Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
188,Latur,Latur,136.9,10.4,0.5,2.8,8.9,1.4,0.1,0.0,0.0,3.3,0.0,0.4,1.3,0.0,0.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,30.3,0.9,17.8,1.1,88,64.3,8
189,,Ausa,136.9,17.4,0.1,7.4,12.1,1.7,0.6,0.0,0.0,0.0,0.9,0.4,0.3,0.1,1.6,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,8.1,6.4,0.6,5.1,66.9,30.4,7
190,,Ahmedpur,220.3,17.0,0.0,6.2,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,19.8,0.0,0.0,31.0,6.0,5.5,3.8,98.4,66.5,9
191,,Nilanga,147.9,19.8,0.6,4.4,8.3,1.0,3.9,1.4,0.6,0.5,0.4,0.4,1.4,0.4,8.1,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,18.3,6.6,1.5,9.4,103.9,47.9,10
192,,Udgir,216.7,12.0,0.0,0.3,2.1,0.3,0.3,0.0,0.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.3,12.1,2.3,0.1,0.0,39.4,18,3
193,,Chakur,219.4,6.8,0.0,1.2,0.6,1.0,2.6,0.0,0.2,2.0,0.0,0.0,2.8,0.0,6.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.2,0.2,12.8,0.2,46.6,34,7
194,,Renapur,136.9,3.5,0.0,2.3,4.5,0.0,1.3,0.0,0.0,0.0,0.0,1.3,1.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,33.8,0.0,1.3,0.0,59.1,26,5
195,,Davani,227.6,8.0,0.0,2.3,3.7,1.7,0.0,0.0,0.0,1.7,0.0,0.7,0.0,1.3,0.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.3,7.3,25.7,0.0,7.0,101.6,68.7,7
196,,Shirur Anantmal,147.9,6.3,0.0,3.7,4.7,3.3,0.7,2.7,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,21.3,19.3,0.7,3.7,89.4,39.3,10
197,,Jalkot,227.6,19.0,0.0,9.0,0.0,7.0,0.0,1.5,0.0,3.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.5,2.0,0.0,0.0,68.5,40.5,8
198,Osmanabad,Osmanabad,169.3,13.8,1.3,6.4,12.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.9,0.0,0.0,5.9,6.0,0.0,2.0,3.5,56,27.8,6
199,,Tuljapur,201.6,30.4,2.6,2.6,2.4,3.7,7.0,2.0,0.7,0.0,0.0,0.0,0.0,0.9,9.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,7.7,3.6,0.0,7.7,0.6,0.0,0.7,4.1,87.8,71.7,10
200,,Paranda,122.5,3.8,2.6,3.4,2.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,5.0,0.0,17.6,17.2,2.4,59.8,16.2,7
201,,Bhum,368.5,2.2,2.2,4.0,12.2,0.2,0.4,0.0,0.0,0.0,0.0,2.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,0.0,1.0,0.0,0.2,17.2,0.0,52.8,28.9,6
202,,Kalamb,182.4,2.8,0.2,2.2,10.8,0.2,0.0,0.0,0.0,0.7,0.0,1.2,1.7,0.0,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,10.3,4.0,0.0,1.5,1.2,39.9,13.6,4
203,,Umarga,294.4,39.6,1.6,0.0,5.6,0.2,11.8,1.0,0.0,0.0,0.0,0.0,0.0,1.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,19.2,0.0,0.0,0.0,0.0,1.4,7.4,100.4,34.1,6
204,,Lohara,294.4,31.3,1.7,1.3,8.0,2.3,2.7,0.7,1.3,0.0,0.0,1.3,0.0,1.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,43.6,4
205,,Washi,142.1,5.3,1.0,3.0,15.7,2.0,1.3,0.0,0.0,1.7,0.0,0.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,3.3,36.4,14.6,4
206,Nanded,Nanded,248.5,5.6,0.0,0.3,2.6,1.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,0.0,0.0,0.4,0.0,0.0,96.5,112.4,40.3,4
207,,Biloli,279.2,46.4,0.0,19.6,15.2,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,51.4,157.2,74,7
208,,Mukhed,212.4,37.6,0.0,16.7,0.4,1.6,1.1,0.0,0.0,1.1,0.0,0.0,1.9,1.7,2.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.3,0.4,1.3,11.7,0.0,1.0,0.0,0.0,0.0,17.9,97.9,45.5,4
209,,Kandhar,215.4,35.2,1.0,11.8,9.0,2.3,0.0,0.0,0.0,0.3,0.0,0.0,1.7,0.8,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.3,6.0,0.0,0.0,7.3,0.3,0.0,33.2,120.7,59.6,7
210,,Loha,202.6,7.5,1.3,3.0,3.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,6.5,0.0,0.0,33.2,0.2,0.0,39.7,109.2,42.2,8
211,,Hadgaon,258.9,11.9,0.7,11.9,1.7,0.6,0.6,5.9,0.0,0.0,0.0,0.0,0.0,2.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.3,0.0,0.0,0.0,1.4,2.6,5.9,29.3,83.4,37.9,8
212,,Bhokar,219.8,8.8,0.5,15.5,8.5,0.0,0.0,6.0,1.8,0.0,0.0,0.0,0.0,13.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.8,11.3,81.2,33.6,8
213,,Deglur,241.5,14.8,0.2,16.2,2.0,6.7,2.0,0.3,0.0,2.3,0.0,1.0,1.2,0.7,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,9.3,0.0,4.3,4.7,3.7,0.0,29.0,99.9,31,8
214,,Kinwat,322.2,22.3,1.7,34.3,11.3,0.4,0.4,0.6,0.3,0.0,0.0,0.0,0.0,0.0,7.3,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.4,0.0,0.0,0.0,9.9,12.1,0.0,7.0,111.1,53.5,7
215,,Mudkhed,207.8,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2.3,0.0,0.0,14.0,27,10.4,2
216,,Himayat Nagar,258.9,9.3,0.0,19.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7,18.0,57.3,17.8,5
217,,Mahur,322.2,21.5,6.3,47.8,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,7.8,3.8,0.0,17.3,141.3,53.4,8
218,,Dharmabad,264.7,33.7,0.0,10.7,11.0,0.3,0.0,4.7,0.0,10.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,17.0,6.3,0.0,26.7,135.1,61.5,11
219,,Umari,219.8,13.0,1.0,12.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,3.3,0.0,0.0,15.0,47.5,22.4,4
220,,Ardhapur,212.4,13.7,0.0,7.7,3.3,4.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,19.7,54.7,20.7,6
221,,Naigaon kh,264.7,23.2,0.6,7.2,16.2,1.8,0.0,0.8,0.0,0.8,0.0,2.6,4.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.2,0.0,0.0,1.8,0.0,0.0,58.0,124.2,54.8,7
222,Parabhani,Parbhani,226.6,15.3,0.0,4.7,4.9,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,12.4,0.0,0.0,15.1,2.7,0.0,15.4,84.6,44.5,8
223,,Gangakhed,190.0,9.0,0.3,8.8,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,2.0,5.3,0.0,0.0,34.0,0.0,18.8,11.3,95.6,45.4,6
224,,Pathari,210.5,25.7,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,14.7,67.4,29.7,7
225,,Jintur,227.3,7.0,5.3,6.2,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2.5,0.0,2.3,9.0,0.5,5.7,27.3,69.9,40.6,7
226,,Purna,172.0,7.6,0.0,1.6,4.6,2.2,0.0,0.8,0.0,0.0,0.0,1.6,0.0,0.0,8.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.0,0.0,0.0,47.4,3.4,0.0,19.8,100,52.6,6
227,,Palam,190.0,8.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,9.0,52,24.4,8
228,,Seloo,212.7,25.2,2.4,19.2,0.0,0.0,9.0,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,8.4,0.0,1.4,1.0,0.0,0.0,21.8,92.4,48.6,5
229,,Sonpeth,190.0,20.0,0.0,10.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,8.0,13.0,7.0,105,49.4,9
230,,Manvat,212.7,19.0,0.0,4.3,1.0,0.7,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,9.0,0.0,0.0,6.7,0.0,0.0,17.7,72.8,30.5,7
231,Hingoli,Hingoli,238.8,41.4,2.3,5.0,8.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,8.1,0.0,6.7,0.0,0.0,6.0,0.0,10.7,17.9,119,44.8,11
232,,Kalmnuri,265.8,8.5,1.0,8.0,3.8,0.2,0.8,3.2,0.0,0.0,0.0,0.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,9.0,0.0,0.0,1.5,0.0,6.5,7.8,56.6,16.9,8
233,,Basmat,335.0,16.9,2.6,4.6,2.4,4.1,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,0.0,0.0,14.1,0.0,0.0,31.1,79.9,38.5,6
234,,Audha,207.7,20.0,2.8,9.8,6.5,0.0,1.3,3.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.3,0.0,0.0,54.3,0.0,12.3,13.8,140.9,67.8,10
235,,Sengaon,207.7,16.5,0.7,5.7,10.3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,7.2,0.0,5.3,0.0,0.0,14.5,0.0,1.3,3.0,71.2,48.2,8
236,Buldhana,Jalgaon jamod,147.8,5.6,1.8,11.0,8.2,0.0,0.0,11.8,3.2,2.2,3.0,8.6,8.0,0.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.6,74.8,50.6,10
237,,Sangrampur,147.8,7.0,6.2,8.2,10.0,0.0,0.0,9.6,3.2,2.4,0.0,2.2,2.4,2.4,8.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,1.2,0.6,0.0,0.0,7.4,0.0,0.0,0.4,75.2,40.9,8
238,,Chikhali,183.9,20.9,18.3,7.6,6.4,0.0,7.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.9,0.0,5.3,6.5,0.2,0.0,7.7,1.0,3.5,0.0,90.1,42.5,9
239,,Buldhana,211.8,23.9,10.1,6.1,17.0,3.1,3.1,0.9,0.0,0.0,0.0,0.3,0.0,0.0,2.3,0.0,0.0,0.0,0.0,1.4,0.9,0.4,1.4,0.0,4.9,4.1,0.0,0.0,9.3,2.1,0.0,0.0,91.3,60.5,9
240,,Deulgaon raja,150.9,4.0,2.6,11.2,7.8,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.4,0.0,0.0,6.0,0.0,9.2,5.6,0.0,0.0,7.4,68.4,33.5,10
241,,Mehkar,204.0,15.1,15.9,5.7,3.8,0.0,12.4,0.4,0.0,1.1,0.0,0.0,0.2,0.0,1.2,0.1,0.1,0.0,0.0,2.8,0.0,0.0,0.0,0.0,3.4,3.7,0.0,0.0,12.8,0.0,1.5,0.0,80.2,53.1,9
242,,Shindkhedraja,150.9,11.0,3.1,13.9,5.7,0.0,11.2,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19.7,0.0,18.0,0.4,0.0,0.0,10.4,99.8,55.4,9
243,,Lonar,180.2,16.0,3.8,5.7,5.5,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,2.2,6.7,0.0,0.0,4.2,67.7,35.7,9
244,,Khamgaon,189.9,3.1,2.9,13.4,26.3,0.3,4.8,9.3,2.4,2.1,0.0,0.0,2.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,10.7,4.6,0.0,0.0,2.8,0.5,1.5,13.0,104.4,70.5,11
245,,Shegaon,148.1,7.4,7.0,11.6,23.0,0.0,0.0,10.4,0.0,4.8,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,2.6,0.0,0.0,0.0,0.4,0.0,0.2,70.4,35.3,7
246,,Malkapur,199.3,13.8,10.2,26.8,5.8,0.0,0.6,12.6,0.0,0.6,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,89.8,58.8,8
247,,Motala,152.7,15.0,6.7,10.0,25.3,0.6,3.4,6.7,1.0,0.3,0.0,0.0,1.1,0.4,0.6,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.1,3.3,0.0,0.0,0.0,0.0,0.0,16.9,92.1,47.7,8
248,,Nandura,193.1,7.2,3.1,10.1,12.5,0.0,1.3,14.9,0.4,3.3,0.0,0.0,3.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,30.1,90.1,44.9,9
249,Akola,Akot,200.7,15.4,5.9,9.7,7.9,0.0,0.0,10.0,7.1,0.1,1.6,0.0,0.8,1.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,0.0,2.9,0.5,0.0,0.0,0.6,0.8,0.0,1.5,80.8,42.6,8
250,,Telhara,189.5,15.0,8.7,6.0,9.2,0.0,0.0,12.8,6.0,0.5,2.3,1.7,5.2,2.5,6.6,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,1.5,1.8,0.0,0.0,0.0,1.3,0.0,0.0,4.2,89.2,57.4,9
251,,Balapur,155.5,7.0,3.4,24.3,24.0,0.0,1.1,13.4,0.6,2.0,0.0,0.0,10.1,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,10.3,0.9,0.0,0.0,0.0,0.0,0.0,14.7,113.6,59.7,8
252,,Patur,190.2,13.0,4.8,18.4,27.2,1.2,1.6,15.6,3.8,11.0,0.6,1.6,7.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8,0.0,0.0,4.2,0.6,0.0,3.4,122.8,63.2,12
253,,Akola,194.4,16.4,15.8,18.7,20.5,0.1,0.2,9.0,0.3,2.6,0.1,0.6,6.4,2.4,1.7,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,4.7,0.0,0.0,0.0,0.0,0.1,0.0,4.4,104.9,66.2,9
254,,Barshitakli,158.5,14.0,13.3,17.5,19.0,0.0,7.2,29.5,4.5,12.3,0.2,0.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1,68.3,9
255,,Murtijapur,190.5,42.6,18.5,12.3,8.6,0.1,0.0,13.3,1.1,0.0,0.0,0.0,7.9,0.0,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,112.3,41,7
256,Washim,Washim,274.2,35.9,18.0,29.7,5.1,0.4,11.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.4,0.0,1.6,8.3,116.8,62.4,7
257,,Risod,187.1,37.5,11.3,5.0,1.8,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.4,0.9,0.0,1.4,0.0,0.0,2.8,1.8,82.4,38.6,6
258,,Malegaon,213.6,24.0,24.3,22.3,4.9,1.0,25.4,0.5,0.5,11.5,0.0,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.9,0.0,0.0,0.6,128.3,58.8,7
259,,Mangrulpir,218.2,29.7,15.3,13.7,12.1,6.6,20.8,7.9,3.9,16.9,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,1.6,1.4,4.0,142.5,78.7,11
260,,Manora,181.0,17.7,17.1,22.6,5.0,0.0,8.9,7.4,1.2,5.4,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,3.3,14.9,5.3,6.3,128.3,69.6,12
261,,Karanja,184.3,22.6,12.3,11.9,14.1,0.0,4.5,30.7,11.4,13.7,0.7,1.4,2.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,14.8,145.3,36.8,11
262,Amravati,Dharni,394.8,7.1,25.3,27.3,28.0,9.3,3.2,57.2,9.6,0.0,0.0,0.0,8.2,4.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,2.0,0.0,2.3,0.6,0.0,190.3,40.7,11
263,,Chikhaldhara,467.1,32.2,35.7,58.2,34.2,9.8,38.4,45.7,14.6,2.6,3.5,4.8,4.9,8.7,6.3,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.9,0.8,0.0,0.0,0.0,10.1,1.3,0.3,326,147.7,18
264,,Amravati,220.7,13.1,2.9,11.6,11.0,6.0,15.3,0.1,0.1,0.7,1.8,1.6,0.3,0.0,5.4,0.0,0.1,0.0,0.0,0.0,0.0,1.9,0.0,0.3,0.0,0.0,0.0,0.0,2.7,13.8,0.0,0.6,89.3,49.6,9
265,,Bhatkuli,180.1,11.8,1.8,17.4,7.3,4.8,1.9,3.8,1.7,1.4,0.5,2.3,0.8,0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.1,0.0,0.0,0.0,3.2,3.5,0.0,1.7,68.1,37.8,7
266,,Nandgaon khandeshwar,180.1,39.0,6.0,4.0,3.0,1.0,0.0,11.0,0.0,8.0,2.5,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,87,41.8,8
267,,Chandur railway,208.0,42.2,0.0,8.2,0.0,4.2,4.4,4.1,0.0,5.9,5.8,4.7,2.7,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,8.1,92.2,54,10
268,,Tiwasa,170.7,13.6,0.0,5.5,6.2,6.4,21.9,1.8,0.0,0.0,0.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.6,1.9,0.8,0.0,15.2,77,36.3,6
269,,Morshi,212.1,18.5,15.7,11.3,8.1,2.3,12.9,6.3,2.1,2.0,0.0,0.0,4.7,0.6,7.9,1.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,2.7,0.0,8.2,0.0,23.6,133.5,61.7,12
270,,Warud,216.2,5.5,5.5,34.7,6.4,0.8,6.4,14.7,2.9,1.3,0.0,0.0,9.8,0.3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,108.7,79.4,10
271,,Daryapur,136.9,23.5,4.8,12.1,11.1,1.1,0.4,9.3,2.5,3.3,1.3,1.3,1.3,0.7,14.3,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.3,0.0,0.0,0.1,1.7,0.0,19.9,113.2,64.8,9
272,,Anjangaon,174.6,30.5,0.0,12.7,7.8,0.5,11.0,12.0,3.3,0.3,0.3,0.0,1.2,1.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,13.0,0.0,1.2,109.8,62.6,9
273,,Achalpur,175.3,14.5,4.4,19.4,9.5,2.4,11.9,12.5,2.2,0.5,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.3,0.0,1.1,87.8,51.6,8
274,,Chandubajar,170.0,12.8,10.6,13.7,10.9,7.5,5.8,5.0,3.4,0.0,0.0,0.0,1.1,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,8.5,86.6,50.7,10
275,,Dhamangaon railway,170.7,22.7,0.0,6.2,1.6,2.4,2.5,5.6,0.0,2.4,6.0,4.8,4.3,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,17.5,77.6,27.4,7
276,Yavatmal,Yavatmal,283.3,7.0,5.9,3.3,8.5,2.4,8.0,14.8,13.9,4.5,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0,0.0,0.0,4.0,0.0,3.5,83,34.3,11
277,,Bhabulgaon,242.0,12.2,2.0,12.8,1.4,1.8,0.8,8.8,4.4,15.2,1.0,2.2,3.0,1.6,0.0,0.0,2.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,2.6,0.1,6.8,82.5,34.1,8
278,,Kalam,242.0,5.7,0.8,5.3,6.3,0.5,2.2,14.0,14.2,4.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.7,0.3,0.0,0.0,0.0,0.0,0.0,9.2,79.6,36.9,8
279,,Darwha,215.9,15.7,6.7,6.1,7.4,0.9,10.6,16.6,5.0,10.7,0.4,0.0,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,85.6,37.6,8
280,,Digras,227.5,39.8,28.0,30.5,3.5,0.3,3.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,7.8,0.0,0.0,116.5,60,6
281,,Arni,194.2,18.3,9.2,14.3,4.0,2.8,0.7,0.0,1.2,0.5,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,4.5,0.0,0.0,0.0,1.7,5.0,0.2,0.0,74.6,43.3,8
