Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
182,,Ambejogai,136.7,0.0,0.0,0.6,4.4,10.6,0.0,1.6,0.0,0.0,0.0,0.8,0.4,12.2,0.0,0.0,0.0,0.0,0.4,10.6,2.8,32.0,0.0,8.6,17.2,0.4,9.4,0.0,0.4,10.0,0.4,122.8,91.2,10
183,,Kej,134.7,0.0,0.0,0.0,1.4,21.1,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,27.9,21.9,0.0,4.1,7.6,0.0,0.3,0.0,0.0,11.1,0.0,100.8,73.7,6
184,,Parali,136.7,0.0,0.0,0.0,1.4,10.0,0.0,7.0,0.0,0.0,0.0,0.4,1.8,0.0,0.6,0.0,0.0,0.0,1.8,5.4,12.8,1.2,0.0,3.2,9.0,3.0,7.2,0.0,0.0,0.0,1.0,65.8,48.8,8
185,,Dharur,134.7,0.0,0.0,0.0,1.7,12.0,0.0,6.3,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.7,0.0,0.3,0.0,6.3,1.7,1.0,0.0,1.7,4.3,3.0,64.3,53.9,6
186,,Vadavani,119.4,0.0,0.0,1.0,1.0,29.5,3.5,0.0,0.0,0.0,36.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,0.0,9.0,9.0,0.0,0.0,0.0,3.5,2.0,5.5,168.5,161.9,10
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,35.0,8.7,6.7,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.7,0.0,19.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.1,98.6,7
188,Latur,Latur,127.9,0.0,0.0,1.0,13.2,11.6,0.1,0.0,0.0,0.0,0.0,14.5,0.5,9.9,0.0,0.0,0.0,0.0,0.0,19.3,16.3,3.6,0.0,6.4,2.0,0.8,8.3,0.0,0.0,13.0,1.4,121.9,95.3,10
189,,Ausa,127.9,0.0,2.0,0.3,26.6,8.6,0.6,0.0,0.6,0.4,15.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.1,53.0,17.1,0.7,0.0,0.0,0.0,0.3,0.6,0.0,11.1,4.6,0.1,151.2,99.4,8
190,,Ahmedpur,152.1,0.0,0.0,0.0,12.8,16.0,5.5,0.0,4.2,1.8,0.0,14.7,9.5,3.2,0.0,0.0,0.0,0.0,6.3,7.7,10.5,1.8,0.0,13.0,4.0,1.3,43.5,0.0,7.2,0.3,1.2,164.5,124.2,14
191,,Nilanga,132.4,2.4,1.8,0.6,17.0,17.4,7.4,0.0,0.4,25.9,5.9,1.9,0.1,7.0,0.0,0.0,0.0,0.0,1.8,25.0,50.8,0.9,0.0,11.9,1.6,8.3,4.8,0.0,5.1,8.5,2.5,209,136.2,13
192,,Udgir,153.5,0.0,0.0,1.6,8.0,2.6,10.7,0.0,0.0,24.9,1.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,20.7,0.0,0.0,0.0,0.0,8.4,8.4,0.0,0.6,0.0,6.0,112.7,69.8,10
193,,Chakur,161.4,0.0,0.0,0.0,19.0,10.6,5.4,0.0,2.8,7.6,0.0,50.8,5.8,7.2,0.0,0.0,0.0,0.0,0.4,16.0,17.2,0.8,0.0,7.0,4.2,5.4,41.8,0.0,0.8,4.0,0.6,207.4,162.2,15
194,,Renapur,127.9,0.0,0.0,0.0,9.8,5.5,0.0,0.0,2.3,0.0,0.0,17.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,12.3,3.3,0.8,0.0,2.3,21.5,3.5,19.0,0.0,0.5,8.8,1.0,112.9,66.3,10
195,,Davani,170.4,0.0,0.0,0.0,7.7,3.0,1.7,0.0,0.0,41.7,0.7,1.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.7,48.0,0.0,0.0,5.0,0.0,9.0,22.7,0.0,0.0,0.0,3.3,147.5,111.4,8
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,23.7,4.0,23.3,0.0,0.0,13.7,4.0,18.7,2.7,11.3,0.0,0.0,0.0,0.0,0.0,29.3,27.0,0.0,0.0,0.0,0.0,8.0,14.7,0.0,1.7,5.3,0.7,188.1,110.4,13
197,,Jalkot,170.4,0.0,0.0,4.0,11.0,15.0,8.0,0.0,0.0,29.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,24.5,0.0,0.0,0.0,5.0,0.0,11.0,0.0,1.5,0.0,8.0,163,105.3,11
198,Osmanabad,Osmanabad,154.8,0.0,0.0,2.5,14.6,25.0,0.0,2.6,1.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.4,9.3,24.1,0.3,0.0,0.1,0.0,0.0,7.3,0.0,9.8,0.9,0.3,100.1,74.6,7
199,,Tuljapur,134.2,0.0,0.0,10.9,19.9,17.3,0.7,0.4,0.0,4.0,0.0,2.4,0.0,21.4,0.0,0.0,0.0,0.0,0.0,40.0,39.4,0.0,0.0,0.0,0.0,0.0,7.1,0.0,3.0,7.6,1.4,175.5,156.7,10
200,,Paranda,112.0,0.0,0.0,0.0,0.4,14.6,1.0,0.0,0.0,0.0,21.0,0.0,0.0,53.6,0.0,0.0,0.0,0.0,0.0,1.6,10.4,10.2,0.0,0.0,2.2,0.0,2.8,0.0,0.0,1.6,0.0,119.4,87.9,6
201,,Bhum,135.8,0.0,0.0,0.0,0.4,19.8,7.0,0.4,0.0,0.0,21.6,0.2,0.0,38.0,0.0,0.0,0.0,0.0,1.0,3.6,17.2,6.0,0.0,0.6,6.4,0.0,1.0,0.0,0.0,6.4,0.8,130.4,90.6,9
202,,Kalamb,143.9,0.0,0.0,0.8,4.5,26.7,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.7,0.0,0.0,3.5,0.8,7.7,5.0,0.0,9.8,0.0,0.0,0.0,0.0,0.2,3.7,0.0,67.7,28.9,7
203,,Umarga,234.4,1.2,0.0,4.8,26.6,10.8,4.6,0.0,0.0,1.0,19.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,57.8,37.0,0.0,0.0,0.4,0.0,0.8,0.0,0.0,0.0,16.0,3.6,186.4,79.5,9
204,,Lohara,234.4,0.0,6.3,5.0,21.0,7.7,0.0,0.0,5.0,4.0,9.3,5.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,45.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,148.3,94.6,12
205,,Washi,156.8,0.0,0.0,0.0,4.0,28.7,0.0,0.0,0.0,0.0,4.7,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,11.7,3.0,0.0,4.0,0.7,0.0,13.0,0.0,6.0,1.3,1.0,91.1,59.8,9
206,Nanded,Nanded,152.3,0.0,0.0,2.1,3.9,3.9,7.0,1.1,0.3,0.4,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,59.0,10.5,0.0,3.1,3.3,0.0,39.0,54.4,0.5,17.3,5.9,38.5,260.7,160.3,13
207,,Biloli,162.6,0.0,0.0,0.0,12.2,5.8,0.0,6.0,3.2,45.4,0.0,0.0,4.0,20.4,0.0,0.0,0.0,0.0,0.0,41.6,4.6,0.0,0.0,0.0,16.0,7.9,11.6,2.3,7.6,4.2,17.0,209.8,135.6,15
208,,Mukhed,154.7,0.0,0.0,1.3,5.9,9.0,5.7,0.0,5.3,43.6,0.0,1.4,0.0,0.0,0.0,0.6,0.0,0.0,4.4,23.1,23.6,3.7,0.7,1.1,1.7,10.0,26.4,2.1,1.1,0.9,6.9,178.5,124.2,12
209,,Kandhar,143.7,0.0,0.0,0.0,11.3,8.3,10.2,0.5,0.3,1.2,0.0,2.2,0.0,0.3,0.0,0.0,0.0,0.0,6.8,19.0,16.7,3.2,0.0,5.8,2.3,3.2,34.2,2.0,7.8,1.5,6.3,143.1,90.5,12
210,,Loha,158.1,0.0,0.0,0.0,11.3,3.8,7.8,0.0,0.0,0.0,0.0,1.3,0.0,1.5,0.0,0.0,0.0,0.0,2.3,25.7,3.2,14.7,0.0,1.2,2.8,21.3,73.3,0.8,24.3,1.8,12.5,209.6,126.2,11
211,,Hadgaon,166.1,0.0,0.0,1.1,1.7,0.6,15.1,3.7,2.1,29.4,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.3,0.0,0.0,2.0,0.0,56.7,30.6,19.7,7.3,17.7,53.0,302.7,171.4,10
212,,Bhokar,176.6,0.0,0.0,0.0,6.5,6.0,6.5,0.0,6.5,20.3,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,3.8,76.8,0.0,0.0,0.0,2.0,0.0,49.0,14.5,13.0,6.8,20.8,98.8,338.8,211.8,14
213,,Deglur,160.0,0.0,0.0,3.0,8.0,3.3,2.8,1.5,4.8,47.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,8.0,18.7,5.7,0.2,0.0,2.5,2.3,5.7,15.5,1.5,11.8,0.7,6.5,150,84.2,13
214,,Kinwat,178.1,0.0,0.0,0.9,1.6,6.9,17.7,0.0,24.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,36.4,0.3,0.0,0.6,0.0,0.0,6.7,16.7,17.7,2.7,33.7,44.9,227.9,117.1,11
215,,Mudkhed,194.6,0.0,0.0,0.0,4.7,3.3,8.0,0.0,0.0,1.0,0.0,0.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,35.7,2.3,0.0,0.0,1.0,0.0,8.3,7.0,3.3,4.7,4.7,55.3,142.3,85.7,10
216,,Himayat Nagar,166.1,0.0,0.0,1.0,6.0,2.0,13.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.3,0.0,1.0,0.0,0.0,0.0,100.0,0.0,12.0,0.0,18.0,76.0,316.3,177.6,9
217,,Mahur,178.1,0.0,0.0,0.0,0.8,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.8,0.5,0.0,0.0,36.5,13.5,18.3,7.5,55.5,28.3,238.8,151.8,8
218,,Dharmabad,157.3,0.0,0.0,1.3,3.0,5.0,2.0,0.3,2.7,48.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.3,39.0,2.0,0.7,0.0,1.0,0.7,2.0,13.7,4.0,0.0,6.3,31.0,167.7,94.8,10
219,,Umari,176.9,0.0,0.0,1.7,10.7,5.3,18.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.3,12.7,8.7,0.0,7.7,23.0,129.7,83.8,9
220,,Ardhapur,154.7,0.0,0.0,4.0,4.7,5.0,6.3,2.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,1.7,0.0,5.0,40.0,3.0,0.0,21.3,86.7,225,143,11
221,,Naigaon kh,157.3,0.0,0.0,0.0,2.8,3.4,9.4,0.0,0.0,28.2,0.0,5.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,33.8,3.4,0.0,0.0,0.0,9.0,18.4,17.6,6.0,0.0,3.2,13.0,155.8,106.1,13
222,Parabhani,Parbhani,146.9,0.0,0.0,0.6,1.3,3.9,11.4,0.9,0.0,0.0,0.0,0.3,1.4,0.0,0.0,0.0,0.0,0.0,6.6,4.7,7.4,0.0,0.0,3.7,0.0,1.7,22.1,0.0,0.0,2.7,21.3,90,84.9,9
223,,Gangakhed,106.0,0.8,0.0,0.8,1.3,5.3,1.0,0.0,0.0,0.0,0.0,3.3,4.5,0.5,0.0,0.0,0.0,0.0,5.3,6.0,7.3,0.0,0.0,5.0,6.0,2.0,22.0,0.0,7.5,0.0,2.5,81.1,59.3,10
224,,Pathari,136.8,0.0,0.0,1.0,1.3,8.0,1.0,3.0,0.0,0.0,1.3,0.0,10.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,43.0,4.0,3.0,2.3,0.0,1.0,7.0,0.0,3.3,6.0,11.0,109.5,73.4,10
225,,Jintur,149.2,0.0,0.0,2.7,2.7,7.5,10.7,0.8,0.0,1.2,0.0,0.0,3.2,0.5,0.0,0.0,0.0,0.0,4.0,5.7,11.7,0.0,0.0,4.5,0.0,1.7,17.5,0.8,0.0,12.8,49.7,137.7,93.7,12
226,,Purna,147.0,0.0,0.0,5.4,2.2,6.0,4.0,0.4,0.0,2.4,0.0,4.5,0.8,0.0,0.0,0.0,0.0,0.0,19.6,9.8,21.4,0.0,0.4,5.0,0.0,14.2,25.2,0.0,15.2,2.8,17.2,156.5,147.6,13
227,,Palam,106.0,0.0,0.0,5.3,2.7,2.7,0.3,0.0,3.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.3,5.7,2.3,0.0,9.0,6.3,2.7,29.3,0.0,7.0,0.0,3.0,100.6,83.3,14
228,,Seloo,120.8,0.0,0.0,6.4,10.2,8.9,14.4,2.3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.2,0.0,0.4,1.8,0.0,0.0,4.0,0.0,0.0,8.8,57.6,142.9,134.8,8
229,,Sonpeth,106.0,0.0,0.0,0.0,5.0,12.0,3.0,6.5,0.0,0.0,0.0,1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,1.0,6.0,8.5,1.0,36.1,8.0,0.0,1.0,0.0,5.0,145.6,120.5,12
230,,Manvat,120.8,0.0,0.0,1.0,1.0,9.0,6.7,4.3,0.0,0.0,1.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,2.3,3.0,19.0,0.0,2.7,0.0,0.0,2.3,19.7,0.0,0.0,14.7,20.3,113.3,66.7,10
231,Hingoli,Hingoli,169.9,0.0,0.0,5.1,0.0,1.1,6.6,0.3,0.0,2.9,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,13.3,13.6,0.9,0.0,0.0,6.0,0.0,13.3,7.1,7.9,0.3,33.4,35.3,151.4,79.9,12
232,,Kalmnuri,189.5,0.0,0.0,2.0,0.0,3.0,15.3,1.7,1.7,4.7,0.7,2.3,0.8,0.0,0.0,0.0,0.0,0.0,5.0,43.5,9.8,0.0,0.0,1.3,0.0,47.8,47.3,10.2,11.7,10.5,56.3,275.6,205.2,12
233,,Basmat,134.3,0.0,0.0,3.4,0.0,3.4,13.1,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,9.7,12.9,8.9,0.0,4.3,7.7,0.0,5.1,18.1,0.6,1.4,5.3,95.1,197.9,113.5,13
234,,Audha,174.3,0.0,0.0,4.0,0.0,3.3,8.0,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0,0.0,0.0,0.0,4.8,9.3,3.8,0.0,0.0,12.8,0.0,3.8,5.5,1.8,0.0,12.8,102.0,175,100.4,11
235,,Sengaon,174.3,0.0,0.0,4.3,0.0,5.7,7.3,2.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,3.2,8.5,5.8,0.3,0.3,3.3,0.0,27.0,21.2,11.8,0.5,29.7,19.0,151.3,117.2,12
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.4,0.6,0.0,2.8,2.8,7.8,8.4,0.0,0.0,19.6,1.4,5.8,77,59.6,7
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.2,2.4,0.0,0.6,4.8,0.0,23.6,0.0,0.0,15.6,0.6,19.0,101.4,64,6
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,7.2,2.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,1.0,19.2,11.2,13.0,32.9,0.4,24.7,0.0,2.8,0.0,13.2,6.7,148.9,94.2,11
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,2.0,14.4,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,15.9,0.7,12.9,1.3,0.9,16.7,0.0,19.2,0.0,1.5,0.0,25.3,2.6,114.7,72.8,7
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,3.8,13.2,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.6,2.2,14.8,2.4,0.0,2.8,0.0,13.6,0.0,22.4,0.0,13.0,8.2,108,65.9,10
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,1.5,1.2,6.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.5,28.1,7.3,6.1,42.2,0.0,23.1,0.0,30.6,0.0,16.2,25.9,195.6,124.2,10
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.3,1.7,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.4,4.4,32.1,3.3,13.2,31.1,0.0,9.2,1.4,6.4,0.0,20.6,19.1,152.5,98.5,10
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.0,0.0,0.0,0.0,0.0,0.0,2.2,2.8,20.2,11.5,3.2,27.5,0.0,5.5,0.0,6.0,0.0,12.2,28.8,127.6,97.6,11
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,2.2,3.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.6,11.5,5.4,6.9,32.0,2.6,10.0,0.0,14.2,0.0,12.8,0.9,115.2,93.4,10
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.6,0.8,0.2,29.6,0.0,13.0,0.0,0.0,0.0,0.9,0.0,69.9,60.8,5
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,2.0,0.0,16.6,3.2,0.0,11.2,0.0,0.0,0.0,24.6,1.8,61.6,46.4,4
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,3.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.7,2.6,0.0,0.9,14.4,0.0,14.4,0.0,0.0,0.0,9.9,0.3,57.7,43.4,6
248,,Nandura,132.9,0.0,0.0,0.0,0.5,1.7,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.2,3.1,0.0,1.5,6.3,1.2,16.8,0.0,1.2,0.0,5.2,0.8,55,45,6
249,Akola,Akot,122.3,0.0,0.0,0.0,0.1,0.0,3.1,6.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,4.3,18.7,1.6,5.8,1.9,5.4,1.6,0.0,1.1,17.4,8.0,24.1,108.9,94,10
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,2.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,3.3,11.2,2.3,1.3,16.5,0.0,19.7,0.0,0.0,25.5,6.8,9.8,136.1,104.3,9
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,3.4,12.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.4,9.6,1.7,13.0,26.0,0.0,8.1,0.0,1.0,1.0,1.3,10.0,97.8,64.2,9
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,3.2,18.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,8.2,3.8,8.8,7.6,13.2,39.2,0.0,28.8,0.0,49.0,0.0,11.2,29.4,221.8,158.2,12
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.4,31.2,6.0,8.6,38.1,0.0,3.2,0.0,8.9,18.2,2.9,26.0,159.9,117.1,11
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.9,20.9,0.8,0.0,35.0,0.0,13.8,0.0,27.3,0.0,6.3,41.0,156.2,105,8
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,16.5,15.3,0.0,0.0,39.5,0.0,1.3,0.0,10.6,13.4,7.3,9.9,141.1,73.1,9
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,2.8,4.1,2.9,0.0,0.0,2.3,0.0,11.8,0.0,0.0,0.0,0.0,0.0,8.9,24.1,10.2,0.0,0.0,11.8,0.0,13.3,0.0,28.2,0.0,21.9,26.3,168.6,107.1,12
257,,Risod,157.4,0.0,0.0,0.6,0.0,1.5,4.0,11.1,0.0,1.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,2.6,6.1,13.5,3.8,2.3,12.9,0.0,9.3,8.5,28.1,0.0,21.8,24.5,154,91.5,12
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.1,11.4,0.0,0.4,12.4,0.0,7.8,0.0,12.6,0.8,14.6,25.3,93.6,62.2,8
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,3.2,2.9,0.0,8.1,3.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,26.1,20.1,9.1,1.7,2.4,10.4,0.0,2.2,4.4,15.3,4.2,24.2,19.6,157.7,101.2,13
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,2.3,6.7,0.5,27.5,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,21.2,18.3,0.0,3.0,1.7,0.0,7.8,15.7,5.5,14.2,13.1,14.8,191.8,120.9,13
261,,Karanja,158.7,0.0,0.0,5.3,0.0,0.0,3.0,8.8,0.0,5.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,14.6,14.5,0.0,0.0,9.2,0.0,0.6,0.0,18.8,23.2,11.6,6.3,142.6,89.7,13
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.3,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,11.2,16.9,0.0,0.0,0.0,2.1,26.9,0.0,0.0,2.9,4.3,46.0,164.1,81.1,8
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.6,0.0,0.0,6.5,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,23.0,15.6,3.6,1.6,0.6,0.0,3.4,0.0,0.0,9.2,8.0,14.4,125.5,92.9,10
264,,Amravati,135.1,0.0,0.0,0.9,0.1,0.4,1.4,10.3,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,7.0,4.1,0.0,0.0,0.2,5.8,0.6,0.0,6.6,29.7,29.9,16.1,126,85.9,10
265,,Bhatkuli,146.7,0.0,0.0,0.6,0.0,0.0,0.2,3.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,16.0,6.2,0.0,0.0,5.3,0.0,1.0,0.0,13.7,9.4,9.9,14.7,90.9,62,10
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,20.5,9.0,0.0,0.0,2.0,0.0,1.0,3.0,4.5,16.0,5.0,19.5,122.3,83.4,12
267,,Chandur railway,146.6,0.0,0.0,1.2,0.0,0.0,0.3,11.2,3.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,8.3,7.0,0.0,0.0,7.0,0.0,14.2,0.0,1.4,22.7,8.2,41.9,161.1,111.2,11
268,,Tiwasa,144.9,0.0,0.0,1.1,0.0,0.0,6.6,18.8,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,12.6,0.2,0.0,0.0,4.1,8.1,10.7,0.0,0.4,57.4,37.3,35.4,223.1,153.9,11
269,,Morshi,145.0,0.0,0.0,0.6,0.0,0.0,0.0,13.2,4.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.9,1.3,2.2,0.0,0.0,0.5,6.4,6.4,3.4,3.3,20.7,11.5,93.8,54.5,10
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,15.7,0.0,0.0,0.0,8.7,5.6,20.2,4.6,11.2,3.4,5.4,6.0,92,73.7,10
271,,Daryapur,124.8,0.0,0.0,0.0,1.6,0.0,0.0,4.2,0.0,13.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.1,18.1,0.5,1.6,21.4,0.0,7.7,0.0,0.0,9.8,3.2,31.5,127.9,122.9,10
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.2,24.5,2.0,1.7,14.4,4.6,19.5,0.0,4.3,3.8,3.5,35.2,139.6,100.8,12
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,22.6,4.6,0.0,1.0,1.5,1.7,1.1,0.0,1.6,9.3,8.5,35.9,105.6,79.2,7
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.4,9.8,0.0,0.0,2.5,4.4,7.2,0.3,2.1,16.5,19.1,17.6,100.4,69.3,10
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.1,1.9,5.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,12.4,1.1,0.0,0.0,17.1,0.0,14.7,1.4,1.1,26.9,9.8,19.1,131.3,68.7,8
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.1,0.0,0.0,1.8,0.5,1.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,16.9,3.0,0.0,8.2,5.5,0.0,4.5,5.1,2.0,6.5,7.9,25.4,96.9,54.8,11
277,,Bhabulgaon,176.7,0.0,0.0,0.2,0.2,0.2,0.8,0.2,2.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,14.8,3.4,0.0,0.0,13.8,0.0,7.8,0.0,5.2,2.0,14.2,9.4,80.2,45.4,8
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,13.8,1.0,0.0,0.2,7.3,0.0,5.7,0.0,7.0,5.5,10.7,34.0,92.7,53.7,8
