Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.8,6.5,0.2,14.7,5.0,16.0,28.5,9.8,9.8,2.3,0.0,0.0,116.6,103.8,9
95,,Newasa,112.3,0.0,0.0,0.0,3.6,3.4,26.6,0.0,0.1,0.3,0.5,38.1,2.5,2.9,0.0,0.0,0.0,0.0,0.8,0.1,0.3,1.8,0.1,1.8,16.3,1.0,32.6,10.3,22.6,2.5,0.0,2.3,170.5,175.2,9
96,,Rahuri,97.3,0.0,0.3,0.0,8.5,0.0,6.3,0.0,0.0,1.0,0.9,20.2,1.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.3,0.4,1.1,4.0,7.4,18.4,16.8,12.5,7.6,0.0,0.0,108.2,119.8,9
97,,Sangamner,90.3,0.0,0.4,1.8,42.3,2.4,3.2,0.2,0.4,1.9,8.5,33.4,3.1,1.6,0.0,0.0,0.0,0.0,0.0,0.7,2.4,0.4,0.6,0.4,0.0,3.0,4.0,6.7,5.6,0.0,0.0,0.0,123,80.7,9
98,,Akola,152.4,0.4,5.2,18.4,85.4,11.6,10.3,3.5,4.8,8.5,54.4,85.6,12.6,25.3,5.9,2.8,0.8,1.9,2.8,7.3,7.3,1.4,0.6,1.5,0.3,0.9,0.0,6.6,1.4,0.8,1.3,2.5,372.1,380.5,18
99,,Kopargaon,97.8,0.0,0.0,0.6,26.4,0.0,12.2,0.0,0.0,1.0,2.0,63.8,5.0,0.6,1.6,0.0,0.0,0.6,0.0,0.6,2.4,0.0,0.0,0.0,0.0,0.8,19.4,1.0,6.4,4.0,0.0,0.0,148.4,158.5,7
100,,Shrirampur,93.6,0.0,0.0,0.0,28.9,4.1,16.5,1.5,0.5,1.0,1.3,69.5,2.3,2.5,0.0,0.5,0.0,0.0,0.0,0.4,10.0,1.3,0.0,0.3,1.5,0.0,29.5,20.8,9.0,6.5,0.0,0.0,207.9,212.6,9
101,,Rahata,97.8,0.0,0.0,0.6,22.2,4.2,4.0,1.0,0.0,1.6,1.2,60.8,3.0,0.2,0.0,0.4,0.0,0.0,0.0,0.8,1.4,3.2,0.0,0.0,7.4,5.2,15.4,4.2,8.8,6.8,0.0,0.0,152.4,90.2,12
102,Pune,Pune city,168.9,0.1,6.5,60.3,42.9,10.1,5.1,1.9,3.5,8.1,17.5,16.1,13.0,3.6,1.3,0.6,0.5,0.0,0.8,0.7,0.6,2.4,0.0,2.3,0.0,0.0,0.0,0.6,0.2,1.3,2.0,2.5,204.5,121.1,11
103,,Haveli pune,168.9,0.6,4.3,22.4,30.2,12.4,10.9,2.9,3.3,7.4,11.0,13.1,6.5,7.9,1.1,0.3,0.5,0.0,0.8,0.6,1.6,0.7,0.0,2.5,1.4,0.0,0.1,0.0,0.0,1.3,0.0,0.2,144,21.2,12
104,,Mulshi paud,680.1,12.7,41.7,171.5,141.2,49.8,34.0,14.5,19.7,26.3,57.0,124.8,75.8,64.7,30.7,13.0,12.2,9.7,12.8,19.5,21.8,7.7,1.7,6.0,1.3,1.0,0.0,0.0,0.3,14.5,7.2,9.0,1002.1,262.5,25
105,,Bhor,381.7,9.5,38.0,57.1,57.4,28.9,36.5,13.3,14.6,22.4,60.8,76.8,74.9,57.9,25.4,6.6,10.8,8.0,10.6,10.1,13.0,8.0,5.1,9.5,3.5,1.5,0.0,0.0,0.0,16.6,6.8,4.1,687.7,138,27
106,,Maval wadgaon,498.4,9.3,71.0,118.0,144.6,55.9,27.6,16.4,12.3,46.9,68.0,72.3,63.0,55.0,21.6,11.7,6.6,5.9,12.6,29.6,25.3,16.4,4.0,10.0,6.7,1.0,0.4,1.0,3.7,15.0,13.4,18.9,964.1,92,28
107,,Velhe,1047.4,13.5,79.0,108.0,84.0,39.8,44.8,9.8,11.5,16.0,75.0,76.8,36.5,55.8,23.8,18.5,10.0,7.5,10.3,10.8,14.0,6.8,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.5,302.3,22
108,,Junnar,250.6,0.1,7.4,23.0,52.7,24.2,12.7,2.1,2.7,12.3,111.9,96.6,63.4,11.1,3.1,1.9,1.2,0.9,1.8,8.4,9.9,7.0,2.3,2.7,1.4,3.0,0.7,3.7,2.8,1.4,4.0,5.2,481.6,258.4,21
109,,Khed Rajgurunagar,186.4,0.6,11.3,26.4,49.1,24.2,6.3,7.2,5.3,9.3,35.8,35.3,31.4,8.4,4.0,1.8,2.3,0.6,1.5,3.6,4.0,1.8,0.3,4.0,0.2,0.0,0.1,0.4,0.1,2.8,0.9,1.8,280.8,105.8,17
110,,Ambegaon ghodegaon,265.3,0.0,2.4,11.5,41.9,15.7,6.2,3.5,1.8,6.9,45.9,48.3,55.0,7.8,1.6,0.2,1.4,0.6,0.2,1.6,1.2,1.5,0.0,1.4,0.0,0.0,0.0,1.7,0.0,0.0,0.8,0.0,259.1,348.3,10
111,,Shirur ghodnandi,74.4,0.2,1.6,9.7,21.3,8.9,0.4,1.2,1.9,2.8,9.9,19.7,19.4,1.1,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,0.9,0.6,0.0,0.3,0.0,0.0,0.0,103.4,182.4,8
112,,Baramati,56.7,1.3,0.0,9.8,19.6,1.0,1.3,0.0,0.8,1.6,2.6,4.5,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,2.2,0.0,1.1,6.0,0.0,0.0,0.0,0.0,1.3,57.4,91.1,5
113,,Indapur,63.0,0.0,0.0,0.0,11.7,1.4,2.9,0.0,1.9,0.0,6.2,3.3,0.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,2.8,0.0,12.6,0.0,0.0,3.0,0.0,0.0,0.0,57.9,96.2,9
114,,Daund,60.2,0.0,0.0,12.6,25.4,12.5,1.6,0.5,3.4,1.0,3.3,5.6,8.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.3,1.6,5.5,0.0,0.0,0.0,0.0,83.4,75.3,8
115,,Purandar saswad,110.7,0.4,3.0,25.1,18.7,2.3,6.0,1.4,1.9,1.9,6.9,6.3,3.0,4.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.4,0.0,0.0,0.7,0.0,0.0,0.0,0.0,84.6,68.2,8
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.1,4.2,2.8,0.9,1.6,1.3,0.0,0.0,0.0,0.0,0.0,7.3,68.9,1.8,22.5,0.0,0.0,0.0,8.1,0.0,3.4,5.3,22.7,151.9,122.5,9
117,,S.solapur,124.0,1.0,0.0,0.1,0.0,0.0,0.6,3.4,0.0,0.0,3.0,1.0,2.6,0.6,0.0,0.0,0.0,0.0,3.0,0.0,7.3,49.6,5.7,29.2,0.0,0.0,0.1,2.7,0.0,10.1,0.1,40.2,160.3,129.5,11
118,,Barshi,123.8,0.0,0.0,0.0,0.4,2.5,9.5,0.2,0.3,1.4,8.0,7.2,2.2,0.4,0.1,0.0,0.0,0.3,6.3,0.3,1.6,19.9,21.4,1.5,2.2,3.5,0.1,16.2,3.1,0.0,0.5,5.5,114.6,81.7,10
119,,Akkalkot,140.3,0.1,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,5.1,2.0,2.9,0.1,0.0,0.0,0.0,0.0,0.3,0.3,9.4,53.4,5.7,10.1,0.0,0.0,1.1,14.5,0.0,10.5,0.6,18.7,140,122.6,10
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,2.2,0.0,0.3,0.1,0.1,0.0,0.0,0.0,2.4,0.0,4.0,31.5,0.0,10.9,3.3,0.2,0.0,6.0,0.1,0.1,0.0,21.6,83.2,96.2,6
121,,Madha,86.5,0.0,0.9,0.0,2.7,0.8,1.8,0.0,0.6,0.0,7.3,3.1,1.5,0.5,0.0,0.0,0.0,0.0,0.5,1.2,0.8,32.7,3.1,1.7,1.0,11.7,0.0,0.9,1.5,0.1,0.0,3.9,78.3,80.8,7
122,,Karmala,96.9,0.6,0.3,0.3,3.8,4.0,3.4,0.6,1.5,2.1,4.5,4.8,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.9,17.4,3.8,0.8,2.8,23.0,0.0,0.9,0.5,0.0,0.0,0.0,77.2,89,9
123,,Pandharpur,86.7,0.0,0.0,0.4,1.3,0.2,0.5,0.0,0.0,0.0,1.8,0.0,1.1,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.8,1.8,22.5,16.3,5.2,5.9,0.8,2.7,2.9,0.0,16.8,107.2,157.2,8
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,2.5,1.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,22.5,0.7,14.4,10.1,20.0,9.9,1.8,4.7,10.9,0.0,43.1,142.7,219.9,8
125,,Malshiras,64.9,0.0,1.7,0.1,4.8,1.2,0.0,0.4,0.6,0.0,2.5,1.1,0.2,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,1.7,3.8,0.7,2.0,3.1,4.7,0.2,0.0,0.3,37.5,45.6,5
126,,Mangalwedha,82.2,0.0,0.0,0.5,0.0,0.0,0.9,0.6,0.6,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,17.5,1.5,19.6,17.6,5.4,1.0,0.0,0.0,17.0,0.6,40.1,125,33.8,6
127,Satara,Satara,370.0,5.3,13.7,28.6,35.3,18.9,18.3,4.1,5.4,13.3,34.6,63.4,58.1,28.5,9.5,2.8,0.7,0.8,3.5,2.1,0.7,2.4,0.0,3.1,6.3,0.3,0.0,0.2,0.0,4.1,3.2,3.5,370.7,51.2,21
128,,Javli medha,724.0,9.9,42.9,55.3,51.1,29.6,36.6,4.3,4.5,25.0,68.9,68.3,80.5,45.0,23.1,6.6,5.5,6.2,9.6,5.4,5.9,4.7,1.8,5.0,8.7,7.4,0.0,0.0,0.0,5.9,3.5,5.4,626.6,77,27
129,,Patan,814.0,27.2,21.0,39.3,36.5,31.6,33.4,14.0,7.7,18.3,50.5,104.8,88.8,81.1,24.0,8.3,4.8,4.1,10.7,8.9,8.5,7.1,1.9,12.5,8.6,3.9,1.6,0.2,0.8,19.7,5.4,16.7,701.9,342.6,27
130,,Karad,204.9,9.3,7.2,17.2,16.8,11.9,17.4,4.4,2.2,6.1,17.2,67.2,53.7,44.9,7.1,1.1,0.2,0.2,6.5,1.2,1.3,3.3,0.2,7.2,3.4,1.2,0.5,0.2,0.5,2.3,0.9,4.2,317,157.1,18
131,,Koregaon,201.8,0.3,4.1,20.1,16.6,10.3,3.7,1.1,1.7,6.1,10.0,19.0,25.2,9.0,2.1,0.4,0.2,0.0,1.1,0.1,0.0,0.9,0.0,0.6,1.4,4.0,0.6,1.0,0.0,2.3,2.2,1.6,145.7,194.3,11
132,,Khatav vaduj,75.0,0.5,0.7,14.8,10.2,6.5,3.0,1.6,2.3,4.3,6.7,18.6,15.1,7.4,0.9,0.0,0.0,0.0,0.0,0.8,0.0,5.3,0.0,1.7,1.0,15.1,0.0,0.4,0.0,0.2,0.0,0.0,117.1,184.4,11
133,,Man dahiwadi,63.5,0.0,0.1,5.1,10.7,1.7,0.9,0.4,0.9,0.6,3.1,4.6,1.7,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.3,7.0,0.0,4.9,3.9,2.1,6.3,0.0,0.0,3.0,67.5,132.4,10
134,,Phaltan,51.0,0.0,0.7,1.2,10.4,3.0,1.0,1.0,0.0,0.0,1.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.4,0.4,15.9,0.0,0.4,0.1,0.0,0.0,0.2,43.6,41.1,5
135,,Khandala,106.0,1.2,11.4,25.1,10.4,4.9,9.3,1.7,2.6,2.0,17.7,24.7,9.2,6.8,0.0,0.0,0.0,0.0,0.6,0.0,1.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,5.1,0.5,0.4,136.5,53.2,11
136,,Wai,256.6,1.0,20.5,29.6,18.9,9.8,13.3,1.7,2.7,3.5,18.7,28.1,41.3,20.3,2.7,0.5,2.9,1.0,3.0,1.5,1.3,0.6,0.0,4.1,4.0,0.4,2.3,0.0,0.0,4.1,0.0,4.3,242.1,27.7,18
137,,Mahableshwar,872.6,48.5,104.1,155.1,145.6,80.7,114.5,33.6,32.5,110.0,173.9,206.3,237.9,173.4,70.6,35.1,25.1,16.8,35.1,32.3,51.7,31.9,21.9,27.7,34.2,10.4,5.4,2.4,4.2,26.6,25.5,35.2,2108.2,1916.5,30
138,Sangli,Miraj,110.0,8.7,5.7,13.4,2.7,6.1,0.3,1.3,0.3,1.4,30.7,49.9,66.6,52.4,6.2,2.2,0.0,0.0,4.1,12.5,3.2,9.2,0.0,14.9,1.1,2.9,0.9,0.0,0.0,3.7,9.7,22.4,332.5,469.6,19
139,,Jath,70.8,1.3,2.3,2.4,0.0,0.1,1.5,2.5,0.0,0.4,1.1,3.4,7.3,4.6,0.0,0.0,0.0,0.0,0.6,0.0,0.3,17.0,0.0,6.5,0.0,3.3,21.8,0.0,3.4,18.3,0.5,17.7,116.3,109.6,10
140,,Khanapur vita,106.1,2.0,0.6,6.8,2.2,5.0,4.2,2.8,2.0,4.6,5.8,20.6,18.8,11.2,3.6,0.2,0.0,0.0,9.2,1.8,4.2,10.4,0.2,4.4,1.4,2.2,0.4,0.2,0.0,8.4,0.0,7.0,140.2,82,16
141,,Valva eslampur,170.9,17.3,9.6,23.2,8.9,10.3,5.4,2.6,2.5,1.8,31.7,54.6,56.5,43.5,1.9,2.8,0.4,0.0,3.4,2.8,0.3,5.6,0.8,13.1,1.8,3.5,4.6,0.1,0.0,4.0,1.1,6.7,320.8,299.8,20
142,,Tasgaon,107.0,8.4,3.5,11.8,2.3,6.2,2.0,2.3,2.2,2.9,14.6,30.3,44.2,17.5,1.8,0.8,0.0,0.0,11.3,2.1,2.4,10.8,0.0,7.8,5.1,3.5,0.0,0.0,0.0,3.1,0.8,11.5,209.2,65.6,16
143,,Shirala,319.0,40.8,27.2,26.8,13.0,22.0,14.5,8.5,4.7,8.1,89.5,126.8,104.8,78.0,6.8,7.0,1.2,2.8,10.2,5.7,4.8,9.3,2.5,13.0,7.8,1.0,0.0,0.0,0.5,4.0,3.5,9.8,654.6,1091,25
144,,Atpadi,60.0,0.0,0.0,2.7,1.3,0.0,2.3,0.0,1.0,0.0,2.0,5.0,1.3,1.3,0.0,0.0,0.0,0.0,0.3,1.0,0.0,29.3,0.7,2.3,0.0,18.0,9.7,0.0,0.0,0.7,0.0,28.3,107.2,144.9,6
145,,Kavthemahankal,74.0,5.6,0.2,7.7,1.0,2.8,4.4,1.6,0.8,2.3,9.3,15.3,30.4,15.0,2.1,0.2,0.0,0.0,0.6,0.7,1.4,18.5,0.2,3.5,1.9,3.0,5.1,0.8,1.1,7.4,0.2,9.0,152.1,142.1,14
146,,Palus,107.0,9.8,5.5,14.8,3.5,5.0,0.8,1.0,1.8,1.8,18.0,40.0,39.0,31.5,1.0,1.0,0.0,0.0,7.0,3.5,0.5,6.3,0.0,13.8,1.8,1.0,0.0,0.0,0.0,0.8,0.3,9.8,219.3,223.8,14
147,,Kadegaon,98.0,3.2,3.0,6.2,11.6,7.2,8.0,3.0,2.2,5.2,7.4,37.0,41.0,25.6,5.4,0.6,0.0,0.0,4.0,2.6,5.0,3.6,0.0,4.6,3.0,0.2,2.2,0.0,0.0,1.2,0.0,0.8,193.8,57.1,19
148,Kolhapur,Hatkanangle,339.5,10.8,3.8,14.1,4.9,6.8,1.8,1.1,1.5,1.6,32.9,50.8,75.9,42.1,7.8,5.8,0.0,0.0,3.1,0.3,0.8,5.9,0.5,7.1,3.8,2.6,0.3,0.0,0.1,2.4,2.0,2.4,293,244.4,16
149,,Shirol,119.9,7.1,3.4,8.4,3.6,4.6,0.3,0.6,1.3,1.0,37.6,54.1,67.4,33.0,5.1,2.4,0.0,0.0,2.1,0.9,3.0,7.3,0.3,5.7,1.7,0.0,0.0,0.0,1.7,0.0,4.7,3.0,260.3,44.6,15
150,,Panhala,583.7,37.6,29.3,34.9,16.9,27.9,14.6,8.0,4.9,5.7,98.3,114.4,141.1,84.3,20.3,10.3,1.9,1.6,11.3,3.7,2.9,15.0,3.1,11.6,9.1,9.0,2.6,0.1,2.1,3.0,2.6,7.4,735.5,110.1,27
151,,Shauwadi,668.1,58.0,59.0,64.5,40.0,55.0,30.8,16.0,4.0,17.0,130.0,162.0,144.0,115.0,11.0,4.0,11.3,5.5,15.5,19.0,14.0,22.0,13.0,24.0,20.2,13.5,6.5,3.0,2.0,6.0,3.0,9.0,1097.8,67.1,30
152,,Radhanagari,1635.3,30.7,47.0,37.2,24.3,33.5,16.3,10.7,9.5,10.0,76.7,91.2,154.7,85.0,40.5,5.7,1.7,1.2,12.5,5.6,13.2,14.2,7.8,11.5,10.8,4.3,1.0,0.0,4.2,10.2,5.0,19.0,795.2,36.8,27
153,,Bavda,2160.8,62.0,81.5,109.0,65.0,64.0,49.5,33.5,21.5,68.5,131.0,190.5,293.0,163.0,51.5,44.5,17.5,6.5,20.0,23.0,34.5,37.0,8.5,31.0,39.0,20.0,8.0,5.5,18.0,15.0,12.5,32.5,1756.5,488.1,31
154,,Karveer kolhapur,359.9,15.9,17.1,19.1,13.9,15.4,10.8,4.8,5.6,5.6,77.4,74.8,104.4,62.2,16.2,5.6,0.2,0.1,5.6,2.9,1.6,6.0,0.5,5.9,6.7,4.6,0.5,0.0,1.6,2.1,1.7,2.9,491.7,183.9,22
155,,Kagal,267.4,11.0,26.6,25.0,16.8,25.2,8.6,7.0,4.7,6.5,69.7,76.4,139.6,60.0,12.3,2.3,0.1,0.3,2.9,1.0,9.2,11.3,4.1,12.3,8.4,2.2,1.7,0.0,2.9,5.9,0.6,11.6,566.2,170.4,23
156,,Gadhinglaj,332.3,13.9,25.9,18.4,12.1,23.0,10.7,2.7,1.4,4.4,50.7,34.6,68.4,54.9,5.1,0.4,0.0,0.0,0.6,1.6,5.9,10.9,3.4,7.7,6.4,4.1,0.4,1.7,2.9,0.0,1.3,2.9,376.4,58.4,21
157,,Bhudargad,644.2,30.6,44.3,27.6,25.3,30.0,25.5,12.0,6.0,9.0,75.6,72.0,94.8,66.0,11.0,2.0,0.0,1.0,8.4,5.8,12.2,10.8,7.8,8.8,6.0,9.0,1.6,1.4,5.8,1.8,6.0,11.6,629.7,79.2,25
158,,Ajara,795.0,36.3,48.3,49.8,32.3,50.3,36.0,12.3,9.5,8.8,91.3,88.0,102.0,88.0,11.8,3.0,1.5,2.3,3.8,5.8,17.5,22.5,11.5,10.8,12.0,7.5,0.0,2.3,5.5,0.3,1.5,6.3,778.8,65.9,25
159,,Chandgad,1182.6,27.0,41.7,60.2,34.7,74.7,28.7,11.5,8.8,10.3,110.2,73.8,64.7,88.3,16.5,3.5,0.3,2.8,6.5,4.2,10.8,9.5,11.5,12.2,13.7,13.2,9.3,3.0,3.5,5.8,1.7,3.3,765.9,452.4,29
160,Aurangabad,Aurangabad,169.3,0.0,1.2,4.9,4.5,6.7,54.6,0.1,0.2,0.4,34.0,84.5,19.7,0.0,0.5,0.0,1.4,0.0,0.0,0.9,0.2,3.3,0.1,12.4,10.8,7.1,35.8,10.9,30.8,0.0,0.0,1.8,326.8,236.5,14
161,,Paithan,138.2,0.0,0.0,0.0,1.0,8.2,28.0,0.0,0.0,0.0,30.0,45.7,7.2,1.4,0.0,0.0,0.3,0.3,0.1,0.6,0.3,1.7,0.0,5.7,5.7,4.6,3.9,2.1,28.2,0.0,0.0,0.7,175.7,133.5,10
162,,Gangapur,131.6,0.0,0.0,0.0,5.2,7.0,37.6,0.0,0.0,0.0,9.4,54.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.4,0.4,0.7,4.1,1.1,18.1,0.9,12.6,0.0,0.0,1.8,164.4,135.4,10
163,,Vaijapur,121.4,0.0,2.1,2.9,7.1,2.2,38.2,0.6,0.2,0.8,2.8,73.5,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.7,0.0,0.2,1.3,2.1,4.2,10.0,11.0,0.8,0.0,4.4,171.8,87.1,11
164,,Kannad,197.3,0.0,2.6,2.8,4.3,5.5,27.5,0.0,0.0,2.4,18.0,71.8,29.3,0.0,0.0,0.4,0.9,1.5,1.1,3.8,2.1,2.0,0.0,4.9,17.9,2.3,4.1,16.0,21.0,3.4,0.0,0.0,245.6,123,15
165,,Khultabad,199.6,0.0,0.0,2.3,1.0,10.7,70.0,0.0,0.0,0.0,21.3,98.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.7,5.0,0.0,12.7,9.7,14.3,8.0,0.0,26.3,0.0,0.0,1.3,320.7,168.5,13
166,,Sillod,190.3,0.0,11.5,9.8,1.8,21.9,2.0,0.0,0.0,0.4,16.8,48.6,29.5,6.1,0.8,0.0,0.0,4.8,0.0,9.0,3.1,0.0,0.0,3.5,1.6,2.1,5.4,13.9,8.5,2.3,4.0,8.1,215.5,115.5,16
167,,Soegaon,186.5,0.0,0.0,12.0,5.0,17.7,3.0,0.3,0.0,0.3,7.7,51.3,33.7,4.3,0.0,0.0,0.7,1.3,0.0,9.7,3.7,0.0,0.0,1.7,0.0,1.7,8.3,14.3,12.7,5.0,3.0,0.0,197.4,110.3,15
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,5.5,12.5,0.0,0.0,0.0,25.3,52.8,25.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,2.0,0.0,0.0,29.0,15.5,18.3,19.3,22.5,15.5,0.0,0.0,1.3,249,133.2,12
169,Jalna,Bhokardhan,187.0,1.0,2.8,3.8,1.3,10.5,8.5,0.3,1.5,1.8,10.8,39.9,29.8,3.6,0.0,0.0,0.9,0.5,0.3,3.9,6.0,0.0,0.0,29.4,2.0,16.8,2.1,24.9,26.5,8.3,2.0,0.0,239.2,142.9,15
170,,Jafrabad,167.4,0.0,2.8,9.0,0.8,16.8,7.4,0.0,0.0,0.0,4.4,40.4,25.0,7.0,0.0,0.0,0.0,0.0,0.0,6.8,0.6,0.0,0.0,33.2,0.0,35.4,2.0,15.6,18.6,9.0,1.2,0.0,236,132.7,14
171,,Jalna,177.9,0.0,0.0,1.0,0.3,14.1,16.0,0.0,0.3,1.3,33.1,47.9,47.3,2.9,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,32.3,15.0,21.6,14.1,10.5,55.8,0.8,1.4,0.0,316.1,222.4,12
172,,Ambad,142.1,0.0,0.0,0.0,0.0,11.7,43.7,0.0,0.0,0.0,52.9,52.9,12.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,14.4,28.7,0.0,3.1,33.9,0.0,0.0,0.0,264.9,152.9,10
173,,Partur,173.2,0.6,0.0,0.4,0.0,18.2,25.2,0.0,1.0,1.6,53.0,19.4,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,33.8,0.0,37.8,3.0,15.6,26.8,0.0,2.4,0.0,292,144.3,11
174,,Badnapur,202.3,0.0,0.0,0.0,1.0,6.2,28.2,0.4,0.0,0.2,23.0,51.4,47.8,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,20.4,32.4,32.4,23.0,8.4,56.8,1.4,0.6,0.0,334.8,227.8,11
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.0,11.0,34.0,0.1,0.0,0.6,52.1,29.3,26.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,15.0,14.7,27.0,3.6,20.1,21.6,0.0,0.0,0.0,259.5,146,12
176,,Mantha,177.7,0.8,0.0,10.0,0.0,13.8,11.0,0.0,0.0,2.0,60.0,29.0,29.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.8,13.0,7.3,16.8,50.0,0.5,3.0,0.0,289.5,218.3,13
177,Beed,Beed,132.6,0.0,0.0,0.0,0.0,0.5,15.5,0.0,0.0,0.0,5.0,5.6,0.5,1.5,0.0,0.0,0.0,0.0,0.0,4.1,7.5,0.6,7.5,4.7,12.5,5.6,14.7,4.3,10.5,2.4,4.1,1.8,108.9,83.1,13
178,,Patoda,131.0,0.0,0.0,0.0,1.5,4.5,23.0,1.3,0.0,0.0,7.8,10.5,0.0,2.8,0.0,0.0,0.0,0.0,0.0,6.0,4.8,5.3,25.0,3.3,4.5,8.5,22.5,3.3,9.3,2.5,2.8,2.0,151.2,141.8,16
179,,Ashti,106.6,0.0,0.0,0.0,1.3,4.0,7.6,1.1,2.1,0.9,4.9,11.6,1.0,0.7,0.0,0.0,0.0,0.0,0.0,2.1,1.9,1.1,13.6,1.4,7.4,1.6,23.7,16.0,9.7,1.9,0.0,0.0,115.6,68.2,9
180,,Gevari,169.6,0.0,0.0,0.0,0.0,10.3,21.9,0.0,2.2,0.0,12.9,12.9,6.3,0.4,0.0,0.0,0.0,0.0,0.0,5.8,1.6,0.2,0.0,5.7,16.1,1.1,10.4,3.9,14.3,2.1,0.2,1.1,129.4,75.6,11
181,,Majalgaon,171.1,0.0,0.0,1.8,0.0,15.5,24.5,0.0,0.0,1.3,28.7,5.0,11.7,1.3,1.2,0.7,0.0,0.0,0.0,6.5,8.2,0.0,21.2,3.0,46.5,10.5,17.8,11.2,12.5,0.0,0.3,2.8,232.2,126.4,15
182,,Ambejogai,183.7,1.4,0.0,0.0,0.0,1.6,33.6,0.0,0.8,2.0,10.8,6.2,7.0,3.0,0.0,0.0,0.0,0.0,0.6,7.6,2.6,0.0,28.4,2.6,5.6,1.6,19.6,21.6,0.6,1.4,12.4,37.4,208.4,133.2,14
183,,Kej,156.5,3.3,0.0,0.0,0.0,1.6,18.7,0.1,0.7,0.0,7.4,9.0,0.1,0.4,0.9,0.0,0.0,0.0,0.0,15.4,5.4,0.3,35.6,6.4,3.7,8.7,27.6,23.1,3.4,0.4,6.1,14.6,192.9,105,15
184,,Parali,183.7,0.8,0.0,0.0,0.0,4.0,27.8,0.0,0.0,0.0,12.4,0.0,12.2,0.8,0.0,0.0,0.0,0.0,7.4,7.4,8.4,0.0,32.6,11.0,12.4,4.8,1.0,8.2,2.2,3.8,0.8,9.0,167,106.7,14
185,,Dharur,156.5,0.0,0.0,0.0,0.0,3.7,15.7,0.0,0.0,0.0,7.0,5.3,2.7,3.7,0.0,1.3,0.0,0.0,0.0,6.3,8.0,0.0,90.7,1.3,7.0,1.0,4.7,6.0,2.3,1.3,3.3,0.3,171.6,75.3,13
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,12.0,18.5,0.0,0.0,3.0,15.5,4.0,4.5,3.5,0.0,0.0,0.0,0.0,0.0,18.0,2.5,0.0,19.5,3.0,45.5,1.5,1.0,6.0,34.5,0.0,0.0,2.5,195,128.1,13
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,3.3,6.0,0.0,0.0,0.0,3.0,5.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2.3,0.0,2.0,6.3,2.3,10.7,47.0,20.7,13.3,11.0,0.0,0.0,141.6,89.3,11
