Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,211.5,21.3,1.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.3,48.5,35.8,34.8,35.8,4.8,0.0,1.8,17.5,4.8,46.3,77.3,19.5,27.8,0.0,0.0,0.0,3.8,394.4,199.9,16
195,,Davani,197.3,10.3,6.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,52.7,96.0,39.0,7.0,0.0,0.0,10.0,11.3,19.0,49.0,40.3,12.0,31.0,0.0,0.0,0.0,0.0,395.2,165.6,14
196,,Shirur Anantmal,238.7,2.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,91.7,73.0,50.0,4.3,0.0,0.0,6.0,10.3,23.7,12.7,74.3,13.3,4.7,0.0,0.0,0.0,0.0,372.4,188.7,13
197,,Jalkot,197.3,22.0,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,73.0,61.0,62.0,7.0,1.5,0.0,1.5,17.5,39.5,17.0,50.0,8.5,16.5,1.0,0.0,0.0,0.0,394,196.7,12
198,Osmanabad,Osmanabad,200.3,21.1,0.3,14.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,22.6,56.8,20.8,24.5,6.0,0.0,0.0,22.6,46.0,49.9,44.6,34.4,2.5,0.0,0.0,0.0,0.0,366.7,185.6,12
199,,Tuljapur,197.6,4.1,9.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,31.3,67.9,17.7,4.9,0.7,0.0,4.6,13.6,10.3,47.4,23.1,20.0,2.9,3.0,0.0,0.0,0.0,263.8,157.3,14
200,,Paranda,167.7,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.8,0.0,0.0,0.0,11.6,31.0,33.6,35.0,0.0,0.0,0.4,26.0,26.4,44.2,24.0,38.6,0.0,0.0,0.0,0.0,0.0,274.8,202.7,9
201,,Bhum,135.6,2.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.0,1.6,0.0,0.0,0.0,10.4,50.6,32.0,29.0,1.0,0.0,0.0,41.2,30.8,72.0,33.2,44.8,0.0,1.6,0.0,1.8,0.0,354.8,189.7,9
202,,Kalamb,187.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.3,8.7,35.5,35.5,18.2,0.3,0.0,0.0,25.0,31.8,52.3,71.8,52.7,7.0,1.5,0.0,0.5,0.0,342.5,621.6,10
203,,Umarga,55.1,17.4,3.4,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.0,91.6,82.8,66.4,66.4,0.0,0.0,0.6,15.6,40.4,57.8,45.2,7.8,11.4,5.6,0.0,0.0,0.0,524.6,952.1,16
204,,Lohara,55.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,73.0,19.3,54.7,0.0,0.0,0.0,22.7,32.3,66.7,34.3,5.3,6.7,1.3,0.0,0.0,0.0,373.3,196.1,10
205,,Washi,190.4,0.3,0.0,1.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,11.3,55.3,31.0,20.7,0.7,1.0,0.0,20.7,49.3,48.7,59.0,48.0,1.3,0.0,0.0,12.0,0.0,362,173,10
206,Nanded,Nanded,209.2,21.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.8,45.0,33.4,37.9,0.6,2.8,0.0,14.3,15.6,29.3,35.5,13.1,41.4,0.0,0.0,0.0,6.5,358.3,193.3,15
207,,Biloli,185.4,16.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.6,27.2,21.8,10.0,10.0,9.2,0.0,0.0,8.0,33.0,38.6,83.6,11.8,8.4,2.8,0.0,0.0,2.8,315.4,147.8,17
208,,Mukhed,213.4,24.3,0.3,11.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.7,52.6,43.6,38.1,3.9,16.9,0.0,1.4,5.1,31.4,45.3,70.3,9.3,20.0,1.0,0.0,11.7,1.1,392.1,233.8,15
209,,Kandhar,167.7,8.7,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,52.7,24.3,25.2,47.5,1.8,0.0,2.0,9.5,23.2,12.2,71.8,12.0,33.8,0.3,0.0,0.0,1.3,331.9,182.3,12
210,,Loha,182.1,9.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,92.2,32.0,29.8,66.2,0.7,0.3,0.0,17.3,20.3,56.3,73.0,10.5,43.2,0.0,0.5,0.0,0.0,458.1,261.8,12
211,,Hadgaon,175.0,4.7,2.1,2.4,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.0,9.7,26.6,29.1,18.9,13.6,0.7,4.4,0.1,32.9,3.3,6.9,25.9,24.4,6.4,4.3,0.0,0.0,0.3,219.3,89.5,14
212,,Bhokar,245.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.5,21.8,44.3,40.5,3.8,5.0,0.0,24.3,14.8,9.8,38.0,11.3,6.0,4.0,19.0,0.0,0.0,269.6,146.4,16
213,,Deglur,184.1,28.2,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,29.0,17.8,12.0,8.7,4.2,0.0,0.0,15.3,23.2,36.3,61.8,13.5,8.8,0.3,0.0,0.0,1.3,279.7,122,15
214,,Kinwat,229.3,17.1,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,23.7,14.4,10.1,26.6,5.0,0.0,0.0,1.4,12.9,24.3,0.6,25.1,11.6,13.4,6.4,10.4,0.0,1.9,207.7,110.7,13
215,,Mudkhed,187.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.7,17.0,13.7,22.0,11.7,3.3,0.0,33.0,7.7,23.3,41.3,15.0,8.7,4.7,0.0,0.0,5.0,225.1,128.3,16
216,,Himayat Nagar,175.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,19.0,30.3,0.0,4.3,0.0,16.0,14.3,3.0,10.0,18.0,0.0,4.0,0.0,0.0,0.0,132.9,58,10
217,,Mahur,229.3,34.3,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.3,25.0,31.8,16.5,10.3,11.5,0.0,0.5,33.3,0.3,4.8,12.3,24.8,23.3,21.3,6.3,0.0,1.0,280.2,178.6,15
218,,Dharmabad,156.9,5.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,21.0,14.0,0.7,30.7,1.7,8.7,0.0,4.0,22.0,17.0,74.0,7.3,4.7,10.3,16.0,0.0,0.0,255.5,104.2,14
219,,Umari,245.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,12.7,45.0,39.3,64.7,2.3,7.7,0.0,32.0,12.0,18.7,55.3,17.7,9.3,0.0,0.0,0.0,0.0,330.1,154.7,12
220,,Ardhapur,213.4,7.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,56.7,49.3,49.0,19.3,9.0,0.0,0.0,20.7,4.7,33.0,42.0,10.7,32.0,0.0,0.0,0.0,0.0,337.4,215,13
221,,Naigaon kh,156.9,9.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.2,26.0,16.4,14.0,22.4,2.2,0.0,11.6,21.4,32.0,81.4,11.0,5.2,1.8,0.0,3.2,0.0,296,149.8,15
222,Parabhani,Parbhani,197.6,12.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,6.7,46.1,26.9,2.0,1.1,0.0,9.3,23.1,26.6,43.7,10.3,16.0,0.0,0.6,0.0,4.6,245.2,146.8,13
223,,Gangakhed,167.0,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.8,26.8,41.5,25.0,3.0,0.0,1.0,31.5,28.5,28.8,52.8,28.0,21.3,0.0,0.0,0.0,33.5,377,220.2,14
224,,Pathari,171.2,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,40.0,27.0,0.0,0.0,0.0,5.0,34.0,16.0,51.0,22.0,6.0,0.0,0.0,0.0,0.0,268,172.6,12
225,,Jintur,155.3,21.7,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.8,44.3,14.3,0.0,0.0,0.0,0.5,0.0,8.3,33.0,12.3,0.5,0.0,1.0,0.0,0.0,162.7,77.6,8
226,,Purna,209.6,12.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,56.2,15.6,41.4,82.2,1.2,0.0,0.0,19.4,46.8,23.8,60.4,18.8,8.2,0.0,0.6,0.0,4.0,397,237.7,13
227,,Palam,167.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,30.0,33.0,52.0,2.0,0.0,0.0,36.0,16.0,39.0,84.0,18.0,16.0,0.0,3.0,0.0,33.0,424,216.3,13
228,,Seloo,196.0,6.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.6,35.8,27.8,0.0,2.2,0.0,8.0,7.6,33.0,74.6,15.8,2.8,0.0,9.0,0.0,0.0,250.2,149.8,13
229,,Sonpeth,167.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,84.0,27.0,0.0,0.0,3.0,11.0,42.0,38.0,57.0,39.0,13.0,0.0,0.0,0.0,0.0,394,201,13
230,,Manvat,196.0,9.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.3,53.7,34.7,0.7,1.0,0.0,3.7,49.7,24.3,57.7,22.7,2.3,0.0,4.0,3.0,3.0,332.1,192.7,13
231,Hingoli,Hingoli,172.3,25.6,12.9,1.9,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11.4,17.6,25.1,6.3,0.0,1.4,1.1,9.6,0.0,18.3,51.0,3.3,12.3,2.9,0.0,0.0,0.0,204.4,124.9,12
232,,Kalmnuri,163.6,4.5,0.2,1.0,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.5,30.8,34.0,12.0,18.3,2.0,6.5,0.0,12.3,1.0,21.5,28.5,8.7,8.0,0.0,0.0,0.0,0.0,192.4,132.7,11
233,,Basmat,145.0,3.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.6,37.0,45.7,40.3,1.0,13.4,0.0,10.3,7.0,29.6,31.3,12.1,15.9,0.0,0.0,0.0,0.0,288.2,180.4,13
234,,Audha,159.8,4.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.3,23.3,19.3,16.8,9.8,6.8,0.0,12.5,4.5,24.8,84.5,4.3,8.3,0.0,0.0,0.0,0.0,233,145.8,13
235,,Sengaon,159.8,47.7,11.2,0.7,2.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.2,25.8,2.5,5.7,0.5,0.0,6.0,0.0,8.8,31.3,3.5,1.2,5.5,0.0,0.0,0.0,160.6,99.8,11
236,Buldhana,Jalgaon jamod,161.0,26.2,0.0,0.0,0.0,0.0,1.0,2.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.4,6.8,0.0,0.4,0.0,25.8,0.0,7.6,0.2,0.0,0.0,0.0,0.0,6.4,92.6,57.5,7
237,,Sangrampur,161.0,33.4,0.0,0.0,0.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,15.2,22.4,0.0,5.2,0.0,5.4,0.0,0.6,18.2,0.0,0.0,0.0,0.0,9.6,117,93.1,8
238,,Chikhali,125.7,11.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,7.4,20.5,5.4,0.0,0.5,0.0,1.2,0.5,45.3,23.8,0.0,0.0,0.0,0.0,7.0,125.9,85.2,7
239,,Buldhana,147.8,18.6,8.6,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,21.6,16.7,0.7,0.4,0.3,2.3,15.3,43.3,41.1,11.9,0.0,0.3,6.1,4.1,209.2,134.7,12
240,,Deulgaon raja,155.3,31.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,17.0,18.2,0.4,0.0,0.0,0.0,0.0,0.0,70.8,30.2,0.0,0.0,0.0,5.0,0.8,178.4,124.3,6
241,,Mehkar,143.5,10.5,3.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.6,7.4,13.7,12.8,18.8,1.0,1.6,0.2,0.0,0.9,11.8,12.4,1.1,0.2,0.0,0.0,0.0,100.4,63,9
242,,Shindkhedraja,159.4,29.3,8.3,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,9.8,20.7,11.1,3.1,0.9,0.0,0.0,0.0,0.0,58.5,19.6,0.0,0.0,0.0,0.0,0.0,178.7,112.1,9
243,,Lonar,159.4,32.7,6.2,0.0,1.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,13.7,29.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,13.8,17.0,0.0,0.0,0.0,0.0,0.0,128.6,93.5,7
244,,Khamgaon,137.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.5,18.5,5.0,0.0,0.0,3.3,8.3,0.2,24.1,8.4,0.0,0.0,0.0,0.0,7.2,89,58.9,9
245,,Shegaon,151.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,9.8,15.0,1.6,0.0,1.0,7.4,0.8,4.0,10.0,0.0,0.0,0.0,0.0,12.4,91.4,69.2,7
246,,Malkapur,132.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,31.4,0.0,21.0,0.0,0.0,10.0,6.0,0.0,46.2,2.2,0.0,0.0,0.4,21.4,10.2,164.4,108.2,8
247,,Motala,152.0,29.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,40.7,17.4,8.0,1.4,0.9,0.0,3.9,0.7,36.9,21.3,15.3,0.0,0.7,19.4,8.6,210.6,142.1,11
248,,Nandura,148.2,14.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.5,22.6,3.5,0.0,0.0,5.0,4.2,0.0,44.8,4.8,0.8,0.0,2.3,0.8,11.3,125.2,94.3,9
249,Akola,Akot,132.7,15.3,0.4,2.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,9.2,21.8,4.4,0.0,4.1,0.0,0.5,8.1,3.7,3.7,0.0,0.0,0.0,0.0,2.1,81.9,55.3,10
250,,Telhara,148.0,32.0,0.0,6.3,1.3,0.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,6.3,14.0,3.7,0.0,1.7,0.0,0.3,1.0,1.5,17.8,0.0,0.0,0.0,0.0,9.0,101.8,68.2,8
251,,Balapur,149.3,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,12.4,14.4,10.6,0.0,0.0,0.0,1.4,0.9,15.3,5.2,0.0,0.0,0.0,0.0,19.7,94.4,62.8,7
252,,Patur,150.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.6,1.6,17.8,25.8,0.0,0.4,0.0,0.4,1.4,8.8,33.6,0.0,0.4,0.0,0.0,1.4,125.6,79.6,7
253,,Akola,157.7,16.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.5,18.4,14.2,22.7,9.9,0.0,0.0,0.0,4.1,2.3,15.0,12.2,0.0,2.2,0.0,0.0,0.1,120.3,82.1,8
254,,Barshitakli,146.5,3.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.8,3.3,13.8,15.5,0.0,0.0,0.0,0.0,5.0,16.8,15.0,3.7,14.3,0.0,0.0,0.0,103.8,68.6,11
255,,Murtijapur,151.4,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,10.6,20.8,16.1,19.1,0.8,0.0,0.0,0.0,4.9,4.0,17.8,3.6,18.0,12.0,0.0,0.0,0.0,146.7,91.3,12
256,Washim,Washim,160.6,39.0,11.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.6,47.5,11.5,12.0,0.0,0.0,1.7,0.0,34.4,36.7,1.7,10.6,20.1,0.0,0.0,0.0,249.3,137.7,12
257,,Risod,181.0,25.4,6.8,1.5,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.9,39.0,3.6,6.8,0.0,0.5,0.0,0.0,9.0,6.1,18.1,3.4,3.9,2.3,0.0,0.0,151.9,87.7,12
258,,Malegaon,173.3,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.1,5.3,6.0,0.9,0.0,0.0,0.0,21.1,17.8,3.9,1.1,13.1,0.0,0.0,0.0,132.8,82.5,10
259,,Mangrulpir,161.0,8.2,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,5.6,27.7,6.1,3.9,0.0,0.0,5.7,0.0,14.6,32.9,0.2,14.4,9.1,0.0,0.0,0.7,145,84.9,11
260,,Manora,170.8,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,13.8,19.5,8.2,2.6,0.0,0.0,7.9,0.0,11.5,15.4,0.0,10.7,5.7,0.0,0.0,3.5,139.7,90.2,12
261,,Karanja,154.9,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.3,9.7,2.9,1.9,3.0,0.0,6.0,6.5,0.0,2.7,38.3,0.0,19.2,14.4,0.0,0.5,3.7,145.9,63.6,12
262,Amravati,Dharni,229.3,30.5,8.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,21.0,2.7,23.0,14.0,16.5,24.0,7.8,2.6,24.8,0.0,0.0,0.0,0.0,13.5,207.7,63.7,13
263,,Chikhaldhara,326.0,26.0,9.1,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.8,7.9,39.7,11.5,1.3,13.1,1.3,0.0,12.9,24.8,15.1,0.0,0.0,0.0,0.0,5.9,176.8,105.2,12
264,,Amravati,168.0,5.2,8.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,17.9,11.8,11.3,1.2,2.8,5.1,13.6,1.9,8.4,2.1,8.1,19.2,1.4,0.0,0.0,10.9,143.1,87.8,13
265,,Bhatkuli,163.0,6.8,1.2,0.7,3.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,10.2,22.3,11.1,16.1,10.1,0.0,0.8,8.9,0.9,7.8,10.6,6.0,14.8,2.7,0.0,0.0,2.6,139.6,85.6,14
266,,Nandgaon khandeshwar,163.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,5.0,9.0,3.3,0.0,0.0,0.0,0.0,2.0,27.3,4.1,15.0,6.0,0.0,1.0,23.0,159.7,107.8,11
267,,Chandur railway,148.2,18.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,9.2,1.9,6.7,1.9,0.0,7.0,5.4,0.6,0.6,3.2,19.4,15.4,8.1,0.0,0.0,42.7,167,98.8,11
268,,Tiwasa,169.1,11.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,26.5,1.4,8.9,5.6,3.2,0.0,0.6,2.2,0.5,5.5,4.2,37.8,3.7,0.0,0.0,34.8,197.4,153.3,12
269,,Morshi,128.8,14.0,21.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,33.4,0.0,6.8,6.8,9.6,3.1,3.7,0.0,10.7,13.1,1.5,8.9,0.0,0.0,0.0,11.1,159.4,91.6,13
270,,Warud,174.1,5.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.8,0.0,0.0,12.1,9.7,15.7,25.8,0.0,0.0,9.1,16.7,20.2,9.2,0.0,0.0,16.2,184.9,126.9,13
271,,Daryapur,145.7,15.4,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,26.8,11.3,22.8,9.5,0.4,1.5,0.0,3.8,10.3,14.0,5.1,1.3,2.4,0.0,0.0,0.4,131.5,101,10
272,,Anjangaon,130.2,35.5,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,13.3,4.7,20.5,26.7,2.8,13.7,0.0,1.2,5.8,8.2,1.0,0.0,0.3,0.0,0.0,0.0,138.5,94.9,9
273,,Achalpur,146.0,16.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.5,2.6,3.1,0.4,21.2,0.0,0.0,6.6,33.5,13.2,0.0,0.1,0.0,0.0,0.0,107.2,71.1,9
274,,Chandubajar,150.7,22.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,9.8,4.0,0.9,7.7,13.8,7.6,0.0,2.5,11.2,12.2,6.0,8.1,0.0,0.0,0.0,3.3,120.2,71.1,13
275,,Dhamangaon railway,169.1,6.7,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,21.5,0.1,0.6,0.0,0.5,0.4,3.0,0.0,0.0,0.3,1.7,5.5,2.8,0.0,0.0,43.7,107,60.3,7
276,Yavatmal,Yavatmal,177.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,25.4,3.9,11.3,0.4,0.3,0.0,5.2,4.3,0.2,0.4,5.4,3.3,3.8,4.6,0.0,3.1,10.2,84.5,42.9,11
277,,Bhabulgaon,196.9,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.8,32.0,17.2,15.6,11.8,3.4,3.2,8.6,12.8,0.0,1.6,11.6,12.4,23.6,1.0,0.0,0.0,29.2,186.6,94.8,12
278,,Kalam,196.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.2,7.2,14.8,3.3,0.0,1.7,0.0,15.7,1.3,0.3,0.7,1.7,2.2,0.3,0.0,0.0,7.5,80.9,52.8,7
279,,Darwha,153.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,15.3,1.9,9.6,2.1,0.1,0.0,0.0,2.7,0.0,1.9,10.0,3.9,12.4,9.4,0.0,0.0,10.9,100.4,69.8,9
280,,Digras,143.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,17.0,57.8,0.5,1.0,0.0,0.0,16.3,0.3,3.0,4.5,5.3,6.8,7.3,0.0,0.0,1.3,152.4,89,10
281,,Arni,171.2,2.9,1.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,9.3,29.3,10.9,22.5,1.8,1.0,0.0,7.0,22.2,0.5,6.0,3.2,7.7,10.3,11.3,0.0,0.0,3.2,156.5,97.3,14
282,,Ner,160.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,5.7,2.0,7.5,3.0,0.0,0.0,6.0,0.0,2.3,4.0,1.2,18.2,11.0,0.0,0.0,25.2,137.8,85.7,10
283,,Pusad,160.8,38.6,1.5,1.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,19.5,24.8,27.6,14.4,0.3,0.0,0.0,22.1,0.6,19.9,11.5,1.8,4.1,7.1,0.0,0.0,0.0,196.5,112.3,10
284,,Umerkhed,175.0,5.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.1,0.9,11.1,13.4,13.4,13.9,6.6,0.0,1.7,0.0,11.3,4.3,7.9,19.1,7.5,3.0,7.6,1.7,1.3,0.0,135,71.2,13
285,,Mohagaon,189.7,18.5,168.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,11.7,10.8,12.7,1.7,0.0,0.0,0.3,22.8,0.0,5.8,18.5,15.5,0.0,2.2,0.0,0.0,0.0,295.7,167.1,10
286,,Wani,177.0,2.4,0.5,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.5,50.3,16.9,2.4,22.9,1.9,2.0,0.0,1.0,24.9,3.3,0.0,0.0,59.1,22.4,8.5,28.1,0.3,51.9,331.7,169.1,12
287,,Maregaon,196.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.8,36.0,16.2,2.8,9.0,2.2,1.8,0.0,0.0,13.4,0.0,0.0,0.4,16.8,13.8,6.4,16.8,0.0,27.2,173.2,88.3,12
288,,Zarijamni,196.2,1.0,0.4,3.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.4,4.0,41.8,14.6,4.2,6.2,0.0,0.0,0.0,2.2,6.8,3.0,0.0,0.0,18.6,5.6,14.8,23.4,0.0,5.8,163.4,79.1,14
289,,Kelapur,206.7,4.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.3,31.3,19.0,8.3,5.6,1.0,1.0,0.0,0.5,12.3,0.0,0.0,0.0,5.2,17.0,13.7,8.7,0.0,3.8,136,60.5,12
290,,Ghatanji,224.7,5.6,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,18.9,13.6,8.7,7.3,0.0,2.0,1.1,3.6,7.7,0.3,0.0,0.3,3.3,3.8,6.9,3.9,0.0,4.4,99.4,44.2,13
