Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
189,,Ausa,158.6,0.0,0.0,0.0,0.0,1.8,0.0,1.4,12.0,6.8,0.4,13.8,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,51.2,21.6,5
190,,Ahmedpur,236.7,2.0,0.0,4.2,4.6,0.0,1.2,5.0,24.6,2.2,20.4,7.4,0.4,0.0,9.6,2.8,4.4,0.4,0.0,0.0,0.6,19.6,4.8,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,116.7,85.7,11
191,,Nilanga,136.2,0.0,0.0,0.0,0.0,2.5,0.0,1.7,16.0,22.7,1.8,10.8,0.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,71.5,34.4,5
192,,Udgir,207.8,0.0,0.0,1.8,9.8,2.2,0.0,3.2,26.0,0.4,16.0,4.4,0.0,0.0,3.2,6.4,9.0,3.2,0.0,0.0,0.0,14.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,105,39.8,11
193,,Chakur,263.7,0.0,0.0,8.0,6.3,2.0,0.0,28.7,13.7,15.0,24.3,11.3,0.0,0.0,1.3,1.0,4.3,3.0,0.0,0.0,0.0,16.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,137.5,86.7,10
194,,Renapur,158.6,0.0,0.0,0.0,0.0,0.0,0.0,11.3,23.7,8.3,32.0,3.7,0.0,0.0,0.0,0.0,2.7,0.7,0.0,0.0,0.0,9.3,2.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,98,41.6,8
195,,Davani,235.3,0.0,0.0,0.0,0.0,4.0,0.5,0.0,8.5,3.0,1.0,3.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31,22.8,5
196,,Shirur Anantmal,136.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,13.5,2.5,10.0,0.0,0.0,1.0,0.5,3.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,65,27.6,7
197,,Jalkot,235.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,55.0,0.0,11.0,4.0,0.0,0.0,32.0,8.0,7.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,164,96.8,10
198,Osmanabad,Osmanabad,169.5,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,25.0,2.0,19.0,2.0,0.0,6.0,1.0,3.0,5.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,110,58.8,9
199,,Tuljapur,187.2,0.0,0.0,0.0,0.0,3.0,0.0,20.0,20.0,50.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,143,104.3,8
200,,Paranda,137.1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0, - ,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,78,47.3,8
201,,Bhum,164.9,0.0,0.0,0.0,15.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,12.0,4.0,2.0,3.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,73,48.6,12
202,,Kalamb,150.1,0.0,0.0,0.0,0.0,1.0,0.0,24.0,13.0,9.0,9.0,3.0,1.0,0.0,0.0,0.0,2.0, - ,0.0,0.0,0.0,5.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,86,114.7,8
203,,Umarga,75.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,11.0,10.0,10.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,106.7,8
204,,Lohara,75.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,92,52.9,8
205,,Washi,174.0,0.0,0.0,0.0,27.0,1.0,0.0,21.0,7.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,9.0,15.0,2.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,125,49.5,10
206,Nanded,Nanded,252.5,0.0,0.0,7.0,0.0,0.0,10.0,10.0,7.0,24.0,16.0,14.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,38.2,11
207,,Biloli,288.3,0.0,0.0,0.0,0.0,2.0,14.0,0.0,17.0,0.0,14.0,7.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98,40.9,8
208,,Mukhed,239.7,0.0,0.0,0.0,2.0,10.0,0.0,0.0,10.0,6.0,9.0,5.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,86,37.8,9
209,,Kandhar,227.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,12.0,14.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,36.9,7
210,,Loha,238.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,48.0,29.0,1.0,2.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,128,40.2,9
211,,Hadgaon,318.8,0.0,0.0,0.0,3.0,0.0,7.0,41.0,9.0,4.0,3.0,4.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,35.5,11
212,,Bhokar,259.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,19.0,20.0,6.0,3.0,8.0,14.0,0.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,59.9,10
213,,Deglur,243.6,0.0,0.0,0.0,3.0,0.0,22.0,2.0,33.0,4.0,25.0,0.0,7.0,0.0,9.0,7.0,2.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,138,38.6,12
214,,Kinwat,357.1,0.0,3.0,3.0,1.0,2.0,24.0,5.0,14.0,0.0,12.0,5.0,0.0,6.0,15.0,6.0,0.0,3.0,0.0,0.0,22.0,15.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,149,69.6,15
215,,Mudkhed,214.1,0.0,0.0,0.0,7.0,9.0,13.0,41.0,20.0,30.0,19.0,23.0,6.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,61.8,13
216,,Himayat Nagar,318.8,0.0,0.0,0.0,0.0,6.0,2.0,0.0,68.0,5.0,25.0,10.0,0.0,8.0,19.0,13.0,4.0,0.0,0.0,0.0,11.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,184,51.5,12
217,,Mahur,357.1,0.0,3.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,9.0,0.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,17.0,10.0,3.0,8.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,98,34.5,10
218,,Dharmabad,284.1,2.0,0.0,0.0,0.0,17.0,40.0,7.0,26.0,23.0,16.0,11.0,4.0,2.0,1.0,30.0,2.0,6.0,0.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,210,81,13
219,,Umari,259.2,0.0,0.0,2.0,0.0,25.0,2.0,27.0,44.0,10.0,4.0,11.0,0.0,3.0,0.0,10.0,3.0,0.0,0.0,0.0,11.0,14.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,72.6,13
220,,Ardhapur,239.7,0.0,0.0,7.0,12.0,12.0,5.0,15.0,12.0,17.0,31.0,18.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,17.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,60.2,13
221,,Naigaon kh,284.1,3.0,0.0,2.0,7.0,4.0,6.0,0.0,13.0,35.0,13.0,6.0,6.0,0.0,4.0,25.0,1.0,2.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144,61.6,13
222,Parabhani,Parbhani,233.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,0.0,5.0,20.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73,38,8
223,,Gangakhed,192.0,0.0,0.0,2.2,1.2,0.0,0.0,0.0,7.4,1.0,1.0,4.6,0.0,0.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,17.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,29.8,7
224,,Pathari,191.2,0.0,0.0,2.0,0.0,0.0,80.0,0.0,6.0,15.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,22.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,82.7,8
225,,Jintur,221.3,0.0,0.0,0.0,46.0,0.0,8.0,43.0,6.0,0.0,39.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,38.0,21.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,257,117.7,12
226,,Purna,218.3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,8.0,30.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,52.6,7
227,,Palam,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.4,35.4,2.0,12.8,0.0,0.0,3.0,0.0,2.3,0.0,0.0,0.0,9.6,3.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,33.8,6
228,,Seloo,228.4,0.0,0.0,0.0,0.0,0.0,49.0,1.0,3.0,0.0,48.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,23.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,75,7
229,,Sonpeth,192.0,1.2,0.0,5.0,9.0,0.0,38.0,0.0,31.0,7.0,3.4,33.0,12.4,0.0,5.2,1.0,1.2,1.0,0.0,0.0,0.0,28.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,82.1,11
230,,Manvat,228.4,0.0,0.0,1.0,0.0,0.0,39.0,0.0,29.0,16.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,18.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,62.8,8
231,Hingoli,Hingoli,248.5,0.0,0.0,0.0,15.0,0.0,6.0,0.0,46.0,1.0,13.0,1.0,0.0,4.0,18.0,32.0,2.0,8.0,0.0,0.0,14.0,23.0,2.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,202,85.3,12
232,,Kalmnuri,236.8,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,13.0,10.0,0.0,3.0,15.0,15.0,0.0,6.0,0.0,0.0,11.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,48,12
233,,Basmat,304.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,12.0,20.0,8.0,6.0,4.0,1.0,2.0,11.0,2.0,2.0,0.0,0.0,3.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,45.1,11
234,,Audha,252.6,0.0,0.0,0.0,0.0,0.0,17.0,9.0,40.0,2.0,15.0,17.0,0.0,0.0,6.0,13.0,3.0,0.0,0.0,0.0,6.0,18.0,4.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.6,61.6,12
235,,Sengaon,252.6,0.0,0.0,0.0,0.0,0.0,13.0,20.3,21.4,0.0,12.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,13.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7,56,8
236,Buldhana,Jalgaon jamod,199.5,0.0,9.2,9.0,0.0,20.2,31.4,10.0,18.1,1.2,0.0,0.0,5.8,1.0,0.0,0.0,0.0,0.0,6.6,0.0,15.0,29.4,42.0,12.6,1.0,1.0,5.0,3.2,2.0,0.0,0.0,0.0,223.7,112.1,14
237,,Sangrampur,199.5,0.0,3.0,0.0,45.5,7.0,5.0,22.0,9.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.0,27.0,64.0,16.0,3.0, - ,2.0,2.0,1.0,0.0,0.0,0.0,247,117.1,12
238,,Chikhali,211.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,42.0,0.0,6.0,0.0,4.0,0.0,2.0,63.0,0.0,0.0,0.0,0.0,27.0,24.0,10.0,8.0,6.0, - ,1.0, - ,0.0,0.0,0.0,0.0,250,123.4,11
239,,Buldhana,202.6,0.0,4.8,0.0,8.6,25.8,38.6,0.0,48.0,0.0,3.0,0.0,3.0,0.0,31.0,0.0,12.0,0.0,0.0,0.0,10.0,17.0,13.0,11.0,0.0, - ,3.0, - ,0.0,0.0,0.0,0.0,228.8,119.2,14
240,,Deulgaon raja,191.9,0.0,0.0,0.0,0.0,9.0,10.0,0.0,2.0,0.0,12.0,6.0,2.0,0.0,4.0,32.0,2.0,10.0,0.0,0.0,4.0,40.0,6.0,14.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,153,64.3,11
241,,Mehkar,237.9,0.0,0.0,0.0,31.0,32.0,62.0,48.0,9.0,2.0,19.0,0.0,5.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,33.0,12.0,13.0,9.0,2.0,4.0, - , - ,0.0,0.0,0.0,0.0,314,163.6,13
242,,Shindkhedraja,191.9,0.0,0.0,0.0,0.0,0.0,23.0,3.0,29.0,0.0,6.0,0.0,33.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,15.0,38.0,7.0,13.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,200,88,11
243,,Lonar,227.4,0.0,0.0,0.0,26.0,0.0,20.0,27.0,0.0,0.0,11.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,8.0,18.0,4.0,28.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,159,87.8,10
244,,Khamgaon,181.1,0.0,6.4,0.0,4.8,6.2,20.0,0.0,17.0,2.2,6.4,0.0,1.6,0.0,5.2,5.4,1.0,0.0,7.0,0.0,5.2,19.0,20.2,26.0,1.0, - ,1.0,11.6,0.0,0.0,0.0,0.0,167.2,83.5,14
245,,Shegaon,200.2,0.0,0.6,0.0,41.5,9.4,13.4,0.0,39.4,0.0,0.0,0.0,1.5,4.0,13.2,0.0,0.0,0.0,0.0,0.0,12.0,10.7,40.0,27.4,0.0, - , - ,11.4,4.2,0.0,0.0,0.0,228.7,119.3,12
246,,Malkapur,191.7,0.0,10.8,0.0,34.2,0.0,9.6,37.0,59.2,2.8,8.8,0.0,0.0,0.0,20.0,3.4,0.0,0.0,2.0,0.0,14.0,33.2,31.4,28.0,3.0, - , - ,25.3,0.0,0.0,0.0,0.0,322.7,156.1,15
247,,Motala,206.7,0.0,6.0,0.0,0.0,0.0,11.0,2.0,54.0,3.2,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,14.0,29.2,13.2,12.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,154.6,74.8,10
248,,Nandura,206.7,0.0,11.0,0.0,16.0,18.0,46.0,47.0,58.0,0.0,29.0,0.0,0.0,2.0,24.0,7.0,0.0,0.0,0.0,0.0,15.2,28.0,45.0,42.0,0.0, - , - ,13.0,5.0,0.0,0.0,0.0,406.2,181.6,15
249,Akola,Akot,223.7,28.4,58.2,3.0,0.0,1.4,8.6,86.4,20.0,3.2,2.1,0.0,9.2,8.1,2.4,0.0,4.0,0.0,12.2,0.0,12.0,45.2,33.4,16.2,3.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,362.4,165.8,17
250,,Telhara,218.6,1.0,0.4,12.2,0.0,4.3,14.0,60.3,12.0,0.0,1.0,0.0,6.0,2.2,0.0,0.0,2.3,0.0,6.3,0.0,12.4,32.0,40.0,14.3,2.0,0.0,1.1,5.0,1.0,0.2,0.0,0.0,230,104.1,12
251,,Balapur,220.9,6.0,0.0,11.0,7.0,2.0,36.0,1.0,14.0,4.0,0.0,0.0,7.0,7.0,12.0,10.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,216,87.7,15
252,,Patur,246.2,3.0,0.0,0.0,9.0,10.0,1.0,0.0,8.0,0.0,1.0,0.0,52.0,9.0,4.0,17.0,2.0,0.0,0.0,0.0,4.0,51.0,21.0,25.0,0.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,228,97.9,14
253,,Akola,232.9,0.0,0.0,13.6,28.0,10.9,3.6,0.0,18.8,0.0,1.0,0.0,23.6,3.9,7.3,6.8,1.0,0.2,0.5,0.0,12.7,9.2,39.2,9.2,1.0,3.9,0.2,12.0,5.8,0.0,0.0,0.0,212.4,94.5,16
254,,Barshitakli,224.8,7.0,8.0,3.0,3.0,0.0,26.0,0.0,11.0,3.4,0.0,0.0,8.0,17.0,8.0,31.0,0.0,0.0,0.0,0.0,10.0,7.0,21.0,19.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,196.4,77.9,16
255,,Murtijapur,252.2,0.0,0.0,7.0,26.0,10.0,6.0,0.0,54.0,1.0,11.0,0.0,44.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,6.0,8.0,15.0,3.0,0.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,216,76.1,15
256,Washim,Washim,283.8,0.0,0.0,0.0,1.0,10.0,27.0,0.0,20.0,0.0,10.0,0.0,15.0,0.0,21.0,25.0,2.0,0.0,0.0,0.0,15.0,31.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,90.6,11
257,,Risod,225.2,0.0,0.0,3.0,3.0,8.0,0.0,12.0,9.0,0.0,30.0,0.0,3.0,9.0,4.0,30.0,2.0,5.0,0.0,0.0,8.0,40.0,10.0,29.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,211,74.1,16
258,,Malegaon,284.7,0.0,0.0,0.0,9.0,5.0,0.0,0.0,19.0,3.0,5.0,0.0,17.0,2.0,26.0,31.0,3.0,0.0,0.0,0.0,9.0,40.0,15.0,17.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,207,83.1,14
259,,Mangrulpir,249.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,27.0,4.1,13.2,0.0,15.2,1.0,21.0,15.0,5.0,0.0,0.0,0.0,4.0,12.1,15.0,12.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,159.7,63.2,13
260,,Manora,252.6,1.8,0.0,0.0,4.4,0.0,0.0,0.0,45.0,1.3,0.0,0.0,8.0,0.0,20.3,6.2,4.0,0.0,0.0,0.0,0.0,8.1,6.0,5.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,111.2,44,9
261,,Karanja,252.9,2.3,22.0,8.0,0.0,19.0,12.1,0.0,62.0,5.7,4.0,0.0,12.2,1.0,12.4,10.0,0.0,0.0,0.0,0.0,3.2,7.4,17.3,3.1,0.0,0.0,0.0,7.2,4.2,0.0,0.0,0.0,213.1,54.7,16
262,Amravati,Dharni,389.6,1.0,1.2,2.0,3.2,22.4,8.0,18.4,4.4,0.2,5.2,2.1,6.0,8.2,8.0,14.7,7.0,0.0,0.0,2.4,18.2,68.4,37.2,48.4,2.0,0.4,0.2,9.2,4.2,2.0,0.0,0.0,304.6,57.3,17
263,,Chikhaldhara,531.3,32.0,27.2,34.6,0.0,80.4,22.1,4.2,27.0,2.4,16.2,0.0,21.6,9.4,20.0,3.8,26.6,1.0,8.6,2.4,13.0,70.8,83.2,22.2,1.2,1.1,2.2,12.4,17.4,0.6,0.0,0.6,564.2,233.1,20
264,,Amravati,242.0,0.0,12.0,4.0,10.0,14.0,85.0,62.0,17.0,0.5,0.0,0.0,27.0,9.0,14.0,8.0,9.0,0.0,0.0,0.0,12.0,20.0,25.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,341.5,137.3,18
265,,Bhatkuli,248.7,5.1,12.0,11.0,2.1,16.3,8.0,10.0,58.3,3.6,0.0,0.0,2.1,5.4,15.1,1.3,10.6,0.0,15.2,0.0,9.1,32.6,27.2,15.7,11.4,0.0,0.0,4.9,2.4,0.0,0.0,0.0,279.4,112.3,18
266,,Nandgaon khandeshwar,248.7,0.0,22.0,12.0,2.0,5.6,0.0,8.0,7.2,9.0,0.0,0.0,12.0,0.0,21.0,18.0,12.2,0.0,4.0,0.0,5.0,11.2,22.0,3.0,0.0,3.0,0.0,10.2,4.0,0.0,0.0,0.0,191.4,78.9,18
267,,Chandur railway,242.7,10.1,11.3,10.0,4.0,11.0,1.0,1.1,4.3,18.0,0.0,0.0,4.3,1.0,9.0,4.2,15.2,0.0,0.0,0.0,5.2,14.0,10.0,4.1,4.2,4.4,2.1,1.4,0.0,0.0,0.0,0.0,149.9,61.7,17
268,,Tiwasa,243.1,2.0,5.8,15.0,50.4,10.8,2.0,63.2,15.0,17.6,0.0,0.0,1.4,0.0,4.0,12.0,20.2,0.0,2.0,1.4,14.2,15.9,16.8,4.4,2.0,0.0,1.0,3.0,1.2,0.0,0.0,0.0,281.3,103.2,15
269,,Morshi,272.5,0.0,26.6,6.1,39.6,1.8,50.0,17.2,1.8,4.0,6.0,0.0,9.1,6.0,3.0,10.8,11.0,0.0,0.6,3.2,18.2,10.2,15.6,23.0,2.2,0.0,0.0,5.2,3.4,0.0,0.0,0.0,274.6,91.5,19
270,,Warud,300.1,2.0,57.6,7.0,11.2,31.6,0.0,3.8,5.1,5.8,31.0,7.0,39.6,2.0,1.6,9.0,20.0,0.0,0.0,9.6,21.0,18.0,31.2,32.4,7.4,0.0,0.0,2.0,5.0,0.0,0.0,0.0,360.9,156.9,19
271,,Daryapur,230.0,3.0,14.2,0.0,26.0,15.8,74.1,0.0,48.0,3.0,0.0,0.0,9.4,8.2,1.0,0.0,0.0,0.0,3.2,0.0,14.0,23.0,19.2,7.2,2.8,1.0,0.0,5.0,3.0,0.0,0.0,0.0,281.1,135.5,17
272,,Anjangaon,207.4,10.0,11.4,3.0,0.0,12.2,19.1,5.0,21.0,5.0,8.0,0.0,9.4,22.0,20.0,0.0,9.0,3.0,4.0,0.0,3.0,63.2,21.0,9.0,3.8,0.0,0.0,1.0,12.0,0.0,0.0,0.0,275.1,115.7,21
273,,Achalpur,237.7,10.0,1.0,21.0,0.0,2.0,24.0,1.0,20.0,0.1,13.0,0.0,13.0,10.0,5.0,2.0,54.0,0.0,1.0,2.0,18.0,39.0,42.0,10.0,3.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,301.1,128.5,16
274,,Chandubajar,234.3,5.0,18.2,18.0,5.1,3.0,36.0,1.0,42.0,20.3,14.0,0.0,14.0,1.0,10.2,5.0,18.0,0.0,1.0,1.1,10.0,39.2,40.0,8.0,3.0,0.0,1.0,9.0,29.0,0.0,0.0,0.0,352.1,144.8,20
275,,Dhamangaon railway,243.1,10.0,8.8,21.0,7.6,13.7,8.1,2.5,55.9,3.8,0.0,0.0,1.2,0.0,1.0,5.0,20.3,0.0,2.5,0.0,7.1,8.8,12.7,2.5,0.0,2.9,2.5,7.6,0.0,0.0,0.0,0.0,205.5,69.9,15
276,Yavatmal,Yavatmal,294.2,2.6,0.0,20.8,0.7,0.8,0.0,21.6,21.0,0.0,0.0,0.0,11.1,5.0,12.4,3.8,2.2,0.8,0.0,2.0,2.0,8.2,17.6,3.2,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,156,46.9,12
277,,Bhabulgaon,332.6,13.0,1.0,30.0,18.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,14.0,3.0,2.0,0.0,2.0,5.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,144,43.3,13
278,,Kalam,332.6,0.0,1.0,14.0,3.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,0.0,83,31.5,10
279,,Darwha,263.2,0.0,0.0,8.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,13.0,0.0,4.0,1.0,4.0,0.0,0.0,4.0,4.0,10.0,4.0,8.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,86,30.8,12
280,,Digras,278.8,1.0,0.0,0.0,0.0,0.0,1.0,15.0,30.0,0.0,0.0,1.0,1.0,0.0,27.0,1.0,1.5,0.0,0.0,17.0,17.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,49.4,7
281,,Arni,272.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,4.0,9.0,1.0,1.0,0.0,0.0,8.0,8.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68,25.5,8
282,,Ner,266.8,6.0,2.0,19.0,1.0,10.0,0.0,10.0,15.0,4.0,2.0,0.0,8.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,3.0,18.0,10.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,142,53.1,15
283,,Pusad,267.5,0.0,6.4,0.0,38.7,3.4,20.0,0.0,11.6,2.0,0.0,8.0,10.0,2.0,18.0,32.0,2.0,0.0,0.0,7.0,7.0,38.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,232.1,81,14
