Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.2,1
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,5,4.5,1
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,93.9,4
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,67,2
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,40.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,97.9,91.2,2
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,55.5,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,40.2,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.0,0.0,117.5,49.9,3
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,39.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,50.5,36.4,4
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0.0,82.2,43.8,4
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,37,8.9,4
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,33,32.7,3
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,10.6,2
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,11.5,2
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,12.6,1
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,16.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,135,7
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,115,4
113,,Indapur,92.2,0.0,0.0,0.0,0.0,83.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,153.4,4
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,55.2,3
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,20.8,3
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,19.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1,97,4
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,19.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1,99.1,4
118,,Barshi,113.1,0.0,26.1,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,27.3,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3,114,6
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,5.0,0.0,11.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,48.4,7
120,,Mohol,88.9,0.0,8.2,0.0,8.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,38.2,0.0,4.2,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6,124.6,5
121,,Madha,96.8,0.0,9.8,0.0,0.0,1.0,0.0,20.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.6,11.1,0.0,2.6,19.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,15.5,93.7,87.6,9
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,84.3,86.3,7
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.1,73.8,4
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.8,0
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,22.0,56.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,134.7,142.7,6
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2,65.1,5
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,4.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,0.0,1.0,92.3,35.4,3
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,4.5,4.3,9.0,0.0,0.0,15.1,1.4,0.0,0.0,3.1,0.4,2.2,68.1,27.1,6
129,,Patan,251.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.6,37.6,34.5,4
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,41.5,34.8,2
131,,Koregaon,119.2,0.0,2.0,0.0,0.0,0.0,0.0,4.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,5.0,0.0,0.0,22.5,26.2,3
132,,Khatav vaduj,86.0,0.0,0.0,70.0,0.0,0.0,0.0,5.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,120.3,4
133,,Man dahiwadi,84.3,0.0,0.0,0.0,36.0,0.0,0.0,22.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4,97,3
134,,Phaltan,88.0,0.0,0.0,0.0,25.0,0.0,0.0,43.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,62.0,8.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,197.4,249.9,8
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1,67.3,3
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,13.3,3
137,,Mahableshwar,316.3,0.0,7.9,0.0,0.0,0.0,0.2,5.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,7.8,0.0,38.4,7.1,8.2,32.5,16.8,11.7,14.8,155.8,222.6,11
138,Sangli,Miraj,70.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,40.3,2
139,,Jath,76.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.2,8.1,0.0,1.0,28.0,0.0,0.0,6.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,73.8,5
140,,Khanapur vita,86.5,0.0,45.0,0.0,0.0,0.0,0.0,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,123.8,4
141,,Valva eslampur,102.6,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,29.9,2
142,,Tasgaon,87.0,0.0,36.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,21.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,67.4,42.6,3
143,,Shirala,158.3,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,43,68.3,4
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,186.4,3
145,,Kavthemahankal,44.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.8,0.0,0.0,38.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,69.7,4
146,,Palus,87.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,43.5,3
147,,Kadegaon,77.0,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,25.6,2
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.5,18.3,1
149,,Shirol,73.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51,18.9,4
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,8.0,4.0,3.0,23,7.5,4
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,28,5,3
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10.0,0.0,0.0,0.0,3.6,9.0,1.0,10.0,25.0,19.0,35.0,7.0,155,13.6,9
153,,Bavda,1138.9,0.0,22.0,0.0,0.0,20.0,7.0,27.0,0.0,18.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,34.0,21.0,9.0,21.0,37.0,51.0,48.0,54.0,393,284.6,16
154,,Karveer kolhapur,138.1,0.0,2.6,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.2,0.5,0.0,0.0,7.6,7.5,1
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,44,27.6,3
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,70,29,3
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,7.0,14.0,3.0,127,32.6,7
158,,Ajara,389.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,2.0,23.0,2.0,70,13.1,6
159,,Chandgad,534.4,0.0,8.0,0.0,0.0,3.0,10.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,3.0,6.0,15.0,3.0,19.0,142,106,12
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,8.2,0.0,3.3,0.0,0.0,12.7,0.0,2.3,0.0,9.9,50.6,42.4,7
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,12.3,9.6,2
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,12.3,21.1,22.4,2
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1,9.0,32.6,22.4,4
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.7,0.0,0.0,2.5,3.0,1.0,0.0,6.7,15.2,10.1,2
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,12,2
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,8.2,9.0,0.4,22.2,11.2,3.2,0.0,8.4,80.8,54.9,7
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,22.0,58,42.8,3
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,20.3,14,3
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,28,21.3,3
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,14,9.2,2
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,25.0,53,40.1,3
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,28.2,45.6,34.4,3
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,22,13.4,2
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,21.0,72,56.2,5
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,31.0,62,49.6,5
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,28.3,0.0,2.3,0.0,0.0,18.0,16.0,70.8,62.6,4
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,104.5,76.2,6
178,,Patoda,137.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,106,88.8,6
179,,Ashti,119.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,58.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118,85.2,6
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,70,52.3,4
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,31.0,45,32.9,4
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,28.2,5
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,64.4,4
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,36,26.7,2
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,52,43.6,6
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,42,40.3,4
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,46,36,2
188,Latur,Latur,127.9,0.0,0.0,0.0,0.6,0.0,1.4,13.8,0.0,0.0,0.0,0.0,24.8,0.8,0.0,0.0,0.0,0.0,0.0,18.2,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,126.2,98.7,6
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,0.0,13.2,15.4,0.0,0.0,0.0,16.2,2.0,0.0,0.0,0.0,0.0,0.0,11.6,5.6,0.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79,51.9,7
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6,0.0,0.0,0.0,3.0,0.0,0.0,2.2,0.0,0.4,0.0,2.6,19.4,1.0,4.2,0.0,0.0,0.0,0.0,6.4,3.6,0.0,18.0,65.2,49.2,8
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,0.0,5.8,4.5,10.0,0.0,0.0,0.0,7.6,1.6,0.0,0.0,0.0,0.0,0.2,29.3,0.0,0.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,75.1,48.9,7
192,,Udgir,153.5,0.0,0.0,1.4,0.0,0.0,2.8,15.4,0.0,0.0,0.0,2.0,18.2,5.0,0.0,0.0,0.0,15.0,0.0,5.4,0.4,0.6,11.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.6,88.8,55,9
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,5.7,16.7,16.3,0.0,0.0,2.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,14.3,109.6,85.7,8
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,7.3,1.7,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,75,44,6
