Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
189,,Ausa,158.6,9.0,11.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,36.0,1.1,0.0,1.1,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.2,41.5,9
190,,Ahmedpur,236.7,0.0,51.0,6.5,0.0,3.2,29.0,2.0,0.0,0.0,77.6,1.1,5.2,2.8,0.0,27.4,16.0,1.0,8.0,8.4,2.4,8.3,9.2,1.3,23.0,2.2,0.0,0.0,1.6,0.0,0.0,0.0,287.2,210.9,14
191,,Nilanga,136.2,15.0,11.0,11.0,0.0,0.0,4.0,12.0,0.0,1.0,35.0,0.0,0.0,0.7,0.0,17.0,5.0,1.0,3.0,2.8,6.0,2.5,2.3,3.0,23.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,167.3,80.5,15
192,,Udgir,207.8,6.0,6.2,2.0,0.0,0.0,14.4,30.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,45.2,38.0,0.0,1.2,8.0,20.0,36.0,17.0,4.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.4,138.6,13
193,,Chakur,263.7,13.0,0.0,2.0,0.0,0.0,25.8,5.6,0.0,0.0,87.0,4.2,2.0,10.0,0.0,65.2,66.6,0.0,2.0,26.4,16.2,29.0,30.0,0.0,29.4,0.0,0.0,0.0,2.0,0.0,3.6,0.0,420,264.8,14
194,,Renapur,158.6,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,7.0,15.0,0.0,0.0,20.0,18.0,10.0,4.0,3.0,52.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,182,77.3,14
195,,Davani,235.3,1.0,4.4,1.0,0.0,0.0,3.0,5.4,0.0,0.0,21.2,0.0,1.6,0.0,0.0,79.4,10.4,1.8,23.6,12.0,9.6,7.0,33.0,19.4,8.4,0.0,3.2,2.0,0.0,0.0,0.0,0.0,247.4,181.6,14
196,,Shirur Anantmal,136.2,2.0,9.0,0.0,0.0,15.0,6.4,8.0,0.0,4.0,52.2,4.0,1.0,0.0,19.2,27.0,22.0,0.0,20.0,15.0,13.0,9.0,25.6,7.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.8,115.5,17
197,,Jalkot,235.3,10.5,0.0,0.0,0.0,0.0,66.0,4.0,8.0,0.0,60.0,5.7,0.0,9.0,20.8,33.0,19.0,0.0,72.0,16.0,25.0,4.0,17.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,409,241.3,17
198,Osmanabad,Osmanabad,169.5,45.1,0.0,36.2,7.0,0.2,0.0,2.0,0.0,0.0,16.2,0.0,13.0,0.0,0.0,0.0,6.1,0.0,0.0,2.0,5.0,6.0,1.2,0.0,6.0,0.0,1.0,1.0,1.2,0.0,0.0,0.0,149.2,79.7,9
199,,Tuljapur,187.2,25.4,1.0,20.2,4.2,0.0,37.2,5.0,0.0,0.0,16.2,0.0,19.2,0.0,0.0,14.4,20.4,0.0,8.4,11.4,2.0,2.0,0.0,2.2,0.0,2.0,1.4,10.0,3.0,0.0,0.0,0.0,205.6,150,13
200,,Paranda,137.1,0.0,0.0,0.0,4.0,0.0,3.1,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,24.9,5
201,,Bhum,164.9,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,80,53.3,6
202,,Kalamb,150.1,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,3.0,9.0,10.0,10.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,134,178.7,11
203,,Umarga,75.0,8.4,0.0,1.0,3.4,0.0,5.4,5.6,0.0,1.8,25.8,0.0,0.0,0.0,0.0,15.2,13.6,0.0,4.4,0.0,2.0,0.0,0.0,0.0,9.0,5.6,1.8,0.2,0.0,0.0,0.0,0.0,103.2,137.6,10
204,,Lohara,75.0,13.5,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,69.5,39.9,8
205,,Washi,174.0,0.0,57.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,12.0,4.8,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,119.8,47.4,8
206,Nanded,Nanded,252.5,1.0,18.0,2.0,0.0,45.0,1.0,7.0,3.0,0.0,18.0,19.0,1.0,0.0,0.0,32.0,45.0,4.0,5.0,22.0,34.0,3.0,7.0,5.0,7.0,14.0,1.0,1.0,5.0,1.0,0.0,0.0,301,104.4,18
207,,Biloli,288.3,0.0,0.0,11.0,0.0,12.0,6.0,0.0,0.0,0.0,14.0,8.0,3.0,0.0,0.0,52.0,40.0,3.0,20.0,10.0,12.0,0.0,30.0,0.0,25.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,253,105.5,16
208,,Mukhed,239.7,15.0,0.0,4.0,0.0,11.0,29.0,5.0,0.0,0.0,0.0,46.0,3.0,0.0,0.0,53.0,21.0,2.0,0.0,10.0,26.0,0.0,20.0,0.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,284,124.8,14
209,,Kandhar,227.5,0.0,45.0,0.0,0.0,19.0,37.0,5.0,13.0,0.0,25.0,35.0,10.0,0.0,0.0,40.0,60.0,3.0,2.0,21.0,41.0,0.0,4.0,2.0,52.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,426,178.8,17
210,,Loha,238.2,1.0,20.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,40.0,16.0,1.0,0.0,0.0,48.0,52.0,4.0,20.0,31.0,35.0,0.0,21.0,13.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,372,116.7,15
211,,Hadgaon,318.8,8.0,13.0,0.0,0.0,13.0,11.0,7.0,0.0,32.0,30.0,2.0,0.0,0.0,0.0,55.0,38.0,35.0,0.0,23.0,12.0,0.0,29.0,0.0,10.0,9.0,4.0,11.0,3.0,0.0,0.0,0.0,345,133.1,18
212,,Bhokar,259.2,20.0,18.0,0.0,0.0,82.0,4.0,24.0,0.0,15.0,18.0,1.0,0.0,0.0,0.0,60.0,62.0,6.0,10.0,51.0,24.0,0.0,1.0,10.0,15.0,27.0,5.0,4.0,4.0,0.0,0.0,0.0,461,189.2,19
213,,Deglur,243.6,44.0,2.0,0.0,0.0,10.0,51.0,27.0,3.0,32.0,47.0,33.0,8.0,0.0,0.0,9.0,32.0,1.0,0.0,8.0,14.0,1.0,17.0,0.0,46.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,390,109.2,16
214,,Kinwat,357.1,75.0,0.0,0.0,0.0,13.0,8.0,33.0,5.0,32.0,19.7,5.0,0.0,32.0,0.0,33.0,75.0,4.0,8.0,16.0,35.0,47.0,0.0,0.0,23.0,34.0,23.0,54.0,8.0,0.0,0.0,0.0,582.7,272.2,21
215,,Mudkhed,214.1,0.0,17.0,5.0,0.0,30.0, - ,1.0,0.0,29.0,16.0,47.0,0.0,12.0,0.0,50.0,61.0,0.0,36.0,36.0,38.0,0.0,24.0,2.0,16.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,444,139.3,15
216,,Himayat Nagar,318.8,8.0,13.0,1.0,0.0,13.0,11.0,7.0,0.0,32.0,20.0,2.0,0.0,0.0,0.0,24.0,85.0,1.0,0.0,35.0,42.0,0.0,23.0,0.0,2.0,10.0,5.0,19.0,2.0,0.0,0.0,0.0,355,99.4,15
217,,Mahur,357.1,0.0,9.0,0.0,0.0,62.0,0.0,70.0,6.0,2.0,22.0,4.0,2.0,3.0,0.0,69.0,60.0,35.0,10.0,18.0,14.0,8.0,5.0,0.0,2.0,22.0,20.0,5.0,18.0,0.0,0.0,0.0,466,164,19
218,,Dharmabad,284.1,17.0,4.0,0.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,47.0,85.0,3.0,8.0,15.0,13.0,0.0,13.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,259,99.9,14
219,,Umari,259.2,9.0,54.0,12.0,0.0,54.0,3.0,6.0,2.0,7.0,10.0,4.0,11.0,22.0,0.0,37.0,46.0,11.0,10.0,32.0,23.0,9.0,15.0,2.0,13.0,17.0,2.0,4.0,1.0,0.0,2.0,0.0,418,174.4,22
220,,Ardhapur,239.7,0.0,25.0,5.0,0.0,25.0,5.0,10.0,0.0,10.0,30.0,0.0,10.0,0.0,0.0,120.0,25.0,0.0,35.0,85.0,35.0,10.0,0.0,0.0,20.0,10.0,5.0,2.0,13.0,0.0,0.0,0.0,480,169,18
221,,Naigaon kh,284.1,0.0,0.0,10.0,0.0,57.0,16.0,0.0,3.0,5.0,82.0,38.0,0.0,0.0,0.0,57.0,73.0,0.0,35.0,5.0,12.0,0.0,11.0,0.0,31.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,449,192,17
222,Parabhani,Parbhani,233.8,0.0,55.5,45.0,10.0,32.0,30.0,4.8,8.0,0.0,15.0,57.0,8.0,0.0,0.0,67.0,53.0,0.5,42.5,15.0,42.0,10.0,25.0,0.0,5.0,12.0,3.0,0.5,11.0,0.0,0.0,0.0,551.8,287.4,21
223,,Gangakhed,192.0,0.0,16.2,2.6,0.0,23.0,3.2,2.6,0.0,0.0,91.8,3.6,6.0,0.0,0.0,12.0,59.0,2.0,11.0,14.0,89.2,2.2,19.3,0.4,17.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,378.6,198,15
224,,Pathari,191.2,0.0,17.0,0.0,0.0,28.0,10.0,0.0,0.0,9.3,36.0,15.0,28.0,11.0,0.0,15.0,29.0,0.0,19.0,25.2,48.0,0.0,23.4,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,322.9,145.9,15
225,,Jintur,221.3,0.0,96.0,0.0,0.0,14.0,42.0,0.0,17.0,0.0,36.0,5.0,0.0,0.0,0.0,9.0,24.0,0.0,77.2,80.0,12.0,3.0,7.0,1.0,11.0,12.0,1.0,2.0,10.0,0.0,0.0,0.0,459.2,210.4,16
226,,Purna,218.3,1.6,129.8,1.0,0.0,64.0,2.4,0.0,7.8,0.0,12.0,55.6,0.0,13.7,0.0,29.4,71.4,4.0,23.4,25.2,39.3,4.3,5.4,11.0,13.7,7.6,1.2,4.0,5.4,0.0,0.0,0.0,533.2,277.7,19
227,,Palam,192.0,2.6,21.2,1.8,0.0,94.4,14.0,1.2,12.4,0.0,12.0,9.4,1.4,6.6,0.0,55.8,49.2,4.0,87.6,12.4,99.6,0.8,23.4,2.0,9.4,0.0,0.0,2.4,2.0,0.0,6.4,0.0,532,232.9,17
228,,Seloo,228.4,3.2,17.4,7.8,9.0,10.0,15.6,0.0,1.2,0.0,8.8,0.0,3.2,1.3,0.0,9.4,25.4,0.0,51.3,25.8,11.4,15.4,5.8,4.4,4.2,1.4,1.2,0.0,9.8,0.0,0.0,0.0,243,126.6,18
229,,Sonpeth,192.0,0.0,49.3,0.0,0.0,32.0,0.0,1.0,0.0,0.0,22.0,1.0,16.2,0.0,0.0,3.0,21.2,0.0,48.2,39.0,50.2,0.0,26.0,0.0,7.0,0.0,0.0,0.0,3.2,0.0,3.0,0.0,322.3,141.1,13
230,,Manvat,228.4,0.0,15.0,0.0,0.0,28.0,2.0,0.0,0.0,9.0,25.2,12.0,21.2,3.1,0.0,15.5,20.2,0.0,21.0,32.0,51.0,6.0,3.0,8.2,3.8,0.0,1.4,0.0,6.4,0.0,0.0,0.0,284,114.3,17
231,Hingoli,Hingoli,248.5,4.0,5.0,30.0,0.0,13.0,126.0,12.0,0.0,13.0,2.0,2.0,6.0,0.0,0.0,91.0,44.0,2.0,6.0,55.8,6.0,1.0,30.0,0.0,2.0,6.0,2.0,10.0,15.0,0.0,0.0,0.0,483.8,204.3,17
232,,Kalmnuri,236.8,9.0,19.4,37.4,4.0,9.2,26.1,15.0,0.0,16.0,2.0,5.6,55.0,0.0,0.0,90.6,64.0,4.5,0.0,29.8,8.4,9.6,14.0,0.0,1.0,7.4,1.6,14.0,11.8,0.0,0.0,0.0,455.4,149.8,20
233,,Basmat,304.0,0.0,46.0,5.0,0.0,111.0,6.0,18.0,8.0,18.0,12.0,124.0,25.0,0.0,0.0,90.0,60.0,5.0,50.0,74.0,40.0,4.0,3.0,10.0,12.0,2.0,2.0,8.0,14.0,0.0,0.0,0.0,747,295.7,22
234,,Audha,252.6,0.0,2.1,25.1,0.0,9.0,80.2,1.0,2.1,7.2,4.0,6.0,3.2,0.0,0.0,36.8,84.0,0.0,4.0,22.0,12.5,0.0,6.9,3.2,21.0,5.3,1.2,3.3,11.0,0.0,0.0,0.0,351.1,139,18
235,,Sengaon,252.6,0.0,12.0,1.0,0.0,44.0,4.0,5.2,0.0,20.0,0.0,6.2,0.0,4.4,4.4,40.0,18.0,0.0,5.0,31.0,13.0,2.3,39.0,0.0,4.0,4.2,0.0,6.1,13.0,0.0,0.0,0.0,276.8,138.7,18
236,Buldhana,Jalgaon jamod,199.5,0.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,31.0,21.0,33.0,0.0,0.0,0.0,202,101.3,8
237,,Sangrampur,199.5,0.0,1.0,0.0,20.0,3.5,19.0,1.5,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,80.0,86.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,20.0,40.0,0.0,41.5,5.0,0.0,0.0,333,157.8,11
238,,Chikhali,211.0,0.0,0.0,1.0,0.0,18.6,9.0,0.0,2.0,3.0,0.0,11.2,0.0,0.0,2.0,0.0,25.0,13.0,15.2,0.0,0.0,0.0,2.0,0.0,2.0,6.0,11.0,1.2,29.0,0.0,0.0,0.0,151.2,74.6,10
239,,Buldhana,202.6,0.0,0.0,0.0,0.0,19.8,5.4,2.8,0.0,12.2,0.0,0.0,4.0,5.8,23.2,8.0,20.0,44.0,0.0,20.0,0.0,0.0,7.2,0.0,0.0,0.0,5.8,14.0,27.0,0.0,0.0,0.0,219.2,114.2,15
240,,Deulgaon raja,191.9,0.0,0.0,92.2,0.0,29.0,0.0,5.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,0.0,21.0,1.0,15.0,0.0,1.0,0.0,18.0,0.0,15.0,3.0,0.0,7.0,27.0,0.0,0.0,0.0,251.2,105.6,13
241,,Mehkar,237.9,16.0,0.0,12.0,0.0,9.0,25.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,8.0,36.0,12.0,0.0,11.0,0.0,10.0,4.0,10.0,1.0,26.0,0.0,0.0,0.0,213,111,14
242,,Shindkhedraja,191.9,0.0,3.0,126.0,0.0,16.0,14.0,0.0,0.0,0.0,52.0,0.0,0.0,6.0,0.0,0.0,27.0,0.0,0.0,46.0,9.0,0.0,7.0,0.0,23.0,6.0,10.0,1.0,42.0,0.0,0.0,0.0,388,170.6,14
243,,Lonar,227.4,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,64.0,13.0,2.0,0.0,11.0,0.0,7.0,11.0,9.0,1.0,25.0,0.0,0.0,0.0,171,94.4,11
244,,Khamgaon,181.1,0.0,0.0,0.2,1.6,16.0,3.8,16.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,78.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,3.8,34.2,12.0,0.0,0.0,0.0,185,92.4,9
245,,Shegaon,200.2,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,83.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,12.9,0.0,0.0,0.0,185.8,96.9,6
246,,Malkapur,191.7,0.0,0.0,5.0,11.0,81.0,5.4,0.0,0.0,0.0,3.6,0.0,0.0,6.0,0.0,0.0,9.8,24.2,20.0,2.0,0.0,0.0,2.4,0.0,0.0,11.6,16.0,7.0,42.0,0.0,0.0,0.0,247,119.5,13
247,,Motala,206.7,0.0,0.0,0.0,1.6,9.4,4.0,6.0,0.0,17.6,0.0,0.0,0.0,23.0,0.0,0.0,6.0,109.0,41.0,0.0,0.0,0.0,18.4,0.0,0.0,6.2,29.0,2.0,18.2,0.0,0.0,0.0,291.4,141,12
248,,Nandura,206.7,0.0,0.0,4.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,19.0,0.0,0.0,0.0,168,75.1,7
249,Akola,Akot,223.7,0.0,0.0,13.4,8.3,0.0,3.1,72.2,2.1,0.0,3.1,0.0,0.0,12.1,0.0,0.0,7.2,28.4,0.0,6.3,1.3,1.2,0.0,1.0,0.0,8.1,10.2,15.3,57.2,23.2,0.0,0.0,273.7,125.2,14
250,,Telhara,218.6,0.0,1.0,0.0,32.0,3.2,0.0,20.8,5.0,0.2,4.0,0.0,0.0,50.0,0.0,0.0,10.0,27.0,0.0,3.0,5.6,0.0,0.0,0.0,0.0,7.4,6.0,30.4,42.0,14.0,2.0,0.0,263.6,119.3,15
251,,Balapur,220.9,0.0,1.0,0.0,0.0,9.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,35.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,20.0,15.0,30.0,0.0,0.0,0.0,146.3,59.4,7
252,,Patur,246.2,0.0,0.0,22.0,0.0,1.0,0.0,31.0,5.0,0.0,7.0,49.0,2.0,0.0,0.0,39.0,0.0,48.0,0.0,5.0,4.0,0.0,38.0,0.0,0.0,7.0,13.0,39.0,28.0,0.0,0.0,0.0,338,145.1,14
253,,Akola,232.9,0.0,0.1,0.0,0.6,10.6,0.0,8.7,0.0,0.4,0.0,0.0,0.0,0.2,0.0,4.2,8.9,12.6,0.0,6.6,1.1,0.0,1.4,0.0,0.0,1.3,10.6,19.6,12.2,0.0,0.0,0.0,99.1,44.1,9
254,,Barshitakli,224.8,0.0,0.0,0.0,0.0,1.0,2.0,44.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,19.0,7.0,57.0,0.0,11.3,0.0,0.0,2.0,0.0,0.0,7.0,8.0,35.0,15.0,0.0,0.0,0.0,209,82.9,9
255,,Murtijapur,252.2,0.0,0.0,0.0,10.0,0.0,2.0,11.0,0.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,20.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,25.0,27.0,0.0,0.0,0.0,157,55.3,12
256,Washim,Washim,283.8,56.6,2.6,45.8,0.0,9.0,5.8,18.0,0.0,14.2,0.0,0.0,4.2,50.2,0.0,71.2,28.4,0.0,0.0,8.8,14.4,0.0,9.5,0.0,3.4,17.4,0.0,95.0,51.2,0.0,0.0,0.0,505.7,224.6,18
257,,Risod,225.2,0.0,0.0,8.6,0.0,0.0,9.0,4.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,42.0,0.0,12.4,19.8,5.4,0.0,11.4,0.0,0.0,6.0,0.0,10.0,29.0,0.0,0.0,0.0,178.2,62.6,12
258,,Malegaon,284.7,27.0,0.0,36.0,0.0,50.0,6.0,21.0,0.0,10.0,0.0,0.0,0.0,26.0,0.0,156.0,30.0,3.0,4.0,2.0,11.0,2.0,39.6,0.0,0.0,0.0,5.4,105.5,40.8,0.0,0.0,0.0,575.3,231,16
259,,Mangrulpir,249.1,0.0,0.0,1.0,0.0,3.5,2.0,48.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,47.0,6.5,2.0,10.0,11.5,11.5,14.0,18.2,0.0,0.0,14.1,22.2,35.3,20.0,0.0,0.0,0.0,274.8,108.8,14
260,,Manora,252.6,0.0,0.0,4.0,0.0,38.0,0.0,54.0,2.0,12.0,0.0,0.0,0.0,40.0,0.0,32.0,14.0,0.0,32.0,13.0,13.0,8.0,1.0,0.0,0.0,26.6,25.0,29.4,22.0,0.0,0.0,0.0,366,144.7,15
261,,Karanja,252.9,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,10.0,4.4,4.0,6.0,3.5,0.0,6.2,2.5,35.0,0.2,17.0,17.0,0.0,0.6,0.2,0.2,14.0,13.6,26.6,18.0,0.0,0.0,0.0,233,59.8,14
262,Amravati,Dharni,389.6,0.0,18.4,0.0,0.4,0.0,0.2,10.2,0.4,1.2,0.0,8.0,8.2,0.0,0.0,0.0,7.4,1.0,0.0,2.2,0.0,2.4,5.2,9.4,19.0,10.0,13.4,39.8,79.3,0.0,0.0,0.0,236.1,44.4,12
263,,Chikhaldhara,531.3,0.4,12.2,4.4,4.8,34.2,5.6,64.0,18.4,2.6,0.0,0.0,0.0,7.0,0.0,87.6,10.4,11.8,2.4,55.4,6.4,1.4,24.4,5.8,6.4,11.0,25.0,78.2,164.0,31.0,0.0,1.8,676.6,279.6,22
264,,Amravati,242.0,0.0,7.4,0.0,5.8,0.0,3.0,14.6,5.7,0.0,0.0,21.0,0.0,0.0,0.0,11.2,37.4,12.1,0.0,24.6,0.0,20.4,0.0,4.4,0.0,5.0,16.2,42.0,37.8,0.0,0.0,0.0,268.6,108,16
265,,Bhatkuli,248.7,0.0,2.9,0.0,8.5,42.9,5.2,33.0,25.1,2.0,4.7,0.0,0.0,0.0,0.0,9.0,20.2,5.0,0.0,2.6,0.0,0.0,0.0,4.1,0.0,17.0,10.1,20.2,41.5,3.9,0.0,0.0,257.9,103.7,17
266,,Nandgaon khandeshwar,248.7,0.0,3.4,27.7,12.8,2.0,0.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,62.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,12.2,33.0,24.6,0.0,0.0,0.0,273.5,112.7,12
267,,Chandur railway,242.7,0.0,28.4,22.4,4.8,0.0,6.8,22.0,8.0,0.0,0.0,7.2,0.0,2.0,0.0,0.0,33.0,48.0,0.0,8.7,0.0,20.0,0.0,0.0,0.0,2.4,29.2,21.8,29.6,0.0,0.0,0.0,294.3,121.1,14
268,,Tiwasa,243.1,0.0,0.0,0.0,2.0,1.0,0.0,30.5,40.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,9.0,27.5,0.0,1.5,2.6,0.0,0.0,0.0,5.0,2.5,9.5,35.5,39.5,0.0,0.0,0.0,219.1,80.4,10
269,,Morshi,272.5,0.0,0.0,1.0,0.0,0.0,5.0,14.0,15.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,26.0,35.0,0.0,4.6,0.0,11.0,1.0,5.0,6.0,5.0,8.0,53.0,46.0,21.0,0.0,0.0,275.6,91.8,15
270,,Warud,300.1,3.6,1.2,1.8,1.0,1.0,1.0,3.6,26.0,0.0,8.0,0.0,0.0,3.8,0.0,0.0,3.4,8.8,0.0,6.7,2.8,2.0,0.0,0.0,9.0,3.6,1.6,34.0,69.4,13.4,0.0,0.0,205.7,89.4,14
271,,Daryapur,230.0,0.0,0.0,0.0,4.2,44.2,8.2,22.4,5.8,4.2,0.0,0.0,0.0,4.2,0.0,0.0,3.2,42.1,0.0,6.8,0.0,0.0,0.0,0.0,0.0,11.2,7.4,17.0,29.2,2.2,0.0,0.0,212.3,102.4,14
272,,Anjangaon,207.4,0.0,0.0,0.0,2.2,2.0,1.0,28.0,0.2,3.2,1.0,0.0,0.0,17.2,0.0,9.3,25.0,20.2,0.0,1.2,4.8,0.0,0.0,2.0,0.0,2.2,10.4,18.8,83.0,7.4,0.0,0.0,239.1,100.6,11
273,,Achalpur,237.7,0.0,0.0,0.0,0.0,0.0,5.0,43.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,30.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,53.0,105.0,18.0,0.0,0.0,313,133.6,12
274,,Chandubajar,234.3,3.4,0.0,0.0,1.0,4.0,3.0,23.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.1,40.1,0.0,13.7,0.0,0.0,0.0,0.0,1.0,6.3,13.2,31.2,71.1,26.0,0.0,0.0,280.4,115.3,14
275,,Dhamangaon railway,243.1,2.5,8.8,0.0,0.0,8.8,8.8,22.8,12.7,0.0,0.0,43.2,19.5,5.0,0.0,0.0,46.2,66.0,0.0,0.0,7.0,1.1,0.0,0.0,8.8,3.8,17.7,29.2,22.8,0.0,0.0,0.0,334.7,113.8,16
276,Yavatmal,Yavatmal,294.2,2.6,0.0,6.8,1.6,1.2,2.8,131.6,10.8,13.2,6.8,11.6,2.3,0.0,0.0,36.4,24.2,14.0,7.4,28.8,0.0,1.0,7.6,4.2,8.8,30.8,30.6,25.8,15.5,0.0,0.0,0.0,426.4,128.2,20
277,,Bhabulgaon,332.6,0.0,1.0,0.0,1.0,19.0,3.0,52.0,11.0,1.0,6.0,23.0,28.0,8.0,0.0,30.0,16.0,1.0,0.0,11.0,0.0,0.0,17.0,0.0,5.0,14.0,18.0,6.0,16.0,0.0,0.0,0.0,287,86.3,17
278,,Kalam,332.6,0.0,11.0,6.0,3.0,34.0,25.0,85.0,0.0,0.0,16.0,34.0,20.0,4.0,0.0,12.0,49.0,15.0,12.0,6.0,0.0,3.0,6.0,0.0,11.0,15.0,17.0,11.0,7.0,4.0,0.0,0.0,406,154.3,23
279,,Darwha,263.2,0.0,0.0,0.0,0.0,4.0,5.0,55.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,26.0,17.0,0.0,0.0,0.0,193,69.2,11
280,,Digras,278.8,12.0,0.0,0.0,0.0,0.0,53.0,43.0,0.0,8.0,4.0,0.0,7.0,15.0,0.0,37.0,29.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,32.0,25.0,28.0,23.0,0.0,0.0,0.0,341,125.2,16
281,,Arni,272.3,3.0,20.0,5.0,2.0,1.0,5.0,16.0,0.0,2.0,22.0,8.0,0.0,20.0,0.0,16.0,13.0,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0,9.0,0.0,0.0,0.0,199,74.6,17
282,,Ner,266.8,0.0,0.0,4.0,0.0,0.0,0.0,32.0,8.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,40.0,2.0,7.0,0.0,0.0,13.0,2.0,2.0,21.0,9.0,7.0,8.0,0.0,0.0,0.0,163,60.9,11
283,,Pusad,267.5,10.5,0.0,5.2,0.0,4.8,52.0,24.0,1.7,3.0,8.7,0.0,21.4,3.7,0.0,41.0,82.7,4.0,1.4,16.0,4.3,4.0,0.0,0.0,12.0,11.0,9.4,51.0,12.4,0.0,0.0,0.0,384.2,134.1,20
