Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
197,,Jalkot,197.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,34.0,7.0,3.0,0.0,0.0,135,67.4,5
198,Osmanabad,Osmanabad,200.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,24.2,9.3,0.0,10.0,4.0,0.0,0.0,52.8,26.7,5
199,,Tuljapur,197.6,0.0,0.0,0.0,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,26.2,21.0,0.0,5.2,3.6,0.0,0.0,70.6,42.1,6
200,,Paranda,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,3.0,22.0,16.0,0.0,0.0,62,45.7,5
201,,Bhum,135.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,21.0,0.0,50.0,18.0,0.0,0.0,108,57.8,7
202,,Kalamb,187.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,3.0,47.0,67.0,0.0,0.0,147,266.8,5
203,,Umarga,55.1,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,48.0,13.0,0.0,9.2,1.0,51.6,0.0,203,368.4,6
204,,Lohara,55.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,60.0,9.0,3.0,6.4,0.0,0.0,0.0,87.4,45.9,5
205,,Washi,190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,20.0,26.0,0.0,0.0,79,37.8,5
206,Nanded,Nanded,209.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,4.0,1.0,4.0,1.0,3.0,0.0,30,16.2,4
207,,Biloli,185.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,35.0,15.0,25.0,9.0,0.0,0.0,0.0,100,46.9,6
208,,Mukhed,213.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,51.0,0.0,0.0,0.0,75,44.7,3
209,,Kandhar,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,81.0,0.0,59.0,17.0,0.0,0.0,0.0,174,95.6,5
210,,Loha,182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,34.0,5.0,44.0,18.0,7.0,18.0,0.0,171,97.7,8
211,,Hadgaon,175.0,22.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,0.0,7.0,0.0,15.0,0.0,81,33,5
212,,Bhokar,245.1,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,59.0,11.0,14.0,2.0,13.0,1.0,0.0,0.0,115,62.5,7
213,,Deglur,184.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,0.0,22.0,0.0,0.0,0.0,5.0,79,34.5,4
214,,Kinwat,229.3,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,13.0,0.0,2.0,7.0,26.0,0.0,106,56.5,6
215,,Mudkhed,187.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,16.0,3.0,24.0,0.0,0.0,0.0,59,33.6,4
216,,Himayat Nagar,175.4,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,34,14.8,4
217,,Mahur,229.3,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,0.0,6.0,13.0,2.0,4.0,2.0,2.0,0.0,86,54.8,6
218,,Dharmabad,156.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,20,8.2,3
219,,Umari,245.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,22.0,5.0,4.0,2.0,12.0,2.0,4.0,0.0,72,33.7,7
220,,Ardhapur,213.4,20.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,35.0,20.0,10.0,0.0,13.0,35.0,55.0,0.0,205,130.7,10
221,,Naigaon kh,156.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7.0,34.0,2.0,0.0,109.0,0.0,0.0,0.0,208,105.3,5
222,Parabhani,Parbhani,197.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,32,19.2,4
223,,Gangakhed,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,18.0,0.0,4.0,13.0,12.0,0.0,0.0,106,61.9,6
224,,Pathari,171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,14.0,26.7,1.0,0.0,25.2,20.0,0.0,0.0,101.3,65.2,6
225,,Jintur,155.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,32.0,16.0,0.0,92,43.9,4
226,,Purna,209.6,0.0,0.0,12.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,82.6,5.0,2.8,2.6,4.4,11.4,0.0,0.0,125.7,75.3,7
227,,Palam,167.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,2.0,57.6,0.0,0.0,20.0,0.8,0.0,0.0,88.4,45.1,3
228,,Seloo,196.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1.2,0.0,12.8,0.0,0.0,8.2,41.2,14.2,0.0,98.2,58.8,5
229,,Sonpeth,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.2,5.3,8.1,0.0,14.2,12.1,5.1,0.0,0.0,79,40.3,6
230,,Manvat,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,9.0,0.0,0.0,13.0,12.0,0.0,0.0,60,34.8,4
231,Hingoli,Hingoli,172.3,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,19.0,15.0,5.0,33.0,17.0,0.0,106,64.8,7
232,,Kalmnuri,163.6,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,4.0,17.0,6.0,18.0,16.4,2.0,0.0,87.2,60.1,7
233,,Basmat,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,25.0,0.0,3.0,5.0,20.0,0.0,0.0,63,39.4,6
234,,Audha,159.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,1.0,16.1,2.0,18.0,14.0,5.4,0.0,75.6,47.3,6
235,,Sengaon,159.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,92.0,20.0,34.0,19.0,0.0,0.0,182,113,6
236,Buldhana,Jalgaon jamod,161.0,4.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,2.0,18.0,1.0,1.0,23.0,98.0,2.0,0.0,194,120.5,9
237,,Sangrampur,161.0,92.0,0.0,1.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,16.5,6.5,7.5,1.0,67.0,60.0,5.0,0.0,327,260.1,9
238,,Chikhali,125.7,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,2.0,16.4,13.0,0.0,0.0,86.4,58.5,6
239,,Buldhana,147.8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,36.6,56.6,0.0,12.0,7.0,9.0,0.0,133.2,85.8,7
240,,Deulgaon raja,155.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,24.0,0.0,55,38.3,3
241,,Mehkar,143.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,21,13.2,1
242,,Shindkhedraja,159.4,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,81.0,0.0,0.0,0.0,95,59.6,3
243,,Lonar,159.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,24.0,24.0,28.0,0.0,0.0,97,70.5,5
244,,Khamgaon,137.6,0.0,0.0,4.0,2.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.8,2.0,6.4,0.0,2.6,9.0,23.8,0.0,55.2,36.6,5
245,,Shegaon,151.0,0.0,0.0,1.0,8.1,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.0,0.0,0.0,0.0,12.7,0.0,14.2,12.6,8.4,3.2,99,74.9,8
246,,Malkapur,132.1,2.0,0.0,0.0,3.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,10.0,14.0,5.0,3.3,19.0,8.0,0.0,74.6,49.1,8
247,,Motala,152.0,7.0,0.0,0.0,4.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,38.0,30.0,0.0,40.0,10.8,18.0,0.0,162.2,109.4,9
248,,Nandura,148.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,5.0,37.0,0.0,17.0,17.0,5.0,6.0,122,91.9,9
249,Akola,Akot,132.7,16.2,1.0,2.1,3.1,22.2,0.0,6.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,3.2,0.0,41.2,0.0,11.2,75.6,23.1,0.0,211.5,142.9,10
250,,Telhara,148.0,18.4,14.0,1.4,6.4,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.4,0.0,0.6,4.8,1.0,4.6,0.0,0.0,47.0,1.2,42.7,0.0,39.6,64.0,10.6,7.4,278.9,186.8,13
251,,Balapur,149.3,8.0,0.0,1.0,4.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,32.0,5.0,4.0,0.0,100,66.5,10
252,,Patur,150.3,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,49.0,3.0,0.0,4.0,12.0,0.0,0.0,99,62.8,6
253,,Akola,157.7,1.0,0.0,1.1,0.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.8,0.0,0.0,0.0,0.0,20.2,2.1,0.2,6.0,23.1,6.5,0.0,71,48.5,6
254,,Barshitakli,146.5,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,4.0,61.0,17.0,0.0,102,67.4,7
255,,Murtijapur,151.4,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,12.0,0.7,30.0,4.0,17.0,0.0,96.7,60.2,8
256,Washim,Washim,160.6,7.0,4.0,0.0,0.0,12.4,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,32.2,0.0,2.4,0.0,12.4,0.0,94.8,52.4,7
257,,Risod,181.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1.0,36.6,0.0,2.8,0.0,71.6,41.3,4
258,,Malegaon,173.3,19.4,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,49.5,9.2,0.0,0.0,94.5,58.7,4
259,,Mangrulpir,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.5,0.0,12.0,2.0,0.0,0.0,22,12.9,2
260,,Manora,170.8,5.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,36.8,23.8,2
261,,Karanja,154.9,5.0,0.0,0.0,2.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,84.0,10.2,0.0,114.9,50.1,5
262,Amravati,Dharni,229.3,10.3,0.0,0.2,3.4,5.1,2.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.2,15.2,7.7,7.7,0.0,66.9,32.4,15.7,5.3,3.2,37.0,34.8,0.0,264.5,81.1,15
263,,Chikhaldhara,326.0,24.4,10.5,0.0,13.9,6.2,0.0,6.2,2.1,3.8,0.6,4.0,3.4,0.0,5.0,5.2,0.0,8.1,1.4,7.6,1.7,1.7,0.0,9.3,12.6,13.0,10.2,16.0,30.6,18.2,2.6,218.3,129.9,20
264,,Amravati,168.0,9.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,15.6,0.0,3.8,8.4,0.0,0.0,93.8,57.5,6
265,,Bhatkuli,163.0,9.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,21.0,11.8,0.0,2.4,3.7,0.0,4.5,68.6,42.1,8
266,,Nandgaon khandeshwar,163.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,12.0,131.0,0.0,3.2,0.0,0.0,0.0,166.4,112.3,6
267,,Chandur railway,148.2,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2,12.6,2.4,56.2,0.0,36.8,2.3,206.9,122.4,5
268,,Tiwasa,169.1,0.0,2.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.0,14.0,1.5,0.0,25.0,0.0,71.5,55.5,4
269,,Morshi,128.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,34.0,0.0,3.0,3.0,10.0,18.3,0.0,101.4,58.2,9
270,,Warud,174.1,0.0,2.6,0.6,6.0,0.0,0.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,3.2,7.2,6.1,0.0,148.3,101.8,10
271,,Daryapur,145.7,1.2,0.0,5.0,0.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,21.4,20.0,0.0,11.0,13.0,14.6,4.0,99.7,76.6,8
272,,Anjangaon,130.2,12.2,1.0,0.2,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,5.1,5.0,0.0,12.0,29.0,0.0,4.0,81,55.5,8
273,,Achalpur,146.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,12.0,2.0,18.0,2.0,12.0,77,51.1,6
274,,Chandubajar,150.7,0.0,2.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,44.0,1.2,0.0,0.0,8.3,1.2,5.3,67.6,40,4
275,,Dhamangaon railway,169.1,0.0,6.3,0.0,0.0,0.0,2.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,2.5,0.0,21.8,0.0,10.5,0.0,69.1,39,6
276,Yavatmal,Yavatmal,177.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,38.0,2.2,3.5,0.0,22.7,0.0,0.0,73.2,37.2,4
277,,Bhabulgaon,196.9,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,2.0,0.0,0.0,14.0,0.0,56.2,28.5,3
278,,Kalam,196.9,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,47.0,20.0,0.0,15.0,10.0,0.0,165,107.7,7
279,,Darwha,153.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,5.0,0.0,0.0,0.0,58,40.3,3
280,,Digras,143.8,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,36,21,4
281,,Arni,171.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,5.0,8.0,0.0,0.0,0.0,28,17.4,4
282,,Ner,160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,19,11.8,4
283,,Pusad,160.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.5,0.0,5.5,0.0,0.0,0.0,21,12,4
284,,Umerkhed,175.0,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,22.3,16.2,0.0,8.4,0.0,13.4,0.0,90.7,47.8,5
285,,Mohagaon,189.7,4.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,38.0,0.0,6.0,0.0,66,37.3,5
286,,Wani,177.0,0.0,4.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,0.0,3.1,2.1,0.0,0.0,0.0,26.7,13.6,4
287,,Maregaon,196.2,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,12.0,0.0,0.0,22.0,0.0,83,42.3,5
288,,Zarijamni,196.2,3.0,5.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,8.0,0.0,0.0,3.0,0.0,46,22.3,8
289,,Kelapur,206.7,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,45.0,17.0,47.0,0.0,2.0,0.0,170,75.7,6
290,,Ghatanji,224.7,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,5.0,3.0,0.0,0.0,0.0,49,21.8,5
291,,Ralegaon,224.7,0.0,6.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,51.0,10.0,5.0,0.0,0.0,8.0,0.0,113,71,7
292,Wardha,Arvi,159.2,0.0,3.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,9.5,0.1,38.0,3.0,0.0,6.5,6.0,9.0,2.0,82.6,49.8,8
293,,Karanja,166.0,24.0,0.0,2.7,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,29.6,0.0,100.9,60.3,0.0,81.4,0.0,21.5,0.0,327.2,197.1,8
