Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.0,0.0,21.0,20.8,0.0,0.0,0.0,3.0,74.4,43.7,7
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.5,6.0,7.0,4.0,0.0,0.0,0.0,3.0,72,46.5,9
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,9.2,5.0,0.0,0.0,0.2,55.0,0.2,0.0,6.0,0.0,0.0,0.0,2.0,79.8,59.5,4
199,,Tuljapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6,2.2,1.2,0.0,0.0,0.0,0.0,1.4,19.4,15.6,8.4,3.2,4.2,0.0,0.0,0.0,61.2,54.6,6
200,,Paranda,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,56.9,41.9,3
201,,Bhum,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,75.3,3.0,0.0,0.0,0.0,0.0,0.0,13.0,14.7,6.0,14.0,1.0,1.0,0.0,0.0,0.0,149,103.5,7
202,,Kalamb,143.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,72,30.7,9
203,,Umarga,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,4.6,0.0,0.0,5.4,18.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,45.4,19.4,5
204,,Lohara,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.2,0.0,0.0,0.0,4.0,0.0,9.0,77.2,49.2,7
205,,Washi,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,23.2,1.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,88.2,57.9,7
206,Nanded,Nanded,152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0,10.0,0.0,0.0,0.0,4.0,1.0,5.0,18.0,1.0,10.0,0.0,2.0,1.0,0.0,1.0,101,62.1,8
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,42.0,0.0,6.0,2.0,0.0,5.0,0.0,7.0,106,68.5,8
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,27.0,2.0,0.0,0.0,28.0,2.0,2.0,5.0,7.0,0.0,33.0,9.0,0.0,0.0,4.0,0.0,135,93.9,9
209,,Kandhar,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,9.0,13.0,0.0,3.0,0.0,0.0,62,39.2,7
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,119,71.6,9
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,33.0,13.0,70.0,9.0,24.0,10.0,225,127.4,9
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,1.0,54,33.8,7
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,15.0,2.0,0.0,0.0,2.0,3.0,81,45.5,5
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,18.0,7.0,0.0,1.0,14.0,168,86.3,9
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,70,42.1,7
216,,Himayat Nagar,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,33.0,13.0,70.0,9.0,24.0,10.0,225,126.3,9
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,18.0,6.0,4.0,4.0,43.0,15.0,0.0,46.0,193,122.7,11
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,42.0,0.0,6.0,2.0,0.0,5.0,0.0,7.0,108,61.1,8
219,,Umari,176.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,9.0,0.0,18.0,3.0,1.0,2.0,0.0,2.0,129,83.4,8
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0,10.0,0.0,0.0,0.0,4.0,1.0,5.0,18.0,1.0,10.0,0.0,2.0,1.0,0.0,1.0,101,64.2,8
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,10.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,49,33.4,6
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,7.0,0.0,0.0,15.0,7.5,10.0,73.5,69.3,8
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,3.6,6.0,47.2,0.0,0.0,0.0,3.0,1.6,2.2,24.4,14.6,1.2,2.0,4.2,8.2,8.4,0.0,0.0,146.8,107.3,10
224,,Pathari,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,20.0,0.0,0.0,18.0,0.0,1.7,0.0,0.0,2.3,0.0,15.1,0.0,0.0,1.3,8.0,4.0,85.7,57.4,6
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,5.0,0.0,48.0,0.0,0.0,75,51,4
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.8,0.0,0.0,0.0,0.0,4.0,1.2,0.0,5.6,0.5,10.4,0.0,4.4,3.1,0.0,0.0,86,81.1,7
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,58.8,0.0,0.0,0.0,20.4,3.0,4.4,14.0,32.8,5.6,8.0,4.4,11.4,1.0,0.0,0.0,164.6,136.3,10
228,,Seloo,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,10.8,0.0,37.4,0.0,0.0,1.6,0.0,0.0,0.0,1.6,3.2,30.0,5.4,11.2,0.0,0.0,3.0,0.0,2.8,125.4,118.3,9
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0.0,2.3,51.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.1,4.4,7.0,0.0,15.1,2.1,0.0,0.0,153.4,127,7
230,,Manvat,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,2.2,27.8,0.0,0.0,3.0,4.0,2.0,5.4,10.6,7.0,0.0,9.0,8.0,17.0,117,68.9,11
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,3.0,4.0,18.0,2.0,6.0,64.2,33.9,7
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,4.0,40.4,8.4,2.4,19.2,120.6,89.8,6
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,16.4,0.0,3.0,22.0,26.0,2.0,209.4,120.1,8
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,3.0,3.0,18.4,26.0,3.0,3.0,151.8,87.1,9
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,5.0,6.3,21.0,23.2,0.0,4.2,97.2,75.3,8
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,22.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,46.4,0.0,4.4,2.6,96.3,74.6,6
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.5,6.0,0.0,10.5,0.0,76,47.9,6
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,14.2,0.0,2.4,0.0,0.0,1.4,0.0,0.0,25.2,4.0,3.0,6.4,24.2,13.4,5.0,14.4,141.6,89.6,11
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.4,14.4,11.6,0.0,0.0,6.0,8.2,5.2,18.0,1.5,3.3,70.4,1.8,0.0,21.0,5.6,187.4,119,12
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,3.0,0.0,25.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,7.4,37.4,0.0,0.0,0.0,111.8,68.2,8
241,,Mehkar,163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,26.0,0.0,0.0,2.0,0.0,12.0,47.0,4.0,5.0,8.0,18.0,0.0,0.0,13.0,148,94,10
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,17.3,10.0,0.0,10.0,0.0,0.0,2.7,0.0,4.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,118,76.2,8
243,,Lonar,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,12.0,2.0,53.0,0.0,13.0,0.0,118,90.3,8
244,,Khamgaon,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.8,0.0,11.8,0.0,0.0,0.0,2.2,2.6,6.8,12.5,3.6,14.4,0.5,0.0,0.0,22.2,95.4,77.4,9
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.2,0.0,5.0,0.0,0.0,0.0,17.8,8.3,7.5,2.0,27.4,7.8,25.5,0.0,25.3,36.5,171.3,149.1,11
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,8.6,9.5,2.0,0.0,38.5,0.0,0.9,20.5,6.0,165,124.2,9
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,29.8,6.2,0.0,19.8,44.0,5.2,30.0,4.6,190.8,143.6,10
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,0.0,18.0,0.0,0.0,21.0,0.0,92,75.2,7
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,1.0,0.0,44.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,15.2,1.4,3.2,1.4,5.2,4.0,102.1,88.1,6
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,1.1,5.0,2.0,2.4,6.0,1.2,0.0,47.9,36.7,5
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,14.0,7.0,6.0,6.0,0.0,0.0,2.0,17.0,89,58.4,10
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,59.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,43.0,5.0,44.0,1.0,26.0,0.0,13.0,15.0,251,179,9
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.6,0.0,8.0,0.0,3.2,17.8,1.4,1.4,17.2,2.1,12.8,2.4,3.1,0.0,3.8,13.0,87.7,64.2,8
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,7.0,6.0,1.0,35.0,0.0,3.0,5.0,127,85.4,8
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,5.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,5.0,107,55.4,7
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,43.2,0.0,0.0,21.4,0.0,0.0,1.0,1.0,0.0,17.2,7.0,1.6,58.2,13.2,22.2,39.2,79.8,308,195.7,10
257,,Risod,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,4.8,44.8,8.6,13.0,4.0,128.2,76.2,10
258,,Malegaon,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,3.0,3.0,0.0,26.0,15.0,0.0,2.0,0.0,100,66.4,7
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,21.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.5,15.0,1.0,0.0,2.0,0.0,29.0,19.5,120,77,6
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,13.0,17.0,77,48.5,5
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,16.0,0.0,11.0,0.0,0.0,0.0,3.0,22.5,24.0,14.5,0.0,4.0,18.0,2.5,0.0,8.2,154.2,97,10
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,32.0,0.0,14.2,5.4,0.0,2.0,0.0,2.2,0.0,40.2,3.8,17.4,9.2,0.4,4.8,0.0,166.7,82.4,9
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,44.2,65.0,2.0,0.0,7.0,6.0,1.0,0.0,0.0,7.8,0.0,39.6,11.0,17.4,10.4,0.0,9.4,31.2,259.8,192.3,12
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,19.1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,60.2,0.0,0.0,13.6,169.5,115.5,5
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.5,0.0,10.0,11.4,0.0,23.0,63.7,43.4,6
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,54.0,0.0,0.0,4.2,0.0,0.0,0.0,1.8,9.0,49.2,0.0,3.8,6.0,1.8,0.0,13.8,156.6,106.8,8
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.1,10.0,0.0,0.0,5.4,1.0,0.0,0.5,0.0,0.0,57.2,0.2,7.4,18.0,0.3,0.0,0.0,131.2,90.5,6
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.5,17.0,7.5,0.0,20.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5,19.0,0.0,0.0,6.0,109.5,75.5,8
269,,Morshi,145.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,32.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,33.0,39.0,0.0,0.0,0.0,0.0,4.0,163,94.8,10
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.8,1.1,2.6,0.0,0.0,0.0,66.6,44.2,0.0,1.2,5.2,37.4,8.2,210.3,168.5,7
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,6.0,8.0,35.2,33.8,5
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,2.2,13.0,0.0,78.0,0.4,0.0,0.0,0.0,0.0,0.0,10.2,0.6,0.0,28.2,0.0,0.0,0.0,179.6,129.7,6
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,6.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,61.5,46.1,5
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.3,0.0,0.0,0.0,0.0,4.1,5.4,0.0,5.6,0.0,0.0,25.0,21.2,1.9,0.0,0.0,0.0,12.8,83.3,57.5,8
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,8.9,0.0,0.0,24.1,0.0,0.0,0.8,0.0,0.0,0.0,31.4,3.4,5.8,0.0,0.0,0.0,110,57.6,6
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0.0,0.0,0.0,6.2,0.0,3.4,0.6,2.6,11.8,4.6,12.6,3.4,0.0,10.6,1.0,125.4,71,9
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,14.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,40.0,4.0,28.0,10.0,1.0,0.0,1.0,2.0,130,73.6,8
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15.0,0.0,0.0,3.0,10.0,0.0,22.0,5.0,15.0,0.0,30.0,15.0,4.0,0.0,22.0,0.0,196,113.5,11
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,17.0,7.0,16.0,32.0,128,74.5,7
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,6.0,37.0,4.0,0.0,0.0,3.0,128,71.5,8
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,0.0,16.0,14.0,0.0,5.0,1.0,70,43.8,7
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,2.0,3.0,41,25.2,4
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,11.0,87.0,0.0,17.0,0.0,0.0,1.5,0.0,0.0,53.0,5.5,0.0,10.0,43.5,3.5,1.0,61.5,317.7,174.3,10
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,10.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.5,5.2,8.0,17.2,5.0,0.0,10.2,115.9,69,10
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,35.0,4.0,2.0,56.0,22.0,0.0,38.0,199,116.9,9
286,,Wani,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,54.0,0.0,0.0,13.0,7.0,9.0,4.0,0.0,0.0,0.0,27.0,7.0,34.0,0.0,2.0,6.0,210,114.3,11
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,16.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,5.0,7.0,139,75.6,8
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,10.0,7.0,5.0,0.0,3.0,0.0,61,33.8,10
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.0,0.0,0.0,2.0,25.0,0.0,0.0,3.0,2.0,10.0,7.0,20.0,15.0,0.0,9.0,13.0,184,104.1,10
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,13.0,0.0,5.0,54.0,22.0,0.0,12.0,8.0,185,104.7,11
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,6.0,11.0,8.0,2.0,0.0,16.0,0.0,87,56.5,7
292,Wardha,Arvi,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,34.0,0.0,1.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,14.5,3.0,7.0,0.0,1.0,3.0,116.5,67.9,7
