Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,84.5,5
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.4,4
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22,25.4,3
98,,Akola,86.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,20.7,2
99,,Kopargaon,72.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,69,74,4
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,31,42.9,2
101,,Rahata,72.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43,44.6,4
102,Pune,Pune city,96.5,0.0,0.0,0.2,3.4,5.0,10.9,12.0,9.4,0.0,0.1,0.0,0.1,1.1,0.2,1.7,1.4,0.0,0.0,1.6,4.0,1.6,2.6,2.6,7.4,5.6,1.3,0.0,4.3,5.7,1.8,0.0,84,87,12
103,,Haveli pune,96.5,0.0,0.0,0.2,3.4,5.0,10.9,12.0,9.4,0.0,0.1,0.0,0.1,1.1,0.2,1.7,1.4,0.0,0.0,1.6,4.0,1.6,2.6,2.6,7.4,5.6,1.3,0.0,4.3,5.7,1.8,0.0,84,19.2,12
104,,Mulshi paud,437.3,4.0,10.0,10.0,10.0,10.0,30.0,58.0,3.0,0.0,1.0,1.0,4.0,5.0,8.0,6.0,2.0,0.0,1.0,17.0,20.0,9.0,6.0,7.0,8.0,7.0,10.0,3.0,18.0,12.0,5.0,1.0,286,120.3,24
105,,Bhor,237.7,0.0,1.0,12.0,15.0,11.0,28.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.0,0.0,2.0,4.0,7.0,0.0,5.0,4.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,132,43.2,16
106,,Maval wadgaon,305.8,0.0,9.0,5.0,12.0,26.5,17.0,32.0,23.0,4.0,0.0,0.0,2.0,4.0,3.0,15.0,2.0,1.0,1.0,2.0,5.0,6.0,2.0,18.0,14.0,16.0,1.0,3.0,7.0,18.0,2.0,1.0,251.5,37,19
107,,Velhe,679.9,2.0,6.0,21.0,16.0,18.0,39.0,22.0,5.0,0.0,3.0,3.0,8.0,6.0,8.0,17.0,5.0,0.0,0.0,8.0,20.0,15.0,4.0,10.0,11.0,7.0,5.0,4.0,4.0,27.0,22.0,7.0,323,219,27
108,,Junnar,147.5,0.0,0.0,2.0,1.0,5.0,17.0,1.0,11.0,0.0,0.0, - ,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,60.2,5
109,,Khed Rajgurunagar,114.7,0.0,0.0,3.4,2.6,2.0,3.4,4.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,0.0,4.0,1.2,1.8,0.0,0.0,1.0,16.4,0.0,0.0,44.4,30.9,6
110,,Ambegaon ghodegaon,143.7,0.0,0.0,6.1,10.0,1.8,1.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2,0.0,0.0,3.0,0.0,0.0,0.0,33,68.3,3
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,99,146.9,4
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,16.9,1
113,,Indapur,53.1,0.0,1.8,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,12.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,110.1,4
114,,Daund,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,14.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,53.6,3
115,,Purandar saswad,64.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18,16,4
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,18.7,0.0,0.5,0.0,0.0,4.1,0.8,0.0,0.0,0.0,0.0,0.0,6.2,29.8,57.8,24.1,0.0,0.0,0.1,8.0,0.0,2.5,0.0,157.2,140,8
117,,S.solapur,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,18.7,0.0,0.5,0.0,0.0,4.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,29.8,57.8,24.1,0.0,0.0,0.1,8.0,15.0,2.5,0.0,166,140.1,8
118,,Barshi,118.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,46,5
119,,Akkalkot,153.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,28.0,0.0,0.0,0.0,0.0,4.2,3.0,0.0,122.2,102.4,7
120,,Mohol,119.3,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,16.8,2.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,32.8,22.4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,85.8,90.5,5
121,,Madha,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,17.0,0.8,0.6,2.0,6.4,0.0,2.8,0.0,0.0,0.0,1.5,0.0,0.0,0.4,28.8,29.6,2.4,0.0,0.0,0.6,2.5,2.6,0.0,98.6,113.7,6
122,,Karmala,86.7,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,20.5,2
123,,Pandharpur,113.4,0.0,6.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,75.2,5
124,,Sangola,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,3.4,17.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,97.9,5
125,,Malshiras,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42,42.6,4
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,13.0,19.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,24.2,3
127,Satara,Satara,197.0,0.0,0.0,0.0,6.2,1.6,6.2,1.4,0.4,0.0,0.0,0.2,0.0,4.2,3.8,3.2,0.0,0.0,0.0,3.4,2.2,0.2,0.0,15.6,0.0,1.2,1.0,2.4,9.6,8.6,0.0,2.2,73.6,19.7,9
128,,Javli medha,373.0,0.0,0.0,4.0,25.3,3.4,16.0,3.0,0.0,0.0,0.0,0.0,5.1,12.0,7.0,6.4,2.3,0.0,0.0,0.0,8.2,6.0,0.0,8.4,0.2,8.2,3.1,13.2,13.0,19.0,4.0,6.0,173.8,41.6,19
129,,Patan,418.0,0.0,1.0,5.0,17.5,8.1,12.7,20.2,0.0,0.0,0.5,1.0,2.4,6.0,3.4,5.0,2.0,0.6,0.0,0.8,2.4,2.5,0.5,12.0,2.0,5.4,5.0,7.0,18.0,9.6,1.4,3.0,155,124,15
130,,Karad,125.0,0.0,0.2,0.0,4.2,1.2,3.4,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.2,0.0,0.0,0.0,2.4,3.8,3.0,0.0,2.4,0.0,0.0,0.0,0.0,4.8,6.0,3.2,3.0,47.8,41.8,9
131,,Koregaon,114.4,0.0,0.0,0.0,9.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.8,4.0,4.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,12.6,6.4,0.0,0.0,65.6,119.3,7
132,,Khatav vaduj,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10,18.2,1
133,,Man dahiwadi,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8,1
134,,Phaltan,50.0,0.0,0.0,0.0,11.0,3.0,2.1,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,49,4
135,,Khandala,59.0,0.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.8,3.2,0.0,0.0,28,19.4,5
136,,Wai,144.2,0.0,0.0,0.0,4.0,1.4,11.0,2.0,0.0,5.0,0.0,0.0,0.0,0.6,0.0,3.0,2.4,0.0,0.0,2.2,2.0,4.0,1.2,4.2,3.0,2.2,0.0,2.0,5.0,3.0,2.0,0.2,60.4,9.2,9
137,,Mahableshwar,659.0,20.3,34.1,30.3,73.9,54.2,80.5,81.9,44.6,16.6,18.6,14.9,26.1,50.5,45.0,39.5,34.8,9.4,2.5,14.9,46.4,69.3,64.2,100.7,50.2,27.7,26.4,19.0,44.5,71.0,25.8,20.1,1257.9,1133.2,30
138,Sangli,Miraj,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.6,22.2,2
139,,Jath,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,46.8,5.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,60.6,75.8,4
140,,Khanapur vita,79.9,4.0,1.0,1.0,0.0,1.0,1.4,1.8,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,0.0,0.0,0.0,2.6,0.4,0.0,22,22.9,2
141,,Valva eslampur,96.2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,29,37.2,5
142,,Tasgaon,78.0,0.0,0.0,0.0,9.4,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.2,0.0,4.6,1.0,0.0,0.0,0.0,0.0,2.7,1.0,0.0,35.3,18.2,5
143,,Shirala,193.9,0.0,0.0,1.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,9.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,5.0,3.0,1.0,2.0,4.0,10.0,1.0,4.0,91,303.3,14
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,26.1,2
145,,Kavthemahankal,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.8,16.4,3
146,,Palus,78.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0, - ,3.0,0.0,0.0,26,37.7,5
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,2.1,5.0,0.0,7.0,2.0,0.0,0.0,3.0,2.0,7.0,5.0,0.0,53.1,64.2,8
149,,Shirol,82.7,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,53,13.4,7
150,,Panhala,396.8,0.0,4.0,2.0,7.0,11.0,12.0,13.0,5.0,0.0,9.0,3.0,9.0,17.0,13.0,8.0,7.0,4.0,2.0,0.0,23.0,20.0,0.0,20.0,12.0,0.0,8.0,5.0,7.0,30.0,8.0,15.0,274,65.9,24
151,,Shauwadi,416.0,2.2,0.0,0.0,1.0,44.8,19.0,11.2,2.0,1.0,4.2,3.0,3.0,35.6,15.2,6.2,4.2,1.2,0.0,2.6,15.0,1.4,0.0,10.6,19.2,6.2,5.6,16.0,5.4,29.6,3.0,11.6,280,27.2,21
152,,Radhanagari,1029.9,5.0,11.0,6.0,45.0,47.0,57.0,29.0,8.0,1.0,7.0,4.0,10.0,13.0,40.0,25.0,4.0,4.0,5.0,15.0,40.0,35.0,4.0,15.0,58.0,34.0,22.0,26.0,34.0,31.0,4.0,11.0,650,41.4,30
153,,Bavda,1568.5,8.0,14.0,34.0,109.0,105.0,59.0,28.0,16.0,17.0,39.0,14.0,26.0,44.0,117.0,25.0,4.0,30.0,17.0,22.0,40.0,67.0,19.0,85.0,94.0,9.0,41.0,9.0,12.0,48.0,34.0,23.0,1209,627.7,31
154,,Karveer kolhapur,192.6,0.2,0.0,0.0,8.6,2.6,4.1,2.4,0.6,0.0,0.5,2.2,2.4,5.2,4.9,5.4,4.3,0.0,0.0,0.0,6.6,3.8,0.0,17.8,4.7,0.3,4.8,2.4,1.8,6.4,8.8,3.4,104.2,60.3,15
155,,Kagal,172.7,0.0,0.0,0.0,3.4,3.6,5.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.6,2.1,0.0,0.0,0.0,5.2,3.0,0.0,22.2,2.4,0.0,6.0,6.2,4.2,7.1,3.0,0.0,81.8,46.5,13
156,,Gadhinglaj,175.9,0.0,0.0,0.0,1.0,0.0,9.0,13.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,2.3,1.2,0.0,1.3,2.2,6.0,7.0,1.0,10.0,3.0,0.0,4.0,1.0,9.0,0.0,7.0,0.0,93,28,12
157,,Bhudargad,331.8,3.0,1.0,0.0,18.0,9.0,26.0,16.0,3.0,0.0,2.0,2.0,3.0,3.0,12.0,6.0,1.0,2.0,3.0,5.0,8.0,5.0,0.0,13.0,15.0,10.0,8.0,3.0,7.0,21.0,8.0,0.0,213,46.5,22
158,,Ajara,458.1,0.0,0.0,0.0,5.0,29.0,15.0,7.0,3.0,0.0,3.0,2.4,4.0,6.0,10.0,5.0,2.2,3.0,13.0,6.0,14.0,16.0,7.0,18.0,11.0,7.0,2.0,3.0,4.0,5.6,12.0,2.0,215.2,30.9,23
159,,Chandgad,696.9,4.1,1.1,0.0,19.4,30.4,29.0,27.0,10.0,2.3,1.4,5.1,4.4,5.0,11.2,20.2,6.3,6.4,8.3,16.0,42.3,43.1,5.3,23.0,6.1,9.2,16.0,13.2,3.1,10.3,2.1,3.0,384.3,245.6,26
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2.2,28.2,0.0,0.0,4.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,20.0,55.2,0.0,1.0,0.0,1.2,0.2,8.2,1.2,144.4,84.6,9
161,,Paithan,170.6,0.0,12.4,0.0,0.0,0.0,0.0,0.0,42.2,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,7.2,35.2,32.0,0.0,0.0,0.0,0.0,5.1,4.2,0.0,180.1,149.8,10
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,6.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,10.2,0.0,0.0,0.0,0.0,2.1,0.0,0.0,39.1,41.2,5
163,,Vaijapur,94.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.4,18.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,40,20.6,4
164,,Kannad,194.0,0.0,0.0,0.0,0.0,0.0,10.0,1.2,5.6,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,40.2,0.2,0.4,0.0,1.2,1.4,9.2,0.0,101.5,47.1,6
165,,Khultabad,215.4,0.0,0.0,5.0,0.0,3.0,5.0,15.2,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,12.0,74.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,156.2,91.2,10
166,,Sillod,171.3,0.0,0.0,0.0,1.0,0.0,0.3,17.1,3.1,5.0,10.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,9.4,66.0,0.0,1.2,0.0,2.2,3.0,43.0,0.0,170.7,70.5,10
167,,Soegaon,242.2,0.0,19.0,0.0,4.0,0.0,2.0,0.0,7.0,12.0,8.0,12.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,9.0,62.0,34.0,6.0,0.0,8.0,8.0,11.0,17.0,269,198.7,18
168,,Phulambri,135.4,0.0,0.0,0.0,2.2,0.0,5.0,0.0,2.2,22.0,3.1,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,56.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,139.7,84.9,9
169,Jalna,Bhokardhan,164.5,0.0,0.0,4.0,0.0,0.0,0.0,22.0,7.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,4.0,0.0,0.0,4.0,50.0,0.0,187,115,9
170,,Jafrabad,162.6,0.0,0.0,0.0,0.0,0.0,5.6,0.0,14.4,73.2,19.6,33.4,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,33.2,0.0,0.0,0.0,4.2,9.0,23.4,0.0,238.4,151,12
171,,Jalna,157.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,7.0,24.0,5.0,133,87.2,7
172,,Ambad,152.5,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,108.4,53.1,5
173,,Partur,204.2,0.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,79,54.8,6
174,,Badnapur,144.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,158.2,1.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.3,0.0,1.6,0.0,2.8,1.2,7.4,0.0,211.1,124.8,7
175,,Ghansangvi,169.2,0.0,0.0,5.0,0.0,0.0,4.0,6.0,35.0,20.0,0.0,2.0,4.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,124,69.6,10
176,,Mantha,178.2,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,96,82.1,7
177,Beed,Beed,117.0,0.0,0.8,0.0,0.0,0.0,0.0,8.6,30.6,13.8,49.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,46.2,1.2,0.0,0.0,0.0,0.0,16.2,0.0,182,154.1,8
178,,Patoda,118.1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,74,68.5,9
179,,Ashti,108.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,40.0,14.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,41.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,133.4,88.9,7
180,,Gevari,150.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,28.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,170,94.4,6
181,,Majalgaon,180.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,38.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,15.5,0.0,0.0,0.0,0.0,5.2,0.0,0.0,147.3,92.9,6
182,,Ambejogai,158.6,22.0,1.0,0.0,0.0,11.0,4.0,10.2,9.8,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,3.8,4.2,42.0,72.6,1.0,0.0,0.0,0.0,2.0,4.4,0.0,205.8,171.8,13
183,,Kej,119.8,19.2,0.0,0.0,0.0,0.0,3.2,7.6,7.4,0.0,5.0,0.0,0.0,0.0,0.0,19.6,0.0,4.8,0.0,0.0,0.0,0.0,1.0,13.2,38.8,0.0,0.0,0.0,0.0,2.0,0.8,0.0,122.6,77.3,9
184,,Parali,158.6,0.0,0.0,0.0,0.0,4.0,0.0,5.5,37.0,16.5,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,31.2,50.4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,155.1,129.5,8
185,,Dharur,119.8,35.0,0.0,0.0,6.0,7.0,0.0,33.0,14.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,27.0,55.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,211,113.1,12
186,,Vadavani,186.6,3.0,0.0,0.0,0.0,0.0,0.0,47.0,22.0,0.0,26.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,174,157.2,10
187,,Shirur Kasar,110.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,25.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,114,83.3,8
188,Latur,Latur,136.9,4.0,0.0,10.0,0.0,2.0,19.0,4.0,5.0,7.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,29.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,205.4,150,11
189,,Ausa,136.9,2.0,3.0,0.0,0.0,0.0,17.0,8.0,2.0,6.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,44.0,27.4,23.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,148.9,67.6,10
