Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,12.0,30.0,95.0,10.0,5.0,49.0,0.0,0.0,0.0,222,284.3,8
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,4.0,67.0,102.0,2.0,6.0,2.0,3.0,3.0,0.0,216,378.3,9
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,51.0,4.0,2.0,7.0,3.0,0.0,0.0,121,139.6,8
98,,Akola,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.5,13.0,70.0,0.0,3.0,0.0,1.0,1.0,0.0,108.5,150.1,5
99,,Kopargaon,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,42.0,72.0,0.0,7.0,0.0,0.0,4.0,0.0,153,164,8
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,17.0,19.0,116.0,3.0,2.0,120.0,2.0,6.0,0.0,297,410.8,8
101,,Rahata,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,6.0,113.0,0.0,4.0,12.0,9.0,0.0,0.0,176,182.4,9
102,Pune,Pune city,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.4,0.0,13,13.5,2
103,,Haveli pune,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.8,3.0,4.5,2.3,2.4,0.0,1.2,0.0,0.3,0.0,0.0,0.0,0.0,17.0,14.0,1.5,60,13.7,6
104,,Mulshi paud,437.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,25.0,13.0,4.0,0.0,26.0,15.0,14.0,13.0,14.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,19.0,187,78.7,15
105,,Bhor,237.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,2.0,0.0,20.0,7.0,7.0,8.0,3.0,3.0,2.0,1.0,0.0,13.0,2.0,0.0,0.0,6.0,17.0,5.0,117,38.3,12
106,,Maval wadgaon,305.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,9.0,16.0,3.0,0.0,12.0,13.0,9.0,13.0,8.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,27.0,20.0,19.0,174,25.6,14
107,,Velhe,679.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,19.0,4.0,0.0,45.0,18.0,21.0,19.0,8.0,19.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,4.2,7.0,235.2,159.5,16
108,,Junnar,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,6.0,3.6,0.0,0.0,5.8,1.2,0.0,1.2,2.4,5.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.6,1.0,1.2,34.2,29.8,5
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.7,0.0,0.0,0.0,4.6,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.4,26.2,18.2,4
110,,Ambegaon ghodegaon,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0, - ,0.0,0.0,0.0,0.0,7.0,2.2,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,29.4,60.9,5
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.5,0
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.2,0.0,24.4,46,3
113,,Indapur,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,63.4,135.8,3
114,,Daund,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11,17.2,2
115,,Purandar saswad,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,32,28.5,1
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,0.0,0.0,18.9,22.2,34.9,3.3,5.4,17.9,0.0,0.0,0.0,7.8,5.0,0.0,0.0,0.0,0.0,0.0,37.2,4.3,18.8,2.8,10.6,15.2,33.8,20.3,0.0,0.0,258.4,230.1,16
117,,S.solapur,112.3,0.0,0.0,0.0,0.0,0.0,18.9,22.2,34.9,3.3,5.4,17.9,0.0,0.0,0.0,7.8,5.0,0.0,0.0,0.0,0.0,0.0,37.2,4.3,18.8,2.8,10.6,15.2,33.8,14.4,1.4,0.0,253.9,214.3,16
118,,Barshi,118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,8.0,12.2,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,34.0,16.0,5.0,104.4,17.0,14.0,1.0,0.0,291,190.2,13
119,,Akkalkot,153.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,9.0,13.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,7.0,15.0,4.0,31.0,9.0,22.0,19.0,11.0,0.0,213,178.5,13
120,,Mohol,119.3,0.0,0.0,0.0,0.0,0.0,1.4,22.6,50.3,14.0,5.2,14.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,45.0,11.0,26.0,17.3,29.0,4.2,18.2,2.0,0.0,285.9,301.6,14
121,,Madha,94.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,1.6,4.2,30.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,14.6,16.8,51.8,23.6,48.2,2.4,33.4,4.7,0.0,266.5,307.4,11
122,,Karmala,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.3,5.0,32.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,10.0,44.0,3.0,47.0,46.0,9.0,3.0,0.0,280.1,247,13
123,,Pandharpur,113.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.2,1.2,2.3,25.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,10.0,8.0,0.0,11.0,21.0,33.0,15.2,0.0,164.2,230,12
124,,Sangola,71.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,15.0,28.2,0.0,36.8,0.0,0.0,0.0,0.0,4.6,2.0,2.4,0.0,0.0,6.0,5.0,0.0,5.2,4.8,0.0,0.0,6.4,7.8,0.0,0.0,128.6,191.9,11
125,,Malshiras,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,3.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,13.0,56.0,13.0,0.0,3.0,0.0,11.0,1.0,0.0,127,128.8,8
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,0.0,1.0,6.4,0.0,4.2,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.4,9.8,4.4,14.0,0.4,3.8,4.0,8.2,14.8,0.0,0.0,97.9,49.7,12
127,Satara,Satara,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.2,6.8,2.3,0.0,0.0,0.0,0.0,0.0,7.6,4.2,6.6,2.0,4.0,0.0,15.4,1.0,3.2,33.0,9.2,0.0,8.4,118.9,31.9,12
128,,Javli medha,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,18.5,17.9,5.2,1.2,0.8,0.1,0.0,0.0,6.0,4.2,9.1,3.0,1.5,0.2,1.2,11.2,15.8,30.4,13.3,6.8,15.0,169.8,40.6,14
129,,Patan,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,17.8,34.0,17.0,7.2,0.4,0.0,0.0,0.0,1.3,3.4,6.3,8.2,4.2,1.6,0.0,0.0,10.4,12.4,62.4,26.0,3.8,16.4,236,188.8,14
130,,Karad,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,8.4,18.4,4.3,4.0,0.0,0.0,0.0,0.0,0.0,2.2,7.0,4.6,2.1,2.2,0.0,3.0,1.2,6.0,43.0,5.0,4.3,4.3,125.4,109.6,13
131,,Koregaon,114.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.2,8.6,4.0,0.0,0.0,0.0,14.0,0.0,0.0,5.8,0.0,0.0,0.0,2.0,1.2,3.8,0.8,3.2,10.8,2.6,0.0,4.0,71,129.1,11
132,,Khatav vaduj,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,4.0,14.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,2.0,9.0,0.0,3.0,4.0,0.0,0.0,0.0,93,169.4,9
133,,Man dahiwadi,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,114,228,5
134,,Phaltan,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.6,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.4,2.3,0.0,0.0,7.0,0.0,0.0,0.0,53.3,90.3,5
135,,Khandala,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.0,0.0,0.0,25.2,4.2,0.0,0.0,49,34,5
136,,Wai,144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,16.0,1.0,0.2,0.4,1.0,3.0,0.0,0.0,4.4,2.0,3.0,3.0,0.0,1.2,0.2,0.0,2.4,27.3,12.1,0.0,0.0,84.4,12.8,8
137,,Mahableshwar,659.0,0.8,0.8,7.4,4.7,0.0,0.0,0.0,0.1,13.9,83.1,146.9,86.0,18.2,12.4,5.4,41.3,0.0,8.4,36.6,45.4,66.0,80.1,50.6,10.4,5.3,38.7,65.8,171.1,125.4,48.3,40.9,1214,1093.7,24
138,Sangli,Miraj,111.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.2,3.4,18.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,13.0,0.0,16.0,0.0,2.0,12.0,6.0,2.0,5.0,119.6,170.1,13
139,,Jath,70.3,0.0,0.0,0.0,0.0,0.0,16.4,34.0,57.0,90.0,2.2,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,15.4,0.8,0.0,2.0,0.0,0.0,0.0,255.8,320.2,7
140,,Khanapur vita,79.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,24.0,3.0,22.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,42.0,0.0,2.0,22.0,2.0,0.0,3.0,176,183,12
141,,Valva eslampur,96.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,4.0,1.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,5.0,97,124.4,9
142,,Tasgaon,78.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,13.0,5.2,4.0,11.8,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,2.0,4.0,0.0,68.0,0.0,3.0,9.2,3.2,0.0,1.2,158.4,81.7,13
143,,Shirala,193.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,28.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,3.0,8.0,0.0,1.0,6.0,15.0,50.0,12.0,4.0,7.0,173,576.7,14
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,40,43.5,4
145,,Kavthemahankal,92.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,42.0,12.0,0.0,15.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3,0.0,0.0,2.3,104.8,134.4,4
146,,Palus,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,3.0,15,21.7,3
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,0.0,0.0,0.0,0.0,0.0,17.0,19.0,17.0,1.0,8.0,31.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,0.0,2.0,128,154.8,10
149,,Shirol,82.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,5.0,5.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,6.0,14.0,0.0,5.0,0.0,3.0,7.0,2.0,1.0,1.0,131,33,13
150,,Panhala,396.8,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,14.0,48.0,26.0,12.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,12.0,7.0,7.0,4.0,7.0,22.0,36.0,45.0,18.0,9.0,16.0,321,77.2,20
151,,Shauwadi,416.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,23.4,40.2,36.4,32.0,2.2,0.0,0.0,0.0,4.2,3.4,15.6,27.2,6.4,11.6,0.0,3.4,45.2,19.4,120.2,13.2,2.2,10.2,422.8,41.1,17
152,,Radhanagari,1029.9,0.0,0.0,0.2,0.0,0.0,40.0,1.0,0.8,6.0,59.0,62.0,54.0,15.0,2.0,0.0,2.0,1.0,4.0,31.0,28.0,59.0,46.0,26.0,7.0,48.0,50.0,55.0,26.0,39.0,14.0,38.0,714,45.5,20
153,,Bavda,1568.5,0.0,0.0,0.0,2.0,9.0,0.0,8.0,2.0,53.0,108.0,117.0,93.0,26.0,6.0,0.0,0.0,1.0,9.0,14.0,25.0,77.0,52.0,120.0,134.0,179.0,151.0,142.0,46.0,30.0,43.0,102.0,1549,804.3,22
154,,Karveer kolhapur,192.6,0.0,0.0,0.0,0.0,0.0,46.2,0.9,1.4,1.3,7.7,23.8,11.2,0.7,0.0,0.0,0.0,0.0,0.0,4.4,3.1,2.8,1.4,3.0,0.2,2.3,4.2,10.2,13.8,4.4,1.9,8.6,153.5,88.9,13
155,,Kagal,172.7,0.0,0.0,0.0,0.0,0.0,34.0,0.5,0.0,0.5,8.0,23.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,4.0,3.2,2.1,0.0,0.0,6.2,8.0,5.2,2.0,1.1,5.6,120.4,68.4,11
156,,Gadhinglaj,175.9,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,8.0,15.0,26.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,9.0,4.0,1.0,3.0,8.0,3.0,5.0,3.0,1.0,7.0,149,44.9,16
157,,Bhudargad,331.8,0.0,0.0,0.0,0.0,0.0,18.4,5.2,2.0,3.1,30.0,49.0,20.4,0.0,0.0,0.0,6.2,0.0,4.0,9.3,6.1,20.0,13.4,6.0,1.0,6.0,14.2,16.0,7.3,5.0,9.0,11.0,262.6,57.3,20
158,,Ajara,458.1,0.0,0.0,0.0,0.0,0.1,16.0,3.0,1.0,6.0,15.2,55.0,15.0,4.2,3.1,1.0,0.0,0.0,3.0,4.3,5.4,7.0,24.2,11.6,3.4,10.0,25.2,23.0,21.0,9.2,7.4,6.6,280.9,40.3,22
159,,Chandgad,696.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,70.2,108.2,55.2,10.2,0.0,0.0,41.2,10.0,15.2,47.2,25.1,30.3,37.2,22.1,30.0,44.0,56.0,22.0,21.3,15.4,11.1,27.0,715.9,457.4,22
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,591,346.4,5
161,,Paithan,170.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,4.0,2.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.0,0.0,71.8,59.7,4
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,20,21.1,3
163,,Vaijapur,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23,11.9,2
164,,Kannad,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.6,0.0,36,16.7,4
165,,Khultabad,215.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,56.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,89,52,5
166,,Sillod,171.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,3.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6.6,2
167,,Soegaon,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,33,24.4,6
168,,Phulambri,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.2,16.2,5.4,0.0,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.8,18.1,3
169,Jalna,Bhokardhan,164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,22.0,0.0,0.0,0.0,0.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,38.3,23.6,4
170,,Jafrabad,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.4,0.0,9.0,0.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,41.7,26.4,5
171,,Jalna,157.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,24.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,141,92.5,7
172,,Ambad,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.6,6.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.2,35.8,5
173,,Partur,204.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,13.0,37.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,133,92.2,8
174,,Badnapur,144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.4,9.8,7.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.4,0.0,106.4,62.9,8
175,,Ghansangvi,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,10.0,7.0,14.1,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.0,0.0,71.7,40.2,6
176,,Mantha,178.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,78,66.7,6
177,Beed,Beed,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.6,20.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,10.0,8.2,0.0,149.2,126.3,8
178,,Patoda,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,100,92.6,7
179,,Ashti,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,7.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,49.2,0.0,0.0,175.5,117,6
180,,Gevari,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,7.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.2,0.0,0.0,140.2,77.9,7
181,,Majalgaon,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,4.4,15.0,22.4,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6.2,0.0,0.0,193.4,121.9,7
182,,Ambejogai,158.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,17.2,8.1,43.4,22.2,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,16.4,10.8,0.0,201,167.8,9
183,,Kej,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.6,44.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.0,9.6,0.0,124,78.2,7
184,,Parali,158.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,2.5,15.3,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,123.9,103.4,4
185,,Dharur,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,9.3,4.4,0.0,140.7,75.4,7
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.3,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.3,0.0,0.0,92.9,83.9,5
187,,Shirur Kasar,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,89.3,65.2,6
188,Latur,Latur,136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.5,13.0,33.0,11.5,0.0,2.0,0.0,0.5,5.0,0.0,1.0,1.0,0.0,18.0,28.0,83.0,147.0,8.0,5.0,8.0,10.0,4.0,0.0,418.5,305.7,15
189,,Ausa,136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,32.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,41.0,28.0,80.0,51.0,18.0,9.0,3.0,5.0,0.0,0.0,332,150.7,14
