Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,34.0,7.0,46.0,2.0,12.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,181,190.9,6
99,,Kopargaon,94.8,0.0,24.0,15.0,4.0,0.0,17.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,119,106.5,7
100,,Shrirampur,111.7,0.0,12.0,0.0,4.0,4.0,26.0,40.0,35.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,169,178.3,9
101,,Rahata,94.8,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17,15.8,1
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9,931,1
103,,Haveli pune,107.4,0.0,0.0,1.2,40.8,27.5,22.3,16.1,7.4,3.1,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.3,0.0,0.0,3.4,129.4,55,9
104,,Mulshi paud,235.3,0.0,14.0,22.0,5.0,11.0,30.0,10.0,13.0,10.0,0.0,0.0,0.0,1.0,10.0,2.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,237.9,171.3,11
105,,Bhor,138.9,0.0,0.0,8.0,30.0,12.0,5.0,37.0,57.0,7.0,3.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,180,95.9,12
106,,Maval wadgaon,187.6,0.0,23.0,1.0,15.0,2.0,33.0,34.0,12.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,8.0,2.0,1.0,0.0,1.0,156,37.4,9
107,,Velhe,417.2,0.0,0.0,0.0,5.0,30.0,36.0,14.0,62.0,4.0,9.0,0.0,0.0,14.0,39.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,9.0,10.0,6.0,0.0,4.0,284,281.5,17
108,,Junnar,100.9,0.0,8.7,13.5,12.8,0.8,19.2,17.8,3.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.8,0.0,0.0,0.0,11.2,94.2,91.1,8
109,,Khed Rajgurunagar,103.4,0.0,36.0,20.1,21.2,0.0,16.0,36.6,6.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,144.5,128.2,8
110,,Ambegaon ghodegaon,112.7,0.0,0.0,10.0,33.4,16.2,18.0,44.0,7.0,57.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,218,203.9,9
111,,Shirur ghodnandi,106.9,0.0,0.0,3.0,0.0,5.0,9.0,28.0,50.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,163,207.6,9
112,,Baramati,78.5,35.0,26.0,10.0,0.0,5.0,0.0,0.0,55.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,162.7,6
113,,Indapur,92.2,16.0,11.2,0.0,10.4,2.1,0.0,5.8,7.2,0.4,6.2,100.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.8,172.5,211.7,9
114,,Daund,81.5,0.0,0.0,2.0,37.0,15.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,104.8,4
115,,Purandar saswad,88.7,0.0,24.0,4.0,1.0,26.0,0.0,14.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107,92.6,6
116,Solapur,N.solapur,115.6,34.1,4.8,1.2,4.8,10.6,0.0,0.0,30.1,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,9.9,115.9,100.3,9
117,,S.solapur,115.6,34.1,4.8,1.2,4.8,10.6,0.0,0.0,30.1,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,9.9,115.9,102.5,9
118,,Barshi,113.1,54.0,0.0,10.0,2.0,15.4,4.0,6.6,20.0,13.4,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.6,187,163.6,10
119,,Akkalkot,114.3,5.0,0.0,4.0,0.0,1.0,9.0,0.0,28.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7.0,187,210.3,8
120,,Mohol,88.9,45.8,0.0,12.2,0.0,9.0,0.0,0.0,2.8,10.4,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,110.8,114.5,7
121,,Madha,96.8,27.4,0.0,23.0,1.6,10.8,0.0,0.0,29.6,4.4,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,127.8,119.4,7
122,,Karmala,107.0,36.0,0.0,13.2,0.0,0.0,0.0,23.0,19.0,0.0,5.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,311.2,318.5,7
123,,Pandharpur,97.7,65.0,7.0,59.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,171,185.3,7
124,,Sangola,92.3,17.4,1.7,5.4,0.0,31.6,4.2,0.0,0.8,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.6,140.3,162.2,10
125,,Malshiras,86.5,3.0,5.0,11.0,0.0,1.0,1.5,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,39.5,41.8,7
126,,Mangalwedha,94.4,26.0,0.0,3.5,0.0,0.0,0.0,0.0,9.4,1.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.4,50.8,37.9,4
127,Satara,Satara,134.0,0.0,7.0,2.2,0.0,4.0,1.0,32.4,20.2,5.0,13.4,5.0,0.0,2.6,0.0,1.4,1.0,0.0,0.0,0.0,1.6,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,105.4,40.4,9
128,,Javli medha,261.0,0.0,10.2,0.6,8.0,7.1,0.0,29.7,129.0,8.2,9.1,3.3,0.3,1.3,2.7,1.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.3,1.2,0.0,8.8,229.3,91.4,11
129,,Patan,251.0,0.0,0.0,4.2,9.6,6.4,3.0,4.6,45.8,22.4,24.2,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.0,1.2,127.8,117.4,9
130,,Karad,108.9,0.0,0.0,0.0,3.4,0.2,23.0,0.0,0.8,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.2,0.0,0.0,0.0,0.0,0.6,46.6,39.1,4
131,,Koregaon,119.2,0.0,4.4,7.4,0.0,0.0,0.0,15.6,5.6,1.6,81.2,25.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,153,177.9,7
132,,Khatav vaduj,86.0,0.0,45.0,9.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,93,110.3,5
133,,Man dahiwadi,84.3,0.0,10.0,5.0,0.0,0.0,16.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,43,48.9,5
134,,Phaltan,88.0,0.0,18.2,12.0,0.0,21.2,0.0,0.0,5.0,0.0,16.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.6,84.8,107.3,7
135,,Khandala,79.0,0.0,6.4,6.2,3.2,9.2,0.0,15.4,16.4,3.2,5.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,70.6,61.6,9
136,,Wai,114.6,0.0,46.0,0.0,5.2,14.2,0.0,4.0,30.0,7.0,12.2,4.2,6.0,0.0,0.0,7.0,2.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,153.2,48.4,12
137,,Mahableshwar,316.3,13.8,7.1,7.6,1.7,10.6,7.9,78.1,140.4,28.1,22.7,26.9,9.6,16.1,2.3,61.0,21.1,9.8,12.0,0.2,2.0,0.0,0.0,11.0,19.9,6.7,29.6,54.6,6.1,4.0,21.4,632.3,903.3,24
138,Sangli,Miraj,70.0,0.0,2.2,0.0,6.5,9.4,0.0,0.0,14.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,41.5,54.3,5
139,,Jath,76.4,20.8,0.0,5.4,0.0,0.0,0.0,18.2,24.0,4.0,0.0,20.6,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,18.4,203.4,235.1,9
140,,Khanapur vita,86.5,0.0,8.0,43.0,11.0,0.0,0.0,34.0,5.0,10.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,131,127.7,9
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,43.7,3
142,,Tasgaon,87.0,7.6,11.6,2.6,19.0,11.0,11.2,0.0,16.0,11.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,99.4,62.8,9
143,,Shirala,158.3,20.0,0.0,0.0,24.0,2.0,2.0,4.0,31.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,184.1,5
144,,Atpadi,63.0,11.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.3,100.3,228,7
145,,Kavthemahankal,44.0,3.2,42.0,0.0,18.6,9.2,0.0,0.0,22.8,3.2,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,116.6,134,9
146,,Palus,87.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,14.0,7.0,2.0,1.0,8.0,0.0,10.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62,84,7
149,,Shirol,73.8,0.0,20.0,0.0,15.0,0.0,2.0,1.0,10.0,9.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,76,28.2,7
150,,Panhala,269.8,0.0,0.0,2.0,5.0,0.0,5.0,4.6,44.4,20.0,10.0,8.0,7.0,0.0,5.7,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,5.4,3.0,5.4,6.4,138.3,45.3,14
151,,Shauwadi,305.1,5.4,0.0,4.6,0.0,0.0,7.1,13.0,49.6,46.4,0.0,7.8,3.8,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.4,0.0,3.0,2.2,177.3,31.8,12
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,10.0,10.0,55.0,32.0,35.0,33.0,24.0,11.0,15.0,16.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,10.0,10.0,13.0,10.0,4.0,11.0,5.0,318,27.9,21
153,,Bavda,1138.9,23.0,27.0,22.0,18.0,3.0,1.0,22.0,215.0,129.0,89.0,69.0,128.0,6.0,11.0,41.0,7.0,4.0,7.0,1.0,16.0,0.0,0.0,15.0,3.0,42.0,21.0,71.0,42.0,88.0,84.0,1205,872.6,26
154,,Karveer kolhapur,138.1,0.0,0.0,0.2,0.4,26.6,0.6,1.0,23.5,19.3,2.2,4.4,10.0,0.0,0.9,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,1.4,4.0,97,95.3,6
155,,Kagal,101.8,0.0,0.0,19.6,2.0,14.2,11.6,7.6,6.8,14.2,10.0,22.6,3.4,0.0,0.0,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,122,76.4,11
156,,Gadhinglaj,159.7,0.6,0.0,0.0,2.0,0.0,0.0,2.0,36.0,11.0,10.0,26.0,0.0,0.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,95,39.4,6
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,27.2,7.6,19.2,19.0,12.8,60.0,4.5,2.0,7.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,9.0,0.0,2.1,1.0,186.2,47.9,11
158,,Ajara,389.0,0.0,0.0,1.0,1.2,1.0,1.6,9.0,5.0,32.2,9.2,13.0,5.0,3.0,6.4,5.2,2.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,3.2,6.4,2.4,4.0,12.0,131.6,24.6,14
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,0.0,0.0,22.0,55.0,45.0,15.2,10.2,15.4,12.4,30.2,16.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.3,5.2,0.0,15.2,12.1,279.3,208.4,15
160,Aurangabad,Aurangabad,134.0,35.0,0.0,5.0,0.0,0.0,18.0,7.0,20.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,133,111.4,9
161,,Paithan,119.4,60.4,0.0,0.0,0.0,0.0,20.2,27.2,2.0,9.4,4.2,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,158,123.6,7
162,,Gangapur,127.8,32.4,27.3,0.0,23.0,29.4,33.0,30.0,95.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,16.0,309.7,328.1,10
163,,Vaijapur,94.4,0.0,30.8,8.2,2.0,4.4,26.0,19.4,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.2,155,106.4,8
164,,Kannad,145.7,30.0,0.0,44.2,0.0,4.8,20.0,18.6,41.6,20.6,11.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,215.2,142.5,10
165,,Khultabad,151.0,23.0,2.0,5.0,0.0,5.0,18.0,23.0,12.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,150.8,117.9,8
166,,Sillod,127.9,53.2,3.5,0.0,0.0,3.0,47.2,43.8,11.8,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,13.0,184.7,125.6,8
167,,Soegaon,147.1,20.0,0.0,0.0,0.0,0.0,23.0,74.0,88.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.6,235.6,173.9,6
168,,Phulambri,135.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.0,94,64.6,5
169,Jalna,Bhokardhan,145.5,52.0,0.0,3.5,2.2,13.5,74.0,66.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,9.0,19.2,260.7,198.1,9
170,,Jafrabad,131.6,19.0,0.0,3.0,0.0,1.0,7.0,17.0,6.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,8.2,22.0,143.7,94.3,9
171,,Jalna,152.4,13.0,0.0,14.0,0.0,17.0,3.0,23.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,94,71.2,8
172,,Ambad,132.1,46.4,0.0,32.6,2.0,13.0,47.0,76.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11.0,238.4,179.7,7
173,,Partur,132.7,18.0,23.0,0.0,17.0,0.0,39.0,36.0,2.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,210,128.3,8
174,,Badnapur,163.7,39.5,0.0,4.0,9.0,4.6,10.0,35.0,18.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,11.4,181,141.3,10
175,,Ghansangvi,128.1,70.0,0.0,0.0,7.0,13.0,10.0,47.0,2.6,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,177.6,142.2,9
176,,Mantha,124.9,14.0,9.0,0.0,13.0,4.0,7.0,35.0,2.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,196,173.3,10
177,Beed,Beed,113.1,81.0,0.0,25.2,19.4,28.2,33.0,42.0,0.8,14.9,0.0,3.8,0.0,2.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,298.3,217.4,10
178,,Patoda,137.2,70.0,0.0,32.0,4.0,15.0,31.0,14.0,2.0,2.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,214,179.2,10
179,,Ashti,119.4,69.0,0.0,61.3,40.8,18.2,67.2,29.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,35.0,414.1,299,10
180,,Gevari,138.5,76.3,0.0,13.0,4.0,7.3,26.0,31.4,0.0,7.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,183.2,136.9,9
181,,Majalgaon,133.8,24.0,0.0,0.0,49.0,0.0,8.2,10.0,7.0,22.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,32.0,18.0,201.2,147.2,11
182,,Ambejogai,136.7,1.7,0.0,35.3,0.0,35.3,31.2,1.0,2.0,34.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,9.2,217.9,161.8,8
183,,Kej,134.7,76.2,0.0,1.5,0.0,40.0,77.3,18.6,9.4,5.8,5.8,9.2,0.0,0.0,0.0,9.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,8.4,276,201.9,11
184,,Parali,136.7,11.2,0.0,41.2,3.5,15.0,0.0,0.0,6.2,27.5,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,7.5,181.6,134.8,10
185,,Dharur,134.7,121.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,49.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,236,197.7,7
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,73,70.1,4
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,62,48.5,3
188,Latur,Latur,127.9,53.0,7.0,2.0,2.0,3.0,6.0,2.0,7.0,19.0,0.0,60.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.1,185.5,145,9
189,,Ausa,127.9,19.0,0.0,3.0,0.0,1.0,6.0,0.0,11.0,12.0,0.0,39.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,14.0,210,138.1,9
190,,Ahmedpur,152.1,25.2,0.0,3.6,0.0,0.0,12.5,1.0,0.0,3.1,0.0,81.2,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.1,11.0,171.9,129.8,10
191,,Nilanga,132.4,14.0,0.0,41.6,8.4,0.0,25.0,15.0,5.0,10.0,0.0,5.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,22.0,7.0,208,135.5,14
192,,Udgir,153.5,21.2,0.0,13.0,0.0,1.0,17.2,0.0,11.0,16.0,0.0,76.0,0.0,0.0,0.0,0.0,8.2,0.0,4.3,6.4,19.0,3.4,0.0,0.0,0.0,3.2,2.2,0.0,0.0,14.0,9.2,225.3,139.6,14
193,,Chakur,161.4,23.6,0.0,12.0,2.2,9.4,12.0,0.0,3.6,24.6,0.0,38.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,1.2,0.0,0.0,0.0,0.0,3.2,0.0,1.2,1.0,8.0,9.6,163.6,127.9,12
194,,Renapur,127.9,25.0,12.0,20.0,4.0,0.0,40.0,0.0,1.0,10.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,166,97.4,12
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.4,19.0,3.4,0.0,0.0,0.0,3.2,2.2,0.0,0.0,14.0,25.2,77.7,58.7,7
