Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,56.5,3
96,,Rahuri,97.3,39.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,101.9,6
97,,Sangamner,90.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,41.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,48.6,4
98,,Akola,152.4,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,41.0,31.0,11.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,151.3,5
99,,Kopargaon,97.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,34.2,4
100,,Shrirampur,93.6,3.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,40.9,6
101,,Rahata,97.8,27.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,36.7,5
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,0
103,,Haveli pune,168.9,2.9,0.4,0.1,4.1,0.2,0.0,0.0,1.2,0.6,3.2,5.4,5.6,37.2,7.1,0.0,3.8,3.0,4.5,2.3,2.4,0.0,1.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,12.6,10
104,,Mulshi paud,680.1,1.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,15.0,25.0,23.0,41.0,86.0,46.0,0.0,26.0,15.0,14.0,13.0,14.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,350,91.7,15
105,,Bhor,381.7,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,13.0,17.0,39.0,30.0,0.0,20.0,7.0,7.0,8.0,3.0,3.0,2.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,192,38.5,14
106,,Maval wadgaon,498.4,2.0,2.0,1.0,3.0,1.0,1.0,6.0,0.0,18.0,23.0,24.0,43.0,87.0,48.0,0.0,12.0,13.0,9.0,13.0,8.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,325,31,15
107,,Velhe,1047.4,3.0,8.0,6.0,4.0,2.0,0.0,2.0,1.0,29.0,57.0,61.0,54.0,98.0,83.0,0.0,45.0,16.0,21.0,19.0,8.0,19.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,551,219.9,19
108,,Junnar,250.6,8.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.6,8.4,4.7,5.2,27.4,30.6,0.0,5.8,1.2,0.6,1.2,2.4,5.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,107.1,57.5,9
109,,Khed Rajgurunagar,186.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,4.6,8.2,52.0,15.4,0.0,4.6,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,41,8
110,,Ambegaon ghodegaon,265.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,19.2,12.0,6.0,88.0,39.2,0.0,0.0,7.0,2.2,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.8,273.9,10
111,,Shirur ghodnandi,74.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,121.7,5
112,,Baramati,56.7,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,15.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,74.6,5
113,,Indapur,63.0,2.4,0.0,2.4,20.4,0.0,0.0,13.8,0.0,13.4,0.0,0.0,10.6,12.4,0.8,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,166.4,6
114,,Daund,60.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,31.6,3
115,,Purandar saswad,110.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,16.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,54,7
116,Solapur,N.solapur,124.0,3.0,3.0,0.0,7.7,2.5,1.8,0.0,0.0,0.0,0.0,0.0,12.9,24.6,1.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,46.5,5
117,,S.solapur,124.0,18.0,18.0,0.0,9.4,3.0,2.0,2.5,14.0,1.9,0.0,0.0,12.9,24.6,1.7,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.7,87.8,7
118,,Barshi,123.8,7.0,7.0,0.0,4.2,42.8,1.0,30.0,8.0,26.2,0.0,7.8,16.3,53.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3,147,11
119,,Akkalkot,140.3,2.0,0.0,0.0,4.8,0.0,22.2,60.2,14.0,22.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2,144.7,7
120,,Mohol,114.2,2.2,0.0,0.0,9.8,0.0,1.2,21.2,4.2,2.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,75.6,5
121,,Madha,86.5,5.0,0.0,0.0,7.0,0.0,1.0,7.5,2.6,8.4,0.0,3.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,78.3,9
122,,Karmala,96.9,0.0,0.0,0.0,27.2,2.0,1.2,12.4,0.0,40.0,12.4,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.2,167.5,6
123,,Pandharpur,86.7,1.4,0.0,0.0,3.4,2.2,2.6,4.2,40.0,16.2,0.0,0.0,10.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,125.1,7
124,,Sangola,68.2,2.0,0.0,0.0,0.0,0.0,0.0,25.5,16.2,0.0,0.0,0.0,8.0,5.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1,92.6,5
125,,Malshiras,64.9,1.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.1,34.2,4
126,,Mangalwedha,82.2,1.0,0.0,0.0,2.1,0.0,0.0,0.0,29.0,0.0,0.0,0.0,12.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,15.6,3
127,Satara,Satara,370.0,1.6,1.2,3.2,0.0,0.0,0.0,0.0,5.4,14.0,27.4,13.2,44.0,44.4,13.2,21.0,10.2,5.6,11.4,3.4,1.8,2.0,1.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9,31.1,13
128,,Javli medha,724.0,1.8,4.2,1.9,0.0,0.0,0.0,0.0,1.8,20.0,23.4,24.7,54.0,35.8,13.0,24.9,13.2,2.0,6.0,4.3,6.8,5.4,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.4,30.3,14
129,,Patan,814.0,3.6,1.2,1.0,1.2,0.0,0.0,1.6,27.0,33.0,66.2,50.4,76.4,84.2,37.0,41.2,24.4,14.4,18.6,7.0,9.2,13.4,3.0,2.8,0.0,1.4,0.0,0.8,0.0,0.0,0.0,0.0,519,253.3,17
130,,Karad,204.9,0.2,0.2,0.4,0.0,0.0,0.0,0.0,6.6,4.4,21.5,20.0,60.4,21.6,7.0,4.0,0.8,7.0,3.0,7.0,0.2,7.0,3.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8,86.6,13
131,,Koregaon,201.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,19.4,6.2,27.0,24.2,7.0,3.2,4.4,1.4,5.0,1.0,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,146.4,10
132,,Khatav vaduj,75.0,2.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,5.0,2.0,12.0,6.0,4.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,83.5,8
133,,Man dahiwadi,63.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,45.1,2
134,,Phaltan,51.0,3.6,0.0,0.0,0.0,0.0,0.0,3.4,0.0,3.8,1.6,0.0,3.2,6.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,21.3,5
135,,Khandala,106.0,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,12.0,17.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,17.5,4
136,,Wai,256.6,1.0,0.0,0.1,0.2,0.0,0.0,0.0,2.0,8.0,10.0,11.0,16.0,36.0,5.3,4.2,1.4,2.4,2.0,2.2,0.6,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4,12.1,7
137,,Mahableshwar,872.6,38.7,26.5,15.4,42.5,18.6,30.5,54.0,79.9,151.5,139.7,136.0,174.3,268.6,107.9,66.5,52.1,67.5,41.8,42.5,64.4,44.6,20.5,0.4,1.1,4.5,27.5,12.4,14.8,15.6,1.4,3.5,1765.2,1604.7,28
138,Sangli,Miraj,110.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,6.0,21.0,10.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,82.2,5
139,,Jath,70.8,2.0,2.0,0.0,0.0,0.0,0.0,16.4,7.2,2.6,7.2,1.4,9.2,5.1,0.0,0.0,0.0,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,52.2,6
140,,Khanapur vita,106.1,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,5.0,18.0,9.0,5.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,38.6,9
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,2.0,11.0,38.0,36.0,15.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,117.8,8
142,,Tasgaon,107.0,6.0,0.0,0.0,0.0,7.2,0.0,6.4,2.0,6.4,4.0,5.8,20.4,17.0,1.4,10.0,0.0,2.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,28.7,9
143,,Shirala,319.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,25.0,0.0,18.0,73.0,58.0,28.0,0.0,3.0,7.0,7.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,401.7,12
144,,Atpadi,60.0,1.0,0.0,0.0,0.0,39.0,10.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,87.8,4
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,64.2,0.0,0.0,0.0,2.0,0.0,4.0,14.1,12.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3,95.6,6
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,9.0,18.0,31.0,27.0,8.0,6.0,0.0,2.0,3.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,120.9,11
149,,Shirol,119.9,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,4.0,9.0,29.0,12.0,16.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,17.5,9
150,,Panhala,583.7,7.4,5.4,3.4,2.0,0.0,0.0,6.4,12.6,59.2,37.2,54.0,74.4,65.2,52.2,34.2,24.6,16.4,22.4,17.2,10.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.2,77.9,19
151,,Shauwadi,668.1,5.9,0.0,14.4,0.0,0.0,0.0,12.4,31.2,140.4,71.8,34.4,147.0,150.2,41.2,50.2,34.4,13.2,17.4,9.8,3.4,7.2,0.0,1.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,790.3,48.3,18
152,,Radhanagari,1635.3,30.5,32.0,15.0,10.0,11.5,32.0,3.0,10.0,78.0,144.0,113.0,110.0,154.0,114.0,117.0,49.0,54.0,63.0,42.0,38.0,20.0,4.0,4.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,1260,58.3,26
153,,Bavda,2160.8,68.0,16.0,61.0,25.0,86.0,144.0,92.0,80.0,197.0,157.0,182.0,97.0,189.0,84.0,96.0,47.0,19.0,21.0,85.0,10.0,77.0,13.0,6.0,2.0,7.0,0.0,28.0,31.0,24.0,5.0,0.0,1949,541.5,28
154,,Karveer kolhapur,359.9,2.7,3.2,3.5,2.2,0.4,0.2,1.4,3.2,19.2,20.7,27.6,35.9,44.2,13.6,7.2,6.9,7.1,4.2,8.9,0.6,2.4,1.8,1.4,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,219.7,82.2,15
155,,Kagal,267.4,5.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,17.2,20.2,22.6,26.0,59.6,6.8,15.4,5.4,4.8,5.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,200.2,60.2,13
156,,Gadhinglaj,332.3,3.0,0.0,3.0,0.0,3.0,7.0,2.0,1.0,22.0,28.0,17.0,34.0,32.0,18.0,9.0,1.0,6.0,8.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,32.8,14
157,,Bhudargad,644.2,8.0,4.1,0.0,4.0,2.9,28.4,6.0,4.9,46.0,65.0,51.0,70.5,124.8,54.2,30.4,6.3,11.0,16.4,23.0,6.1,2.1,2.1,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,575.2,72.4,20
158,,Ajara,795.0,8.0,26.2,8.4,2.2,1.6,8.0,7.6,3.2,45.0,79.0,97.2,74.0,122.0,49.6,36.8,13.0,12.2,17.2,32.4,8.0,4.0,1.4,1.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,660.2,55.8,19
159,,Chandgad,1182.6,20.3,15.2,25.4,4.3,6.0,10.1,9.2,3.0,95.2,64.1,120.0,154.0,184.0,145.2,81.2,21.0,41.4,47.1,39.1,17.2,0.0,10.2,0.0,0.0,0.0,0.0,4.0,7.0,5.1,0.0,0.0,1129.3,667,24
160,Aurangabad,Aurangabad,169.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8.7,2
161,,Paithan,138.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
162,,Gangapur,131.6,23.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,5.1,4.2,6.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,38.6,6
163,,Vaijapur,121.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0
164,,Kannad,197.3,5.4,16.0,0.0,14.0,5.0,0.0,0.0,15.2,4.8,0.0,2.2,4.8,15.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,42.1,8
165,,Khultabad,199.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.6,0
166,,Sillod,190.3,2.4,13.0,4.4,0.0,0.0,0.0,0.0,16.6,16.2,6.8,5.4,2.4,13.0,0.4,0.0,3.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6,45.4,8
167,,Soegaon,186.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5.6,2
168,,Phulambri,178.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,0
169,Jalna,Bhokardhan,187.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,7.4,39.0,11.0,8.5,2.5,15.0,0.0,0.0,0.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2,61.1,7
170,,Jafrabad,167.4,1.4,23.0,3.3,0.0,0.0,0.0,0.0,13.4,19.3,2.4,4.4,14.4,14.0,0.0,0.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.9,60.7,8
171,,Jalna,177.9,22.0,0.0,6.0,0.0,0.0,0.0,13.0,7.0,15.0,0.0,6.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,76,9
172,,Ambad,142.1,7.6,0.0,3.0,12.4,0.0,0.0,0.0,9.0,14.0,8.0,16.4,8.0,18.6,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,58.3,9
173,,Partur,173.2,9.0,0.0,8.0,20.0,0.0,0.0,63.0,12.0,15.0,0.0,13.0,18.0,11.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,89.5,11
174,,Badnapur,202.3,8.3,0.0,0.0,67.8,0.0,0.0,0.0,8.3,18.1,2.0,5.0,7.8,35.6,5.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,109.9,9
175,,Ghansangvi,147.0,14.0,0.0,0.0,10.0,0.0,0.0,4.0,9.0,14.0,8.0,10.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,50.1,9
176,,Mantha,177.7,4.0,0.0,73.0,7.0,0.0,0.0,68.0,6.0,16.0,5.0,17.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,172.7,11
177,Beed,Beed,132.6,22.2,0.0,0.8,71.2,0.0,0.0,11.6,33.4,25.2,0.8,6.8,14.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.6,145.5,8
178,,Patoda,131.0,53.0,5.0,1.0,3.0,1.0,0.0,18.0,12.0,2.0,4.0,14.0,23.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,153.8,9
179,,Ashti,106.6,71.0,0.0,4.3,43.4,0.0,0.0,4.2,5.0,0.0,4.2,9.4,27.8,14.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.7,110.1,10
180,,Gevari,169.6,9.0,3.0,0.0,64.0,0.0,0.0,4.0,12.0,3.0,0.0,7.0,11.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,78.9,10
181,,Majalgaon,171.1,8.0,2.0,0.0,0.0,0.0,0.0,8.4,18.0,22.4,0.0,12.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8,46.7,6
182,,Ambejogai,183.7,5.2,0.0,0.0,3.0,0.0,0.0,83.2,0.0,25.4,2.1,7.1,35.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,167.8,107.2,7
183,,Kej,156.5,10.2,0.0,0.0,0.0,0.0,0.0,10.8,0.0,39.0,9.2,9.8,24.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,59.8,7
184,,Parali,183.7,6.2,0.0,5.0,5.0,0.0,0.0,6.1,0.0,28.7,6.2,7.5,28.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,61.5,9
185,,Dharur,156.5,18.0,0.0,0.0,9.0,0.0,0.0,13.0,71.0,40.0,2.0,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,84.6,8
186,,Vadavani,228.0,5.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,39.0,0.0,5.0,0.0,1.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,47.7,6
187,,Shirur Kasar,152.2,15.0,0.0,0.0,0.0,2.0,0.0,44.0,30.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,82.6,5
188,Latur,Latur,158.6,20.5,4.0,3.0,23.5,0.0,0.0,20.0,45.0,8.0,0.0,8.0,52.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,121.1,11
189,,Ausa,158.6,9.0,10.0,8.0,55.0,0.0,0.0,13.0,59.0,4.0,0.0,6.0,42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,100.5,11
190,,Ahmedpur,236.7,10.1,0.0,14.0,4.0,0.0,0.0,37.5,64.4,7.0,6.8,9.1,20.2,4.2,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,185.3,136,11
