Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,103.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,16.3,0.7,40.7,2.3,0.0,16.5,42.0,24.3,29.5,0.8,12.2,13.7,208.4,250.8,9
95,,Newasa,83.1,0.8,0.0,0.0,0.8,2.6,3.3,0.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,14.8,3.4,4.6,3.6,6.1,13.9,63.8,29.4,9.9,8.1,5.0,69.0,247.1,316.4,15
96,,Rahuri,78.1,0.9,0.0,0.0,0.0,3.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.4,0.6,2.1,1.9,1.4,8.7,45.5,35.3,42.9,7.1,14.6,8.1,195.7,342.7,10
97,,Sangamner,57.1,5.1,0.5,0.8,2.4,6.2,1.9,1.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,24.1,26.2,26.1,6.7,64.5,5.1,18.5,2.4,10.0,1.6,216.6,249.8,11
98,,Akola,86.7,27.8,10.3,15.5,19.5,35.8,20.0,24.1,19.3,7.9,3.4,1.3,4.3,3.1,6.3,6.9,12.5,6.6,0.3,0.0,7.8,0.0,4.5,18.3,23.0,9.8,11.1,7.1,4.8,4.5,13.5,2.6,331.9,459.1,27
99,,Kopargaon,72.3,3.6,0.0,0.0,0.4,1.8,1.4,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,11.2,2.0,16.0,2.0,25.8,16.0,13.8,0.4,0.0,2.2,98.2,105.3,6
100,,Shrirampur,93.3,1.0,0.0,0.0,1.5,3.0,5.0,0.0,0.8,0.0,1.5,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.5,0.0,1.5,7.8,12.5,53.3,17.5,48.0,0.5,21.3,1.8,0.0,1.8,192.1,265.7,9
101,,Rahata,72.3,1.8,0.0,0.2,1.9,2.4,2.1,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,1.7,0.0,23.9,4.1,36.4,3.0,43.4,0.6,33.4,0.6,0.8,0.8,161.3,167.2,7
102,Pune,Pune city,96.5,9.5,2.5,2.9,20.3,35.0,27.6,10.7,3.7,1.5,0.2,0.3,0.9,0.0,0.0,0.6,0.5,1.5,0.0,0.0,21.2,2.8,9.9,18.2,32.6,48.1,10.0,4.5,1.9,31.2,23.4,0.0,321.5,333.2,17
103,,Haveli pune,96.5,19.2,6.0,3.6,2.2,18.7,9.1,4.7,3.7,1.9,0.0,0.9,1.1,0.5,0.3,0.2,1.5,1.2,0.1,0.6,3.4,12.9,5.3,10.6,5.3,23.1,1.0,14.2,4.1,5.3,14.1,6.2,181,41.4,18
104,,Mulshi paud,437.3,75.8,36.2,33.2,53.3,102.3,42.5,44.5,25.3,15.2,8.8,6.7,7.2,6.0,4.5,9.0,12.8,6.3,1.3,0.0,20.0,2.0,11.8,12.0,23.2,13.5,6.5,17.0,0.5,1.7,21.8,16.8,637.7,268.3,26
105,,Bhor,237.7,65.0,18.5,30.1,32.8,71.9,43.4,35.1,35.4,15.3,8.0,10.0,5.6,4.9,8.9,16.9,15.4,8.1,1.5,0.4,2.1,8.1,22.0,0.0,0.0,9.8,3.5,19.6,3.1,13.4,25.5,10.3,544.6,178.1,26
106,,Maval wadgaon,305.8,57.3,24.9,24.4,51.1,117.7,38.3,50.7,20.4,10.3,8.3,14.1,14.7,9.9,5.1,12.6,14.0,4.9,3.7,0.0,7.0,4.7,3.0,7.7,22.7,48.6,1.3,19.0,3.0,2.1,5.3,10.0,616.8,90.7,28
107,,Velhe,679.9,65.8,31.5,27.8,43.0,85.0,38.5,37.3,21.5,20.5,13.3,8.3,4.8,10.0,3.0,0.0,12.5,9.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.3,16.0,31.0,6.3,13.3,22.3,14.3,554.8,376.1,24
108,,Junnar,147.5,41.4,8.2,5.7,23.9,24.4,19.8,21.6,6.2,0.9,1.0,2.0,2.0,3.4,5.3,8.4,3.6,0.6,1.1,20.1,5.0,1.9,19.3,17.4,11.8,1.7,13.6,20.2,9.6,2.6,12.6,33.6,348.9,304.2,23
109,,Khed Rajgurunagar,114.7,31.0,9.4,5.9,11.7,34.3,9.5,4.7,7.9,2.8,1.8,1.4,2.3,2.2,1.0,3.5,5.5,1.4,0.6,1.6,18.7,6.9,1.5,10.2,0.0,23.7,3.3,5.7,2.0,19.8,16.3,2.3,248.9,173.2,19
110,,Ambegaon ghodegaon,143.7,30.6,5.1,2.9,6.1,24.5,9.3,9.2,4.4,0.8,0.4,0.0,0.7,3.0,1.0,3.5,7.6,1.1,0.3,7.1,23.6,2.1,2.0,4.5,28.2,6.5,9.4,10.8,8.5,2.3,21.5,9.3,246.3,509.9,21
111,,Shirur ghodnandi,48.3,6.7,1.0,2.1,0.3,16.8,3.3,2.6,1.2,0.7,0.2,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,7.1,25.4,17.1,10.2,10.9,23.8,4.2,2.9,28.7,10.1,17.7,10.3,204.9,304,16
112,,Baramati,67.4,6.9,0.0,0.9,0.0,1.3,2.4,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.1,10.1,28.5,4.5,6.4,20.5,21.3,13.6,16.3,28.9,14.0,12.5,198.3,373.4,13
113,,Indapur,53.1,1.9,0.5,0.0,0.0,4.1,0.4,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.1,1.5,61.9,0.0,4.8,43.8,26.0,16.0,23.7,10.9,14.1,11.6,231.2,495.1,12
114,,Daund,46.7,2.9,0.0,0.0,0.3,8.5,5.0,1.8,0.0,0.0,0.3,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,30.3,0.0,19.6,57.5,13.8,6.0,22.6,24.4,24.8,12.9,249.5,389.8,13
115,,Purandar saswad,64.0,10.3,4.9,0.0,3.7,20.0,4.6,1.1,3.0,1.6,0.4,0.4,0.0,0.3,0.0,0.4,1.0,0.6,0.0,0.0,12.1,36.6,12.7,3.7,0.3,21.1,0.0,23.6,5.1,15.0,15.4,13.4,211.3,188.2,16
116,Solapur,N.solapur,112.3,1.0,0.0,0.0,0.0,3.8,9.0,0.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.9,0.0,20.8,12.2,0.0,0.8,26.0,17.0,11.0,18.3,67.6,4.2,207.1,184.4,11
117,,S.solapur,112.3,0.4,0.0,0.0,0.0,6.8,6.9,0.0,2.6,1.6,0.0,2.7,2.4,0.2,2.9,0.0,0.0,0.3,0.0,6.8,17.5,0.0,17.9,7.4,7.8,2.0,2.5,18.8,12.6,8.6,48.2,9.0,185.9,156.9,15
118,,Barshi,118.5,0.0,0.0,0.0,0.0,8.1,2.6,0.3,0.0,0.2,0.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.7,17.7,2.0,43.5,0.7,1.1,18.3,17.5,29.9,6.7,4.5,7.5,22.7,185.7,121.4,11
119,,Akkalkot,153.0,0.3,0.0,0.0,0.1,4.2,6.0,0.3,2.1,0.7,0.2,6.6,0.6,0.0,0.0,0.0,0.0,0.3,1.2,0.7,20.3,0.3,23.0,5.4,8.6,3.9,19.6,23.8,25.3,19.6,43.8,12.6,229.5,192.4,14
120,,Mohol,119.3,1.1,0.0,0.0,0.0,4.1,3.4,1.1,0.0,0.0,0.0,0.4,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,5.8,1.8,17.3,0.1,2.0,7.8,23.8,19.1,10.1,12.6,40.7,16.8,169.5,178.8,11
121,,Madha,94.8,0.0,0.0,0.0,0.0,6.1,5.2,0.3,0.2,0.7,1.4,0.6,0.3,0.7,0.0,0.0,0.0,0.0,0.0,3.0,23.9,2.6,32.8,0.0,11.2,11.3,11.4,16.4,13.8,5.1,12.5,19.0,178.5,205.9,14
122,,Karmala,86.7,0.5,0.3,0.0,0.0,15.0,1.6,0.0,0.0,2.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,8.6,8.6,25.9,0.0,15.3,20.5,3.1,9.9,14.8,0.6,14.5,21.1,178.5,157.4,12
123,,Pandharpur,113.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9,5.9,1.3,2.0,0.0,0.0,0.0,0.0,1.4,11.5,14.1,19.7,6.2,4.3,18.2,1.7,18.3,18.1,14.9,42.9,24.5,207.8,291,12
124,,Sangola,71.4,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,27.1,11.1,4.5,8.7,9.1,40.8,56.9,16.9,24.9,8.1,233.3,348.2,11
125,,Malshiras,67.0,1.0,0.0,0.0,0.0,0.5,1.7,0.1,0.0,0.0,1.3,1.9,1.4,0.8,3.4,0.9,0.0,0.0,0.0,13.1,7.2,0.1,23.5,1.4,7.7,26.9,15.6,24.7,19.7,15.5,22.1,5.6,196.1,198.9,12
126,,Mangalwedha,98.6,0.3,0.0,0.0,0.0,0.8,1.8,0.0,0.3,0.0,0.0,0.0,2.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,32.4,21.6,16.5,3.3,5.7,15.0,3.6,27.6,15.0,7.4,30.0,3.7,191.4,97.2,14
127,Satara,Satara,197.0,40.3,12.3,16.5,10.0,27.2,17.2,20.3,17.3,9.6,5.5,3.8,2.4,0.6,1.6,4.2,6.1,3.7,0.7,0.2,2.9,37.8,33.2,2.8,15.7,11.1,12.2,7.8,5.2,6.5,19.9,4.9,359.5,96.4,26
128,,Javli medha,373.0,62.4,22.9,15.3,22.8,67.9,22.3,28.4,16.3,12.8,16.2,8.6,3.2,1.7,6.1,7.1,7.8,3.4,0.7,3.0,1.3,28.4,24.5,1.6,4.9,3.1,0.0,13.3,5.9,3.1,10.1,12.6,437.7,104.7,26
129,,Patan,418.0,35.2,16.4,14.1,20.4,35.4,21.9,22.8,15.1,14.0,11.1,4.5,5.4,3.2,3.2,6.5,7.1,6.6,1.8,0.0,0.5,2.7,6.1,9.6,10.5,21.5,15.7,12.0,18.5,3.5,3.9,9.5,358.7,287,28
130,,Karad,125.0,13.0,3.2,3.6,6.9,10.3,6.7,5.9,4.4,4.6,3.5,0.9,0.0,1.1,0.6,0.0,0.0,0.9,1.8,0.5,5.4,17.8,20.0,4.7,15.7,10.4,8.2,3.1,7.0,8.6,8.0,5.0,181.8,158.9,22
131,,Koregaon,114.4,18.2,3.1,2.4,1.9,8.4,4.2,3.6,2.2,1.7,0.9,0.2,0.1,0.0,0.2,0.7,0.2,0.9,0.0,1.1,10.4,11.0,24.5,15.7,1.6,20.3,4.9,15.5,2.7,6.9,25.8,8.1,197.4,358.9,16
132,,Khatav vaduj,55.0,11.9,2.0,3.2,0.9,7.1,2.2,1.3,2.9,2.1,1.1,0.0,0.9,0.0,0.0,0.0,0.2,0.1,0.0,9.8,14.7,7.7,44.0,6.7,6.9,23.6,3.9,14.2,8.8,25.0,25.6,18.5,245.3,446.8,17
133,,Man dahiwadi,54.9,6.0,0.3,0.3,0.6,1.4,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.0,7.1,14.3,7.4,34.7,11.0,6.6,13.7,18.3,9.1,35.0,11.1,30.4,9.7,226.1,452.2,15
134,,Phaltan,50.0,4.8,0.0,0.4,0.0,5.2,0.4,0.0,0.4,0.0,0.0,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,2.7,10.7,49.8,7.8,6.6,14.8,3.8,14.6,14.4,25.0,25.9,3.9,193.3,327.6,14
135,,Khandala,59.0,15.2,0.0,0.8,2.3,21.4,3.1,4.1,3.3,1.3,0.6,0.3,0.0,0.3,0.3,0.4,0.3,0.0,0.0,0.0,0.3,32.8,20.9,8.2,3.4,34.7,9.2,9.6,5.5,10.8,12.2,8.3,209.6,145.4,16
136,,Wai,144.2,30.1,3.9,5.6,4.0,33.9,5.1,9.3,6.7,5.6,2.0,1.0,0.6,0.0,0.1,1.6,2.1,0.7,0.0,5.9,12.4,20.3,28.9,10.3,22.0,4.3,3.7,13.1,3.1,3.7,4.1,7.9,252,38.2,22
137,,Mahableshwar,659.0,182.5,68.8,52.4,82.3,234.6,102.3,94.1,55.3,55.6,37.6,51.9,44.0,26.4,31.9,30.8,32.1,17.8,8.5,0.0,9.7,21.1,52.9,1.5,11.4,35.3,3.8,45.4,19.8,10.3,12.0,32.6,1464.7,1319.5,29
138,Sangli,Miraj,111.0,19.4,1.6,1.5,0.7,2.1,6.0,0.9,5.5,0.4,2.2,1.9,0.3,1.5,1.6,0.0,0.0,1.2,2.1,7.8,0.0,1.6,23.6,0.5,5.5,20.1,12.3,8.4,9.7,29.6,14.9,17.4,200.3,284.9,13
139,,Jath,70.3,2.3,0.3,0.6,0.0,0.9,1.3,0.3,1.1,0.5,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,2.9,2.3,19.7,9.7,17.5,1.0,24.7,10.2,6.8,18.7,50.1,26.0,36.8,6.3,240.5,301,12
140,,Khanapur vita,79.9,6.4,0.2,0.8,2.4,6.2,4.0,2.6,6.0,3.2,0.4,0.2,0.6,0.0,0.2,0.0,0.6,0.4,0.4,5.2,5.2,24.6,11.0,0.8,6.8,13.6,3.0,10.0,14.0,45.8,16.8,5.2,196.6,204.4,18
141,,Valva eslampur,96.2,17.2,2.5,2.6,1.9,3.8,4.2,3.4,3.9,1.8,1.5,0.5,0.1,0.2,0.2,0.2,0.1,0.3,1.2,2.0,0.1,1.2,8.4,0.0,18.0,22.4,0.3,6.1,15.1,20.3,9.8,17.2,166.5,213.5,14
142,,Tasgaon,78.0,9.0,0.0,1.1,1.0,3.9,0.8,0.6,0.2,2.3,1.9,2.1,0.0,1.9,0.4,0.0,0.2,0.4,2.1,4.8,0.0,1.8,31.3,2.8,1.1,16.3,0.8,3.8,9.1,29.8,18.5,21.5,169.5,87.4,11
143,,Shirala,193.9,34.5,6.5,11.2,13.2,19.2,17.3,16.5,13.0,6.2,6.7,6.8,2.2,3.2,4.3,2.0,2.0,5.0,3.0,1.2,10.5,3.7,23.8,0.0,11.2,14.7,12.5,19.3,23.5,12.0,3.8,23.0,332,1106.7,26
144,,Atpadi,30.0,3.3,0.0,0.0,0.0,0.3,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.3,3.7,28.7,14.0,26.3,8.7,13.3,7.7,1.3,23.7,48.3,14.3,18.0,4.3,222.8,242.2,14
145,,Kavthemahankal,92.0,8.3,1.4,1.9,0.8,2.3,1.7,0.2,1.6,0.8,3.0,1.9,0.0,2.2,0.2,0.0,0.0,0.2,0.2,5.8,9.9,5.5,31.8,0.0,3.3,14.1,9.7,7.7,15.1,38.1,11.5,29.8,209,267.9,14
146,,Palus,78.0,13.8,0.3,0.8,0.8,3.8,2.0,1.0,1.5,2.0,1.3,0.3,0.0,0.3,0.0,0.5,0.3,0.3,1.3,1.3,1.5,2.5,16.0,0.0,3.0,24.3,10.0,2.0,10.3,27.8,18.0,12.5,159.5,231.2,10
147,,Kadegaon,69.0,14.6,1.2,2.2,2.0,8.4,4.4,4.2,2.6,1.8,0.6,0.0,0.2,0.0,1.4,0.0,0.6,0.8,0.8,0.0,1.0,20.0,19.4,11.6,6.6,9.4,2.0,4.0,6.4,18.0,28.8,11.2,184.2,86.6,15
148,Kolhapur,Hatkanangle,212.6,18.6,2.5,1.6,2.3,4.3,8.9,3.3,5.1,1.9,1.9,1.1,0.1,0.0,1.0,0.0,0.1,1.4,0.8,4.9,11.6,7.8,6.3,0.0,14.5,3.8,7.9,7.0,16.6,18.6,19.8,13.9,187.6,226.8,17
149,,Shirol,82.7,11.9,1.1,0.3,0.6,0.9,10.0,1.9,3.7,0.4,1.3,1.6,0.0,0.0,0.1,0.0,0.9,1.1,0.0,9.1,0.0,5.0,31.3,0.0,3.3,7.7,15.7,6.7,13.0,16.6,7.0,7.6,158.8,40,14
150,,Panhala,396.8,45.9,19.9,19.7,23.4,18.1,24.1,14.5,11.2,12.6,14.4,3.1,1.0,1.7,1.1,4.4,7.3,5.6,1.3,1.7,2.9,0.4,4.4,0.6,7.9,12.7,17.0,7.1,17.1,16.3,7.4,32.6,357.4,85.9,24
151,,Shauwadi,416.0,109.0,34.0,23.0,27.2,46.3,38.0,34.0,35.0,17.3,17.8,14.8,15.7,9.3,7.0,5.5,8.2,5.8,8.5,0.5,13.7,0.0,6.7,0.0,8.7,11.8,28.7,28.8,19.2,19.2,11.8,52.8,658.3,63.9,28
152,,Radhanagari,1029.9,40.7,22.0,22.3,23.3,33.0,31.2,41.5,27.8,13.8,11.3,7.5,5.5,4.2,6.2,10.0,6.0,5.3,5.8,1.5,4.0,0.3,1.0,0.0,1.3,4.0,11.3,12.5,22.3,22.3,5.3,27.0,430.2,27.4,26
153,,Bavda,1568.5,115.0,49.0,65.0,52.5,94.5,103.0,80.5,37.0,16.0,25.6,8.5,16.0,19.0,9.0,26.0,25.0,20.0,14.0,0.0,2.5,29.5,30.0,0.0,17.0,6.0,55.0,38.5,44.5,36.0,25.5,95.5,1155.6,600,28
154,,Karveer kolhapur,192.6,22.1,7.5,6.7,8.5,9.2,16.4,15.2,11.2,4.2,3.9,1.4,0.9,1.1,0.4,2.2,2.2,1.5,3.0,1.7,0.2,0.1,9.7,0.3,6.2,0.8,6.2,4.5,10.8,11.4,4.1,14.4,188,108.9,19
155,,Kagal,172.7,17.7,5.6,5.8,5.3,9.1,14.7,18.0,13.7,2.5,7.4,5.3,0.6,1.9,1.5,2.2,2.9,3.0,3.2,2.2,3.1,1.9,7.7,0.0,6.6,3.3,19.0,5.7,22.2,15.6,10.6,18.4,236.7,134.6,23
156,,Gadhinglaj,175.9,17.7,3.4,1.3,4.7,6.1,10.9,14.7,16.0,0.6,2.9,3.6,1.0,0.0,0.0,0.9,1.1,2.0,0.0,3.7,6.3,18.3,39.7,0.3,5.0,3.7,31.0,6.4,33.3,9.9,8.1,10.6,263.2,79.3,21
157,,Bhudargad,331.8,35.0,12.4,12.2,16.4,24.4,24.8,30.4,24.8,6.8,11.6,7.0,4.8,2.4,4.2,8.6,4.2,5.2,1.0,3.2,1.0,7.4,3.8,0.0,0.0,12.0,40.8,10.8,27.6,14.2,6.0,22.4,385.4,84.1,26
158,,Ajara,458.1,35.3,23.0,14.5,19.8,33.5,25.8,33.0,29.8,11.8,16.8,11.3,5.0,0.5,0.3,6.5,4.8,6.5,0.3,1.8,4.8,2.5,18.0,0.3,4.5,6.5,59.8,14.5,23.3,14.0,4.5,12.8,445.8,64,25
159,,Chandgad,696.9,22.8,22.0,11.7,13.8,29.5,31.3,35.3,32.2,7.3,13.8,4.2,4.0,2.3,2.8,2.7,3.7,8.8,0.7,1.5,1.0,12.7,1.3,5.4,0.0,2.7,60.3,12.7,24.5,15.2,5.7,13.8,405.7,259.2,25
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,0.0,10.1,13.4,0.8,0.0,0.8,2.8,1.4,0.0,0.4,2.4,1.4,0.0,0.0,0.0,0.2,9.0,8.0,3.7,27.8,31.3,9.9,12.1,12.8,31.3,0.0,1.5,1.4,182.5,107,12
161,,Paithan,170.6,0.0,0.0,0.0,0.0,4.0,9.7,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,4.3,0.0,4.5,20.9,4.3,9.4,8.4,30.8,4.1,0.2,23.3,141.9,118.1,12
162,,Gangapur,120.2,0.0,0.0,0.0,0.0,2.0,5.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,16.1,3.4,6.2,21.2,4.4,18.9,11.0,16.9,0.2,0.4,10.1,129.9,136.9,12
163,,Vaijapur,94.9,4.0,0.0,0.0,0.0,6.9,4.9,0.8,0.0,0.0,2.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,4.4,5.1,6.8,18.4,32.1,4.5,10.3,16.7,11.7,2.1,0.0,4.8,137.2,70.7,13
164,,Kannad,194.0,10.6,0.0,0.0,0.0,7.6,7.5,2.4,0.0,0.3,0.4,0.5,0.0,0.0,0.6,1.4,0.0,0.0,0.0,0.0,0.0,8.1,5.8,21.0,41.1,3.3,5.9,18.4,13.0,4.9,2.0,14.9,169.7,78.8,13
165,,Khultabad,215.4,10.7,0.0,0.0,0.0,3.0,11.3,0.7,0.0,0.0,0.0,0.3,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.3,15.3,7.3,27.3,22.0,1.0,0.0,1.3,18.3,0.0,0.0,6.0,126.4,73.8,9
166,,Sillod,171.3,0.4,0.0,0.0,0.0,15.9,11.3,2.4,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.5,6.6,21.3,21.9,6.5,21.5,14.6,23.9,2.1,2.9,12.8,176.5,72.9,12
167,,Soegaon,242.2,0.7,0.0,0.0,0.0,28.0,9.3,6.0,0.0,3.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,6.0,6.3,5.0,3.7,0.7,5.7,28.0,23.7,3.3,4.0,25.0,160,118.2,14
168,,Phulambri,135.4,1.8,0.0,0.0,0.0,11.0,14.5,1.3,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.3,3.0,5.0,35.8,0.0,19.5,27.3,23.8,0.0,7.5,0.0,166.1,101,11
169,Jalna,Bhokardhan,164.5,4.6,0.0,0.0,0.0,11.5,9.1,2.0,0.0,0.0,0.9,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,17.4,18.9,8.1,25.1,1.5,10.0,34.5,30.5,0.9,19.6,1.9,197.6,121.5,11
170,,Jafrabad,162.6,0.0,0.0,0.0,0.0,3.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.2,7.2,45.6,3.0,8.0,24.0,20.8,0.0,13.6,0.0,136.6,86.5,9
171,,Jalna,157.9,0.6,0.0,0.0,0.0,3.3,8.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,3.3,8.8,0.0,6.8,28.5,6.6,10.6,18.3,38.8,1.3,0.0,6.9,144.6,94.8,11
172,,Ambad,152.5,0.0,0.0,0.0,0.0,8.9,8.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.4,4.6,17.3,0.6,7.0,24.6,34.6,2.3,0.0,17.0,139.7,68.4,10
173,,Partur,204.2,0.0,0.0,0.0,0.0,15.0,6.0,1.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4,1.0,0.0,10.8,0.0,31.6,6.2,36.0,3.6,0.0,28.2,148.6,103.1,9
174,,Badnapur,144.2,0.0,0.0,0.0,0.0,6.2,9.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6,1.8,1.8,3.8,18.4,42.2,19.8,7.4,4.2,31.0,0.0,2.0,0.0,154,91,10
175,,Ghansangvi,169.2,0.0,0.0,0.0,0.0,5.7,3.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.7,1.1,0.0,18.3,6.9,5.9,2.9,21.4,3.3,0.0,19.9,103.7,58.2,11
176,,Mantha,178.2,0.0,0.0,0.0,0.0,5.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,6.3,1.0,5.8,0.0,30.8,7.0,32.3,1.5,1.0,6.8,103.9,88.8,8
177,Beed,Beed,117.0,0.7,0.0,0.0,0.0,3.0,2.2,0.2,0.0,0.4,1.7,2.3,0.5,0.0,1.6,0.0,0.0,0.0,0.0,0.0,9.6,12.1,20.5,3.9,4.9,11.3,13.5,32.4,24.5,1.3,26.4,38.1,211.1,178.7,12
178,,Patoda,118.1,0.0,0.0,0.0,0.0,1.3,3.3,1.5,0.0,1.3,1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,27.0,11.8,31.5,5.8,13.0,18.0,24.5,20.8,15.8,0.0,19.0,29.5,225.9,209.2,12
179,,Ashti,108.0,0.0,0.0,0.0,0.0,1.4,1.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.3,1.4,12.4,17.1,9.9,16.1,29.4,5.7,11.4,0.7,8.4,16.9,152.6,101.7,10
180,,Gevari,150.0,0.0,0.0,0.0,0.0,9.7,3.8,0.4,0.0,0.0,0.2,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,4.0,0.5,8.5,2.4,15.8,23.5,25.0,5.6,6.4,17.5,128.4,71.3,11
181,,Majalgaon,180.0,1.0,0.0,0.0,0.0,15.7,3.2,2.5,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.7,0.8,15.3,0.0,0.0,1.7,34.3,11.8,29.3,2.2,12.8,26.8,166.4,104.9,9
182,,Ambejogai,158.6,0.0,0.0,0.0,0.0,19.0,1.6,0.0,0.0,0.0,7.2,2.4,0.0,1.2,2.2,0.0,0.0,0.0,0.0,3.4,4.2,0.4,14.2,0.0,0.0,4.2,5.2,12.6,16.8,0.0,36.4,51.2,182.2,152.1,11
183,,Kej,119.8,0.0,0.0,0.0,0.0,3.6,1.0,0.0,0.0,0.0,2.3,0.0,0.7,0.0,1.9,0.0,0.0,0.0,0.0,1.7,11.9,2.7,19.4,2.7,0.7,2.7,0.0,25.9,25.1,0.3,7.3,60.9,170.8,107.7,10
184,,Parali,158.6,0.0,0.0,0.0,0.0,13.8,3.4,0.2,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,9.0,0.0,8.0,0.0,0.0,5.6,4.6,4.2,24.0,1.8,14.8,20.6,117.8,98.3,11
185,,Dharur,119.8,3.7,0.0,0.0,0.0,14.7,0.0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,3.3,0.0,0.0,10.0,0.0,18.7,0.0,4.7,1.7,23.7,32.7,17.7,0.0,21.3,27.3,181.8,97.4,11
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,9.0,0.0,7.0,7.0,37.5,11.0,25.5,0.5,15.5,26.0,162.5,146.8,11
187,,Shirur Kasar,110.7,1.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,15.7,1.3,1.7,9.7,5.0,85.0,16.0,0.0,16.3,12.0,220.9,161.4,9
