Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
188,Latur,Latur,158.6,0.0,0.0,0.0,0.0,0.0,1.3,22.4,28.5,31.6,15.4,0.0,0.0,0.0,0.0,6.1,10.8,0.0,0.0,0.0,0.0,0.0,8.3,2.5,3.5,2.4,0.0,2.3,5.4,9.1,0.0,1.4,151,95.2,10
189,,Ausa,158.6,0.0,0.0,0.0,2.7,0.9,0.7,10.6,14.7,32.7,23.1,0.0,0.0,0.0,1.4,0.0,11.3,0.0,0.0,0.0,0.0,0.0,1.9,1.4,6.0,1.4,0.7,2.1,3.4,4.6,0.0,2.0,121.6,51.4,9
190,,Ahmedpur,236.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.7,71.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.8,0.0,4.0,0.2,0.0,0.0,4.2,0.3,4.8,2.7,0.0,0.0,97,71.2,7
191,,Nilanga,136.2,0.0,0.0,0.0,1.1,1.3,2.3,9.4,14.7,24.3,11.9,5.9,0.5,0.0,4.8,0.4,10.1,0.0,0.0,0.0,0.0,0.0,0.6,2.3,8.9,1.4,0.0,5.0,5.4,2.1,0.0,1.3,113.7,54.7,10
192,,Udgir,207.8,0.0,3.6,0.3,0.0,0.0,1.7,0.0,46.7,4.6,0.7,0.0,0.0,0.0,2.4,10.9,4.0,0.0,0.0,0.0,0.0,0.0,4.9,0.6,1.4,2.4,0.6,0.7,3.6,0.1,0.1,0.0,89.3,33.9,7
193,,Chakur,263.7,0.0,1.0,0.0,0.0,0.0,0.4,0.8,27.6,53.8,4.6,4.4,0.0,1.2,0.0,10.6,8.2,0.0,0.0,0.0,0.0,0.4,15.8,0.0,1.2,1.6,2.0,4.6,4.0,2.2,0.0,0.0,144.4,91,9
194,,Renapur,158.6,0.0,0.0,0.0,0.0,0.0,0.5,14.3,11.5,51.3,3.8,1.3,0.0,0.0,0.5,18.0,7.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.8,0.0,8.5,5.3,5.5,0.0,0.0,137.6,58.5,10
195,,Davani,235.3,0.0,0.0,0.0,0.0,0.0,2.3,12.7,16.0,13.0,10.3,0.0,0.0,0.0,4.7,11.3,10.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,7.7,0.0,0.0,5.7,7.0,0.0,0.0,0.0,108,79.3,11
196,,Shirur Anantmal,136.2,0.7,0.0,0.0,0.0,0.0,5.7,29.3,35.7,35.7,4.0,0.0,0.0,0.0,0.0,1.7,9.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,6.0,0.0,0.0,0.7,5.0,1.3,0.0,0.0,140.1,59.5,9
197,,Jalkot,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,5.0,0.0,0.0,0.0,0.0,0.0,7.5,4.5,0.0,0.0,0.0,0.0,6.0,5.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,84,49.6,7
198,Osmanabad,Osmanabad,169.5,0.0,0.0,0.0,0.9,0.0,0.0,9.8,35.6,22.5,3.0,0.0,3.9,0.1,5.0,1.8,6.9,0.0,0.0,0.0,0.0,0.0,0.1,1.8,9.3,0.0,3.3,4.1,1.9,6.3,2.0,2.6,120.9,64.6,12
199,,Tuljapur,187.2,0.0,0.0,0.0,0.0,0.0,0.0,7.4,36.6,1.6,13.0,0.0,10.7,0.0,2.7,2.6,3.9,0.0,0.0,0.0,0.0,0.0,3.3,7.0,0.9,1.4,0.0,0.4,1.6,3.4,0.4,3.7,100.6,73.4,11
200,,Paranda,137.1,0.0,0.0,0.0,0.0,0.0,0.0,12.2,2.2,24.4,18.0,0.0,3.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,1.0,0.0,4.0,6.6,73.2,44.4,6
201,,Bhum,164.9,0.0,0.0,0.0,0.0,2.0,0.0,22.4,20.6,33.4,12.2,0.0,4.0,0.0,1.0,3.0,7.4,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,1.4,2.8,8.8,1.8,4.2,126.6,84.3,10
202,,Kalamb,150.1,0.0,0.0,0.3,0.0,0.0,0.3,22.2,28.5,23.3,20.0,0.0,0.7,0.0,0.0,17.2,10.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.8,4.5,2.7,0.0,1.0,134,178.7,8
203,,Umarga,75.0,0.0,0.0,0.0,0.0,3.6,0.0,4.2,45.2,14.2,7.0,0.0,7.6,0.0,0.0,0.4,2.6,0.0,0.0,0.0,0.0,2.0,0.8,2.4,1.2,0.8,0.0,0.0,1.4,1.2,0.8,3.2,98.6,131.5,8
204,,Lohara,75.0,0.0,0.0,0.0,0.0,20.0,0.0,6.3,28.1,10.3,5.7,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.8,0.0,4.3,8.0,4.0,7.7,1.7,1.0,2.3,1.7,5.0,115.9,66.6,12
205,,Washi,174.0,0.0,0.0,0.0,0.0,0.0,0.7,18.0,9.3,83.3,2.0,0.0,3.7,0.0,0.0,25.0,10.7,0.0,0.0,0.0,0.0,0.7,3.3,0.7,1.7,0.0,0.0,2.7,2.7,1.0,1.7,1.0,168.2,66.6,9
206,Nanded,Nanded,252.5,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,41.0,0.0,0.0,0.0,0.0,16.3,14.5,3.1,0.0,0.0,0.0,0.0,3.4,6.8,9.3,3.6,0.0,0.0,4.6,8.9,3.3,0.0,0.0,116.2,40.3,11
207,,Biloli,288.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,17.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,2.0,12.2,12.2,0.0,0.0,73.2,30.5,6
208,,Mukhed,239.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,20.3,17.1,0.0,0.0,0.0,0.0,1.7,6.1,0.0,0.0,0.0,0.0,0.0,2.6,2.7,0.3,1.0,1.4,1.0,0.0,18.7,12.4,0.7,0.0,89.9,39.5,8
209,,Kandhar,227.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.0,14.2,0.8,0.0,0.0,0.0,0.8,7.3,0.0,0.0,0.0,0.0,0.0,1.5,2.7,0.5,0.0,0.0,0.0,0.0,8.5,5.3,0.0,0.0,44.8,18.8,6
210,,Loha,238.2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,3.5,11.3,3.3,0.0,0.0,0.0,0.0,5.3,2.7,3.3,0.0,1.3,0.0,0.0,7.7,3.7,0.0,0.0,84.3,26.4,10
211,,Hadgaon,318.8,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.4,5.1,1.1,0.1,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.3,3.6,0.7,8.9,15.6,5.4,0.0,0.0,9.6,5.1,6.1,1.0,0.0,77.4,29.9,10
212,,Bhokar,259.2,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.8,27.3,0.0,0.0,0.0,0.0,6.5,24.8,2.8,0.0,0.0,0.0,0.0,1.3,12.3,6.8,0.0,0.0,0.0,6.3,3.5,6.0,3.3,0.0,105.2,43.2,11
213,,Deglur,243.6,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.7,24.7,0.3,0.0,0.0,0.0,11.7,3.8,0.8,0.0,0.0,0.0,0.0,5.0,5.2,0.0,0.0,6.0,1.0,0.3,13.3,17.2,0.0,0.0,97.5,27.3,10
214,,Kinwat,357.1,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,8.1,0.6,0.0,2.1,1.7,5.1,5.4,3.3,2.1,0.0,0.6,5.1,6.0,10.4,17.4,2.4,0.0,0.0,12.3,5.0,0.1,2.7,0.0,93.8,43.8,12
215,,Mudkhed,214.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,3.7,16.0,4.7,1.3,0.0,1.3,1.0,0.3,11.0,11.3,4.0,0.0,0.0,2.3,4.0,5.0,0.3,0.0,94.9,29.8,9
216,,Himayat Nagar,318.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.0,1.7,0.7,0.0,0.0,0.0,0.0,2.3,1.3,9.7,16.7,2.7,0.0,0.0,24.7,7.7,2.7,3.7,0.0,79.6,22.3,8
217,,Mahur,357.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,11.3,0.0,4.3,0.6,9.8,2.8,0.0,0.0,11.5,5.5,7.0,22.5,5.8,0.0,0.0,2.5,15.3,0.3,0.3,0.0,118,41.5,11
218,,Dharmabad,284.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,5.0,13.3,0.0,0.0,0.0,1.0,2.0,10.0,18.0,0.0,0.0,79.3,30.6,7
219,,Umari,259.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,21.0,0.7,0.0,0.0,0.0,2.0,47.0,2.7,0.0,0.0,1.0,0.3,7.0,7.1,3.0,0.3,0.0,0.0,3.1,4.3,12.0,0.5,0.0,112.3,46.9,9
220,,Ardhapur,239.7,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,5.0,10.7,0.0,0.0,0.0,0.0,0.0,1.0,18.7,12.7,3.7,0.0,0.0,4.7,6.3,3.7,0.0,0.0,96.5,34,11
221,,Naigaon kh,284.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,13.0,13.8,1.4,0.0,0.0,0.0,0.0,2.6,6.8,0.4,0.0,0.0,0.0,0.0,10.4,10.6,0.0,0.0,99,42.3,7
222,Parabhani,Parbhani,233.8,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,32.9,2.4,0.0,0.0,0.0,5.6,6.6,0.1,0.0,0.0,0.3,1.3,0.9,2.0,9.6,4.7,0.0,0.0,0.0,5.6,0.4,0.0,0.0,73.8,38.4,6
223,,Gangakhed,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,27.3,0.0,0.0,0.0,0.0,0.0,1.8,0.3,0.0,0.0,0.0,0.5,0.0,0.5,3.0,0.0,5.0,0.0,0.0,4.0,9.0,0.0,0.0,51.9,27.1,5
224,,Pathari,191.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,89,40.2,8
225,,Jintur,221.3,0.0,0.0,0.0,0.5,0.0,0.8,1.3,1.7,5.8,0.0,0.0,0.0,0.0,48.3,0.8,2.7,0.3,0.0,0.0,2.0,0.8,6.7,10.0,3.0,0.3,0.0,0.0,5.3,0.0,0.0,0.0,90.3,41.4,7
226,,Purna,218.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,22.7,2.3,0.0,0.0,0.0,2.8,5.6,1.8,0.4,0.0,0.0,1.0,0.6,1.4,9.0,2.8,1.2,0.0,0.0,5.2,2.4,0.0,0.0,60,31.3,6
227,,Palam,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,61,26.7,6
228,,Seloo,228.4,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,9.2,0.0,0.0,0.0,1.0,10.6,6.8,5.0,0.0,0.0,0.0,2.0,0.4,2.0,11.9,13.4,0.0,0.0,0.0,8.0,1.4,0.4,0.0,88.7,46.2,8
229,,Sonpeth,192.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.5,0.0,1.5,14.0,7.0,0.0,0.0,104,45.5,5
230,,Manvat,228.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.3,0.3,0.0,0.0,0.0,0.7,9.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,7.3,7.7,0.0,0.0,0.0,4.7,0.3,0.0,1.3,66.9,26.9,6
231,Hingoli,Hingoli,248.5,0.0,0.0,0.0,2.4,0.0,0.0,0.1,0.0,8.9,1.0,0.0,10.3,1.4,9.7,0.7,0.9,0.0,0.0,0.0,6.9,0.7,4.3,11.9,4.6,0.0,0.0,0.3,1.4,1.0,0.4,2.3,69.2,29.2,7
232,,Kalmnuri,236.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.8,4.8,2.5,1.8,0.0,0.0,6.2,4.1,0.0,0.0,0.0,0.0,4.6,1.7,7.4,16.8,8.3,1.2,0.0,6.0,10.5,12.3,1.5,0.0,102.4,33.7,11
233,,Basmat,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,7.1,0.0,0.0,7.0,8.7,8.3,0.0,0.0,0.0,0.0,0.7,3.0,12.9,14.4,4.7,0.4,0.0,4.7,8.3,3.1,0.0,0.0,92.2,36.5,12
234,,Audha,252.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.3,0.0,0.0,3.0,6.5,30.0,5.3,0.3,0.0,0.0,0.0,6.3,2.5,8.3,18.8,13.8,0.0,0.0,0.0,7.3,14.3,1.8,0.0,130.5,51.7,12
235,,Sengaon,252.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.8,1.5,1.3,1.5,0.0,8.5,0.7,9.0,2.5,0.0,0.0,5.2,2.0,3.7,19.7,11.0,0.0,0.0,0.0,2.7,1.8,0.0,1.5,85.4,42.8,9
236,Buldhana,Jalgaon jamod,199.5,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,4.6,0.0,0.0,36.6,0.2,12.0,10.1,1.0,0.4,9.6,1.8,1.4,135.0,70.2,0.0,0.0,11.6,12.8,6.6,0.8,8.2,338.3,169.6,12
237,,Sangrampur,199.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.6,0.8,0.0,8.6,3.8,14.0,1.0,1.8,0.0,11.2,0.6,4.6,139.8,56.2,0.0,0.0,0.0,20.6,6.2,0.0,29.4,304,144.1,11
238,,Chikhali,211.0,0.0,0.0,12.9,0.8,0.0,0.0,0.0,0.3,0.0,0.8,2.1,5.5,0.6,0.5,2.9,8.1,4.5,0.3,0.0,8.1,4.5,0.7,40.6,40.6,0.0,0.0,1.8,0.9,4.6,0.0,4.4,145.5,71.8,11
239,,Buldhana,202.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,6.3,0.3,0.3,3.4,13.9,12.7,2.1,2.3,0.0,11.3,7.6,1.3,45.3,44.3,0.6,0.0,1.9,1.4,4.1,0.0,12.3,173,90.2,10
240,,Deulgaon raja,191.9,0.0,0.0,0.2,4.2,0.0,0.0,4.2,0.0,0.0,1.2,0.6,0.0,1.2,3.2,7.2,26.6,1.6,0.0,0.0,3.2,4.0,2.4,29.0,18.8,0.0,1.8,0.0,1.4,0.0,0.0,0.2,111,46.7,9
241,,Mehkar,237.9,0.0,0.0,1.8,0.0,0.0,0.0,3.3,0.0,2.4,2.3,1.7,1.8,0.2,0.6,13.3,17.5,0.7,0.0,0.0,3.5,4.0,0.8,48.5,24.6,0.0,6.9,3.1,1.6,2.0,0.0,2.9,143.5,74.8,10
242,,Shindkhedraja,191.9,0.0,0.0,3.3,0.0,0.0,0.0,5.0,0.0,4.2,11.8,7.9,0.0,0.0,2.5,4.4,16.9,1.7,0.0,0.0,2.0,4.5,5.0,33.2,19.8,0.0,3.1,0.0,1.5,1.3,0.0,0.1,128.2,56.4,12
243,,Lonar,227.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,24.0,0.8,4.2,0.8,3.7,2.5,4.2,24.5,2.2,0.0,0.0,3.2,3.2,3.2,34.2,16.8,0.0,0.3,0.0,0.0,1.2,0.0,1.5,133.5,73.7,10
244,,Khamgaon,181.1,0.0,0.0,0.6,0.0,0.0,0.0,0.3,3.5,0.0,0.0,2.9,2.7,0.0,2.9,3.5,4.8,4.4,0.6,0.2,1.1,1.7,1.9,41.8,40.3,0.0,0.0,0.8,0.3,0.0,0.0,5.6,119.9,59.9,10
245,,Shegaon,200.2,0.0,0.0,0.4,0.0,0.0,0.0,4.4,0.0,0.0,0.4,0.0,0.0,0.0,7.0,0.0,4.0,0.2,0.0,0.4,5.2,0.2,4.4,49.0,48.8,0.0,0.0,0.4,1.8,0.0,0.0,17.4,144,75.1,8
246,,Malkapur,191.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,18.6,1.0,2.8,6.8,0.0,0.0,1.2,0.6,0.0,45.2,53.2,0.0,0.0,0.0,1.4,1.8,0.0,13.6,164.9,79.8,7
247,,Motala,206.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,8.1,16.3,0.6,0.6,0.1,0.0,1.3,4.3,0.0,51.3,41.4,0.0,0.0,3.0,0.9,0.3,0.0,8.7,143.2,69.3,8
248,,Nandura,206.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,6.0,0.0,0.0,16.9,1.8,2.9,1.7,0.3,0.0,1.8,0.7,1.7,60.5,33.8,0.0,0.0,0.0,0.7,2.5,0.0,16.9,149.9,67,6
249,Akola,Akot,223.7,0.0,0.0,0.0,0.0,0.0,1.9,3.6,0.0,0.0,0.0,0.0,15.7,0.0,0.7,1.5,32.8,3.0,3.9,0.0,17.2,3.4,2.5,163.2,42.0,0.0,0.0,0.0,39.5,4.3,0.0,1.6,336.8,154.1,11
250,,Telhara,218.6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.2,0.0,9.9,1.8,24.5,6.2,0.8,0.0,13.3,4.3,7.0,133.0,48.7,0.0,0.0,0.0,16.7,9.2,0.0,10.2,287.5,130.1,11
251,,Balapur,220.9,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,3.1,0.3,0.0,1.0,0.0,6.9,4.0,4.9,3.3,6.7,0.9,5.1,94.0,33.5,0.0,0.0,0.0,2.2,0.0,0.0,21.3,194.1,78.8,11
252,,Patur,246.2,0.0,0.0,6.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,13.8,0.0,0.0,1.0,0.0,10.8,0.4,0.0,0.0,3.0,1.4,8.0,73.6,47.4,0.0,0.0,0.0,0.2,0.0,0.0,9.4,196.4,84.3,9
253,,Akola,232.9,0.0,0.0,0.9,0.0,0.0,4.1,0.9,0.0,0.9,0.1,7.5,4.5,0.0,0.3,0.8,8.2,4.4,6.7,1.8,11.7,2.7,7.7,106.0,41.5,0.3,0.0,0.0,11.1,0.4,0.0,23.8,246.3,109.6,13
254,,Barshitakli,224.8,0.0,0.0,0.3,0.0,0.0,1.1,0.2,0.0,16.8,0.0,8.6,2.7,0.0,0.0,0.0,4.8,3.4,1.4,1.5,6.8,1.5,5.6,92.2,35.2,0.0,0.0,0.0,7.6,0.3,0.0,1.7,191.7,76,10
255,,Murtijapur,252.2,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.9,0.0,7.3,1.9,18.4,2.6,3.6,88.2,34.5,0.6,0.0,0.0,28.6,0.0,8.0,17.3,232.4,81.9,11
256,Washim,Washim,283.8,0.0,0.0,0.8,0.1,0.0,0.6,1.4,0.0,1.3,4.3,5.5,24.8,0.0,1.3,8.7,8.5,4.8,0.0,0.0,6.3,8.8,5.9,59.6,20.6,0.0,0.0,17.5,10.1,1.4,0.0,0.0,192.3,85.4,13
257,,Risod,225.2,0.0,0.0,0.0,0.1,0.0,0.0,12.5,0.0,23.5,1.3,0.6,0.0,0.0,0.9,4.5,10.4,0.9,0.0,0.0,3.5,3.9,2.1,35.4,18.8,0.0,0.0,0.4,2.0,0.0,0.0,1.3,122.1,42.9,8
258,,Malegaon,284.7,0.0,0.0,1.8,0.6,0.0,1.3,4.9,0.0,0.0,0.0,12.1,0.1,0.0,0.3,6.6,10.1,2.4,0.0,0.0,3.7,7.4,5.4,81.1,25.0,0.0,1.1,9.6,3.1,0.0,0.0,0.3,176.9,71,11
259,,Mangrulpir,249.1,0.0,0.0,0.8,0.7,0.0,19.2,4.9,0.0,0.0,0.0,16.4,1.7,0.0,0.1,2.6,6.0,0.1,0.0,0.0,7.7,4.8,8.2,86.4,28.7,0.0,0.0,2.6,28.4,0.0,0.0,7.8,227.1,89.9,13
260,,Manora,252.6,0.0,0.0,0.3,0.0,0.0,8.5,0.0,0.0,4.8,0.0,9.9,4.0,0.0,0.5,6.9,3.6,3.5,0.3,0.0,9.5,5.5,5.3,49.9,9.0,0.0,0.0,1.9,17.6,0.0,0.0,5.1,146.1,57.8,14
261,,Karanja,252.9,0.0,0.0,0.0,0.0,0.6,7.9,0.2,0.0,0.0,0.0,0.0,9.9,0.0,0.0,2.2,6.6,5.4,0.5,0.5,22.8,3.2,5.7,96.5,23.1,0.0,0.4,0.0,8.1,0.4,0.0,4.4,198.4,50.9,11
262,Amravati,Dharni,389.6,0.0,0.0,0.0,0.0,0.0,2.5,13.2,0.0,0.0,0.0,0.0,18.9,0.0,12.7,10.2,43.0,1.5,0.6,2.7,24.8,5.1,2.8,161.6,78.1,0.5,2.6,3.8,57.7,18.6,0.0,1.1,462,87,15
263,,Chikhaldhara,531.3,0.0,0.0,0.0,0.0,0.0,20.2,0.7,8.2,6.4,0.0,0.0,41.2,0.0,2.8,16.3,52.6,1.3,3.7,6.5,49.8,12.1,13.4,282.4,41.5,0.0,0.3,34.3,130.8,13.4,5.3,0.6,743.8,307.4,18
264,,Amravati,242.0,0.0,0.0,0.0,0.0,0.0,17.0,0.6,0.0,0.0,0.0,0.0,3.4,0.0,0.0,5.3,57.8,0.2,6.9,0.0,29.1,6.5,7.1,197.2,31.0,0.0,0.0,0.0,32.0,0.9,0.0,0.0,395,158.8,11
265,,Bhatkuli,248.7,0.0,0.0,0.0,0.7,0.0,8.5,2.1,0.3,0.0,0.0,0.0,1.1,0.0,0.0,3.0,32.0,0.9,12.7,0.8,31.2,4.2,1.1,77.0,36.9,0.0,0.0,0.0,31.9,0.0,2.5,1.2,248.1,99.8,9
266,,Nandgaon khandeshwar,248.7,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,19.5,18.0,1.5,4.0,3.5,39.0,3.5,3.5,124.0,33.0,0.0,0.0,0.0,19.0,0.0,1.5,3.5,292,120.3,13
267,,Chandur railway,242.7,0.0,0.0,0.0,1.5,0.0,6.6,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,12.8,37.9,2.3,2.9,6.4,32.9,3.6,7.8,139.2,31.7,0.0,0.0,0.0,19.2,1.8,0.7,6.4,324.4,133.4,13
268,,Tiwasa,243.1,0.0,0.0,0.0,2.2,0.0,19.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,13.6,74.1,0.8,2.8,0.4,17.7,3.2,6.2,175.0,26.9,0.0,0.0,0.0,55.4,6.1,0.8,0.0,425.4,156.1,12
269,,Morshi,272.5,0.0,0.0,0.0,6.5,0.0,33.9,0.2,0.0,0.4,0.0,0.0,3.9,0.0,0.0,0.8,48.5,3.4,5.7,1.7,16.0,5.1,6.4,136.8,23.7,0.0,0.1,1.2,85.8,0.8,0.9,0.0,381.8,127.2,12
270,,Warud,300.1,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.9,30.5,15.2,9.1,0.0,21.0,45.3,14.2,136.4,13.2,0.1,0.0,7.5,123.0,6.7,1.3,0.0,448.8,195.1,13
271,,Daryapur,230.0,0.0,0.0,0.0,0.0,0.0,29.7,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.4,16.6,4.7,11.1,1.3,21.3,2.3,3.0,113.7,32.6,0.0,0.0,0.0,34.5,0.3,0.4,2.5,280.1,135.1,10
272,,Anjangaon,207.4,0.0,0.0,0.0,3.1,0.0,23.0,1.3,1.0,0.0,0.0,0.0,6.6,0.0,0.0,6.7,24.5,0.0,10.2,0.8,19.3,2.0,2.4,130.2,32.5,0.0,0.0,0.0,53.5,2.1,0.0,3.8,323,135.9,11
273,,Achalpur,237.7,0.0,0.0,0.0,0.0,0.0,16.4,1.3,0.8,0.0,0.0,0.0,6.1,0.0,0.0,0.0,34.6,12.8,2.9,0.7,25.4,2.6,3.5,110.1,18.4,0.0,0.0,0.0,69.8,7.1,2.7,0.0,315.2,134.5,13
274,,Chandubajar,234.3,0.0,0.0,0.0,1.7,0.0,25.2,3.4,3.8,0.0,0.0,0.0,13.3,0.0,0.2,4.2,38.8,2.7,4.8,1.3,16.9,6.6,5.3,163.5,23.3,0.0,0.0,0.6,52.9,3.5,0.0,0.0,372,153,15
275,,Dhamangaon railway,243.1,0.0,0.0,0.0,2.7,0.0,12.3,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,40.7,47.8,2.3,2.5,8.4,27.8,5.4,16.5,141.7,22.5,0.0,0.0,0.0,25.4,2.0,4.2,0.0,397.6,135.1,13
276,Yavatmal,Yavatmal,294.2,0.0,0.0,1.3,2.4,0.0,3.5,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.0,1.6,5.8,0.0,11.0,0.3,13.5,4.7,11.7,97.8,6.6,0.0,0.0,0.1,16.4,4.4,5.9,0.1,188.6,56.7,11
277,,Bhabulgaon,332.6,0.0,0.0,0.0,6.4,0.0,0.6,0.6,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14.0,20.0,15.4,7.8,0.4,32.0,7.6,14.0,61.8,13.8,0.0,0.0,0.0,21.6,7.4,16.8,3.4,274.6,82.6,15
278,,Kalam,332.6,0.0,0.0,0.5,2.8,0.0,2.7,0.0,0.0,2.3,0.0,0.0,8.5,0.0,0.0,11.2,20.7,4.2,8.8,1.3,27.3,1.5,13.3,73.2,5.9,0.0,0.0,0.0,28.5,6.7,13.2,0.0,232.6,88.4,14
279,,Darwha,263.2,0.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.6,0.0,0.0,3.6,8.3,0.0,1.1,0.0,18.4,2.0,7.6,101.7,9.9,0.0,0.0,0.3,8.4,1.4,4.9,0.7,188.6,67.6,10
280,,Digras,278.8,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.3,0.0,0.0,6.8,0.0,0.0,2.0,4.8,1.0,0.0,0.0,6.8,2.3,4.8,38.0,7.3,0.0,0.0,0.8,7.0,0.3,1.3,0.0,97.5,35.8,8
281,,Arni,272.3,0.0,0.0,0.5,0.8,0.0,2.8,0.2,0.0,6.3,0.0,0.2,5.5,0.0,0.0,2.0,3.3,0.0,0.0,0.0,9.8,3.6,6.7,40.0,5.0,0.0,0.0,0.5,14.0,0.0,3.8,0.0,105,39.4,11
