Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
1,Thane,Thane,15.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
2,,Kalyan,16.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
3,,Murbad,20.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
4,,Bhivandi,10.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
5,,Shahapur,15.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
6,,Ulhasnagar,16.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
7,,Ambarnath,16.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
8,Raigadh,Alibag,20.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
9,,Panwel,15.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
10,,Karjat,19.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
11,,Khalapur,7.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
12,,Uran,11.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
13,,Sudhagad,14.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
14,,Pen,19.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
15,,Mahad,22.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
16,,Mangaon,20.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
17,,Roha,23.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
18,,Poladpur,30.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
19,,Murud,9.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
20,,Shriwardhan,3.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
21,,Mahasala,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
22,,Tala,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
23,Ratnagiri,Chiplun,34.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,58.8,1
24,,Dapoli,22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,63.5,1
25,,Khed,29.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
26,,Guhagar,20.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
27,,Mandangad,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,3,14.4,1
28,,Ratnagiri,20.9,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
29,,Sangameshwar,39.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
30,,Rajapur,31.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
31,,Lanja,33.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46.2,168.6,1
32,Sindhudurg,Devgad,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,7.7,27.7,1
33,,Malwan,27.8,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
34,,Sawantwadi,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.5,2.0,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,17,54.1,2
35,,Vengurla,31.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
36,,Kankawali,31.1,0.0, - , - , - , - , - , - , - , - , - , - ,78.0, - ,11.3,44.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,133.9,352.4,3
37,,Kudal,38.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7.3,20.3,1
38,,Vaibhavwadi,36.0,-,-,-,-,-,-,-,-,-,-,-,7.3,0.0,47.7,30.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,85,183.2,3
39,,Dodamarg,46.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,4.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.5,34.9,1
40,Palghar,Vasai,12.9,0.0, - ,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
41,,Wada,15.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
42,,Dahanu,17.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
43,,Palghar,10.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
44,,Javhar,19.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
45,,Mokhada,18.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
46,,Talasari,17.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
47,,Vikramgad,19.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
48,Nasik,Malegaon,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,26.0,0.0,7.4,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,36.1,135.2,3
49,,Baglan,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,9.6,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,158.5,3
50,,Kalwan,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,19.6,0.0,49.9,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,69.8,209,2
51,,Nandgaon,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,2.5,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,13.9,107.8,1
52,,Surgana,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.4,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,5.4,29.5,1
53,,Nasik,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.3,3.5,15.1,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,25.3,108.1,3
54,,Dindori,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,12.3,1.4,13.3,0.1,0.7,0.0,0.0, - , - , - , - , - , - , - , - , - ,32.1,132.1,3
55,,Egatpuri,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,3.6,5.0,3.6,1.5,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,19.9,100.5,4
56,,Peth,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.2,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,16,64,1
57,,Niphad,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.4,1.5,1.2,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,13.4,46.5,2
58,,Sinnar,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,13.9,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,17.6,60.9,1
59,,Yevla,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,11.1,0.0,8.9,0.0,0.3,0.0,0.0, - , - , - , - , - , - , - , - , - ,23.7,89.1,3
60,,Chandwad,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.6,0.0,17.6,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,43.7,238.8,2
61,,Trimbakeshwar,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,19.4,63.4,2
62,,Devali,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,20.5,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,44.4,199.1,2
63,Dhule,Dhule,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,12.4, - ,13.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,74.1,383.9,3
64,,Sakri,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,11.9, - ,16.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,46.6,361.2,3
65,,Shirpur,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0, - ,16.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,50,324.7,2
66,,Shindkheda,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0, - ,2.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,14.3,102.1,1
67,Nandurbar,Nandurbar,14.0,0.0, - , - , - , - , - , - , - , - , - , - ,4.1, - , - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,4.1,34.7,1
68,,Navapur,11.8,0.0, - , - , - , - , - , - , - , - , - , - ,4.2, - , - ,0.0,12.4,0.8, - , - , - , - , - , - , - , - , - , - , - , - , - ,17.4,189.1,2
69,,Shahada,9.2,0.0, - , - , - , - , - , - , - , - , - , - ,0.5, - , - ,0.0,0.0,9.1, - , - , - , - , - , - , - , - , - , - , - , - , - ,9.6,85.7,1
70,,Taloda,11.2,0.0, - , - , - , - , - , - , - , - , - , - ,2.5, - , - ,6.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,8.8,122.2,1
71,,Akrani,7.2,0.0, - , - , - , - , - , - , - , - , - , - ,0.0, - , - ,0.0,0.0,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,9,187.5,1
72,,Akkalkua,4.8,0.0, - , - , - , - , - , - , - , - , - , - ,0.0, - , - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
73,Jalgaon,Jalgaon,20.3,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,2.4,11.4,0
74,,Bhusawal,21.1,-,-,-,-,-,-,-,-,-,0.0,0.0,2.4,0.0,0.0,2.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,4.7,24.5,0
75,,Yaval,19.2,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.2,0.9,0
76,,Raver,21.9,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
77,,Edlabad mukainagar,18.7,-,-,-,-,-,-,-,-,-,0.0,0.0,0.5,0.0,0.0,0.7,1.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,3.2,19.5,0
78,,Amalner,16.4,-,-,-,-,-,-,-,-,-,0.0,0.0,3.9,0.0,0.0,0.0,0.0,31.1, - , - , - , - , - , - , - , - , - , - , - , - , - ,35,210.8,2
79,,Chopda,16.6,-,-,-,-,-,-,-,-,-,0.0,0.0,28.3,0.0,0.0,1.6,0.0,3.1, - , - , - , - , - , - , - , - , - , - , - , - , - ,33,169.2,2
80,,Erandol,19.5,-,-,-,-,-,-,-,-,-,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5, - , - , - , - , - , - , - , - , - , - , - , - , - ,4,22.3,1
81,,Parola,17.9,-,-,-,-,-,-,-,-,-,0.0,0.0,3.2,0.0,0.0,3.2,0.0,10.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,17,65.1,3
82,,Chalisgaon,26.1,0.0, - , - , - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,55.6,0.0,17.7, - , - , - , - , - , - , - , - , - , - , - , - , - ,73.3,359.3,2
83,,Jamner,20.4,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,23.1,95.5,1
84,,Pachora,24.2,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.3, - , - , - , - , - , - , - , - , - , - , - , - , - ,28.3,126.9,2
85,,Bhadgaon,22.3,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
86,,Dharangaon,19.5,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,10.7,50.7,1
87,,Bodhwada,21.1,-,-,-,-,-,-,-,-,-,0.0,0.0,4.7,0.0,0.0,6.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,11,34.8,2
88,Ahamadnagar,Nagar,31.6,0.0,0.0, - ,0.0,0.0,0.0, - , - , - , - , - , - , - ,2.6,42.2,25.0,0.0,1.6, - , - , - , - , - , - , - , - , - , - , - , - ,71.4,248.8,3
89,,Parner,28.7,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,2.4,25.1,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - ,0.0,48,160,2
90,,Shrigonda,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,10.5,19.1,16.3,0.0,1.3,3.9, - , - , - , - , - , - , - , - , - , - , - ,51.1,174.4,4
91,,Karjat,29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3,42.0,37.3,0.0,2.3,16.0, - , - , - , - , - , - , - , - , - , - , - ,102.9,346.5,4
92,,Jamkhed,29.7,-,-,0.0, - , - ,0.0, - ,0.0,0.0,0.0,1.0,0.0,0.0,3.2,10.8,5.7,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,22.3,80.8,3
93,,Shegaon,27.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,51.8,8.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,60,179.1,2
94,,Pathardi,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0, - ,4.3,27.2,13.0,4.8,0.0,0.0,0.0,0.0,0.0, - , - ,0.0, - , - ,0.0,0.0, - ,51.8,183.7,4
95,,Newasa,28.2,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,73.1,16.9,4.9,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,94.9,297.5,3
96,,Rahuri,31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,44.9,14.5,0.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,59.8,183.4,2
97,,Sangamner,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,17.1,9.9,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,42.4,132.1,3
98,,Akola,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.4,2.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,20.1,67.9,2
99,,Kopargaon,29.6,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,10.2,2.0,22.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,35.2,72.3,2
100,,Shrirampur,48.7,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,2.3,54.0,14.5,16.3,3.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,90.1,304.4,4
101,,Rahata,29.6,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.5,28.1,11.9,26.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,66.7,223.1,3
102,Pune,Pune city,29.9,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,24.3,4.2,0.0,0.7,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,29.2,97.7,2
103,,Haveli pune,29.9,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,10.1,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,10.1,33.9,1
104,,Mulshi paud,29.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,20.3,0.0,0.0,7.3,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,27.6,82.1,2
105,,Bhor,33.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,34.8,0.0,0.0,1.3,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,36.1,129.9,1
106,,Maval wadgaon,27.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,13.9,0.0,0.0,15.9,3.3,0.0,0.0, - , - , - , - , - , - , - , - , - ,33.1,91.2,3
107,,Velhe,36.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,35.8,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,35.8,99.2,1
108,,Junnar,36.1,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,5.6,14.4,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,20,61,2
