Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,20.9,12.3,2
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,1.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,41.3,26.0,0.0,0.0,0.0,12.3,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,91.4,5
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,0.0,8.3,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,3.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,55.2,5
197,,Jalkot,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.5,1.0,6.5,1.5,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,20.7,4
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,0.0,4.8,7.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.8,1.1,0.0,0.0,0.0,0.5,0.1,0.4,0.1,3.4,0.0,36.7,27.3,5
199,,Tuljapur,134.2,0.0,0.0,0.0,0.0,15.4,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,12.4,0.7,0.0,0.0,0.0,0.0,0.0,3.1,0.4,0.3,0.0,41.5,37.1,4
200,,Paranda,112.0,0.0,0.0,1.4,0.0,22.8,14.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,33.1,3
201,,Bhum,135.8,0.0,0.0,3.0,1.6,9.4,2.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,29,20.2,4
202,,Kalamb,143.9,0.0,0.0,0.0,0.0,5.7,11.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,29,12.4,3
203,,Umarga,234.4,0.0,0.0,1.2,0.0,4.4,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,9.4,1.0,0.0,0.0,0.0,0.8,4.8,1.6,1.2,6.8,0.0,41.6,17.7,5
204,,Lohara,234.4,0.0,0.0,0.0,0.0,7.7,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,23.3,3
205,,Washi,156.8,0.0,0.0,0.0,0.0,15.3,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,22.3,4
206,Nanded,Nanded,152.3,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,0.3,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,11.1,6.8,1
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.0,0.0,0.0,12.4,0.0,0.0,0.0,2.2,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,36.6,23.7,3
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,2.9,0.0,0.0,9.1,3.7,0.0,1.1,2.1,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,32.8,5
209,,Kandhar,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,4.2,0.0,0.0,14.5,1.0,0.0,2.0,7.8,2.3,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,48.4,30.6,5
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.7,0.0,0.7,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,15.3,2
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,10.2,5.8,2
212,,Bhokar,176.6,0.0,0.0,2.3,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.5,0.0,0.0,45,28.1,4
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.7,0.0,0.0,1.2,2.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,14.8,3
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,17.1,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,41.1,21.1,4
215,,Mudkhed,194.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.5,2
216,,Himayat Nagar,166.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6.2,2
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,39.8,25.3,2
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,68,38.4,3
219,,Umari,176.9,0.0,0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.7,0.0,3.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,14.9,9.6,2
220,,Ardhapur,154.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.4,1
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.6,0.0,0.0,2.6,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,23.4,15.9,4
222,Parabhani,Parbhani,146.9,0.0,0.0,0.1,0.0,0.6,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.7,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,37.8,3
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.8,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,51.6,37.7,4
224,,Pathari,136.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.7,17.9,2
225,,Jintur,149.2,0.0,1.2,0.7,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.8,0.0,1.0,0.0,0.0,5.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,10.5,2
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,1.2,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,37.2,3
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,35.7,29.6,5
228,,Seloo,120.8,0.0,1.4,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,4.5,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,35.7,2
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,28.1,2
230,,Manvat,120.8,0.0,0.0,0.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.7,0.0,39,23,3
231,Hingoli,Hingoli,169.9,0.0,0.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,9.4,2
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.2,2
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.4,2.1,2.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,15.7,9,3
234,,Audha,174.3,0.0,0.0,11.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,9.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,36.4,20.9,4
235,,Sengaon,174.3,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.5,0.0,2.7,1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,25.2,2
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,7.6,5.9,1
237,,Sangrampur,129.1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,7.2,1
238,,Chikhali,158.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.8,3.0,3.8,2.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,12.9,3
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,6.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.8,1
240,,Deulgaon raja,157.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.2,0
241,,Mehkar,163.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,5.3,18.0,0.2,1.3,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1,28.6,4
242,,Shindkhedraja,157.5,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.9,0.0,3.5,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,10,3
243,,Lonar,154.9,0.0,11.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.0,0.0,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,23.4,17.9,2
244,,Khamgaon,130.7,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,15.2,12.3,2
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,28.8,25.1,3
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0
248,,Nandura,132.9,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,10.7,2
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,6.9,6,2
250,,Telhara,115.9,0.2,2.7,1.5,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,4.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,13.5,10.3,3
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,24.4,16,2
252,,Patur,152.4,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,0.0,1.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,7.8,1
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12.1,0.0,0.1,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,19.2,14.1,2
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,26.8,18,2
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,24.2,12.5,3
256,Washim,Washim,193.0,0.0,0.0,6.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,22.5,1.6,5.8,12.9,0.0,1.7,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,39.3,6
257,,Risod,157.4,0.0,5.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,41.3,0.6,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,39.8,4
258,,Malegaon,168.3,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,25.5,4
259,,Mangrulpir,150.6,0.0,0.0,4.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.8,6.1,0.0,4.1,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,23.8,15.3,5
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,5.9,0.0,5.4,0.0,0.6,0.0,11.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,26.1,16.4,3
261,,Karanja,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.9,3.7,0.0,0.0,0.0,0.0,0.0,19.4,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.7,19.9,4
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,13.1,6.5,2
263,,Chikhaldhara,202.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,35.6,26.4,3
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,72.5,49.4,2
265,,Bhatkuli,146.7,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,59.3,40.4,2
266,,Nandgaon khandeshwar,146.7,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,73.4,50.1,3
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.6,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,55.5,38.3,2
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,7.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,95.5,65.9,3
269,,Morshi,145.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,43.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,52.6,30.6,2
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.4,0.0,0.0,0.0,0.0,4.4,44.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.3,0.0,57.2,45.8,3
271,,Daryapur,124.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,15.4,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.2,0.0,43.8,42.1,3
272,,Anjangaon,104.1,0.0,1.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.8,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,59,42.6,3
273,,Achalpur,138.5,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,18.7,14,2
274,,Chandubajar,133.3,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,28.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,43.4,30,3
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.0,2.9,0.0,0.0,0.0,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,9.5,0.0,0.0,119.4,62.5,3
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.4,0.0,0.0,0.0,3.8,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,45.1,25.5,4
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,34.8,19.7,2
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,32.1,18.6,2
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.7,0.7,0.0,0.0,0.0,0.9,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,44,25.6,2
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,7.6,4.2,1
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,20.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,27.2,17,3
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,20.1,12.3,1
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,1.1,2.8,0.0,0.0,0.1,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.4,1
284,,Umerkhed,182.3,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2,0
285,,Mohagaon,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,8.2,4.8,1
286,,Wani,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.4,0.0,0.0,18.9,10.3,2
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.0,0.2,0.2,10.6,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,19.4,0.0,0.0,66,35.9,5
288,,Zarijamni,183.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,5.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,0.0,0.0,25.6,14.2,3
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.9,0.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,29.3,16.6,3
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.1,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.4,0.0,35.5,20.1,2
