Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,31.0,38.0,55.0,73.0,42.0,336,354.4,11
99,,Kopargaon,94.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,6.0,34,30.4,5
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,23,24.3,2
101,,Rahata,94.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,66,61.5,5
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,45.1,0.0,11.4,19.7,3.5,0.7,1.4,0.0,0.3,4.6,1.4,20.5,60.4,29.3,23.5,56.3,278.2,259,10
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.1,45.1,0.0,11.4,19.7,3.5,0.7,1.4,0.0,0.3,4.6,1.4,20.5,60.4,29.3,23.5,56.3,283.4,120.4,11
104,,Mulshi paud,235.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,24.0,45.0,50.0,137.0,85.0,72.0,80.0,535,385.2,12
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,1.0,2.0,10.0,10.0,6.0,78.0,51.0,51.0,88.0,373,198.8,11
106,,Maval wadgaon,187.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,43.0,43.0,110.0,122.0,66.0,132.0,576,138.1,10
107,,Velhe,417.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,60.0,7.0,16.0,79.0,58.0,231.0,273.0,187.0,301.0,296.0,1554,1540.1,13
108,,Junnar,100.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,27.0,62.0,90.0,61.0,300,290.1,9
109,,Khed Rajgurunagar,103.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,1.0,4.4,0.0,39.2,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.8,21.0,41.8,22.0,22.8,60.6,236.2,209.6,9
110,,Ambegaon ghodegaon,112.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.4,28.0,28.6,32.0,38.6,177.1,165.7,10
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,5.0,18.0,51,65,4
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,5.0,49,53.1,5
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.4,0.0,22.4,27.5,2
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,2.4,8.3,64.7,72.9,4
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,46.5,7.5,16.0,29.0,86.0,203.5,176,6
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.4,12.1,0.0,0.0,34.2,0.0,0.0,7.1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,1.4,0.3,3.6,1.3,0.4,0.0,73,63.1,6
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.4,12.1,0.0,0.0,34.2,0.0,0.0,7.1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,1.4,0.3,3.6,1.3,0.4,0.0,73,64.5,6
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,11.0,0.0,6.0,0.0,65,56.9,7
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,54,60.7,4
120,,Mohol,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,17.2,0.0,0.0,22.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,54.5,3
121,,Madha,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,2.6,1.8,0.0,10.0,0.0,0.0,2.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.8,2.4,3.8,0.0,0.0,43,40.2,5
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,6.3,0.0,1.2,2.4,27.7,28.4,4
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,9.2,0.0,15.5,16.8,2
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1,2.4,0
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,37,39.2,5
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,3.4,2.5,1
127,Satara,Satara,134.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.2,19.4,0.0,0.0,0.0,12.2,6.2,0.0,4.2,5.4,10.2,8.2,8.2,72.4,127.6,80.2,48.8,430.4,164.9,15
128,,Javli medha,261.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,4.0,8.2,0.0,0.0,0.0,25.0,6.0,17.2,4.0,4.0,23.0,16.9,41.9,83.0,100.7,104.2,118.3,614.6,244.9,16
129,,Patan,251.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.4,1.2,0.0,9.8,0.0,0.0,0.0,19.4,7.2,5.0,0.0,6.2,20.2,5.6,27.6,102.0,145.0,111.0,138.0,636.8,584.8,15
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,19.4,9.4,0.0,0.0,7.8,0.0,0.0,0.0,0.0,23.4,1.0,8.4,4.8,1.2,0.0,7.8,63.9,63.3,38.4,59.0,310.2,260.2,11
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,18.7,5.0,0.0,0.0,46.6,48.0,0.0,0.0,0.0,1.2,6.2,0.0,0.3,0.0,5.2,12.7,7.2,67.5,71.4,64.9,47.3,407.5,473.8,13
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,2.0,0.0,0.0,26.6,17.4,12.8,15.8,130,154.2,7
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,13.0,4.0,107,121.6,7
134,,Phaltan,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,3.6,2.8,19.4,24.6,5
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,45.0,25.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,10.6,5.0,18.0,134.1,117,8
136,,Wai,114.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,16.6,31.8,3.9,0.0,0.0,4.0,2.1,13.2,46.1,35.0,29.2,59.0,319.5,101,13
137,,Mahableshwar,316.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.1,0.0,0.1,12.0,0.6,0.0,0.0,46.0,36.0,69.1,186.1,30.0,126.9,50.6,118.4,150.7,204.4,241.8,244.1,1526.8,2181.1,14
138,Sangli,Miraj,70.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,5.4,20.2,22.0,13.3,175.9,230.2,8
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,51.8,59.9,4
140,,Khanapur vita,86.5,0.0,0.0,3.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,1.0,6.0,14.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,28.0,32.0,22.0,7.0,166,161.8,11
141,,Valva eslampur,102.6,0.0,0.0,2.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,72.0,0.0,0.0,18.0,0.0,0.0,7.0,1.0,11.0,0.0,2.0,1.0,2.0,1.0,1.0,9.0,43.0,11.0,36.0,242,278.2,10
142,,Tasgaon,87.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,13.0,4.4,14.0,45.8,28.9,4
143,,Shirala,158.3,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,0.0,28.0,0.0,0.0,1.0,5.0,18.0,3.0,11.0,8.0,6.0,3.0,4.0,15.0,49.0,17.0,50.0,301,477.8,17
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,17,38.6,3
145,,Kavthemahankal,44.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.4,11.0,31.4,36.1,4
146,,Palus,87.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.0,0.0,0.0,1.0,4.0,13.0,5.0,18.0,68.2,88.6,7
147,,Kadegaon,77.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,4.0,2.0,1.0,0.0,0.0,17.0,42.0,32.0,20.0,136,184.3,8
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,3.0,0.0,0.0,1.0,2.0,40.0,42.0,10.0,202,74.9,8
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,19.0,13.0,9.0,20.0,10.0,3.0,10.0,40.0,133.0,80.0,55.0,429,140.6,14
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,9.1,0.0,0.0,10.2,0.0,0.0,16.4,10.0,22.0,8.2,25.3,26.0,14.6,12.0,16.0,58.0,95.0,96.0,115.0,536,96.1,15
152,,Radhanagari,557.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,42.0,21.0,43.0,21.0,57.0,49.0,27.0,25.0,40.0,165.0,177.0,149.0,874,76.7,14
153,,Bavda,1138.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,41.0,0.0,0.0,82.0,70.0,55.0,94.0,68.0,81.0,21.0,4.0,27.0,35.0,136.0,168.0,119.0,1016,735.7,17
154,,Karveer kolhapur,138.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,14.0,0.0,10.4,0.3,6.8,7.2,13.0,4.3,4.4,0.0,0.0,1.5,15.6,81.7,105.6,31.4,320.7,315,12
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,8.8,0.0,5.2,8.0,9.4,9.2,13.6,0.0,0.0,5.2,4.4,41.0,48.4,35.8,194.4,121.7,12
156,,Gadhinglaj,159.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,14.0,6.0,3.0,3.0,0.0,0.0,8.0,11.0,68.0,69.0,55.0,314,130.2,13
157,,Bhudargad,241.1,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,9.0,18.0,22.0,20.0,7.0,7.0,16.0,3.0,15.0,27.0,80.0,102.0,60.0,434,111.6,15
158,,Ajara,389.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,22.0,15.0,20.0,8.0,23.0,22.0,7.0,30.0,60.0,160.0,125.0,50.0,605,113.2,15
159,,Chandgad,534.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,56.2,37.1,36.4,9.1,29.4,17.4,8.2,14.1,56.1,105.6,124.3,73.5,594.9,444,14
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,14.5,2.3,0.0,15.2,0.0,2.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,10.2,0.0,5.7,63.9,53.5,6
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.3,0.0,0.0,0.2,0.1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,32.1,25.1,3
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.3,0.0,0.0,2.7,4.5,0.0,1.1,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.8,27.1,28.7,6
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.2,2.3,0.0,7.9,0.7,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.3,7.0,2.1,5.1,30.9,21.2,3
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8,0.0,0.0,5.0,8.3,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.3,9.0,1.0,3.3,50,33.1,7
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.8,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,3.1,6.0, - ,4.4,21.1,16.5,4
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,3.0,5.0,1.4,3.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,32.3,22,5
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.1,27.4,4
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.4,0.0,0.0,0.0,4.0,5.0,0.0,1.3,40.3,27.7,5
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,48,36.5,4
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,14.4,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,62,40.7,5
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,36,27.3,5
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,23.4,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,60.6,45.7,4
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11,6.7,2
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,25,19.5,3
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,19.2,2
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,26,23,4
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,0.0,0.0,0.4,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.8,0.0,49.1,35.8,2
178,,Patoda,137.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103,86.3,3
179,,Ashti,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.2,1
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,13.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,81,60.5,5
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,65.6,48,3
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,43,31.9,5
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,2.8,0.0,0.4,0.0,0.0,14.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.8,76.6,56,6
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,32,23.8,4
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,54.4,4
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,10.0,0.0,0.0,12.5,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,79,75.9,6
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32,25,2
188,Latur,Latur,127.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,2.0,19.0,3.0,72,56.3,7
189,,Ausa,127.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,1.0,0.0,8.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.6,7.4,0.0,64.5,42.4,7
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,14.4,3.1,0.0,4.8,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,1.2,12.0,2.1,2.2,1.0,1.4,2.2,7.2,73,55.1,7
191,,Nilanga,132.4,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,4.5,5.0,0.0,32.6,21.2,5
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.4,6.0,0.0,70.6,43.7,5
193,,Chakur,161.4,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,3.2,13.2,0.0,0.0,18.6,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,15.8,0.0,0.0,0.0,10.2,0.0,70.4,55,7
194,,Renapur,127.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.5,3.5,0.0,0.0,5.0,2.0,108,63.4,7
195,,Davani,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,62,46.8,5
