Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,14.0,0.0,0.0,0.0,19.0,2.0,41.0,12.0,4.0,0.0,0.0,145,149,8
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,61.0,48.0,6.0,1.0,0.0,0.0,2.0,0.0,19.0,11.0,1.0,0.0,0.0,155,171.7,6
97,,Sangamner,90.3,16.0,3.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,18.0,1.0,0.0,84,55.1,8
98,,Akola,152.4,14.0,8.0,24.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,5.0,0.0,10.0,48.0,31.0,4.0,3.0,174,177.9,14
99,,Kopargaon,97.8,3.0,4.0, - ,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,2.0,0.0,0.0,5.0,0.0,25.0,24.0,3.0,2.0,0.0,96,102.6,8
100,,Shrirampur,93.6,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,15.0,2.0,21.0,11.0,8.0,0.0,0.0,77,78.7,7
101,,Rahata,97.8,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,57.0,0.0,0.0,0.0,7.0,0.0,22.0,13.0,8.0,0.0,0.0,135,79.9,7
102,Pune,Pune city,168.9,24.9,11.0,42.2,19.3,17.9,0.2,0.7,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,0.7,3.8,7.4,1.5,1.4,2.9,2.6,2.7,4.7,78.6,46.9,11.0,11.9,8.4,18.0,319.9,189.4,17
103,,Haveli pune,168.9,24.9,11.0,42.2,19.3,17.9,0.2,0.7,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,0.7,3.8,7.4,1.5,1.4,2.9,2.6,2.7,4.7,78.6,46.9,11.0,11.9,8.4,18.0,319.9,47,17
104,,Mulshi paud,680.1,53.0,31.0,102.8,57.0,48.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,19.0,8.0,6.0,56.0,255.0,99.0,55.0,60.0,37.0,69.0,1005.8,263.5,20
105,,Bhor,381.7,45.0,52.0,51.0,34.0,20.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,16.0,7.0,0.0,9.0,10.0,5.0,6.0,26.0,95.0,32.0,15.0,38.0,19.0,57.0,551,110.6,21
106,,Maval wadgaon,498.4,43.0,95.0,72.0,37.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,18.0,20.0,16.0,11.0,29.0,253.0,169.0,35.0,32.0,26.0,53.0,943,90,16
107,,Velhe,1047.4,82.0,152.0,180.0,138.0,79.0,14.0,9.0,3.0,0.0,0.0,1.0,7.0,12.0,5.0,1.0,0.0,1.0,9.0,34.0,10.0,48.0,24.0,46.0,65.0,100.0,376.0,141.0,109.0,104.0,136.0,181.0,2067,824.8,25
108,,Junnar,250.6,43.0,17.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,38.0,4.0,24.0,20.0,94.0,72.0,11.0,8.0,15.0,396,212.4,15
109,,Khed Rajgurunagar,186.4,24.6,15.4,18.6,3.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,40.6,0.0,12.4,0.6,4.8,1.4,2.0,42.4,58.6,20.8,1.6,10.2,7.8,276.8,104.3,13
110,,Ambegaon ghodegaon,265.3,31.5,9.8,40.0,4.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.4,28.0,5.4,2.0,34.0,73.0,50.4,28.0,6.1,9.0,366.4,492.5,14
111,,Shirur ghodnandi,74.4,8.0,4.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,1.0,4.0,0.0,24.0,1.0,1.0,15.0,22.0,6.0,0.0,4.0,5.0,131,231,12
112,,Baramati,56.7,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,42.0,55.0,0.0,35.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,201,319,9
113,,Indapur,63.0,0.0,2.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,95.4,13.0,0.0,0.0,64.0,0.0,10.0,0.0,8.2,13.6,6.4,3.2,0.0,0.0,3.2,248.6,413,11
114,,Daund,60.2,3.2,3.0,3.1,0.0,4.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,5.6,34.3,0.0,22.2,35.0,0.0,5.1,0.0,0.0,5.5,3.2,2.8,0.0,0.0,0.0,128.9,116.4,12
115,,Purandar saswad,110.7,29.5,13.0,37.0,29.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,43.0,1.0,7.0,6.0,3.0,0.0,3.0,36.0,17.0,13.0,13.0,14.0,24.0,377.5,304.4,19
116,Solapur,N.solapur,124.0,0.0,6.8,2.8,0.9,1.4,0.0,0.0,0.0,0.5,14.9,0.0,1.2,0.0,0.0,18.0,15.3,0.0,12.2,12.2,32.7,20.1,20.3,21.3,0.0,0.7,8.7,7.1,3.6,0.0,0.0,1.3,202,162.9,14
117,,S.solapur,124.0,0.0,6.8,2.8,0.9,1.4,0.0,0.0,0.0,0.5,14.9,0.0,1.2,0.0,0.0,18.0,15.3,0.0,12.2,12.2,32.7,20.1,20.3,21.3,0.0,0.7,8.7,7.1,3.6,0.0,0.0,1.3,202,163.2,14
118,,Barshi,123.8,10.0,2.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,16.6,11.0,0.0,0.0,0.0,0.0,4.0,11.0,22.0,3.0,34.0,15.0,0.0,6.0,0.0,2.2,24.0,16.0,8.0,0.0,7.6,4.0,201,143.3,16
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,12.0,6.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,22.0,11.0,18.0,27.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,154,134.9,11
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,5.0,2.2,3.0,6.0,0.0,3.6,61.0,0.0,3.2,0.0,6.0,6.2,6.3,2.4,0.0,0.0,0.0,112.1,129.6,10
121,,Madha,86.5,6.2,0.0,0.0,0.0,9.8,0.6,0.0,0.0,0.6,9.6,0.0,0.0,0.0,0.0,0.0,57.4,19.8,2.0,4.8,8.6,29.4,0.0,1.4,0.0,4.2,14.4,5.8,5.2,0.0,1.4,3.6,184.8,190.7,13
122,,Karmala,96.9,0.0,1.0,4.0,8.4,0.0,0.0,0.0,0.0,0.0,6.1,3.0,0.0,0.0,0.0,0.0,33.4,30.0,34.4,0.0,31.4,2.4,0.0,0.0,0.0,7.0,8.0,15.0,5.1,0.0,8.3,1.0,198.5,229,13
123,,Pandharpur,86.7,0.0,4.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,1.2,7.3,21.3,0.0,6.3,11.0,16.0,67.0,0.0,10.0,2.0,1.2,6.0,0.0,0.0,0.0,161.5,236.8,10
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.8,0.0,5.8,4.6,0.0,21.0,0.0,0.0,0.0,2.4,0.0, - ,0.0,0.0,45.6,70.3,6
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,16.0,6.0,14.0,3.0,20.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,99,120.4,8
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,0.0,0.0,5.0,0.0,2.7,0.0,120.0,0.0,7.0,7.0,22.8,46.2,40.0,12.2,10.0,3.2,0.0,0.0,0.0,0.0,283.9,76.7,13
127,Satara,Satara,370.0,37.6,42.0,42.0,20.0,21.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,15.0,80.0,0.0,5.8,7.2,9.0,2.0,18.2,81.4,46.2,24.4,43.2,8.2,36.4,543.2,75,17
128,,Javli medha,724.0,75.0,106.3,76.2,41.0,35.2,0.0,6.1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3,2.3,3.0,1.1,0.0,37.4,7.0,2.0,1.3,28.0,125.5,96.2,38.1,75.0,62.0,51.4,875.4,107.5,17
129,,Patan,814.0,69.0,76.3,79.0,65.0,63.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,2.2,5.4,0.0,0.0,5.7,63.5,0.0,3.6,33.7,7.6,29.2,13.6,50.2,190.0,60.2,70.2,69.2,67.5,73.0,1101.7,537.7,21
130,,Karad,204.9,9.4,7.2,5.2,3.0,8.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,17.3,1.3,0.0,18.0,1.0,0.8,1.2,9.2,88.3,34.2,37.0,7.6,11.6,18.2,286.9,142.2,15
131,,Koregaon,201.8,19.8,42.0,17.0,42.1,8.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,48.2,28.3,2.0,9.4,4.1,0.0,0.5,26.8,42.0,18.0,11.6,24.0,3.4,27.6,388.3,517.7,17
132,,Khatav vaduj,75.0,17.8,13.7,15.0,46.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,15.2,9.8,0.0,0.0,47.0,0.0,0.0,7.4,0.0,5.6,15.4,6.4,14.8,5.4,16.5,250.8,395,16
133,,Man dahiwadi,63.5,0.3,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,33.0,4.0,1.0,5.0,27.0,3.0,6.0,0.0,8.0,3.0,7.0,0.0,1.0,5.0,0.0,130.3,255.5,13
134,,Phaltan,51.0,5.2,2.0,1.6,3.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.1,45.0,1.2,5.6,15.4,0.0,0.0,0.0,0.0,8.0,4.0,4.6,2.0,1.4,0.0,125.1,118,11
135,,Khandala,106.0,17.0,6.0,1.0,14.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,7.2,44.2,8.0,7.2,2.7,3.0,30.5,162.4,63.3,12
136,,Wai,256.6,18.0,38.0,29.0,23.0,27.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,69.0,33.4,0.0,1.0,5.2,4.0,1.0,23.0,114.0,46.0,8.6,28.0,11.0,46.2,527.4,60.4,16
137,,Mahableshwar,872.6,244.1,183.2,165.8,117.0,133.7,2.3,18.6,15.0,0.9,2.3,18.4,21.7,63.9,28.6,8.2,4.2,8.0,25.0,9.8,26.0,42.7,77.4,64.1,129.6,215.4,432.9,259.9,123.5,170.0,132.8,251.0,2996,2723.6,28
138,Sangli,Miraj,110.0,8.3,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.2,0.0,0.0,3.3,9.4,0.0,0.2,0.2,30.0,21.5,14.0,4.0,16.4,8.0,159.5,225.3,12
139,,Jath,70.8,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.4,0.0,23.2,16.0,0.0,16.4,37.0,0.0,0.0,0.0,7.3,0.0,8.2,4.4,0.0,0.0,0.0,158.1,149,12
140,,Khanapur vita,106.1,8.0,7.0,3.0,2.0,3.0,2.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,1.5,6.0,1.0,25.0,2.0,0.0,5.0,3.0,10.0,24.0,11.0,3.0,9.0,2.0,182.9,107,15
141,,Valva eslampur,170.9,20.0,11.0,2.0,3.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,16.0,4.0,2.0,0.0,5.0,105.0,28.0,29.0,11.0,8.0,21.0,291,272,15
142,,Tasgaon,107.0,8.0,4.0,1.2,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,11.5,8.5,2.0,8.0,9.1,137.5,43.1,10
143,,Shirala,319.0,30.0,27.0,7.0,13.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,25.0,7.0,10.0,6.0,34.0,189.0,36.0,46.0,17.0,30.0,16.0,567,945,18
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,17.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35,47.3,3
145,,Kavthemahankal,74.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,13.0,1.8,0.0,0.0,0.0,0.0,3.0,10.0,3.2,2.0,8.2,3.0,80.2,75,10
146,,Palus,107.0,9.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,20.0,7.0,5.0,9.0,5.0,6.0,107,109.2,9
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,14.0,15.0,12.0,8.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,13.0,72.0,28.0,44.0,21.0,20.0,6.0,288,240.2,16
149,,Shirol,119.9,8.0,17.0,4.0,9.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,77.0,25.0,22.0,10.0,8.0,1.0,217,37.2,17
150,,Panhala,583.7,24.0,84.0,35.0,23.0,18.0,11.0,7.0,2.0,0.0,5.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,16.0,13.0,5.0,80.0,220.0,60.0,65.0,31.0,46.0,32.0,810,121.2,21
151,,Shauwadi,668.1,58.0,84.0,50.0,30.0,54.0,8.0,12.0,0.0,0.0,2.0,0.0,31.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,50.0,31.2,26.0,35.0,120.8,253.0,70.0,97.0,59.0,64.0,37.0,1195,73.1,21
152,,Radhanagari,1635.3,64.0,257.0,97.0,83.0,57.0,35.0,54.0,15.0,0.0,7.0,10.0,59.0,36.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,27.0,19.0,47.0,43.0,135.0,236.0,139.0,106.0,116.0,76.0,142.0,1869,86.5,24
153,,Bavda,2160.8,73.0,65.0,80.0,67.0,78.0,21.0,14.0,4.0,2.0,5.0,25.0,167.0,51.0,11.0,6.0,21.0,5.0,14.0,15.0,39.0,188.0,78.0,73.0,153.0,263.0,263.0,145.0,106.0,142.0,221.0,26.0,2421,672.7,30
154,,Karveer kolhapur,359.9,26.3,19.3,11.2,13.8,6.4,4.7,6.2,0.0,0.0,0.1,0.0,5.5,0.3,0.0,0.0,0.0,0.4,24.4,0.0,0.0,10.0,10.3,4.4,2.0,43.8,174.2,50.0,63.8,24.4,24.5,13.1,539.1,201.6,19
155,,Kagal,267.4,24.6,22.2,22.0,6.2,8.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,9.2,4.2,0.0,50.4,172.4,66.0,30.2,32.8,8.4,4.4,479.8,144.4,15
156,,Gadhinglaj,332.3,49.0,27.0,20.0,10.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,2.0,6.0,5.0,3.0,62.0,145.0,81.0,15.0,14.0,3.0,2.0,490,76.1,17
157,,Bhudargad,644.2,62.0,75.0,24.0,31.0,22.0,10.0,11.0,3.0,1.0,0.0,0.0,36.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,5.0,15.0,15.0,10.0,117.0,200.0,98.0,45.0,50.0,43.0,27.0,929,116.9,23
158,,Ajara,795.0,120.0,75.0,50.0,55.0,40.0,20.0,7.0,4.0,0.0,0.0,1.0,27.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,8.0,22.0,25.0,96.0,195.0,125.0,27.0,52.0,50.0,22.0,1040,87.9,22
159,,Chandgad,1182.6,107.1,56.1,76.8,56.1,68.3,15.1,24.3,8.4,0.0,2.4,7.3,31.0,11.0,2.1,0.0,1.1,1.3,0.0,0.0,5.0,51.0,8.2,56.1,45.0,56.3,133.5,100.2,89.4,79.5,55.7,42.2,1190.5,703.2,23
160,Aurangabad,Aurangabad,169.3,4.0,0.0,0.0,9.8,1.1,0.0,0.0,15.3,0.0,15.4,6.7,3.5,0.0,0.0,0.0,0.0,18.3,0.0,4.1,24.6,5.3,4.3,0.0,0.0,19.9,11.9,49.9,37.6,0.0,2.0,8.0,241.7,174.9,16
161,,Paithan,138.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,15.5,0.0,22.4,3.0,0.0,0.0,0.0,0.0,2.1,12.9,0.5,3.4,44.5,0.2,4.7,0.7,0.0,7.6,13.6,43.7,42.4,0.6,1.0,4.0,224.1,170.3,12
162,,Gangapur,131.6,2.1,0.0,0.0,2.5,2.2,0.0,0.0,1.7,0.0,11.9,0.4,0.0,0.3,0.0,0.0,0.5,1.0,0.0,13.5,6.7,16.3,0.0,6.4,0.0,3.5,4.1,48.5,35.2,0.0,1.0,0.6,158.4,130.5,9
163,,Vaijapur,121.4,2.5,2.0,0.0,3.7,2.6,0.0,0.0,0.0,0.0,2.6,0.6,0.8,0.1,0.0,0.0,0.0,0.0,1.8,4.1,6.5,11.8,0.0,0.0,0.0,4.1,0.7,43.9,35.2,1.6,0.7,3.4,128.7,65.2,10
164,,Kannad,197.3,0.3,0.0,0.0,1.6,0.0,9.3,0.0,8.0,0.0,12.0,7.3,7.5,1.3,0.0,0.0,0.0,0.3,0.0,3.9,5.8,23.0,0.0,6.0,0.0,2.0,10.4,71.0,27.0,0.7,3.0,7.0,207.4,103.9,14
165,,Khultabad,199.6,1.4,0.0,0.0,6.0,0.3,0.3,0.0,13.6,0.3,7.1,7.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.3,0.0,4.7,0.0,0.0,16.5,2.1,5.7,38.4,1.3,4.5,2.8,133.2,70,13
166,,Sillod,190.3,0.0,0.0,0.0,1.2,4.0,0.0,0.0,1.8,0.0,18.8,5.2,0.9,0.0,0.0,0.0,0.0,2.1,1.9,4.2,2.4,24.6,0.0,0.0,0.0,6.8,8.1,55.7,40.8,1.2,0.0,0.0,179.7,96.4,9
167,,Soegaon,186.5,0.0,0.0,0.0,1.5,12.0,0.0,0.0,11.0,0.0,27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,27.5,3.0,4.5,0.0,0.0,19.0,7.0,36.5,16.0,24.5,0.0,3.0,238,133,14
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,8.0,0.0,8.8,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,31.6,14.6,0.0,0.0,9.3,4.3,38.5,26.1,1.0,0.0,3.6,166,88.8,11
169,Jalna,Bhokardhan,187.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,9.0,14.0,0.0,0.0,0.0,0.0,39.0,0.0,25.0,35.0,19.0,1.0,0.0,0.0,4.0,2.0,22.0,46.0,0.0,0.0,0.0,232,138.6,11
170,,Jafrabad,167.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,6.4,1.8,0.0,4.0,1.2,0.0,9.0,0.0,0.0,59.8,1.4,3.4,0.0,0.0,9.0,9.4,84.6,49.6,1.4,8.2,0.0,276.2,155.3,11
171,,Jalna,177.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,0.0,0.0,0.0,0.0,33.0,27.0,5.0,0.0,16.0,18.0,31.0,0.0,15.0,6.0,17.0,111.0,46.0,3.0,2.0,4.0,374,263.2,15
172,,Ambad,142.1,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,54.4,14.8,0.0,0.0,0.0,0.0,63.0,60.0,5.0,2.0,5.0,0.0,4.0,0.0,0.0,10.0,25.8,55.0,60.0,2.0,2.0,9.0,374.2,216.1,12
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,58.0,9.0,8.0,0.0,0.0,0.0,22.0,0.0,5.0,2.0,9.0,2.0,7.0,0.0,5.0,9.0,180.0,62.0,49.0,0.0,4.0,5.0,444,219.5,15
174,,Badnapur,202.3,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,2.0,8.0,0.0,0.0,10.0,10.0,65.0,35.0,2.0,0.0,3.0,210,142.9,12
175,,Ghansangvi,147.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,62.0,7.0,0.0,0.0,0.0,0.0,65.0,12.0,6.0,0.0,7.0,15.0,20.0,0.0,0.0,5.0,45.0,95.0,88.0,2.0,8.0,3.0,454,255.5,16
176,,Mantha,177.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0,10.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,10.0,140.0,112.0,79.0,0.0,0.0,4.0,462,348.4,12
177,Beed,Beed,132.6,1.8,0.0,6.0,0.0,0.0,0.0,0.0,13.6,0.0,43.0,27.2,0.0,1.0,0.0,0.0,7.4,11.2,81.8,0.0,40.6,0.0,13.0,3.2,20.2,2.0,38.2,61.0,6.4,0.0,2.0,0.0,379.6,289.8,14
178,,Patoda,131.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,24.0,43.0,41.0,2.0,16.0,20.0,1.0,0.0,0.0,1.0,17.0,49.0,8.0,6.0,5.0,6.0,271,254.2,17
179,,Ashti,106.6,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,23.0,29.0,6.0,0.0,26.0,0.0,0.0,5.0,0.0,8.4,18.0,22.0,8.2,8.0,3.0,0.0,187.6,110.6,14
180,,Gevari,169.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,61.0,20.0,45.0,0.0,24.0,0.0,0.0,0.0,17.0,3.0,41.0,64.0,32.0,0.0,3.0,6.0,365,213.3,15
181,,Majalgaon,171.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,17.0,105.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,30.0,0.0,15.0,0.0,8.0,1.0,0.0,2.0,58.0,140.0,20.0,2.0,0.0,14.0,477,259.7,12
182,,Ambejogai,183.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,54.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,28.0,8.0,7.0,3.0,5.0,0.0,7.0,61.0,55.0,6.0,0.0,9.0,0.0,310,198.1,17
183,,Kej,156.5,5.2,4.8,0.0,0.0,0.0,0.0,0.0,16.4,5.2,45.0,16.0,0.0,7.8,0.0,0.0,17.4,0.0,0.0,55.8,5.4,66.0,14.2,5.0,16.0,3.6,26.4,59.8,7.6,0.0,11.4,0.0,389,211.8,19
184,,Parali,183.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,43.0,8.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,20.0,7.0,0.0,5.0,5.0,1.0,2.0,33.0,50.0,7.0,0.0,1.5,11.0,229.5,146.6,14
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,67.0,12.0,0.0,12.0,0.0,0.0,123.0,0.0,9.0,68.0,31.0,7.0,9.0,5.0,6.0,3.0,70.0,70.0,7.0,0.0,5.0,0.0,515,225.9,17
186,,Vadavani,228.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,65.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,20.0,19.0,170.0,0.0,0.0,0.0,0.0,5.0,39.0,70.5,12.0,0.0,0.0,0.0,431.5,283.5,12
187,,Shirur Kasar,152.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,5.0,35.0,8.0,2.0,55.0,7.0,22.0,0.0,0.0,0.0,13.0,45.0,10.0,0.0,0.0,0.0,239,150.7,11
188,Latur,Latur,158.6,17.0,3.0,3.0,3.0,3.0,1.0,0.0,13.0,11.0,49.0,25.0,4.0,1.0,3.4,0.0,22.0,45.0,10.5,18.0,44.0,0.0,6.1,14.0,0.0,2.0,27.0,28.0,8.0,0.0,4.0,0.0,365,230.1,22
189,,Ausa,158.6,14.0,0.0,4.7,5.8,8.0,0.0,0.0,8.0,7.0,47.0,23.2,0.0,0.0,0.0,8.8,31.0,4.0,47.0,0.0,20.0,0.0,9.0,20.0,0.0,1.0,21.0,10.0,7.0,0.0,1.0,4.2,301.7,127.5,19
