Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,15.0,0.0,23.0,43.0,2.0,2.0,9.0,9.0,8.0,66.0,8.0,22.0,3.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,214,13
99,,Kopargaon,118.2,7.0,4.0,4.0,20.0,10.0,3.0,0.0,6.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,160,137.7,11
100,,Shrirampur,116.2,1.0,0.0,0.0,38.0,24.0,14.0,50.0,0.0,17.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,274,231.8,9
101,,Rahata,118.2,31.0,0.0,2.0,20.0,57.0,15.0,2.0,0.0,32.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,226,10
102,Pune,Pune city,130.1,2.3,20.4,15.7,47.7,3.2,2.8,0.0,12.0,36.5,3.4,5.2,7.3,7.0,4.7,1.6,5.4,3.5,0.5,2.0,3.0,7.3,25.7,10.4,34.5,0.0,0.0,0.0,0.0,52.6,4.6,319.3,245.4,21
103,,Haveli pune,130.1,2.3,20.4,15.7,47.7,3.2,2.8,0.0,12.0,36.5,3.4,5.2,7.3,7.0,4.7,1.6,5.4,3.5,0.5,2.0,3.0,7.3,25.7,10.4,34.5,0.0,0.0,0.0,0.0,52.6,4.6,319.3,193.9,21
104,,Mulshi paud,164.7,0.0,0.0,20.0,22.0,21.0,2.0,2.0,3.0,84.0,45.0,28.0,30.0,47.0,5.0,6.0,9.0,30.0,10.0,0.0,5.0,12.0,10.0,31.0,66.0,0.0,0.0,0.0,0.0,0.0,2.0,490,378.1,19
105,,Bhor,129.6,23.0,0.0,23.0,18.0,2.0,6.0,0.0,14.0,29.0,7.0,10.0,15.0,15.0,8.0,5.0,0.0,12.0,11.0,5.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,294,194.3,19
106,,Maval wadgaon,151.3,67.0,0.0,18.0,4.0,66.0,0.0,31.0,0.0,12.0,22.0,8.0,32.0,28.0,7.0,25.0,12.0,18.0,0.0,9.0,6.0,1.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,421,162.7,19
107,,Velhe,258.8,2.0,0.0,46.0,45.0,3.6,72.0,0.0,34.0,100.0,57.0,66.0,104.0,77.0,65.0,68.0,102.0,118.0,40.0,21.0,16.0,10.0,24.0,62.0,48.0,3.0,0.0,0.0,0.0,9.0,0.0,1192.6,1052.6,23
108,,Junnar,113.3,12.0,40.0,0.0,0.0,7.0,12.0,67.0,0.0,36.0,27.0,11.0,5.0,4.0,6.0,3.0,8.0,5.0,17.0,3.0,2.0,0.0,31.0,13.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,340,248.5,19
109,,Khed Rajgurunagar,136.8,2.0,1.6,42.5,3.4,50.2,8.0,0.0,0.8,14.8,2.6,6.4,1.2,8.8,1.2,7.6,1.0,3.4,1.2,0.0,6.2,0.0,26.6,4.4,3.4,0.0,0.0,0.0,0.0,13.4,0.0,210.7,160.5,15
110,,Ambegaon ghodegaon,131.3,0.0,0.0,2.0,0.0,29.0,0.0,20.0,8.1,6.2,13.3,8.0,9.0,28.9,1.0,7.6,3.3,1.4,2.0,6.0,2.0,0.0,22.6,8.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,182.5,126.3,14
111,,Shirur ghodnandi,144.5,11.0,19.0,0.0,33.0,8.0,0.0,10.0,0.0,27.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,108.6,9
112,,Baramati,150.1,20.0,8.0,56.0,34.0,0.0,0.0,0.0,13.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0, - ,0.0,0.0,6.0,0.0,0.0,0.0,0.0,232,159.7,9
113,,Indapur,145.3,3.2,10.2,36.4,3.6,5.4,0.0,0.0,17.6,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.6,153.5,8
114,,Daund,130.7,0.0,0.0,75.8,47.2,34.5,7.0,0.0,10.3,84.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,21.8, - ,15.8,0.0,0.0,0.0,0.0,0.0,0.0,337.2,301.1,10
115,,Purandar saswad,112.0,14.0,2.0,58.0,18.0,1.0,5.0,0.0,63.0,87.0,21.0,3.0,7.0,8.0,2.0,3.0,2.0,7.0,3.0,2.0,1.0,3.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,328,172.4,17
116,Solapur,N.solapur,190.3,5.6,0.0,7.1,0.0,35.0,5.8,0.0,7.6,20.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.1,8.2,7.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,110.8,58.2,11
117,,S.solapur,190.3,5.6,0.0,7.1,0.0,35.0,5.8,0.0,7.6,20.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.1,8.2,7.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,110.8,60.5,11
118,,Barshi,183.1,15.8,0.0,18.4,0.0,29.2,0.0,0.0,41.0,56.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,262.4,135.1,9
119,,Akkalkot,194.2,11.0,0.0,0.0,22.0,18.0,0.0,0.0,12.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,20.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,148,79.6,8
120,,Mohol,185.9,0.0,0.0,25.6,27.3,21.0,0.0,0.0,5.2,34.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,71.5,7
121,,Madha,187.5,34.6,0.0,12.8,5.8,0.4,5.0,0.0,8.0,37.2,0.4,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,12.2,25.6,0.0,7.8,1.2,0.0,0.0,0.0,0.0,0.0,154,82,9
122,,Karmala,187.9,23.0,10.1,24.0,11.0,13.1,0.0,13.1,6.0,52.3,2.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.7,102.5,11
123,,Pandharpur,198.7,0.0,0.0,4.0,0.0,8.2,11.0,1.3,34.2,40.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.1,0.0,2.0,0.0,0.0,0.0,0.0,124.3,80.5,8
124,,Sangola,154.5,0.6,0.0,15.0,0.0,19.2,0.0,0.0,25.2,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.5,0.0,25.0,0.0,14.0,0.0,0.0,146.9,97.5,7
125,,Malshiras,150.6,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,76,44,7
126,,Mangalwedha,172.7,7.0,0.0,16.0,16.0,2.6,0.0,0.0,19.1,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,143.3,114.6,8
127,Satara,Satara,125.0,34.8,0.0,35.5,34.2,2.2,15.8,0.0,35.6,17.4,17.0,8.2,8.4,19.4,6.2,4.6,7.2,7.2,4.2,9.8,1.8,2.0,29.0,4.2,5.0,0.0,0.0,0.0,0.0,4.2,11.2,325.1,204.5,21
128,,Javli medha,159.0,20.0,4.0,16.0,35.3,1.0,13.3,0.0,8.3,43.0,24.0,25.4,37.0,37.3,34.0,19.2,22.0,22.0,11.1,5.0,3.0,5.4,31.0,22.1,16.0,0.0,0.0,0.0,0.0,0.0,6.0,461.4,297.7,23
129,,Patan,155.0,18.2,4.0,16.1,20.0,4.5,6.7,2.0, - ,26.4,22.1,21.8,32.5,34.5,21.0,19.5,12.2,7.4,12.3,0.0,10.0,5.0,101.0,21.6,44.0,1.6,0.0,0.0,0.0,8.0,2.0,474.4,463.7,22
130,,Karad,102.3,5.0,0.0,10.0,30.2,7.0,0.0,0.0,20.0,25.6,12.6,6.0,8.0,0.2,4.1,3.1,6.6,1.0,1.0,0.0,0.0,0.0,57.0,3.1,3.1,0.0,0.0,0.0,0.0,1.0,9.2,213.8,160.5,16
131,,Koregaon,133.2,1.2,0.0,21.8,9.2,11.9,1.2,0.0,5.0,1.6,38.8,4.8,5.2,5.6,2.4,3.6,2.4,0.2,0.8,1.0,1.2,0.0,19.8,1.2,0.0,0.0,0.0,0.0,0.0,1.0,13.6,153.5,119.9,11
132,,Khatav vaduj,128.0,3.2,0.0,1.0,5.2,2.3,3.5,0.0,37.6,9.6,2.5,3.5,0.0,3.6,1.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,5.0,1.8,0.0, - ,0.0,0.0,0.0,0.0,8.5,90,52.3,9
133,,Man dahiwadi,172.1,59.0,0.0,1.0,12.0,5.0,11.0,0.0,3.5,32.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,105.9,6
134,,Phaltan,127.0,2.0,2.0,15.0,58.0,2.0,3.0,0.0,2.2,4.6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,99.8,96.9,6
135,,Khandala,103.0,11.0,0.1,60.5,62.2,24.2,25.3,0.0,12.2,33.0,7.0,5.0,1.0,0.4,0.2,0.0,0.0,20.2,0.0,0.0,0.0,0.0,2.8,0.0,4.3,0.0,0.0,0.0,0.0,24.4,2.3,296.1,247,13
136,,Wai,119.9,23.0,0.1,38.4,79.0,1.0,7.6,0.0,29.0,10.0,10.0,16.0,7.6,3.0,2.0,2.0,1.0,4.4,4.0,0.0,4.0,1.0,12.0,2.0,7.2,0.0,0.0,0.0,0.0,30.0,6.0,300.3,135.8,17
137,,Mahableshwar,221.1,5.2,0.4,21.7,22.0,0.0,1.5,0.0,5.8,16.8,107.6,141.2,106.6,120.4,83.7,66.6,40.0,79.4,31.5,20.2,105.7,97.8,173.2,82.5,83.1,3.5,6.7,0.0,0.0,0.1,7.8,1431,1362.9,23
138,Sangli,Miraj,105.0,2.5,3.0,10.0,43.0,3.0,0.0,0.0,1.1,1.0,1.0,0.0,2.2,0.0,2.0,0.0,1.1,0.0,10.0,0.0,4.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,5.3,1.2,0.0,139.4,85.4,9
139,,Jath,163.2,42.0,0.0,19.4,4.0,0.0,0.0,0.0,4.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.6,0.0,0.0,0.0,9.0,0.0,0.0,86.6,60,7
140,,Khanapur vita,144.4,50.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,21.0,5.0,1.0,0.0,2.0,2.0,1.0,8.0,4.0,0.0,0.0,1.0,0.0,85.0,3.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,211.1,206.8,10
141,,Valva eslampur,102.1,9.0,0.0,21.0,123.0,49.0,0.0,0.0,5.0,6.0,4.0,5.0,3.0,2.0,11.0,6.0,12.0,7.0,7.0,0.0,4.0,0.0,43.0,10.0,3.0,0.0,0.0,0.0,8.0,14.0,17.0,369,318.1,21
142,,Tasgaon,116.0,18.0,0.0,9.2,6.4,42.0,0.0,5.8,2.0,6.0,2.2,0.0,2.2,1.0,6.8,0.0,2.2,0.0,0.0,4.0,5.0,0.0,13.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,4.6,142.8,122.6,12
143,,Shirala,116.5,2.0,1.0,13.0,46.0,7.0,0.0,0.0,2.0,69.0,5.0,3.0,10.0,4.0,14.0,8.0,18.0,10.0,22.0,2.0,10.0,1.0,72.0,25.0,1.0,0.0, - ,0.0,0.0,60.0,7.0,412,556.8,18
144,,Atpadi,74.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,14.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,55,36.9,6
145,,Kavthemahankal,149.0,8.0,0.0,20.0,0.0,4.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,107,92.2,8
146,,Palus,116.0,3.0,0.0,7.0,7.0,38.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,8.0,4.0,3.0,2.5,0.0,4.0,3.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,90.8,12
147,,Kadegaon,125.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,124.0,2.0,0.0,9.0,42.0,20.0,0.0,0.0,75.0,9.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,6.0,5.0,6.0,1.0,21.0,13.0,2.0,0.0,0.0,0.0,0.0,76.0,4.0,311,285.6,15
149,,Shirol,108.9,3.0,4.0,42.0,22.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,73.0,45.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,273,164.6,14
150,,Panhala,165.9,0.0,0.0,4.0,18.0,19.0,6.0,3.0,45.0,25.0,14.0,11.0,25.0,13.0,22.0,5.0,10.0,10.0,6.0,14.0,11.0,9.0,45.0,25.0,6.0,4.0,0.0,0.0,0.0,40.0,10.0,400,261.3,25
151,,Shauwadi,153.1,2.0,3.0,44.0,38.0,49.0,17.0,0.0,0.0,28.0,17.0,13.0,24.0,35.0,36.0,23.0,42.0,21.0,16.0,3.0,14.0,10.0,115.0,48.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,611,219.1,24
152,,Radhanagari,278.9,0.0,55.0,1.0,9.0,6.0,1.0,0.0,0.0,27.0,23.0,41.0,45.0,87.0,29.0,14.0,22.0,16.0,35.0,20.0,34.0,37.0,86.0,46.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,647,85,19
153,,Bavda,761.2,5.0,1.0,35.0,6.0,81.0,23.0,16.0,4.0,138.0,51.0,67.0,66.0,164.0,44.0,13.0,25.0,15.0,20.0,29.0,65.0,81.0,184.0,93.0,26.0,25.0,9.0,0.0,0.0,0.0,0.0,1286,1209.8,25
154,,Karveer kolhapur,106.3,1.2,0.1,1.9,25.8,6.8,1.6,1.3,3.6,6.5,2.0,6.0,13.0,5.3,3.2,1.9,4.9,5.3,11.2,2.0,5.9,2.8,41.1,24.2,0.2,0.6,0.0,0.0,0.0,55.1,26.6,260.1,241.5,17
155,,Kagal,107.7,4.2,0.0,4.4,25.2,44.2,0.0,0.0,5.4,8.2,0.0,7.2,12.2,16.6,15.4,4.8,5.4,7.2,3.2,0.0,8.4,3.2,105.2,69.2,0.0,0.0,0.0,0.0,0.0,55.4,21.4,426.4,365.4,20
156,,Gadhinglaj,116.7,10.0,11.0,3.0,8.0,3.0,0.0,0.0,14.0,31.0,1.0,1.0,1.0,7.0,4.0,6.0,11.0,4.0,10.0,5.0,2.0,2.0,80.0,41.0,4.0,0.0,0.0,0.0,0.0,20.0,3.0,282,222.7,19
157,,Bhudargad,126.6,5.0,20.0,2.0,11.0,7.0,0.0,0.0,2.0,82.0,5.0,12.0,10.0,14.0,6.0,4.0,5.0,3.0,7.0,8.0,6.0,11.0,80.0,30.0,11.0,0.0,0.0,0.0,1.0,86.0,0.0,428,290.6,21
158,,Ajara,147.3,3.0,0.0,3.0,10.0,24.0,1.0,0.0,2.0,42.0,9.0,10.0,13.0,16.0,16.0,8.0,20.0,20.0,19.0,3.0,4.0,9.0,155.0,21.0,12.0,0.0,1.0,0.0,11.0,44.0,4.0,480,246,23
159,,Chandgad,195.1,8.0,9.1,2.1,5.3,2.0,5.4,0.0,0.0,27.0,22.2,14.3,41.3,22.0,12.3,14.0,29.1,17.0,44.2,12.2,17.2,21.1,135.4,62.0,8.4,0.0,0.0,0.0,0.0,6.4,3.2,541.2,331,22
160,Aurangabad,Aurangabad,163.5,8.6,0.0,0.3,8.1,16.2,2.8,1.8,6.8,36.1,10.7,18.6,0.0,15.8,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.9,47.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.2,99.2,10
161,,Paithan,178.6,9.0,0.0,0.0,31.0,4.5,7.2,25.7,0.0,9.5,12.9,2.1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,34.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.7,80.9,9
162,,Gangapur,175.1,9.8,0.2,0.0,27.4,6.0,6.6,26.9,3.3,26.2,19.6,1.0,0.0,2.1,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.1,54.4,3.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,189.3,129.5,10
163,,Vaijapur,146.2,3.7,4.2,0.0,14.5,10.0,9.1,4.4,7.5,24.2,42.8,6.0,0.0,3.0,0.0,0.2,0.2,0.0,0.9,0.1,0.0,5.4,50.1,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,188.5,121.5,13
164,,Kannad,155.1,0.0,0.0,2.5,10.3,0.3,10.0,1.5,3.0,11.0,19.0,11.5,0.0,3.3,0.0,1.4,0.0,0.0,1.0,1.0,0.0,9.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,71.3,10
165,,Khultabad,170.8,0.0, - ,0.1,2.1,2.1,0.6,0.0,2.6,31.6,28.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,48.6,11.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,157.3,130.9,7
166,,Sillod,120.2,0.0,0.0,0.0,9.7,0.0,0.8,11.8,0.0,21.8,14.6,12.4,0.0,2.0,0.0,1.8,0.0,0.0,5.2,3.8,0.0,2.2,32.4,8.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,126.7,87.3,9
167,,Soegaon,145.1,0.0,0.0,1.0,26.0,0.0,0.0,15.5,16.0,21.0,27.0,8.5,0.0,1.5,0.0,1.0,0.0,0.0,1.0,2.5,0.0,2.5,53.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,128,8
168,,Phulambri,161.3,0.0,0.0, - , - ,6.6,2.0,0.0,1.0,24.3,23.3,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,47.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7,125.4,6
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,85.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,151.1,7
170,,Jafrabad,128.4,0.0,0.0,0.0,51.4,5.2,0.0,25.2,0.0,8.0,33.0,4.2,0.0,4.4,0.0,4.6,0.0,0.0,0.0,1.0,0.0,8.0,17.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.4,106.9,11
171,,Jalna,157.6,0.0,0.0,0.0,47.0,0.0,0.0,15.0,0.0,26.0,21.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,103.1,8
172,,Ambad,173.7,35.0,0.0,0.0,35.0,0.0,0.0,18.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,105,6
173,,Partur,175.3,22.0,0.0,0.0,3.0,30.0,0.0,32.0,9.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,114.8,11
174,,Badnapur,134.2,3.0,0.0,0.0,16.0,11.0,0.0,35.0,0.0,56.0,23.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,89.5,10
175,,Ghansangvi,199.9,6.0,0.0,0.0,10.0,5.0,5.0,22.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,96,11
176,,Mantha,170.9,9.0,0.0,0.0,31.0,0.0,7.0,33.0,0.0,28.0,11.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,102.1,9
177,Beed,Beed,201.7,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,27.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,94.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.8,142.6,5
178,,Patoda,158.3,6.0,0.0,8.0,51.0,0.0,31.0,0.0,21.0,29.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,49.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,241,141.5,10
179,,Ashti,170.3,6.0,0.0,7.0,25.0,2.0,0.0,0.0,0.0,26.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,111.8,65.8,8
180,,Gevari,169.8,0.0,9.0,0.0,51.0,37.0,0.0,13.0,0.0,32.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,155,9
181,,Majalgaon,179.3,2.0,5.0,0.0,4.0,1.0,18.0,7.0,9.0,8.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,93.1,10
182,,Ambejogai,185.8,0.0,0.0,0.0,6.0,4.0,3.0,4.0,89.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,190.2,8
183,,Kej,168.2,0.0,0.0,22.4,19.9,4.0,25.2,2.2,60.8,39.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,105.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.7,189.3,10
184,,Parali,185.8,0.0,0.0,3.0,0.0,5.0,3.0,0.0,17.0,10.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,79.1,9
185,,Dharur,168.2,0.0,0.0,12.0,19.0,3.0,32.0,0.0,16.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,110,9
186,,Vadavani,190.9,0.0,0.0,0.0,28.0,0.0,3.0,0.0,33.0,0.0,34.0,8.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,177.5,7
187,,Shirur Kasar,175.1,20.0,0.0,0.0,53.0,6.0,9.0,7.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,101.2,10
188,Latur,Latur,211.5,0.0,0.0,0.0,1.0,14.0,12.0,1.0,48.0,13.0,15.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,16.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,274.6,129.8,9
189,,Ausa,211.5,0.0,0.0,0.0,2.0,65.0,15.0,37.0,21.0,31.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,39.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,299,170.2,9
190,,Ahmedpur,175.7,0.0,0.0,1.5,2.0,41.4,2.6,8.2,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6,27.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,323.3,135.4,8
191,,Nilanga,238.7,0.0,0.0,0.0,42.0,26.0,15.5,1.0,24.0,50.0,1.1,1.9,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,42.0,26.0,13.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,274.6,149.9,10
192,,Udgir,183.2,0.0,0.0,17.2,37.8,0.0,42.0,17.6,11.2,7.6,0.0,6.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,319,171.2,11
193,,Chakur,186.3,0.0,1.8,7.0,32.6,36.4,6.8,7.0,33.6,5.2,0.0,4.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,11.2,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,278,131.4,12
194,,Renapur,211.5,0.0,0.0,0.0,0.0,17.0,14.0,3.0,65.0,7.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,105.9,9
195,,Davani,197.3,0.0,2.0,0.0,46.0,12.0,7.0,7.0,13.0,11.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,19.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,217,90.9,12
