Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,8.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27,34.6,4
96,,Rahuri,78.1,13.0,9.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,61.3,4
97,,Sangamner,57.1,18.0,17.0,1.0,8.0,1.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,77.3,7
98,,Akola,86.7,23.0,52.0,20.0,17.0,9.0,11.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,225.4,11
99,,Kopargaon,72.3,11.0,3.0,3.0,2.0,3.0,9.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,64.3,11
100,,Shrirampur,93.3,6.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,72,99.6,5
101,,Rahata,72.3,10.0,4.0,1.0,1.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,56,7
102,Pune,Pune city,96.5,57.2,61.1,13.8,8.5,7.7,13.0,7.2,4.7,2.7,1.6,0.8,1.4,1.8,3.4,2.7,0.4,9.9,5.8,2.3,3.3,5.4,10.4,1.6,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.6,232.4,240.8,17
103,,Haveli pune,96.5,57.2,61.1,13.8,8.5,7.7,13.0,7.2,4.7,2.7,1.6,0.8,1.4,1.8,3.4,2.7,6.0,9.9,5.8,2.3,3.3,5.4,10.4,1.6,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.6,238,54.4,18
104,,Mulshi paud,437.3,103.0,140.0,73.0,44.0,28.0,56.0,20.0,13.0,17.0,6.0,3.0,10.0,9.0,9.0,5.0,34.0,49.0,31.0,24.0,28.0,22.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,775,326,24
105,,Bhor,237.7,53.0,61.0,66.0,25.0,31.0,37.0,25.0,16.0,9.0,6.0,0.0,0.0,3.0,1.0,15.0,8.0,20.0,6.0,24.0,11.0,14.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,454,148.5,21
106,,Maval wadgaon,305.8,92.0,147.0,68.0,26.0,22.0,26.0,18.0,13.0,18.0,7.0,6.0,8.0,6.0,4.0,8.0,12.0,27.0,14.0,19.0,18.0,5.0,5.0,3.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,595,87.5,24
107,,Velhe,679.9,172.0,187.0,154.0,100.0,85.0,119.0,61.0,39.0,35.0,18.0,9.0,18.0,21.0,26.0,13.0,0.0,74.0,51.0,39.0,49.0,45.0,69.0,21.0,0.0,0.0,0.0,17.0,15.0,0.0,10.0,7.0,1454,985.8,26
108,,Junnar,147.5,27.0,110.0,49.0,9.0,13.0,5.0,5.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,14.0,1.4,1.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.4,227.9,13
109,,Khed Rajgurunagar,114.7,40.2,48.6,11.2,8.4,4.0,8.8,5.2,2.4,5.8,1.4,0.0,0.0,0.0,4.8,0.0,3.0,6.4,1.4,0.4,2.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,110.9,11
110,,Ambegaon ghodegaon,143.7,36.0,59.0,27.0,3.6,6.3,13.3,4.0,2.0,3.0,1.0,3.0,2.7,1.0,2.0,3.4,0.0,1.0,5.0,2.0,7.0,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,388.2,14
111,,Shirur ghodnandi,48.3,13.0,18.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,85,126.1,7
112,,Baramati,67.4,6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,68,128.1,4
113,,Indapur,53.1,2.0,10.6,0.0,0.0,1.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,2.4,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,95.5,204.5,5
114,,Daund,46.7,12.4,14.6,0.0,3.3,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,58,90.6,8
115,,Purandar saswad,64.0,31.0,13.0,7.0,7.0,4.0,11.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,8.0,2.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,117,104.2,11
116,Solapur,N.solapur,112.3,13.4,9.6,0.0,0.0,1.9,1.2,6.4,0.0,17.4,0.9,0.0,0.0,0.0,5.6,2.9,0.5,0.2,0.2,21.2,0.0,0.3,15.6,0.0,0.0,0.0,0.0,0.0,8.2,1.4,99.2,29.6,235.7,209.9,11
117,,S.solapur,112.3,13.4,9.6,0.0,0.0,1.9,1.2,6.4,0.0,17.4,0.9,0.0,0.0,0.0,5.6,2.9,0.5,0.2,0.2,21.2,0.0,0.3,15.6,0.0,0.0,0.0,0.0,0.0,8.2,1.4,99.2,29.6,235.7,198.9,11
118,,Barshi,118.5,22.0,1.6,0.0,0.0,4.0,15.4,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,24.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,103,67.3,8
119,,Akkalkot,153.0,5.3,3.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,52.0,0.2,5.0,11.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,13.0,0.0,140.5,117.8,12
120,,Mohol,119.3,3.2,1.3,0.0,0.0,0.0,5.2,11.2,0.0,5.2,2.2,0.0,2.2,0.0,3.0,0.0,0.0,10.2,4.8,10.2,6.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,4.4,125.6,132.5,12
121,,Madha,94.8,1.6,5.2,0.0,12.6,5.2,7.8,7.2,1.4,8.8,0.0,0.0,0.0,0.0,1.8,0.0,0.6,4.8,4.4,3.2,0.8,2.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,6.4,142.8,164.7,12
122,,Karmala,86.7,8.1,5.3,0.0,0.0,1.1,18.0,12.0,2.0,1.4,0.0,0.0,0.0,1.2,0.0,0.0,1.0,3.0,2.2,1.2,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,72.5,63.9,7
123,,Pandharpur,113.4,0.0,5.0,0.0,0.0,0.0,6.4,0.0,0.0,3.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,20.0,4.2,1.0,0.0,0.0,10.4,0.0,6.2,0.0,0.0,0.0,0.0,0.0,5.0,31.1,93.9,131.5,9
124,,Sangola,71.4,3.2,4.2,0.0,0.0,5.8,3.5,0.0,1.0,6.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.1,72.1,107.6,7
125,,Malshiras,67.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41,41.6,6
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,3.2,4.1,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.2,1.2,3.4,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,88,44.7,8
127,Satara,Satara,197.0,32.4,31.2,36.2,35.2,21.2,48.0,38.2,24.2,14.2,6.2,3.6,2.8,7.4,4.2,11.2,2.2,16.2,1.8,6.2,15.0,12.2,7.4,2.0,0.0,0.0,0.0,0.0,0.0,8.0,8.6,42.2,438,117.4,23
128,,Javli medha,373.0,71.0,122.0,95.0,40.0,28.3,56.1,54.4,15.0,39.0,3.9,2.2,8.0,12.0,4.0,7.1,2.0,14.2,10.1,8.0,16.0,14.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,646.6,154.7,21
129,,Patan,418.0,159.4,102.0,98.0,85.0,41.5,78.4,44.8,33.3,30.0,13.4,5.2,9.5,10.2,11.3,15.2,7.4,32.3,14.3,7.2,33.0,19.6,5.0,0.4,0.0,0.0,7.2,0.0,0.0,0.0,0.0,16.6,880.2,704.2,24
130,,Karad,125.0,42.0,22.0,12.2,14.0,17.0,23.0,6.8,4.0,7.0,1.0,1.0,0.8,4.0,2.8,4.0,7.8,17.6,1.0,3.0,10.0,6.4,3.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,256.3,224,20
131,,Koregaon,114.4,27.2,78.2,13.8,20.6,9.2,42.9,23.1,13.0,0.4,1.6,2.4,9.2,8.2,5.2,4.1,1.0,5.6,1.2,3.0,10.0,4.8,4.8,1.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,4.6,296.7,539.5,18
132,,Khatav vaduj,55.0,21.0,7.4,6.8,13.2,3.2,14.0,10.4,1.6,2.6,1.4,1.8,0.0,2.0,1.5,1.2,0.0,1.2,1.2,1.7,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,102.6,186.9,9
133,,Man dahiwadi,54.9,4.0,7.0,0.0,4.0,1.0,9.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,79,158,6
134,,Phaltan,50.0,12.0,18.0,0.0,0.0,1.0,4.0,1.4,2.8,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,3.0,1.0,2.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,72.0,151.2,256.3,10
135,,Khandala,59.0,19.3,15.2,0.3,0.0,3.0,14.3,3.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.3,1.0,5.4,7.4,1.2,2.3,0.8,4.6,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,13.4,94.8,65.7,9
136,,Wai,144.2,61.0,53.0,25.0,5.0,9.2,24.0,12.5,3.0,3.0,1.5,1.0,1.2,2.0,3.0,1.0,1.2,14.0,9.0,1.0,7.0,6.0,6.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,260.1,39.5,16
137,,Mahableshwar,659.0,309.4,387.1,182.6,105.2,120.4,229.5,111.2,71.0,68.1,26.0,20.7,73.4,52.0,53.4,65.1,67.6,149.1,67.2,59.1,95.4,112.8,92.6,27.8,0.7,3.4,30.2,1.6,14.0,2.2,0.0,21.7,2620.5,2360.8,27
138,Sangli,Miraj,111.0,14.0,33.3,20.0,31.3,4.0,7.0,5.0,4.0,15.0,0.0,1.3,12.0,5.4,6.2,2.3,0.2,12.0,1.0,2.1,17.1,7.2,1.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,215.5,306.5,17
139,,Jath,70.3,6.8,5.4,4.0,7.2,1.0,0.0,1.4,1.0,15.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,0.0,0.0,0.0,63.8,19.6,0.0,0.0,11.0,0.0,143,179,9
140,,Khanapur vita,79.9,18.0,10.0,8.0,5.0,4.0,10.0,3.0,7.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,18.0,2.0,1.0,4.0,2.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,137,142.4,15
141,,Valva eslampur,96.2,40.0,35.0,79.0,38.6,12.0,9.0,2.0,4.0,5.0,0.0,1.0,4.0,7.0,0.0,1.0,2.0,12.0,5.0,2.0,13.0,21.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,92.0,394.6,505.9,17
142,,Tasgaon,78.0,6.8,16.0,18.2,14.6,5.0,4.8,2.0,2.0,8.5,0.0,2.0,2.1,1.0,4.0,3.0,1.0,4.0,0.0,0.0,5.0,9.4,2.0,7.0,0.0,0.0,6.2,1.0,0.0,0.0,0.0,25.4,151,77.9,15
143,,Shirala,193.9,129.0,37.0,55.0,63.0,18.0,13.0,3.0,14.0,19.0,1.0,4.0,1.0,3.0,5.0,3.0,5.0,31.0,11.0,4.0,5.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,462,1540,21
144,,Atpadi,30.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,26,28.3,3
145,,Kavthemahankal,92.0,5.5,7.5,12.0,10.0,2.8,1.0,2.1,4.5,3.0,0.0,0.0,4.6,0.0,10.0,0.0,0.0,3.4,0.0,1.0,3.2,5.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.0,88,112.8,14
146,,Palus,78.0,11.0,11.0,26.0,10.0,5.0,5.0,10.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,7.0,1.0,3.0,1.0,1.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,137,198.6,13
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,44.0,36.0,30.0,30.0,9.0,2.0,5.0,22.0,21.0,1.0,5.0,6.0,5.0,9.0,2.0,2.0,36.0,5.0,3.0,8.0,12.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,39.0,348,420.8,20
149,,Shirol,82.7,18.0,28.0,19.0,19.0,4.0,5.0,2.0,6.0,8.0,0.0,3.0,5.0,0.0,4.0,2.0,2.0,25.0,1.0,0.0,5.0,13.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,184,46.4,16
150,,Panhala,396.8,72.0,65.0,82.0,87.0,30.0,42.0,23.0,25.0,34.0,6.0,11.0,5.0,6.0,14.0,5.0,11.0,54.0,15.0,7.0,28.0,21.0,29.0,2.0,2.0,0.0,0.0,0.0,13.0,2.0,0.0,22.0,713,171.4,24
151,,Shauwadi,416.0,97.0,140.0,100.0,100.0,33.0,45.0,28.0,21.0,35.0,5.0,15.3,12.0,16.0,15.0,5.0,4.7,72.0,15.0,5.0,14.0,36.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,844,81.9,24
152,,Radhanagari,1029.9,139.0,272.0,102.0,102.0,87.0,69.0,64.0,98.0,83.0,19.0,25.0,30.0,49.0,47.0,34.0,35.0,73.0,71.0,27.0,71.0,32.0,22.0,5.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,2.0,1573,100.3,25
153,,Bavda,1568.5,191.0,168.0,67.0,67.0,94.0,64.0,22.0,102.0,171.0,11.0,24.0,18.0,21.0,115.0,61.0,92.0,218.0,86.6,65.0,117.0,44.0,25.0,16.0,6.0,7.0,26.0,6.0,6.0,3.0,0.0,2.0,1915.6,994.6,29
154,,Karveer kolhapur,192.6,51.7,44.6,27.2,26.0,12.2,15.8,7.7,10.5,17.4,1.5,6.2,5.3,6.8,9.6,4.0,3.3,59.2,13.0,3.1,12.0,11.4,8.8,2.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,26.4,387.7,224.5,23
155,,Kagal,172.7,42.2,30.2,25.2,6.2,24.2,4.4,4.6,8.2,30.2,0.0,5.2,7.4,3.2,6.2,2.2,4.2,35.0,9.0,6.4,12.2,6.4,3.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,283,160.9,21
156,,Gadhinglaj,175.9,24.0,19.0,10.0,10.0,2.0,2.0,2.0,14.0,14.0,1.0,5.0,2.0,5.0,7.0,5.0,2.0,31.0,25.0,3.0,13.0,5.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,219,66,17
157,,Bhudargad,331.8,80.0,105.0,30.0,30.0,18.0,20.0,17.0,29.0,46.0,7.0,13.0,7.0,10.0,8.0,7.0,16.0,42.0,40.0,8.0,21.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,581,126.8,23
158,,Ajara,458.1,60.0,140.0,53.0,58.0,29.0,49.0,39.0,55.0,29.0,1.0,5.0,3.0,7.0,10.0,4.0,16.0,64.0,42.0,10.0,13.0,28.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,729,104.6,22
159,,Chandgad,696.9,81.6,101.1,48.7,48.7,39.1,35.0,45.0,40.0,70.2,16.0,23.2,18.1,15.3,11.0,27.1,38.3,56.2,19.3,9.0,22.0,35.0,9.3,1.3,0.0,2.1,4.1,0.0,0.0,0.0,0.0,0.0,816.7,521.9,23
160,Aurangabad,Aurangabad,156.5,30.5,11.6,4.0,0.0,2.0,17.2,0.7,1.2,0.3,0.0,0.2,0.2,0.0,10.7,0.0,5.4,11.3,0.0,0.0,0.0,2.5,5.3,4.8,0.5,0.0,0.0,0.0,0.0,0.0,1.3,12.8,122.5,71.8,10
161,,Paithan,170.6,16.6,2.9,0.0,0.0,1.4,6.9,0.0,0.0,0.8,0.0,0.0,0.4,0.5,10.1,0.0,2.7,2.5,0.7,0.0,2.1,6.7,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,61.6,51.2,8
162,,Gangapur,120.2,16.0,4.3,2.0,0.0,4.1,14.6,2.0,0.6,3.4,0.2,0.0,0.0,0.9,0.8,0.2,5.8,4.7,1.9,0.0,1.0,6.5,0.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,87,91.7,10
163,,Vaijapur,94.9,22.4,3.0,2.0,0.6,2.4,8.4,0.5,3.2,1.5,0.0,0.1,0.1,0.0,0.0,0.2,1.1,9.2,0.6,0.1,0.0,1.2,0.1,2.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,59.2,30.5,5
164,,Kannad,194.0,21.9,15.4,5.1,0.1,4.0,10.0,2.0,3.0,3.1,0.0,1.0,4.7,4.1,12.0,0.0,3.0,2.0,6.0,0.0,0.0,5.0,1.6,3.0,1.3,0.0,3.0,0.0,0.0,0.0,0.8,0.0,112.1,52,15
165,,Khultabad,215.4,38.0,10.4,2.0,0.3,1.0,13.6,2.3,2.3,1.3,0.3,0.5,1.3,0.3,2.3,5.3,5.0,8.0,0.0,0.0,0.3,2.6,4.6,1.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.3,105.3,61.5,8
166,,Sillod,171.3,15.1,1.8,1.0,0.0,12.7,10.8,1.6,1.2,1.4,0.0,8.4,8.6,6.4,2.7,3.1,12.8,4.7,1.3,0.0,5.2,4.1,0.4,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7,43.2,12
167,,Soegaon,242.2,30.1,7.0,0.0,0.0,14.0,8.0,3.0,4.5,2.5,6.0,9.5,15.0,8.0,5.0,3.0,7.0,6.0,0.0,1.0,14.5,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,149.6,110.5,16
168,,Phulambri,135.4,45.6,3.3,0.0,0.0,4.6,9.6,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5, - ,0.0,0.0,0.0,4.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,96.9,58.9,9
169,Jalna,Bhokardhan,164.5,19.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,11.0,5.0,15.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,116,71.3,11
170,,Jafrabad,162.6,26.2,2.6,0.0,0.0,10.2,16.0,0.0,4.2,2.6,0.0,1.2,5.2,4.0,9.0,0.0,12.2,2.4,0.0,0.0,6.4,4.4,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,77.1,13
171,,Jalna,157.9,25.0,22.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109,71.5,10
172,,Ambad,152.5,20.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106,51.9,8
173,,Partur,204.2,15.0,3.0,0.0,0.0,4.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,76,52.7,10
174,,Badnapur,144.2,25.0,15.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,111,65.6,9
175,,Ghansangvi,169.2,25.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,36.5,8
176,,Mantha,178.2,4.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,31.6,6
177,Beed,Beed,117.0,7.8,4.8,0.0,0.0,0.8,2.0,0.0,0.4,0.0,1.0,0.0,10.0,6.2,10.2,13.4,3.0,3.2,2.8,1.6,0.0,14.4,8.2,14.6,0.0,0.0,0.0,7.4,0.0,0.6,4.0,0.0,116.4,98.6,14
178,,Patoda,118.1,17.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,12.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,84.3,9
179,,Ashti,108.0,20.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38,25.3,4
180,,Gevari,150.0,12.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,36.1,6
181,,Majalgaon,180.0,20.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,9.8,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,43.4,5
182,,Ambejogai,158.6,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,16.0,11.0,14.0,4.0,0.0,5.0,14.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102,85.1,13
183,,Kej,119.8,6.8,5.6,2.2,1.2,3.6,0.0,0.0,3.0,0.0,3.4,0.0,0.0,0.0,18.0,13.0,8.4,14.4,0.0,8.4,9.2,7.4,47.8,5.4,0.0,0.0,0.0,2.0,0.0,15.8,5.0,0.0,180.6,113.9,16
184,,Parali,158.6,7.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,5.0,5.0,1.0,0.0,5.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79,65.9,9
185,,Dharur,119.8,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,27.0,8.0,12.0,0.0,9.0,4.0,21.0,1.0,20.0,0.0,0.0,7.0,0.0,6.0,9.0,3.0,146,78.2,14
186,,Vadavani,186.6,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,82.2,6
187,,Shirur Kasar,110.7,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,6.0,14.0,4.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103,75.2,10
188,Latur,Latur,136.9,5.0,4.0,0.0,0.0,2.0,11.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,2.0,0.0,0.0,2.0,6.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,16.0,0.0,9.0,124,90.6,10
189,,Ausa,136.9,6.0,3.0,1.0,3.0,2.0,7.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,26.0,16.0,0.0,2.0,4.0,1.0,2.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,13.0,128,58.1,14
