Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
134,,Phaltan,4.2,10.8,11.6, - , - , - , - , - , - , - ,0.0,4.0,6.3, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,32.7,1211.1,4
135,,Khandala,2.7,21.9,15.0, - , - , - , - , - , - , - ,0.0,16.1,13.4, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,66.4,1897.1,4
136,,Wai,3.5,16.8,12.6, - , - , - , - , - , - , - ,0.0, - , - , - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0, - ,5.7,0.0,0.0,35.1,626.8,3
137,,Mahableshwar,5.6,17.6,40.2, - , - , - , - , - , - , - ,0.0,4.7,13.4, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,1.0, - ,8.7,0.0,0.0,85.6,1902.2,5
138,Sangli,Miraj,4.5,5.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,3.3, - ,0.0,0.0,0.0,21.7,394.5,3
139,,Jath,5.5,2.8,6.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,11.9,360.6,2
140,,Khanapur vita,3.3,5.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,24.2,0.0,0.0,0.0,4.5,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,70.5,1410,5
141,,Valva eslampur,5.0,13.5,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.5, - ,0.0,0.0,0.0,40.6,796.1,3
142,,Tasgaon,5.1,4.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,27.3,0.0,0.0,0.0,4.8,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,70.9,1266.1,5
143,,Shirala,5.6,18.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,5.3, - ,0.0,0.0,0.0,49.7,1656.7,4
144,,Atpadi,3.0,2.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,10.7,0.0,0.0,0.0,2.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,41.1,2055,3
145,,Kavthemahankal,2.0,2.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.6,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,19.4,380.4,2
146,,Palus,5.1,5.8,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,30.0,0.0,0.0,0.0,5.5,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,74.3,7430,5
147,,Kadegaon,1.0,9.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - ,0.0, - ,0.0,0.0,0.0,62.4,709.1,4
148,Kolhapur,Hatkanangle,8.8,4.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,422.9,3
149,,Shirol,4.8,7.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,432.3,2
150,,Panhala,3.1,13.4,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,1.3,0.0,0.0,54.2,1204.4,4
151,,Shauwadi,4.5,10.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.2,600,4
152,,Radhanagari,5.7,8.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,594.4,2
153,,Bavda,3.6,15.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,72.5,1271.9,3
154,,Karveer kolhapur,5.7,12.6,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.7,0.7,0.0,30.2,437.7,3
155,,Kagal,6.9,13.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,24.8,229.6,2
156,,Gadhinglaj,10.8,10.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,334,2
157,,Bhudargad,5.3,10.4,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,1112.2,3
158,,Ajara,4.1,9.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,25.4,217.1,2
159,,Chandgad,11.7,21.3,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,58.5,1170,3
160,Aurangabad,Aurangabad,5.0,7.6,10.9, - , - , - , - , - , - ,0.0,0.0,0.6,10.9, - ,14.9,10.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.1,0.0,55.2,2509.1,5
161,,Paithan,2.2,7.5,8.1, - , - , - , - , - , - ,0.0,0.0,0.0,2.3, - ,5.9,7.4,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,31.2,2080,4
162,,Gangapur,1.5,6.2,9.7, - , - , - , - , - , - ,0.0,0.0,0.0,1.7, - ,8.9,18.6,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.4,0.0,45.5,5687.5,4
163,,Vaijapur,0.8,13.7,9.1, - , - , - , - , - , - ,0.0,0.0,1.0,3.6, - ,10.6,18.8,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1.2,0.0,58,3222.2,5
164,,Kannad,1.8,9.1,22.4, - , - , - , - , - , - ,0.0,0.0,0.0,3.0, - ,2.5,22.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,59.5,1859.4,4
165,,Khultabad,3.2,6.3,14.7, - , - , - , - , - , - ,0.0,0.0,0.7,13.7, - ,8.7,21.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,65.4,1816.7,5
166,,Sillod,3.6,8.1,15.4, - , - , - , - , - , - ,0.0,0.0,3.1,7.8, - ,2.4,19.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,56.3,1309.3,5
167,,Soegaon,4.3,7.3,16.0, - , - , - , - , - , - ,0.0,0.0,8.3,3.3, - ,0.3,13.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,48.5,970,5
168,,Phulambri,5.0,2.8,22.8, - , - , - , - , - , - ,0.0,0.0,0.0,7.5, - ,4.8,10.5,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0,48.4,4400,5
169,Jalna,Bhokardhan,1.1,10.1,9.5,0.0, - , - , - , - , - , - ,0.0,0.5,9.9,0.0,11.3,12.5,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,53.8,2069.2,5
170,,Jafrabad,2.6,7.0,6.0,0.0, - , - , - , - , - , - ,0.0,2.0,10.6,0.0,14.6,6.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,46.2,1155,5
171,,Jalna,4.0,10.3,13.3,0.0, - , - , - , - , - , - ,0.1,2.5,7.1,0.0,13.8,5.6,1.9,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,54.6,814.9,5
172,,Ambad,6.7,6.9,8.0,0.0, - , - , - , - , - , - ,0.0,4.1,3.6,0.0,12.4,6.1,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,41.1,495.2,6
173,,Partur,8.3,13.2,10.8,0.0, - , - , - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,24,600,2
174,,Badnapur,4.0,4.2,5.8,0.0, - , - , - , - , - , - ,0.0,0.0,1.2,0.0,8.6,2.2,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,22,328.4,3
175,,Ghansangvi,6.7,8.0,8.1,0.0, - , - , - , - , - , - ,0.0,5.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,24.5,295.2,4
176,,Mantha,8.3,3.3,6.3,0.0, - , - , - , - , - , - ,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - ,0.0,0.0,0.0,12.1,224.1,2
177,Beed,Beed,5.4,6.3,11.7, - , - , - , - , - , - , - ,6.2,14.3,1.1, - ,0.0,2.2,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,41.8,1019.5,4
178,,Patoda,4.1,7.5,14.3, - , - , - , - , - , - , - ,3.0,3.3,0.8, - ,0.0,6.3,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.8, - ,36,1894.7,5
179,,Ashti,1.9,7.4,11.1, - , - , - , - , - , - , - ,3.4,9.4,0.0, - ,1.3,7.4,0.3,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,40.3,1389.7,5
180,,Gevari,2.9,2.5,6.4, - , - , - , - , - , - , - ,0.3,7.3,0.0, - ,0.0,2.1,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,18.6,516.7,2
181,,Majalgaon,3.6,5.5,26.2, - , - , - , - , - , - , - ,10.5,9.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,51.2,867.8,4
182,,Ambejogai,5.9,1.8,12.0, - , - , - , - , - , - , - ,0.0,6.6,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,20.4,345.8,2
183,,Kej,5.9,5.0,23.1, - , - , - , - , - , - , - ,1.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,29.1,538.9,2
184,,Parali,5.4,0.0,19.0, - , - , - , - , - , - , - ,5.6,2.8,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,27.4,464.4,3
185,,Dharur,5.9,0.0,11.0, - , - , - , - , - , - , - ,9.3,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,20.3,563.9,2
186,,Vadavani,3.6,4.0,21.5, - , - , - , - , - , - , - ,3.0,16.5,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,45,1097.6,4
187,,Shirur Kasar,4.1,0.3,3.0, - , - , - , - , - , - , - ,2.0,6.3,0.0, - ,0.0,4.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - ,0.0,0.0, - ,15.6,154.5,3
188,Latur,Latur,10.1,0.3,11.1, - , - , - , - , - , - ,0.0,0.8,7.1,0.0, - ,0.0,0.0,1.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20.6,204,2
189,,Ausa,10.1,0.0,7.6, - , - , - , - , - , - ,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8.2,76.6,1
190,,Ahmedpur,10.7,0.0,13.0, - , - , - , - , - , - ,0.0,1.2,0.0,0.0, - ,0.0,0.0,0.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.7,154.7,1
191,,Nilanga,9.5,0.0,12.1, - ,7.0, - , - , - , - ,2.9,0.4,0.0,0.0, - ,0.0,0.0,1.9,2.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26.9,283.2,4
192,,Udgir,9.5,0.0,8.3, - , - , - , - , - , - ,5.0,0.0,1.4,0.0, - ,0.0,0.0,2.6,1.9, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - ,19.2,179.4,3
193,,Chakur,10.7,0.0,13.4, - , - , - , - , - , - ,0.0,3.3,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.7,156.1,2
194,,Renapur,10.7,0.0,10.0, - , - , - , - , - , - ,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,105.3,1
195,,Davani,9.5,0.3,5.3, - , - , - , - , - , - ,9.7,0.0,0.0,0.0, - ,0.0,0.0,4.0,5.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.6,258.9,4
196,,Shirur Anantmal,9.5,0.0,11.7, - , - , - , - , - , - ,2.7,3.3,0.0,0.0, - ,0.0,0.0,5.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23.4,246.3,4
197,,Jalkot,9.5,0.0,9.0, - , - , - , - , - , - ,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,125,1
198,Osmanabad,Osmanabad,7.2,3.1,13.4, - , - , - , - , - , - , - ,3.6,11.4,0.0, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,31.5,477.3,4
199,,Tuljapur,6.6,1.6,8.0, - , - , - , - , - , - ,0.0,0.3,2.3,0.0, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,12.2,530.4,1
200,,Paranda,2.3,4.0,11.0, - , - , - , - , - , - , - ,10.6,0.0,0.0, - ,0.0,0.6,0.0, - , - , - , - , - , - , - , - ,13.0, - , - , - , - ,0.0, - ,39.2,933.3,4
201,,Bhum,4.2,4.2,18.4, - , - , - , - , - , - , - ,7.8,1.4,0.0, - ,0.0,0.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,32.2,766.7,3
202,,Kalamb,4.2,2.7,12.2, - , - , - , - , - , - , - ,0.2,0.3,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,15.4,233.3,2
203,,Umarga,6.6,0.0,12.4, - , - , - , - , - , - , - ,0.0,0.0,0.0, - ,0.0,0.0,1.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,14,212.1,1
204,,Lohara,6.6,0.0,11.3, - , - , - , - , - , - , - ,0.0,0.0,0.0, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,11.3,269,1
205,,Washi,4.2,1.3,26.7, - , - , - , - , - , - , - ,5.0,0.0,0.0, - ,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,33,330,2
206,Nanded,Nanded,10.0,1.0,7.1, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,0.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,8.9,97.8,1
207,,Biloli,9.1,21.8,4.2, - , - , - , - , - , - ,7.0, - ,0.0,0.0, - ,0.0,0.0,5.6,9.6, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,48.2,595.1,5
208,,Mukhed,8.1,4.9,4.7, - , - , - , - , - , - ,1.9, - ,0.0,0.0, - ,0.0,0.0,1.1,1.6, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,14.2,100,2
209,,Kandhar,14.2,0.0,8.8, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,8.8,62,1
210,,Loha,14.2,0.0,8.7, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,8.7,87,1
211,,Hadgaon,10.0,7.0,17.0, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,0.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,24.6,246,2
212,,Bhokar,10.0,25.8,10.5, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,13.8,3.5, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,53.6,661.7,4
213,,Deglur,8.1,13.0,8.8, - , - , - , - , - , - ,9.3, - ,0.0,0.0, - ,0.0,0.0,0.0,6.8, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,37.9,407.5,4
214,,Kinwat,9.3,29.7,12.1, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,6.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,55.8,558,4
215,,Mudkhed,10.0,8.3,11.0, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,4.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,24,240,3
216,,Himayat Nagar,10.0,44.3,12.7, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,5.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,62.7,674.2,3
217,,Mahur,9.3,43.0,20.5, - , - , - , - , - , - ,0.0, - ,0.0,8.2, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,71.7,787.9,3
218,,Dharmabad,9.1,32.7,3.7, - , - , - , - , - , - ,1.7, - ,0.0,0.0, - ,0.0,0.0,6.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,48.1,481,4
219,,Umari,10.0,14.3,11.7, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,8.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,34.7,347,3
220,,Ardhapur,10.0,4.0,13.7, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,17.7,194.5,2
221,,Naigaon kh,9.1,11.8,7.0, - , - , - , - , - , - ,0.0, - ,0.0,0.0, - ,0.0,0.0,5.8,10.8, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,35.4,300,4
222,Parabhani,Parbhani,11.8,2.3,14.1, - , - , - , - , - , - , - ,7.0,0.0,2.3, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,25.7,494.2,2
223,,Gangakhed,5.2,0.0,10.8, - , - , - , - , - , - , - ,0.0,0.0,1.8, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,12.6,242.3,1
224,,Pathari,5.2,4.0,19.0, - , - , - , - , - , - , - ,10.3,1.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1.0, - ,35.3,483.6,3
225,,Jintur,7.3,2.8,17.0, - , - , - , - , - , - , - ,1.0,0.0,0.7, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,21.5,294.5,2
226,,Purna,7.3,0.6,15.6, - , - , - , - , - , - , - ,1.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,17.2,688,1
227,,Palam,2.5,0.0,9.0, - , - , - , - , - , - , - ,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,9,173.1,1
228,,Seloo,5.2,5.2,17.0, - , - , - , - , - , - , - ,3.4,0.2,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,1.3, - ,27.1,1084,3
229,,Sonpeth,2.5,2.5,13.5, - , - , - , - , - , - , - ,4.5,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,20.5,394.2,2
230,,Manvat,5.2,3.7,27.3, - , - , - , - , - , - , - ,19.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - ,0.7, - ,50.7,582.8,3
231,Hingoli,Hingoli,8.7,6.0,23.4, - ,6.0,6.0, - , - , - , - , - ,0.0,0.9, - ,6.3,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,48.6,852.6,5
232,,Kalmnuri,5.7,-,20.0, - , - , - , - , - , - , - , - ,0.0,4.5, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.5,310.1,2
233,,Basmat,7.9,-,10.1, - , - , - , - , - , - , - , - ,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.1,116.1,1
234,,Audha,8.7,-,31.8, - , - , - , - , - , - , - ,28.0,0.0,0.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,59.8,687.4,2
235,,Sengaon,8.7,-,32.0, - , - , - , - , - , - , - ,34.0,0.0,9.0, - ,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,75,1388.9,3
236,Buldhana,Jalgaon jamod,5.4,15.4,17.2, - , - , - , - , - , - , - , - ,2.6,19.4, - ,11.8,6.4,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,73.2,1355.6,6
237,,Sangrampur,5.4,19.6,15.4, - , - , - , - , - , - , - , - ,0.0,15.2, - ,16.6,8.0,1.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,76,962,5
238,,Chikhali,7.9,10.9,7.7, - , - , - , - , - , - , - , - ,1.1,2.2, - ,11.9,3.7,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,35.0, - ,73.1,925.3,5
239,,Buldhana,7.9,15.1,12.6, - , - , - , - , - , - , - , - ,2.7,38.0, - ,17.3,8.1,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,93.8,2181.4,6
240,,Deulgaon raja,4.3,7.2,7.2, - , - , - , - , - , - , - , - ,1.4,3.8, - ,10.4,5.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35.2,606.9,5
241,,Mehkar,5.8,11.0,12.5, - , - , - , - , - , - , - , - ,1.0,3.8, - ,2.0,0.9,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,2.0, - ,33.2,772.1,3
242,,Shindkhedraja,4.3,19.2,9.2, - , - , - , - , - , - , - , - ,0.0,3.8, - ,6.6,7.3,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46.7,805.2,5
243,,Lonar,5.8,13.5,19.7, - , - ,0.0,0.0, - , - , - , - ,0.0,2.0, - ,0.7, - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,4.0, - ,39.9,458.6,3
244,,Khamgaon,8.7,14.8,13.2, - , - , - , - , - , - , - , - ,16.5,13.7, - ,11.0,6.0,0.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,76.1,895.3,6
245,,Shegaon,8.5,8.4,9.0, - , - , - , - , - , - , - , - ,12.4,12.2, - ,10.0,9.6,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,62.6,1455.8,6
246,,Malkapur,4.3,8.4,17.2, - , - , - , - , - , - , - , - ,0.0, - , - ,2.0,9.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,37.2,523.9,3
247,,Motala,7.1,6.0,11.0, - , - , - , - , - , - , - , - ,3.7,5.1, - ,5.0,8.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,39.4,554.9,6
248,,Nandura,7.1,10.0,13.5, - , - , - , - , - , - , - , - ,5.0,8.2, - ,7.7,6.3,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50.7,704.2,6
249,Akola,Akot,7.2,17.8, - , - , - , - , - , - , - , - ,0.0,0.0,18.2,4.3,13.4,4.1,0.6, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,58.4,1536.8,5
250,,Telhara,3.8,13.5, - , - , - , - , - , - , - , - ,0.0,0.0,16.7,6.8,10.8,6.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,1.0, - ,55.6,741.3,5
251,,Balapur,7.5,13.6,10.0, - , - , - , - , - , - , - ,0.0,8.7,12.0,0.0,10.0,5.0,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,59.7,574,6
252,,Patur,10.4,16.0,0.0, - , - , - , - , - , - , - ,2.2,10.8,35.6,0.0,1.4,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.0, - ,68,723.4,3
253,,Akola,9.4,11.0, - , - , - , - , - , - , - , - ,0.0,2.3,13.9,1.2,4.2,1.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.1, - ,33.9,360.6,3
254,,Barshitakli,9.4,13.2, - , - , - , - , - , - , - , - ,0.0,5.5,14.2,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,0.7, - ,33.6,353.7,3
