Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,85.3,0.0,0.0,0.0,0.0,0.0,4.6,0.0,7.2,3.1,4.6,0.1,4.7,2.2,2.0,3.3,0.1,0.3,0.0,1.6,0.1,0.0,4.6,1.8,11.4,2.1,1.4,0.0,0.0,0.0,0.0,55.2,66,8
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,1.6,1.5,24.4,11.4,0.0,0.0,1.0,0.1,0.6,1.0,5.4,0.1,0.0,0.1,1.6,0.6,40.4,11.9,51.5,51.0,7.4,1.9,0.0,0.1,0.1,213.7,225.4,8
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.4,1.8,0.0,0.0,4.8,0.0,0.6,0.0,0.0,8.0,9.8,0.0,0.0,1.2,0.2,9.8,5.0,0.2,0.0,0.0,0.0,0.0,55,49.2,6
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,7.5,6.0,3.9,0.0,0.0,15.6,4.4,0.5,0.0,0.0,3.3,4.5,0.0,0.0,11.8,1.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,66.9,9
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.2,1.0,0.0,1.9,18.9,5.6,5.2,0.0,0.0,2.4,10.8,0.0,0.0,3.8,0.6,11.0,1.0,0.0,0.0,0.0,0.0,0.0,71.7,66.8,7
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,3.0,2.0,0.0,20.0,12.0,11.6,0.0,34.2,0.0,0.0,0.3,1.8,0.0,0.0,0.0,3.0,0.0,52.0,13.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,180.9,168.4,10
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,5.3,3.9,0.0,6.0,1.5,0.0,1.5,19.2,3.7,0.6,0.0,1.5,0.0,0.0,2.0,2.2,3.3,27.4,13.6,18.3,7.3,0.6,0.0,0.0,0.0,0.1,118,50.1,10
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.3,0.0,4.7,18.2,1.7,2.0,11.3,19.3,25.8,80.0,34.2,133.2,45.8,13.5,6.0,0.0,0.0,5.7,417.9,300.9,13
105,,Bhor,138.9,0.0,0.0,0.0,0.0,25.6,5.0,0.0,2.6,0.0,0.0,0.0,6.8,4.8,0.0,2.5,1.1,1.8,0.3,2.8,7.3,24.0,113.0,48.6,78.6,41.1,15.4,6.6,0.0,1.3,0.4,389.6,207.7,14
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,4.7,7.6,0.0,20.4,0.3,0.0,0.0,8.1,0.0,2.7,7.0,9.0,1.9,2.0,20.1,20.3,33.4,59.6,43.7,148.7,44.1,5.3,4.6,0.0,1.7,1.0,446.2,107,16
107,,Velhe,417.2,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.5,1.5,0.0,1.8,6.3,19.5,40.5,178.0,67.3,136.5,104.8,12.0,1.0,0.0,0.0,0.0,592.7,587.4,10
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,10.7,0.0,10.2,6.1,2.4,1.1,0.0,0.2,0.0,2.0,4.1,3.2,0.0,1.7,1.3,1.0,18.9,15.6,44.0,13.7,0.3,0.7,0.0,0.0,0.0,137.2,132.7,9
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,1.5,43.6,0.0,2.7,1.2,0.0,0.0,8.8,0.0,2.4,0.0,2.5,0.0,0.1,5.6,2.7,8.3,26.3,11.0,45.8,23.4,0.1,0.0,0.0,0.0,0.0,186,165,10
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,36.6,0.0,22.4,4.0,9.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,5.0,14.0,14.0,39.0,12.4,0.0,0.5,0.0,0.0,0.0,160.5,150.1,9
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,21.9,26.7,0.0,18.9,3.9,6.7,3.0,0.0,0.0,0.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,10.0,4.4,17.0,1.8,0.0,0.0,0.0,0.0,0.0,116.6,148.5,9
112,,Baramati,78.5,4.6,0.0,0.0,0.0,6.5,8.1,0.0,8.0,0.0,21.5,2.6,0.0,1.4,0.0,0.0,7.0,0.4,0.0,0.0,0.0,2.1,15.3,3.9,3.5,0.3,0.0,0.0,0.0,0.0,0.0,85.2,92.4,10
113,,Indapur,92.2,0.0,0.0,0.0,0.0,4.9,28.7,0.0,18.2,4.3,4.1,0.0,0.0,0.0,0.0,0.0,8.3,0.3,0.0,0.0,0.0,0.0,1.8,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,71.6,87.9,6
114,,Daund,81.5,0.0,0.0,0.0,0.0,12.0,29.5,0.0,28.8,0.0,5.0,0.3,0.0,6.4,0.0,0.0,2.8,0.0,0.0,1.0,0.1,0.0,11.6,3.0,9.3,0.5,0.0,0.0,0.0,0.0,0.0,110.3,124.4,9
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,6.0,6.1,0.0,14.3,0.0,0.0,0.0,1.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,35.7,10.9,16.3,4.6,0.0,0.0,0.0,0.0,0.0,102.5,88.7,8
116,Solapur,N.solapur,115.6,2.7,0.0,0.0,0.0,0.0,1.2,3.4,20.3,0.6,0.0,0.0,0.3,8.6,0.4,9.9,2.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,53.4,46.2,5
117,,S.solapur,115.6,2.0,0.0,0.0,0.0,1.1,0.0,1.6,6.0,7.0,0.0,0.0,0.0,10.1,1.7,6.1,0.8,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,33.9,4
118,,Barshi,113.1,0.8,0.0,0.0,0.0,0.0,4.0,4.8,21.9,5.0,0.0,0.0,0.4,17.7,3.2,9.2,0.0,0.0,6.5,0.0,0.0,0.0,3.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,68.2,9
119,,Akkalkot,114.3,4.9,0.0,0.0,0.0,0.0,0.7,7.8,1.1,5.7,2.0,0.0,0.0,10.7,3.9,3.9,7.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,55.9,7
120,,Mohol,88.9,0.4,0.0,0.0,0.0,0.4,2.0,4.5,3.4,8.9,0.0,0.3,0.0,5.6,0.0,6.0,0.4,0.0,0.9,0.0,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,34.2,35.3,5
121,,Madha,96.8,0.6,0.0,0.0,0.0,0.0,5.4,8.9,11.0,26.1,0.0,0.0,3.2,10.0,0.2,1.9,3.2,0.0,1.6,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.8,79.4,74.2,8
122,,Karmala,107.0,3.5,0.0,0.0,0.0,0.0,24.0,27.5,8.4,16.5,1.8,0.0,0.0,5.8,0.6,14.6,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,104.2,106.7,7
123,,Pandharpur,97.7,0.5,0.0,0.0,0.0,1.4,1.0,10.0,10.5,13.0,0.0,0.0,0.0,8.2,0.3,6.0,3.7,0.0,1.4,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,61.1,66.2,7
124,,Sangola,92.3,1.4,0.0,0.0,0.0,3.2,5.7,10.2,0.0,0.4,21.1,0.0,0.0,0.0,0.0,7.0,1.9,1.1,0.0,0.0,0.0,0.0,2.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,64.4,6
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,1.2,12.2,11.8,1.5,0.1,8.2,0.0,0.0,4.0,0.3,1.8,4.1,1.1,0.0,0.0,0.0,0.2,4.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,52.4,55.5,6
126,,Mangalwedha,94.4,1.5,0.0,0.0,0.0,3.3,1.2,5.7,1.1,6.0,3.4,0.0,0.2,1.6,4.8,14.3,6.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,52.2,39,7
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,16.9,8.0,0.0,0.5,0.0,0.0,0.0,8.5,0.0,0.0,0.7,0.0,0.1,4.7,5.0,4.4,29.9,86.1,20.4,43.0,53.9,4.5,0.0,0.0,0.0,0.0,286.6,109.8,12
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,16.1,3.9,0.0,4.0,0.0,0.6,0.8,2.8,0.0,2.9,1.1,3.9,1.6,5.6,10.5,18.7,57.0,223.8,76.5,137.9,75.2,11.4,2.9,0.3,0.0,0.0,657.5,262,16
129,,Patan,251.0,0.0,0.0,0.0,0.0,21.8,20.3,0.0,2.6,0.0,0.2,0.0,0.5,0.7,5.0,1.5,1.5,0.5,4.0,6.8,13.0,77.9,71.0,25.5,71.4,48.3,5.9,3.7,0.3,0.5,0.5,383.4,352.1,14
130,,Karad,108.9,0.0,0.0,0.0,0.0,22.0,22.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.1,20.5,28.2,3.4,23.9,18.8,2.7,0.0,0.0,0.0,0.0,149.9,125.8,9
131,,Koregaon,119.2,0.2,0.0,0.0,0.0,21.0,5.5,0.0,0.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.8,10.4,67.4,8.4,25.9,18.2,0.0,0.0,0.0,0.0,0.0,163.7,190.3,8
132,,Khatav vaduj,86.0,9.0,0.0,0.0,0.0,32.1,12.6,0.0,6.2,0.0,0.4,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,5.2,28.3,1.4,21.4,9.1,0.0,0.0,0.0,0.0,0.0,130.9,155.3,9
133,,Man dahiwadi,84.3,6.9,0.0,0.0,0.0,11.0,30.4,0.0,1.0,0.0,48.3,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.9,9.7,0.4,5.9,1.6,0.0,0.0,0.0,0.0,0.0,118.7,134.9,6
134,,Phaltan,88.0,3.7,0.0,0.0,0.0,8.2,11.3,0.0,4.9,0.0,15.4,0.0,0.4,2.8,2.4,4.2,2.6,0.0,0.0,0.0,0.0,2.9,20.4,1.6,3.8,0.2,0.0,0.0,0.0,0.0,0.0,84.8,107.3,11
135,,Khandala,79.0,0.0,0.0,0.0,0.0,16.1,12.9,0.0,10.6,0.0,11.8,3.1,0.0,0.6,0.0,2.4,0.0,0.0,0.0,0.3,4.9,9.4,48.2,17.5,16.3,4.0,0.0,0.0,0.0,0.0,0.0,158.1,138,11
136,,Wai,114.6,0.0,0.0,0.0,0.0,11.1,3.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.6,0.0,0.0,0.0,1.2,3.8,18.4,36.4,31.3,41.6,13.9,0.0,0.0,0.0,0.0,0.0,163.6,51.7,8
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,19.8,6.4,0.0,15.5,2.9,0.1,0.5,20.1,4.6,11.3,11.5,21.5,11.2,21.9,43.0,73.6,119.8,299.8,133.7,328.4,119.9,40.2,20.7,2.5,1.1,25.4,1355.4,1936.3,21
138,Sangli,Miraj,70.0,29.7,0.0,0.0,0.0,40.4,2.5,0.0,2.9,0.6,17.2,0.0,0.0,0.0,0.0,0.0,1.9,0.4,0.0,0.0,3.6,7.3,13.9,0.1,13.8,2.8,1.2,0.0,0.0,0.0,0.0,138.3,181,9
139,,Jath,76.4,26.8,0.0,0.0,0.0,16.1,0.0,0.0,0.0,1.1,2.0,0.0,11.0,0.0,1.3,0.0,3.8,2.8,0.0,0.0,0.0,0.0,2.5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,69.8,80.7,5
140,,Khanapur vita,86.5,11.4,0.0,0.0,0.0,26.8,20.2,0.0,9.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,4.8,18.6,3.4,25.0,4.4,0.2,0.0,0.0,0.0,0.0,127.8,124.6,9
141,,Valva eslampur,102.6,1.1,0.0,0.0,0.0,21.3,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,1.1,1.5,5.5,15.4,32.1,5.5,22.7,8.3,2.3,0.0,0.0,0.0,0.0,119.6,137.5,7
142,,Tasgaon,87.0,2.9,0.0,0.0,0.0,22.8,7.5,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.6,6.8,21.7,0.0,19.8,2.4,0.7,0.0,0.0,0.0,0.0,89.5,56.5,7
143,,Shirala,158.3,1.7,0.0,0.0,0.0,36.3,5.8,0.7,2.3,0.0,0.0,0.0,0.2,0.0,4.2,0.7,1.2,1.5,2.8,4.5,16.7,55.5,66.0,20.2,51.8,26.0,7.2,1.0,0.0,0.0,0.0,306.3,486.2,12
144,,Atpadi,63.0,0.7,0.0,0.0,0.0,6.3,30.7,0.0,2.0,0.0,51.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,111,252.3,6
145,,Kavthemahankal,44.0,4.8,0.0,0.0,0.0,33.7,0.2,3.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,8.3,0.2,14.3,2.1,0.8,0.0,0.0,0.0,0.0,71.9,82.6,6
146,,Palus,87.0,7.0,0.0,0.0,0.0,35.8,0.8,0.0,7.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,5.8,9.6,24.0,0.5,20.6,3.5,1.8,0.0,0.0,0.0,0.0,118.5,153.9,8
147,,Kadegaon,77.0,4.8,0.0,0.0,0.0,12.8,27.0,0.0,12.2,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,12.6,27.2,1.8,25.2,9.6,1.6,0.0,0.0,0.0,0.0,146.4,101.5,9
148,Kolhapur,Hatkanangle,144.3,13.1,0.0,0.0,0.0,18.3,0.0,1.3,3.4,1.8,2.0,0.0,0.0,0.0,0.0,3.4,1.4,1.6,0.3,0.0,6.1,15.0,23.8,1.3,24.4,6.3,1.9,0.4,0.0,0.0,0.0,125.8,170.5,9
149,,Shirol,73.8,14.6,0.0,0.0,0.0,16.0,0.0,6.7,8.6,0.0,15.0,0.0,0.0,0.0,0.0,1.9,0.9,0.0,0.0,0.0,2.3,5.1,11.4,0.0,16.6,3.0,0.0,0.0,0.0,0.0,0.0,102.1,37.8,9
150,,Panhala,269.8,2.3,0.0,0.0,0.0,33.0,17.0,7.0,0.4,1.1,0.0,0.0,0.0,0.7,7.6,1.6,2.1,3.1,4.3,5.7,17.1,67.1,75.3,37.9,69.1,38.0,11.1,2.3,0.0,0.0,0.1,403.9,132.4,14
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,22.0,20.5,1.5,3.5,0.0,0.7,0.0,2.0,3.5,8.7,4.7,9.0,9.0,13.0,13.0,32.0,81.0,87.0,38.7,81.0,51.0,15.0,6.0,0.7,0.5,4.0,508,91.1,19
152,,Radhanagari,557.5,2.3,0.0,0.0,0.0,3.2,9.3,22.3,0.8,0.0,0.0,0.0,1.8,0.0,4.7,8.7,3.5,3.0,4.8,6.2,17.2,44.8,61.0,48.2,81.8,61.2,17.2,1.8,0.7,0.0,1.7,406.2,35.7,16
153,,Bavda,1138.9,4.0,0.0,0.0,0.0,17.0,13.0,66.0,0.0,0.0,0.0,0.0,31.0,15.0,31.0,17.0,13.0,36.0,67.0,32.0,80.0,184.5,128.0,37.5,184.0,125.0,47.5,7.0,3.5,1.0,15.5,1155.5,836.7,22
154,,Karveer kolhapur,138.1,8.0,0.0,0.0,0.0,12.3,5.8,8.8,1.2,2.7,0.5,0.0,1.4,0.0,3.2,2.8,1.8,3.4,3.4,1.2,12.3,33.1,35.5,11.9,37.7,16.4,8.3,1.0,0.2,0.0,0.0,212.9,209.1,16
155,,Kagal,101.8,17.4,0.0,0.0,0.0,7.2,8.4,23.7,1.3,0.0,0.3,0.0,0.0,0.0,2.0,7.4,2.4,1.5,3.7,4.3,10.2,24.1,34.8,4.3,35.1,21.9,2.8,0.2,0.0,0.0,0.5,213.5,133.7,14
156,,Gadhinglaj,159.7,13.1,0.0,0.0,0.0,2.7,5.3,11.7,0.4,0.0,0.0,0.0,0.0,0.3,5.9,6.7,0.9,0.4,0.6,6.0,11.3,25.1,43.4,8.7,26.9,25.3,2.0,0.7,0.0,0.0,0.1,197.5,81.9,13
157,,Bhudargad,241.1,11.0,0.0,0.0,0.0,3.4,13.4,20.0,1.8,2.0,3.2,0.0,0.0,1.0,8.8,12.6,2.4,4.4,9.6,9.2,27.0,49.8,66.6,27.8,103.6,36.0,8.8,2.0,2.0,0.0,5.8,432.2,111.1,18
158,,Ajara,389.0,2.0,0.0,0.0,0.0,4.0,0.3,3.0,1.8,0.0,1.3,0.0,1.8,0.0,0.8,15.3,7.0,7.0,4.8,9.5,27.8,101.3,80.3,52.8,88.3,65.8,14.3,6.3,1.8,0.0,2.5,499.8,93.5,15
159,,Chandgad,534.4,0.3,0.0,0.0,0.0,12.7,1.3,1.3,6.3,3.3,6.2,0.2,0.0,0.7,3.7,2.8,8.5,0.5,5.8,14.2,32.7,87.2,124.7,93.0,113.0,84.7,24.3,4.5,2.0,0.8,2.0,636.7,475.1,17
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,0.9,1.4,3.6,11.3,32.5,0.0,21.0,36.7,21.7,3.8,10.2,20.5,6.8,4.2,53.1,0.0,0.0,0.0,3.4,3.4,0.0,0.0,1.7,0.0,0.0,0.0,236.2,197.8,14
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,3.6,0.0,8.0,22.2,0.0,0.1,10.0,9.3,1.6,7.1,5.5,0.3,0.8,19.9,0.0,0.0,0.2,2.3,0.1,0.0,0.0,0.8,0.0,0.0,0.0,91.8,71.8,8
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.4,10.1,0.0,0.3,37.1,36.7,5.6,3.6,15.3,2.7,0.7,9.8,0.0,0.0,1.6,2.6,3.6,0.0,0.0,2.0,0.0,0.0,0.0,146.3,155,11
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,2.7,0.0,0.0,15.2,61.0,7.3,6.0,17.7,2.0,7.2,7.0,0.0,0.0,5.9,3.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,160.9,110.4,12
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,19.4,3.5,0.0,23.3,33.1,67.8,0.6,11.1,24.0,3.5,11.9,9.1,0.0,0.0,1.4,9.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,222.9,147.6,12
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,29.3,0.0,7.3,22.7,37.0,0.0,1.7,11.3,0.7,0.0,22.3,0.0,0.0,0.0,10.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3,129.2,9
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.3,3.5,0.0,17.3,19.4,42.3,1.8,5.3,21.9,2.3,14.6,1.1,0.0,0.0,4.0,13.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,150.9,102.6,9
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,20.0,18.3,20.0,13.0,7.3,0.0,0.3,17.7,8.3,0.0,0.0,0.0,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2,83.5,8
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,12.5,0.0,18.8,52.5,79.0,3.0,17.8,11.3,20.5,5.0,13.8,0.0,0.0,0.0,14.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,259.1,178.1,12
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.6,10.4,0.0,19.9,5.0,46.0,7.4,10.4,17.3,4.3,13.6,7.5,0.0,0.0,6.9,17.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,168.2,127.8,12
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.4,6.8,0.0,24.2,13.2,14.4,21.2,11.2,8.4,0.0,0.0,2.4,0.0,0.0,3.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,82.2,10
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.9,29.4,0.0,11.8,22.8,1.6,5.6,3.6,10.1,2.0,8.6,21.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,128.8,97.5,9
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,18.6,0.0,14.7,15.1,1.0,0.0,9.1,7.3,2.7,22.0,13.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8,89.5,10
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.2,30.8,0.0,3.2,39.0,23.8,0.0,4.4,32.8,3.8,0.6,1.0,0.0,0.4,0.6,7.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153.8,94,9
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,16.6,33.6,5.8,4.0,9.8,26.4,0.0,14.4,3.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4,106.5,9
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.6,0.0,4.1,12.1,18.1,1.6,3.9,2.0,0.0,3.4,10.3,0.0,1.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6,63.7,7
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.3,78.5,0.0,11.3,5.0,8.5,5.5,3.0,21.5,4.0,6.5,1.3,0.0,0.0,1.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,139.7,10
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.1,4.9,7.9,15.2,1.5,16.3,5.5,0.0,0.0,0.5,8.5,3.2,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,55.5,8
178,,Patoda,137.2,0.8,0.0,0.0,0.0,0.0,4.5,0.0,12.8,1.5,0.0,0.0,1.8,10.3,14.0,2.5,0.0,10.0,0.0,0.0,0.0,0.0,3.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,64.3,53.9,6
179,,Ashti,119.4,0.6,0.0,0.0,0.0,0.0,7.3,0.0,9.4,21.3,5.4,0.0,8.9,5.1,10.7,13.3,0.0,8.9,0.0,0.0,0.0,0.0,6.7,0.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,100,72.2,10
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1,1.8,4.7,0.3,4.4,1.8,3.6,2.4,0.2,1.9,8.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,26.1,5
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.5,8.5,5.5,19.3,0.0,3.3,6.8,0.0,7.2,14.8,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,87,63.6,9
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8,6.7,0.0,3.6,14.8,14.6,8.2,8.0,0.0,0.0,19.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.8,1.8,0.0,100.1,74.3,8
183,,Kej,134.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,12.3,1.1,0.0,2.7,9.1,13.1,1.3,7.1,3.4,0.0,8.7,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,45.4,7
184,,Parali,136.7,2.0,0.0,0.0,0.0,4.4,0.0,0.0,5.6,9.4,1.0,0.0,27.8,4.8,3.0,1.0,0.0,0.4,14.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,95.2,70.7,8
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.7,2.7,7.0,3.0,12.3,0.0,0.0,1.3,0.0,24.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,72,60.3,8
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,9.5,16.0,13.5,1.0,6.0,0.0,0.0,10.5,0.0,11.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,104.7,8
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.3,0.0,0.0,1.0,0.7,0.0,0.0,3.7,2.3,0.0,0.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,17.4,4
188,Latur,Latur,127.9,0.0,0.0,0.0,0.1,1.3,0.0,0.0,15.4,7.5,0.0,8.5,7.1,14.4,4.5,2.8,1.1,2.0,8.0,0.0,0.0,0.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,59.4,9
189,,Ausa,127.9,1.0,0.0,0.0,6.3,0.0,0.0,0.7,11.6,0.0,0.0,10.0,1.0,10.7,4.0,23.4,3.6,9.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,55,8
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,5.5,0.0,4.5,6.7,11.8,12.7,0.7,1.3,15.8,2.7,0.0,0.0,1.7,0.3,0.7,0.0,0.0,0.0,2.2,0.0,0.0,1.7,70.1,52.9,7
191,,Nilanga,132.4,0.9,0.0,0.0,0.5,1.0,0.1,0.0,1.5,2.4,0.0,4.5,0.8,28.5,6.9,11.1,0.0,5.4,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.3,9.0,0.0,0.0,74.8,48.7,6
192,,Udgir,153.5,0.0,0.0,0.0,0.0,1.4,0.0,0.0,20.1,22.4,0.0,0.1,0.0,26.0,17.3,8.7,0.0,6.4,1.3,0.7,0.0,0.7,0.3,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.9,109,67.5,7
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,28.2,0.0,0.0,0.0,12.6,17.0,0.4,0.0,2.8,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,6.4,0.0,0.0,0.0,74.2,58,6
