Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,127.6,0.0,0.0,0.0,0.0,0.0,4.6,6.1,0.0,12.1,12.1,3.1,1.0,20.1,0.0,1.6,0.0,14.9,20.5,35.7,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,116.7,9
98,,Akola,114.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,11.3,29.4,14.0,0.3,11.4,0.0,0.6,0.0,11.6,13.2,56.0,4.6,6.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,135.8,9
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,22.8,0.0,0.0,3.4,5.8,9.2,0.0,6.6,25.6,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,158,9
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,0.3,4.5,7.1,0.0,3.4,1.5,0.0,0.5,4.8,20.5,45.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9,108.2,8
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,6.2,2.2,0.0,0.6,22.7,1.2,0.0,1.9,0.0,11.5,1.0,2.8,22.1,53.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9,96.8,6
102,Pune,Pune city,130.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,16.3,7.7,0.0,49.2,1.5,0.6,21.8,17.0,9.4,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.4,145.6,8
103,,Haveli pune,130.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,10.4,0.0,7.5,3.9,0.0,8.6,8.2,4.1,33.1,2.8,1.4,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,54,9
104,,Mulshi paud,164.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,11.3,8.2,1.3,0.0,0.0,0.0,0.0,78.3,16.7,4.8,7.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.2,139.8,9
105,,Bhor,129.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,28.4,4.9,9.1,19.3,0.0,32.4,25.1,0.0,51.1,6.0,2.5,1.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.7,136,9
106,,Maval wadgaon,151.3,1.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.3,7.0,1.0,0.0,4.6,4.3,3.4,8.9,116.0,10.3,4.9,3.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.7,78.3,13
107,,Velhe,258.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,41.3,27.5,14.0,15.3,0.3,7.5,0.5,1.5,75.5,17.3,3.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.3,226.2,11
108,,Junnar,113.3,0.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.6,23.7,18.1,6.0,7.8,2.2,3.7,4.6,21.7,33.4,130.8,4.2,6.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,266.3,194.7,11
109,,Khed Rajgurunagar,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,25.6,3.1,35.7,5.2,1.1,5.0,7.5,26.2,56.8,2.8,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.3,152.6,10
110,,Ambegaon ghodegaon,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.2,40.8,3.6,20.4,0.0,4.0,0.6,18.4,8.2,93.4,7.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,158.5,11
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.4,19.4,5.2,2.8,10.6,28.3,14.9,21.3,0.9,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,110.6,9
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,3.0,3.9,5.6,2.1,31.9,11.8,3.3,37.5,20.8,6.0,20.8,6.6,1.4,4.0,0.0,0.0,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2,110.3,12
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,5.0,43.5,10.7,0.5,2.8,5.8,6.1,6.6,12.1,2.0,5.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,87.5,10
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,19.4,7.8,1.9,0.0,8.3,15.8,21.0,13.1,0.3,18.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1,108.1,8
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,13.1,0.0,3.3,23.6,1.7,41.0,0.0,0.0,10.4,1.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1,64.2,7
116,Solapur,N.solapur,190.3,0.0,0.0,0.0,0.0,0.0,4.3,0.6,32.0,0.3,47.0,13.9,0.4,0.0,5.6,11.6,2.0,6.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,126.3,66.4,7
117,,S.solapur,190.3,0.3,0.0,0.0,0.0,0.0,9.8,0.5,16.2,4.6,22.3,9.0,0.1,0.1,2.3,6.1,11.7,1.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,46.4,7
118,,Barshi,183.1,0.0,0.0,0.0,0.0,0.9,20.8,1.0,9.5,1.8,10.2,14.2,0.6,0.0,2.1,1.9,5.7,4.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,38,6
119,,Akkalkot,194.2,0.0,0.0,0.0,0.0,0.0,7.8,6.7,11.7,12.6,8.7,9.0,3.9,0.7,4.6,8.1,5.1,1.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,84.1,45.2,11
120,,Mohol,185.9,0.0,0.0,0.0,0.0,0.0,3.1,3.3,2.9,3.3,27.7,9.7,0.8,5.1,0.1,5.9,0.5,14.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,78.9,42.1,9
121,,Madha,187.5,0.0,0.0,0.0,0.0,0.0,2.2,6.5,8.8,11.4,29.3,9.1,0.0,6.0,2.4,19.8,3.7,7.9,1.1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,57.9,9
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,2.0,2.4,9.0,7.3,19.0,4.9,0.4,6.9,0.0,27.4,0.9,9.0,2.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7,48.2,9
123,,Pandharpur,198.7,0.0,0.0,0.0,0.0,0.0,12.8,4.2,11.7,3.8,42.7,8.1,1.4,8.0,0.6,1.1,11.8,2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,71.1,8
124,,Sangola,154.5,0.0,0.0,0.0,0.0,0.0,20.0,2.6,7.7,11.9,17.6,5.0,7.0,3.4,0.0,11.1,14.0,19.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.3,81.2,11
125,,Malshiras,150.6,0.0,0.0,0.0,0.0,0.0,7.8,1.6,3.7,0.8,12.5,3.2,0.1,7.6,14.6,8.5,7.0,21.6,2.3,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,53.6,9
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,22.5,5.6,0.9,9.9,6.0,1.1,5.7,2.1,0.0,2.9,5.9,13.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,61.1,8
127,Satara,Satara,125.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,32.0,2.8,8.5,3.7,0.0,8.3,0.0,0.0,6.4,0.0,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,45.1,7
128,,Javli medha,159.0,1.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,21.3,40.5,0.7,5.7,5.3,0.8,8.8,0.0,0.0,14.4,1.5,4.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,73.8,9
129,,Patan,155.0,1.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,32.4,12.6,2.7,0.6,0.8,4.5,2.3,0.0,6.7,0.0,2.2,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,77.9,6
130,,Karad,102.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,14.9,21.8,6.5,6.5,1.2,0.0,10.9,1.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,50.5,6
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,31.2,0.0,4.7,11.2,9.3,34.1,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,75.6,7
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.7,7.6,20.3,20.9,3.0,8.8,12.4,12.4,10.7,12.3,1.2,4.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,73.8,12
133,,Man dahiwadi,172.1,0.0,0.0,0.0,0.0,0.0,16.6,6.9,0.3,0.0,13.7,11.9,0.0,3.9,7.6,4.6,13.7,7.3,0.1,0.7,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,88,69.3,9
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,3.6,1.6,0.2,0.7,18.9,11.3,0.0,23.7,22.4,8.3,22.3,3.4,0.4,3.2,0.0,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,124.6,121,9
135,,Khandala,103.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,28.2,12.9,7.1,9.4,7.1,3.4,36.2,6.1,0.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6,103.9,9
136,,Wai,119.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,21.0,23.1,0.0,20.0,4.3,0.0,12.1,0.0,0.3,6.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,40,6
137,,Mahableshwar,221.1,11.9,4.5,3.6,0.0,0.0,0.0,0.0,0.0,12.6,59.6,56.2,0.1,13.3,14.1,6.7,28.4,25.7,12.6,44.5,2.7,19.4,8.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8,310.3,16
138,Sangli,Miraj,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,3.5,12.3,29.0,1.9,18.2,0.1,18.0,4.8,16.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.2,75.5,9
139,,Jath,163.2,0.0,0.0,0.0,0.0,0.0,23.3,8.8,24.3,1.8,14.2,15.3,1.5,13.3,0.0,7.8,13.4,13.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,141.1,97.7,10
140,,Khanapur vita,144.4,0.2,0.0,0.0,0.0,0.0,0.2,10.6,18.0,10.0,9.8,35.6,1.6,8.0,1.6,13.6,25.2,20.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,167.6,164.2,10
141,,Valva eslampur,102.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.0,8.2,14.2,3.7,0.0,1.1,0.3,16.2,5.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,51.1,6
142,,Tasgaon,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,4.6,18.9,24.6,0.8,20.3,0.0,15.3,10.7,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2,91.2,8
143,,Shirala,116.5,0.7,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.8,16.5,21.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,54,73,3
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,0.0,25.7,5.3,2.3,5.7,34.0,3.7,2.7,2.0,0.0,19.3,33.3,11.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,147,98.7,9
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,0.0,6.4,9.5,7.3,12.5,14.7,24.5,10.3,3.2,0.0,14.4,8.5,10.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,107.9,12
146,,Palus,116.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,17.8,24.3,1.0,0.5,5.0,1.0,14.8,16.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,78.6,7
147,,Kadegaon,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.4,1.8,16.2,0.8,7.4,5.6,6.0,18.0,8.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,57.6,7
148,Kolhapur,Hatkanangle,124.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,18.4,2.0,0.0,0.0,0.0,1.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,30.2,2
149,,Shirol,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.9,35.9,14.6,9.9,0.0,0.3,3.4,20.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7,59.5,8
150,,Panhala,165.9,0.1,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,15.4,16.4,4.4,0.0,0.0,1.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26.1,3
151,,Shauwadi,153.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,7.0,0.0,0.0,2.0,10.0,6.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,21.5,9
152,,Radhanagari,278.9,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,1.0,0.0,1.0,6.7,13.2,5.8,0.7,0.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,47,6.2,6
153,,Bavda,761.2,2.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,10.0,15.5,1.5,0.0,17.0,18.0,52.5,33.5,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,175.5,165.1,10
154,,Karveer kolhapur,106.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,20.8,2
155,,Kagal,107.7,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,11.5,20.3,0.7,0.0,0.0,1.7,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,36.2,31,2
156,,Gadhinglaj,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.9,8.1,18.4,1.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,24.3,2
157,,Bhudargad,126.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.2,0.8,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,18.3,6
158,,Ajara,147.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.5,3.3,2.8,0.5,0.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,6.6,3
159,,Chandgad,195.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,1.2,0.8,0.0,0.0,0.0,0.0,7.5,5.5,1.7,0.0,0.3,1.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26,15.9,3
160,Aurangabad,Aurangabad,163.5,0.0,0.0,0.0,5.3,21.9,1.2,14.9,0.0,14.3,3.7,0.0,0.5,10.3,0.0,3.0,5.4,0.0,68.3,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7,132.5,10
161,,Paithan,178.6,0.2,0.0,0.0,0.4,2.1,8.0,1.1,1.5,4.9,7.4,7.8,0.2,12.1,0.0,5.8,20.3,0.0,47.7,47.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.4,95.6,9
162,,Gangapur,175.1,0.0,0.0,0.0,0.0,11.1,4.0,10.3,2.4,8.6,8.9,2.8,0.0,19.4,0.0,4.2,10.7,0.0,45.4,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,120,11
163,,Vaijapur,146.2,0.0,0.0,0.0,0.0,1.7,4.6,10.4,3.6,9.8,4.8,0.0,0.0,3.3,0.0,4.3,10.9,0.0,36.8,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.9,88.3,10
164,,Kannad,155.1,0.0,2.4,0.0,3.9,1.5,0.0,3.5,0.0,12.4,1.6,0.0,0.0,9.6,0.0,18.1,15.3,0.0,74.6,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,115.3,8
165,,Khultabad,170.8,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,9.3,5.3,0.0,0.0,11.0,0.0,4.7,4.3,0.0,62.7,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.6,153.6,8
166,,Sillod,120.2,0.0,1.6,0.0,20.5,0.0,0.0,0.0,0.3,12.5,0.0,0.0,0.0,5.8,0.0,11.9,29.8,1.8,157.9,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7,214.1,7
167,,Soegaon,145.1,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,9.0,21.7,18.3,3.0,74.7,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,122.1,8
168,,Phulambri,161.3,0.0,0.0,0.0,13.5,1.3,0.0,7.5,0.0,21.5,1.8,0.0,0.0,0.0,0.0,0.0,15.3,1.3,88.8,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3,221.7,6
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,22.4,0.0,0.3,1.0,0.3,10.8,2.5,0.0,0.0,3.9,2.5,0.0,12.4,0.0,93.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,130.5,6
170,,Jafrabad,128.4,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,11.2,5.0,0.0,5.4,2.2,0.0,0.0,6.0,16.0,60.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,95.2,8
171,,Jalna,157.6,0.0,0.0,0.0,8.1,0.0,1.5,11.3,6.9,3.5,3.0,0.0,2.1,15.0,0.0,3.4,4.0,6.4,93.1,26.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.1,107.1,11
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,9.6,4.1,2.1,1.6,2.1,2.7,0.0,8.6,0.9,0.0,22.3,4.1,69.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1,81.6,8
173,,Partur,175.3,0.0,0.0,0.0,18.0,0.0,1.4,7.8,35.8,1.4,7.2,0.0,0.0,3.2,2.2,0.0,10.2,0.0,82.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,136.4,8
174,,Badnapur,134.2,0.0,0.0,0.0,16.6,0.0,0.0,1.2,0.4,0.4,0.6,0.0,0.6,17.8,0.8,2.4,18.0,2.6,70.8,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.6,108.4,6
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,2.1,12.3,6.4,0.0,10.1,0.0,0.0,12.9,16.9,0.9,10.7,2.4,51.0,12.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,139.7,81.7,8
176,,Mantha,170.9,0.0,0.0,0.0,17.0,0.0,0.0,7.3,29.0,0.0,9.8,0.0,0.0,1.8,0.0,0.0,17.0,0.3,76.3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3,79,6
177,Beed,Beed,201.7,0.0,0.0,0.0,0.6,0.4,25.6,6.6,3.2,4.7,27.4,2.5,0.0,1.1,0.0,2.7,13.6,4.1,11.1,0.5,0.0,0.0,0.0,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,107.9,68.2,10
178,,Patoda,158.3,0.0,0.0,0.0,0.0,3.8,2.0,3.5,12.3,27.0,43.3,4.8,0.0,7.3,0.0,5.0,2.5,1.3,6.5,1.3,0.0,0.0,0.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,125.2,73.5,10
179,,Ashti,170.3,0.0,0.0,0.0,0.0,14.6,12.3,1.7,6.0,17.1,39.4,0.0,0.0,12.7,0.0,9.3,8.9,5.6,5.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,86,11
180,,Gevari,169.8,0.0,0.0,0.0,0.0,1.0,8.3,2.6,2.8,4.5,13.4,0.5,0.0,3.2,0.4,3.0,10.3,1.7,22.1,2.1,0.0,0.0,0.0,0.0,9.7,0.5,0.0,0.0,0.0,0.0,0.0,86.1,48,10
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,2.3,0.0,6.3,14.0,19.2,12.3,4.5,0.0,7.5,0.3,0.0,18.7,0.8,43.3,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,150,80.7,9
182,,Ambejogai,185.8,0.0,0.0,0.0,0.0,3.2,0.0,11.6,19.4,12.6,56.0,0.0,0.0,10.2,2.4,7.8,4.8,4.8,16.6,0.0,0.0,0.0,0.0,0.0,7.6,2.6,0.0,0.0,0.0,0.0,0.0,159.6,94.9,12
183,,Kej,168.2,0.0,0.0,0.0,0.7,5.0,16.6,17.9,5.6,13.7,33.1,0.0,0.0,1.3,0.0,0.0,13.3,4.1,6.1,0.6,0.0,0.7,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,129.3,69.6,10
184,,Parali,185.8,0.0,0.0,0.0,0.0,0.6,0.0,8.0,26.8,18.4,14.0,0.0,0.0,3.2,9.8,13.0,12.6,2.4,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2,79.8,9
185,,Dharur,168.2,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.7,7.0,6.0,1.7,0.0,3.7,2.7,0.0,6.3,3.7,10.7,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,62.8,32.9,10
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,0.0,0.0,13.5,10.0,35.0,30.5,0.0,0.0,5.0,0.0,0.0,45.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,174,99.4,8
187,,Shirur Kasar,175.1,0.0,0.0,0.0,0.0,0.0,21.0,5.7,0.0,30.0,45.3,2.7,0.0,0.7,0.0,4.3,11.7,0.0,7.0,1.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,142.4,67.3,9
188,Latur,Latur,211.5,3.4,0.0,0.3,0.0,6.1,3.9,5.6,14.1,16.0,37.4,1.6,0.0,32.4,0.8,30.5,1.5,11.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4,80.6,11
189,,Ausa,211.5,0.0,0.0,0.0,0.0,0.7,5.3,2.4,4.3,14.9,23.6,10.4,2.4,4.6,2.7,17.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3,57.1,9
190,,Ahmedpur,175.7,0.0,0.0,0.0,10.5,9.2,4.3,11.3,18.5,4.8,11.7,0.0,0.0,20.2,4.7,0.0,0.8,14.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,48.4,11
191,,Nilanga,238.7,0.3,0.0,0.0,0.0,15.4,9.0,4.1,6.4,23.1,17.1,12.5,6.6,23.8,31.6,20.4,0.8,18.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,201.4,109.9,14
192,,Udgir,183.2,0.3,0.0,0.0,0.0,3.6,3.6,0.0,14.3,9.3,5.7,2.0,0.0,6.1,17.4,10.7,0.6,9.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,91.2,49,11
193,,Chakur,186.3,0.6,0.0,1.2,2.8,9.2,4.6,12.8,10.4,14.4,29.0,6.0,0.0,14.0,0.8,16.2,1.8,9.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,151,71.4,13
