Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
188,Latur,Latur,136.9,4.0,5.0,0.0,0.9,2.6,2.4,0.3,4.5,1.0,3.9,5.9,1.5,2.1,3.1,0.0,3.3,0.0,1.1,2.1,31.0,8.9,2.9,0.8,0.0,1.8,2.1,1.3,0.0,0.0,1.3,0.1,93.9,68.6,11
189,,Ausa,136.9,3.4,3.7,0.0,0.4,0.0,0.0,0.0,2.9,0.0,8.0,3.1,35.7,2.4,1.0,0.0,0.0,0.0,0.4,0.4,24.1,1.9,15.7,0.0,0.4,1.4,1.6,1.3,3.3,9.9,2.6,0.0,123.6,56.1,11
190,,Ahmedpur,220.3,3.7,0.7,0.0,0.0,5.5,0.3,0.0,0.2,0.0,16.2,16.8,2.2,0.3,0.0,0.7,0.0,0.0,19.8,4.0,16.7,1.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7,4.5,0.0,0.0,95.5,64.6,8
191,,Nilanga,147.9,6.5,3.0,0.0,0.0,0.5,0.3,0.3,6.1,3.1,3.5,0.3,30.5,2.0,2.5,1.4,0.0,0.0,0.0,0.0,16.3,4.3,3.6,0.9,0.0,1.1,0.5,1.4,0.8,7.8,2.4,2.4,101.5,46.8,10
192,,Udgir,216.7,1.9,0.0,0.0,0.0,0.8,0.0,0.0,0.9,1.0,2.9,4.9,3.3,1.1,2.1,0.3,0.0,0.0,0.0,0.7,30.6,9.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.4,62.6,28.5,5
193,,Chakur,219.4,12.0,0.0,0.0,0.0,2.8,1.2,0.0,1.0,0.0,0.2,25.4,1.2,1.6,8.0,0.0,0.0,0.0,7.2,7.8,21.2,8.6,1.4,0.0,0.0,0.0,0.0,1.4,0.8,1.0,0.8,0.4,104,76,8
194,,Renapur,136.9,17.0,6.3,1.8,0.0,7.3,2.0,0.0,0.0,0.0,1.8,14.0,3.8,3.8,7.5,0.0,0.0,0.0,32.0,10.5,26.8,0.8,0.0,0.5,0.0,0.8,2.0,0.0,0.8,0.0,0.0,0.0,139.5,61.3,10
195,,Davani,227.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.3,0.0,5.7,2.7,13.3,3.0,1.0,0.0,0.0,0.0,0.0,54.3,5.7,1.3,0.0,0.0,0.3,2.3,0.0,0.0,3.0,0.0,0.3,105.2,71.1,9
196,,Shirur Anantmal,147.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.3,0.0,0.0,6.3,5.0,8.7,0.0,0.0,0.0,0.0,0.0,33.0,22.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,43.1,8
197,,Jalkot,227.6,16.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,6.5,9.0,14.5,4.5,0.0,0.0,4.0,1.0,0.0,0.0,1.0,17.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,0.0,0.0,97,57.3,12
198,Osmanabad,Osmanabad,169.3,0.0,2.0,1.1,0.0,1.9,0.6,0.0,5.3,0.0,7.3,7.4,21.3,1.3,1.9,0.0,2.6,0.0,0.0,0.0,15.3,3.1,0.5,0.0,0.0,0.5,0.0,1.8,0.0,6.5,6.0,0.0,86.4,42.9,9
199,,Tuljapur,201.6,0.0,0.0,2.9,0.0,0.3,0.0,0.0,20.1,0.0,1.3,17.3,20.4,0.4,0.0,0.0,0.1,0.0,0.0,0.0,17.1,12.7,0.0,0.0,0.0,2.9,0.0,5.4,0.9,13.6,0.7,0.9,117,95.5,9
200,,Paranda,122.5,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.8,0.0,1.0,0.0,6.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.4,0.0,0.0,4.6,0.0,20.0,2.4,0.0,46.2,12.5,6
201,,Bhum,368.5,0.0,0.0,5.4,0.8,3.4,1.2,0.0,0.2,0.0,0.8,0.4,9.2,0.6,0.3,1.2,1.0,0.4,17.4,2.6,1.2,0.0,0.0,0.0,0.4,0.0,0.0,4.4,0.0,13.2,1.4,0.0,65.5,35.9,7
202,,Kalamb,182.4,0.0,6.7,0.5,0.0,6.2,2.8,0.8,0.0,0.0,3.7,1.7,2.5,0.3,0.0,0.0,0.0,0.0,28.7,0.0,12.2,15.7,1.3,0.0,0.0,0.3,0.8,2.0,0.7,4.2,0.7,0.0,91.8,31.2,8
203,,Umarga,294.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,3.0,1.6,17.2,10.0,60.4,1.0,0.0,0.8,0.0,0.0,0.0,0.0,13.6,7.8,1.4,0.8,0.0,5.4,0.0,0.0,0.0,14.0,2.2,0.0,140,47.6,8
204,,Lohara,294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,24.7,5.0,38.3,1.3,0.0,0.0,0.7,0.0,0.0,0.0,37.3,6.7,1.0,0.0,0.0,6.0,0.0,2.7,8.3,8.7,0.0,0.0,145.4,102.3,10
205,,Washi,142.1,0.0,0.0,6.0,0.0,8.0,4.0,1.7,0.0,0.0,0.7,0.0,23.7,2.0,1.3,0.0,2.7,0.0,3.7,3.0,3.7,9.0,0.0,0.0,0.0,0.0,0.0,6.3,1.7,11.7,0.0,0.0,89.2,35.9,11
206,Nanded,Nanded,248.5,1.9,0.9,1.8,2.9,16.6,2.0,4.4,1.0,0.0,0.0,7.0,16.3,18.4,0.3,0.0,0.0,1.4,15.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,6.8,2.8,2.1,110.3,39.5,11
207,,Biloli,279.2,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,13.8,31.6,0.0,0.0,0.0,0.0,1.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.0,4.0,0.0,115,54.1,9
208,,Mukhed,212.4,8.1,13.9,0.0,0.0,2.6,0.6,0.0,0.7,9.7,1.4,38.1,10.9,7.3,1.7,1.3,0.6,0.3,0.1,2.3,23.6,5.4,0.7,0.0,0.0,0.0,0.0,0.0,7.3,3.9,0.0,0.0,140.5,65.2,11
209,,Kandhar,215.4,1.3,8.3,0.0,0.0,5.8,2.7,1.2,0.0,5.2,0.0,6.8,4.0,6.0,0.0,0.0,0.3,3.7,24.2,0.0,13.5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,1.3,0.8,0.0,0.0,94.6,46.7,11
210,,Loha,202.6,2.2,3.3,0.0,0.7,10.2,0.3,0.7,0.8,6.8,0.0,16.7,4.8,10.2,0.0,0.0,0.7,2.5,19.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,3.7,0.0,0.0,94.3,36.4,9
211,,Hadgaon,258.9,0.0,0.0,0.0,2.7,26.7,19.0,3.3,0.0,0.9,0.4,1.1,29.4,7.1,10.4,0.0,0.0,0.0,26.1,0.0,2.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,8.6,3.9,2.6,153.5,69.8,13
212,,Bhokar,219.8,5.8,0.0,0.0,0.0,13.3,8.0,4.8,0.0,1.0,6.5,3.0,44.8,28.0,5.0,0.0,0.8,8.8,16.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.5,10.0,0.0,176.9,73.3,14
213,,Deglur,241.5,4.3,4.2,0.0,0.5,0.3,0.0,0.0,0.8,1.0,2.2,9.3,17.0,8.2,2.7,1.5,2.3,0.0,0.0,0.8,13.3,1.8,0.7,0.0,0.0,0.0,0.0,0.0,1.5,3.7,0.0,0.5,76.6,23.8,8
214,,Kinwat,322.2,1.3,0.0,0.0,6.4,18.3,8.4,4.7,2.1,0.0,0.6,15.1,31.4,28.7,6.7,0.0,4.1,1.3,2.1,1.7,7.7,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.7,20.7,0.0,0.0,163.2,78.5,11
215,,Mudkhed,207.8,0.0,0.0,0.0,0.0,13.0,11.0,4.3,0.0,12.3,0.0,8.7,22.7,29.0,0.3,0.0,0.0,5.7,6.7,0.0,5.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.7,0.0,5.0,152.4,58.9,12
216,,Himayat Nagar,258.9,7.0,0.0,1.3,0.0,19.0,8.0,3.0,0.0,0.0,2.0,2.7,16.0,24.0,43.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,42.0,0.0,0.0,199.7,62,11
217,,Mahur,322.2,0.3,0.0,0.5,6.9,37.3,17.8,5.3,1.0,0.0,0.0,5.5,71.5,19.0,1.5,0.0,0.0,0.5,13.8,0.3,11.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,195.6,73.9,9
218,,Dharmabad,264.7,0.0,0.0,0.0,3.0,3.3,0.0,0.7,0.0,0.0,3.3,1.3,13.0,29.7,0.3,0.0,0.0,0.0,1.7,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.0,3.0,0.0,91,41.4,8
219,,Umari,219.8,0.0,0.0,0.3,1.3,13.3,4.0,3.0,0.0,5.7,0.0,17.7,23.3,38.7,0.0,0.0,0.0,1.3,10.7,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,10.7,10.3,0.0,154.3,72.6,12
220,,Ardhapur,212.4,0.0,0.0,0.0,3.0,18.3,6.3,7.7,0.0,3.0,3.3,0.0,17.7,10.3,0.3,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,6.7,0.0,0.0,129.6,49,11
221,,Naigaon kh,264.7,0.8,0.2,0.0,1.4,7.0,1.0,0.0,0.0,2.2,1.6,2.6,9.0,24.6,0.4,0.0,0.0,1.6,9.0,0.0,7.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.6,0.0,86.4,38.1,9
222,Parabhani,Parbhani,226.6,0.0,0.0,0.0,0.0,15.7,6.4,1.0,0.0,7.4,0.0,3.6,7.7,4.0,0.0,0.0,0.0,0.0,18.3,0.0,5.4,0.0,0.0,0.0,0.0,6.7,0.0,0.0,1.7,0.0,0.0,0.0,77.9,41,9
223,,Gangakhed,190.0,0.0,0.0,0.0,0.0,8.8,0.3,0.0,0.5,0.0,14.8,4.5,2.3,2.5,0.0,0.0,0.5,0.0,15.3,0.0,0.0,2.8,0.5,0.0,0.0,0.3,0.0,3.3,0.0,1.0,0.0,0.0,57.4,27.3,6
224,,Pathari,210.5,0.0,2.0,0.0,1.0,12.0,6.0,1.7,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.7,0.0,0.0,60.1,26.4,8
225,,Jintur,227.3,0.0,0.0,0.0,0.8,37.3,12.8,4.5,0.0,0.8,0.0,0.3,22.8,2.0,3.8,0.0,0.0,0.0,6.5,1.2,7.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.7,0.0,0.5,102.7,59.7,7
226,,Purna,172.0,0.0,5.4,0.0,0.0,16.0,1.6,0.6,0.0,0.8,0.0,0.0,7.6,1.4,0.0,0.0,0.0,0.0,4.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.4,63.6,33.5,6
227,,Palam,190.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,39,18.3,5
228,,Seloo,212.7,0.0,0.0,0.0,0.0,27.2,9.4,2.5,0.0,0.0,0.0,1.2,12.4,0.4,0.0,0.0,0.0,0.0,32.6,16.6,13.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,119.1,62.7,7
229,,Sonpeth,190.0,0.0,0.0,0.0,0.0,11.5,3.0,0.0,3.5,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,34.5,0.0,0.0,139.5,65.6,8
230,,Manvat,212.7,0.0,0.0,0.0,2.0,24.3,10.3,2.3,0.0,3.0,0.0,8.3,16.3,0.0,0.0,0.0,0.0,0.0,25.7,0.0,6.7,0.0,0.0,0.0,0.0,5.7,0.0,0.0,8.0,7.3,0.0,0.0,119.9,50.2,10
231,Hingoli,Hingoli,238.8,0.3,0.4,0.0,1.6,59.9,21.1,5.1,0.0,0.0,0.0,5.1,86.0,1.3,5.3,0.7,0.0,0.0,9.9,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,210.5,79.2,9
232,,Kalmnuri,265.8,0.0,0.0,0.2,2.8,37.2,17.6,6.3,0.0,0.0,2.3,0.7,56.7,4.0,3.3,0.0,0.0,0.0,18.7,0.0,10.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,162.8,48.6,9
233,,Basmat,335.0,0.0,0.0,0.0,0.0,16.7,13.0,3.9,0.0,0.0,1.9,0.0,19.7,4.3,0.0,0.0,0.0,0.0,15.7,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.7,82.4,39.7,7
234,,Audha,207.7,0.0,0.0,0.0,2.0,43.8,29.3,8.3,0.0,0.0,0.3,7.8,36.8,2.0,5.5,0.0,0.0,0.0,0.0,1.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.6,73.5,7
235,,Sengaon,207.7,1.7,0.0,0.0,1.0,86.0,21.2,10.8,0.0,0.8,0.0,8.5,65.5,6.2,8.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.3,224,151.6,9
236,Buldhana,Jalgaon jamod,147.8,0.0,0.0,0.0,24.0,187.6,68.0,11.2,0.0,12.0,0.0,0.0,13.4,24.0,18.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,3.4,2.8,0.6,369.4,249.9,11
237,,Sangrampur,147.8,0.0,0.0,0.0,27.2,196.8,38.0,9.6,0.0,7.0,0.0,0.0,6.4,31.4,17.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.6,2.0,5.8,348.8,189.7,10
238,,Chikhali,183.9,0.0,0.0,0.0,6.5,83.8,61.3,9.5,0.0,11.0,0.0,3.9,5.8,4.6,9.3,1.1,0.8,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9,93.9,9
239,,Buldhana,211.8,0.6,0.0,0.0,4.0,129.0,67.4,8.9,0.0,1.7,0.0,0.0,6.9,3.1,10.6,5.0,1.1,1.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.6,3.6,0.0,0.0,6.3,255.2,169.1,11
240,,Deulgaon raja,150.9,0.0,0.0,0.0,0.0,76.2,17.4,5.8,0.0,3.8,0.0,0.4,12.0,2.8,2.0,1.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,60.1,6
241,,Mehkar,204.0,0.4,0.0,0.0,8.9,98.9,43.3,6.2,0.0,1.2,0.0,0.0,12.4,4.2,16.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,194.6,129,7
242,,Shindkhedraja,150.9,1.2,0.0,0.0,0.2,96.4,27.1,3.2,0.0,2.6,0.0,2.3,17.5,4.1,9.2,1.9,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,6.8,183,101.6,10
243,,Lonar,180.2,0.0,0.0,0.0,0.8,76.5,21.7,5.3,0.0,0.0,0.0,3.0,57.2,11.5,13.7,1.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,1.7,198.7,104.6,8
244,,Khamgaon,189.9,0.0,0.0,0.0,8.9,105.2,20.1,1.0,0.0,1.1,0.0,0.0,5.0,2.4,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,154.3,104.2,5
245,,Shegaon,148.1,0.0,0.0,0.0,8.4,171.0,21.2,5.2,0.0,0.0,0.0,0.0,9.0,9.6,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.8,0.0,247.2,124,8
246,,Malkapur,199.3,0.0,0.0,0.0,14.0,146.7,19.0,0.0,0.0,0.4,0.0,0.0,2.0,5.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,46.0,247.5,162.1,6
247,,Motala,152.7,0.0,0.0,0.0,16.4,129.3,26.6,0.7,0.0,2.0,0.0,0.0,1.0,1.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.9,0.3,0.0,11.1,209.9,108.7,6
248,,Nandura,193.1,0.0,0.0,0.0,20.9,135.5,25.5,1.5,0.0,4.1,0.0,0.0,1.3,1.3,12.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,204.4,101.8,5
249,Akola,Akot,200.7,0.0,0.0,0.0,12.0,140.4,64.0,8.6,0.5,4.2,0.0,0.0,10.9,3.1,16.9,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.1,0.0,264.8,139.7,8
250,,Telhara,189.5,0.0,0.0,0.0,14.2,160.3,45.7,13.7,0.5,6.2,0.0,0.0,1.7,14.8,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,6.2,0.3,281.4,181,8
251,,Balapur,155.5,0.0,0.0,0.0,13.4,189.4,18.4,5.1,0.0,5.4,0.4,0.0,4.4,10.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,258.2,135.8,8
252,,Patur,190.2,0.0,0.0,0.0,9.4,184.0,29.6,12.2,0.0,10.4,0.0,0.0,5.0,4.6,10.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4,137,8
253,,Akola,194.4,0.0,0.0,0.0,16.3,176.3,30.7,8.2,0.0,6.0,0.4,0.3,2.1,11.2,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,270.5,170.7,8
254,,Barshitakli,158.5,0.0,0.0,0.0,5.7,193.7,14.7,2.2,0.0,5.0,3.3,0.0,7.0,16.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,262.6,137.8,9
255,,Murtijapur,190.5,0.0,0.0,0.0,20.3,155.8,24.3,9.8,0.0,3.3,0.0,0.0,14.0,1.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,247.8,90.4,7
256,Washim,Washim,274.2,1.1,0.0,0.7,9.3,158.1,36.0,15.9,0.0,0.0,0.0,2.2,16.5,15.4,5.8,0.0,1.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,265.2,141.7,7
257,,Risod,187.1,1.5,0.0,0.0,2.6,107.6,35.0,2.5,0.0,0.0,0.0,1.1,56.5,18.5,12.9,0.0,0.0,0.0,0.0,1.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.9,244.6,114.5,6
258,,Malegaon,213.6,0.0,0.0,0.0,7.5,134.6,45.0,6.9,0.0,2.3,0.0,0.0,13.0,8.5,10.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,228.4,104.7,7
259,,Mangrulpir,218.2,0.0,0.0,0.0,5.7,160.1,24.9,9.7,0.0,1.9,0.0,0.0,17.0,9.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5,131.2,7
260,,Manora,181.0,0.0,0.0,0.0,1.5,162.6,13.2,6.3,0.0,0.0,0.0,0.0,20.1,7.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.5,117.5,6
261,,Karanja,184.3,0.0,0.0,0.0,10.6,190.4,16.0,4.8,0.0,1.8,0.0,0.0,4.7,2.4,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,244.3,61.9,6
262,Amravati,Dharni,394.8,0.3,0.0,0.1,18.6,188.1,56.8,6.9,1.5,12.8,1.2,4.7,25.0,6.3,8.7,11.8,2.4,5.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.6,363.1,77.7,12
263,,Chikhaldhara,467.1,3.7,2.2,0.9,45.9,219.2,90.7,13.6,10.2,24.3,18.2,18.6,19.7,10.0,45.9,5.6,4.6,7.7,0.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,1.3,2.7,560.7,254.1,18
264,,Amravati,220.7,0.0,0.0,0.0,27.7,159.4,14.2,1.2,1.8,4.8,10.7,2.2,27.9,9.2,29.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.7,11.5,304.9,169.3,10
265,,Bhatkuli,180.1,0.0,0.0,0.0,25.0,124.8,10.6,1.5,0.0,3.1,2.4,0.0,21.8,1.6,19.1,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.9,117.1,6
266,,Nandgaon khandeshwar,180.1,0.0,0.0,7.5,21.9,132.5,9.0,1.0,0.0,0.0,0.0,5.0,33.0,15.8,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.7,119.1,8
267,,Chandur railway,208.0,0.0,0.0,1.4,21.5,131.0,7.6,0.0,3.7,6.0,1.1,3.0,47.4,4.2,29.1,0.0,0.0,3.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,262.7,153.9,10
268,,Tiwasa,170.7,0.0,0.0,1.1,33.6,151.0,15.2,0.0,2.4,0.2,1.4,6.6,66.0,3.0,32.7,0.0,4.1,0.0,0.0,0.0,1.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.2,0.0,2.5,7.5,333.9,157.4,10
269,,Morshi,212.1,0.0,0.0,0.0,26.5,140.3,28.9,1.6,0.2,1.5,4.2,1.0,32.9,4.6,25.4,0.0,0.5,0.0,0.0,2.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.5,304.6,140.9,11
270,,Warud,216.2,0.0,0.0,0.0,28.1,147.7,31.5,10.7,0.0,0.8,0.0,0.0,33.8,24.7,32.6,0.0,0.3,0.3,3.6,15.8,6.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,341.5,249.5,11
271,,Daryapur,136.9,0.0,0.0,0.0,18.3,170.4,21.7,4.9,0.0,3.5,2.3,0.0,9.0,2.0,18.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,255.4,146.3,8
272,,Anjangaon,174.6,0.0,0.0,0.0,12.3,159.8,22.0,3.2,0.0,5.2,2.4,0.0,24.2,0.0,18.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,253.2,144.4,9
273,,Achalpur,175.3,0.0,0.0,0.0,24.1,124.7,15.9,1.8,0.0,3.2,2.0,0.0,3.5,1.0,14.3,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.2,112.5,6
274,,Chandubajar,170.0,0.0,0.0,0.0,38.4,128.8,18.8,3.6,1.3,2.3,6.6,0.0,7.4,3.5,22.4,0.0,1.3,0.0,0.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,246.2,144.2,9
275,,Dhamangaon railway,170.7,0.0,0.0,0.2,50.7,98.6,11.3,1.5,3.2,0.3,1.2,10.4,29.6,12.6,27.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,14.9,265.4,93.7,9
276,Yavatmal,Yavatmal,283.3,0.0,0.0,0.0,12.4,145.4,7.2,0.5,0.6,0.0,0.0,0.4,35.4,21.8,5.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,229.7,94.9,6
277,,Bhabulgaon,242.0,0.0,0.0,0.8,11.2,109.2,3.0,0.4,0.8,2.4,0.0,0.0,35.2,7.6,14.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.6,198,81.8,8
278,,Kalam,242.0,0.2,0.0,0.2,18.7,63.5,4.8,1.3,1.5,0.2,0.3,0.0,12.7,16.2,11.5,0.3,0.0,0.0,0.0,0.0,3.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,2.0,15.2,154.1,71.4,8
279,,Darwha,215.9,0.0,0.0,0.0,7.6,132.6,7.9,3.1,0.0,0.0,0.0,0.0,6.6,5.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,169.6,74.5,7
280,,Digras,227.5,0.0,0.0,0.0,1.5,81.5,9.0,2.8,0.0,0.0,0.0,0.0,58.3,9.0,0.8,0.0,0.0,0.0,0.0,0.0,5.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,173.5,89.3,7
281,,Arni,194.2,0.0,0.0,1.2,4.2,97.0,12.3,5.3,0.5,0.0,0.0,0.2,31.8,23.7,1.2,0.0,0.0,0.0,2.7,0.2,3.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,0.5,191.1,110.8,9
