Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,43.0,54.0,30.0,7.0,12.0,221,233.1,11
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,33.0,8.0,4.0,2.0,183,163.8,8
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,25.0,0.0,20.0,45.2,40.0,5.0,10.0,6.0,209.2,220.7,11
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,41.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,0.0,0.0,9.0,0.0,46.0,35.0,40.0,0.0,14.0,5.0,273,254.2,10
102,Pune,Pune city,107.4,-,0.0, - , - , - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,107.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,15.0,3.0,5.0,2.0,10.2,0.0,29.0,1.5,6.5,1.3,1.0,0.1,0.0,2.0,4.0,5.0,1.5,9.5,8.6,92.7,3.9,1.9,3.5,208.8,88.7,13
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,40.0,3.0,9.0,8.0,1.0,6.0,3.0,1.0,1.0,3.0,23.0,11.0,15.0,160.0,19.0,7.0,10.0,349,251.3,16
105,,Bhor,138.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.0,58.0,0.0,8.1,1.0,26.0,1.0,5.0,9.4,8.0,3.0,3.0,6.0,19.0,44.0,7.0,41.0,32.0,9.4,10.0,379.9,202.5,19
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,53.0,0.0,18.0,0.0,3.0,5.0,28.0,0.0,7.0,0.0,0.0,13.0,38.0,53.0,18.0,153.0,3.0,18.0,22.0,464,111.2,15
107,,Velhe,417.2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,6.0,29.0,28.0, - ,11.0,5.0,0.0,4.0,0.0,11.0,19.0,29.0,106.0,37.0,7.0,27.0,369,365.7,15
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,55.0,24.5,30.8,4.6,0.0,0.0, - ,0.2,0.0,0.0,0.0,0.0,6.0,49.0,34.0,124.0,5.0,6.7,15.0,358.3,346.5,12
109,,Khed Rajgurunagar,103.4,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,4.4,29.4,0.0,29.6,5.4,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,12.2,17.6,17.4,77.2,4.0,2.4,3.6,238.6,211.7,12
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,3.0,7.3,0.0,8.4,18.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,3.3,30.1,25.3,122.1,4.4,0.0,3.6,262.7,245.7,11
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,13.0,3.0,50.0,0.0,96.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,4.0,12.0,15.0,43.0,27.0,4.4,0.0,5.0,289.4,368.7,12
112,,Baramati,78.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,30.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,0.0,67,72.7,7
113,,Indapur,92.2,57.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,10.6,0.0,19.8,1.4,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.4,4.2,0.0,0.0,0.0,168.3,206.5,7
114,,Daund,81.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,19.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.4,7.5,2.0,0.0,0.0,90.9,102.5,7
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,10.0,0.0,29.0,0.0,10.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,10.0,3.2,11.1,14.0,6.8,0.0,0.0,103.1,89.2,9
116,Solapur,N.solapur,115.6,0.0,0.0,4.5,22.0,1.8,0.0,0.0,14.0,7.0,14.0,16.7,0.0,0.0,10.2,1.5,0.0,2.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,84.9,9
117,,S.solapur,115.6,0.0,0.0,4.5,22.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.1,2.0,0.7,0.0,0.0,48.2,42.6,4
118,,Barshi,113.1,0.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,46.0,6.0,0.0,0.0,0.0,148,129.5,9
119,,Akkalkot,114.3,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,11.0,14.0,0.0,8.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,98,110.2,6
120,,Mohol,88.9,14.2,0.0,7.2,11.5,4.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,60.2,3.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.5,5.0,0.0,0.0,0.0,159.3,164.6,11
121,,Madha,96.8,4.6,0.0,0.0,17.4,1.0,4.0,0.0,0.0,4.0,0.0,0.0,3.2,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,29.6,13.2,0.0,0.0,0.0,127.8,119.4,9
122,,Karmala,107.0,0.0,0.0,0.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,3.2,59.0,4.0,6.0,0.0,0.0,161.6,165.4,8
123,,Pandharpur,97.7,0.0,2.0,1.1,25.0,19.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,25.3,17.1,2.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,15.0,3.1,0.0,0.0,0.0,154.8,167.7,8
124,,Sangola,92.3,0.0,0.0,0.0,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.2,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,111.2,128.6,7
125,,Malshiras,86.5,7.0,0.0,1.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,15.0,4.0,0.0,0.0,0.0,107,113.3,9
126,,Mangalwedha,94.4,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,32.0,0.0,27.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,132.4,98.8,6
127,Satara,Satara,134.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,39.8,56.1,2.6,0.0,23.6,10.2,2.4,3.4,8.2,1.8,0.0,0.0,0.0,9.8,23.2,5.2,14.0,23.2,8.2,7.1,285.7,109.5,16
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,17.0,13.2,0.0,8.0,21.2,5.3,8.0,2.0,1.8,0.6,1.0,2.5,13.0,15.2,6.0,26.2,55.5,26.0,33.0,258,102.8,13
129,,Patan,251.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,9.4,19.4,18.6,0.0,39.0,26.8,9.8,15.1,8.8,5.8,4.4,1.2,1.2,16.0,14.4,61.2,26.4,45.8,12.4,7.6,358.5,329.2,19
130,,Karad,108.9,2.3,15.2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.4,24.0,1.0,0.0,40.0,8.0,5.0,4.0,0.1,14.0,0.0,2.0,2.0,0.0,2.0,64.0,5.3,3.0,0.0,0.2,210.5,176.6,13
131,,Koregaon,119.2,0.0,18.6,3.6,0.0,54.4,0.0,0.0,0.0,0.0,12.6,11.8,24.2,3.7,1.3,17.5,3.6,3.2,0.0,2.1,1.3,0.0,0.0,0.0,4.8,12.0,8.1,7.8,20.2,3.1,9.2,223.1,259.4,17
132,,Khatav vaduj,86.0,0.0,5.3,1.0,0.0,6.1,0.0,0.0,0.0,29.0,0.0,0.0,23.6,0.0,2.0,13.4,0.0,0.0,2.2,0.0,1.6,0.0,0.0,0.0,0.2,4.0,9.0,4.6,2.6,0.6,0.4,105.6,125.3,9
133,,Man dahiwadi,84.3,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,16.0,29.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.5,9.0,1.5,0.0,2.0,0.0,108,122.7,9
134,,Phaltan,88.0,0.0,16.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,0.0,14.0,0.8,0.0,1.0,0.0,0.2,5.2,0.0,0.0,0.0,4.0,6.4,12.0,3.2,0.0,0.0,0.2,144.4,182.8,10
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.2,12.4,0.0,25.0,3.8,19.8,1.8,0.0,0.8,0.0,0.0,0.0,0.0,18.0,15.2,8.4,5.8,7.4,0.3,0.0,129.1,112.7,10
136,,Wai,114.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.4,43.4,10.2,0.0,3.0,5.6,49.8,5.2,3.8,5.0,9.2,0.2,0.0,0.0,24.0,23.0,9.0,13.4,5.6,1.0,1.2,261.2,82.6,17
137,,Mahableshwar,316.3,11.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.9,0.4,21.1,41.3,6.5,0.0,57.9,110.6,41.3,44.6,30.4,21.1,26.0,17.1,54.0,137.4,119.3,28.3,120.1,86.7,26.9,67.2,1071.3,1530.4,20
138,Sangli,Miraj,70.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,5.3,0.0,0.0,13.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,34.0,0.0,3.0,0.0,0.0,72.9,95.4,7
139,,Jath,76.4,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,76,87.9,5
140,,Khanapur vita,86.5,0.0,12.2,3.4,20.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,50.0,1.0,3.2,3.0,2.0,7.2,2.1,0.0,1.0,2.0,2.4,11.4,6.3,1.4,0.0,0.0,141.6,138,11
141,,Valva eslampur,102.6,57.0,13.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,16.0,3.0,0.0,0.0,0.0,186,213.8,9
142,,Tasgaon,87.0,0.0,7.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,2.0,2.8,1.7,1.8,5.6,1.2,2.0,0.0,0.0,6.0,0.0,16.0,1.0,1.0,0.0,0.0,89.5,56.5,8
143,,Shirala,158.3,0.0,32.0,33.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,52.0,3.0,5.0,5.0,4.0,12.0,0.0,0.0,2.0,14.0,10.0,38.0,4.0,2.0,0.0,4.0,273,433.3,16
144,,Atpadi,63.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,55.8,126.8,3
145,,Kavthemahankal,44.0,0.0,14.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.2,4.0,0.0,0.0,10.2,0.0,14.2,0.2,0.0,0.0,0.0,91.4,105.1,5
146,,Palus,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,47,61,4
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,42.0,11.0,0.0,0.0,17.0,13.0,3.0,6.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,11.0,2.0,3.0,0.0,3.0,159,215.4,15
149,,Shirol,73.8,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,12.0,3.0,0.0,0.0,68,25.2,8
150,,Panhala,269.8,20.0,25.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,6.4,46.0,37.2,9.0,0.0,58.0,20.0,15.0,20.0,14.4,23.6,4.0,2.0,13.8,38.2,10.4,38.6,25.0,34.4,10.6,15.4,506.4,166,22
151,,Shauwadi,305.1,0.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,75.0,28.0,10.0,11.3,8.0,29.0,8.0,4.7,58.3,11.0,9.1,22.1,18.4,15.0,2.1,1.0,442,79.3,18
152,,Radhanagari,557.5,14.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,99.0,30.0,35.0,23.0,20.0,43.0,8.0,23.0,50.0,126.0,81.0,99.0,42.0,24.0,21.0,11.0,814,71.5,21
153,,Bavda,1138.9,20.0,22.0,26.0,2.0,12.0,0.0,0.0,4.0,39.0,43.0,47.0,4.0,45.0,0.0,289.0,89.0,63.0,79.0,38.0,83.0,18.0,76.0,94.0,40.0,44.0,45.0,66.0,86.0,22.0,45.0,1441,1043.4,26
154,,Karveer kolhapur,138.1,7.4,13.0,8.2,0.0,1.4,0.0,0.0,0.0,0.0,12.2,41.4,21.7,27.6,1.0,33.4,7.9,3.0,2.8,4.0,9.0,2.2,6.3,2.1,7.0,0.8,10.8,6.9,5.0,2.0,8.1,245.2,240.9,19
155,,Kagal,101.8,61.0,54.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,59.6,0.0,0.0,31.4,7.6,0.0,5.0,3.0,6.2,2.2,3.2,3.4,24.0,1.4,11.0,5.2,6.8,3.0,6.4,378.4,236.9,18
156,,Gadhinglaj,159.7,0.0,11.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,52.0,22.5,9.2,0.0,14.2,6.0,2.0,0.0,4.0,5.0,2.0,12.0,5.1,15.4,2.0,14.3,6.0,1.3,2.0,1.0,239,99.1,16
157,,Bhudargad,241.1,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,17.1,0.0,49.2,10.2,8.4,4.3,8.4,12.4,3.4,13.4,22.4,35.0,4.2,22.2,23.3,8.3,2.1,2.0,316.7,81.4,17
158,,Ajara,389.0,0.0,0.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6,58.1,0.0,46.4,10.0,8.0,7.0,15.1,11.2,9.5,17.6,12.0,16.0,2.3,41.5,35.2,11.0,3.2,3.0,371.8,69.6,18
159,,Chandgad,534.4,0.0,0.0,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.3,0.0,0.0,57.2,25.4,22.3,10.3,28.4,25.3,21.3,14.3,8.1,38.3,39.1,55.3,57.2,15.1,6.1,2.1,489.4,365.2,17
160,Aurangabad,Aurangabad,134.0,0.2,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.2,2.2,35.4,5.4,0.0,0.0,9.4,0.0,0.0,2.2,20.0,0.0,0.0,0.0,12.5,51.0,64.2,23.2,3.1,4.3,2.2,250.7,210,11
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,45.2,0.0,4.2,0.0,7.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,61.7,42.2,0.0,0.0,2.0,268.5,210.1,7
162,,Gangapur,127.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,17.4,3.2,0.0,12.5,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,30.4,22.3,20.2,0.0,2.1,6.4,130.5,138.2,10
163,,Vaijapur,94.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4,64.2,2.0,2.1,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.4,18.0,4.0,6.0,3.0,142.5,97.8,10
164,,Kannad,145.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,12.6,21.4,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,69.8,46.6,3.4,0.0,3.8,4.0,275,182.1,11
165,,Khultabad,151.0,12.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,12.0,36.0,7.0,20.0,7.0,0.0,6.6,0.0,0.0,0.0,6.0,1.0,0.0,1.0,31.0,112.0,108.0,56.0,2.6,7.0,7.2,450.7,352.4,16
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,97.0,30.0,5.0,0.0,2.0,0.0,231,157,8
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,34.0,4.0,0.0,0.0,2.0,152,112.2,6
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,90.0,47.0,10.0,0.0,4.0,3.0,211.4,145.3,8
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,4.5,0.0,0.0,13.0,20.5,80.0,49.0,7.0,0.0,10.0,3.0,200,152,11
170,,Jafrabad,131.6,0.0,0.0,0.0,2.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,88.2,46.3,24.0,0.0,3.4,0.0,224.2,147.1,8
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,83.0,94.0,27.0,0.0,0.0,0.0,238,180.2,7
172,,Ambad,132.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,52.4,68.6,27.4,0.0,0.0,0.0,218,164.3,6
173,,Partur,132.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,52.0,74.0,61.0,0.0,0.0,12.0,289,176.5,9
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,15.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.2,69.2,85.4,14.2,0.0,0.0,2.0,215.5,168.2,8
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,43.0,147.0,29.0,0.0,0.0,2.0,353.1,282.7,7
176,,Mantha,124.9,4.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,25.0,69.0,105.0,109.0,0.0,0.0,14.0,394,348.4,12
177,Beed,Beed,113.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,11.0,117.0,12.4,2.0,2.0,30.6,198.4,144.6,8
178,,Patoda,137.2,0.0,0.0,0.0,9.0,0.0,7.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,0.0,0.0,4.0,17.0,2.0,0.0,0.0,15.0,119.0,5.0,4.0,4.0,1.8,255.8,214.2,12
179,,Ashti,119.4,0.0,0.0,0.0,2.1,0.0,0.0,0.0,29.4,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2,14.2,0.0,0.0,68.0,18.6,172.0,13.4,0.0,0.0,4.0,395.5,285.6,9
180,,Gevari,138.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,111.0,28.0,0.0,0.0,0.0,193,144.2,5
181,,Majalgaon,133.8,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,22.1,69.0,100.0,32.0,0.0,0.0,0.0,261.4,191.2,5
182,,Ambejogai,136.7,0.0,0.0,0.0,7.2,0.0,5.4,0.0,0.0,0.0,51.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.4,9.3,95.0,24.0,8.0,8.0,0.0,272.3,202.2,11
183,,Kej,134.7,0.0,0.0,0.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,5.6,9.8,113.2,12.0,3.0,3.0,2.0,171.2,125.2,8
184,,Parali,136.7,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,8.3,0.0,0.0,0.0,0.0,0.0,2.5,1.2,0.0,0.0,5.0,25.0,152.5,38.3,2.0,22.0,0.0,270.1,200.5,8
185,,Dharur,134.7,0.0,0.0,0.0,29.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,10.0,133.0,34.0,3.0,0.0,3.0,266,222.8,11
186,,Vadavani,119.4,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,28.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,128.0,4.0,0.0,3.0,0.0,225,216.1,10
187,,Shirur Kasar,104.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,3.0,15.0,86.0,28.0,0.0,0.0,0.0,156,122,7
188,Latur,Latur,127.9,0.0,0.0,0.0,5.0,4.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,8.0,39.0,9.0,0.0,0.0,0.0,125,97.7,8
189,,Ausa,127.9,0.0,0.0,0.0,4.0,2.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,10.0,6.0,28.0,9.0,0.0,0.0,0.0,104,68.4,10
190,,Ahmedpur,152.1,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,11.2,0.0,0.0,0.0,0.0,0.0,12.0,1.1,0.0,6.0,5.0,32.0,75.8,11.0,3.2,0.0,0.0,188.2,142.1,10
191,,Nilanga,132.4,0.0,0.0,0.0,33.8,0.0,7.1,0.0,0.0,8.6,0.0,20.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,15.2,0.0,0.0,4.1,8.2,30.1,2.0,0.0,0.0,0.0,143.3,93.4,10
192,,Udgir,153.5,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.4,0.0,12.2,14.2,11.2,2.2,2.2,0.0,0.0,93,57.6,7
193,,Chakur,161.4,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.4,0.0,36.8,7.4,0.0,0.0,0.0,110.4,86.3,7
194,,Renapur,127.9,0.0,0.0,0.0,11.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,9.0,46.0,13.0,0.0,0.0,0.0,115,67.5,8
195,,Davani,170.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,72.0,12.0,13.0,1.0,0.0,0.0,0.0,133,100.5,5
