Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,68,87.1,4
96,,Rahuri,78.1,0.0,0.0,49.0,1.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,96,168.1,3
97,,Sangamner,57.1,0.0,0.0,32.0,1.0,0.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,84,96.9,6
98,,Akola,86.7,0.0,0.0,32.0,5.0,1.0,2.0,14.0,1.2,2.0,0.0,7.0,11.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,119.3,165,7
99,,Kopargaon,72.3,0.0,2.0,47.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,122,130.8,4
100,,Shrirampur,93.3,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2,101.2,5
101,,Rahata,72.3,0.0,6.0,61.0,6.0,12.4,0.0,1.0,0.0,0.0,0.0,0.0,2.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,130.9,135.6,5
102,Pune,Pune city,96.5,0.0,0.0,0.0,0.0,24.1,0.0,14.0,7.8,8.7,2.7,2.7,6.5,8.4,18.0,0.0,0.0,0.0,5.1,2.3,0.3,2.0,0.0,1.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,124.6,129.1,12
103,,Haveli pune,96.5,0.0,0.0,0.0,0.0,30.0,0.7,98.0,25.0,26.0,22.0,22.0,45.0,53.0,9.0,6.0,1.7,10.0,28.0,4.0,7.0,1.0,3.0,0.0,1.9,22.0,1.0,0.0,0.0,0.0,2.0,3.0,421.3,96.3,17
104,,Mulshi paud,437.3,0.0,0.0,3.0,1.0,5.0,9.9,28.0,12.0,14.0,23.0,23.0,38.0,34.6,10.0,9.0,13.0,8.0,11.0,5.0,0.0,0.0,0.0,2.0,1.0,5.0,9.9,0.0,0.0,0.0,0.0,4.0,269.4,113.3,19
105,,Bhor,237.7,0.0,0.0, - ,0.0,33.0,1.0,65.0,38.0,17.0,13.0,13.0,35.0,45.0,30.0,6.0,3.0,1.5,18.0,10.0,0.0,0.0,0.0,2.0,1.0,17.0,30.0,0.0,0.0,0.0,0.0,1.0,379.5,124.1,15
106,,Maval wadgaon,305.8,3.0,0.0,0.0,2.0,12.0,12.0,67.0,50.0,46.0,59.0,89.0,108.0,72.0,2.0,9.0,4.0,28.0,27.0,14.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,5.0,633,93.1,19
107,,Velhe,679.9,-,1.0,0.0,2.0,2.0,25.0,52.0,14.0,11.0,7.0,7.0,28.0,9.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,16.6,3.2,0.0,0.0,0.0,0.0,1.0,212.8,144.3,13
108,,Junnar,147.5,0.0,0.0,0.0,5.8,17.8,3.0,20.0,8.0,6.2,5.0,6.0,8.8,11.0,0.0,0.0,0.4,3.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,16.4,0.0,0.0,0.0,0.0,1.2,130.8,114,14
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.0,0.0,5.0,4.0,46.3,5.2,7.0,5.6,0.0,7.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,112,77.9,9
110,,Ambegaon ghodegaon,143.7,0.0,0.0,0.0,0.0,5.0,2.6,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,53,6
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,31.8,2
112,,Baramati,67.4,0.0,0.0,0.0,24.0,6.8,0.0,0.0,0.0,5.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,52,97.9,5
113,,Indapur,53.1,0.0,10.6,0.0,1.2,4.2,2.0,0.0,0.0,1.0,0.0,0.0,2.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,92.3,4
114,,Daund,46.7,0.0,39.3,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,120.8,5
115,,Purandar saswad,64.0,0.0,0.0,0.0,3.3,3.0,0.0,2.0,0.0,1.0,0.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,33.2,4
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,9.9,0.1,0.0,0.0,0.0,0.7,0.0,33,29.4,3
117,,S.solapur,112.3,0.0,0.0,64.7,2.0,10.0,0.0,3.4,3.4,8.6,21.4,4.0,2.5,2.5,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,13.0,0.0,0.0,0.0,0.0,0.7,0.0,145.6,122.9,9
118,,Barshi,118.5,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68,44.4,5
119,,Akkalkot,153.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,1.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,7.1,3.0,0.0,0.0,0.0,0.0,0.0,80.3,67.3,7
120,,Mohol,119.3,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,7.6,19.4,2.0,3.4,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,59.1,62.3,7
121,,Madha,94.8,0.0,0.0,4.2,4.2,0.0,0.0,2.6,2.6,3.8,21.0,6.4,7.2,7.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,83.6,96.4,10
122,,Karmala,86.7,0.0,0.0,13.6,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.2,36.3,5
123,,Pandharpur,113.4,0.0,0.0,39.0,0.0,1.0,0.0,2.0,2.0,4.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,72.4,2
124,,Sangola,71.4,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.7,12.6,165.3,246.7,5
125,,Malshiras,67.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23,23.3,2
126,,Mangalwedha,98.6,0.0,0.0,200.0,1.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,3.8,0.0,222.4,112.9,4
127,Satara,Satara,197.0,0.0,3.2,1.3,0.0,3.2,7.2,35.2,23.2,11.2,14.2,18.2,36.4,43.6,10.2,3.4,2.6,1.4,7.2,4.8,1.2,1.2,1.2,0.6,0.0,5.2,3.4,0.0,0.0,0.0,0.0,0.0,239.3,64.2,17
128,,Javli medha,373.0,0.0,0.0,5.5,0.5,9.0,12.6,95.0,91.3,26.8,61.1,43.0,95.0,84.7,21.1,7.3,9.0,11.2,25.6,29.0,4.5,1.0,0.6,0.0,0.0,8.2,21.0,6.4,0.0,0.0,0.0,0.5,669.9,160.3,20
129,,Patan,418.0,0.0,0.0,1.4,0.1,7.4,20.4,61.7,33.2,17.2,25.2,24.0,57.2,57.4,21.3,10.2,5.2,8.4,24.6,15.6,2.6,1.0,3.1,1.2,2.2,10.1,7.9,2.9,0.0,0.0,0.0,1.2,422.7,338.2,20
130,,Karad,125.0,0.0,2.0,0.0,0.0,1.2,5.0,7.2,2.0,3.0,7.6,5.0,7.2,5.0,2.2,2.0,1.0,3.2,4.0,5.2,2.0,2.0,1.2,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72,62.9,10
131,,Koregaon,114.4,0.0,14.2,2.4,0.0,3.5,3.4,19.4,15.2,7.4,11.2,6.6,23.2,19.8,7.2,2.4,0.0,0.0,6.4,2.8,3.2,0.0,0.0,0.0,0.0,5.2,2.8,0.0,0.0,0.0,0.0,0.0,156.3,284.2,16
132,,Khatav vaduj,55.0,0.0,14.6,9.4,0.0,0.0,19.3,0.0,5.0,0.6,1.2,0.0,2.4,4.0,2.2,1.2,0.0,0.0,0.0,3.8,0.4,0.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.0,68.3,124.4,7
133,,Man dahiwadi,54.9,0.0,7.0,5.0,0.0,0.0,0.0,0.1,4.9,0.0,2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32,64,5
134,,Phaltan,50.0,0.0,0.4,0.4,2.6,2.6,0.0,0.0,4.0,1.0,3.4,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,19.2,32.5,4
135,,Khandala,59.0,0.0,0.0,0.0,0.0,1.8,1.2,2.2,6.4,8.4,9.2,6.8,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,30.2,5
136,,Wai,144.2,0.2,0.0,5.8,0.2,8.6,2.2,17.6,11.0,14.2,9.0,8.0,8.0,13.6,3.6,0.0,1.6,5.4,4.0,2.0,0.2,0.0,0.0,0.0,3.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,120.4,18.3,13
137,,Mahableshwar,659.0,3.2,1.7,4.4,9.2,98.3,102.7,280.6,186.6,124.1,114.7,119.2,145.5,101.4,38.8,28.0,86.7,68.1,73.3,53.6,47.5,6.6,14.8,12.3,41.5,72.2,53.8,16.8,0.0,0.7,19.8,40.2,1966.3,1771.4,28
138,Sangli,Miraj,111.0,0.0,10.0,60.0,0.0,0.0,9.0,4.0,0.0,24.0,7.0,4.2,1.0,3.0,1.0,1.2,1.2,0.0,0.0,6.0,1.4,0.0,1.0,0.0,1.4,9.0,0.0,0.0,0.0,0.0,0.0,1.5,145.9,207.5,10
139,,Jath,70.3,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.0,36.5,45.7,5
140,,Khanapur vita,79.9,0.0,0.0,2.4,0.0,0.0,3.4,1.0,1.2,4.9,2.4,1.0,1.0,4.2,1.8,2.0,0.0,0.0,8.0,13.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,55.4,6
141,,Valva eslampur,96.2,0.0,0.0,0.0,11.0,0.0,8.0,5.0,2.0,1.9,12.0,4.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,81.9,8
142,,Tasgaon,78.0,0.0,0.0,31.0,4.0,1.0,1.0,1.0,0.0,5.4,5.0,0.0,1.0,2.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,35.2,6
143,,Shirala,193.9,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,10.0,20.0,11.0,9.0,11.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,370,10
144,,Atpadi,30.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,34.8,37.8,3
145,,Kavthemahankal,92.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,4.2,1.0,2.0,0.0,1.0,0.0,0.0,3.6,1.0,0.0,0.0,1.0,0.0,0.0,3.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,39.3,50.4,5
146,,Palus,78.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,4.0,7.3,2.0,1.0,3.0,2.0,0.0,0.0,9.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,44.9,65.1,6
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,0.0,0.0,5.0,2.0,1.0,2.0,19.0,0.0,12.0,20.0,11.0,3.0,9.0,6.0,2.0,5.0,2.0,2.0,14.0,2.0,1.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,129,156,12
149,,Shirol,82.7,0.0,51.0,12.0,24.0,0.0,0.0,6.0,0.0,13.0,16.0,6.0,10.0,7.0,2.0,6.0,5.0,5.0,0.0,5.0,0.0,1.0,12.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,193,48.6,15
150,,Panhala,396.8,0.0,0.0,4.0,2.0,10.0,18.4,61.6,20.0,35.0,51.6,46.4,42.0,47.0,44.0,31.6,12.4,6.0,6.0,12.0,6.4,3.6,7.0,3.0,4.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,497,119.5,23
151,,Shauwadi,416.0,0.0,0.0,3.0,1.0,8.1,38.0,76.3,17.2,50.0,59.4,28.2,42.0,37.0,23.0,9.0,11.2,14.0,27.0,36.0,5.4,1.0,7.1,2.0,10.2,12.3,13.3,1.0,0.0,0.0,0.0,1.0,533.7,51.8,21
152,,Radhanagari,1029.9,13.0,0.0,72.0,1.0,16.0,74.0,107.0,58.0,131.0,111.0,198.0,112.0,99.0,36.0,43.0,45.0,35.0,77.0,66.0,34.0,14.0,13.0,13.0,12.0,23.0,31.0,5.0,0.0,0.0,0.0,4.0,1443,92,26
153,,Bavda,1568.5,53.0,0.0,68.0,32.0,70.0,104.0,115.0,14.0,204.0,167.0,202.0,122.0,133.0,20.0,12.0,49.0,88.0,109.0,57.0,46.0,26.0,15.0,20.0,10.0,83.0,72.0,11.0,0.0,0.0,2.0,40.0,1944,1009.3,27
154,,Karveer kolhapur,192.6,0.0,0.0,1.0,0.0,3.3,15.0,36.0,2.0,29.5,29.6,24.1,11.9,25.6,5.3,5.2,5.9,2.2,4.5,19.4,3.7,1.7,2.0,0.8,0.8,1.4,5.2,0.0,0.0,0.0,0.0,0.0,236.1,136.7,15
155,,Kagal,172.7,0.0,0.0,0.0,0.0,11.0,7.2,16.0,3.4,22.0,34.0,29.2,20.2,28.0,3.2,0.0,3.8,3.2,12.8,17.0,0.0,0.0,2.2,0.0,0.0,3.4,10.4,0.0,0.0,0.0,0.0,4.0,231,131.3,17
156,,Gadhinglaj,175.9,0.0,0.0,0.0,6.0,0.0,16.2,19.0,0.0,33.0,40.0,38.0,12.3,5.0,4.0,2.0,5.0,3.1,4.3,4.1,1.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,203,61.2,14
157,,Bhudargad,331.8,7.3,0.0,3.4,0.0,3.4,47.0,69.2,8.3,72.1,49.0,93.0,19.1,46.2,18.2,6.1,15.3,15.3,24.0,23.2,11.0,4.1,1.0,2.3,2.1,9.0,4.2,0.0,0.0,0.0,0.0,5.2,559,122,22
158,,Ajara,458.1,0.0,0.0,1.0,0.2,4.0,26.1,141.5,15.1,68.3,57.5,112.3,91.0,85.6,25.0,8.2,6.1,7.1,28.0,14.0,5.2,6.1,4.0,8.3,0.2,17.0,5.1,2.0,0.0,0.0,0.0,0.0,738.9,106,21
159,,Chandgad,696.9,0.0,0.0,4.0,3.3,4.3,57.3,112.3,12.2,91.7,95.1,69.3,73.5,52.1,41.1,16.3,25.1,20.1,52.0,46.4,23.3,7.2,7.2,11.0,8.0,35.0,16.1,0.0,0.0,0.0,0.0,2.3,886.2,566.3,24
160,Aurangabad,Aurangabad,156.5,3.2,9.2,4.2,16.2,38.4,3.1,13.2,13.2,3.1,1.1,0.0,2.0,10.4,5.0,5.0, - ,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,62.0,2.5,0.0,0.0,0.0,0.0,0.5,194.3,113.9,13
161,,Paithan,170.6,12.1,15.2,40.0,5.2,35.2,15.0,1.0,1.0,1.0,10.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,62.1,0.0,0.0,0.0,0.0,0.0,0.0,213.9,178,10
162,,Gangapur,120.2,0.0,12.0,15.4,7.0,2.0,5.2,4.4,4.4,0.0,0.0,0.0,3.2,5.2,5.2,5.2,0.0,0.0,0.0,1.6,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,7.0,130.8,137.8,12
163,,Vaijapur,94.9,1.0,2.0,4.2,18.4,0.0,0.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,40.0,2.0,0.0,0.0,0.0,0.0,0.0,102,52.6,5
164,,Kannad,194.0,1.8,2.2,0.0,10.2,30.8,0.0,2.0,2.0,1.2,0.0,0.0,0.0,3.2,1.0,1.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.2,71.0,13.0,0.0,0.0,0.0,1.0,0.0,143,66.4,5
165,,Khultabad,215.4,6.2,2.0,18.0,15.4,8.0,4.0,20.0,20.0,12.0,0.9,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,5.2,120.0,1.0,0.0,0.0,0.0,0.0,8.6,254.9,148.8,13
166,,Sillod,171.3,2.0,2.3,9.0,64.0,25.4,0.4,0.0,2.0,0.0,0.6,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,140.0,0.8,0.0,0.0,0.0,0.2,3.0,263.7,108.9,7
167,,Soegaon,242.2,1.0,7.0,2.0,22.0,30.0,15.0,2.0,5.0,0.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,260.0,0.0,0.0,0.0,0.0,0.0,5.1,374.5,276.6,9
168,,Phulambri,135.4,0.0,2.4,11.0,18.0,25.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,65.0,1.0,0.0,0.0,0.0,0.0,5.0,161.4,98.1,9
169,Jalna,Bhokardhan,164.5,0.0,8.4,0.0,15.6,22.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,2.0,0.0,0.0,0.0,5.0,153.0,0.0,0.0,0.0,0.0,0.0,6.0,227,139.6,9
170,,Jafrabad,162.6,0.0,15.0,26.0,9.4,14.8,0.8,2.0,11.7,0.0,0.0,0.0,0.8,0.0,0.6,0.0,0.0,0.0,0.4,4.0,0.8,0.0,0.0,0.0,3.4,150.0,1.4,0.0,0.0,0.0,0.0,7.8,248.9,157.6,9
171,,Jalna,157.9,0.0,24.0,38.0,32.0,8.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,2.0,223,146.2,10
172,,Ambad,152.5,60.4,52.6,70.0,15.0,18.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,98.6,0.0,0.0,0.0,0.0,0.0,0.0,335,164.1,10
173,,Partur,204.2,0.0,57.0,19.0,40.0,39.0,13.0,17.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,10.0,89.0,0.0,0.0,0.0,0.0,0.0,27.0,337.6,234.1,12
174,,Badnapur,144.2,1.1,64.7,0.0,86.2,48.1,11.0,7.1,6.8,1.6,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,2.6,0.0,0.0,0.0,0.0,2.2,320.7,189.5,8
175,,Ghansangvi,169.2,125.0,86.0,70.0,7.0,6.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,140.0,5.0,0.0,0.0,0.0,0.0,1.0,472,264.9,12
176,,Mantha,178.2,13.0,7.0,50.0,26.0,13.0,8.0,25.0,5.0,0.0,0.0,0.0,10.0,2.0,2.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,144.0,2.0,0.0,0.0,0.0,0.0,29.0,361.2,308.7,13
177,Beed,Beed,117.0,68.7,1.0,38.0,0.0,1.0,1.0,3.4,0.0,4.6,21.8,1.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.0, - ,0.0,0.0,0.0,0.0,0.0,186.7,158.1,7
178,,Patoda,118.1,2.0,2.0,10.0,0.0,0.0,0.0,5.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,74,68.5,8
179,,Ashti,108.0,0.0,10.0,109.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,36.0,0.0,0.0,0.0,0.0,0.0,5.0,172.4,114.9,6
180,,Gevari,150.0,60.0,22.0,80.0,0.0,3.0,3.0,8.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,319,177.2,9
181,,Majalgaon,180.0,2.0,0.2,13.0,0.0,11.0,11.0,0.0,0.0,5.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,181.2,114.2,8
182,,Ambejogai,158.6,17.0,0.0,33.4,0.0,4.0,4.0,3.0,0.0,5.0,37.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,1.0,0.0,0.0,0.0,0.0,36.0,206.4,172.3,10
183,,Kej,119.8,2.4,0.0,32.6,0.0,0.0,0.0,8.0,0.0,9.2,5.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,24.2,0.0,0.0,0.0,0.0,0.0,0.0,99.4,62.7,7
184,,Parali,158.6,10.2,0.0,62.5,0.0,15.5,15.5,8.0,0.0,2.0,18.7,7.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,66.5,0.0,0.0,0.0,0.0,8.0,0.0,256.8,214.4,11
185,,Dharur,119.8,11.0,2.0,40.0,0.0,3.0,3.0,4.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.0,0.0,0.0,0.0,0.0,0.0,5.0,166,89,9
186,,Vadavani,186.6,26.0,2.0,31.0,0.0,6.0,6.0,1.0,0.0,0.0,17.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,182,164.4,9
187,,Shirur Kasar,110.7,13.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,104,76,5
188,Latur,Latur,136.9,1.0,0.0,14.0,0.0,7.0,4.0,4.0,3.0,8.0,17.0,1.0,2.0,1.0,0.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,174.3,127.3,12
189,,Ausa,136.9,1.0,0.0,14.0,0.0,0.0,3.0,3.0,2.0,5.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.4,0.0,0.0,0.0,0.0,0.0,4.0,129.4,58.7,9
