Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29.8,1
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11.1,1
97,,Sangamner,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13.1,1
98,,Akola,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18,18.4,2
99,,Kopargaon,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,21,22.4,3
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15,15.3,1
101,,Rahata,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5.9,1
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.3,3.7,1
103,,Haveli pune,168.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,0.5,13.0,6.4,1.0,3.7,3.7,6.1,5.5,6.0,1.9,3.4,5.0,0.0,0.0,0.0,60.9,9,10
104,,Mulshi paud,680.1,1.9,3.0,2.0,0.0,1.0,0.0,0.0,2.1,0.0,1.0,0.0,2.0,0.0,2.0,0.0,7.0,8.0,3.0,9.1,5.0,6.0,16.0,19.0,20.0,19.0,9.0,0.7,2.0,0.0,0.0,1.0,139.8,36.6,12
105,,Bhor,381.7,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,4.0,17.0,2.0,4.0,4.0,6.0,6.0,20.0,26.0,9.0,5.0,6.0,5.0,3.0,0.0,1.0,134,26.9,15
106,,Maval wadgaon,498.4,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,9.0,0.0,33.0,6.0,9.1,9.2,7.0,0.0,11.0,15.0,8.0,16.0,4.0,1.0,1.0,2.0,3.0,1.0,153.3,14.6,15
107,,Velhe,1047.4,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.4,4.0,2.0,2.0,0.0,24.0,14.0,22.0,24.0,6.1,10.0,10.0,21.0,47.0,69.0,31.0,14.0,12.0,0.0,0.0,0.0,5.0,328.5,131.1,16
108,,Junnar,250.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,5.0,7.2,0.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,37.2,20,5
109,,Khed Rajgurunagar,186.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,9.2,0.0,0.0,2.5,3.7,0.0,2.4,0.0,3.2,0.0,0.0,0.0,0.0,23.4,8.8,3
110,,Ambegaon ghodegaon,265.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,9.6,0.0,0.0,0.0,1.5,1.0,9.6,2.0,3.8,0.0,0.0,0.0,0.0,35.2,47.3,4
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,22.8,1
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,38.9,3
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.1,0
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7.3,2
116,Solapur,N.solapur,124.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,15.9,1
117,,S.solapur,124.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,39.6,0.0,12.0,3.2,0.0,0.0,6.2,10.1,13.6,2.0,0.0,0.0,0.0,0.0,0.0,88,71.1,6
118,,Barshi,123.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,3.0,0.0,6.3,0.0,5.0,9.0,0.0,0.0,3.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,106,75.6,9
119,,Akkalkot,140.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,6.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,70,61.3,6
120,,Mohol,114.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,4.4,3.5,4.0,0.4,0.0,0.0,0.0,0.0,0.0,27.1,31.3,6
121,,Madha,86.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,34.9,3
122,,Karmala,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,32.3,3
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,17.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,48.7,71.4,5
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8,73.7,4
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,21.9,3
126,,Mangalwedha,82.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3.5,2
127,Satara,Satara,370.0,0.2,1.6,1.2,0.6,1.4,0.0,0.0,2.0,0.0,0.0,0.7,1.4,0.0,0.0,0.0,22.0,2.0,0.2,4.2,0.0,2.0,5.0,11.2,9.2,8.5,7.2,1.2,0.0,0.0,0.0,0.0,81.8,11.3,7
128,,Javli medha,724.0,0.0,2.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,7.0,7.3,12.2,2.2,2.5,5.1,2.0,13.0,29.5,37.1,24.0,8.2,8.1,0.0,0.0,0.0,0.0,172.8,21.2,13
129,,Patan,814.0,0.0,5.2,3.2,4.2,0.0,3.0,3.2,0.0,0.6,1.7,8.0,1.2,1.2,0.0,28.4,3.8,20.9,6.0,6.2,5.6,12.0,15.8,28.4,34.0,25.0,3.6,5.2,3.2,0.0,0.0,0.0,229.6,112.1,20
130,,Karad,204.9,0.0,2.0,3.7,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.8,0.0,0.0,8.6,2.0,12.9,6.0,0.0,2.0,0.0,0.0,0.0,0.0,72.1,35.7,5
131,,Koregaon,201.8,1.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.7,2.3,3.0,9.6,7.2,4.6,0.0,0.0,2.1,0.0,0.0,37.4,49.9,4
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,1.8,0.4,0.0,0.0,0.0,0.0,0.0,7,11,0
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
134,,Phaltan,51.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,3.6,1.4,2.6,0.2,0.4,0.0,0.0,0.0,0.0,16.1,15.2,3
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.8,6.8,3.8,0.9,0.0,0.0,0.0,0.0,0.0,18.4,7.2,3
136,,Wai,256.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.2,9.0,2.4,1.6,3.0,1.2,0.0,4.6,6.2,11.4,5.4,0.4,0.6,0.0,0.2,0.0,0.0,49,5.6,6
137,,Mahableshwar,872.6,6.5,6.4,16.2,8.9,2.9,3.9,2.7,2.6,2.7,7.6,36.0,60.8,12.7,44.2,103.0,135.7,90.4,62.6,52.7,51.0,12.5,72.7,151.1,108.0,86.7,71.2,36.8,35.5,28.9,25.0,26.0,1363.9,1239.9,31
138,Sangli,Miraj,110.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.2,0.0,0.0,4.0,0.0,0.0,0.0,18.7,26.4,3
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,49,46.2,3
140,,Khanapur vita,106.1,0.0,1.0,0.0,1.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,9.4,2
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,17,15.9,4
142,,Tasgaon,107.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,38,11.9,4
143,,Shirala,319.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,9.0,13.0,0.0,0.0,5.0,1.0,0.0,0.0,50,83.3,6
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4,0
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.8,0.0,0.0,0.0,5.8,5.4,1
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6.1,1
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,29,24.2,4
149,,Shirol,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12,2.1,2
150,,Panhala,583.7,3.6,5.0,2.0,3.4,3.0,0.0,0.0,4.0,2.4,3.2,6.8,4.2,1.0,4.2,12.8,11.0,13.0,4.6,3.6,4.2,3.2,13.4,12.0,13.0,20.0,5.0,10.0,3.0,0.0,0.0,0.0,171.6,25.7,23
151,,Shauwadi,668.1,9.2,4.2,4.3,3.0,0.0,2.0,0.0,0.0,1.0,0.0,25.0,5.1,2.0,6.1,33.0,30.0,35.3,6.0,3.3,4.0,5.1,18.0,29.0,37.2,28.0,2.0,9.1,5.2,2.0,0.0,0.0,309.1,18.9,20
152,,Radhanagari,1635.3,20.0,14.0,18.0,21.0,5.0,4.0,2.0,3.0,1.0,20.0,64.0,22.0,14.0,23.0,32.0,68.0,35.0,13.0,12.0,7.0,11.0,31.0,44.0,55.0,32.0,14.0,14.0,9.0,8.0,3.0,4.0,623,28.8,29
153,,Bavda,2160.8,74.0,7.0,8.0,25.0,4.0,1.0,2.0,0.0,2.0,85.0,69.0,54.0,13.0,22.0,136.0,141.0,54.0,41.0,78.0,29.0,27.0,20.0,63.0,108.0,116.0,10.0,71.0,64.0,13.0,7.0,23.0,1367,379.8,27
154,,Karveer kolhapur,359.9,5.8,3.0,0.7,1.2,0.3,0.0,0.2,0.0,0.0,0.2,1.0,0.6,2.0,2.6,2.8,4.4,7.5,0.8,1.9,0.5,6.7,6.4,8.4,2.6,11.5,3.4,4.0,0.8,0.0,0.0,0.0,79.3,29.7,13
155,,Kagal,267.4,8.6,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,9.4,0.0,3.2,2.0,0.0,6.2,6.8,6.4,6.8,0.0,8.2,0.0,0.0,0.0,0.0,69.8,21,10
156,,Gadhinglaj,332.3,7.0,0.0,5.0,2.0,1.3,0.0,0.0,0.0,0.0,3.0,5.0,4.2,1.3,0.0,3.0,0.0,15.2,3.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,74,11.5,12
157,,Bhudargad,644.2,6.4,1.0,3.0,0.0,3.4,0.0,0.0,0.0,2.4,13.4,28.0,3.0,0.0,5.0,9.1,7.3,18.1,3.1,5.0,2.1,2.1,3.4,24.1,15.2,11.3,6.1,3.2,5.1,0.0,0.0,0.0,180.8,22.7,19
158,,Ajara,795.0,8.3,0.0,4.3,5.0,2.4,0.0,2.4,3.1,2.0,9.2,29.2,8.0,4.1,2.0,5.0,19.0,31.2,7.4,2.4,1.6,2.4,11.2,40.1,19.2,9.1,0.0,15.2,9.1,4.0,0.2,0.2,257.3,21.8,19
159,,Chandgad,1182.6,6.3,2.1,7.1,6.2,0.0,0.0,4.1,2.1,5.1,13.2,24.1,10.3,9.2,8.1,13.0,45.2,41.4,8.2,16.1,1.3,7.4,12.0,44.3,31.0,25.1,5.2,16.0,19.0,3.3,0.0,2.3,388.7,229.6,24
160,Aurangabad,Aurangabad,169.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,19.2,12.1,1.5,1.5,0.5,6.0,2.0,0.5,3.8,3.0,0.0,0.0,0.0,65.3,47.3,6
161,,Paithan,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37,28.1,2
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.4,17.6,3
163,,Vaijapur,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.2,9.2,2
164,,Kannad,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.4,0.0,7.2,24.8,0.0,0.0,4.0,20.0,0.0,1.8,4.0,0.0,0.0,0.0,0.0,74.2,37.2,6
165,,Khultabad,199.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,5.0,20.0,56.0,0.0,0.0,0.4,10.0,2.0,5.0,4.3,0.0,0.0,0.0,0.0,134.7,70.8,8
166,,Sillod,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,23.8,3.0,0.0,0.0,0.0,0.0,0.0,9.2,5.0,0.0,0.0,0.0,0.0,44.4,23.8,5
167,,Soegaon,186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,18.2,1.0,0.0,0.0,0.0,0.0,37.4,20.9,4
168,,Phulambri,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,63,33.7,2
169,Jalna,Bhokardhan,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,54,32.3,5
170,,Jafrabad,167.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,32.3,3
171,,Jalna,177.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,62.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,123,86.6,4
172,,Ambad,142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,15.6,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,34,19.6,4
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38,18.8,3
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.0,43,29.3,1
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,37,20.8,4
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,50,37.7,4
177,Beed,Beed,132.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,26.8,5.6,0.0,0.0,2.0,3.0,0.0,0.0,2.2,2.6,1.6,0.0,0.0,0.0,44.3,33.8,4
178,,Patoda,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15,2
179,,Ashti,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,6.8,2
180,,Gevari,169.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,8,2
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,11.1,2
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.2,11.0,0.0,0.0,0.0,0.0,44.2,28.2,3
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3,1.0,0.0,0.0,0.0,13.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.7,10.7,2
184,,Parali,183.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,18.2,10.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,52.4,33.5,4
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,6.2,3.0,0.0,0.0,0.0,3.0,0.0,10.5,2.0,0.0,0.0,0.0,0.0,0.0,50.7,22.2,5
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.5,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.5,17.4,2
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3.8,1
188,Latur,Latur,158.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.5,5.0,30.0,0.0,0.0,0.0,7.6,8.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,67.1,42.3,7
189,,Ausa,158.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,30.0,4.0,6.0,0.0,0.0,0.0,17.0,43.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,131,55.3,9
