Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
188,Latur,Latur,136.9,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3,1.0,2.4,0.3,0.0,0.0,2.5,7.0,7.6,3.5,2.8,1.1,95.5,23.0,0.0,0.1,0.0,14.5,29.6,12.9,13.1,10.4,16.6,0.0,245.2,179.1,12
189,,Ausa,136.9,0.0,0.0,1.1,0.7,0.0,0.0,0.0,0.0,5.6,1.1,0.0,0.0,0.0,0.3,0.4,1.1,1.9,0.4,6.0,132.0,29.3,0.0,0.0,0.4,14.7,15.6,9.0,7.4,11.7,10.9,0.0,249.6,113.3,10
190,,Ahmedpur,220.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2,0.0,8.3,4.3,0.3,0.0,4.8,0.0,3.5,0.3,0.0,3.8,93.2,26.5,4.8,0.0,0.0,0.3,23.3,12.2,43.0,25.2,6.0,0.0,265,179.2,14
191,,Nilanga,147.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,5.3,0.3,0.4,0.6,0.0,0.5,0.3,0.8,1.1,1.8,1.8,108.6,26.1,0.0,0.0,0.0,21.9,34.4,19.5,10.3,7.5,22.5,0.0,263.8,121.7,9
192,,Udgir,216.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.3,0.0,1.0,21.4,0.3,1.1,0.0,0.0,0.3,91.0,2.4,0.3,1.4,0.0,0.0,27.3,15.1,3.7,9.1,12.3,2.1,190.5,86.8,7
193,,Chakur,219.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.2,0.0,0.0,0.0,2.2,28.8,0.8,7.8,4.4,0.0,0.4,122.4,19.6,0.0,5.4,0.0,0.0,31.4,49.2,17.8,17.4,13.0,0.0,325.4,237.7,12
194,,Renapur,136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,15.8,3.8,2.0,7.5,3.3,1.8,105.0,22.3,0.0,2.8,0.8,0.0,51.3,71.3,11.3,4.5,13.8,1.0,324.1,142.4,13
195,,Davani,227.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.3,105.7,1.0,0.0,0.0,0.0,0.0,92.7,4.7,0.0,4.3,33.3,0.0,281.3,190.2,9
196,,Shirur Anantmal,147.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,1.7,0.0,4.0,1.0,0.0,14.0,0.0,2.0,108.0,24.0,0.0,0.0,0.0,9.3,89.7,31.3,0.7,3.7,11.3,0.0,318.4,139.9,10
197,,Jalkot,227.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,15.0,0.0,0.0,22.0,0.0,1.5,0.0,0.0,1.5,89.5,18.0,0.0,2.5,0.0,1.5,25.0,4.5,5.5,15.5,11.0,0.0,214.5,126.7,9
198,Osmanabad,Osmanabad,169.3,0.0,0.0,1.5,2.5,0.0,0.0,0.0,0.1,3.0,0.5,3.4,0.0,0.0,0.0,0.5,5.4,1.0,0.1,4.4,99.8,42.9,0.0,0.0,9.0,7.0,12.0,3.6,30.5,15.4,23.8,0.5,266.9,132.4,13
199,,Tuljapur,201.6,0.0,2.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.4,0.0,0.0,0.0,1.4,2.3,0.0,0.0,49.0,20.4,0.0,0.0,0.6,0.7,12.6,8.7,21.6,56.1,7.1,0.0,186,151.8,7
200,,Paranda,122.5,0.0,0.0,0.8,0.4,0.0,0.0,0.0,4.6,0.0,8.8,2.4,0.0,0.0,0.0,1.4,10.2,0.4,0.4,0.0,57.8,52.4,1.0,1.4,0.0,0.0,0.0,19.2,27.4,38.2,8.8,0.0,235.6,63.9,9
201,,Bhum,368.5,1.0,0.0,2.8,3.2,0.0,0.0,0.0,2.8,0.0,15.8,2.6,0.0,0.2,0.0,14.0,15.4,0.2,0.0,1.0,76.2,68.6,0.8,0.4,0.4,2.6,2.8,3.0,29.0,26.4,12.4,0.0,281.6,154.4,15
202,,Kalamb,182.4,0.0,0.0,0.2,0.7,0.0,0.0,0.0,1.0,0.5,1.7,0.0,0.0,0.0,0.7,0.0,13.3,0.0,0.0,2.5,55.7,19.8,1.2,2.0,3.7,21.0,8.5,9.0,27.8,15.3,11.2,0.0,195.8,66.5,10
203,,Umarga,294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,1.6,50.0,22.0,0.0,1.2,0.0,9.6,15.0,1.0,16.4,55.0,17.8,0.0,195.2,66.3,8
204,,Lohara,294.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.7,25.7,0.0,0.0,1.0,5.0,9.7,0.0,16.0,26.3,10.7,0.0,157.5,110.8,7
205,,Washi,142.1,0.0,0.3,0.7,1.7,0.0,0.0,0.0,6.7,0.0,9.7,0.0,0.0,0.0,0.0,2.3,15.0,0.0,0.0,2.3,71.7,44.7,7.0,6.7,14.0,8.0,3.0,3.7,19.7,16.3,9.7,0.0,243.2,97.9,14
206,Nanded,Nanded,248.5,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.6,14.4,16.5,0.6,5.5,2.1,6.6,0.0,8.8,0.0,0.0,2.0,144.0,72.6,2.6,0.0,0.0,0.0,9.0,9.8,19.9,12.4,2.9,0.0,331.9,118.9,13
207,,Biloli,279.2,0.0,2.0,0.0,3.6,0.0,0.0,0.0,11.0,0.0,7.2,6.2,0.0,2.0,14.6,0.0,0.0,2.0,0.0,0.0,108.0,4.2,0.0,2.0,0.0,1.4,16.0,14.8,5.4,13.4,10.0,0.0,223.8,105.4,12
208,,Mukhed,212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.6,3.6,0.0,0.7,19.3,0.0,5.3,0.0,0.0,0.0,116.7,8.6,1.1,3.4,0.0,5.7,25.0,9.0,13.0,6.9,13.3,0.0,242.8,112.7,13
209,,Kandhar,215.4,0.0,0.3,0.0,1.2,0.3,0.0,0.0,10.8,0.0,1.7,0.0,0.5,0.7,9.5,0.0,2.0,1.3,0.0,1.7,85.8,20.7,1.5,0.7,0.0,13.0,24.7,14.7,1.0,10.7,3.2,0.0,206,101.7,9
210,,Loha,202.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,17.0,3.7,1.2,0.5,1.5,6.2,4.3,0.0,5.0,7.7,0.0,2.8,98.3,55.5,3.3,1.0,0.0,0.5,27.0,4.0,8.5,5.0,4.8,0.0,258.1,99.7,15
211,,Hadgaon,258.9,0.6,8.6,0.0,1.0,0.0,0.0,0.0,1.6,0.1,3.0,0.1,24.7,13.4,18.7,9.0,2.7,0.0,0.0,1.6,60.7,17.6,1.6,0.0,0.0,0.1,6.0,16.6,18.3,9.9,2.4,1.0,219.3,99.8,13
212,,Bhokar,219.8,1.3,11.8,0.0,1.3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,21.8,1.8,11.0,0.0,0.0,0.0,0.0,1.0,99.0,12.8,3.0,0.0,0.0,6.3,2.0,14.5,11.5,12.8,15.5,0.0,228.2,94.5,11
213,,Deglur,241.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,3.0,4.2,0.3,1.3,6.0,0.0,0.0,0.0,0.0,0.0,65.8,2.0,0.0,1.3,0.0,6.5,23.3,6.2,9.8,9.7,7.7,0.0,149.3,46.3,10
214,,Kinwat,322.2,0.0,1.6,0.4,0.9,0.0,0.0,0.0,0.9,0.6,4.4,4.0,8.9,6.0,17.6,10.4,0.0,0.0,0.0,10.3,39.0,8.9,0.7,0.3,0.0,2.6,13.9,4.1,12.6,19.4,6.4,2.1,176,84.7,15
215,,Mudkhed,207.8,1.0,2.0,0.0,0.7,0.0,0.0,0.0,4.7,15.0,3.0,0.0,11.3,0.0,11.3,1.3,5.3,0.7,0.0,0.7,199.0,19.7,3.0,0.0,0.0,0.0,25.7,31.7,15.0,20.3,16.0,0.0,387.4,149.6,14
216,,Himayat Nagar,258.9,0.0,8.3,0.0,0.0,0.0,0.0,0.0,5.3,0.3,1.0,4.3,6.7,17.7,18.3,8.0,0.0,0.0,0.0,2.3,53.0,14.0,5.3,0.7,0.0,1.3,2.0,0.0,9.7,6.0,4.0,0.0,168.2,52.2,13
217,,Mahur,322.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,7.0,13.5,0.0,9.5,4.3,0.0,0.0,0.0,9.3,30.5,6.5,2.8,0.0,0.0,0.0,9.5,0.3,6.5,18.5,1.5,0.0,120.7,45.6,11
218,,Dharmabad,264.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.7,0.0,2.7,1.7,15.0,0.0,0.0,0.0,0.0,0.0,126.7,3.0,0.0,0.3,0.0,0.0,22.7,5.7,0.3,9.0,6.7,0.0,218.9,99.6,10
219,,Umari,219.8,0.0,3.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.3,0.0,5.7,0.0,12.3,0.0,0.0,0.0,0.0,0.0,130.3,11.3,4.7,0.0,0.0,0.0,42.3,17.7,10.3,13.7,2.7,0.0,261,122.9,12
220,,Ardhapur,212.4,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7,0.0,4.7,7.7,25.3,13.0,2.3,0.0,0.0,0.0,122.7,33.3,5.7,0.0,0.0,0.7,11.3,45.3,16.7,26.7,3.0,0.0,326.1,123.2,13
221,,Naigaon kh,264.7,0.0,0.0,0.0,1.2,0.0,0.0,0.0,11.2,2.6,9.4,0.0,0.4,2.6,11.6,0.0,0.0,0.0,0.0,0.0,134.2,6.6,0.0,1.0,0.0,0.0,19.2,21.4,1.6,15.2,9.2,0.4,247.8,109.4,11
222,Parabhani,Parbhani,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.0,0.0,0.0,0.0,5.0,7.3,0.0,2.6,0.0,1.5,50.8,45.6,7.6,0.6,0.0,0.0,20.4,1.4,12.8,15.3,6.5,0.0,179.8,94.6,10
223,,Gangakhed,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.3,0.0,0.0,0.0,0.0,0.0,2.8,0.0,1.8,0.0,0.0,4.8,47.0,33.8,9.8,3.0,1.3,0.0,18.5,2.8,11.3,14.5,1.3,0.0,165.5,78.6,11
224,,Pathari,210.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.7,24.0,20.0,7.0,0.0,0.0,1.0,10.0,5.0,3.0,31.0,4.3,0.0,124,54.6,12
225,,Jintur,227.3,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.3,0.8,0.0,1.8,11.0,1.7,4.7,6.2,0.0,0.0,0.0,0.0,25.5,45.2,2.3,0.0,0.0,1.7,27.5,3.8,19.3,35.5,2.5,0.0,192,111.6,9
226,,Purna,172.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,7.4,1.0,0.0,0.0,0.0,1.4,6.0,0.4,2.6,5.6,0.0,2.2,67.6,56.0,7.4,0.0,1.8,0.4,27.2,7.0,16.2,12.8,3.8,0.0,227.2,119.6,12
227,,Palam,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7,0.0,1.0,47.7,18.7,4.0,0.0,0.0,0.0,32.0,29.0,9.3,5.0,2.3,0.0,161.7,76,8
228,,Seloo,212.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,33.0,0.6,3.4,1.6,0.0,21.0,86.4,3.6,0.0,0.0,2.4,10.4,6.6,9.2,61.0,2.0,0.0,253.6,133.5,10
229,,Sonpeth,190.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,59.0,44.0,5.0,1.1,0.0,3.0,10.0,24.0,4.0,7.0,2.0,0.0,179.1,84.2,11
230,,Manvat,212.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.7,14.7,28.7,0.0,4.0,0.3,2.7,37.3,46.3,9.7,0.0,0.0,1.0,14.0,14.7,11.0,32.3,5.7,0.0,232.1,97.2,13
231,Hingoli,Hingoli,238.8,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.6,3.0,2.1,3.1,12.9,21.0,0.1,0.0,0.0,0.7,62.9,16.1,1.4,0.6,0.0,0.4,2.4,3.6,24.0,21.1,0.0,0.0,176.7,66.5,9
232,,Kalmnuri,265.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.8,11.8,6.8,7.2,1.5,0.0,0.0,2.2,33.7,32.0,1.7,0.0,0.0,1.2,7.5,11.2,13.3,5.3,1.3,0.0,151.8,45.3,10
233,,Basmat,335.0,2.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.3,2.6,1.3,11.4,1.4,11.1,5.1,6.7,1.0,0.6,0.3,45.3,34.4,3.9,0.0,0.0,0.0,23.0,28.6,25.7,16.3,4.6,0.0,230.5,111,15
234,,Audha,207.7,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.8,1.8,8.5,0.0,16.3,2.0,8.3,7.5,0.5,0.0,0.0,0.0,51.0,49.8,1.3,4.5,0.0,0.0,38.3,24.5,50.5,55.8,4.5,0.0,328.4,158.1,12
235,,Sengaon,207.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.3,0.0,12.3,0.0,0.0,0.0,0.0,32.0,39.8,2.2,0.8,0.0,0.0,3.5,6.0,42.3,20.5,2.5,0.0,165.2,111.8,7
236,Buldhana,Jalgaon jamod,147.8,0.0,0.0,0.0,0.6,0.0,0.0,1.8,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.4,0.0,3.0,14.0,30.2,17.2,0.0,0.0,0.0,17.4,1.4,0.0,13.0,22.0,2.0,140.2,94.9,9
237,,Sangrampur,147.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,8.2,0.0,0.0,0.0,0.0,1.4,0.0,1.0,2.8,0.0,8.6,11.0,23.2,8.8,3.0,0.0,0.0,25.2,1.6,0.6,40.8,13.2,1.0,151.6,82.4,10
238,,Chikhali,183.9,0.1,0.0,9.1,2.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,1.5,17.0,0.0,0.0,0.0,2.4,15.0,15.0,1.9,2.7,0.0,2.7,4.9,0.1,0.0,0.2,11.6,0.0,87.2,41.2,8
239,,Buldhana,211.8,0.0,0.4,9.7,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,11.9,0.0,0.0,0.0,4.1,41.7,40.4,3.0,6.0,0.0,6.0,17.6,2.1,1.3,2.0,8.4,0.0,169.6,112.4,11
240,,Deulgaon raja,150.9,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.2,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,36.9,3
241,,Mehkar,204.0,0.0,0.0,10.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,49.3,0.0,0.0,0.0,2.8,14.0,22.4,11.8,10.8,0.0,0.0,4.9,0.1,0.2,0.0,22.3,0.0,155.3,102.9,11
242,,Shindkhedraja,150.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.4,11.8,32.6,0.3,6.7,0.0,0.0,0.4,0.7,3.9,0.9,3.1,0.0,103.5,57.4,6
243,,Lonar,180.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,15.3,44.5,9.8,4.8,0.0,0.0,0.0,2.5,0.0,0.0,1.8,0.0,97.4,51.3,5
244,,Khamgaon,189.9,0.0,0.2,0.5,8.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.4,4.4,14.9,8.3,33.8,1.8,0.0,0.4,3.3,1.7,1.7,7.5,20.1,0.0,111.2,75.1,9
245,,Shegaon,148.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.8,21.0,14.2,8.0,0.8,0.0,0.0,3.8,3.4,7.2,7.4,19.0,0.8,91.8,46.1,9
246,,Malkapur,199.3,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.2,41.4,42.4,18.0,0.0,0.0,0.0,18.2,6.2,8.6,38.4,23.4,0.0,226.6,148.4,10
247,,Motala,152.7,0.0,1.9,0.0,3.0,0.0,0.4,0.0,0.0,0.3,0.0,0.7,0.3,0.0,0.6,0.0,0.0,0.0,0.0,8.9,25.9,27.6,3.3,2.0,0.0,0.0,20.3,5.3,0.1,15.9,16.0,0.0,132.5,68.6,9
248,,Nandura,193.1,0.0,1.2,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,0.0,0.0,3.3,4.3,34.4,26.7,19.7,0.8,0.0,0.5,6.2,1.7,6.5,13.5,12.3,0.0,139.8,69.7,10
249,Akola,Akot,200.7,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,6.4,11.7,2.4,34.4,0.0,2.4,21.6,0.0,5.3,66.0,21.2,2.4,188.2,99.3,9
250,,Telhara,189.5,0.0,0.0,0.3,0.2,0.0,0.0,0.0,2.7,9.5,0.0,0.0,0.0,0.3,0.3,4.7,1.7,0.0,2.2,5.7,6.3,7.5,6.2,11.0,0.0,2.3,17.2,9.0,12.0,38.3,18.0,1.5,156.9,100.9,13
251,,Balapur,155.5,0.0,1.6,0.0,6.3,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.1,2.3,0.0,0.0,0.0,6.7,18.6,7.3,10.6,3.1,0.0,1.9,10.7,5.4,4.2,20.0,10.9,0.0,111.1,58.4,11
252,,Patur,190.2,0.0,0.6,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.8,0.0,0.0,0.0,1.8,21.0,0.6,14.8,12.0,0.0,4.2,0.2,4.0,0.6,1.8,6.0,0.0,104.8,53.9,8
253,,Akola,194.4,0.0,0.0,0.0,6.1,0.0,0.0,1.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,15.5,10.6,6.5,7.3,0.8,0.0,0.2,5.7,2.6,6.6,52.8,6.5,0.0,132.2,83.4,12
254,,Barshitakli,158.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,8.5,22.7,1.7,7.2,0.5,0.0,0.0,0.5,0.0,0.5,5.5,9.3,0.0,78.1,41,7
255,,Murtijapur,190.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,25.2,4.7,2.3,0.3,0.0,0.0,0.0,14.1,7.4,33.0,21.1,0.3,130.8,47.7,9
256,Washim,Washim,274.2,0.0,0.0,4.5,1.6,0.0,0.7,0.0,0.0,1.9,0.0,0.0,0.0,0.0,2.9,10.7,0.2,0.0,0.0,4.3,43.7,11.5,2.6,5.0,0.0,1.7,0.0,0.0,0.0,0.9,3.6,0.0,95.8,51.2,9
257,,Risod,187.1,0.0,0.0,1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,15.5,0.0,0.0,0.0,1.3,40.5,30.8,1.5,4.3,0.9,0.0,0.9,7.3,9.8,0.5,11.6,0.0,128,59.9,7
258,,Malegaon,213.6,0.0,0.0,6.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,7.5,38.3,0.0,0.0,0.0,6.5,43.5,8.6,6.0,22.6,0.0,2.5,0.0,0.0,0.0,0.4,28.6,0.0,175.5,80.4,10
259,,Mangrulpir,218.2,0.0,0.0,5.0,3.7,0.0,0.0,0.0,0.0,0.0,5.4,1.6,0.0,0.0,4.3,2.1,0.0,0.0,0.0,6.1,24.7,1.6,5.1,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.4,0.0,80,44.2,10
260,,Manora,181.0,0.0,0.0,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2.2,0.5,0.0,0.0,0.0,5.9,20.7,4.2,0.8,0.3,0.0,0.0,0.7,0.0,0.0,2.0,0.0,0.0,44.4,24.1,4
261,,Karanja,184.3,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,6.2,35.6,1.3,1.4,0.0,0.0,0.8,0.0,0.0,2.1,5.7,15.0,0.0,84.1,21.3,6
262,Amravati,Dharni,394.8,2.1,6.5,1.1,1.2,0.0,0.0,0.3,6.2,0.0,0.0,0.0,5.5,0.0,0.0,0.6,0.0,0.0,0.0,16.8,4.9,0.0,0.0,0.0,0.0,25.6,26.8,9.2,17.0,13.1,21.1,0.0,158,33.8,11
263,,Chikhaldhara,467.1,0.0,0.0,1.1,2.9,0.0,1.4,1.2,9.1,2.4,0.0,0.0,1.1,0.0,1.6,0.0,2.6,0.0,0.0,14.1,15.6,8.0,3.1,26.2,0.0,46.3,16.5,0.5,4.1,26.9,45.0,6.4,236.1,107,14
264,,Amravati,220.7,0.0,0.0,0.0,1.7,0.0,1.5,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,22.5,8.2,0.7,2.5,0.0,1.4,5.4,0.4,20.1,16.5,25.4,0.0,137.8,76.5,8
265,,Bhatkuli,180.1,0.0,0.0,0.0,1.3,0.0,2.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,6.1,1.3,5.1,0.0,3.8,1.8,10.3,39.1,18.9,23.7,0.3,162.8,90.4,10
266,,Nandgaon khandeshwar,180.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.5,44.5,1.0,0.0,0.0,0.0,1.5,4.6,3.0,6.0,17.0,25.0,0.0,121.1,58.2,7
267,,Chandur railway,208.0,0.0,0.4,0.0,2.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,29.8,27.1,3.6,0.5,0.0,1.2,1.9,4.8,1.7,3.4,35.9,13.8,0.0,128.3,75.2,8
268,,Tiwasa,170.7,0.0,0.0,0.0,0.5,0.9,1.6,0.0,1.2,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,31.9,8.5,6.5,1.5,1.2,0.0,5.3,8.7,0.0,9.9,31.7,26.9,0.4,150.9,71.1,9
269,,Morshi,212.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.1,5.1,1.0,0.0,0.3,0.0,1.0,0.4,0.2,0.0,0.0,26.2,16.2,9.0,1.3,2.9,0.3,2.4,8.4,0.9,9.0,35.0,54.8,2.7,185.2,85.7,11
270,,Warud,216.2,0.0,0.1,0.4,0.0,0.0,7.4,0.5,17.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,11.1,11.1,1.7,0.3,0.0,3.6,7.0,2.7,6.9,53.0,40.1,2.4,212.9,155.5,11
271,,Daryapur,136.9,0.0,0.0,0.0,2.7,0.0,0.3,0.0,0.0,9.4,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,10.9,11.3,4.4,3.1,22.7,0.0,0.8,0.0,3.0,8.8,40.9,13.6,0.8,133.2,76.3,11
272,,Anjangaon,174.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,7.7,19.8,2.7,10.0,0.0,6.8,0.3,0.8,9.2,20.2,9.8,2.8,104.9,59.8,11
273,,Achalpur,175.3,0.0,0.5,0.7,0.2,0.0,1.5,0.0,0.0,2.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,16.7,7.1,6.5,1.3,23.5,0.0,5.4,0.0,0.0,8.1,31.4,14.2,6.4,127,74.7,9
274,,Chandubajar,170.0,0.0,0.0,0.0,0.0,0.0,5.1,1.3,2.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.6,23.0,5.5,2.1,9.1,0.0,8.1,7.8,2.9,4.5,25.1,18.1,6.0,151.7,88.9,14
275,,Dhamangaon railway,170.7,0.4,0.0,0.0,1.7,1.0,0.0,0.0,0.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.4,21.2,5.0,1.0,0.0,2.3,8.2,1.6,0.0,0.0,20.0,0.3,1.6,91.6,32.3,5
276,Yavatmal,Yavatmal,283.3,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.1,0.0,1.1,0.3,0.3,1.4,2.4,15.4,11.8,0.1,0.0,8.2,14.4,3.4,0.7,0.0,1.5,0.6,3.5,1.6,0.5,11.0,1.8,0.0,81,33.5,7
277,,Bhabulgaon,242.0,0.0,0.0,0.0,2.2,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2,1.4,1.6,0.0,1.8,16.0,37.2,2.4,0.0,0.0,0.0,5.2,2.2,0.2,2.8,13.6,0.8,0.0,89.8,37.1,5
278,,Kalam,242.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.2,0.0,2.5,0.0,0.3,0.5,1.8,1.1,0.0,0.0,9.0,10.5,2.5,0.3,0.0,0.0,0.0,4.7,1.0,4.3,6.2,4.3,0.0,50.7,23.5,6
279,,Darwha,215.9,0.3,0.9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0.9,1.0,1.7,9.1,0.0,0.0,0.0,8.6,15.9,0.0,0.0,1.1,0.0,0.0,1.4,1.3,0.7,5.7,1.4,0.0,53.4,23.5,4
280,,Digras,227.5,0.0,0.0,2.3,1.3,0.3,0.0,0.0,0.0,0.0,13.0,1.0,0.3,0.0,12.3,0.5,0.0,0.0,0.0,21.0,36.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.3,115.9,59.7,5
281,,Arni,194.2,0.0,0.0,3.3,2.8,0.8,0.2,0.0,0.3,0.0,11.2,0.7,0.7,0.0,5.5,3.0,3.2,0.0,0.0,16.3,29.7,2.7,0.2,0.0,0.0,0.0,8.7,8.8,8.2,11.3,0.8,0.0,118.4,68.7,13
