Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,60.9,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.8,12.2,13.0,1.8,1.0,0.8,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,71.3,3
95,,Newasa,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,26.8,13.8,14.0,13.5,2.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,123.8,6
96,,Rahuri,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,11.4,30.5,5.2,2.4,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,110.1,4
97,,Sangamner,56.3,0.0,0.0,0.0,0.0,0.0,0.0,2.9,21.0,4.9,41.4,27.2,11.1,2.4,2.2,2.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3,206.2,6
98,,Akola,56.9,0.3,0.0,0.0,0.0,0.0,0.0,4.4,19.3,15.3,20.4,14.9,6.1,0.0,9.9,12.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8,202.8,10
99,,Kopargaon,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,23.8,6.2,49.8,17.2,0.2,3.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,188,5
100,,Shrirampur,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,2.5,13.8,47.0,4.8,18.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,186.3,5
101,,Rahata,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,4.2,11.8,16.6,13.2,4.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8,86.9,7
102,Pune,Pune city,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.0,14.5,0.0,23.6,2.5,1.6,50.7,12.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.6,157.2,6
103,,Haveli pune,78.0,3.1,0.0,0.0,0.0,0.0,0.0,8.1,8.4,9.2,0.1,9.0,3.9,1.9,6.5,8.8,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,89.9,9
104,,Mulshi paud,73.4,4.3,0.0,0.0,0.0,0.0,0.0,11.5,0.7,20.7,0.0,4.3,23.2,6.2,18.7,23.5,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.8,188.9,9
105,,Bhor,79.3,2.9,0.0,4.3,0.4,0.0,0.0,43.9,12.3,15.1,2.5,8.1,3.9,0.0,3.6,13.4,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,159.7,10
106,,Maval wadgaon,79.0,5.3,0.0,0.0,0.0,0.0,0.0,7.0,7.4,23.6,0.4,7.0,15.7,3.1,12.0,7.6,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8,93.7,10
107,,Velhe,120.4,0.0,0.0,0.0,0.0,0.0,0.0,31.3,10.3,13.0,0.0,4.5,12.8,0.0,5.5,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9,156.5,8
108,,Junnar,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,26.0,11.6,14.0,3.7,0.0,0.0,3.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,94,7
109,,Khed Rajgurunagar,70.1,0.0,0.0,0.0,0.0,0.0,0.0,5.9,7.4,32.5,7.0,15.2,9.8,0.1,12.1,13.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,156.4,9
110,,Ambegaon ghodegaon,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.4,55.4,55.4,25.0,24.6,0.0,22.0,16.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,349.8,8
111,,Shirur ghodnandi,62.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.8,30.6,1.9,16.8,10.3,1.8,0.0,18.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9,142.5,7
112,,Baramati,72.2,1.3,0.0,0.0,0.0,0.0,0.0,36.4,3.0,13.3,8.4,17.0,2.0,0.0,11.4,6.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3,142.7,8
113,,Indapur,71.7,0.0,0.0,0.0,0.0,0.0,0.0,10.5,6.8,0.5,11.9,18.6,2.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,78.1,5
114,,Daund,71.3,0.0,0.0,0.0,0.0,0.0,0.0,21.9,18.8,25.6,0.8,24.6,12.6,0.0,18.6,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,143.1,6
115,,Purandar saswad,87.2,0.0,0.0,2.3,1.0,0.0,0.0,15.9,3.9,16.4,0.0,9.0,3.3,0.0,4.6,16.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,98.3,7
116,Solapur,N.solapur,75.1,0.0,0.0,1.8,1.2,0.0,1.2,0.5,10.5,2.9,10.7,20.9,3.5,3.7,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,72.3,96.3,7
117,,S.solapur,75.1,0.0,0.0,2.4,0.0,0.0,0.2,2.1,16.2,8.1,5.3,26.9,5.6,8.1,3.8,5.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,164.3,9
118,,Barshi,58.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,13.2,4.6,6.3,30.1,0.0,4.1,32.9,4.4,6.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,139.1,8
119,,Akkalkot,74.5,4.8,0.0,9.2,0.0,0.0,0.2,0.0,12.0,1.2,6.7,13.7,11.9,9.2,1.3,0.0,8.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,120.6,8
120,,Mohol,65.6,0.0,0.0,5.8,0.0,0.0,0.8,10.4,16.1,5.4,13.8,51.0,6.1,0.0,4.4,1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,135.9,197.5,9
121,,Madha,68.8,0.2,0.0,6.9,0.0,0.0,0.0,9.1,10.3,0.7,11.8,37.7,1.7,0.4,18.5,2.8,18.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,180.9,8
122,,Karmala,65.5,0.0,0.0,0.0,0.0,0.0,0.0,11.3,14.9,4.6,0.9,18.8,1.6,0.0,26.9,11.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,95.4,123.6,7
123,,Pandharpur,77.2,0.0,0.0,5.7,0.0,0.0,0.6,8.8,16.7,2.2,20.8,63.4,4.9,0.0,27.9,4.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1,225.1,9
124,,Sangola,76.0,0.4,0.0,5.4,1.6,0.0,0.1,10.5,4.4,3.1,7.8,77.4,4.2,7.4,6.2,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,151.3,209.3,10
125,,Malshiras,72.3,0.0,0.0,6.5,1.0,0.0,0.0,1.7,23.8,3.3,11.8,43.2,0.0,1.5,8.4,9.6,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3,193.7,8
126,,Mangalwedha,71.9,0.7,0.0,4.3,1.7,0.0,0.0,14.6,7.9,19.0,1.3,45.9,11.2,0.6,16.3,0.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8,144.7,8
127,Satara,Satara,89.0,0.0,0.0,8.9,0.0,0.0,0.0,29.5,26.5,0.3,0.0,2.8,5.1,0.0,0.0,13.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.6,4.5,0.0,0.0,0.0,109.6,112.3,8
128,,Javli medha,97.6,4.4,0.0,12.4,0.0,0.0,0.0,23.5,16.8,5.0,3.2,2.8,8.9,4.6,6.5,20.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.6,2.1,0.0,0.0,0.0,125.4,134.3,13
129,,Patan,93.4,0.5,0.0,5.9,0.0,0.0,0.0,14.2,1.4,16.0,0.0,2.5,2.7,0.3,1.0,6.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,61.8,6
130,,Karad,92.7,0.0,0.9,9.2,0.0,0.0,0.0,39.8,6.4,5.8,1.6,10.4,5.0,0.0,2.5,9.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,1.1,5.5,0.0,0.0,116.4,145,10
131,,Koregaon,80.3,0.0,0.2,6.3,1.6,0.0,0.0,20.6,9.4,5.4,6.1,6.4,11.6,0.0,3.6,22.2,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,114,160.8,10
132,,Khatav vaduj,70.9,0.0,0.0,5.4,1.1,0.0,0.0,8.9,2.4,9.1,4.6,15.7,4.0,0.0,10.2,21.9,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,105,144,9
133,,Man dahiwadi,72.9,0.0,0.0,1.9,1.1,0.0,0.0,2.9,11.9,2.7,2.9,34.1,0.9,0.0,5.9,9.3,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,112.9,165.8,8
134,,Phaltan,68.1,0.0,0.0,3.6,0.0,0.0,0.0,13.2,7.8,24.1,13.9,15.7,2.4,0.0,5.6,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,114.1,150.9,9
135,,Khandala,75.6,0.0,0.0,7.7,0.7,0.0,0.0,42.8,3.8,7.2,0.6,4.9,9.2,2.5,15.0,0.4,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1,164.1,8
136,,Wai,79.3,0.6,0.0,16.3,0.4,0.0,0.0,26.0,25.5,28.9,0.4,1.6,9.1,5.3,2.0,18.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,151.7,102.9,8
137,,Mahableshwar,147.4,2.2,0.0,7.7,2.8,0.0,0.0,24.4,6.5,25.5,11.4,2.3,4.1,0.0,3.6,15.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,114.9,107.5,11
138,Sangli,Miraj,106.9,15.0,0.0,7.3,0.0,0.0,0.0,35.7,6.7,8.1,0.0,3.9,6.9,0.0,6.7,43.6,29.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,169.8,200,12
139,,Jath,84.9,4.1,0.0,0.3,0.0,0.0,0.0,16.5,3.1,0.8,0.0,31.5,16.3,4.1,4.1,5.5,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,121.2,159.1,9
140,,Khanapur vita,76.2,0.8,0.0,0.2,2.2,0.0,0.0,10.4,1.6,10.8,0.0,6.4,3.2,0.0,9.0,11.4,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,92.4,96.8,8
141,,Valva eslampur,95.5,0.0,0.0,21.9,0.0,0.0,0.0,17.8,7.6,6.3,3.6,1.4,1.2,0.0,20.8,18.8,29.5,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138,148.1,9
142,,Tasgaon,93.2,0.7,0.0,1.2,0.7,0.0,0.0,24.6,9.4,7.2,0.3,1.8,1.3,0.0,16.4,15.3,19.9,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.7,0.0,0.5,0.0,0.0,101.3,99.7,6
143,,Shirala,101.6,0.0,0.0,10.2,0.0,0.0,0.0,32.5,3.7,1.0,0.0,0.0,10.2,0.0,25.0,7.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,101,78.9,8
144,,Atpadi,128.0,0.0,0.0,0.3,0.7,0.0,0.0,2.7,1.7,3.0,1.7,26.3,1.7,0.0,9.0,1.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,65.8,5
145,,Kavthemahankal,107.0,0.2,0.0,0.6,0.0,0.0,0.0,14.8,2.3,2.0,0.0,13.3,2.9,0.0,13.7,4.5,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.6,130.5,6
146,,Palus,93.2,0.0,0.0,1.0,0.0,0.0,0.0,29.5,3.5,0.0,0.0,0.0,0.5,0.0,1.3,12.3,24.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,98.8,4
147,,Kadegaon,76.2,0.0,0.6,1.8,0.0,0.0,0.0,30.4,12.2,6.0,3.0,12.0,3.0,0.0,2.6,9.8,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8,109.3,9
148,Kolhapur,Hatkanangle,93.1,5.9,0.1,20.4,0.0,0.0,0.0,43.0,3.8,12.1,0.0,0.1,2.3,4.0,27.2,13.5,28.5,0.0,2.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,165,173.9,9
149,,Shirol,94.9,20.6,0.0,11.0,0.0,0.0,0.0,50.7,7.3,10.9,0.0,0.0,5.6,0.0,45.3,35.4,58.1,0.0,2.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.8,215.7,10
150,,Panhala,114.9,6.9,0.1,23.0,1.1,0.1,0.1,29.9,1.7,3.0,0.1,0.0,4.7,0.0,10.3,10.3,8.6,0.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.7,0.0,0.4,0.0,0.0,103.2,86.6,8
151,,Shauwadi,119.1,3.8,0.0,9.0,0.0,0.0,0.0,12.5,2.5,2.3,1.2,3.8,6.2,4.2,54.3,21.5,10.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,136.6,103.6,9
152,,Radhanagari,131.8,7.0,18.0,20.8,0.5,0.0,0.0,5.7,19.5,4.0,0.3,0.0,0.5,1.0,18.8,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1,43.6,9
153,,Bavda,245.6,12.0,21.5,25.5,1.5,0.0,0.0,7.0,12.5,2.0,14.5,12.0,2.5,6.0,19.0,19.5,23.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,183.5,169.8,11
154,,Karveer kolhapur,108.1,6.5,3.5,22.0,2.5,0.0,0.0,10.5,0.3,6.7,0.0,1.4,5.7,0.0,7.9,19.8,17.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,107.7,94.2,10
155,,Kagal,114.3,3.1,11.1,19.6,5.7,0.7,0.0,3.0,8.4,4.3,0.4,2.7,9.4,0.7,31.9,16.1,28.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.2,116.3,12
156,,Gadhinglaj,124.9,0.3,1.0,6.3,9.4,1.7,0.0,3.9,2.3,5.1,0.6,0.0,0.0,15.4,16.6,2.7,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7,70.2,8
157,,Bhudargad,120.6,0.0,24.6,17.0,19.0,0.4,0.0,2.4,12.2,7.4,0.0,2.0,0.0,1.0,13.4,8.6,7.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.6,98.2,8
158,,Ajara,119.7,0.0,5.0,5.5,12.5,16.8,0.0,1.3,2.5,3.8,0.3,2.0,0.5,5.5,10.3,13.3,2.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9,75.8,9
159,,Chandgad,133.1,0.3,9.3,2.2,6.2,9.0,0.0,1.5,10.0,0.5,3.3,1.2,0.7,0.2,3.2,15.8,1.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1,138.1,7
160,Aurangabad,Aurangabad,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.6,12.9,9.7,0.9,8.3,9.8,1.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,130.6,6
161,,Paithan,48.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,13.0,12.1,4.7,11.2,2.4,0.0,4.3,17.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,96.6,6
162,,Gangapur,70.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,20.8,7.8,7.8,0.7,0.0,11.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,152,5
163,,Vaijapur,42.3,0.0,0.0,0.0,0.0,0.0,0.0,7.3,9.0,22.8,2.4,32.1,0.3,6.5,5.9,1.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8,159,7
164,,Kannad,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,13.4,2.1,16.9,14.8,13.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,101,4
165,,Khultabad,62.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.7,25.7,13.3,36.0,5.0,18.3,37.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.7,441.2,9
166,,Sillod,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,24.9,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,86.1,3
167,,Soegaon,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,16.3,11.3,1.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,88.9,4
168,,Phulambri,48.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.5,14.5,0.0,11.0,3.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,80.4,6
169,Jalna,Bhokardhan,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.8,12.8,40.0,4.0,14.1,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,171.3,6
170,,Jafrabad,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,3.0,20.2,11.8,0.0,19.4,7.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,198,7
171,,Jalna,40.4,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.8,5.4,3.5,12.9,4.8,12.4,7.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,82.5,7
172,,Ambad,63.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.3,7.6,11.1,39.9,3.0,1.7,13.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,142.8,8
173,,Partur,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,7.0,12.4,33.8,0.0,10.8,0.0,7.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,178.7,5
174,,Badnapur,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.8,4.4,8.4,6.4,21.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,128.8,5
175,,Ghansangvi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.9,38.1,32.6,0.0,10.6,4.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,155.7,6
176,,Mantha,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,16.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,50.1,2
177,Beed,Beed,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,19.8,4.5,37.5,0.5,7.5,0.0,7.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,141,6
178,,Patoda,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,10.5,18.0,47.0,0.0,2.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,121.1,3
179,,Ashti,66.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.7,16.0,6.0,6.7,0.3,2.1,13.7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,113.5,5
180,,Gevari,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.6,2.6,6.8,43.1,3.3,3.1,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9,85.4,6
181,,Majalgaon,76.0,1.2,0.0,0.0,0.0,0.0,2.0,1.2,5.5,39.2,29.7,34.0,7.0,0.0,0.0,4.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7,200.2,6
182,,Ambejogai,62.8,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.4,1.0,3.2,79.0,0.8,36.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6,212.7,5
183,,Kej,62.8,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.0,12.4,13.0,36.0,0.0,42.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2,219.5,6
184,,Parali,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,9.4,4.8,0.0,87.4,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.2,177.1,5
185,,Dharur,62.8,0.0,0.0,0.0,0.0,0.0,1.0,3.3,8.7,12.0,22.3,61.3,6.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3,178,7
186,,Vadavani,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,32.5,12.5,17.5,20.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,176.3,7
187,,Shirur Kasar,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,15.0,28.7,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,87.9,4
