Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,127.6,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.8,1.7,5.1,4.1,26.9,2.5,9.6,8.7,6.1,1.4,2.6,3.0,20.9,19.4,1.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,115.4,101.2,10
98,,Akola,114.0,1.5,0.5,0.8,2.6,0.0,0.0,0.0,0.0,6.6,15.5,1.1,6.3,1.9,45.0,3.0,7.5,0.0,3.5,7.9,64.8,26.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,195.3,165.2,11
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,17.4,26.2,0.4,16.2,9.0,0.0,6.4,2.4,17.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,88.8,7
100,,Shrirampur,116.2,0.0,0.0,0.0,2.3,0.0,0.0,0.0,5.3,0.0,0.0,6.3,13.3,3.8,0.8,4.0,6.5,45.3,20.5,0.0,11.8,123.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.9,219,11
101,,Rahata,118.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,8.2,0.0,14.8,26.8,25.0,40.8,18.2,0.0,18.4,54.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6,163.4,9
102,Pune,Pune city,130.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,34.5,0.5,1.0,6.9,1.6,2.0,5.4,2.5,8.9,0.2,0.5,10.0,23.1,24.8,12.2,0.0,0.0,0.0,0.0,7.2,3.0,0.2,30.8,175.5,134.9,11
103,,Haveli pune,130.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,10.1,4.3,0.2,12.5,1.4,1.2,13.9,13.6,1.4,0.0,0.0,15.5,14.7,9.9,3.2,0.1,0.0,0.0,0.0,1.0,0.4,2.2,12.0,118,71.6,10
104,,Mulshi paud,164.7,0.0,2.8,0.0,0.0,0.0,0.0,0.0,29.8,7.5,0.0,23.0,14.0,24.0,0.0,19.0,0.0,0.0,0.0,17.3,62.0,30.7,24.0,0.0,0.0,0.0,0.0,17.2,9.8,13.5,20.8,315.4,243.4,15
105,,Bhor,129.6,2.3,2.5,1.4,1.0,0.3,0.0,0.0,37.4,3.1,0.3,9.4,12.6,1.6,1.8,44.4,3.6,0.8,0.0,27.1,35.8,10.4,13.4,0.3,0.0,0.4,3.8,0.3,0.3,3.1,10.0,227.4,150.3,13
106,,Maval wadgaon,151.3,0.7,0.7,0.0,2.7,0.0,0.0,0.0,9.7,13.0,0.3,8.9,2.3,7.4,4.3,23.3,0.9,0.6,0.0,1.6,54.9,32.4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,177.4,68.5,10
107,,Velhe,258.8,2.5,4.5,0.3,0.0,0.0,0.0,0.0,26.0,3.8,0.0,3.0,28.3,9.8,2.5,31.3,3.3,0.0,0.0,31.5,41.3,13.3,15.3,0.0,0.0,0.0,0.0,2.8,0.0,3.5,37.3,260.3,229.7,15
108,,Junnar,113.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,12.6,0.4,1.6,0.0,25.6,0.0,0.7,0.0,0.8,0.0,31.4,42.1,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.7,97,5
109,,Khed Rajgurunagar,136.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.2,5.7,1.1,0.9,3.6,39.3,2.0,1.4,0.4,0.7,1.3,30.7,21.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.4,140.1,106.7,9
110,,Ambegaon ghodegaon,131.3,0.6,0.4,0.0,0.4,0.0,0.0,0.0,1.6,12.8,6.4,1.0,0.0,0.3,28.8,2.2,7.0,1.6,3.0,0.6,34.4,43.8,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,106.9,8
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,3.2,3.2,5.7,0.9,38.6,7.2,5.2,0.2,0.0,1.9,5.0,19.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,118.4,78.9,10
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,0.0,0.0,4.1,4.9,38.1,50.5,16.8,10.1,0.3,2.5,0.1,1.9,2.1,1.5,3.4,0.0,0.0,0.0,0.0,2.3,15.9,4.4,238.3,164,10
113,,Indapur,145.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,49.6,0.0,0.0,13.8,8.9,20.6,19.5,28.7,19.7,11.8,4.1,0.6,0.3,0.9,6.4,0.0,4.3,0.0,0.0,0.5,0.8,0.5,6.2,197.8,151.3,12
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.3,7.1,12.1,0.8,18.6,48.0,43.0,0.5,10.1,0.0,1.3,1.0,1.1,1.5,0.0,0.6,0.5,0.0,0.0,0.0,6.9,2.1,193.8,173,8
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3.3,11.0,5.0,8.6,7.4,25.6,1.4,4.4,0.0,6.3,5.7,5.6,0.0,0.0,1.4,2.1,0.0,0.3,0.0,6.7,2.4,143.2,75.2,12
116,Solapur,N.solapur,190.3,0.0,0.0,0.0,0.0,0.0,1.2,2.2,16.0,0.0,0.4,3.0,0.2,0.3,0.0,25.4,0.0,5.9,0.7,0.0,0.0,2.9,6.1,0.0,1.4,0.0,0.0,0.0,4.3,1.6,0.0,71.6,37.6,7
117,,S.solapur,190.3,0.0,0.0,0.0,0.0,0.0,0.7,15.8,42.6,0.0,1.9,0.3,4.3,1.9,0.5,9.6,0.3,18.2,3.1,0.0,0.0,1.6,4.7,0.0,1.6,0.0,0.3,4.7,4.5,11.6,0.0,128.2,70,10
118,,Barshi,183.1,0.0,0.0,0.0,4.6,0.0,0.0,0.0,21.6,10.7,0.6,4.9,3.9,20.2,36.4,35.2,7.7,0.0,0.0,0.0,0.0,1.3,39.9,12.4,7.8,0.0,0.0,0.3,0.0,0.0,0.2,207.7,107,12
119,,Akkalkot,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,20.0,1.0,1.1,0.0,0.4,0.0,1.2,6.0,0.0,5.4,2.1,0.4,0.0,1.8,6.3,0.0,1.7,0.0,0.6,0.1,1.9,6.0,0.4,57.2,30.8,5
120,,Mohol,185.9,0.0,0.0,0.0,0.3,0.0,0.0,3.8,60.6,0.0,5.4,4.4,1.9,9.1,2.8,17.5,0.0,0.0,0.1,0.0,0.0,2.3,8.2,0.4,0.9,0.5,0.0,2.0,5.0,4.8,0.0,130,69.3,10
121,,Madha,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,1.0,0.9,7.1,27.0,6.0,20.2,11.4,0.4,0.0,0.0,0.0,0.4,14.9,6.4,0.0,0.0,0.0,1.1,2.0,1.0,4.1,140.6,74.8,9
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0.0,0.0,24.5,7.1,34.6,14.5,28.0,13.3,0.4,0.0,0.1,0.5,0.0,16.1,0.5,0.0,0.0,0.0,0.0,0.0,1.4,8.1,180.5,90.8,9
123,,Pandharpur,198.7,0.0,0.0,0.0,4.9,0.0,0.0,4.1,53.8,0.0,0.2,3.4,0.7,25.7,0.0,19.1,2.2,0.0,0.0,0.0,0.1,0.0,3.7,0.0,0.0,0.0,0.0,11.4,4.2,11.4,0.0,144.9,93.8,10
124,,Sangola,154.5,0.0,0.0,0.0,0.0,0.0,4.8,1.0,46.6,0.0,15.1,7.6,0.0,10.4,9.1,12.8,14.7,11.2,0.0,0.0,0.2,0.0,0.9,2.3,8.2,0.3,1.0,2.6,12.1,4.8,0.0,165.7,110,13
125,,Malshiras,150.6,0.0,0.0,0.7,2.2,0.0,0.0,0.0,50.5,0.0,1.1,12.0,0.0,22.8,2.7,14.5,16.2,1.9,2.7,0.0,0.0,0.0,2.2,3.8,4.0,0.0,0.0,7.9,6.2,5.9,4.3,161.6,93.6,13
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.1,0.0,2.0,3.6,3.4,3.2,0.6,13.9,6.0,3.4,0.0,0.0,0.0,1.0,0.7,0.8,5.8,0.0,1.8,0.0,11.9,4.9,2.3,104.4,83.5,10
127,Satara,Satara,125.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,43.5,1.8,0.3,25.9,9.0,30.9,4.7,10.1,26.2,2.7,0.0,8.8,35.5,1.9,1.6,0.0,0.5,14.9,0.0,0.0,14.3,7.3,1.8,242.7,152.6,13
128,,Javli medha,159.0,2.9,0.7,0.7,0.0,0.0,0.0,0.0,37.8,15.5,1.2,9.8,11.2,14.9,3.7,11.1,9.2,4.7,3.0,33.3,45.4,1.5,7.3,0.0,2.9,7.4,0.0,2.9,20.6,8.5,7.2,263.4,169.9,20
129,,Patan,155.0,2.3,1.1,0.6,0.0,0.0,0.0,0.0,20.8,0.5,0.3,4.5,6.5,11.9,0.8,1.7,13.3,2.4,1.2,30.6,40.5,8.1,6.2,0.9,0.0,5.0,0.0,15.5,13.7,9.7,11.0,209.1,204.4,14
130,,Karad,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,10.8,14.9,14.4,20.1,5.8,2.5,10.0,9.2,0.3,15.4,22.5,4.7,2.9,0.0,1.2,21.2,0.0,6.5,21.3,22.8,6.6,264.8,198.8,17
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,33.7,0.6,0.4,15.1,0.8,12.7,2.5,22.3,13.4,6.3,1.0,5.7,10.0,0.2,2.8,0.0,4.2,8.7,0.0,0.0,1.4,8.5,0.0,150.6,117.7,12
132,,Khatav vaduj,128.0,0.0,0.0,1.4,0.7,4.9,0.0,0.0,69.0,0.0,4.0,14.2,2.0,35.9,17.2,9.6,30.3,12.3,1.8,3.3,3.3,0.4,3.4,0.0,14.2,5.8,0.0,1.6,1.1,15.2,8.5,260.1,151.1,16
133,,Man dahiwadi,172.1,0.0,0.0,0.0,0.3,1.1,0.0,0.0,23.3,0.0,23.3,12.0,0.1,5.3,19.9,15.0,17.9,10.7,0.0,2.1,0.1,0.0,1.6,0.0,1.7,0.0,0.0,2.1,1.4,1.7,1.3,140.9,110.9,8
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,1.4,21.1,5.4,38.3,29.1,49.3,0.8,4.3,11.3,0.0,1.7,0.3,1.3,0.0,10.7,0.0,0.0,0.0,0.7,6.0,3.6,263,255.3,11
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,9.4,24.2,15.7,5.8,10.8,32.1,0.3,7.4,0.0,7.4,6.7,1.2,3.4,0.0,0.9,0.0,0.0,3.0,3.9,12.0,14.1,211.5,176.4,15
136,,Wai,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,7.9,1.7,28.7,2.9,4.9,2.8,22.6,5.1,6.5,0.0,17.7,21.3,1.9,7.4,0.0,4.1,2.3,0.0,3.4,10.3,12.0,12.6,219.9,99.5,17
137,,Mahableshwar,221.1,2.7,29.0,30.9,7.6,0.0,0.0,0.0,47.6,9.6,4.7,24.8,13.2,2.9,2.0,20.1,15.3,6.6,10.2,85.8,154.8,26.4,32.1,4.4,0.0,0.1,0.0,12.1,19.4,5.1,4.3,571.7,544.5,23
138,Sangli,Miraj,105.0,0.3,0.0,0.9,0.0,1.3,0.0,9.5,43.6,0.0,6.2,7.8,0.9,7.7,32.8,1.9,15.5,6.0,5.0,4.0,1.8,5.9,0.1,0.0,2.3,37.2,0.0,0.6,15.8,39.5,1.0,247.6,151.7,14
139,,Jath,163.2,0.0,0.0,0.0,0.0,3.4,1.4,6.8,43.4,0.0,9.3,1.8,0.0,5.0,5.6,21.3,36.3,12.5,0.0,0.0,0.6,0.0,0.0,0.0,9.7,0.9,0.6,1.8,11.3,6.0,0.0,177.7,123.1,12
140,,Khanapur vita,144.4,0.0,0.0,1.2,0.0,3.2,0.0,0.4,45.6,0.0,8.2,11.8,6.4,33.0,20.4,0.0,11.8,0.6,0.4,4.0,4.4,0.0,3.2,0.0,10.4,14.0,0.0,0.0,10.0,11.0,0.8,200.8,196.7,15
141,,Valva eslampur,102.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,17.4,13.1,3.4,3.1,12.1,1.1,10.6,3.6,0.0,5.6,13.0,3.2,1.4,0.0,0.0,35.1,0.0,14.4,16.7,16.5,13.1,213,183.6,16
142,,Tasgaon,116.0,0.0,0.0,0.0,0.0,0.7,0.0,2.0,25.7,0.5,26.8,0.5,6.4,11.7,26.4,0.3,15.8,0.2,3.2,1.4,1.3,1.0,1.3,0.0,7.3,24.9,1.2,0.0,15.1,8.9,1.4,184,157.9,11
143,,Shirala,116.5,2.2,0.0,0.8,0.0,0.0,0.0,0.0,16.5,0.0,3.0,9.7,2.7,7.7,13.2,0.0,7.5,7.0,1.0,10.5,25.3,4.8,3.2,0.0,0.0,13.8,0.0,8.8,6.7,14.5,9.5,168.4,227.6,17
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,68.7,0.0,18.3,2.0,0.0,4.7,9.3,10.3,8.0,2.3,0.0,1.7,1.7,1.0,0.7,3.3,0.0,1.3,0.0,0.0,2.0,9.7,0.0,147.3,98.9,8
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,6.1,1.2,1.4,33.3,0.0,23.6,6.5,6.8,33.6,18.7,2.6,34.4,2.3,6.1,0.0,1.0,0.8,0.4,0.0,13.6,10.0,0.6,0.0,12.6,11.0,0.0,226.6,195.3,14
146,,Palus,116.0,0.8,0.0,0.0,0.0,1.5,0.0,0.0,37.5,0.0,21.3,1.8,0.3,15.3,16.8,0.5,4.5,0.0,0.3,2.5,3.3,0.8,0.8,0.0,2.0,11.3,1.3,0.0,36.5,42.5,3.0,204.6,163.7,10
147,,Kadegaon,125.0,0.0,0.0,1.2,0.0,3.6,0.0,0.0,28.0,12.0,10.2,10.8,2.8,5.6,12.8,0.0,24.4,0.0,0.0,5.6,8.3,0.4,0.4,0.0,2.6,39.0,0.0,1.6,1.6,31.8,6.1,208.8,168.4,15
148,Kolhapur,Hatkanangle,124.0,2.1,0.0,3.1,0.0,0.0,0.0,0.3,12.0,0.0,1.5,25.5,1.1,9.6,38.6,2.5,8.5,0.0,0.9,8.5,6.9,3.6,0.8,0.0,1.5,21.3,1.6,8.1,10.0,25.6,2.0,195.6,179.6,13
149,,Shirol,108.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.6,0.0,1.6,9.1,0.0,3.9,34.4,12.4,8.3,4.1,10.1,5.9,3.6,3.3,0.0,0.0,8.7,37.3,0.0,8.0,5.4,40.4,5.6,224.7,135.4,18
150,,Panhala,165.9,5.0,0.1,1.9,0.1,0.1,0.0,0.1,24.7,0.4,12.7,13.1,3.0,11.4,32.9,1.0,6.4,5.1,4.7,26.0,31.1,9.3,5.1,0.3,0.1,25.4,0.1,24.0,17.4,24.3,21.7,307.5,200.8,19
151,,Shauwadi,153.1,7.2,5.7,3.0,0.7,0.0,0.0,0.3,19.8,7.2,2.5,5.8,0.7,1.0,12.3,4.2,23.8,16.0,15.3,30.7,44.0,18.2,10.5,3.5,1.2,17.0,0.3,5.3,7.3,19.0,16.7,299.2,107.3,21
152,,Radhanagari,278.9,3.2,0.0,6.3,0.0,0.0,0.0,0.0,32.7,0.0,2.0,12.0,4.7,18.5,49.3,0.0,11.2,4.3,4.5,33.8,54.5,9.8,4.0,1.8,0.0,17.8,0.0,24.0,1.0,28.0,14.7,338.1,44.4,18
153,,Bavda,761.2,12.0,3.0,5.5,5.0,2.0,0.0,0.0,25.0,0.0,11.5,12.5,2.5,7.0,15.5,32.0,15.5,10.0,47.0,104.5,93.5,16.0,9.0,1.5,0.0,38.5,41.0,10.5,2.5,8.5,30.0,561.5,528.2,22
154,,Karveer kolhapur,106.3,1.1,0.1,1.8,0.2,0.0,0.0,0.0,8.0,0.0,12.7,12.7,2.6,9.0,30.6,0.1,6.0,0.6,3.0,17.0,25.5,10.1,2.7,0.5,0.7,37.1,7.5,2.5,17.0,21.5,17.2,247.8,230.1,17
155,,Kagal,107.7,0.4,0.0,9.6,0.3,0.0,0.0,0.7,30.3,0.0,9.0,2.0,2.9,24.9,44.9,4.1,10.1,0.0,1.7,15.6,36.6,5.1,1.1,1.0,1.6,23.0,8.9,7.1,4.6,47.9,6.3,299.7,256.8,17
156,,Gadhinglaj,116.7,0.9,0.0,1.6,0.0,0.4,0.0,3.4,12.0,0.0,0.6,21.7,1.1,15.4,48.3,2.4,0.0,14.9,2.4,16.6,26.1,4.6,0.1,0.0,0.0,27.1,4.1,7.0,9.7,24.9,3.4,248.7,196.4,15
157,,Bhudargad,126.6,3.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,27.4,12.0,25.0,36.6,2.0,9.0,2.0,5.0,26.0,45.0,8.0,2.0,0.0,0.0,12.0,3.0,25.0,11.0,25.2,1.8,296,201,17
158,,Ajara,147.3,4.0,0.8,4.3,0.0,0.0,0.0,1.8,9.3,0.0,0.0,20.3,1.0,10.0,26.3,0.5,0.0,4.8,13.5,36.3,54.0,6.0,1.0,0.0,0.0,18.0,8.3,17.8,36.3,34.5,2.0,310.8,159.3,16
159,,Chandgad,195.1,6.7,0.5,0.5,3.7,0.7,0.0,0.8,21.0,0.8,0.8,21.3,1.5,28.0,4.8,0.0,3.5,3.3,8.0,35.5,40.0,9.3,2.8,0.0,0.2,9.0,16.0,17.3,5.0,28.5,8.0,277.5,169.7,19
160,Aurangabad,Aurangabad,163.5,0.0,0.0,0.0,0.7,0.0,0.0,0.3,18.3,15.4,0.0,0.0,27.2,15.4,22.6,4.7,33.3,3.8,42.4,0.0,7.4,52.0,22.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.4,149.7,12
161,,Paithan,178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,19.4,2.8,0.0,0.0,22.5,3.0,8.3,5.0,3.4,10.5,2.8,0.0,1.8,15.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,106.7,60.9,11
162,,Gangapur,175.1,0.0,0.0,0.0,0.0,1.3,0.0,0.0,5.4,0.0,0.0,0.0,4.7,5.0,5.0,0.0,1.3,9.3,35.7,0.0,12.2,40.3,15.7,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,137.8,94.3,9
163,,Vaijapur,146.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.9,0.6,0.0,1.1,11.3,6.3,6.9,2.9,22.4,15.6,13.0,0.1,9.5,54.9,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4,110.5,10
164,,Kannad,155.1,0.0,0.0,0.0,1.3,0.3,0.0,0.0,0.0,4.6,0.8,6.3,1.0,8.8,0.0,17.3,1.3,1.5,19.1,5.5,4.1,28.4,21.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7,71.8,9
165,,Khultabad,170.8,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.3,13.7,0.0,0.7,13.7,16.7,0.0,0.7,12.3,5.7,31.7,0.7,8.0,13.3,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,133.5,11
166,,Sillod,120.2,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.6,16.0,1.5,23.1,0.0,1.9,5.8,18.1,9.4,22.1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6,86.6,9
167,,Soegaon,145.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.7,7.0,0.0,5.7,0.0,6.7,16.0,6.7,0.0,28.7,4.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,60,9
168,,Phulambri,161.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,22.5,0.0,0.0,2.5,8.8,0.0,6.8,0.0,16.0,35.3,19.3,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,118.6,9
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,26.9,0.0,0.0,1.0,25.0,2.8,9.4,0.8,1.8,23.4,18.3,5.3,25.9,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3,126.4,10
170,,Jafrabad,128.4,0.0,0.0,0.0,6.2,0.0,0.0,0.0,2.4,19.0,0.0,0.0,3.6,24.2,0.0,6.6,0.0,38.4,36.4,1.8,1.0,25.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.6,109.5,9
171,,Jalna,157.6,0.0,0.0,0.0,4.1,0.0,0.0,0.0,14.5,59.9,0.0,1.9,35.4,1.3,11.6,9.9,8.9,2.5,29.4,6.3,0.4,28.3,28.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.4,140.7,11
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.6,0.0,0.0,8.9,3.7,1.4,18.9,19.9,0.0,1.4,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,141.7,80.8,8
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,17.2,30.4,0.0,0.0,30.0,0.0,0.0,3.4,3.4,4.8,12.6,0.0,0.0,15.8,21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6,104,9
174,,Badnapur,134.2,0.0,0.0,0.0,5.8,0.0,0.0,0.0,20.6,46.2,0.0,0.0,13.2,0.0,27.4,11.6,9.8,1.6,16.4,3.8,0.2,55.8,19.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.2,119.2,12
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,36.3,0.0,0.0,26.3,0.0,2.4,9.6,5.1,5.0,3.1,0.0,1.6,29.0,13.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,144.5,84.6,10
176,,Mantha,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,45.3,0.0,0.0,0.0,1.3,3.0,49.5,0.0,0.0,10.8,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.4,104.3,6
177,Beed,Beed,201.7,0.0,0.0,0.0,1.6,0.0,0.0,0.0,48.5,3.8,15.7,0.3,16.5,15.7,6.8,5.8,10.3,0.0,0.0,0.0,0.0,0.0,14.7,0.5,0.0,0.0,0.0,6.6,0.5,4.2,0.0,151.5,95.7,11
178,,Patoda,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,1.8,0.0,0.0,38.5,24.5,6.0,41.3,3.0,7.8,0.0,0.0,0.0,0.8,12.5,1.8,0.0,0.0,0.0,2.0,0.0,0.0,1.5,202,118.6,8
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,0.0,0.0,9.4,17.6,10.4,4.6,30.9,3.7,6.0,0.0,3.3,0.0,13.1,20.0,7.4,1.6,0.0,0.0,0.0,0.0,0.0,0.7,173.4,102.1,12
180,,Gevari,169.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,38.7,2.9,9.3,0.4,2.0,21.3,5.6,5.1,0.0,3.1,0.0,0.0,0.0,10.5,8.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,3.9,116.1,64.8,11
181,,Majalgaon,179.3,0.0,0.0,0.7,0.2,0.0,0.0,0.0,30.0,34.0,0.7,3.7,1.7,20.3,0.0,1.5,11.2,0.7,0.0,0.0,0.0,7.5,4.8,0.0,0.0,0.0,4.8,3.8,0.0,0.0,1.3,126.9,68.3,9
182,,Ambejogai,185.8,0.0,0.0,1.0,1.6,0.0,0.0,0.0,15.2,16.0,0.0,3.4,0.0,34.4,0.0,8.0,12.6,0.0,8.2,0.0,0.0,0.0,31.6,0.4,0.0,0.0,0.0,6.0,12.0,0.0,0.0,150.4,89.4,10
183,,Kej,168.2,0.0,0.0,0.0,1.7,0.3,0.0,0.0,29.1,26.1,0.0,1.7,2.3,23.6,0.0,8.4,18.3,11.9,0.3,0.3,0.3,0.3,30.4,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7,87.6,8
184,,Parali,185.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,24.0,9.2,9.4,0.0,0.0,29.0,0.0,6.0,15.4,0.0,7.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.0,2.8,0.0,0.0,111.6,66.3,10
185,,Dharur,168.2,0.0,0.0,0.0,17.3,0.0,0.0,0.0,24.7,15.3,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,82.7,43.3,5
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,18.0,0.0,0.0,44.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.5,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,120,68.5,6
187,,Shirur Kasar,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.0,1.0,0.0,6.3,32.0,26.3,0.0,17.3,11.7,0.0,0.0,0.0,22.7,8.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,172,81.3,9
188,Latur,Latur,211.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.5,9.0,0.4,0.4,1.6,33.0,22.0,26.9,11.3,1.0,4.1,0.0,0.0,0.0,15.5,7.5,0.0,0.0,0.0,1.6,5.8,0.0,0.0,160.6,75.9,10
189,,Ausa,211.5,0.0,0.0,0.0,0.0,6.3,0.0,0.0,10.3,21.1,0.0,2.0,0.4,14.1,6.3,13.4,4.9,0.4,4.0,0.0,0.1,0.0,19.7,23.9,0.0,0.0,0.0,0.0,3.1,0.0,0.0,130,74,11
190,,Ahmedpur,175.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,27.5,13.7,0.5,0.0,0.0,5.2,0.0,13.2,2.3,7.3,3.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,2.7,0.3,6.5,0.0,0.0,91.8,38.5,9
191,,Nilanga,238.7,0.0,0.0,0.0,0.0,2.6,0.3,0.0,11.6,21.6,0.0,0.3,0.0,21.4,14.8,22.9,10.0,0.5,6.6,0.0,0.0,0.3,18.5,12.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,144.2,78.7,10
192,,Udgir,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,11.1,0.0,0.0,0.0,0.0,0.0,12.7,11.1,0.0,5.1,0.0,0.0,0.0,7.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,42.4,7
193,,Chakur,186.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.4,0.0,1.2,0.4,5.0,0.8,39.2,5.2,1.6,9.6,0.0,0.0,0.4,9.6,0.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,113.8,53.8,7
