Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.5,19.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,29.8,26.5,2
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.9,0.0,0.0,0.0,1.0,14.0,41.0,4.6,0.0,0.0,0.6,0.0,0.0,0.0,0.9,1.3,0.0,0.0,69.8,71.7,4
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.4,0.0,0.0,0.6,0.0,24.8,6.7,0.7,0.3,0.0,0.3,0.0,0.0,3.2,1.9,0.0,0.0,43.2,47.8,4
97,,Sangamner,90.3,2.7,4.8,2.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,6.8,19.4,6.3,5.3,0.2,0.0,11.8,8.2,5.5,4.3,3.4,0.9,0.0,0.5,4.0,8.9,0.5,0.0,97.8,64.2,14
98,,Akola,152.4,19.5,19.5,23.8,10.8,4.9,0.9,4.6,0.5,0.0,0.0,0.3,4.5,8.4,39.8,66.4,32.0,17.3,7.6,0.9,4.0,36.4,39.5,36.0,33.9,30.9,12.1,14.8,18.3,20.9,12.8,8.1,529.4,541.3,25
99,,Kopargaon,97.8,0.5,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,6.2,0.8,0.8,8.4,4.6,18.6,8.6,3.8,7.0,4.4,0.0,0.0,0.0,0.0,8.8,0.8,0.0,83.3,89,10
100,,Shrirampur,93.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,9.3,0.0,0.0,1.8,7.0,21.8,13.8,0.0,4.3,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,63.1,64.5,6
101,,Rahata,97.8,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,4.4,6.2,0.4,1.0,9.0,5.4,20.2,6.0,0.2,4.2,3.0,0.0,0.0,0.0,0.4,9.2,0.0,0.0,72.4,42.9,9
102,Pune,Pune city,168.9,4.1,1.7,8.5,0.6,0.3,0.0,0.4,1.3,0.0,0.0,0.0,0.5,0.1,19.0,20.1,6.9,5.5,16.0,1.9,7.9,15.0,13.8,9.1,5.1,5.8,0.3,2.0,8.5,1.6,2.0,2.3,160.3,94.9,14
103,,Haveli pune,168.9,10.1,9.4,10.0,0.0,2.5,1.0,0.9,0.0,0.0,0.0,0.0,0.6,0.2,14.8,22.4,19.4,14.5,7.6,8.7,7.9,15.1,11.7,6.0,8.3,4.4,0.6,1.3,1.9,1.7,0.5,0.5,182,26.8,15
104,,Mulshi paud,680.1,47.0,36.8,53.3,7.3,24.7,6.7,13.0,8.3,0.3,1.2,0.0,17.0,9.3,81.8,94.3,151.2,34.3,50.4,33.8,47.0,81.3,89.3,52.3,49.3,51.0,21.3,37.0,48.8,34.8,14.8,8.0,1205.6,315.9,28
105,,Bhor,381.7,26.0,31.0,24.0,13.9,21.8,14.9,9.9,6.0,3.1,2.8,5.6,11.6,6.8,20.3,34.6,30.8,42.3,30.1,31.5,29.1,43.8,48.1,17.1,32.8,33.0,16.0,16.8,25.0,30.8,24.4,19.5,703.4,141.1,31
106,,Maval wadgaon,498.4,41.4,50.9,55.7,9.1,34.6,17.3,16.6,26.7,5.0,2.3,4.3,23.1,12.0,143.1,82.9,78.0,54.7,49.9,37.5,46.6,68.0,105.7,83.9,68.6,33.0,25.6,25.3,52.8,41.6,21.0,7.4,1324.6,126.5,30
107,,Velhe,1047.4,37.3,23.8,30.8,10.0,24.5,7.5,6.3,4.5,0.0,1.0,1.8,9.8,10.3,40.0,62.0,30.5,42.8,29.8,31.8,40.3,89.5,90.8,65.0,40.3,23.5,12.0,12.5,34.0,21.0,22.3,6.5,862.2,344.1,28
108,,Junnar,250.6,12.0,37.4,18.7,2.7,0.0,2.7,0.0,8.3,0.0,0.0,0.0,0.0,1.7,54.1,78.3,38.0,20.4,22.9,10.0,11.4,36.6,29.8,31.1,20.9,9.9,5.1,4.2,18.4,13.1,3.3,3.2,494.2,265.1,24
109,,Khed Rajgurunagar,186.4,8.0,11.8,13.8,2.2,5.0,3.6,1.0,1.2,1.3,0.0,0.3,3.4,3.1,46.4,42.8,21.5,14.9,16.5,13.8,14.4,28.9,23.5,17.8,12.3,7.8,6.9,6.7,10.7,15.6,4.0,2.9,362.1,136.5,25
110,,Ambegaon ghodegaon,265.3,8.2,14.7,9.8,2.0,2.2,1.4,1.1,0.6,0.0,0.0,0.2,3.0,2.0,24.7,43.1,21.0,7.5,12.6,11.6,5.1,25.8,12.2,17.6,10.4,13.0,4.8,4.3,10.9,7.3,3.7,1.7,282.5,379.7,21
111,,Shirur ghodnandi,74.4,0.4,1.1,1.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,11.4,6.2,1.6,1.8,2.7,1.8,5.8,4.2,5.3,1.4,2.3,0.6,0.8,0.0,0.6,0.3,0.0,0.0,49.7,87.7,6
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,9.6,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,64.1,5
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,4.2,0.5,0.5,7.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,36.7,3
114,,Daund,60.2,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,2.8,0.3,0.0,0.1,1.4,0.3,8.9,0.4,2.5,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,21.5,19.4,3
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.4,5.4,2.1,3.1,12.0,11.6,1.7,0.9,1.3,0.0,0.0,1.3,1.0,0.0,0.0,47.1,38,5
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,0.1,0.0,0.0,0.2,0.0,1.8,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.1,0.0,7.8,6.3,0
117,,S.solapur,124.0,0.0,0.0,0.0,0.3,0.7,0.9,0.0,1.7,0.0,0.0,0.3,0.0,0.0,1.1,0.0,0.0,0.0,0.4,1.7,4.7,0.9,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,1.8,0.0,15.3,12.4,1
118,,Barshi,123.8,0.0,0.0,0.0,0.0,0.0,1.6,0.4,0.4,0.7,2.5,0.0,1.8,0.0,2.9,0.0,0.0,11.1,1.2,0.6,4.7,0.2,0.0,0.0,0.0,0.7,0.0,0.0,2.2,0.0,0.2,0.0,31.2,22.2,3
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.7,0.2,0.7,0.0,0.3,0.0,0.0,0.0,0.8,2.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,9,7.9,1
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.0,4.4,5.1,0
121,,Madha,86.5,0.0,0.0,0.0,0.0,0.7,1.5,2.1,0.0,0.4,0.9,0.0,0.5,0.0,0.0,0.0,0.0,1.9,0.0,0.4,6.5,1.2,0.0,0.0,0.2,1.7,0.0,0.0,0.0,0.2,0.6,0.0,18.8,19.4,1
122,,Karmala,96.9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.8,0.4,0.0,0.0,0.0,0.5,0.0,0.0,3.6,0.4,0.5,12.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,25.2,29.1,3
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9,1.7,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.8,0
124,,Sangola,68.2,0.0,0.0,0.0,0.1,1.1,0.3,3.4,0.0,0.2,2.7,1.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1.6,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.8,18.2,2
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,6.5,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4,0.0,15.5,18.9,3
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,8.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,2.8,1
127,Satara,Satara,370.0,19.4,13.5,12.9,4.2,7.0,2.1,0.9,1.4,0.0,0.0,0.0,1.3,2.3,2.9,20.5,6.9,13.9,21.1,31.8,48.8,31.5,15.8,12.2,19.2,17.3,0.9,4.0,7.1,10.8,3.9,2.3,335.9,46.4,21
128,,Javli medha,724.0,37.4,35.7,21.6,11.8,11.9,8.8,2.3,3.1,0.3,1.2,2.1,5.9,6.5,10.0,30.7,28.8,28.0,36.3,59.8,51.7,61.1,61.4,48.4,62.4,34.7,12.8,12.3,13.5,11.4,7.2,2.3,721.4,88.6,26
129,,Patan,814.0,17.9,22.5,13.1,14.8,19.9,13.8,3.1,4.3,0.2,0.0,1.4,8.5,5.1,18.6,29.2,16.7,25.1,27.8,69.0,78.0,39.4,28.5,21.9,32.1,31.5,8.0,6.5,26.7,31.4,7.0,2.3,624.3,304.7,27
130,,Karad,204.9,2.8,3.4,1.2,3.1,6.0,1.1,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.8,14.9,3.8,4.8,13.3,39.8,48.7,12.2,6.2,2.1,5.8,9.6,0.0,0.0,4.1,8.3,0.4,0.0,193.9,96.1,16
131,,Koregaon,201.8,5.7,4.1,2.7,0.3,1.3,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.6,1.2,4.1,1.4,2.6,7.9,10.4,23.8,15.5,1.4,0.6,6.2,4.4,0.2,0.0,1.2,0.4,0.0,0.0,96.5,128.7,11
132,,Khatav vaduj,75.0,1.8,3.0,2.0,0.5,2.9,0.0,0.0,0.0,0.0,14.9,0.3,0.1,0.7,1.0,3.8,0.4,3.7,3.6,7.8,19.0,13.4,0.8,0.3,6.2,6.2,0.0,0.0,0.1,0.0,0.0,0.0,92.5,145.7,11
133,,Man dahiwadi,63.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,6.4,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.3,4.9,6.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.4,3
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.6,3.6,2.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,9.3,8.8,1
135,,Khandala,106.0,0.3,2.9,1.1,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.7,4.1,5.4,8.9,7.1,5.7,4.8,2.9,0.0,0.6,1.8,0.0,0.0,0.9,2.0,0.3,0.0,56.6,22.1,9
136,,Wai,256.6,5.3,8.1,3.9,0.6,4.7,0.6,2.1,0.3,0.0,0.0,0.4,1.9,1.9,2.7,13.5,4.1,13.8,14.9,25.1,12.1,18.5,5.5,2.1,6.8,6.7,0.2,1.0,1.3,6.6,1.6,0.3,166.6,19.1,16
137,,Mahableshwar,872.6,63.5,67.2,92.5,28.7,85.5,78.3,33.5,11.2,3.2,5.2,11.8,31.4,37.2,55.0,106.7,99.3,88.7,142.5,171.0,149.0,157.8,137.4,38.2,144.8,122.1,69.7,50.8,57.0,88.6,57.8,22.4,2308,2098.2,31
138,Sangli,Miraj,110.0,11.8,2.3,0.8,0.9,4.3,0.7,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.2,1.9,1.9,1.1,2.1,9.0,14.3,10.6,7.8,1.0,0.3,2.2,0.0,1.3,0.7,0.6,0.3,0.0,77.4,109.3,6
139,,Jath,70.8,0.6,0.0,0.0,0.0,0.8,2.0,2.5,8.8,0.4,15.0,4.8,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.4,3.1,1.9,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.0,42.1,39.7,4
140,,Khanapur vita,106.1,2.0,0.4,0.0,3.6,2.8,0.0,0.0,4.0,0.2,0.0,0.6,1.0,0.0,0.0,1.8,1.0,0.0,2.0,7.6,12.2,5.8,2.4,0.8,3.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,55.4,32.4,8
141,,Valva eslampur,170.9,7.8,5.5,2.5,4.3,4.4,0.7,0.0,0.0,0.0,0.9,0.5,1.5,0.3,2.2,6.4,4.3,1.5,10.8,21.9,28.8,18.6,8.2,1.5,3.5,11.7,0.0,0.3,2.3,2.7,0.0,0.0,153.1,143.1,14
142,,Tasgaon,107.0,1.8,2.3,0.0,0.8,0.8,0.3,0.0,0.0,0.0,0.0,0.3,1.6,0.0,0.8,2.3,0.0,0.8,1.0,8.3,10.0,7.2,2.2,0.8,2.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,47.5,14.9,4
143,,Shirala,319.0,19.5,15.7,6.2,13.3,11.5,5.8,1.8,8.3,0.2,0.2,3.3,6.7,2.5,19.3,19.3,18.3,9.0,25.2,50.7,58.2,30.7,18.5,8.7,18.3,31.2,1.2,1.7,6.3,14.2,4.3,0.4,430.5,717.5,24
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.7,0.0,2.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,23,31.1,4
145,,Kavthemahankal,74.0,2.4,1.5,0.0,2.3,0.9,1.5,0.0,0.0,0.0,0.0,7.0,1.6,0.0,0.4,1.5,0.4,0.8,0.6,6.5,7.8,7.9,1.2,1.4,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,49,45.8,4
146,,Palus,107.0,4.0,1.3,0.3,3.5,1.8,0.0,0.0,0.0,0.0,0.8,0.3,0.5,0.0,0.3,2.5,0.8,0.5,3.0,8.3,18.8,8.3,5.0,0.5,1.5,4.6,0.0,0.0,1.0,0.0,0.0,0.0,67.6,69,8
147,,Kadegaon,98.0,1.4,1.6,0.0,2.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.0,6.6,0.6,1.0,5.8,16.6,27.6,8.4,4.8,1.2,4.6,7.8,0.0,0.0,0.6,2.0,0.0,0.0,100,29.5,9
148,Kolhapur,Hatkanangle,339.5,12.9,6.6,2.4,4.5,4.4,2.3,0.0,0.0,0.0,0.0,1.4,0.6,0.8,2.0,5.0,5.3,2.9,7.8,19.4,27.5,15.8,10.5,2.9,2.6,2.5,0.6,0.3,0.0,0.1,0.0,0.4,141.5,118,14
149,,Shirol,119.9,8.6,1.7,0.1,4.9,2.5,0.7,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.7,1.7,2.0,0.1,2.3,11.7,34.3,8.4,7.1,3.4,0.0,1.3,0.3,0.0,0.0,0.0,0.0,0.0,94.7,16.2,8
150,,Panhala,583.7,40.7,24.9,11.7,14.3,19.1,4.3,1.9,0.3,0.0,0.0,6.6,4.0,4.1,21.0,17.0,27.4,17.1,25.6,48.3,63.7,60.0,42.0,24.6,16.3,17.3,5.4,4.1,6.1,7.3,2.6,2.4,540.1,80.8,26
151,,Shauwadi,668.1,31.3,38.5,22.5,20.3,15.3,12.2,4.5,8.3,5.3,2.7,11.5,14.7,9.8,36.7,32.0,27.8,16.0,39.0,53.7,72.8,67.0,49.3,23.3,22.0,31.2,13.8,10.7,16.8,31.0,14.2,11.0,765.2,46.8,31
152,,Radhanagari,1635.3,44.3,39.3,19.3,32.7,21.5,16.3,6.3,2.0,1.0,2.5,9.3,18.3,13.5,21.3,23.7,29.0,13.5,39.0,81.5,115.3,66.2,44.7,20.3,13.2,18.2,11.8,8.2,7.7,34.5,20.7,8.8,803.9,37.2,28
153,,Bavda,2160.8,68.0,40.5,24.0,19.5,20.0,34.0,9.0,7.0,7.0,11.5,18.0,28.5,34.5,71.0,54.0,52.0,23.0,72.5,125.5,136.5,112.0,74.5,31.5,28.5,38.5,29.0,23.5,26.0,35.5,19.5,14.0,1288.5,358,31
154,,Karveer kolhapur,359.9,25.6,12.0,5.3,7.9,9.4,4.0,0.4,0.0,0.0,0.0,0.5,1.0,2.2,7.9,11.5,12.7,4.0,19.5,40.9,48.1,35.6,22.0,4.5,4.0,7.5,4.0,0.8,1.8,4.3,0.7,0.8,298.9,111.8,20
155,,Kagal,267.4,21.0,12.6,6.7,23.1,11.1,7.9,1.4,0.0,0.0,0.0,1.6,4.1,6.1,7.4,9.1,13.0,3.9,18.1,67.0,83.3,34.0,19.6,5.7,3.3,4.4,2.4,1.1,0.6,5.9,0.1,1.9,376.4,113.3,21
156,,Gadhinglaj,332.3,13.6,5.9,6.3,10.9,4.7,1.9,3.0,0.0,0.0,0.0,1.1,2.7,1.4,9.6,13.6,9.3,2.0,7.0,42.1,45.7,25.7,10.4,2.0,4.6,0.6,1.6,0.1,0.1,3.4,0.3,0.9,230.5,35.8,17
157,,Bhudargad,644.2,32.6,20.0,14.0,23.0,11.0,13.0,8.0,0.0,0.2,1.0,5.2,7.4,5.0,26.0,34.0,24.0,11.0,23.0,51.6,65.6,43.0,28.0,12.0,16.0,12.0,7.2,5.0,5.8,12.0,5.0,3.0,524.6,66,28
158,,Ajara,795.0,36.5,17.5,27.5,24.0,14.5,6.8,6.8,0.0,0.0,0.0,5.8,3.5,3.5,25.5,30.0,41.5,19.8,33.8,70.3,96.0,68.3,51.5,26.5,32.5,7.5,6.5,4.8,2.5,14.3,3.8,5.8,687.3,58.1,27
159,,Chandgad,1182.6,35.8,25.0,20.5,33.8,14.2,14.7,3.7,1.5,1.7,2.7,1.8,2.3,12.0,28.3,38.2,26.3,13.7,31.5,94.0,115.7,81.7,48.5,23.8,23.2,11.7,5.8,5.2,5.2,11.8,5.5,7.2,747,441.2,27
160,Aurangabad,Aurangabad,169.3,0.0,6.1,3.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2.0,5.9,0.3,0.8,2.0,0.9,12.1,1.3,7.7,0.5,4.0,4.9,0.0,0.0,0.5,2.0,1.1,0.0,0.0,64.6,46.7,9
161,,Paithan,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.9,7.5,4.1,3.3,0.0,0.0,0.4,0.2,0.0,0.0,1.5,1.0,0.0,0.0,23.1,17.6,3
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.4,3.4,6.4,6.6,14.8,0.0,0.0,4.3,0.2,0.0,0.0,2.8,2.2,0.0,0.0,42.2,34.8,6
163,,Vaijapur,121.4,0.0,1.2,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,0.4,0.7,1.2,11.8,4.3,5.6,2.2,0.2,7.6,4.2,2.6,0.0,0.0,3.3,2.9,0.0,0.0,56.4,28.6,10
164,,Kannad,197.3,0.0,0.5,5.8,1.6,1.3,0.0,0.0,5.3,0.0,0.0,2.3,0.3,3.8,9.8,2.4,1.1,5.9,10.5,31.9,9.9,7.4,0.0,8.0,5.4,1.8,0.0,1.0,3.9,3.1,0.0,1.3,124.3,62.3,13
165,,Khultabad,199.6,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.0,1.0,7.0,1.0,1.3,2.3,0.7,12.7,7.3,1.0,0.0,8.7,1.7,0.0,0.0,0.0,1.0,1.0,1.0,6.7,65.4,34.4,7
166,,Sillod,190.3,0.0,0.0,6.0,4.6,2.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,4.8,31.4,0.6,3.6,9.3,0.0,36.0,0.4,7.1,0.5,1.1,6.1,0.3,0.0,2.0,1.0,1.4,0.0,2.3,121.5,65.1,9
167,,Soegaon,186.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,4.3,7.0,1.3,7.3,0.0,1.0,0.0,0.0,9.3,0.0,0.0,0.7,1.0,0.0,0.0,0.0,59.9,33.5,7
168,,Phulambri,178.9,0.0,0.0,6.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,15.5,3.0,1.3,1.8,0.0,12.8,14.3,0.0,0.0,8.0,2.8,1.0,0.0,0.0,5.5,2.5,0.0,0.0,78.6,42,9
169,Jalna,Bhokardhan,187.0,0.0,0.0,2.5,2.3,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,4.6,26.3,2.8,1.5,14.3,0.0,24.0,5.1,3.8,0.0,0.0,3.5,0.0,0.0,1.6,0.5,0.3,0.0,1.0,95.9,57.3,8
170,,Jafrabad,167.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.0,16.4,1.2,3.4,11.2,0.0,15.8,0.0,5.2,0.0,0.0,1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.2,35.5,6
171,,Jalna,177.9,0.0,0.1,0.0,0.0,1.3,0.0,4.4,3.8,0.1,0.0,16.6,1.5,4.4,0.9,0.0,0.3,4.9,0.6,9.3,0.0,5.0,0.1,1.1,3.5,0.0,0.0,0.3,2.1,0.4,0.5,0.5,61.7,43.4,8
172,,Ambad,142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.1,2.9,3.1,0.0,1.0,6.0,0.0,6.3,5.0,4.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,20.1,6
173,,Partur,173.2,0.0,0.0,0.6,0.0,0.8,0.0,13.4,20.0,1.6,0.6,7.0,0.0,5.6,0.2,0.0,0.0,6.6,0.6,15.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,38,7
174,,Badnapur,202.3,0.0,2.0,1.0,0.0,0.4,0.0,0.0,0.6,0.8,0.0,8.6,0.0,1.4,1.0,0.0,1.4,9.8,0.0,0.0,0.0,6.8,0.8,2.8,2.4,0.0,0.0,1.2,0.6,0.0,0.0,0.0,41.6,28.3,4
175,,Ghansangvi,147.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,20.3,0.3,10.7,0.7,0.0,0.7,1.9,0.0,0.0,4.3,1.0,10.1,0.0,4.6,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,33.5,6
176,,Mantha,177.7,0.0,0.5,1.0,0.0,0.0,0.0,11.3,5.0,0.0,3.8,9.8,1.3,4.3,3.0,0.0,0.8,5.3,6.0,10.3,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,48.2,9
177,Beed,Beed,132.6,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.5,4.5,0.8,0.1,0.0,0.0,2.5,0.0,0.0,0.6,6.8,11.4,22.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,48.7,6
178,,Patoda,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.8,5.5,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,50.3,4
179,,Ashti,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.0,1.1,0.6,0.1,0.7,0.0,0.0,13.4,0.9,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,11.3,1
180,,Gevari,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,0.0,1.4,14.9,8.6,7.2,12.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,50.7,29.6,4
181,,Majalgaon,171.1,0.0,0.0,0.3,0.0,0.3,0.0,0.5,8.5,2.3,1.8,0.0,0.0,1.2,3.5,0.0,0.0,14.0,7.8,5.0,2.7,13.3,0.0,0.0,0.2,0.8,0.0,0.8,0.7,0.0,0.0,0.0,63.7,34.7,7
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.4,2.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,15.0,15.0,21.8,25.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,88.2,56.4,6
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.1,0.0,0.0,0.0,0.1,0.1,0.0,16.1,12.4,20.6,46.0,3.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.3,0.0,0.0,110.6,60.2,6
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.4,5.8,6.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,27.2,5
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,2.0,23.0,7.7,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,28.2,5
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,1.0,0.0,0.0,25.0,0.0,0.0,4.5,24.5,15.5,8.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,57.2,7
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,21.7,4
