Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,127.9,0.0,0.0,9.0,4.5,0.0,3.3,35.3,4.3,7.5,0.0,10.3,13.8,20.3,32.5,0.0,14.3,0.0,2.8,13.8,0.0,0.0,0.0,0.5,6.8,0.0,4.8,0.0,0.0,0.0,0.0,183.8,107.9,15
195,,Davani,170.4,0.0,0.0,0.0,12.3,0.0,0.0,50.0,12.0,1.7,1.7,0.0,36.7,25.7,0.0,3.3,7.7,1.7,27.3,0.0,7.0,0.0,0.0,0.0,20.0,0.0,19.0,2.0,0.0,0.0,0.0,228.1,172.3,11
196,,Shirur Anantmal,132.4,0.0,0.0,0.0,8.0,0.0,0.0,37.7,1.0,0.0,26.7,3.3,20.0,19.3,12.3,0.0,7.7,0.0,45.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,7.3,0.0,1.0,0.0,0.0,191.3,112.3,10
197,,Jalkot,170.4,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,36.5,16.0,0.0,0.0,51.0,0.0,56.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.5,0.0,0.0,1.5,202.5,130.8,9
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,25.8,6.5,0.4,40.8,0.1,8.5,8.0,41.4,24.6,16.0,60.8,0.0,45.4,11.6,6.3,0.6,0.0,0.0,0.0,0.0,2.0,11.1,9.3,1.0,0.0,0.0,0.0,320.2,238.6,14
199,,Tuljapur,134.2,0.0,0.0,0.0,0.9,29.3,2.4,61.0,1.4,0.0,17.0,25.6,49.3,29.4,16.4,0.7,29.0,0.0,14.3,0.7,0.0,0.0,0.0,0.0,0.7,0.3,0.0,3.4,0.0,0.0,0.0,281.8,251.6,10
200,,Paranda,112.0,0.0,0.0,0.0,7.0,0.0,0.0,14.2,0.0,2.8,12.4,27.8,25.6,18.0,36.4,0.0,31.8,3.6,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,184,135.5,10
201,,Bhum,135.8,0.0,0.0,0.0,9.6,0.0,4.8,18.4,3.0,12.2,9.2,14.4,10.2,39.0,8.6,0.0,26.0,2.4,2.2,7.8,0.0,0.0,0.0,0.0,0.0,5.4,7.8,4.6,5.4,0.2,0.0,191.2,132.9,16
202,,Kalamb,143.9,0.0,0.7,0.2,9.2,0.0,7.2,4.2,1.7,6.3,11.5,5.7,6.5,17.7,31.8,0.0,29.7,5.2,4.5,7.2,0.0,0.0,0.0,0.0,11.2,5.5,8.0,0.7,0.2,0.0,0.0,174.9,74.6,16
203,,Umarga,234.4,0.0,0.0,0.0,1.8,9.6,3.6,100.2,0.0,0.0,20.6,5.2,44.4,26.0,0.8,0.0,23.6,0.0,51.2,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,3.6,0.0,0.0,0.0,293,125,10
204,,Lohara,234.4,0.0,0.0,0.0,1.0,14.0,0.0,52.3,0.0,0.0,5.7,14.0,22.7,26.3,0.0,0.0,34.7,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,256.7,163.7,10
205,,Washi,156.8,0.0,0.7,0.7,6.7,0.0,19.3,3.7,14.3,7.0,15.3,3.7,0.7,24.7,10.7,0.0,19.7,8.7,1.0,19.7,4.3,0.0,0.0,0.0,1.0,13.3,6.7,0.7,3.0,0.7,0.7,187,122.8,16
206,Nanded,Nanded,152.3,0.0,0.0,1.9,2.6,0.0,0.0,10.8,4.0,0.0,0.0,27.1,0.1,12.6,7.3,0.5,70.1,0.4,28.3,0.0,0.0,1.4,0.0,0.0,28.3,3.0,0.0,18.0,24.3,0.0,0.0,240.7,148,12
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.4,4.6,23.6,0.0,5.8,25.0,0.0,4.4,0.0,0.0,6.0,0.0,0.0,18.8,0.0,6.2,21.0,14.8,0.0,0.0,156.6,101.2,12
208,,Mukhed,154.7,0.0,0.0,0.0,28.1,0.0,0.0,5.9,0.0,0.0,0.0,12.9,19.1,11.0,0.0,0.0,19.6,0.0,8.0,5.4,0.0,0.0,0.0,2.0,8.0,0.0,9.4,8.6,5.7,0.0,0.9,144.6,100.6,12
209,,Kandhar,143.7,0.0,0.0,0.0,18.0,0.0,0.0,12.8,0.0,0.0,0.0,22.7,2.0,24.0,2.5,0.0,37.2,0.0,18.2,0.0,1.2,1.0,0.0,0.0,16.5,0.0,0.3,10.0,6.0,0.0,2.3,174.7,110.5,9
210,,Loha,158.1,0.0,0.0,0.0,3.5,0.0,6.0,17.3,0.0,0.0,0.0,43.8,2.0,5.7,7.0,0.0,20.7,0.0,16.5,0.0,0.0,0.7,0.0,0.0,14.8,2.0,0.0,9.7,7.3,0.0,0.0,157,94.5,11
211,,Hadgaon,166.1,0.0,0.0,1.7,2.4,1.7,16.7,11.9,7.4,4.3,21.1,25.1,0.6,14.6,35.1,0.0,10.4,0.0,8.9,5.3,0.0,0.0,0.0,0.0,4.3,0.0,1.0,6.7,13.7,0.0,0.0,192.9,109.2,14
212,,Bhokar,176.6,0.0,0.0,6.5,6.5,0.0,2.0,4.8,10.5,0.0,12.3,19.3,9.5,25.0,5.0,2.3,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2.5,15.5,18.8,0.0,0.8,182.6,114.1,13
213,,Deglur,160.0,0.0,0.0,0.0,4.2,0.0,0.0,2.7,0.0,0.0,5.0,6.8,0.0,8.8,3.7,0.0,38.0,2.0,2.3,15.2,0.0,2.0,0.0,2.8,3.5,0.0,2.8,10.7,2.8,0.0,1.3,114.6,64.3,13
214,,Kinwat,178.1,0.0,0.0,2.4,2.4,6.6,4.7,3.9,4.1,12.6,11.0,21.7,3.3,17.1,0.0,0.0,23.3,0.0,2.6,3.1,1.9,9.3,0.0,3.7,16.7,0.0,0.0,25.4,22.6,0.0,0.0,198.4,102,17
215,,Mudkhed,194.6,0.0,0.0,7.1,7.1,0.5,0.0,7.7,0.0,0.0,0.5,28.7,4.5,2.1,33.3,0.0,35.7,0.0,17.0,0.0,0.0,7.3,0.0,0.0,8.7,3.3,1.3,17.0,31.3,0.0,0.0,213.1,128.3,13
216,,Himayat Nagar,166.1,0.0,0.0,4.0,2.7,0.2,7.3,7.7,0.0,1.3,8.3,14.0,1.3,11.0,0.0,0.0,6.0,0.0,15.3,9.0,0.0,0.3,0.0,0.0,5.0,0.0,0.0,7.0,9.0,0.0,2.0,111.4,62.5,13
217,,Mahur,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.8,0.0,20.5,0.5,42.5,0.0,0.0,36.5,3.9,0.0,0.0,0.0,2.3,0.0,9.3,5.0,0.0,0.0,1.5,8.0,0.0,0.3,144.4,91.8,8
218,,Dharmabad,157.3,0.0,0.0,0.0,8.0,0.0,0.0,23.0,4.7,0.0,0.0,17.3,0.0,2.7,4.0,8.7,33.3,0.0,3.7,0.0,0.0,1.0,0.0,1.3,15.7,0.0,8.0,14.0,8.0,0.0,0.0,153.4,86.7,13
219,,Umari,176.9,0.0,0.0,0.0,3.3,0.0,0.0,4.0,0.7,0.0,3.0,10.0,0.0,10.0,0.3,0.0,26.7,0.0,18.7,3.3,0.0,1.7,0.0,0.0,3.3,0.0,0.3,10.7,19.3,0.0,0.0,115.3,74.5,11
220,,Ardhapur,154.7,0.0,0.0,0.0,4.7,0.0,9.3,17.3,13.3,0.0,3.7,3.3,7.3,12.3,2.0,0.0,44.0,0.0,6.0,0.0,0.0,1.3,0.0,0.0,4.0,0.0,0.0,24.7,12.7,0.0,0.0,165.9,105.5,13
221,,Naigaon kh,157.3,0.0,0.0,0.0,6.0,0.0,0.0,9.8,4.8,0.0,0.0,11.2,5.8,18.1,6.2,0.0,19.6,0.0,10.8,0.0,0.4,0.0,0.0,0.8,20.2,0.0,0.0,13.0,6.6,0.0,0.0,133.3,90.7,12
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,7.0,34.1,0.0,0.4,0.3,28.3,1.3,27.8,0.0,2.0,24.3,0.0,4.4,0.0,1.0,0.0,0.0,0.0,8.5,0.0,1.5,5.4,3.9,0.0,0.0,150.2,141.7,9
223,,Gangakhed,106.0,0.0,0.0,1.0,11.3,0.0,5.8,38.3,0.0,0.0,11.8,3.5,4.8,5.8,2.8,0.0,11.5,0.0,0.0,0.0,1.5,0.0,0.0,5.5,5.3,2.3,0.0,2.5,4.0,0.0,0.0,117.7,86,12
224,,Pathari,136.8,2.0,0.0,0.0,4.0,0.0,1.0,20.0,0.0,0.0,3.0,0.0,1.0,47.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,95,63.7,7
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,11.5,20.5,0.0,9.3,2.8,3.0,6.2,13.3,0.8,11.2,11.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.3,1.0,0.0,8.5,0.0,0.0,0.0,115.4,78.5,11
226,,Purna,147.0,0.0,0.0,0.0,3.6,0.0,2.2,20.6,0.0,2.2,2.2,22.6,6.2,10.6,0.2,0.0,41.6,0.0,1.4,0.0,0.0,1.2,0.0,0.0,14.0,0.2,0.0,3.6,3.0,0.0,0.4,135.8,128.1,9
227,,Palam,106.0,0.0,0.0,0.3,8.3,0.0,0.0,31.0,0.0,0.0,10.7,12.3,4.0,1.3,2.7,0.0,17.0,0.0,0.7,0.0,0.0,0.7,0.0,0.7,3.0,0.0,0.0,0.7,2.0,0.0,1.0,96.4,79.8,8
228,,Seloo,120.8,0.0,9.0,0.0,1.4,0.0,0.0,27.0,0.0,0.0,4.0,18.0,12.0,26.0,2.0,16.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,0.0,165.4,156,10
229,,Sonpeth,106.0,0.0,0.0,0.5,1.5,0.0,2.0,22.0,0.0,2.0,1.0,0.0,17.0,35.0,16.0,0.0,22.0,0.0,6.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,144,119.2,9
230,,Manvat,120.8,0.7,0.0,0.7,12.3,0.0,1.3,22.3,0.0,0.0,2.0,9.0,13.7,27.0,0.0,11.3,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,10.3,4.7,0.0,0.0,127,74.7,10
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,17.6,55.1,0.4,5.9,2.1,2.0,12.9,37.3,4.9,0.0,50.9,0.0,4.9,0.0,0.0,3.7,0.0,0.6,5.4,0.9,0.1,30.1,3.6,0.0,0.0,238.4,125.8,12
232,,Kalmnuri,189.5,0.0,0.0,1.8,0.0,0.0,8.8,24.2,1.5,2.7,0.0,8.0,0.0,5.2,11.5,0.0,15.2,0.0,10.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.5,7.7,0.0,0.0,109.8,81.8,11
233,,Basmat,134.3,0.0,0.0,2.4,2.1,0.0,2.4,20.7,0.0,0.3,0.7,11.7,9.0,18.1,3.3,0.0,31.6,0.0,4.6,0.0,0.0,0.6,0.0,0.0,13.3,0.6,0.0,19.1,3.4,0.0,0.0,143.9,82.6,10
234,,Audha,174.3,0.0,0.0,10.0,0.0,0.0,31.0,16.3,0.0,8.5,0.3,24.0,27.0,18.0,0.0,0.0,40.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,19.5,5.5,0.0,0.0,213.9,122.7,11
235,,Sengaon,174.3,0.0,0.0,0.0,9.5,0.0,24.5,27.8,2.0,5.3,9.5,2.3,21.7,7.7,2.0,0.0,27.5,0.8,0.0,0.0,1.0,0.0,0.0,0.0,9.5,2.7,0.8,42.5,4.2,0.0,0.8,202.1,156.5,12
236,Buldhana,Jalgaon jamod,129.1,0.6,9.2,0.0,0.0,0.0,1.2,30.4,1.4,0.0,0.0,1.6,0.0,0.4,0.0,9.6,20.4,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,14.8,14.0,0.0,16.2,145,112.3,9
237,,Sangrampur,129.1,0.0,8.6,0.0,0.0,0.0,3.8,36.2,1.2,0.0,0.0,14.6,0.0,0.0,0.0,0.4,18.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.6,0.0,5.6,0.0,3.2,95.4,60.2,7
238,,Chikhali,158.5,7.5,0.0,18.3,7.7,0.5,21.5,20.1,0.5,0.0,20.7,17.7,0.2,0.0,6.7,0.0,26.5,15.3,0.1,0.0,0.1,0.0,0.0,4.6,2.0,2.4,7.9,8.1,11.0,0.0,1.1,200.5,126.8,14
239,,Buldhana,158.1,0.6,2.3,0.3,12.0,0.0,36.3,23.7,3.7,0.0,16.1,38.4,0.0,0.0,24.0,0.0,27.0,15.4,1.3,0.0,0.0,0.0,0.0,5.1,0.1,14.9,4.6,17.3,23.7,1.3,3.4,271.5,172.4,15
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,13.8,5.6,0.8,0.0,9.6,30.6,2.8,0.0,4.6,0.0,18.0,5.6,0.6,0.0,0.0,0.0,0.0,5.4,1.0,0.0,6.4,8.8,9.6,0.0,0.0,123.2,75.2,12
241,,Mehkar,163.9,3.0,0.0,8.1,5.7,3.9,9.2,4.1,1.7,1.8,20.8,5.8,44.0,5.1,15.3,0.9,35.6,0.2,13.5,0.0,0.6,0.0,0.0,1.7,5.7,0.0,3.1,21.6,9.4,0.0,0.8,221.6,140.7,17
242,,Shindkhedraja,157.5,1.1,1.1,8.9,17.4,0.0,5.4,15.7,0.0,2.0,27.9,14.9,11.3,0.0,4.0,0.0,48.5,10.1,2.1,0.0,0.0,0.0,0.0,1.5,3.2,0.0,6.5,10.6,9.2,0.0,1.0,202.4,130.7,14
243,,Lonar,154.9,0.0,0.0,5.0,6.7,0.0,9.7,13.5,0.0,3.5,11.0,8.0,10.2,0.0,30.8,3.3,25.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.2,9.5,24.5,11.3,0.0,0.0,182.6,139.7,16
244,,Khamgaon,130.7,0.0,0.2,2.0,1.7,0.0,18.1,5.8,3.6,0.0,5.5,10.5,0.0,0.0,16.3,1.0,25.6,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.5,5.3,13.8,24.3,0.9,0.0,11.7,150.5,122.1,12
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,1.6,14.4,2.8,0.0,3.4,4.0,0.8,4.0,16.0,1.2,15.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,7.8,0.0,1.2,81.2,70.7,9
246,,Malkapur,114.9,0.0,1.8,0.0,0.0,0.0,0.0,12.2,9.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,13.8,3.6,0.0,5.0,100.8,75.8,7
247,,Motala,132.9,0.0,0.3,0.0,10.0,0.0,2.3,7.0,15.4,0.0,0.1,12.7,0.0,0.0,33.9,0.0,40.6,5.7,0.7,0.0,0.0,0.7,0.0,1.4,0.0,2.9,0.1,25.9,20.3,0.0,2.4,182.4,137.2,10
248,,Nandura,132.9,0.0,0.7,0.0,1.0,0.0,1.5,18.5,1.2,0.0,1.8,24.5,0.0,0.0,2.2,1.1,18.6,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3,38.8,12.7,0.0,0.7,139.2,113.8,6
249,Akola,Akot,122.3,0.0,0.0,0.0,2.9,1.3,4.8,10.0,0.6,0.0,6.0,16.6,2.3,0.0,10.5,0.0,21.9,0.9,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,1.6,0.0,2.8,0.0,0.0,91.9,79.3,9
250,,Telhara,115.9,1.2,0.5,2.2,1.7,2.7,10.8,26.8,8.2,0.0,5.7,14.2,3.3,4.0,8.3,5.7,20.5,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0.7,0.3,1.7,3.7,3.3,0.0,0.0,131.5,100.8,14
251,,Balapur,130.5,1.7,1.1,0.4,0.9,0.0,13.8,2.9,11.7,0.0,2.0,13.0,4.4,0.0,23.0,1.1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,4.0,7.3,7.7,0.0,13.6,120.5,79.1,11
252,,Patur,152.4,0.0,0.0,0.0,4.6,0.0,14.2,6.4,9.4,0.2,86.8,6.4,12.6,0.0,3.2,2.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.8,14.2,0.0,0.0,0.6,181.8,129.7,12
253,,Akola,140.2,0.0,2.0,0.0,1.7,0.0,3.4,20.4,7.7,0.0,4.5,10.1,5.0,0.0,14.2,1.4,17.8,0.9,0.0,0.0,0.0,0.0,0.0,4.8,5.3,0.0,0.4,11.8,1.1,0.0,1.5,114,83.5,11
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,10.3,5.8,0.0,13.5,6.7,3.7,0.0,19.1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.3,1.3,0.0,15.0,0.0,0.0,1.7,109.4,73.6,10
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.3,9.0,0.1,0.0,0.0,0.0,8.6,0.0,11.5,17.1,45.8,1.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,12.6,8.4,0.0,1.1,118.6,61.5,7
256,Washim,Washim,193.0,0.0,0.0,1.2,5.0,3.8,0.0,11.6,0.0,12.8,0.7,8.0,46.3,2.0,10.8,0.0,44.2,1.4,0.0,0.0,2.4,1.5,0.0,0.0,16.0,23.4,6.9,34.2,1.0,0.0,0.7,233.9,148.6,12
257,,Risod,157.4,0.0,0.0,2.5,0.9,1.8,0.8,25.0,1.9,0.3,14.1,3.0,18.6,1.9,32.5,0.0,17.8,0.0,0.0,0.0,3.3,0.0,0.0,1.5,33.8,7.3,2.6,33.8,2.5,0.0,1.4,207.3,123.2,11
258,,Malegaon,168.3,0.0,0.0,1.8,0.5,0.1,1.9,2.3,0.0,8.0,43.6,2.8,5.3,0.0,35.1,0.0,41.8,0.0,0.0,0.0,1.4,0.0,0.0,0.0,12.3,4.3,14.1,12.3,0.9,0.0,0.3,188.8,125.4,10
259,,Mangrulpir,150.6,0.0,0.0,12.4,12.6,0.0,5.9,2.7,0.0,19.4,3.1,15.9,4.3,0.0,14.0,0.0,66.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3,14.7,1.4,5.6,14.7,3.9,0.0,1.7,203,130.2,15
260,,Manora,155.9,0.0,1.2,1.2,0.0,0.2,0.0,3.2,0.0,16.3,0.0,0.0,11.8,0.0,19.9,0.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.2,0.4,12.7,12.2,0.0,0.0,7.7,154.5,97.4,9
261,,Karanja,158.7,0.0,0.0,0.0,1.1,0.0,0.3,4.8,0.0,0.0,0.0,20.0,0.0,0.0,11.4,1.3,49.5,0.3,0.0,0.0,0.0,0.0,0.0,8.3,11.5,0.0,0.0,11.5,0.0,0.0,2.1,122.1,76.8,7
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.4,0.6,2.5,13.3,0.0,0.0,0.4,5.0,9.0,23.1,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,4.4,0.0,1.0,0.0,0.0,76.6,37.9,6
263,,Chikhaldhara,202.3,0.0,0.5,4.5,4.1,0.0,1.3,16.7,0.0,1.4,0.3,4.6,31.3,0.0,25.7,0.0,8.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.7,0.0,0.0,0.0,2.0,106,78.5,8
264,,Amravati,135.1,0.3,13.4,0.9,1.0,0.0,1.7,4.1,0.0,0.0,0.9,5.4,4.0,0.0,7.8,4.4,17.3,23.9,0.0,0.0,0.0,0.0,1.7,0.0,0.3,0.0,6.8,4.2,0.2,0.0,1.7,100,68.2,10
265,,Bhatkuli,146.7,0.0,1.5,0.0,0.0,0.4,2.5,4.9,0.0,0.7,4.6,0.4,9.1,0.0,2.1,9.9,8.7,5.0,0.7,0.0,0.0,0.0,0.3,0.3,0.2,0.0,6.5,9.7,0.0,0.0,1.4,68.9,47,8
266,,Nandgaon khandeshwar,146.7,0.0,1.4,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,13.0,0.0,5.0,0.0,24.3,22.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,9.0,1.0,0.0,12.0,111.7,76.2,12
267,,Chandur railway,146.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,16.8,2.7,0.0,4.4,0.0,16.6,4.6,0.0,0.0,0.0,0.0,6.1,14.5,14.6,0.0,7.7,29.3,0.0,0.0,5.3,126.4,87.2,11
268,,Tiwasa,144.9,0.0,0.0,0.4,0.0,0.0,2.5,6.0,0.0,1.3,7.7,0.0,9.7,0.0,4.7,0.0,10.7,6.9,0.0,0.0,0.0,0.0,12.1,7.0,3.3,4.0,0.0,16.2,1.4,0.0,29.9,123.8,85.4,12
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,3.5,2.1,0.0,8.2,6.2,5.6,2.2,0.0,4.2,7.2,19.4,6.6,0.1,0.0,0.0,0.0,5.5,1.8,1.0,4.4,0.2,9.0,0.0,0.8,9.6,97.6,56.7,12
270,,Warud,172.0,0.0,0.0,1.1,0.0,0.0,3.0,0.0,4.4,0.6,2.5,2.6,9.2,0.0,1.9,0.3,0.0,1.5,10.0,0.0,0.0,2.1,0.0,5.3,9.9,0.0,10.9,24.4,9.5,23.5,6.2,128.9,103.3,12
271,,Daryapur,124.8,4.1,2.4,0.0,8.4,4.0,5.1,14.9,0.0,0.0,3.2,2.3,14.6,0.0,2.4,0.0,18.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.9,1.3,4.4,0.0,1.8,89,85.5,9
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.2,2.2,3.5,0.5,0.5,2.0,25.5,1.0,0.0,4.2,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,43.2,4
273,,Achalpur,138.5,0.0,0.0,3.4,1.7,0.0,5.5,5.2,0.0,6.9,2.0,17.9,9.1,0.0,1.6,0.0,4.4,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.4,2.0,9.4,0.0,0.0,3.1,74.6,56,9
274,,Chandubajar,133.3,0.2,0.0,0.0,0.0,1.4,1.6,11.2,0.0,5.6,1.4,8.5,6.3,0.0,2.0,6.0,4.7,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,13.3,0.0,0.0,2.0,81.2,56,10
275,,Dhamangaon railway,144.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,16.0,2.9,0.0,2.7,0.0,14.2,11.2,0.0,10.3,0.0,0.0,7.7,21.2,9.3,1.1,1.3,23.0,5.3,0.0,3.8,131.5,68.8,12
276,Yavatmal,Yavatmal,191.1,0.9,0.0,0.0,0.8,0.0,0.0,1.1,0.8,1.6,3.8,4.7,6.1,0.4,3.4,0.0,30.0,4.5,0.0,0.0,0.0,0.0,12.9,14.1,11.2,0.0,0.1,6.2,1.9,0.0,0.0,104.5,59.1,10
277,,Bhabulgaon,176.7,5.6,2.2,0.0,0.0,0.8,0.0,1.4,0.0,9.2,1.6,1.8,3.1,0.0,0.0,0.0,25.6,2.0,0.0,0.0,0.0,0.0,14.4,27.7,1.6,0.0,2.6,27.4,0.4,0.0,0.0,127.4,72.1,8
278,,Kalam,176.7,1.7,0.0,0.7,0.0,0.0,0.0,4.8,0.0,1.4,6.5,1.3,1.7,0.5,0.0,0.0,13.8,3.5,0.0,0.0,0.0,0.0,8.2,9.5,3.0,0.0,1.0,14.8,0.0,0.0,0.7,73.1,42.3,8
279,,Darwha,172.7,0.0,0.4,1.9,0.0,0.0,0.3,3.4,0.1,31.9,0.7,10.4,1.9,0.0,8.4,0.0,41.0,9.4,0.0,0.0,0.0,0.0,0.0,0.6,7.1,0.0,0.0,5.1,1.4,0.0,3.1,127.1,74,9
280,,Digras,171.7,0.0,0.0,1.8,0.0,0.0,0.0,3.0,0.0,12.5,4.1,1.8,3.3,5.3,20.1,0.0,31.8,6.0,2.3,0.0,0.0,1.5,0.0,0.0,7.6,1.0,27.3,30.0,1.3,0.0,9.3,170,95,12
281,,Arni,178.9,0.0,0.0,3.7,0.7,0.0,0.0,0.0,5.0,13.2,7.7,4.2,13.0,30.0,2.2,0.0,20.3,10.3,0.0,0.0,0.7,0.2,0.0,10.0,3.3,0.7,3.3,30.7,9.8,0.0,7.2,176.2,110.1,15
282,,Ner,160.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2,1.3,29.5,0.0,0.3,0.0,38.0,17.0,0.0,0.0,0.0,0.0,5.8,14.2,7.0,0.0,3.3,13.5,0.0,0.0,0.3,143.7,88.3,9
283,,Pusad,162.8,0.0,0.0,0.8,0.1,0.0,0.0,13.0,3.0,12.9,8.9,7.9,15.4,29.6,42.6,0.0,37.0,0.0,1.1,0.0,15.9,0.0,0.0,0.1,7.8,3.8,10.6,26.1,7.6,0.0,0.0,244.2,134,15
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.3,0.0,5.6,0.0,5.0,11.7,26.6,0.1,7.4,8.6,0.0,15.1,3.1,6.6,2.6,4.6,0.0,0.0,2.3,3.9,0.0,3.7,8.1,17.1,0.0,0.7,133.1,79.3,15
285,,Mohagaon,167.9,0.0,0.0,0.3,0.0,2.5,0.0,1.8,0.0,16.5,17.5,4.5,13.7,10.8,0.2,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.8,0.0,6.2,9.5,5.0,0.0,0.0,115.8,68,11
286,,Wani,170.2,0.0,0.0,0.6,0.0,24.0,2.0,0.3,0.4,6.3,3.0,1.5,5.8,5.6,1.1,0.0,3.6,0.9,0.1,0.0,0.0,0.0,2.9,1.3,0.3,0.0,0.0,6.4,0.8,0.0,0.8,67.7,36.8,8
287,,Maregaon,183.8,0.4,1.4,3.4,0.0,0.0,0.0,6.6,0.0,14.8,1.8,10.4,19.4,0.2,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,3.6,0.2,0.0,0.0,0.2,25.6,0.0,0.0,0.2,99,53.9,9
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.6,13.6,0.6,0.4,9.0,19.6,4.4,0.2,43.4,0.4,0.0,0.8,1.6,0.0,0.0,0.0,3.2,1.4,13.6,0.0,0.0,0.0,4.2,8.6,0.0,0.0,125.6,69.5,9
289,,Kelapur,180.6,0.0,1.2,0.7,0.0,1.0,1.8,6.5,0.0,22.5,9.8,11.5,2.0,5.3,0.7,0.0,5.8,2.3,6.7,0.0,0.0,0.5,8.0,29.8,6.2,0.0,0.0,4.3,1.5,0.0,4.8,132.9,75.2,12
290,,Ghatanji,176.7,0.0,0.0,1.7,1.9,2.1,1.6,13.9,2.4,14.9,5.3,4.6,5.4,12.1,0.0,0.0,17.6,0.1,0.0,0.0,0.0,0.0,15.3,33.7,2.1,0.0,0.0,7.3,4.7,0.0,4.0,150.7,85.3,12
