Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,27.0,0.0,0.0,6.0,16.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,11.0,0.0,213,180.2,11
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,55.0,0.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,181,155.8,9
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,52.0,13.0,4.0,84.0,9.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,217,183.6,11
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,55.0,0.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,181,139.1,9
102,Pune,Pune city,130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,130.1,0.2,0.0,0.3,0.0,0.0,15.5,11.7,11.8,0.6,0.2,2.1,21.8,0.0,0.0,39.9,10.7,8.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,11.4,3.8,8.2,159.5,96.8,12
104,,Mulshi paud,164.7,4.0,3.0,7.0,2.0,0.0,13.0,0.0,3.0,0.0,3.0,8.0,3.0,0.0,0.0,77.0,24.0,11.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,2.0,7.0,12.0,1.0,233,179.8,16
105,,Bhor,129.6,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,81.0,24.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,28.0,20.0,248,163.9,13
106,,Maval wadgaon,151.3,2.0,3.0,0.0,0.0,4.0,6.0,5.0,1.0,8.0,5.0,16.0,0.0,0.0,57.0,14.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,13.0,0.0,4.0,0.0,223,86.2,14
107,,Velhe,258.8,11.0,6.0,0.0,0.0,20.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,65.0,48.0,52.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,3.0,12.0,7.0,288,254.2,14
108,,Junnar,113.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
109,,Khed Rajgurunagar,136.8,1.8,0.0,0.0,2.6,0.0,25.0,18.0,12.0,0.0,4.0,1.0,9.4,0.0,0.0,5.8,39.0,0.4,2.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.4,7.6,0.0,1.6,134.6,102.5,11
110,,Ambegaon ghodegaon,131.3,7.0,0.0,0.0,0.0,0.0,58.0,2.2,27.0,0.0,12.0,11.4,18.4,0.0,1.0,33.0,17.0,23.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8.4,7.0,4.2,294,203.5,14
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,5.0,25.0,0.0,38.0,27.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,186,123.9,10
112,,Baramati,150.1,0.0,0.0,0.0,0.0,14.0,105.0,7.0,10.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,52.0,18.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,10.0,382,262.9,12
113,,Indapur,145.3,21.6,10.2,0.0,0.0,0.0,69.4,0.0,119.2,38.8,0.0,0.0,8.2,0.0,0.0,0.0,3.6,0.0,0.0,10.2,0.0,6.2,0.0,0.0,0.0,20.0,10.6,12.2,86.2,6.4,3.4,426.2,326.1,15
114,,Daund,130.7,0.0,0.0,0.0,0.0,47.2,112.0,0.0,13.0,31.0,0.0,4.2,16.0,9.4,0.0,2.2,10.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,11.0,13.0,5.0,0.0,8.0,309,275.9,14
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,9.0,50.0,0.0,40.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,35.0,0.0,42.0,4.0,5.0,3.0,211,110.9,10
116,Solapur,N.solapur,190.3,0.0,3.3,11.1,0.0,0.0,72.8,6.2,28.1,50.9,0.0,3.7,7.6,9.1,51.6,0.0,0.0,0.0,2.5,4.2,7.1,63.3,14.0,0.0,0.0,0.0,0.0,19.1,32.0,21.3,2.5,410.4,215.7,17
117,,S.solapur,190.3,0.0,3.3,11.1,0.0,0.0,72.8,6.2,28.1,50.9,0.0,3.7,7.6,9.1,51.6,0.0,0.0,2.5,4.2,7.1,63.3,14.0,0.0,0.0,0.0,0.0,0.0,19.1,32.0,21.3,2.5,410.4,224.1,17
118,,Barshi,183.1,2.2,0.0,2.0,2.2,4.0,162.0,0.0,36.0,71.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,12.2,3.0,0.0,0.0,13.0,2.2,36.0,42.2,8.2,0.0,432.2,222.6,12
119,,Akkalkot,194.2,0.0,5.0,0.0,7.0,16.0,57.0,6.0,19.0,14.0,3.2,0.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,43.0,49.0,21.0,0.0,0.0,16.0,0.0,48.0,26.0,19.0,14.0,412.2,221.7,19
120,,Mohol,185.9,0.0,7.8,8.8,0.0,1.0,49.8,18.8,26.8,14.4,0.0,0.0,28.8,8.2,0.0,0.0,0.0,0.0,3.6,0.0,0.0,27.2,6.2,0.0,0.0,2.6,0.0,133.2,45.8,27.4,15.6,426,227.2,16
121,,Madha,187.5,9.4,7.2,0.0,0.0,0.0,37.8,3.4,13.8,8.2,0.0,0.0,16.4,0.0,2.4,1.8,0.4,0.0,0.0,0.0,1.2,22.4,1.4,0.0,0.0,2.6,5.6,74.6,44.4,20.0,0.6,273.6,145.6,13
122,,Karmala,187.9,0.0,0.0,0.0,4.6,42.0,0.0,0.0,64.0,26.0,0.0,33.0,11.8,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,19.4,38.0,0.0,0.0,0.0,19.2,47.0,35.0,4.0,0.0,347.2,174.7,13
123,,Pandharpur,198.7,10.2,3.2,1.1,0.0,0.0,10.2,0.0,5.2,5.1,0.0,0.0,0.0,4.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.1,35.2,24.4,0.0,50.0,5.2,167.3,108.3,12
124,,Sangola,154.5,0.0,0.0,0.0,0.0,4.2,6.2,1.0,6.8,39.2,0.0,6.4,19.6,4.2,9.4,0.0,0.0,0.0,0.0,2.6,0.0,6.8,8.6,0.0,0.0,137.2,0.0,37.2,8.0,14.0,0.0,311.4,206.8,15
125,,Malshiras,150.6,0.0,0.0,0.0,0.0,0.0,135.0,0.0,12.0,9.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,0.0,30.0,0.0,41.0,8.0,44.0,30.0,369,213.7,12
126,,Mangalwedha,172.7,0.0,10.0,0.0,0.0,2.0,24.0,3.0,5.3,57.8,0.0,0.0,9.2,6.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,2.8,0.0,40.0,6.8,25.6,0.0,202.3,161.8,13
127,Satara,Satara,125.0,0.0,0.0,2.0,0.0,3.2,29.3,3.0,5.0,9.2,0.0,0.4,0.0,0.0,0.0,0.0,3.2,0.0,8.4,0.0,0.0,0.0,2.2,0.0,0.0,0.0,13.1,13.0,27.4,6.2,0.0,125.6,79,11
128,,Javli medha,159.0,5.2,2.2,1.0,20.2,3.6,16.6,0.0,0.6,3.6,2.1,1.6,10.2,0.0,0.0,8.8,25.5,5.6,13.8,1.2,0.0,0.0,4.4,0.0,0.0,0.0,0.0,29.6,1.6,5.0,3.2,165.6,106.8,14
129,,Patan,155.0,7.0,1.0,0.0,9.0,7.0,4.0,4.2,5.0,2.1,1.0,1.0,1.0,0.0,0.0,0.0,15.1,2.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,28.0,17.0,13.2,4.2,169.2,165.4,13
130,,Karad,102.3,0.0,0.0,0.0,0.0,11.0,16.6,0.0,2.6,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,13.3,31.2,9.8,0.4,106.7,80.1,8
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,12.5,100.4,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.2,5.4,0.0,9.2,4.6,168.3,131.5,8
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,3.0,34.0,28.0,34.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,9.0,0.0,0.0,0.0,3.0,0.0,35.0,8.0,15.0,7.0,214,124.3,14
133,,Man dahiwadi,172.1,1.0,0.0,0.0,0.0,6.0,127.0,0.0,8.0,11.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,0.0,9.0,2.0,0.0,22.0,12.0,27.0,5.0,267,210.2,12
134,,Phaltan,127.0,0.0,10.6,0.0,0.0,10.2,37.6,6.4,5.0,36.2,0.0,0.0,3.6,1.6,0.0,2.6,0.6,0.0,0.0,0.0,12.6,5.8,14.0,0.0,0.0,1.2,3.4,60.2,1.0,23.2,3.8,239.6,232.6,15
135,,Khandala,103.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,3.8,1.2,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.8,48.2,14.8,151,125.9,11
136,,Wai,119.9,3.2,0.0,0.0,0.0,6.2,25.0,9.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,13.2,7.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,24.2,34.0,57.4,13.0,199.9,90.4,11
137,,Mahableshwar,221.1,13.7,21.4,5.3,8.6,2.9,6.6,1.2,39.4,82.1,30.7,49.6,32.0,5.4,31.9,40.0,51.4,17.8,16.0,17.3,2.7,6.1,6.5,2.4,1.6,0.0,0.0,8.0,2.4,55.0,3.0,561,534.3,24
138,Sangli,Miraj,105.0,0.0,2.9,1.0,0.0,14.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,1.2,20.5,1.8,3.0,5.2,9.8,68,41.7,7
139,,Jath,163.2,0.0,0.0,0.0,0.0,12.0,1.2,0.0,17.0,0.0,5.4,0.0,4.0,32.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,0.0,3.6,0.0,26.0,2.2,12.2,6.8,159,110.1,12
140,,Khanapur vita,144.4,0.0,2.0,0.0,0.0,42.5,30.0,0.0,8.0,0.0,1.5,0.0,4.0,12.5,5.0,0.0,0.0,0.0,2.0,0.0,7.0,4.5,10.0,0.0,0.0,3.0,19.0,22.0,4.0,7.0,15.0,199,194.9,15
141,,Valva eslampur,102.1,3.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,5.0,0.0,41,35.3,7
142,,Tasgaon,116.0,0.0,5.0,0.0,0.0,42.0,3.0,0.0,3.0,13.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,1.0,6.0,2.0,8.0,0.0,115,98.7,10
143,,Shirala,116.5,11.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,42.0,5.0,13.0,0.0,141,190.5,10
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,12.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,12.0,0.0,25.0,3.0,15.0,2.0,18.0,6.0,144,96.6,13
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,104.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,2.8,14.4,0.0,0.0,14.2,0.0,212.8,183.4,7
146,,Palus,116.0,0.0,5.0,0.0,0.0,42.0,3.0,0.0,3.0,13.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,1.0,6.0,2.0,8.0,0.0,115,92,10
147,,Kadegaon,125.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,124.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,7.0,1.0,23.0,13.0,7.0,80,73.5,7
149,,Shirol,108.9,0.0,2.0,7.0,0.0,12.0,2.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,30.0,31.0,12.0,10.0,10.0,196,118.1,11
150,,Panhala,165.9,5.4,14.4,3.2,0.0,0.0,0.0,0.0,0.6,43.6,11.6,5.4,3.2,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,18.2,4.6,3.2,3.2,14.4,4.2,53.0,12.2,24.4,234,152.8,17
151,,Shauwadi,153.1,12.1,25.2,0.0,0.0,1.1,0.0,0.0,2.1,8.3,11.2,6.1,3.3,0.0,4.3,0.0,1.1,3.4,1.1,0.0,0.0,6.2,2.1,2.2,0.0,0.0,4.2,10.0,7.1,35.3,9.1,155.5,55.8,14
152,,Radhanagari,278.9,4.0,9.0,3.0,3.0,0.0,0.0,6.0,13.0,14.0,27.0,7.0,23.0,1.0,15.0,16.0,4.0,6.0,7.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,11.0,30.0,55.0,19.0,285,37.4,20
153,,Bavda,761.2,25.0,40.0,13.0,12.0,23.0,3.0,29.0,13.0,41.0,42.0,34.0,35.0,5.0,40.0,15.0,12.0,14.0,44.0,6.0,6.0,74.0,32.0,1.0,2.0,4.0,2.0,8.0,46.0,56.0,28.0,705,663.2,27
154,,Karveer kolhapur,106.3,4.4,6.3,2.6,0.0,0.0,0.0,0.0,5.8,9.8,8.4,4.6,2.6,0.0,4.2,0.0,0.4,0.0,2.6,0.0,0.0,0.0,3.6,0.0,0.0,15.4,4.7,26.4,28.4,18.8,12.5,161.5,150,17
155,,Kagal,107.7,0.0,4.3,1.9,0.0,0.0,0.0,0.0,2.2,0.0,2.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.2,4.1,42.3,18.6,21.7,107.3,91.9,8
156,,Gadhinglaj,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,51.0,19.0,11.0,18.0,115,90.8,5
157,,Bhudargad,126.6,0.0,2.4,6.0,0.0,1.4,0.0,36.1,1.0,5.9,9.0,4.1,5.1,0.0,1.3,1.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,9.2,8.1,16.2,12.2,125.1,84.9,11
158,,Ajara,147.3,1.0,2.0,6.0,2.0,1.0,0.0,34.0,1.0,2.0,3.0,2.0,7.0,0.0,11.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,12.0,22.0,21.0,15.0,23.0,202,103.5,12
159,,Chandgad,195.1,1.3,2.0,3.4,0.0,0.0,0.0,8.0,4.0,11.2,25.4,25.4,9.0,26.0,0.0,25.0,27.1,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,10.0,7.0,7.0,40.0,10.0,31.0,310.8,190.1,18
160,Aurangabad,Aurangabad,163.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,10.0,0.0,0.0,6.0,7.0,0.0,0.0,10.0,0.0,1.0,32.0,0.0,0.0,0.0,29.0,0.0,0.0,23.0,5.0,154,86.2,13
161,,Paithan,178.6,0.0,1.4,1.0,0.0,13.4,27.0,23.2,38.4,1.0,2.0,3.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,75.0,0.0,28.0,0.0,13.8,23.4,0.0,4.0,0.0,258.9,147.9,10
162,,Gangapur,175.1,0.0,0.0,0.0,0.0,0.0,9.6,0.0,4.2,0.0,7.6,21.4,0.0,1.0,0.0,9.2,0.0,9.4,0.0,9.2,0.0,0.0,17.6,0.0,0.0,0.0,0.0,42.6,2.0,4.2,0.0,138,94.4,10
163,,Vaijapur,146.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,0.0,4.0,18.0,0.0,9.0,2.0,2.0,0.0,107,69,8
164,,Kannad,155.1,0.0,9.0,0.0,0.0,0.0,19.2,2.0,0.0,20.6,9.8,9.6,0.0,0.0,1.6,5.6,3.0,0.8,0.0,0.0,0.0,0.0,17.0,0.0,13.2,0.0,0.0,27.2,3.2,0.0,0.0,141.8,83,11
165,,Khultabad,170.8,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,13.0,0.0,2.0,0.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,35.0,0.0,17.0,0.0,143,119,10
166,,Sillod,120.2,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.7,48.8,7.0,39.0,0.0,19.8,31.2,6.2,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.6,0.0,0.0,9.0,0.0,8.2,0.0,215.5,148.5,12
167,,Soegaon,145.1,0.0,4.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,47.4,9.5,35.0,4.0,31.3,11.5,12.5,0.0,0.0,0.0,0.0,1.3,31.0,0.0,0.0,0.0,0.0,6.5,0.0,2.2,0.0,224.2,139,12
168,,Phulambri,161.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,10.0,0.0,9.0,6.0,7.0,0.0,0.0,10.0,0.0,1.0,32.0,0.0,0.0,0.0,29.0,0.0,0.0,23.0,5.0,155,136.2,13
169,Jalna,Bhokardhan,113.8,0.0,0.0,8.0,0.0,0.0,0.0,28.0,0.0,0.0,11.0,5.0,22.0,0.0,11.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,151,117.6,11
170,,Jafrabad,128.4,10.6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,5.0,18.0,4.4,14.6,4.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,6.0,0.0,0.0,41.0,0.0,2.0,0.0,139.6,88.6,11
171,,Jalna,157.6,0.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,4.0,0.0,0.0,4.0,0.0,8.0,42.0,3.0,0.0,0.0,0.0,26.0,0.0,7.0,0.0,133,76.6,11
172,,Ambad,173.7,0.0,0.0,0.0,0.0,2.4,15.6,18.0,14.0,6.0,7.0,3.6,23.8,0.0,0.0,1.2,0.0,0.0,0.0,50.4,14.6,20.4,46.4,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,227,129.5,12
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,53.0,4.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,106,79,7
174,,Badnapur,134.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,24.6,3.6,0.0,0.0,2.0,0.0,3.0,75.5,0.0,0.0,0.0,9.2,23.3,0.0,13.6,0.0,189.2,94.6,9
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,11.0,9.0,37.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,17.0,37.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,200,117,10
176,,Mantha,170.9,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,6.0,0.0,64.0,117.0,0.0,0.0,7.0,0.0,26.0,0.0,0.0,0.0,258,127.9,11
177,Beed,Beed,201.7,0.0,15.4,17.3,0.0,0.0,16.1,38.0,4.4,0.0,4.3,9.3,20.3,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.2,0.0,79.2,0.0,29.3,0.0,10.1,0.0,254,160.5,13
178,,Patoda,158.3,0.0,0.0,14.0,1.0,0.0,10.0,16.0,82.0,4.0,37.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,10.4,33.0,0.0,21.0,32.6,0.0,290,170.3,13
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,60.2,7.4,4.2,8.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,4.2,0.0,0.0,12.0,10.6,60.4,0.0,25.0,0.0,219.6,129.3,13
180,,Gevari,169.8,0.0,0.0,0.0,0.0,3.0,32.0,4.0,2.0,5.0,0.0,0.0,28.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,14.0,0.0,0.0,1.0,1.0,32.0,1.0,10.0,0.0,197,109.9,11
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,5.0,36.0,20.0,21.4,15.2,11.1,0.0,3.0,0.0,14.4,0.0,5.8,0.0,0.0,0.0,0.0,6.4,31.4,0.0,0.0,10.2,0.0,42.8,11.4,10.8,0.0,244.9,131.8,15
182,,Ambejogai,185.8,0.0,0.0,25.0,0.0,0.0,1.2,8.0,6.0,15.0,2.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,20.0,0.0,36.0,0.0,24.0,0.0,190.2,113.1,12
183,,Kej,168.2,2.4,0.0,17.8,0.0,1.6,0.0,1.0,65.2,2.4,3.8,4.2,16.8,0.0,0.0,0.0,3.4,0.0,13.0,18.0,0.0,1.8,3.0,0.0,0.0,9.0,0.0,31.4,0.2,44.0,0.0,239,128.6,12
184,,Parali,185.8,0.0,0.0,3.7,0.0,6.2,27.5,12.5,11.2,10.0,7.5,0.0,8.0,0.0,2.5,0.0,0.0,0.0,0.0,17.5,0.0,25.0,5.0,0.0,2.5,80.0,0.0,73.0,13.7,25.0,0.0,330.8,196.7,15
185,,Dharur,168.2,0.0,0.0,43.0,0.0,0.0,3.0,12.0,85.0,5.0,9.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,22.8,0.0,0.0,0.0,45.0,23.0,288.8,151.3,12
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,60.2,7.4,4.2,8.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,4.2,0.0,0.0,12.0,10.6,60.4,0.0,25.0,0.0,219.6,125.4,13
187,,Shirur Kasar,175.1,0.0,0.0,14.0,1.0,0.0,10.0,16.0,82.0,4.0,37.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,10.4,33.0,0.0,21.0,32.6,0.0,290,137.1,13
188,Latur,Latur,211.5,2.1,7.4,1.4,0.0,0.0,9.1,40.0,43.0,44.1,3.3,4.3,17.3,16.3,26.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.3,1.3,0.0,53.1,0.0,44.1,22.1,52.0,0.0,400.7,189.5,16
189,,Ausa,211.5,2.0,4.0,25.0,0.0,9.0,0.0,5.0,28.0,67.0,10.0,2.0,47.0,1.0,22.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,15.0,0.0,0.0,13.0,0.0,27.0,2.0,48.0,0.0,353,200.9,15
190,,Ahmedpur,175.7,0.0,0.0,6.2,9.0,0.0,0.0,4.4,0.0,5.4,1.2,0.0,8.0,0.4,9.0,63.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7,46.4,8
191,,Nilanga,238.7,0.0,6.0,3.2,1.6,2.2,15.0,1.0,11.2,2.0,3.0,0.0,16.0,21.0,16.5,0.0,2.0,0.0,0.0,0.0,0.0,25.0,57.5,0.0,0.0,5.0,0.0,43.5,20.5,7.0,10.0,269.2,146.9,15
192,,Udgir,183.2,0.0,9.0,4.2,7.2,0.0,14.2,75.2,78.4,0.0,15.0,9.0,19.4,0.0,27.4,1.3,0.0,0.0,0.0,11.0,0.0,18.0,13.8,2.6,0.0,4.0,0.0,19.4,15.4,37.0,8.0,389.5,209.1,19
193,,Chakur,186.3,0.0,4.4,0.0,2.2,0.0,5.4,3.4,11.2,0.0,4.8,9.0,17.6,0.0,5.8,0.0,6.4,0.0,0.0,0.0,0.0,7.4,4.8,3.6,0.0,71.2,0.0,32.4,18.8,22.6,0.0,231,109.2,16
194,,Renapur,211.5,0.0,0.0,4.0,1.0,0.0,0.0,0.0,38.0,27.0,4.0,2.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,80.0,0.0,0.0,8.0,35.0,0.0,221,112,11
195,,Davani,197.3,0.0,6.0,3.2,1.6,2.2,15.0,1.0,11.2,2.0,3.0,0.0,16.0,21.0,16.5,0.0,2.0,0.0,0.0,0.0,0.0,25.0,57.0,0.0,0.0,5.0,0.0,43.5,20.5,7.0,10.0,268.7,112.6,15
