Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,53.0,1.0,18.0,7.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,217,277.8,7
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,26.0,52.0,0.0,15.0,1.0,0.0,0.0,0.0,122,213.7,6
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,43.0,16.0,19.0,6.0,0.0,0.0,0.0,0.0,118,136.1,7
98,,Akola,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,21.0,52.0,0.0,24.0,0.0,31.0,0.0,4.0,215,297.4,9
99,,Kopargaon,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,56.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,175,187.6,7
100,,Shrirampur,93.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,0.0,0.0,21.0,112.0,0.0,13.0,12.0,0.0,0.0,0.0,226,312.6,10
101,,Rahata,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,56.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,164,169.9,6
102,Pune,Pune city,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,96.5,0.5,1.6,0.7,0.2,1.0,0.7,0.7,0.7,2.6,1.9,1.2,6.0,8.6,7.4,2.3,2.5,2.3,0.0,0.0,0.0,0.7,0.5,19.1,16.4,21.0,5.3,36.5,6.3,10.2,1.8,0.7,159.4,36.5,11
104,,Mulshi paud,437.3,5.0,3.0,5.0,4.0,11.0,9.0,8.0,4.0,28.0,14.0,8.0,26.0,21.0,27.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,10.0,35.0,34.0,29.0,9.0,9.0,3.0,377,158.6,26
105,,Bhor,237.7,18.0,0.0,0.0,4.0,7.0,10.0,12.0,6.0,6.0,13.0,14.0,4.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,26.0,30.0,12.0,14.0,9.0,16.0,0.0,248,81.1,20
106,,Maval wadgaon,305.8,2.0,1.0,2.0,6.0,13.0,4.0,3.0,11.0,9.0,1.0,5.0,15.0,15.0,11.0,1.0,2.0,3.0,0.0,0.0,0.0,22.0,0.0,40.0,23.0,2.0,10.0,9.0,14.0,11.0,8.0,3.0,246,36.2,20
107,,Velhe,679.9,10.0,7.0,5.0,4.0,4.0,20.0,18.0,7.0,35.0,15.0,35.0,31.0,26.0,72.0,18.0,5.0,4.0,0.0,3.0,0.0,4.0,14.0,27.0,20.0,0.0,24.0,38.0,63.0,45.0,23.0,12.0,589,399.3,28
108,,Junnar,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.4,2.0,3.0,3.0,2.2,0.4,2.4,0.0,2.6,0.2,0.8,2.6,0.6,2.0,0.0,0.2,0.0,0.0,0.0,0.0,26.6,23.2,24.8,18.0,4.4,4.4,4.6,1.0,2.6,132,91.9,12
110,,Ambegaon ghodegaon,143.7,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.2,0.0,10.0,2.4,2.0,0.0,0.0,0.0,3.0,6.2,35.4,24.0,10.5,13.0,2.0,4.2,23.0,1.4,156.3,323.6,12
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,38.0,23.0,2.0,17.0,5.0,0.0,3.0,0.0,102,151.3,7
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,80.0,38.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,180,339,6
113,,Indapur,53.1,0.0,0.0,0.0,0.0,8.2,0.0,4.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,39.4,25.6,28.4,4.4,0.0,5.2,65.4,1.4,47.2,38.0,107.4,5.8,0.0,0.0,0.0,0.0,1.6,386,826.6,13
114,,Daund,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,32.0,0.0,18.1,13.0,14.9,0.0,6.0,0.0,0.0,0.0,0.0,90,140.6,6
115,,Purandar saswad,64.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,41.0,5.0,20.0,30.0,10.0,4.0,4.0,0.0,216,192.3,10
116,Solapur,N.solapur,112.3,0.0,0.0,0.0,13.9,0.0,0.0,8.5,4.3,0.0,11.8,44.0,0.0,0.0,4.2,24.0,4.0,0.0,0.0,0.0,2.8,11.3,0.0,20.5,11.2,11.9,8.3,16.9,0.0,0.0,0.0,4.0,201.6,179.5,16
117,,S.solapur,112.3,0.0,0.0,0.0,13.9,0.0,0.0,8.5,4.3,0.0,11.8,44.0,0.0,0.0,4.2,24.0,4.0,0.0,0.0,0.0,2.8,11.3,0.0,20.5,11.2,11.9,8.3,16.9,0.0,0.0,0.0,4.0,201.6,170.1,16
118,,Barshi,118.5,1.2,25.2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.8,2.2,0.0,3.0,1.0,4.2,4.2,2.0,0.0,1.0,25.0,1.2,0.0,10.0,31.4,30.0,2.2,6.4,0.0,3.0,0.0,0.0,168,109.8,11
119,,Akkalkot,153.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,3.0,0.0,10.0,23.0,0.0,0.0,0.0,15.0,48.0,4.0,0.0,0.0,10.0,0.0,0.0,37.0,9.0,42.0,7.0,14.0,0.0,0.0,0.0,0.0,240,201.2,14
120,,Mohol,119.3,0.0,0.0,0.0,5.2,7.1,0.0,17.2,0.0,3.6,18.4,27.4,0.0,0.0,0.0,48.2,5.2,0.0,0.0,0.0,19.2,0.0,0.0,39.2,26.6,29.4,0.0,1.4,8.0,0.0,0.0,0.0,256.1,270.1,13
121,,Madha,94.8,0.0,1.2,0.0,0.8,0.0,0.0,14.0,0.0,0.0,5.2,7.2,0.0,0.0,0.0,23.8,11.8,0.0,0.4,0.0,63.8,0.0,0.0,48.2,36.6,24.4,24.0,3.4,2.2,0.0,0.0,0.0,267,308,11
122,,Karmala,86.7,0.0,0.0,0.0,0.0,2.4,5.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,12.6,0.4,29.6,4.2,50.2,40.0,8.0,18.8,0.0,0.0,0.0,245,216,11
123,,Pandharpur,113.4,0.0,0.0,2.2,0.0,3.3,0.0,13.2,2.2,0.0,6.3,34.2,0.0,0.0,0.0,20.1,11.0,6.0,0.0,0.0,5.0,1.5,0.0,6.2,3.3,13.3,31.0,1.3,0.0,0.0,0.0,0.0,160.1,224.2,12
124,,Sangola,71.4,0.6,0.0,0.0,2.6,0.0,0.0,14.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,4.2,15.2,4.6,1.0,0.6,1.2,19.0,7.2,0.0,7.4,8.6,3.6,0.0,0.0,0.0,0.0,0.0,94,140.3,11
125,,Malshiras,67.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,49.0,17.0,9.0,0.0,0.0,37.0,55.0,10.0,7.0,43.0,3.0,55.0,0.0,1.0,0.0,0.0,0.0,309,313.4,14
126,,Mangalwedha,98.6,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,5.6,33.4,0.0,0.0,0.0,14.4,10.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,8.2,52.4,4.8,4.0,0.0,0.0,0.0,0.0,169.6,86.1,11
127,Satara,Satara,197.0,2.1,0.0,0.0,0.0,1.6,2.3,3.7,0.0,1.3,3.1,2.1,9.2,4.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,10.4,28.0,22.2,2.1,20.2,9.4,4.3,0.3,0.0,157.7,42.3,12
128,,Javli medha,373.0,10.6,1.4,0.4,0.8,14.6,2.6,9.6,2.2,10.2,7.2,10.2,21.2,17.2,11.6,4.6,7.8,1.2,0.8,0.0,0.0,0.0,1.6,25.8,30.6,2.4,1.8,50.4,26.2,19.4,8.4,2.4,303.2,72.5,18
129,,Patan,418.0,13.0,1.0,0.0,0.0,4.0,5.2,12.0,5.2,13.1,18.2,23.0,16.2,13.3,10.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,4.1,34.3,13.2,12.4,51.2,24.0,25.0,4.0,0.0,326.6,261.3,20
130,,Karad,125.0,0.0,0.0,0.0,4.3,0.0,1.6,2.9,0.8,0.0,1.2,13.6,2.8,1.0,1.0,0.4,1.0,3.4,0.0,0.0,0.0,0.0,21.0,4.8,18.8,9.6,15.6,21.0,3.4,1.0,1.0,3.3,133.5,116.7,13
131,,Koregaon,114.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.8,0.0,3.8,4.2,2.8,0.0,0.0,8.6,0.0,0.0,0.0,13.6,9.2,0.0,0.0,4.2,23.6,8.0,3.6,0.0,0.0,0.0,90.4,164.4,12
132,,Khatav vaduj,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.0,5.0,3.0,3.0,0.0,33.4,4.0,0.0,0.0,0.0,0.0,62.9,114.6,6
133,,Man dahiwadi,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,17.0,4.0,15.0,34.0,19.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,110,220,7
134,,Phaltan,50.0,0.0,0.0,0.0,1.4,0.0,0.0,6.0,0.0,0.0,0.0,12.8,0.0,0.0,6.6,1.2,0.0,0.0,0.0,0.0,0.0,19.6,4.8,58.8,36.0,19.0,16.6,23.0,0.0,0.0,0.0,0.0,205.8,348.8,10
135,,Khandala,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.8,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,11.0,25.0,27.0,35.0,29.0,0.0,0.0,0.0,0.0,144.4,100.1,8
136,,Wai,144.2,3.0,0.0,0.0,0.0,0.2,0.0,8.1,2.7,7.0,7.0,12.0,2.0,7.2,9.0,4.6,2.0,4.6,27.0,0.0,0.0,1.0,4.2,10.3,25.1,31.0,3.0,36.0,7.0,5.0,3.0,0.0,222,33.7,20
137,,Mahableshwar,659.0,44.8,18.6,13.0,40.0,29.5,50.4,86.9,48.4,90.8,125.2,100.3,65.3,40.9,71.7,65.0,23.7,5.9,8.2,5.5,14.8,3.4,0.7,62.1,19.6,2.8,38.8,75.8,91.5,69.1,53.1,11.1,1376.9,1240.5,30
138,Sangli,Miraj,111.0,1.8,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.6,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,12.0,1.5,5.0,1.0,1.5,0.0,0.0,58.4,83.1,8
139,,Jath,70.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.2,3.0,0.0,9.6,1.0,0.0,1.0,0.0,3.4,0.0,0.0,5.0,1.0,22.0,21.0,4.0,26.0,9.2,0.0,4.5,0.0,0.0,0.0,0.0,116.4,145.7,11
140,,Khanapur vita,79.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,2.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.2,2.3,17.0,30.0,9.0,12.0,1.0,0.0,0.0,0.0,114.5,119,9
141,,Valva eslampur,96.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,32.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,22.0,5.0,19.0,3.0,0.0,0.0,0.0,118,151.3,9
142,,Tasgaon,78.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,14.0,4.0,1.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,8.0,6.0,2.0,10.0,2.0,0.0,0.0,0.0,97,50,13
143,,Shirala,193.9,1.0,0.0,0.0,0.0,0.0,5.0,12.0,3.0,2.0,3.0,47.0,5.0,4.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,9.0,35.0,41.0,8.0,6.0,0.0,0.0,208,693.3,16
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,16.0,40.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,96,104.3,6
145,,Kavthemahankal,92.0,0.4,0.0,0.0,3.0,0.0,0.0,4.2,0.0,0.0,1.0,10.4,5.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,7.0,4.2,48.4,13.0,5.0,6.2,0.0,0.0,0.0,0.0,155.4,199.2,12
146,,Palus,78.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,14.0,4.0,1.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,8.0,6.0,2.0,10.0,2.0,0.0,0.0,0.0,97,140.6,13
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,8.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,3.0,13.0,7.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,17.0,0.0,14.0,3.0,3.0,0.0,0.0,110,133,13
149,,Shirol,82.7,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,4.0,11.0,11.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,14.0,21.0,1.0,22.0,0.0,2.0,0.0,0.0,145,36.5,11
150,,Panhala,396.8,5.4,3.2,1.2,0.0,0.0,6.4,18.2,3.2,7.2,12.4,56.8,23.6,3.6,6.4,0.0,2.4,0.0,0.0,0.0,3.2,0.0,7.8,0.0,5.6,0.0,32.4,56.6,18.2,6.4,4.2,3.2,287.6,69.1,20
151,,Shauwadi,416.0,9.1,2.0,4.1,3.2,2.2,9.4,40.2,13.4,13.4,31.2,67.1,23.2,11.2,26.3,6.1,9.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,5.2,22.3,40.2,70.1,24.3,11.0,3.1,3.4,452.3,43.9,22
152,,Radhanagari,1029.9,44.0,4.0,3.0,16.0,4.0,5.0,35.0,52.0,36.0,51.0,87.0,43.0,23.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,65.0,66.0,42.0,19.0,9.0,10.0,703,44.8,23
153,,Bavda,1568.5,45.0,9.0,32.0,40.0,44.0,32.0,94.0,88.0,104.0,110.0,284.0,60.0,38.0,82.0,25.0,40.0,2.0,1.0,0.0,11.0,16.0,18.0,2.0,5.0,0.0,79.0,190.0,89.0,69.0,34.0,30.0,1673,868.6,26
154,,Karveer kolhapur,192.6,9.2,0.5,0.4,0.8,0.0,0.6,7.2,11.4,3.4,8.3,22.9,10.6,2.2,11.8,0.0,4.7,0.0,0.0,0.0,41.2,0.0,1.3,9.7,9.4,3.0,2.2,19.5,7.6,6.6,0.1,0.4,195,112.9,16
155,,Kagal,172.7,5.4,13.0,0.0,0.0,0.0,1.6,4.7,21.0,2.2,10.4,14.1,9.9,0.0,5.0,3.9,8.8,0.0,0.0,0.0,20.2,0.0,0.0,31.1,8.6,5.0,1.6,19.4,11.1,2.1,0.0,0.0,199.1,113.2,16
156,,Gadhinglaj,175.9,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,6.0,11.0,25.0,7.0,0.0,12.0,1.0,2.0,0.0,0.0,9.0,36.0,9.0,9.0,4.0,4.0,7.0,7.0,24.0,6.0,1.0,4.0,25.0,227,68.4,21
157,,Bhudargad,331.8,8.2,0.0,0.0,5.2,1.0,3.1,20.3,27.3,17.3,7.0,45.2,10.2,5.1,19.1,0.0,2.0,0.0,0.0,0.0,9.3,3.0,0.0,0.0,40.0,4.1,90.2,42.0,22.1,5.1,2.3,5.0,394.1,86,20
158,,Ajara,458.1,20.0,2.0,1.0,4.0,1.0,4.0,14.0,3.0,4.0,25.0,46.0,29.0,3.0,14.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,17.0,39.0,9.0,3.0,1.0,8.0,283,40.6,19
159,,Chandgad,696.9,40.0,0.0,0.0,0.0,0.0,11.0,40.1,27.2,25.0,68.0,74.0,35.0,15.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.3,11.0,0.0,39.0,35.0,25.0,11.0,5.0,4.0,505.6,323.1,19
160,Aurangabad,Aurangabad,156.5,1.0,20.0,71.0,17.0,0.0,0.0,5.0,1.0,14.0,2.0,69.0,5.0,0.0,9.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,2.0,40.0,14.0,1.0,5.0,3.0,373,218.6,16
161,,Paithan,170.6,0.0,3.2,2.6,0.0,1.0,0.0,1.0,1.0,3.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,6.2,3.0,0.0,0.0,0.0,5.0,0.0,21.0,62.0,1.0,20.0,14.0,2.0,0.0,1.0,180,149.8,11
162,,Gangapur,120.2,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,12.5,4.4,72.2,6.4,0.0,10.2,0.0,0.0,0.0,0.0,1.0,0.0,70.0,0.0,5.2,22.6,43.2,0.0,0.0,16.6,0.0,0.0,0.0,283.5,298.7,11
163,,Vaijapur,94.9,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,64.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.6,30.4,20.0,1.0,0.0,9.0,0.0,3.0,22.0,3.0,0.0,5.0,195,100.5,11
164,,Kannad,194.0,0.0,7.4,0.0,0.0,0.0,6.0,3.0,3.0,20.0,26.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.2,0.0,2.2,117.8,54.7,10
165,,Khultabad,215.4,3.0,6.0,18.0,0.0,0.0,6.0,7.0,7.0,5.0,19.0,167.0,26.0,6.0,3.2,2.4,0.0,5.0,4.2,0.0,11.0,0.0,0.0,57.0,0.0,16.4,0.0,0.0,16.0,5.0,0.0,22.0,412.2,240.6,20
166,,Sillod,171.3,6.0,19.0,9.0,2.0,0.0,0.0,0.0,2.3,8.2,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,17.4,0.0,35.0,8.3,9.0,0.0,0.0,152,62.8,10
167,,Soegaon,242.2,14.4,0.0,21.4,11.0,5.0,12.0,16.3,0.0,3.5,4.2,55.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,7.0,54.0,0.0,10.5,0.0,0.0,0.0,0.0,291.1,215,15
168,,Phulambri,135.4,1.0,20.0,71.0,17.0,0.0,0.0,5.0,1.0,14.0,2.0,69.0,5.0,0.0,9.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,2.0,40.0,14.0,1.0,5.0,3.0,373,226.7,16
169,Jalna,Bhokardhan,164.5,0.0,42.0,8.0,12.0,0.0,0.0,0.0,7.0,4.0,0.0,20.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,70.0,0.0,4.0,7.0,5.0,0.0,0.0,212,130.4,13
170,,Jafrabad,162.6,7.0,80.4,13.6,16.0,0.0,8.0,0.0,18.0,1.2,0.0,10.0,0.0,1.4,0.0,0.0,0.0,10.2,0.2,0.0,0.0,0.0,0.0,52.5,0.0,18.5,2.0,32.4,0.0,0.0,0.0,0.0,271.4,171.9,11
171,,Jalna,157.9,1.0,13.0,2.0,0.0,0.0,7.0,1.0,1.0,12.0,23.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,31.0,13.0,0.0,0.0,0.0,229,150.2,10
172,,Ambad,152.5,21.4,8.6,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4.6,25.0,6.4,0.0,2.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,1.4,22.0,33.0,0.0,0.0,0.0,174,85.2,11
173,,Partur,204.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,20.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,48.0,0.0,0.0,15.0,0.0,0.0,8.0,139,96.4,9
174,,Badnapur,144.2,0.0,18.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.6,0.0,76.3,0.0,20.6,12.4,0.0,0.0,0.0,264.8,156.5,7
175,,Ghansangvi,169.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,18.0,15.0,0.0,0.0,0.0,9.0,7.0,12.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,78.0,2.0,27.0,29.0,0.0,0.0,0.0,234,131.3,12
176,,Mantha,178.2,0.0,30.0,12.0,0.0,0.0,0.0,4.0,2.0,3.0,17.0,42.0,0.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,36.0,0.0,17.0,4.0,0.0,0.0,0.0,210,179.5,12
177,Beed,Beed,117.0,0.0,0.0,3.2,0.0,4.2,0.0,0.0,5.0,0.0,3.4,78.2,0.0,0.0,3.1,1.3,0.0,39.2,10.0,0.0,0.0,0.0,2.3,11.0,0.0,53.3,39.1,77.4,0.0,0.0,0.0,0.0,330.7,280,12
178,,Patoda,118.1,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,65.0,0.0,0.0,4.0,2.0,25.0,23.0,0.0,0.0,14.0,2.0,0.0,25.0,26.0,49.5,1.0,16.0,28.0,0.0,0.0,4.5,301,278.7,13
179,,Ashti,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.2,0.0,0.0,2.0,2.8,7.4,33.0,0.0,0.0,0.0,19.4,0.0,4.0,16.0,43.4,0.0,35.6,1.0,1.0,7.4,0.0,183.2,122.1,11
180,,Gevari,150.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,5.0,2.0,62.0,0.0,8.0,1.0,0.0,9.0,20.0,209,116.1,8
181,,Majalgaon,180.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,2.4,4.6,14.2,42.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,0.0,51.1,4.6,0.0,0.0,0.0,195.9,123.5,9
182,,Ambejogai,158.6,0.0,3.0,4.0,0.0,3.0,6.0,8.0,1.0,7.0,6.0,61.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,6.2,0.0,0.0,0.0,11.6,0.0,85.0,11.0,24.0,0.0,36.0,0.0,0.0,282.8,236.1,16
183,,Kej,119.8,0.2,0.0,0.0,13.4,30.8,0.0,8.0,0.0,0.0,8.8,105.0,0.0,0.0,3.0,0.0,19.4,0.0,0.0,0.0,10.2,0.0,50.0,4.2,10.3,51.4,1.4,40.0,1.8,0.0,0.0,9.1,367,231.4,14
184,,Parali,158.6,0.0,0.0,7.5,1.2,0.0,3.7,22.5,10.0,13.2,52.5,70.0,7.5,0.0,13.7,0.0,0.0,12.0,0.0,1.7,0.0,0.0,2.5,0.0,0.0,37.5,7.0,18.0,0.0,0.0,0.0,0.0,280.5,234.1,13
185,,Dharur,119.8,0.0,0.0,3.0,0.0,1.0,3.0,12.0,0.0,7.0,4.0,80.0,0.0,0.0,6.0,0.0,6.0,20.0,0.0,0.0,48.0,0.0,0.0,10.0,1.0,50.0,2.0,0.0,47.0,0.0,0.0,0.0,300,160.8,13
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.2,0.0,0.0,2.0,2.8,7.4,33.0,0.0,0.0,0.0,19.4,0.0,4.0,16.0,43.4,0.0,35.6,1.0,1.0,7.4,0.0,183.2,165.5,11
187,,Shirur Kasar,110.7,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,65.0,0.0,0.0,4.0,2.0,25.0,23.0,0.0,0.0,14.0,2.0,0.0,25.0,26.0,49.5,1.0,16.0,28.0,0.0,0.0,4.5,301,219.9,13
188,Latur,Latur,136.9,0.0,0.0,3.4,0.0,0.0,0.0,7.3,32.2,2.0,9.0,2.1,0.0,0.0,14.0,2.0,26.0,6.1,0.0,13.4,9.2,0.0,0.0,25.0,18.0,32.6,8.4,14.4,2.4,0.0,3.3,0.0,230.8,168.6,15
189,,Ausa,136.9,17.0,0.0,0.0,6.0,2.0,0.0,0.0,9.0,0.0,8.0,3.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,10.0,0.0,30.0,0.0,16.0,0.0,48.0,3.0,49.0,0.0,0.0,2.0,0.0,226,102.6,13
