Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,62.4,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,179.9,4
96,,Rahuri,60.6,0.0,0.0,13.0,5.0,4.0,14.0,0.0,5.0,0.0,0.0,2.0,0.0,27.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,179.4,8
97,,Sangamner,56.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,75,131.8,3
98,,Akola,56.9,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,14.0,4.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,241.7,6
99,,Kopargaon,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,190.6,3
100,,Shrirampur,55.1,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,36.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,287.2,5
101,,Rahata,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,134.6,3
102,Pune,Pune city,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,78.0,4.2,1.5,2.1,9.5,7.7,3.7,0.0,0.0,0.0,6.7,0.1,15.7,10.2,14.9,2.4,1.4,2.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,115,9
104,,Mulshi paud,73.4,3.0,2.0,2.0,9.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,20.0,0.0,160.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,277.4,6
105,,Bhor,79.3,4.0,6.0,0.0,0.0,10.0,0.0,0.0,63.0,8.0,20.0,25.0,19.0,7.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,262,10
106,,Maval wadgaon,79.0,0.0,0.0,25.0,21.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,24.0,16.0,12.0,1.0,3.0,6.0,14.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,174,144.5,12
107,,Velhe,120.4,0.0,0.0,0.0,32.0,0.0,36.0,16.0,31.0,6.0,7.0,10.0,45.0,4.0,0.0,0.0,45.0,47.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,430.5,13
108,,Junnar,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
109,,Khed Rajgurunagar,70.1,0.0,0.0,32.8,51.0,1.6,3.8,0.0,9.0,2.2,0.0,24.4,34.4,13.2,19.0,2.8,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.4,282,9
110,,Ambegaon ghodegaon,70.0,0.0,9.0,89.0,81.0,3.0,0.0,0.0,39.4,0.0,6.2,9.1,27.2,0.0,29.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.9,513.4,10
111,,Shirur ghodnandi,62.9,0.0,0.0,38.0,35.0,5.0,0.0,0.0,19.0,5.0,0.0,11.0,14.0,5.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,225.8,10
112,,Baramati,72.2,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,90.0,5.0,0.0,155.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,488.1,7
113,,Indapur,71.7,1.6,0.0,42.2,7.4,17.2,20.2,0.0,12.6,2.2,7.2,1.2,139.0,9.8,0.0,19.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.2,394.4,9
114,,Daund,71.3,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,24.0,8.0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,149.1,7
115,,Purandar saswad,87.2,0.0,0.0,0.0,40.0,0.0,5.0,0.0,4.0,0.0,12.0,9.0,12.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,122.5,7
116,Solapur,N.solapur,75.1,17.7,0.0,90.4,9.7,4.1,10.1,8.2,24.6,11.7,8.0,0.0,24.6,0.0,34.7,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9,399.3,12
117,,S.solapur,75.1,17.7,0.0,90.4,9.7,4.1,10.1,8.2,24.6,11.7,0.0,24.6,0.0,34.7,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.9,503.3,11
118,,Barshi,58.0,0.0,0.0,20.0,27.4,25.2,0.0,0.0,0.0,22.0,16.0,1.0,13.8,0.0,7.0,6.4,40.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,247,10
119,,Akkalkot,74.5,0.0,0.0,55.0,14.0,5.0,5.0,0.0,43.0,19.0,24.0,0.0,30.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,376.5,10
120,,Mohol,65.6,0.0,0.0,24.6,12.8,5.4,0.0,33.2,6.8,1.0,0.0,1.0,39.4,1.2,41.6,26.2,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8,284.6,8
121,,Madha,68.8,0.8,0.0,45.2,7.0,7.0,7.6,2.0,11.0,14.8,11.6,6.0,30.0,3.6,28.6,27.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.8,311.1,12
122,,Karmala,65.5,0.0,0.0,36.0,7.0,6.6,0.0,0.0,5.0,6.0,0.0,57.0,16.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,177.6,230.1,10
123,,Pandharpur,77.2,0.0,0.0,41.0,2.4,0.2,0.0,4.2,7.0,0.3,17.0,0.0,72.0,26.0,32.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.1,340.9,9
124,,Sangola,76.0,0.0,0.0,53.6,9.4,0.0,0.0,19.8,7.8,25.2,4.0,0.4,51.2,7.4,12.4,31.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,246.6,341.1,12
125,,Malshiras,72.3,0.0,0.0,129.0,73.0,18.0,27.0,24.0,7.0,5.0,21.0,3.0,95.0,2.0,1.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,625.9,12
126,,Mangalwedha,71.9,0.0,0.0,38.2,14.4,0.0,12.2,12.0,0.0,12.2,3.0,6.4,26.2,5.0,35.2,4.6,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.6,209.7,12
127,Satara,Satara,89.0,0.0,7.2,0.0,6.4,9.2,4.2,11.4,27.2,24.2,6.2,2.2,33.2,5.2,0.4,3.2,3.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4,150,13
128,,Javli medha,97.6,2.2,0.0,0.0,17.4,27.4,0.0,40.4,60.6,34.4,12.2,4.2,36.4,6.0,0.0,0.0,10.2,30.2,7.2,2.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.3,311.9,12
129,,Patan,93.4,0.0,0.0,0.0,0.0,0.0,0.0,42.0,31.2,7.3,5.0,4.4,31.0,12.0,0.0,0.0,0.0,2.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141.2,152.3,8
130,,Karad,92.7,0.0,0.0,22.0,22.8,22.8,0.0,0.0,0.2,18.6,8.3,4.0,23.0,5.6,0.0,3.0,2.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9,168,10
131,,Koregaon,80.3,0.0,0.0,5.1,89.0,1.2,2.8,0.0,20.8,38.2,0.0,0.0,42.0,23.2,0.0,2.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.5,332.2,8
132,,Khatav vaduj,70.9,4.0,2.0,7.0,35.0,5.0,4.0,19.0,21.0,22.0,0.0,0.0,26.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,211.2,11
133,,Man dahiwadi,72.9,0.0,0.0,16.0,0.0,27.0,9.0,7.0,4.0,29.0,2.0,0.0,0.0,37.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,234.9,9
134,,Phaltan,68.1,3.8,0.0,3.0,66.2,10.6,0.0,9.8,1.8,19.0,1.8,53.4,2.6,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,302.9,10
135,,Khandala,75.6,0.0,0.0,0.0,14.0,0.0,0.0,5.0,10.0,0.0,35.8,5.0,55.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2,169.2,7
136,,Wai,79.3,0.0,0.0,3.0,11.2,0.0,0.0,7.0,37.0,35.0,38.0,2.6,37.0,2.0,0.6,0.0,0.0,4.9,10.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.6,130.7,11
137,,Mahableshwar,147.4,2.6,2.1,51.9,6.2,0.0,0.0,41.6,99.0,40.7,8.6,7.1,54.0,4.6,0.0,4.6,30.2,39.5,38.1,7.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,448.8,419.8,16
138,Sangli,Miraj,106.9,0.0,0.0,14.6,45.5,46.6,0.0,15.1,15.4,0.0,1.0,0.0,23.0,19.0,13.2,6.6,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.1,238,9
139,,Jath,84.9,0.0,0.0,53.0,13.6,2.6,4.2,10.2,19.6,0.0,7.2,15.2,43.2,3.8,9.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,208.8,274,13
140,,Khanapur vita,76.2,0.0,0.0,55.0,38.0,0.0,0.0,1.0,2.0,22.0,8.0,2.0,25.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,182.2,8
141,,Valva eslampur,95.5,0.0,0.0,34.0,24.0,8.0,21.0,33.0,16.0,25.0,6.0,18.0,24.0,9.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,245.7,12
142,,Tasgaon,93.2,0.0,0.0,45.0,53.0,7.0,0.0,7.0,6.0,1.0,0.0,0.0,53.0,7.0,2.0,31.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,211.6,8
143,,Shirala,101.6,0.0,0.0,14.0,10.0,21.0,16.0,40.0,0.0,4.0,5.0,3.0,39.0,12.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,132.8,11
144,,Atpadi,128.0,0.0,0.0,27.0,10.0,0.0,0.0,4.0,2.0,10.0,9.0,41.0,2.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,136.4,8
145,,Kavthemahankal,107.0,0.0,0.0,30.2,44.2,20.6,0.0,6.0,25.2,0.0,3.3,6.4,36.2,31.2,22.6,18.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5,264.5,11
146,,Palus,93.2,0.0,0.0,45.0,53.0,7.0,0.0,7.0,6.0,1.0,0.0,0.0,53.0,7.0,2.0,31.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,282.2,8
147,,Kadegaon,76.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,93.1,0.0,0.0,19.0,31.0,16.0,0.0,25.0,1.0,7.0,10.0,7.0,42.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,178.1,10
149,,Shirol,94.9,0.0,0.0,9.0,84.0,27.0,0.0,70.0,4.0,0.0,5.0,0.0,70.0,3.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,256.7,10
150,,Panhala,114.9,3.6,0.0,0.0,3.4,21.2,6.2,35.4,6.8,20.4,3.4,4.4,26.2,6.4,5.4,5.4,7.2,3.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,175.2,147.1,16
151,,Shauwadi,119.1,2.2,0.0,0.0,6.1,25.2,51.1,7.0,26.1,8.2,0.0,14.3,26.0,5.2,0.0,5.1,10.3,9.1,4.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.4,152.8,13
152,,Radhanagari,131.8,1.0,0.0,3.0,24.0,36.0,0.0,25.0,2.0,26.0,39.0,19.0,11.0,1.0,0.0,15.0,32.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,272,110.7,13
153,,Bavda,245.6,12.0,40.0,51.0,50.0,56.0,0.0,24.0,10.0,19.0,47.0,40.0,20.0,3.0,0.0,48.0,23.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,7.0,3.0,0.0,0.0,473,437.6,19
154,,Karveer kolhapur,108.1,0.0,0.0,3.8,0.6,3.4,0.0,29.0,17.0,21.4,20.0,1.0,28.2,0.4,0.0,8.6,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6,119.5,9
155,,Kagal,114.3,0.0,0.0,1.2,5.1,24.2,0.0,12.1,15.3,6.1,12.6,7.2,42.3,2.3,0.0,19.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,160,128.1,11
156,,Gadhinglaj,124.9,6.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,10.0,28.0,8.0,12.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,99,82.1,9
157,,Bhudargad,120.6,10.3,38.0,38.0,27.3,1.0,0.0,5.1,2.0,9.2,45.2,6.3,9.8,3.0,0.0,2.0,15.3,4.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,13.4,0.0,11.0,0.0,0.0,250.2,209,15
158,,Ajara,119.7,12.0,0.0,2.0,2.0,9.0,2.0,0.0,2.0,32.0,22.0,12.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,121,90.9,10
159,,Chandgad,133.1,22.0,0.0,0.0,0.0,38.0,25.0,0.0,0.0,25.0,18.0,34.0,7.0,0.0,0.0,19.0,26.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,14.0,0.0,0.0,272.1,559.9,13
160,Aurangabad,Aurangabad,48.6,0.0,23.0,0.0,0.0,25.0,33.0,0.0,14.0,4.0,1.0,0.0,0.0,3.0,8.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,291.1,8
161,,Paithan,48.1,0.0,0.0,21.2,9.4,10.2,6.8,0.0,0.0,0.0,3.6,29.0,1.0,1.0,22.6,38.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4,215.4,9
162,,Gangapur,70.3,0.0,0.0,0.0,13.6,2.0,2.6,0.0,26.2,0.0,0.0,18.8,0.0,0.0,43.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8,290.3,6
163,,Vaijapur,42.3,0.0,0.0,0.0,0.0,0.0,19.2,0.0,24.6,0.0,15.2,0.0,2.0,0.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,204.9,5
164,,Kannad,57.1,0.0,79.0,5.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.0,0.0,0.0,36.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2,207.7,3
165,,Khultabad,62.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,123.5,3
166,,Sillod,40.5,30.2,20.0,8.0,0.0,8.2,0.0,0.0,1.2,0.0,0.0,9.2,0.0,0.0,4.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.8,281.1,8
167,,Soegaon,47.6,0.0,21.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,72.6,4
168,,Phulambri,48.6,0.0,23.0,0.0,0.0,25.0,33.0,0.0,14.0,4.0,1.0,0.0,0.0,3.0,8.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,269.2,8
169,Jalna,Bhokardhan,52.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,22.0,0.0,0.0,14.0,23.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,307.8,6
170,,Jafrabad,50.2,10.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,235.1,6
171,,Jalna,40.4,0.0,0.0,0.0,0.0,8.0,5.0,0.0,28.0,0.0,5.0,3.0,0.0,0.0,35.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,211,8
172,,Ambad,63.5,0.0,63.6,37.0,0.0,8.4,16.6,0.0,5.4,2.0,2.4,5.2,0.0,1.4,11.6,65.0,12.4,0.0,5.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,388.9,10
173,,Partur,61.2,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,72.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,130,321.8,8
174,,Badnapur,40.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,2.4,12.1,0.0,0.0,23.5,11.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,124.1,6
175,,Ghansangvi,63.5,0.0,37.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,57.0,47.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,359.5,6
176,,Mantha,61.2,0.0,35.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,40.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,159,254.4,8
177,Beed,Beed,62.5,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,22.3,3.3,61.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5,229.5,6
178,,Patoda,57.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,0.0,1.0,0.0,33.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,196.1,6
179,,Ashti,66.3,0.0,0.0,9.4,0.0,37.4,0.0,0.0,9.8,0.0,5.0,10.6,0.0,0.0,0.0,17.6,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6,265,7
180,,Gevari,47.4,0.0,0.0,2.0,67.7,30.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,47.4,23.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.7,252.2,6
181,,Majalgaon,76.0,0.0,0.0,108.0,5.4,0.0,0.0,0.0,0.0,13.0,5.4,6.4,2.0,0.0,2.6,59.4,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,251.3,400.2,9
182,,Ambejogai,62.8,0.0,0.0,22.0,23.5,5.0,0.0,0.0,3.0,0.0,16.2,0.0,1.0,13.0,16.2,75.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,299.2,9
183,,Kej,62.8,0.0,0.0,5.4,23.2,0.0,0.0,0.0,0.8,0.0,2.0,0.4,27.0,0.4,83.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4,237.4,5
184,,Parali,62.5,0.0,0.0,17.5,15.0,27.5,0.0,3.7,0.0,22.5,0.0,0.0,0.0,2.5,8.0,110.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.4,358.9,8
185,,Dharur,62.8,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,93.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,200,4
186,,Vadavani,76.0,0.0,0.0,9.4,0.0,37.4,0.0,0.0,9.8,0.0,5.0,10.6,0.0,0.0,0.0,17.6,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6,219.2,7
187,,Shirur Kasar,57.3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,0.0,1.0,0.0,33.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,212.8,6
188,Latur,Latur,61.1,0.0,0.0,33.3,36.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,36.0,18.3,73.4,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,375,7
189,,Ausa,61.1,0.0,0.0,46.0,36.0,4.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,46.0,4.0,76.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,534,8
