Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,8.0,26.0,8.0,96,98.7,7
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,6.0,4.0,25.0,5.0,21.0,20.0,98,108.5,8
97,,Sangamner,90.3,0.0,5.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,9.0,7.0,0.0,71,46.6,6
98,,Akola,152.4,1.0,4.0,8.0,9.0,8.0,14.0,4.0,30.0,54.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,14.0,0.0,178,182,12
99,,Kopargaon,97.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,15.0,30.0,0.0,76,81.2,7
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,9.0,4.0,7.0,25.0,0.0,102,104.3,7
101,,Rahata,97.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,15.0,30.0,0.0,76,45,7
102,Pune,Pune city,168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,168.9,15.0,13.3,4.8,8.3,7.0,2.0,3.9,30.8,21.5,1.8,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.0,2.0,2.2,0.0,0.0,0.0,14.8,17.4,67.9,9.3,5.9,0.9,229.7,33.8,13
104,,Mulshi paud,680.1,60.0,102.0,58.0,22.0,33.0,30.0,22.0,7.0,66.0,13.0,4.0,1.0,5.0,6.0,3.0,10.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,65.0,41.0,6.0,13.0,592,155.1,22
105,,Bhor,381.7,14.0,12.0,13.0,11.0,20.0,18.0,30.0,29.0,35.0,15.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,12.0,18.0,330,66.2,16
106,,Maval wadgaon,498.4,60.0,51.0,9.0,12.0,23.0,11.0,65.0,41.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,27.0,7.0,6.0,5.0,374,35.7,18
107,,Velhe,1047.4,107.0,53.0,85.0,38.0,66.0,32.0,55.0,85.0,94.0,23.0,7.0,5.0,9.0,12.0,5.0,12.0,7.0,2.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,20.0,61.0,34.0,20.0,38.0,884,352.8,25
108,,Junnar,250.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
109,,Khed Rajgurunagar,186.4,3.1,23.8,22.8,3.4,5.6,6.4,6.6,29.8,7.6,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.2,8.4,1.6,141.4,53.3,12
110,,Ambegaon ghodegaon,265.3,7.0,27.2,28.2,7.4,9.0,14.2,2.0,62.2,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,11.2,7.0,16.0,5.0,242.8,326.3,14
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,17.0,12.0,14.0,0.0,74,130.5,6
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,75.0,15.0,12.0,0.0,117,185.7,6
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.2,0.0,9.2,67.0,60.0,13.6,9.7,0.0,207.3,344.4,8
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,6.0,5.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,6.0,22.0,17.0,9.0,0.0,82.7,74.7,7
115,,Purandar saswad,110.7,5.0,5.0,6.0,3.0,0.0,13.0,3.0,35.0,23.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,3.0,35.0,20.0,20.0,0.0,200,161.3,17
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.5,4.4,0.0,0.0,0.0,0.0,28.0,11.1,40.3,60.2,8.8,0.0,164.7,132.8,8
117,,S.solapur,124.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.5,4.4,0.0,0.0,0.0,0.0,28.0,11.1,40.3,60.2,8.8,0.0,168,135.7,9
118,,Barshi,123.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,4.0,0.0,2.0,39.0,57.0,47.0,2.8,164.5,117.2,7
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,16.0,3.0,38.0,55.0,0.0,0.0,139,121.7,6
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.2,1.4,0.0,4.6,7.2,28.4,13.4,48.8,27.2,14.2,0.0,170.2,196.8,9
121,,Madha,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,3.6,1.8,6.6,0.0,13.4,0.0,18.2,7.2,25.6,29.0,30.2,30.6,182.6,188.4,11
122,,Karmala,96.9,0.0,0.4,0.0,0.0,0.0,6.0,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.4,23.6,15.0,17.0,4.0,68.2,41.8,45.2,0.0,242.4,279.6,10
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.2,0.0,46.0,11.3,82.0,30.3,5.2,0.0,193,283,7
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,35.0,11.6,4.2,0.0,0.0,7.6,0.0,11.4,8.8,34.2,38.6,2.0,0.0,177.4,273.3,9
125,,Malshiras,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,62.0,0.0,6.0,0.0,16.0,157.0,6.0,7.0,65.0,38.0,9.0,0.0,368,447.7,9
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,6.0,0.0,0.0,14.2,0.0,6.0,0.0,50.0,49.0,0.0,0.0,165.7,44.8,6
127,Satara,Satara,370.0,13.0,13.1,15.2,9.8,11.3,8.2,5.2,25.5,59.0,7.2,3.5,1.0,1.8,5.2,4.2,2.1,2.1,0.0,0.0,1.2,0.0,1.8,0.0,3.2,6.2,1.4,1.2,17.2,19.5,7.4,0.0,246.5,34,18
128,,Javli medha,724.0,46.8,26.6,34.8,27.2,33.6,23.8,30.8,62.4,82.4,41.6,10.4,12.2,4.4,4.6,2.4,10.4,3.2,0.4,6.8,0.8,0.0,0.0,1.2,0.0,2.3,0.0,13.2,22.2,24.4,19.8,0.0,548.7,67.4,21
129,,Patan,814.0,60.0,39.2,23.1,29.0,63.0,64.0,37.1,44.2,125.3,19.2,3.2,4.3,5.2,3.3,2.0,0.0,2.0,3.2,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.2,26.3,9.4,6.4,595,290.4,20
130,,Karad,204.9,11.0,8.0,0.2,0.2,3.0,4.0,0.0,4.2,49.8,2.0,2.2,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,0.0,2.0,4.0,0.0,0.0,7.6,16.8,14.0,7.0,0.0,144.6,71.7,12
131,,Koregaon,201.8,5.6,2.8,2.4,4.4,5.6,4.0,1.2,7.2,38.0,2.0,0.0,1.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,2.0,0.8,3.0,0.0,20.0,15.6,2.0,18.6,17.4,20.0,6.0,182,242.7,14
132,,Khatav vaduj,75.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,52.0,24.0,20.0,5.0,0.0,147,231.5,9
133,,Man dahiwadi,63.5,0.0,0.0,0.2,0.0,11.0,0.0,0.0,0.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.1,0.0,0.0,38.0,3.0,14.0,23.0,24.9,5.0,0.0,143,280.4,9
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,35.6,0.0,33.6,2.6,6.4,32.0,13.8,2.8,0.0,136.4,128.7,9
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,2.0,0.0,0.0,0.0,0.0,28.0,15.2,5.2,0.0,82.6,32.2,5
136,,Wai,256.6,17.0,3.7,5.6,11.0,10.0,6.0,2.2,11.3,61.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.2,3.0,0.0,0.0,0.0,18.2,2.8,20.0,20.0,8.0,6.0,222.6,25.5,16
137,,Mahableshwar,872.6,282.9,128.0,134.4,81.5,86.0,83.7,75.2,136.4,177.7,32.8,7.0,6.1,11.9,13.4,14.7,11.0,34.2,14.8,20.8,0.0,8.0,13.9,8.0,2.6,0.3,22.2,36.1,74.2,73.2,109.4,86.3,1786.7,1624.3,29
138,Sangli,Miraj,110.0,2.0,4.2,5.8,0.0,1.0,2.3,0.0,1.0,31.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.2,2.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,4.0,0.0,124.6,176,8
139,,Jath,70.8,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,33.0,3.2,0.0,156.5,147.5,7
140,,Khanapur vita,106.1,4.0,4.0,1.0,0.0,0.0,4.0,0.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,27.5,25.0,6.0,0.0,0.0,146.5,85.7,9
141,,Valva eslampur,170.9,107.0,7.0,2.0,0.0,3.0,6.0,2.0,0.0,75.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,3.0,0.0,0.0,0.0,10.0,8.0,10.0,22.0,5.0,3.0,308,287.9,15
142,,Tasgaon,107.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,38.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,35.0,2.0,1.0,39.0,19.0,3.0,0.0,193,60.5,10
143,,Shirala,319.0,22.0,11.0,6.0,3.0,7.0,9.0,1.0,8.0,107.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,29.0,10.0,7.0,258,430,17
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,7.0,1.0,0.0,0.0,4.0,19.0,3.0,15.0,19.0,1.0,0.0,98,132.4,9
145,,Kavthemahankal,74.0,1.2,0.0,0.0,3.0,1.2,0.0,0.0,0.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,0.0,47.0,0.0,0.0,26.2,21.0,4.4,0.0,165.8,155,7
146,,Palus,107.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,38.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,35.0,2.0,1.0,39.0,19.0,3.0,0.0,193,196.9,10
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,5.0,24.0,14.0,2.0,12.0,6.0,3.0,4.0,50.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,1.0,7.0,1.0,1.0,34.0,6.0,3.0,195,162.6,15
149,,Shirol,119.9,6.0,14.0,4.0,1.0,4.0,0.0,0.0,3.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,20.0,4.0,0.0,0.0,1.0,15.0,2.0,27.0,7.0,0.0,0.0,201,34.4,13
150,,Panhala,583.7,58.6,52.6,44.8,18.4,23.6,37.4,6.4,25.6,107.4,6.2,5.6,7.4,7.6,1.8,1.2,0.0,3.4,2.4,0.0,1.4,5.2,3.8,0.0,0.0,0.0,0.0,4.4,4.6,38.4,24.2,17.0,509.4,76.2,21
151,,Shauwadi,668.1,71.4,38.2,26.4,15.3,16.2,33.4,19.3,45.3,93.4,24.4,6.2,3.3,5.2,2.4,1.3,1.2,0.0,5.3,0.0,2.1,3.1,9.2,0.0,0.0,2.4,33.1,5.2,7.2,36.2,20.1,0.0,526.8,32.2,21
152,,Radhanagari,1635.3,124.0,165.0,109.0,54.0,73.0,74.0,39.0,74.0,109.0,56.0,27.0,35.0,24.0,7.0,3.0,5.0,6.0,3.0,0.0,1.0,24.0,3.0,0.0,45.0,1.0,25.0,25.0,25.0,41.0,28.0,26.0,1231,57,27
153,,Bavda,2160.8,94.0,139.0,70.0,54.0,116.0,109.0,49.0,76.0,205.0,6.0,11.0,15.0,28.0,8.0,16.0,18.0,7.0,24.0,4.0,2.0,16.0,29.0,9.0,38.0,109.0,136.0,70.0,75.0,69.0,75.0,49.0,1726,479.6,30
154,,Karveer kolhapur,359.9,12.6,40.4,7.8,0.5,26.3,13.4,0.3,5.9,85.7,0.5,0.7,2.2,3.1,3.0,0.4,0.0,0.6,0.7,0.0,6.0,2.4,7.0,0.2,3.6,0.1,0.0,0.0,2.7,31.0,14.6,3.4,275.1,102.9,16
155,,Kagal,267.4,16.4,33.0,2.4,4.6,7.6,14.8,1.4,7.0,14.3,3.0,1.2,1.8,2.2,0.8,0.8,0.0,0.0,0.0,0.0,3.2,5.2,38.0,0.0,2.2,0.0,25.8,3.2,5.6,24.1,8.0,2.4,229,68.9,16
156,,Gadhinglaj,332.3,21.0,37.0,6.0,7.0,9.3,16.0,2.0,12.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,4.0,24.0,1.0,29.0,23.0,10.0,2.0,248.3,38.5,16
157,,Bhudargad,644.2,52.2,65.9,29.4,11.0,22.1,30.2,4.1,20.3,60.2,3.1,3.1,2.3,5.1,3.0,0.0,2.0,0.0,0.0,0.0,1.0,35.2,0.0,0.0,0.0,24.4,16.2,9.3,25.4,35.6,14.3,7.1,482.5,60.7,21
158,,Ajara,795.0,74.0,92.0,67.0,28.0,35.2,40.0,22.0,24.0,89.0,1.0,3.0,8.0,7.0,4.0,3.0,1.0,0.0,8.2,1.0,2.0,4.0,12.0,13.0,8.0,40.0,33.0,12.0,20.0,35.0,21.0,11.0,718.4,60.7,26
159,,Chandgad,1182.6,124.7,103.4,99.4,26.1,43.1,87.4,55.4,62.2,75.2,19.2,9.4,7.1,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.4,50.2,35.0,41.0,45.0,15.0,948.2,560.1,20
160,Aurangabad,Aurangabad,169.3,5.0,0.0,0.0,10.0,2.0,14.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,6.0,9.0,8.0,25.0,14.0,34.0,0.0,168,121.6,15
161,,Paithan,138.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.6,0.0,0.0,1.4,6.0,0.0,18.2,23.4,23.0,39.0,0.0,127,96.5,6
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,41.4,0.0,32.0,22.0,7.6,31.2,0.0,155.4,128,8
163,,Vaijapur,121.4,0.0,0.0,14.0,2.0,1.0,2.0,5.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,48.0,30.0,11.0,35.0,0.0,179,90.7,10
164,,Kannad,197.3,7.6,3.0,3.0,1.0,5.0,0.0,3.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.4,0.0,0.0,26.0,26.0,68.0,2.0,185,92.7,12
165,,Khultabad,199.6,3.0,0.0,1.0,1.0,5.0,1.0,2.0,5.0,25.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,31.0,0.0,0.0,1.0,1.0,105.3,17.0,29.0,12.0,67.0,0.2,315.8,165.9,11
166,,Sillod,190.3,0.0,0.0,0.0,1.4,7.0,0.0,8.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,67.0,1.0,211.2,113.2,7
167,,Soegaon,186.5,2.3,0.0,0.0,5.0,16.0,27.0,4.0,0.0,15.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,60.5,22.3,9.4,240.2,134.3,12
168,,Phulambri,178.9,5.0,0.0,0.0,10.0,2.0,14.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,6.0,9.0,8.0,25.0,14.0,34.0,0.0,168,89.8,15
169,Jalna,Bhokardhan,187.0,5.0,0.0,0.0,4.0,6.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,9.2,0.0,0.0,0.0,0.0,49.0,17.5,52.0,3.0,206.7,123.5,10
170,,Jafrabad,167.4,0.0,2.0,0.0,8.0,6.0,0.0,1.0,2.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,2.6,0.0,0.0,1.0,9.0,15.0,18.8,67.2,0.0,210,118,9
171,,Jalna,177.9,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,26.0,0.0,38.0,4.0,78.0,31.0,17.0,65.0,0.0,295,207.6,10
172,,Ambad,142.1,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,53.4,12.6,3.6,94.4,35.6,25.4,141.0,0.0,404,233.3,10
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,65.0,37.0,40.0,84.0,28.0,161.0,0.0,456,225.4,9
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,4.0,2.5,0.0,0.0,21.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,5.0,4.4,20.5,19.5,13.2,48.0,0.0,166.7,113.4,9
175,,Ghansangvi,147.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,92.0,128.0,132.0,0.0,394,221.7,8
176,,Mantha,177.7,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,12.0,1.0,14.0,100.0,40.0,35.0,0.0,246,185.5,9
177,Beed,Beed,132.6,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.2,0.0,22.3,30.4,0.0,50.3,31.0,53.1,33.4,0.0,251.5,192,8
178,,Patoda,131.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,14.0,4.0,36.0,17.0,30.0,38.0,0.0,161,151,8
179,,Ashti,106.6,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,30.2,0.0,34.8,14.6,37.2,43.2,34.0,0.0,201.8,119,8
180,,Gevari,169.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,11.0,82.0,27.0,34.0,5.0,219,128,9
181,,Majalgaon,171.1,6.2,1.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,20.4,0.0,12.0,0.0,40.2,41.2,82.4,32.2,0.0,240.2,130.8,7
182,,Ambejogai,183.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.3,0.0,2.0,32.0,2.0,4.0,6.0,17.0,102.0,150.0,0.0,327.3,209.1,8
183,,Kej,156.5,2.1,6.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,22.4,0.0,10.9,0.0,10.0,59.0,74.8,74.2,62.1,0.2,330.9,180.1,10
184,,Parali,183.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.2,27.2,55.0,127.2,55.0,0.0,293.6,187.6,7
185,,Dharur,156.5,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,2.0,48.2,62.0,86.0,0.0,234.2,102.7,6
186,,Vadavani,228.0,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,30.2,0.0,34.8,14.6,37.2,43.2,34.0,0.0,201.8,132.6,8
187,,Shirur Kasar,152.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,14.0,4.0,36.0,17.0,30.0,38.0,0.0,161,101.5,8
188,Latur,Latur,158.6,0.0,0.0,3.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.4,36.2,1.0,4.1,0.0,8.0,33.3,1.4,0.0,11.1,62.2,54.1,36.0,0.0,263.1,165.9,11
189,,Ausa,158.6,0.0,0.0,2.0,0.0,15.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,109.0,37.0,45.0,0.0,274,115.8,9
