Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
97,,Sangamner,85.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,67,80.1,3
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,20.0,1.0,87,91.8,6
99,,Kopargaon,94.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,3.0,0.0,90,80.6,7
100,,Shrirampur,111.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,100,105.5,7
101,,Rahata,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,3.0,0.0,89,82.9,7
102,Pune,Pune city,107.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
103,,Haveli pune,107.4,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.1,12.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.1,0.0,12.1,40.0,12.1,6.7,144.3,61.3,9
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,8.0,18.0,36.0,32.0,170,122.4,10
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,2.0,26.0,14.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,24.0,16.0,110,58.6,9
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,17.0,21.0,29.0,124,29.7,9
107,,Velhe,417.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,23.0,71.0,52.0,0.0,8.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,19.0,23.0,52.0,68.0,366,362.7,12
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
109,,Khed Rajgurunagar,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,1.9,9.4,7.2,34.9,31,4
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.2,21.2,19.8,3
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,29,36.9,5
112,,Baramati,78.5,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,194,210.4,5
113,,Indapur,92.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,10.8,5.2,0.0,0.0,0.0,1.4,74.8,91.8,6
114,,Daund,81.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,10.0,0.0,14.0,73.3,1.0,0.0,181.3,204.4,8
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,5.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,150,129.8,6
116,Solapur,N.solapur,115.6,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,6.9,0.0,0.0,5.9,29.4,0.0,17.9,2.8,0.0,0.0,3.7,11.6,10.2,0.0,117.9,102,10
117,,S.solapur,115.6,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,6.9,0.0,0.0,0.0,5.9,29.4,17.9,2.8,0.0,0.0,0.0,13.7,11.6,10.2,0.0,127.9,113.1,10
118,,Barshi,113.1,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,23.0,14.2,0.0,0.0,0.0,3.4,3.0,0.0,0.0,2.4,27.0,0.0,0.0,5.0,0.0,6.0,111.8,97.8,9
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,35.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,115,129.4,5
120,,Mohol,88.9,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,23.8,5.2,19.2,0.0,0.0,7.0,19.8,0.0,11.8,2.6,1.6,0.0,0.0,4.8,0.0,0.0,115.2,119,10
121,,Madha,96.8,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,1.8,0.0,23.2,0.0,0.0,21.4,13.6,0.0,0.0,0.0,0.0,33.6,0.0,1.0,0.0,37.2,0.0,1.0,10.2,0.6,4.2,166.2,155.3,8
122,,Karmala,107.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,23.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,8.9,0.0,0.0,0.0,4.6,0.0,86.7,88.7,4
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.5,21.3,0.0,0.0,0.0,1.4,0.0,51.0,4.0,5.4,0.0,0.0,14.0,3.0,0.0,141.6,153.4,9
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,33.4,0.0,0.0,0.0,0.0,0.0,0.0,63.4,73.3,4
125,,Malshiras,86.5,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,161,170.6,7
126,,Mangalwedha,94.4,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.4,36.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,37.1,4
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,9.0,14.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.2,0.0,6.2,0.0,15.4,39.2,179.2,68.7,9
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,50.2,0.0,0.0,11.4,40.2,1.4,0.0,1.2,0.0,0.0,21.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,15.4,0.2,4.4,7.4,25.6,72.8,261.1,104,10
129,,Patan,251.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,1.8,23.0,8.1,0.0,0.0,1.8,0.0,21.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,4.2,29.4,115.3,224.8,206.4,8
130,,Karad,108.9,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.2,3.2,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.1,5.0,2.3,0.2,11.6,35.0,98.8,82.9,5
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,10.0,3.4,0.0,0.0,0.0,0.0,0.0,26.0,3.8,8.8,0.0,5.6,0.0,11.2,19.6,106.6,124,10
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,29.0,0.0,6.6,0.0,5.4,0.0,14.0,20.0,5.0,0.0,1.0,1.4,163,193.4,9
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,64,72.7,6
134,,Phaltan,88.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,0.0,33.2,42,5
135,,Khandala,79.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,1.0,0.6,1.0,1.2,88.2,77,5
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.3,7.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,55.0,0.0,0.0,0.0,11.0,26.0,159.3,50.4,11
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,14.4,61.1,100.0,0.3,2.3,0.0,0.0,12.0,35.9,0.0,0.0,0.3,2.2,0.6,3.0,26.4,47.2,3.5,32.9,60.9,134.4,192.0,735,1050,14
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,17.0,16.6,0.0,0.0,0.0,0.0,4.0,3.1,1.2,5.0,65,85.1,7
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,23.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.6,3.0,0.0,0.0,3.3,0.3,11.2,0.0,124.7,144.2,6
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,16.0,4.0,0.0,7.0,112,109.2,10
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,9.0,18.0,100,114.9,7
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,5.0,0.0,7.0,1.0,2.0,5.0,86,54.3,8
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,3.0,19.0,34.0,101,160.3,10
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,68,154.5,4
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,4.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,3.2,15.0,0.0,54.8,63,7
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,5.0,0.0,7.0,1.0,2.0,5.0,86,111.7,8
147,,Kadegaon,77.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,10.0,10.0,3.0,17.0,98,132.8,7
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,25.0,0.0,13.0,3.0,4.0,9.0,96,35.6,8
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.4,10.6,0.0,14.2,0.0,0.0,0.0,14.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.2,6.4,17.4,22.6,25.4,41.2,167.6,54.9,11
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,38.2,15.2,1.0,0.0,0.0,0.0,29.1,11.2,0.0,0.0,0.0,2.3,0.0,0.0,1.2,8.3,0.0,18.3,15.1,32.2,71.1,254.3,45.6,10
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,61.0,90.0,5.0,9.0,0.0,0.0,3.0,1.0,0.0,14.0,2.0,0.0,12.0,2.0,0.0,11.0,15.0,27.0,43.0,74.0,145.0,0.0,540,47.4,15
153,,Bavda,1138.9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,25.0,31.0,53.0,4.0,30.0,6.0,1.0,40.0,15.0,31.0,8.0,32.0,26.0,37.0,118.0,5.0,94.0,39.0,93.0,84.0,144.0,252.0,1172,848.7,21
154,,Karveer kolhapur,138.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,6.0,7.2,2.3,0.2,0.0,0.0,0.0,13.0,1.8,0.0,0.8,0.0,0.0,0.0,0.0,0.2,3.4,0.4,8.8,21.8,13.5,46.8,128.6,126.3,8
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.1,5.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,9.2,0.4,11.0,36.3,12.8,29.0,113.5,71.1,8
156,,Gadhinglaj,159.7,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,11.0,12.0,12.0,6.0,44.0,161,66.8,11
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.1,27.1,58.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,25.3,1.0,0.1,0.0,8.1,10.0,11.2,26.3,18.5,68.9,283,72.8,13
158,,Ajara,389.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,39.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,2.0,3.0,1.0,12.0,14.0,20.0,41.0,72.0,0.0,281,52.6,12
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,30.0,35.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,4.1,14.2,2.4,23.2,28.2,39.4,46.4,58.2,103.1,460.7,343.8,13
160,Aurangabad,Aurangabad,134.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,74.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,4.0,20.0,148,124,7
161,,Paithan,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.2,0.0,0.0,23.5,90.5,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.5,0.0,0.0,7.5,7.5,0.0,148.7,116.4,7
162,,Gangapur,127.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,10.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,31.6,33.5,4
163,,Vaijapur,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,2.0,11.0,0.0,125,85.8,4
164,,Kannad,145.7,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,3.0,0.0,0.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,17.6,20.0,4.4,178.2,118,10
165,,Khultabad,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,80.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,40.0,0.0,0.0,7.0,38.0,19.0,218,170.4,7
166,,Sillod,127.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.3,3.0,0.0,14.5,0.0,149,101.3,7
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,111.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,11.5,0.0,8.0,184.7,136.3,7
168,,Phulambri,135.5,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,74.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,4.0,20.0,148,101.7,7
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,76.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,0.0,2.5,3.0,0.0,136.8,104,6
170,,Jafrabad,131.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,4.0,5.4,0.0,6.0,98.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.2,0.0,52.2,9.0,5.0,222,145.7,10
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,29.0,64.0,6.0,0.0,0.0,48.0,44.0,0.0,9.0,7.0,3.0,0.0,0.0,4.0,42.0,3.0,274,207.4,12
172,,Ambad,132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,140.6,5.4,0.0,24.2,9.4,80.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,6.0,20.0,332,250.2,9
173,,Partur,132.7,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,38.0,100.8,11.0,1.2,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,11.0,23.0,2.0,249,152.1,8
174,,Badnapur,163.7,0.0,0.0,0.0,0.0,17.5,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,32.4,1.6,0.0,0.0,15.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,1.8,7.0,2.2,131.6,102.7,8
175,,Ghansangvi,128.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,20.0,150.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,243,194.6,7
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,100.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,36.0,0.0,2.0,42.0,6.0,258,228.1,9
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,56.7,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,1.3,0.0,0.0,41.4,0.0,5.3,176.5,128.6,5
178,,Patoda,137.2,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,54.0,61.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,8.0,30.0,248,207.7,9
179,,Ashti,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,60.4,0.0,0.0,0.0,0.0,26.0,0.0,12.8,22.4,34.0,0.0,8.0,0.0,0.0,6.4,202,145.8,8
180,,Gevari,138.5,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,94.0,6.0,0.0,0.0,1.8,47.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0,0.0,1.0,234,174.9,7
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,52.0,68.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.2,150.2,109.9,6
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,57.0,4.8,0.0,0.0,5.0,26.2,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,158.2,117.4,8
183,,Kej,134.7,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,47.5,0.4,1.2,0.0,12.0,22.2,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,6.4,165.7,121.2,9
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,15.0,16.2,23.7,0.0,0.0,6.2,7.2,0.0,0.0,2.5,7.5,0.0,0.0,8.7,0.0,0.0,125.7,93.3,9
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,42.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,12.0,151,126.5,8
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,60.4,0.0,0.0,0.0,0.0,26.0,0.0,12.8,22.4,34.0,0.0,8.0,0.0,0.0,6.4,202,194,8
187,,Shirur Kasar,104.1,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,54.0,61.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,8.0,30.0,248,193.9,9
188,Latur,Latur,127.9,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,23.3,0.0,9.0,0.0,17.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,82.5,64.5,7
189,,Ausa,127.9,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,20.0,8.0,12.0,0.0,24.0,45.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,13.0,1.0,183,120.3,10
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,50.8,7.0,0.0,0.0,7.0,0.0,15.2,0.0,61.0,0.0,0.0,0.0,59.0,0.0,0.0,246,185.8,8
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,13.0,13.0,7.0,11.0,0.0,32.0,12.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,24.0,152,99,12
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,33.3,5.2,0.0,0.0,3.2,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.4,88.5,54.8,7
193,,Chakur,161.4,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,32.8,3.8,0.0,0.0,30.6,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,1.2,3.0,133.6,104.5,7
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,0.0,31.0,0.0,5.0,4.4,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,132.6,77.8,8
