Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,23.0,15.0,41.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,198,208.9,7
99,,Kopargaon,94.8,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,8.0,30.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,112,100.3,6
100,,Shrirampur,111.7,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,2.0,3.0,24.0,22.0,2.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,0.0,0.0,15.0,0.0,18.0,185,195.1,10
101,,Rahata,94.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,24.0,2.0,19.0,28.0,52.0,0.0,0.0,0.0,11.0,0.0,19.0,0.0,0.0,2.0,0.0,3.0,0.0,46.0,238,221.6,11
102,Pune,Pune city,107.4,26.5,52.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.3,12.2,46.7,30.5,10.4,99.4,19.2,5.6,0.0,2.1,0.0,1.3,0.0,1.3,1.1,1.0,0.0,0.0,4.0,0.8,0.0,320.4,298.3,12
103,,Haveli pune,107.4,26.5,52.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.3,12.2,46.7,30.5,10.4,99.4,19.2,5.6,0.0,2.1,0.0,1.3,0.0,1.3,1.0,1.0,0.0,0.0,4.0,0.8,0.0,320.3,136.1,12
104,,Mulshi paud,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,40.0,30.0,20.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,117,84.2,9
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,68.0,4.0,0.0,11.0,28.0,26.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,178,94.9,9
106,,Maval wadgaon,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,52.0,32.0,18.0,0.0,2.0,17.0,83.0,0.0,1.0,24.0,1.0,0.0,0.0,8.1,3.0,0.0,5.0,0.0,1.0,0.0,266.1,63.8,10
107,,Velhe,417.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,16.0,14.0,0.0,2.0,39.0,13.0,2.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,192,190.3,10
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,58.0,34.0,4.0,0.0,2.0,17.0,43.0,3.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,197.2,190.7,8
109,,Khed Rajgurunagar,103.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.0,12.0,0.0,6.8,14.4,46.6,0.0,7.0,0.0,80.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.3,206.1,9
110,,Ambegaon ghodegaon,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.8,18.0,0.0,0.0,37.4,16.5,39.6,0.0,8.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,148.3,138.7,7
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.0,10.0,18.0,6.0,10.0,15.0,0.0,11.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,258.6,11
112,,Baramati,78.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,55.0,42.0,58.0,0.0,20.0,16.0,0.0,0.0,1.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5,231.6,8
113,,Indapur,92.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2,79.0,42.0,56.0,0.0,112.0,5.0,4.0,0.0,0.0,0.0,3.6,0.0,0.0,4.4,0.0,4.0,0.0,0.0,0.0,0.0,316.2,388,11
114,,Daund,81.5,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,59.0,0.0,0.0,21.0,5.0,4.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,150,169.1,9
115,,Purandar saswad,88.7,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,13.0,0.0,2.0,14.0,6.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,120,103.8,8
116,Solapur,N.solapur,115.6,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.8,26.8,10.8,0.0,59.4,2.4,2.5,0.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1,117.7,7
117,,S.solapur,115.6,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.8,26.8,10.8,0.0,59.4,2.4,2.5,0.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1,120.3,7
118,,Barshi,113.1,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,15.4,8.4,0.0,42.2,6.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,191.7,167.7,8
119,,Akkalkot,114.3,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,21.0,0.0,15.0,1.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,123,138.4,8
120,,Mohol,88.9,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,27.6,11.1,8.2,0.0,6.8,7.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,22.2,0.0,1.4,0.0,0.0,0.0,0.0,130.1,134.4,9
121,,Madha,96.8,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,56.8,17.2,6.4,0.0,6.6,5.6,0.0,0.0,0.0,0.0,45.2,0.0,0.8,20.6,0.0,2.4,0.0,0.0,0.0,0.0,185,172.9,9
122,,Karmala,107.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.5,18.6,32.0,0.0,17.0,11.2,3.6,0.0,0.0,0.0,0.0,0.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,288.9,295.7,10
123,,Pandharpur,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.4,9.2,0.0,14.3,3.2,0.0,3.3,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.5,75.3,8
124,,Sangola,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,27.8,6.2,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,99.4,5
125,,Malshiras,86.5,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,38.0,7.0,6.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188,199.2,8
126,,Mangalwedha,94.4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2.0,5.0,4.4,14.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,55.4,7
127,Satara,Satara,134.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.3,27.0,14.2,4.0,3.0,45.0,71.0,14.4,43.3,0.0,6.2,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,251.2,96.2,11
128,,Javli medha,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,0.0,1.2,7.0,36.0,12.0,3.1,5.0,90.0,7.5,31.2,57.0,0.0,1.2,0.0,0.0,0.0,2.5,0.0,0.0,6.0,0.0,0.0,263.8,105.1,10
129,,Patan,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,30.0,75.0,26.0,1.0,35.0,35.0,29.0,11.0,52.0,0.2,2.0,0.0,0.0,5.0,30.0,0.0,2.0,3.0,0.0,0.0,342.8,314.8,12
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,54.3,59.0,2.0,0.0,73.0,45.4,36.0,7.6,4.2,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,306.5,257.1,9
131,,Koregaon,119.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,14.3,27.0,38.0,19.0,7.2,47.0,25.0,14.0,38.3,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,313.3,364.3,13
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.3,39.3,20.0,6.0,30.0,16.0,10.0,3.1,7.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7,217.9,11
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,41.4,21.0,15.0,29.0,12.0,6.0,9.0,2.0,7.0,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6,268.9,10
134,,Phaltan,88.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,62.0,58.0,47.0,0.0,6.0,19.0,10.0,0.0,2.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,332,420.3,11
135,,Khandala,79.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.4,29.3,81.0,24.6,0.4,32.4,24.0,7.4,0.0,24.2,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,272.7,238,12
136,,Wai,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.2,41.0,76.2,35.0,3.0,18.0,48.0,13.4,7.2,38.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,292.2,92.4,10
137,,Mahableshwar,316.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,14.0,0.0,0.0,24.3,38.5,5.2,2.0,4.8,136.7,61.8,24.2,87.2,3.0,9.8,8.4,15.4,17.0,31.4,20.6,6.0,35.6,4.0,10.0,560.5,800.7,20
138,Sangli,Miraj,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,25.0,38.0,4.0,1.3,2.3,13.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,119.6,156.5,7
139,,Jath,76.4,20.0,2.6,11.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,59.0,13.3,18.5,7.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,154.5,178.6,9
140,,Khanapur vita,86.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,30.0,19.0,1.0,32.0,15.0,42.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,181.3,9
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,24.0,11.0,0.0,16.0,17.0,34.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,167,192,9
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,22.1,75.0,11.5,1.0,6.2,8.2,16.0,8.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,157.9,99.7,8
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,10.0,5.0,0.0,19.0,46.0,63.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,211,334.9,10
144,,Atpadi,63.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,48.0,0.0,9.0,6.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,182,413.6,10
145,,Kavthemahankal,44.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.3,36.0,11.0,0.0,19.0,5.0,6.0,2.4,4.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,116.8,134.3,9
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,30.0,4.0,0.0,6.0,7.0,20.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,135,175.3,9
147,,Kadegaon,77.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,31.0,10.0,1.0,47.0,38.0,32.0,8.3,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,206.3,143,11
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,11.0,31.0,1.0,6.0,8.0,26.5,18.0,2.0,3.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,136,184.3,10
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,14.0,28.0,5.0,8.0,4.0,20.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,163,60.4,12
150,,Panhala,269.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,4.0,3.0,2.0,40.0,60.0,135.0,45.0,5.0,3.0,0.0,0.0,0.0,1.0,30.0,2.0,2.0,5.0,2.0,1.0,383,125.5,12
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,68.0,45.0,3.0,3.0,35.0,57.0,84.0,45.0,13.0,0.0,0.0,0.0,0.0,2.0,26.0,5.0,5.0,6.0,1.0,0.0,410,73.5,15
152,,Radhanagari,557.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,7.0,15.0,2.0,27.0,42.0,30.0,125.0,39.0,13.0,2.0,0.0,11.0,1.0,12.0,13.0,18.0,10.0,2.0,5.0,0.0,383,33.6,16
153,,Bavda,1138.9,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,0.0,4.0,35.0,3.0,3.0,21.0,72.0,104.0,187.0,5.8,27.0,49.0,24.0,34.0,11.0,52.0,39.0,45.0,32.0,22.0,14.0,4.0,847.8,613.9,23
154,,Karveer kolhapur,138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,23.6,9.4,8.5,1.2,21.0,18.1,42.3,23.0,2.1,0.3,0.0,0.5,0.5,0.0,8.2,2.0,4.1,2.0,2.2,0.6,170.5,167.5,9
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,12.0,5.0,8.0,19.0,46.0,18.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,157,98.3,10
156,,Gadhinglaj,159.7,9.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,27.0,17.1,33.2,38.1,25.0,75.4,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,253,104.9,9
157,,Bhudargad,241.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,32.0,35.0,36.0,34.0,113.0,12.0,3.0,2.0,0.0,3.0,1.0,0.0,8.0,5.0,4.0,1.0,1.0,0.0,307,78.9,13
158,,Ajara,389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,58.0,17.0,86.0,51.0,69.0,99.0,27.0,7.0,1.0,0.0,1.0,2.0,3.0,11.0,11.0,3.0,1.0,2.0,0.0,470,87.9,13
159,,Chandgad,534.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,7.0,114.0,86.0,92.0,72.0,33.0,21.0,16.0,0.0,5.0,2.0,4.0,16.0,22.0,11.0,5.0,0.0,0.0,565,421.6,17
160,Aurangabad,Aurangabad,134.0,-,4.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.3,11.7,10.2,8.3,44.5,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,6.2,6.8,27.8,2.0,0.0,163.9,137.3,12
161,,Paithan,119.4,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,5.7,7.1,0.0,0.0,16.4,8.9,0.0,1.6,0.0,0.0,0.0,10.6,8.3,0.0,0.0,4.1,16.3,3.1,1.6,85,66.5,9
162,,Gangapur,127.8,-,0.0,6.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,28.1,11.4,6.6,8.3,35.0,3.3,0.8,0.1,0.0,0.0,23.9,3.3,0.0,0.0,0.0,8.9,3.8,0.0,160.5,170,13
163,,Vaijapur,94.4,-,0.0,14.3,11.3,0.0,0.0,0.7,0.0,0.0,0.6,7.0,2.1,7.0,22.0,29.3,14.3,43.1,11.9,0.6,0.0,0.0,0.0,9.9,6.3,16.0,3.0,0.0,15.6,20.0,1.0,236,162,15
164,,Kannad,145.7,-,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.8,0.3,11.2,16.5,17.8,39.0,2.0,0.0,3.3,0.0,0.0,0.0,2.2,0.0,9.8,0.0,27.7,10.8,0.0,150.6,99.7,10
165,,Khultabad,151.0,-,14.3,4.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.7,11.0,0.7,4.0,30.0,27.3,50.7,5.7,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,210.7,164.7,12
166,,Sillod,127.9,-,2.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,7.2,8.4,30.0,41.6,18.4,0.0,0.0,2.4,1.6,7.2,0.0,47.0,24.6,1.0,19.0,5.0,0.0,223.2,151.7,11
167,,Soegaon,147.1,-,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,19.0,46.5,1.5,0.0,0.0,26.0,0.0,10.5,0.0,0.0,0.0,0.0,15.0,0.0,2.5,147,108.5,9
168,,Phulambri,135.5,-,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.7,28.7,25.0,29.3,5.3,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,210.3,144.5,8
169,Jalna,Bhokardhan,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.2,3.0,28.2,19.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,17.9,1.0,0.0,99.3,75.5,9
170,,Jafrabad,131.6,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,39.0,0.0,0.0,140.6,92.3,6
171,,Jalna,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,24.0,3.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,0.0,10.0,10.3,5.8,87.1,65.9,9
172,,Ambad,132.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,19.0,0.0,1.0,28.8,3.8,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,4.2,0.0,3.0,13.8,0.0,98.8,74.5,10
173,,Partur,132.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,13.0,6.0,19.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,2.0,4.0,80,48.9,7
174,,Badnapur,163.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,9.0,7.0,0.9,48.9,38.2,6
175,,Ghansangvi,128.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.0,4.8,17.1,0.0,0.0,22.0,6.0,2.8,0.0,0.0,1.0,0.0,4.6,0.0,1.4,6.2,0.0,17.2,2.2,7.0,100.7,80.6,10
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.0,0.0,0.0,13.3,15.0,20.0,0.0,0.0,1.0,1.0,7.0,0.0,4.0,8.0,0.0,14.0,0.0,0.0,86.6,76.6,7
177,Beed,Beed,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,34.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,125,91.1,6
178,,Patoda,137.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,19.0,30.0,23.0,0.0,27.0,5.0,4.0,0.0,22.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,5.0,2.0,2.0,213,178.4,11
179,,Ashti,119.4,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,11.0,26.0,0.0,0.0,0.0,0.0,17.0,1.0,143,103.2,10
180,,Gevari,138.5,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,34.0,5.0,12.0,16.0,0.0,204,152.5,9
181,,Majalgaon,133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,4.0,13.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,102,74.6,8
182,,Ambejogai,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,4.0,104,77.2,8
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,42.0,49.0,0.0,5.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,87.8,7
184,,Parali,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,146,108.4,5
185,,Dharur,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,47.0,2.0,0.0,37.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,117,98,6
186,,Vadavani,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,40.0,4.0,0.0,8.0,7.0,0.0,0.0,0.0,35.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,162,155.6,9
187,,Shirur Kasar,104.1,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,42.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,125.1,5
188,Latur,Latur,127.9,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,9.8,7.8,29.2,0.0,7.8,8.2,3.6,0.0,17.2,31.8,0.0,12.0,9.2,0.0,0.0,0.0,0.0,0.0,2.0,14.4,159.1,124.4,13
189,,Ausa,127.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,5.6,14.4,0.0,6.2,11.8,2.8,2.8,14.6,5.8,0.0,0.6,4.2,0.6,0.0,0.0,0.0,0.0,0.0,17.4,101.6,66.8,13
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.4,14.2,0.0,5.2,2.0,2.0,5.2,0.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,2.6,75.2,56.8,7
191,,Nilanga,132.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.8,1.2,15.8,8.9,23.0,0.0,3.6,14.5,0.0,1.0,11.5,38.6,0.0,1.3,14.1,0.2,0.2,0.0,0.0,0.0,0.0,8.3,149.3,97.3,10
192,,Udgir,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,12.4,0.0,10.8,0.0,7.8,18.6,2.2,2.8,0.0,12.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,9.8,89,55.1,10
193,,Chakur,161.4,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,16.3,4.0,15.3,0.0,16.0,8.3,2.7,0.0,0.0,13.7,0.0,0.7,12.3,7.0,0.0,0.0,0.0,0.0,0.0,1.0,104.6,81.8,11
194,,Renapur,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,7.3,9.0,9.3,0.0,8.3,1.3,2.3,1.7,0.0,17.3,0.0,1.3,3.3,0.0,0.0,0.0,0.0,0.0,5.0,6.0,74.4,43.7,8
