Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,46.0,35.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,32.0,6.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,20.0,237,211,12
95,,Newasa,112.3,37.0,25.0,24.0,50.0,0.0,0.0,14.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,49.0,0.0,0.0,0.0,10.0,14.0,0.0,11.0,11.0,4.0,6.0,1.0,0.0,4.0,318,326.8,18
96,,Rahuri,97.3,5.0,12.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0, - ,6.0,147,162.8,10
97,,Sangamner,90.3,2.0,2.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,56.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,11.0,11.0,1.0,0.0,0.0,0.0,135,88.6,9
98,,Akola,152.4,3.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,36.0,47.0,15.0,2.0,0.0,0.0,165,168.7,10
99,,Kopargaon,97.8,33.0,7.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,5.0,11.0,3.0,9.0,0.0,0.0,128,136.8,11
100,,Shrirampur,93.6,5.0,34.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,4.0,123,125.8,11
101,,Rahata,97.8,4.0,13.0,13.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,20.0,2.0,14.0,0.0,0.0,4.0,2.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,119,70.5,11
102,Pune,Pune city,168.9,1.0,10.0,1.3,0.0,1.3,2.1,0.2,31.8,9.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.4,2.0,13.0,2.4,5.9,19.7,54.2,44.5,9.8,4.7,7.1,2.5,224,132.6,11
103,,Haveli pune,168.9,1.0,10.0,1.3,0.0,1.3,2.1,0.2,31.8,9.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.4,2.0,13.0,2.4,5.9,19.7,54.2,44.5,9.8,4.8,7.9,2.5,224.9,33.1,11
104,,Mulshi paud,680.1,0.0,2.0,0.0,0.0,2.0,6.0,0.0,10.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,40.0,27.0,29.0,61.0,125.0,123.0,67.0,20.0,18.0,24.0,583,152.7,18
105,,Bhor,381.7,1.0,10.0,2.0,0.0,2.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,17.0,14.0,40.0,84.0,81.0,42.0,19.0,4.0,11.0,365,73.2,15
106,,Maval wadgaon,498.4,0.0,0.0,2.0,0.0,0.0,8.0,2.0,7.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,22.0,68.0,39.0,52.0,67.0,39.0,19.0,28.0,4.0,3.0,386,36.9,17
107,,Velhe,1047.4,8.0,0.0,1.0,0.0,8.0,36.0,8.0,17.0,29.0,0.0,6.0,5.0,3.0,2.0,0.0,3.0,0.0,4.0,13.0,14.0,4.0,23.0,117.0,30.0,100.0,172.0,133.0,61.0,38.0,32.0,15.0,882,352,24
108,,Junnar,250.6,0.0,2.1,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,6.0,12.0,2.0,25.0,65.0,22.0,10.0,27.0,3.0,0.0,196.1,105.2,11
109,,Khed Rajgurunagar,186.4,0.0,3.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,10.8,4.8,18.2,18.4,23.4,3.8,10.6,0.6,0.0,108.6,40.9,10
110,,Ambegaon ghodegaon,265.3,0.0,0.0,0.4,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.3,5.0,23.0,68.0,27.0,4.0,10.0,4.4,1.3,172.4,231.7,11
111,,Shirur ghodnandi,74.4,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.5,5.0,0.0,1.0,8.0,0.0,123.5,217.8,8
112,,Baramati,56.7,0.0,26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,4.0,0.0,0.0,1.0,12.0,3.0,1.0,12.0,3.0,0.0,82.1,130.3,9
113,,Indapur,63.0,0.0,10.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,9.4,5.0,0.0,0.0,2.0,7.0,1.0,1.6,8.0,2.0,0.4,13.2,11.0,0.0,92.2,153.2,10
114,,Daund,60.2,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.3,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,10.0,2.0,9.0,14.0,4.0,0.0,91.3,82.5,8
115,,Purandar saswad,110.7,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,21.0,25.0,24.0,6.0,8.0,8.0,13.0,134,108.1,11
116,Solapur,N.solapur,124.0,3.2,70.1,13.5,0.7,0.0,2.9,0.0,1.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.3,0.0,19.0,21.9, - ,1.0,11.9,1.2,4.4,44.7,12.3,2.6,218.4,176.1,12
117,,S.solapur,124.0,3.2,70.1,13.5,0.7,0.0,2.9,0.0,1.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.3,0.0,19.0,21.9, - ,1.0,11.9,1.2,4.4,44.7,12.3,2.6,218.4,176.4,12
118,,Barshi,123.8,10.4,54.0,63.0,31.0,0.0,3.0,0.0,10.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,9.2, - ,2.4,14.0,2.0,6.4,13.2,39.0,5.2,289.4,206.3,16
119,,Akkalkot,140.3,1.0,43.0,20.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,0.9,1.0,1.0,14.0,6.0,9.0,5.0,40.0,0.0,160.9,140.9,10
120,,Mohol,114.2,2.7,46.0,5.3,1.2,0.0,0.0,0.0,5.1,0.0,0.0,2.3,0.0,0.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.0,29.8,58.4, - ,1.3,36.4,1.2,3.6,18.2,27.2,10.2,253.3,292.8,11
121,,Madha,86.5,32.4,38.0,30.0,0.6,0.0,0.0,0.0,4.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.0,6.2,1.9,0.0,0.0,0.0,9.2,32.6,2.2,2.4,11.8,1.0,2.0,19.2,16.4,0.8,215.1,222,10
122,,Karmala,96.9,1.8,13.0,31.0,5.0,0.0,0.0,0.0,5.6,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,5.2,0.0,0.0,0.0,3.0,19.1,5.4,1.0,0.0,3.0,3.0,0.0,16.4,20.0,2.0,145.4,167.7,13
123,,Pandharpur,86.7,0.0,17.0,7.1,31.1,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,2.2,2.0,4.2,0.5, - ,0.0,7.0,0.0,0.0,6.2,7.2,0.0,131,192.1,10
124,,Sangola,68.2,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0, - ,0.0,10.6,2.0,5.0,25.0,12.0,0.0,117.5,181,8
125,,Malshiras,64.9,0.0,9.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,3.0,2.0, - ,2.0,5.0,3.0,0.0,24.0,22.0,0.0,173,210.5,11
126,,Mangalwedha,82.2,0.0,10.1,8.2,2.0,0.0,0.0,0.0,0.0,0.3,7.0,10.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0, - ,0.0,14.2,6.0,5.0,9.2,16.2,1.0,106.5,28.8,11
127,Satara,Satara,370.0,0.0,3.0,3.0,0.0,2.6,5.2,2.2,5.0,4.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,23.0,0.0,4.8,7.0,22.0,13.2,2.5,37.0,85.2,67.0,32.0,20.0,5.2,7.4,351.7,48.6,18
128,,Javli medha,724.0,1.3,3.0,1.2,1.0,14.1,18.0,5.4,6.2,22.0,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.2,14.5,40.1,26.0,34.0,55.0,120.5,120.3,52.1,42.3,4.0,24.0,624.4,76.7,19
129,,Patan,814.0,2.0,2.0,3.0,1.0,7.0,6.0,9.0,13.0,15.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,16.0,24.0,49.0,18.0,60.0,91.0,70.0,70.0,42.0,10.0,28.0,553,269.9,21
130,,Karad,204.9,2.6,0.0,0.0,0.0,0.0,0.2,1.0,2.4,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,1.0,6.4,4.2,11.2,7.4,27.2,57.0,17.0,13.0,12.6,1.0,7.0,183.4,90.9,13
131,,Koregaon,201.8,0.0,3.0,3.1,0.0,0.0,0.1,1.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,1.0,5.0,5.0,8.3,3.6,26.5,65.5,37.2,24.2,15.2,6.2,2.0,215.2,286.9,13
132,,Khatav vaduj,75.0,0.0,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,12.0,0.0,1.6,4.4,1.0,2.0,0.0,12.8,34.0,6.0,9.8,10.2,10.0,4.0,138.2,217.6,12
133,,Man dahiwadi,63.5,0.0,2.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,6.2,1.0,3.0,0.0,2.0,71,139.2,7
134,,Phaltan,51.0,0.0,12.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,2.0,1.0,0.0,0.0,12.0,24.0,6.0,2.0,23.0,2.0,10.0,123.6,116.6,9
135,,Khandala,106.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.6,6.0,2.0,20.0,23.0,10.2,2.0,3.4,0.0,2.0,83.4,32.5,7
136,,Wai,256.6,0.0,9.2,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.2,6.4,10.2,13.2,11.0,14.6,38.0,57.0,44.0,13.8,11.0,1.0,2.0,245.6,28.1,13
137,,Mahableshwar,872.6,24.3,42.1,16.1,20.6,33.0,62.0,6.1,40.9,16.4,18.3,9.6,22.0,0.3,4.0,13.0,8.0,20.0,36.4,0.0,53.5,76.8,178.1,108.2,126.8,165.0,290.0,165.0,150.9,86.0,38.3,70.9,1902.6,1729.6,29
138,Sangli,Miraj,110.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,1.0,18.0,7.0,10.0,17.2,31.0,14.0,3.2,24.0,4.0,2.2,179.2,253.1,12
139,,Jath,70.8,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,9.0,4.0,11.0,3.2,8.4,5.9,10.4,0.0,81.2,76.5,10
140,,Khanapur vita,106.1,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,2.0,5.0,5.0,4.0,9.0,17.0,33.0,15.0,8.0,28.0,2.0,2.0,169,98.9,11
141,,Valva eslampur,170.9,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,12.0,16.0,32.0,46.0,28.0,15.0,14.0,24.0,4.0,218,203.7,11
142,,Tasgaon,107.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,2.0,4.8,2.4,9.0,5.0,8.8,8.4,13.4,16.0,9.8,16.4,6.4,1.0,129.1,40.5,12
143,,Shirala,319.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,10.0,17.0,19.0,41.0,45.0,65.0,14.0,40.0,14.0,11.0,9.0,305,508.3,14
144,,Atpadi,60.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,4.0,5.0,15.0,4.0,0.0,72,97.3,10
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,1.0,3.2,3.1,2.1,7.0,7.8,11.1,10.0,10.0,1.8,0.0,74.2,69.3,10
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,7.0,14.0,6.0,9.0,6.0,8.0,2.0,64,65.3,8
147,,Kadegaon,98.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,4.0,4.5,4.0,19.0,47.0,18.0,13.0,27.0,0.0,1.0,158.5,46.7,11
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,33.0,19.0,29.0,41.0,53.0,18.0,13.0,31.0,14.5,3.5,281,234.4,13
149,,Shirol,119.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,2.0,25.0,5.0,7.0,19.0,38.0,7.0,7.0,10.0,10.0,0.0,171,29.3,12
150,,Panhala,583.7,1.0,1.0,2.0,1.0,6.0,19.0,6.0,4.0,9.0,0.0,0.0,0.0,5.0,1.0,17.0,0.0,1.0,5.0,3.0,16.0,22.0,50.0,48.0,55.0,60.0,73.0,77.0,28.0,27.0,20.0,17.0,574,85.9,21
151,,Shauwadi,668.1,4.0,4.0,14.0,0.0,24.0,17.0,8.0,10.0,7.0,2.0,1.0,0.0,2.0,2.0,24.0,0.0,11.0,1.0,5.0,40.0,37.0,58.0,57.0,102.0,63.0,101.0,64.0,121.0,39.0,32.0,25.0,875,53.5,23
152,,Radhanagari,1635.3,4.0,45.0,6.0,19.0,16.0,13.0,30.0,38.0,5.0,2.0,0.0,0.0,8.0,5.0,0.0,1.0,25.0,13.0,13.0,21.0,34.0,68.0,67.0,72.0,93.0,181.0,102.0,144.0,88.0,83.0,42.0,1238,57.3,26
153,,Bavda,2160.8,12.0,35.0,20.0,42.0,44.0,48.0,32.0,41.0,51.0,26.0,54.0,9.0,17.0,58.0,29.0,21.0,77.0,46.0,54.0,112.0,151.0,186.0,158.0,212.0,145.0,220.0,61.0,127.0,113.0,151.0,145.0,2497,693.8,31
154,,Karveer kolhapur,359.9,0.6,1.7,0.4,0.3,0.8,1.9,1.0,1.8,1.6,0.0,0.0,0.0,4.8,0.6,1.1,0.1,0.1,2.4,0.9,10.7,5.3,30.8,45.7,34.0,51.0,66.3,16.7,24.0,32.3,14.8,13.4,365.1,136.5,13
155,,Kagal,267.4,0.0,3.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,16.0,26.0,13.0,37.0,85.0,5.0,18.0,41.0,29.0,10.0,311,93.6,17
156,,Gadhinglaj,332.3,17.0,6.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,17.0,7.0,15.0,30.0,24.0,35.0,67.0,33.0,16.0,25.0,28.0,15.0,362,56.2,20
157,,Bhudargad,644.2,1.0,25.0,6.0,12.0,5.0,13.0,13.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,3.0,14.0,10.0,27.0,38.0,45.0,72.0,107.0,76.0,47.0,38.0,65.0,21.0,668,84,24
158,,Ajara,795.0,9.0,19.0,11.0,6.0,14.0,9.0,16.0,11.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,5.0,7.0,26.0,25.0,42.0,44.0,47.0,79.0,71.0,94.0,79.0,80.0,56.0,23.0,786,66.5,24
159,,Chandgad,1182.6,12.0,23.0,29.0,7.0,15.0,13.0,39.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,20.0,6.0,7.0,55.0,45.0,42.0,48.0,55.0,117.0,87.0,129.0,41.0,132.0,60.0,55.0,1050,620.2,24
160,Aurangabad,Aurangabad,169.3,29.2,15.8,74.7,0.0,1.0,0.3,21.8,2.3,8.8,0.5,0.5,5.2,0.7,1.7,0.0,0.0,57.0,6.2,0.0,0.0,0.0,0.0,4.3,0.5,17.8,4.2,0.7,0.0,7.8,3.3,2.0,266.3,192.7,13
161,,Paithan,138.2,27.7,36.7,116.9,19.1,0.0,0.0,4.0,5.6,0.0,0.0,1.0,6.6,0.0,0.0,0.0,0.0,27.6,6.0,0.0,0.0,0.0,0.0,0.0,0.7,19.0,5.0,0.8,0.0,4.0,4.1,0.4,285.2,216.7,13
162,,Gangapur,131.6,33.1,27.0,51.3,0.1,0.0,1.1,4.7,14.7,0.0,2.9,0.0,5.8,0.0,0.0,10.5,0.4,35.3,71.3,0.0,0.0,0.0,0.0,6.4,0.0,17.3,3.7,0.0,0.0,8.9,0.4,0.0,294.9,242.9,14
163,,Vaijapur,121.4,14.1,11.7,53.1,5.6,0.4,8.8,0.9,22.7,0.7,0.0,0.8,3.4,0.0,0.7,13.7,5.7,19.1,8.3,1.4,0.0,0.0,0.6,3.4,0.6,10.9,5.0,3.0,2.6,2.6,2.8,0.0,202.6,102.7,18
164,,Kannad,197.3,16.0,25.0,29.0,1.0,0.0,7.8,9.2,20.3,4.3,0.0,0.3,4.7,2.5,9.3,3.3,7.2,22.0,1.3,3.7,0.0,0.0,0.0,1.5,0.0,13.8,2.0,0.0,0.0,0.3,3.7,2.8,191,95.7,16
165,,Khultabad,199.6,28.3,10.7,79.3,0.0,0.0,0.0,5.0,8.0,3.3,0.0,0.0,6.0,2.7,6.0,4.0,0.7,75.0,1.7,0.0,0.0,0.0,0.0,11.0,0.0,15.3,5.7,6.0,0.7,10.0,7.0,5.0,291.4,153.1,18
166,,Sillod,190.3,6.0,22.4,13.4,11.8,7.4,0.6,10.4,1.8,11.4,0.0,5.8,25.0,4.2,4.8,0.0,3.0,10.0,0.0,0.4,0.0,0.0,0.0,1.4,0.6,14.0,4.0,0.0,2.0,5.2,2.4,4.6,172.6,92.5,17
167,,Soegaon,186.5,30.0,12.0,26.0,11.0,0.0,4.5,2.0,11.0,0.5,1.0,2.5,36.5,13.0,1.0,0.0,29.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,20.0,11.5,7.0,249.5,139.5,15
168,,Phulambri,178.9,15.0,22.3,18.7,1.0,4.7,0.0,6.7,2.7,0.0,0.0,0.0,10.7,0.0,6.7,0.0,0.0,35.7,0.0,0.0,0.0,0.0,0.0,7.3,0.0,8.0,3.0,0.7,0.0,4.3,3.3,4.3,155.1,82.9,15
169,Jalna,Bhokardhan,187.0,12.0,28.8,14.5,1.5,6.1,4.3,17.4,4.5,4.0,0.8,0.6,17.0,3.0,3.5,0.0,0.0,6.9,5.1,2.9,0.0,0.0,0.0,1.5,0.0,13.2,3.2,0.0,2.8,4.4,1.7,4.8,164.5,98.3,19
170,,Jafrabad,167.4,26.0,40.9,42.0,11.0,3.0,0.0,17.0,4.0,5.0,0.0,3.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,19.0,6.0,0.0,4.0,8.0,3.0,11.0,240.9,135.4,17
171,,Jalna,177.9,52.7,27.6,120.8,6.8,0.0,0.0,20.8,3.6,0.0,0.0,0.8,1.6,0.0,2.0,0.0,20.6,10.8,16.0,0.0,0.0,0.0,0.0,7.0,4.2,22.0,0.0,0.0,4.0,22.0,7.0,8.0,358.3,252.1,16
172,,Ambad,142.1,12.1,57.1,119.5,46.6,0.0,2.0,11.2,8.6,1.1,0.0,0.0,0.0,0.0,0.0,5.1,7.0,32.9,16.4,0.0,0.0,0.0,3.0,1.0,4.6,18.6,4.4,0.0,0.0,13.1,10.0,2.0,376.3,217.3,16
173,,Partur,173.2,28.0,55.0,113.0,25.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,12.0,4.0,0.0,6.0,6.0,22.0,11.0,320,158.2,15
174,,Badnapur,202.3,17.4,18.5,68.0,0.8,0.0,0.9,11.4,7.0,0.0,0.0,0.0,9.3,7.8,0.0,0.0,2.4,11.8,15.8,3.0,2.2,0.0,0.0,1.0,0.2,18.2,3.0,0.0,1.0,7.4,9.6,7.2,223.9,152.3,15
175,,Ghansangvi,147.0,10.0,42.6,108.2,52.0,0.0,0.0,11.0,3.4,2.1,0.0,0.0,0.0,0.0,0.0,9.0,4.1,35.0,15.0,0.0,0.0,0.0,2.4,4.0,3.6,15.0,4.2,0.0,1.0,18.1,8.0,3.4,352.1,198.1,17
176,,Mantha,177.7,52.8,17.9,73.0,25.3,0.0,3.8,19.3,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,19.0,5.8,0.0,7.0,0.0,13.2,10.2,3.8,14.7,5.0,1.0,0.0,5.2,24.5,19.0,321.7,242.6,17
177,Beed,Beed,132.6,25.0,23.0,50.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0,3.0,3.0,195,148.9,11
178,,Patoda,131.0,13.0,30.0,35.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,3.0,6.0,0.0,0.0,7.0,1.0,15.0,180,168.9,13
179,,Ashti,106.6,18.0,30.0,22.0,18.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,13.0,3.0,0.0,0.0,6.0,0.0,5.0,8.0,0.0,0.0,8.0,4.0,0.0,19.0,22.0,0.0,211,124.4,16
180,,Gevari,169.6,13.0,31.0,64.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,18.0,0.0,3.0,6.0,2.0,0.0,0.0,4.0,3.0,4.0,191,111.6,14
181,,Majalgaon,171.1,22.0,65.0,90.0,10.0,3.0,0.0,10.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,29.0,0.0,57.0,0.0,0.0,0.0,4.0,0.0,0.0,38.0,2.0,0.0,6.0,9.0,8.0,0.0,367,199.8,15
182,,Ambejogai,183.7,81.0,47.0,32.0,11.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,19.0,5.0,0.0,0.0,25.0,3.0,29.0,384,245.4,16
183,,Kej,156.5,42.0,39.0,66.0,0.0,0.0,0.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,12.0,10.0,12.0,5.0,3.0,0.0,33.0,3.0,31.0,312,169.8,18
184,,Parali,183.7,80.0,7.0,62.0,14.0,0.0,0.0,20.0,55.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,20.0,1.0,7.0,0.0,0.0,0.0,2.0,16.0,1.0,12.0,3.0,0.0,0.0,16.0,17.0,2.0,356,227.5,14
185,,Dharur,156.5,79.0,58.0,82.0,0.0,0.0,0.0,43.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,3.0,2.0,5.0,0.0,0.0,7.0,0.0,14.0,369,161.8,14
186,,Vadavani,228.0,75.0,70.0,72.0,0.0,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,10.0,275,180.7,11
187,,Shirur Kasar,152.2,17.0,24.0,40.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,11.0,197,124.2,11
