Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
196,,Shirur Anantmal,238.7,0.0,0.0,10.0,0.6,12.0,2.0,4.0,4.5,1.5,0.0,0.0,0.0,0.0,0.0,2.5,4.0,24.0,3.5,0.0,0.0,22.0,20.5,0.0,4.0,11.5,0.0,5.0,0.0,0.0,0.0,131.6,66.7,12
197,,Jalkot,197.3,0.0,0.0,0.0,12.0,34.0,31.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,205,102.3,10
198,Osmanabad,Osmanabad,200.3,0.0,6.6,0.0,0.0,4.0,8.0,0.2,0.8,10.8,0.8,0.0,0.0,0.0,0.0,4.4,7.0,5.8,10.2,9.8,4.0,26.8,0.0,23.2,0.0,0.0,0.0,0.8,0.0,2.0,7.0,132.2,66.9,13
199,,Tuljapur,197.6,0.0,0.0,0.0,0.0,6.0,36.4,1.6,5.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.8,24.8,0.0,14.8,8.8,0.0,0.0,0.0,1.6,1.0,2.8,0.0,0.0,18.2,140.2,83.6,10
200,,Paranda,167.7,0.0,2.0,0.0,0.0,3.2,3.4,0.0,3.0,3.6,1.8,0.0,0.0,0.0,0.0,1.0,21.0,11.0,14.6,11.8,11.0,1.4,0.0,1.2,4.0,30.2,0.0,2.0,15.2,0.0,21.4,162.8,120.1,13
201,,Bhum,135.6,4.0,3.8,0.0,0.0,3.4,5.0,3.0,0.8,11.2,10.8,0.0,0.0,0.0,0.0,0.0,4.6,34.0,37.6,0.0,16.0,19.2,0.0,0.0,0.0,23.4,9.6,0.0,0.0,1.8,14.2,202.4,108.2,15
202,,Kalamb,187.0,0.6,0.0,0.0,0.0,17.8,11.4,1.8,4.6,7.2,4.6,0.0,0.0,0.0,0.0,0.0,26.8,30.0,26.0,0.0,0.0,8.2,6.8,8.4,0.0,30.2,6.4,5.2,3.4,0.0,7.4,206.8,375.3,16
203,,Umarga,55.1,0.0,0.0,0.0,0.0,7.4,11.8,1.4,1.4,5.7,0.8,0.0,0.0,0.0,0.0,8.5,7.6,18.3,4.3,3.5,0.0,14.8,1.6,6.0,9.6,0.0,6.8,12.2,0.0,1.2,9.1,132,239.6,14
204,,Lohara,55.1,0.0,0.0,0.0,0.0,6.0,17.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,2.0,2.0,12.0,5.0,0.0,30.0,38.0,0.0,0.0,0.0,0.0,0.0,17.0,170,89.3,11
205,,Washi,190.4,0.0,1.7,0.0,0.0,9.3,5.0,0.0,9.6,12.3,6.3,0.0,0.0,0.0,0.0,9.6,40.3,24.4,29.6,0.0,0.0,5.3,6.3,0.0,0.0,17.2,0.3,0.0,0.0,4.3,13.0,194.5,93,14
206,Nanded,Nanded,209.2,0.0,13.0,0.0,4.0,34.0,15.0,13.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,74.0,3.0,4.0,0.0,8.0,0.0,0.0,6.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,255,137.5,14
207,,Biloli,185.4,0.0,9.0,0.0,16.0,29.0,8.0,2.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,192,90,10
208,,Mukhed,213.4,0.0,0.0,0.0,12.0,26.0,13.0,33.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,34.0,15.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,191,113.9,13
209,,Kandhar,167.7,0.0,0.0,0.0,10.0,43.0,13.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,36.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,191,104.9,10
210,,Loha,182.1,2.0,2.0,0.0,0.0,30.0,14.0,3.0,24.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,24.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,153,87.4,11
211,,Hadgaon,175.0,7.0,5.0,5.0,19.0,23.0,15.0,18.0,27.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,22.0,22.0,0.0,0.0,0.0,19.0,5.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,232,94.7,15
212,,Bhokar,245.1,32.0,3.0,4.0,20.0,22.0,20.0,9.0,27.0,4.0,3.0,0.0,0.0,0.0,0.0,54.0,67.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,305,165.7,16
213,,Deglur,184.1,0.0,0.0,0.0,10.0,21.0,9.0,19.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,36.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,194,84.6,11
214,,Kinwat,229.3,1.0,2.0,2.0,21.0,44.0,1.0,7.0,41.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,50.0,74.0,0.0,3.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,6.0,0.0,279,148.7,13
215,,Mudkhed,187.6,0.0,8.0,0.0,7.0,22.0,52.0,10.0,32.0,1.0,6.0,0.0,0.0,0.0,0.0,42.0,84.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,314,179,12
216,,Himayat Nagar,175.4,1.0,0.0,0.0,22.0,29.0,4.0,8.0,22.0,8.0,0.0,0.0,0.0,6.0,10.0,2.0,42.0,25.0,0.0,0.0,0.0,4.0,0.0,35.0,0.0,7.0,0.0,1.0,0.0,16.0,0.0,242,105.5,14
217,,Mahur,229.3,0.0,15.0,0.0,4.0,5.0,0.0,5.0,15.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,121,77.1,10
218,,Dharmabad,156.9,0.0,0.0,0.0,25.0,16.0,15.0,2.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,145,59.2,8
219,,Umari,245.1,4.0,6.0,0.0,5.0,14.0,37.0,6.0,33.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,47.0,41.0,0.0,0.0,3.0,0.0,0.0,21.0,21.0,0.0,0.0,5.0,0.0,0.0,13.0,272,127.5,16
220,,Ardhapur,213.4,22.0,23.0,0.0,6.0,25.0,30.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,224,142.8,12
221,,Naigaon kh,156.9,0.0,3.0,0.0,7.0,32.0,4.0,2.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,36.0,21.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,6.0,198,100.2,14
222,Parabhani,Parbhani,197.6,0.0,0.0,0.0,5.0,25.1,4.0,18.3,15.4,2.2,7.0,0.0,0.0,0.0,0.0,0.0,27.3,16.1,1.5,0.0,0.0,0.0,0.0,48.5,0.0,5.5,6.3,0.0,0.0,0.0,0.0,182.2,109.1,11
223,,Gangakhed,167.0,0.0,0.0,0.0,7.2,46.0,4.0,15.0,21.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,68.0,10.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.2,115.2,10
224,,Pathari,171.2,0.0,0.0,0.0,0.0,40.0,9.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,20.0,21.0,0.0,3.0,0.0,7.0,191,123,11
225,,Jintur,155.3,0.0,3.0,0.0,2.0,14.0,2.0,15.0,19.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,100,47.7,10
226,,Purna,209.6,0.0,2.0,0.0,4.0,30.0,8.0,10.0,25.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,59.0,9.0,1.0,0.0,2.0,0.0,0.0,18.0,0.0,21.0,1.0,0.0,0.0,0.0,4.0,205,122.8,12
227,,Palam,167.0,0.0,0.0,0.0,5.8,45.4,6.6,21.2,24.2,5.9,17.7,0.0,0.0,0.0,0.0,4.7,44.9,12.2,0.0,0.0,0.0,28.9,0.0,22.9,0.0,19.4,9.0,0.0,0.0,0.0,0.0,268.8,137.1,14
228,,Seloo,196.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,4.8,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,108.8,65.1,8
229,,Sonpeth,167.0,0.0,0.0,0.0,2.0,46.0,5.0,6.0,8.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,59.0,23.0,6.0,0.0,0.0,2.0,0.0,25.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,211,107.7,11
230,,Manvat,196.0,0.0,0.0,0.0,5.0,23.0,4.0,38.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,5.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,188,109.1,13
231,Hingoli,Hingoli,172.3,0.0,0.0,0.0,6.0,20.0,41.0,27.4,13.3,5.0,1.7,0.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,5.7,1.0,0.0,0.0,0.0,0.0,165.5,101.2,9
232,,Kalmnuri,163.6,3.0,0.0,1.0,6.4,14.4,21.6,15.2,12.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,2.2,0.0,0.0,0.0,0.0,1.6,0.0,1.0,20.0,1.0,11.1,9.2,2.8,0.0,0.0,143.5,99,12
233,,Basmat,145.0,0.0,38.0,0.0,4.0,12.0,22.0,10.0,11.0,7.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,191,119.5,10
234,,Audha,159.8,0.0,0.0,0.0,4.0,1.4,19.6,9.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,18.0,0.0,0.0,0.0,130,81.4,10
235,,Sengaon,159.8,0.0,12.0,0.0,2.0,12.0,16.0,20.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,58.0,0.0,0.0,0.0,0.0,188,116.8,7
236,Buldhana,Jalgaon jamod,161.0,2.0,1.0,0.0,1.0,4.0,0.0,7.0,6.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,34.2,6
237,,Sangrampur,161.0,0.0,0.0,0.0,3.0,7.5,0.0,0.0,7.0,3.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,76.5,60.9,7
238,,Chikhali,125.7,0.0,1.0,0.0,0.0,15.0,14.0,14.0,20.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,3.0,0.0,118,79.8,8
239,,Buldhana,147.8,0.0,9.0,0.0,0.0,7.0,0.0,27.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,123,79.2,10
240,,Deulgaon raja,155.3,0.0,24.0,0.0,0.0,4.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,93,64.8,7
241,,Mehkar,143.5,0.0,1.0,0.0,0.0,25.0,5.0,28.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,4.0,0.0,123,77.2,8
242,,Shindkhedraja,159.4,0.0,0.0,5.0,0.0,8.0,0.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,88,55.2,6
243,,Lonar,159.4,2.0,0.0,0.0,0.0,19.0,6.0,5.0,48.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,21.0,0.0,0.0,0.0,0.0,158,114.8,8
244,,Khamgaon,137.6,0.0,6.8,0.0,0.0,12.0,0.0,9.0,2.2,30.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2,43.2,5
245,,Shegaon,151.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,26.5,5
246,,Malkapur,132.1,0.0,0.0,0.0,0.0,34.0,0.0,0.0,10.6,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.6,100.4,4
247,,Motala,152.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,45.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,117.4,79.2,6
248,,Nandura,148.2,0.0,7.0,0.0,0.0,12.0,0.0,4.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,103,77.6,7
249,Akola,Akot,132.7,1.0,0.0,0.0,0.0,6.4,1.0,30.0,2.0,9.4,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,58.1,4
250,,Telhara,148.0,1.0,12.0,0.0,0.0,9.0,0.0,20.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,10.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,108,72.3,9
251,,Balapur,149.3,3.0,3.0,0.0,0.0,2.0,0.0,9.0,6.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,46.6,7
252,,Patur,150.3,0.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,15.9,3
253,,Akola,157.7,7.2,0.6,0.0,0.4,1.2,0.0,25.3,1.2,32.5,18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,15.2,0.0,0.0,0.0,0.0,136.8,93.4,6
254,,Barshitakli,146.5,0.0,5.0,0.0,0.0,2.0,0.0,13.0,2.0,123.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,159,105,4
255,,Murtijapur,151.4,7.0,4.0,0.0,0.0,3.0,0.0,0.0,4.3,12.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,65.5,40.8,7
256,Washim,Washim,160.6,0.0,16.0,0.0,2.0,11.0,0.0,10.0,5.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.5,18.0,29.5,5.0,0.0,0.0,0.0,0.0,145.5,80.4,9
257,,Risod,181.0,0.0,0.0,2.0,2.0,10.8,0.0,45.0,35.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,0.0,1.2,0.0,0.0,0.0,137.4,79.3,6
258,,Malegaon,173.3,0.0,11.2,0.0,0.0,20.0,10.0,7.8,6.8,17.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,108.4,67.3,8
259,,Mangrulpir,161.0,0.0,52.0,0.0,1.0,10.0,0.0,15.0,5.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,122.1,71.5,6
260,,Manora,170.8,0.0,20.0,0.0,3.2,9.2,0.0,3.2,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,68.9,44.5,6
261,,Karanja,154.9,0.0,0.0,0.0,0.0,15.2,7.2,0.0,3.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,45.0,0.0,0.0,0.0,0.0,0.0,100.7,43.9,6
262,Amravati,Dharni,229.3,1.4,0.0,2.0,0.0,10.0,6.2,6.4,3.4,48.2,5.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6,27.8,7
263,,Chikhaldhara,326.0,2.0,1.0,1.1,19.0,74.1,65.2,117.0,25.6,42.2,40.8,0.0,0.0,0.0,0.0,3.2,43.6,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,267.3,10
264,,Amravati,168.0,72.0,1.8,0.0,3.0,11.4,3.6,0.0,5.0,69.0,21.0,0.0,0.0,0.0,0.0,0.0,16.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,220.2,135.1,10
265,,Bhatkuli,163.0,43.2,0.0,0.0,0.0,4.0,0.0,0.0,3.0,13.1,15.3,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,95.4,58.5,7
266,,Nandgaon khandeshwar,163.0,24.0,0.0,14.0,2.0,24.0,8.0,0.0,12.0,21.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,185,124.8,11
267,,Chandur railway,148.2,37.4,3.3,8.2,0.0,24.0,4.0,0.0,6.0,5.3,47.2,0.0,0.0,0.0,0.0,0.0,3.2,14.5,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1,100.6,12
268,,Tiwasa,169.1,39.0,0.0,0.0,0.0,11.0,0.0,0.0,8.4,65.4,22.4,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,180.4,140.1,7
269,,Morshi,128.8,0.0,0.0,0.0,0.0,30.6,3.0,0.0,5.4,47.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,91,52.3,4
270,,Warud,174.1,0.6,0.0,0.0,0.0,10.0,1.0,0.0,7.0,58.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,59.4,4
271,,Daryapur,145.7,12.0,0.0,12.0,2.4,5.0,0.3,0.0,3.0,4.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,81.3,62.4,7
272,,Anjangaon,130.2,7.1,1.0,0.0,0.0,2.0,12.0,2.8, - ,11.0,7.0,0.0,0.0,0.0,0.0,0.0,8.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,38,7
273,,Achalpur,146.0,2.0,4.0,0.0,0.0,16.1,2.2,0.6,6.0,19.8,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,76.3,50.6,6
274,,Chandubajar,150.7,2.0,5.0,0.0,0.0,18.0,0.0,0.0,6.0,41.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,84.6,50,6
275,,Dhamangaon railway,169.1,20.3,0.0,5.0,0.0,93.0,5.0,0.0,6.3,8.9,35.5,2.5,0.0,0.0,0.0,1.2,20.3,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,216.9,122.3,10
276,Yavatmal,Yavatmal,177.4,1.6,0.0,2.6,4.6,32.4,10.2,1.0,6.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,73.4,24.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,199.8,101.5,9
277,,Bhabulgaon,196.9,5.0,0.0,35.0,4.0,34.0,16.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,93.4,9
278,,Kalam,196.9,1.0,1.0,10.0,3.0,59.0,11.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,98.6,8
279,,Darwha,153.2,0.0,0.0,0.0,2.0,10.0,4.0,14.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66,45.9,6
280,,Digras,143.8,0.0,12.0,0.0,2.0,13.0,4.0,2.0,11.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,94,54.9,7
281,,Arni,171.2,0.0,0.0,0.0,3.0,9.0,2.0,1.0,1.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1,58.5,5
282,,Ner,160.8,0.0,0.0,0.0,4.0,22.0,1.0,0.0,6.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,119,74,8
283,,Pusad,160.8,0.0,38.0,0.0,4.0,12.0,2.0,28.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,4.0,0.0,2.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,184,105.1,11
284,,Umerkhed,175.0,5.0,0.0,0.0,10.0,14.0,0.0,12.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,42.2,9
285,,Mohagaon,189.7,0.0,4.0,0.0,7.0,7.0,0.0,9.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,82,46.3,9
286,,Wani,177.0,6.0,4.0,0.0,17.0,31.0,3.0,3.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,235,119.8,14
287,,Maregaon,196.2,2.0,2.0,0.0,36.0,25.0,14.0,3.0,17.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,229,116.7,10
288,,Zarijamni,196.2,2.0,2.0,0.0,10.0,12.0,4.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,81,39.2,7
289,,Kelapur,206.7,1.0,5.0,0.0,14.0,18.0,4.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,69.9,8
290,,Ghatanji,224.7,0.0,9.0,0.0,4.0,19.0,2.0,1.0,5.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,243,108.1,7
291,,Ralegaon,224.7,0.0,0.0,0.0,7.0,56.0,5.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,159,99.9,8
292,Wardha,Arvi,159.2,41.0,0.0,0.0,1.4,35.0,0.0,0.0,10.6,9.0,49.6,0.0,0.0,0.0,0.0,0.0,2.2,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,222.8,134.2,7
