Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
199,,Tuljapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.8,0.0,4.6,18.8,4.6,12.0,8.6,0.0,5.5,0.0,0.0,0.0,4.1,1.4,6.8,0.0,0.0,0.0,0.0,78.2,69.8,9
200,,Paranda,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,16.5,2.0,0.0,39.5,38.2,22.0,1.0,2.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,8.2,6.5,142.9,105.2,6
201,,Bhum,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.2,33.3,1.2,2.3,47.0,6.6,34.8,7.6,0.0,13.6,7.5,2.1,0.6,8.8,0.6,5.2,0.0,0.0,0.0,3.8,185.4,128.8,12
202,,Kalamb,143.9,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,57.2,80.0,4.6,1.0,9.2,9.4,11.8,3.6,2.2,2.6,0.0,3.4,1.4,8.8,0.0,10.2,0.0,0.0,0.0,0.0,208.6,89,11
203,,Umarga,234.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.6,6.4,0.0,0.0,22.6,0.0,0.0,2.2,32.8,1.4,0.0,0.0,4.2,0.0,0.0,2.4,1.0,2.2,0.0,0.0,0.0,0.0,80.8,34.5,6
204,,Lohara,234.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
205,,Washi,156.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
206,Nanded,Nanded,152.3,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,5.5,1.7,1.8,47.2,0.0,13.4,9.0,1.0,0.0,23.0,87.2,22.0,0.0,0.0,0.0,13.2,16.0,0.0,0.0,0.0,0.0,0.0,254,156.2,11
207,,Biloli,162.6,8.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,5.0,0.0,11.0,3.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,92,59.5,9
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,20.0,5.0,5.0,0.0,2.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,11.0,102,71,9
209,,Kandhar,143.7,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,5.0,3.0,14.0,5.0,2.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,6.0,102,64.5,13
210,,Loha,158.1,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,5.0,20.0,0.0,0.0,19.0,11.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,130,78.3,10
211,,Hadgaon,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,9.0,4.0,1.0,25.0,177.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,236,133.6,8
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,3.0,1.0,22.0,107.0,6.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,178,111.3,8
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,89.6,50.3,5
214,,Kinwat,178.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,55.0,15.0,2.0,59.0,119.0,4.0,33.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,340,174.7,8
215,,Mudkhed,194.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
216,,Himayat Nagar,166.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
217,,Mahur,178.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
218,,Dharmabad,157.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,176.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
220,,Ardhapur,154.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
221,,Naigaon kh,157.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.2,0.0,0.0,29.2,18.9,0.0,0.3,17.7,3.1,0.0,20.7,39.5,7.3,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,176.7,166.7,10
223,,Gangakhed,106.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.6,0.0,0.0,20.0,3.0,3.5,0.0,1.3,1.3,0.4,3.6,23.1,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,8.4,92.2,67.4,9
224,,Pathari,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,31.4,0.0,0.0,19.4,2.2,0.0,1.6,29.0,2.2,0.0,0.0,0.0,36.6,6.0,0.0,0.0,0.0,0.0,0.0,128.4,86.1,5
225,,Jintur,149.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.0,1.0,21.6,0.0,27.0,0.0,0.0,38.0,2.0,2.6,16.0,53.8,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,172.4,117.3,7
226,,Purna,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,85.0,12.0,2.0,38.0,95.0,4.4,0.0,0.0,0.0,6.8,7.2,0.0,0.0,0.0,0.0,0.0,300.4,283.4,8
227,,Palam,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,8.0,60.0,0.0,0.0,33.0,7.6,2.0,18.2,152.0,9.2,4.7,4.1,0.0,3.3,7.3,0.0,0.0,0.0,0.0,0.0,313.7,259.7,12
228,,Seloo,120.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2,5.0,0.0,12.0,5.0,0.0,0.0,23.0,1.0,0.0,17.0,59.8,42.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,194,183,9
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.4,0.0,3.6,8.4,5.5,0.2,20.0,79.3,13.0,2.0,0.0,1.5,10.6,24.0,0.0,0.0,0.0,0.0,0.0,175.5,145.3,10
230,,Manvat,120.8,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.6,0.0,0.0,22.0,3.0,3.5,0.0,1.3,1.3,0.4,3.6,23.1,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,8.4,94.2,55.4,9
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,13.6,0.0,0.0,13.4,1.0,2.0,1.4,6.0,15.0,3.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,53.3,8
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,15.0,35.0,10.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,97.5,7
233,,Basmat,134.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,14.0,14.0,16.2,0.0,0.0,0.0,0.0,0.0,137.8,79.1,7
234,,Audha,174.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,0.0,7.0,0.0,5.0,55.6,5.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,144,82.6,7
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.0,4.0,0.0,0.0,32.0,5.0,1.4,1.0,0.0,4.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,57,44.2,6
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,6.0,32.0,11.0,6.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,110,8
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,6.5,1.5,4.5,5.5,8.0,33.0,0.0,0.5,0.0,6.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,144,90.9,7
238,,Chikhali,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,2.0,1.0,0.0,5.0,186.0,1.5,0.0,2.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,295.5,186.9,6
239,,Buldhana,158.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,22.0,10.0,7.0,3.0,46.0,132.0,9.0,19.0,0.0,16.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,358,227.3,14
240,,Deulgaon raja,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,27.8,0.0,3.8,9.4,4.0,0.0,14.8,64.8,1.4,0.0,2.2,14.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,208.2,127,9
241,,Mehkar,163.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,4.0,0.0,3.0,8.0,7.0,0.0,16.0,59.0,1.0,7.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,196,124.4,12
242,,Shindkhedraja,157.5,0.0,0.0,0.0,0.0,0.0,9.0,3.0,13.0,0.0,9.0,32.0,48.0,0.0,5.0,32.0,1.0,1.0,14.0,15.0,2.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,198,127.8,12
243,,Lonar,154.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,130.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
245,,Shegaon,123.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
246,,Malkapur,114.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
247,,Motala,132.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
248,,Nandura,132.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
249,Akola,Akot,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,8.0,43.2,0.0,13.2,0.0,45.0,89.0,10.4,3.2,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,265.4,229,9
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.2,37.0,0.0,0.0,0.0,10.2,0.0,14.0,139.0,2.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.8,164.6,7
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,48.0,0.0,18.0,2.0,57.0,137.4,3.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,373,244.8,7
252,,Patur,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,55.0,50.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,146,104.1,6
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,1.0,26.7,11.0,0.0,52.0,257.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,420.7,308.2,7
254,,Barshitakli,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,6.0,0.0,2.0,0.0,15.0,0.0,46.0,50.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,106.3,7
255,,Murtijapur,148.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
256,Washim,Washim,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,10.8,7.6,3.2,22.2,10.2,12.4,45.4,2.0,4.6,36.1,60.4,0.0,0.0,0.0,0.0,0.0,0.0,219.5,139.5,11
257,,Risod,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,28.2,12.8,8.0,11.6,36.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,76.9,7
258,,Malegaon,168.3,2.2,0.0,2.4,0.0,0.0,3.4,0.0,9.8,0.0,0.0,3.2,6.8,0.0,0.0,18.8,1.4,1.0,8.6,39.8,15.2,0.0,6.6,20.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,158.4,105.2,11
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,5.2,23.4,0.0,0.0,0.0,31.5,3.2,1.5,4.2,9.2,1.2,0.0,4.1,14.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,105.3,67.5,9
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.4,0.0,0.0,0.0,3.6,0.0,25.0,40.0,4.0,0.0,28.6,22.0,0.0,0.0,0.0,7.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,186.2,117.3,10
261,,Karanja,158.7,0.0,0.0,4.6,0.0,0.0,0.0,3.8,2.8,0.0,8.6,0.0,14.8,0.0,8.2,38.8,5.4,0.0,45.8,27.8,12.4,0.0,6.0,5.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,189,118.9,14
262,Amravati,Dharni,159.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,3.0,71.0,23.0,0.0,25.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,188,92.9,13
263,,Chikhaldhara,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,34.0,16.0,22.0,1.0,53.0,48.0,9.0,1.0,4.0,8.0,17.4,2.0,0.0,0.0,0.0,0.0,0.0,240.4,177.9,11
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,9.0,8.0,24.0,2.0,32.0,11.0,0.0,9.0,5.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,133,90.7,9
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,43.0,0.0,2.0,13.0,10.0,0.0,55.0,112.0,3.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,300,204.5,9
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,20.4,0.0,5.0,13.1,4.4,0.0,120.5,75.3,13.0,0.0,0.0,7.1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,291.6,198.9,10
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.5,15.0,5.0,1.0,35.0,35.0,0.0,0.0,0.0,4.2,16.0,4.3,0.0,0.0,0.0,0.0,0.0,138,95.2,9
268,,Tiwasa,144.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,0.0,0.0,12.0,3.0,0.0,31.0,50.0,0.0,0.0,2.0,3.0,7.0, - ,2.0,0.0,0.0,1.0,0.0,166,114.5,9
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,48.0,78.0,4.5,2.3,71.3,180.0,6.5,0.0,0.0,0.0,23.5, - ,0.0,0.0,0.0,0.0,0.0,425.1,247.2,8
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.8,3.4,3.0,48.0,0.0,9.0,5.1,1.4,44.4,80.0,0.2,0.0,0.0,0.0,8.1, - ,0.0,0.0,0.0,0.0,0.0,215.5,172.7,9
271,,Daryapur,124.8,0.0,12.0,30.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,35.0,0.0,3.0,5.0,33.0,15.0,10.0,51.0,4.0,11.0,2.0,2.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,254,244,15
272,,Anjangaon,104.1,0.0,12.0,30.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,35.0,0.0,3.0,5.0,33.0,15.0,10.0,51.0,4.0,11.0,2.0,2.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,254,183.4,15
273,,Achalpur,138.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.8,0.0,0.0,0.0,1.0,15.0,3.0,0.0,36.0,1.0,26.0,0.0,30.0,1.0,16.0, - ,0.0,0.0,0.0,0.0,0.0,157,117.8,8
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,32.0,6.0,2.0,2.0,60.0,31.0,15.5,7.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,193,133.2,9
275,,Dhamangaon railway,144.9,0.0,25.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,65.0,0.0,0.0,6.0,18.0,17.0,1.0,155.0,34.0,13.0,3.0,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,394,206.2,11
276,Yavatmal,Yavatmal,191.1,0.0,0.0,4.3,0.0,0.0,0.0,3.6,0.0,0.0,4.2,0.0,24.4,0.0,19.6,10.0,7.1,0.0,17.9,53.8,3.5,0.0,5.3,13.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2,97.5,13
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9,0.0,1.6,14.5,2.4,1.0,21.0,33.0,9.6,2.1,1.8,12.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,104.7,59.3,6
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.0,0.0,0.0,21.4,0.0,0.0,0.0,25.0,1.4,0.0,29.0,28.2,4.8,3.6,1.8,14.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,141.2,81.8,10
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,22.0, - ,6.2,4.8,0.0,3.2,0.0,7.8,5.6,45.2,3.2,28.6,37.8,1.0,0.0,20.0,27.4,31.6,0.6,0.0,0.0,0.0,0.0,0.0,245,142.7,13
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,26.0,0.0,2.0,0.0,0.0,18.0,14.0,26.0,3.0,27.0,28.0,45.0,0.0,20.0,12.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,286,159.9,13
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0, - ,3.0,0.0,0.0,0.0,0.0,47.8,21.6,40.0,4.6,22.0, - ,0.0,1.6,24.4,24.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,209.6,131,10
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,10.2,5.2,37.4,5.3,11.2,0.0,29.1,9.3,6.2,25.9,0.0,0.0,0.0,0.0,0.0,148.8,91.4,11
283,,Pusad,162.8,2.2,0.0,7.0,0.0,0.0,0.0,1.4,31.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,12.2,6.0,52.0,17.0,12.0,0.0,35.0,14.0,31.0,32.6,0.0,0.0,0.0,0.0,0.0,294.4,161.5,13
284,,Umerkhed,182.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
285,,Mohagaon,167.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
286,,Wani,170.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,183.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
288,,Zarijamni,183.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
289,,Kelapur,180.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
290,,Ghatanji,176.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,176.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
292,Wardha,Arvi,154.1,0.0,0.6,4.0,0.0,0.0,0.0,2.6,0.2,4.5,0.0,0.1,0.0,0.0,1.0,6.2,14.2,19.6,30.2,23.6,6.4,6.4,6.2,14.8, - ,0.0,0.0,0.0,0.0,0.0,0.0,140.6,81.9,12
293,,Karanja,171.6,0.0, - ,0.4,0.0,0.0,0.0,2.6, - ,4.5,0.0,0.1,0.0,0.0,1.0,6.2,12.6,0.8,12.8,28.4,0.8,11.7,6.7,15.0,2.0,0.2,0.0,0.0, - ,0.0,0.0,105.8,61.7,9
294,,Ashti,171.6,0.0,4.2,6.4,0.0,0.0,0.0,9.1, - ,9.5,0.0,0.0,0.0,0.0,0.0,23.2,45.5,4.8,49.4,18.3,9.0,9.4,8.1,10.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,207.6,126.7,13
295,,Wardha,163.8,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,10.2,8.4,6.2,8.6,25.4,8.4,5.2,10.2,9.2,4.0,6.0,0.0,0.0,0.0,0.0,0.0,122.4,66.6,13
296,,Seloo,183.9,0.0,0.0,1.1,0.0,0.0,0.0,6.0,9.3,35.0,0.0,6.0,0.0,0.0,22.7,1.1,22.1,9.0,24.0,17.2,9.0,2.3,13.0,14.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,194,105.5,12
297,,Devali,183.9,0.0,1.4,1.2,0.0,0.0,0.0,8.0, - ,7.4,0.0,1.4,0.0,0.0,0.2,17.4,36.4,8.5,0.4,17.4,36.4,7.6,24.9,20.6,21.6,6.2,11.2,12.0,0.0,0.0,0.0,240.2,151.4,14
298,,Hinganghat,158.7,0.0,1.0,3.8,0.0,0.0,0.0,0.0, - ,0.2,0.0,0.0,0.0,0.0,1.6,13.1,30.0,40.2,6.2,5.6,33.8,2.0,5.0,10.6,3.4,2.8,0.0,0.0,0.0,0.0,0.0,159.3,86.8,11
299,,Samudrpur,183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,32.2,0.0,0.0,2.2,20.4,0.0,3.8,15.0,61.2,3.4,13.6,2.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6,80,8
300,Nagpur,Nagpur city,204.5,0.0,8.2,0.4,0.0,0.0,0.0,0.0,8.6,0.0,0.0,2.8,0.0,0.0,18.2,9.9,67.6,2.6,67.0,52.0,6.2,2.2,8.2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,281.9,170.2,13
301,,Nagpur gramin,165.6,0.0,5.2,4.9,7.0,0.0,0.0,1.5, - ,0.0,0.0,2.5,0.0,0.0,2.6,1.0,12.6,8.0,26.3,4.0,0.0,4.1,15.3,21.5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,129.3,78.1,12
302,,Kamthi,165.6,0.0,0.0,1.0,4.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,18.6,5.0,8.2,4.4,20.0,72.6,6.0,0.0,14.3,30.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,200.8,121.3,12
303,,Hingni,165.6,0.0,0.0,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.8,44.4,53.0,10.0,50.4,13.0,6.7,0.6,11.4,11.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,233.1,136.9,11
304,,Ramtek,170.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
305,,Parshiwani,144.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,12.2,0.0,35.3,0.0,0.0,0.0,8.2,12.5,7.2,11.2,67.2,62.6,5.4,2.4,18.2,16.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,271.8,135.2,12
306,,Maudha,201.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,12.0,0.0,35.3,0.0,0.0,0.0,8.2,12.5,7.2,11.2,67.2,62.6,5.4,2.4,18.2,16.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,271.6,175.1,12
307,,Katol,155.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
