Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
96,,Rahuri,97.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,45.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98,108.5,5
97,,Sangamner,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,30.8,5
98,,Akola,152.4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,0.0,0.0,15.0,4.5,8.0,1.0,9.0,4.0,4.0,0.0,0.0,6.0,19.0,6.0,8.0,2.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,150.5,153.9,14
99,,Kopargaon,97.8,0.0,0.0,0.0,0.0,0.0,10.0,6.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,70.5,7
100,,Shrirampur,93.6,0.0,0.0,0.0,0.0,0.0,137.0,15.0,95.0,10.0,29.0,5.0,0.0,0.0,0.0,0.0,44.0,180.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,524,535.8,9
101,,Rahata,97.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
102,Pune,Pune city,168.9,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.6,6.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,0.3, - ,11.4,6.7,2
103,,Haveli pune,168.9,0.8,0.0,0.0,0.0,0.0,0.0,10.4,11.2,18.0,1.4,1.6,1.9,3.3,0.6,6.6,3.9,16.5,1.2,6.9,9.1,16.6,7.6,6.7,3.0,1.8,0.6,4.5,3.7,2.5,0.3,0.2,140.9,20.7,15
104,,Mulshi paud,680.1,1.0,0.0,1.0,1.0,0.0,0.0,45.0,8.0,0.0,10.0,9.0,26.0,23.0,18.0,27.0,39.0,51.0,20.0,35.0,36.0,65.0,34.0,30.0,14.0,12.0,22.0,17.0,26.0,11.0,4.0,0.0,585,153.3,23
105,,Bhor,381.7,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,6.2,1.4,4.6,12.2,24.0,8.4,7.8,8.0,24.4,22.0,27.0,30.0,31.0,25.0,13.0,5.0,5.6,17.0,13.4,5.0,2.8,3.2,0.0,328,65.8,22
106,,Maval wadgaon,498.4,0.0,1.0,0.0,0.0,0.0,38.0,5.0,28.0,4.0,22.0,25.0,6.0,9.0,19.0,15.0,35.0,8.0,16.0,27.0,35.0,38.0,13.0,2.0,21.0,23.0,14.0,10.0,14.0,3.0,6.0,2.0,439,41.9,24
107,,Velhe,1047.4,3.0,0.0,4.0,0.0,0.0,0.0,19.0,14.0,9.0,6.0,28.0,57.0,40.0,32.0,42.0,51.0,44.0,19.0,45.0,80.0,103.0,71.0,50.0,32.0,25.0,33.0,34.0,26.0,9.0,10.0,9.0,895,357.1,27
108,,Junnar,250.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.6,29.4,0.0,7.6,6.4,0.4,9.6,10.4,12.6,16.0,10.2,1.8,10.0,15.0,2.4,4.0,3.6,1.0,1.0,6.0,4.4,0.2,0.0,1.4,167,89.6,16
109,,Khed Rajgurunagar,186.4,0.0,0.0,0.0,0.0,0.0,0.0,6.4,12.0,14.2,0.0,9.2,1.0,2.4,1.0,1.2,8.6,17.0,1.2,3.6,5.6,12.6,6.6,13.4,0.0,0.0,1.1,9.8,3.6,1.0,1.2,0.0,132.7,50,13
110,,Ambegaon ghodegaon,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,17.4,41.4,2.0,1.2,1.6,2.0,3.6,0.4,7.4,22.4,0.2,4.2,12.0,23.0,2.4,16.2,7.4,6.2,3.0,3.2,20.4,3.2,2.2,2.0,205.6,276.3,15
111,,Shirur ghodnandi,74.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,3.0,14.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78,137.6,6
112,,Baramati,56.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,66.7,3
113,,Indapur,63.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,4.6,3.4,0.0,0.0,0.0,11.4,0.0,1.2,0.0,2.2,1.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,2.4,0.0,1.6,0.0,0.0,82.6,137.2,5
114,,Daund,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, - ,123,111.1,3
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.0,0.0,7.0,16.0,7.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,10.0,4.0,14.0,9.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,88,71,9
116,Solapur,N.solapur,124.0,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - ,0.0,0.3,0.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,1.2,0.0,0.0,6.5,5.2,1
117,,S.solapur,124.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,11.3,1.6,0.0,2.7,2.2,3.9,0.3,0.0,1.1,3.0,0.0,0.0,4.5,0.0,0.3,2.8,0.0,0.0,0.0,0.2,0.7,1.2,0.0,0.0,70.2,56.7,7
118,,Barshi,123.8,11.2,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.2,0.0,0.0,4.0,0.0,4.4,0.0,0.0,4.0,0.0,7.2,0.0,14.0,11.0,2.2,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,136.6,97.4,10
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,52.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,84.9,6
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.2,6.4,3.2,18.4,7.4,16.2,0.0,2.0,1.0,6.6,0.0,0.0,0.0,2.2,5.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,89.2,8
121,,Madha,86.5,0.0,0.8,0.0,0.0,0.0,0.0,36.4,8.0,17.8,0.0,6.6,0.0,16.0,1.2,0.0,1.0,1.8,0.0,32.2,23.2,3.0,3.8,3.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,156,161,10
122,,Karmala,96.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,77.3,5
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,4.1,2.2,0.3,0.0,0.0,0.0,0.0,5.2,0.4,0.0,0.0,0.0,0.0,1.1,0.0,2.0,0.0,0.0,0.0,0.0,27.3,40,4
124,,Sangola,68.2,0.0,0.0,0.0,0.0,0.0,41.4,12.8,44.6,12.4,4.8,1.2,0.0,13.4,1.2,0.8, - ,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,207.7,6
125,,Malshiras,64.9,7.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,39.0,20.0,22.0,12.0,11.0,0.0,0.0, - ,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,165,200.7,8
126,,Mangalwedha,82.2,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.2,0.2,0.0,2.8,0.0,11.1,2.4,0.0, - ,0.0,0.0,19.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,13.3,4
127,Satara,Satara,370.0,13.0,13.1,15.2,9.8,11.3,8.2,5.2,25.5,59.0,7.2,3.5,1.0,1.8,5.2,4.2,2.1,2.1,0.0,0.0,1.2,27.5,30.2,14.1,14.1,8.1,8.2,7.1,6.4,3.2,2.6,0.0,310.1,42.8,23
128,,Javli medha,724.0,1.0,1.2,1.2,1.2,0.0,0.0,0.4,2.6,2.2,2.4,4.6,18.3,20.0,17.0,15.6,29.0,39.2,10.7,31.6,59.8,61.8,57.9,35.4,15.0,33.4,18.2,29.7,15.0,2.7,1.9,3.6,532.6,65.4,21
129,,Patan,814.0,4.0,0.0,3.0,0.6,0.0,0.0,0.0,4.2,0.0,10.0,10.0,21.2,17.0,30.0,4.6,48.8,74.2,44.6,30.2,61.0,47.4,89.0,45.2,29.0,34.4,36.6,29.4,11.6,3.0,9.0,3.6,701.6,342.4,25
130,,Karad,204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.4,4.0,5.2,1.0,1.0,1.0,16.6,46.0,11.9,7.4,15.6,11.2,17.0,6.0,4.2,4.8,6.2,5.0,2.3,1.3,0.0,0.0,181.1,89.7,15
131,,Koregaon,201.8,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,11.0,2.4,5.2,4.0,2.0,1.2,5.0,5.2,12.6,5.6,9.2,40.0,20.0,18.0,6.2,4.6,6.4,3.6,7.8,4.0,2.4,1.0,0.0,179.8,239.7,17
132,,Khatav vaduj,75.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,2.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,70.1,110.4,8
133,,Man dahiwadi,63.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,30,58.8,4
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,23.2,21.9,3
135,,Khandala,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.8,0.0,1.2,0.0,8.6,5.0,3.0,1.5,11.0,9.0,1.3,1.0,1.4,0.8,2.0,1.8,0.0,0.0,0.0,69.4,27,7
136,,Wai,256.6,0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.2,13.2,2.3,2.0,6.0,3.0,5.0,10.0,5.0,24.0,13.5,9.0,15.8,5.0,23.0,13.3,8.0,4.4,3.2,11.2,4.0,13.0,0.0,2.2,198.9,22.8,19
137,,Mahableshwar,872.6,11.7,6.2,11.1,13.2,3.2,0.0,2.6,10.4,16.8,31.2,69.3,72.5,46.6,102.9,184.1,143.5,177.1,93.1,119.6,159.9,135.2,178.4,125.4,121.4,112.5,37.7,148.8,128.5,49.2,12.7,25.7,2350.5,2136.8,30
138,Sangli,Miraj,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,2.4,1.0,3.5,3.5,6.5,1.2,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,44.6,63,6
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,2.4,6.0,0.8,0.0,0.0,0.0,0.0,3.0,4.2,0.0,3.0,1.2,4.0,1.2,1.0,1.4,1.8,0.0,1.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,31.8,30,5
140,,Khanapur vita,106.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,17.0,5.0,5.0,11.0,2.0,7.0,3.0,5.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,92,53.8,11
141,,Valva eslampur,170.9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,26.0,7.0,5.0,16.0,8.0,16.0,8.0,9.0,5.0,2.0,8.0,1.0,5.0,0.0,0.0,130,121.5,12
142,,Tasgaon,107.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,1.0,1.6,0.0,0.0,2.0,0.0,3.8,10.6,2.0,1.0,6.6,5.6,6.2,3.2,4.4,1.4,1.0,1.8,0.8,1.0,0.0,0.0,60.6,19,8
143,,Shirala,319.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,10.0,11.0,7.0,3.0,35.0,41.0,23.0,16.0,37.0,26.0,39.0,14.0,7.0,14.0,12.0,15.0,5.0,3.0,0.0,2.0,328,546.7,20
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,79.7,4
145,,Kavthemahankal,74.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.2,3.6,4.2,3.4,4.2,2.0,0.0,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.4,67.7,8
146,,Palus,107.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,1.0,1.6,0.0,0.0,2.0,0.0,3.8,10.6,2.0,1.0,6.6,5.6,6.2,3.2,4.4,1.4,1.0,1.8,0.8,1.0,0.0,0.0,60.6,61.8,8
147,,Kadegaon,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,339.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,3.0,2.0,1.0,4.0,1.0,13.0,27.0,13.0,7.0,14.0,30.0,18.0,6.0,10.0,1.0,9.0,6.0,3.0,0.0,1.0,1.0,0.0,183,152.6,16
149,,Shirol,119.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,15.0,14.0,3.0,4.0,14.0,8.0,2.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,96,16.4,12
150,,Panhala,583.7,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,2.2,4.4,2.4,3.6,22.6,12.6,5.4,69.2,93.4,51.6,57.0,56.6,76.4,74.4,23.6,17.2,10.8,24.2,23.6,19.0,5.0,10.2,3.2,673.9,100.9,22
151,,Shauwadi,668.1,5.2,1.1,0.0,0.0,0.0,0.0,10.3,0.0,2.2,13.2,7.0,8.4,22.2,71.0,20.1,101.4,113.2,58.2,54.3,61.0,49.0,66.2,31.1,31.3,39.2,29.0,42.0,29.0,12.1,6.2,13.4,897.3,54.9,24
152,,Radhanagari,1635.3,3.8,1.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,24.0,24.0,29.0,96.0,118.0,47.0,98.0,153.0,136.0,86.0,112.0,139.0,127.0,83.2,49.0,72.0,88.0,103.0,80.0,39.0,23.0,24.0,1768,81.8,26
153,,Bavda,2160.8,17.0,3.0,18.0,9.0,18.0,3.0,27.0,26.0,105.0,52.0,68.0,23.0,48.0,110.0,151.0,167.0,298.0,112.0,107.0,152.0,160.0,132.0,115.0,94.0,94.0,110.0,65.0,47.0,42.0,8.0,12.0,2393,664.9,31
154,,Karveer kolhapur,359.9,0.0,0.6,1.4,1.1,0.0,0.0,2.1,0.2,0.2,11.5,3.0,2.4,7.7,5.7,9.6,41.0,42.8,20.6,20.4,24.4,43.6,33.1,19.0,4.1,4.1,14.5,18.0,6.8,2.2,2.4,1.8,344.3,128.8,18
155,,Kagal,267.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,5.0,0.0,5.0,3.0,3.2,3.6,8.8,23.6,28.4,28.6,3.6,25.6,58.4,35.4,10.0,8.6,3.6,14.4,12.4,3.6,4.2,0.0,0.0,290.2,87.3,20
156,,Gadhinglaj,332.3,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,3.0,5.0,4.0,4.0,7.0,2.0,61.0,51.0,18.0,17.0,50.0,39.0,46.0,19.0,6.0,6.0,15.0,17.0,11.0,8.0,3.0,2.0,407,63.2,21
157,,Bhudargad,644.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,11.3,13.2,6.1,20.0,30.4,5.1,72.0,75.1,38.0,26.2,57.1,62.0,97.0,47.2,28.3,28.3,19.0,25.0,33.3,9.0,8.3,6.2,722.3,90.9,23
158,,Ajara,795.0,1.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,10.3,8.2,9.4,4.0,19.6,21.2,13.4,62.2,128.4,38.0,72.0,98.0,87.2,110.0,44.0,18.2,21.0,22.0,47.0,27.0,10.6,9.4,6.0,891.3,75.4,24
159,,Chandgad,1182.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65.0,45.0,40.0,29.0,25.0,125.2,44.0,105.0,145.0,152.4,149.3,168.2,133.0,156.0,98.3,52.2,80.4,66.2,71.0,91.0,43.4,8.3,22.2,1917.1,1132.4,23
160,Aurangabad,Aurangabad,169.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,9.0,6.0,5.0,3.0,0.0,0.0, - , - ,0.0,0.0,6.0,11.0,0.0,0.0,0.0,67,48.5,10
161,,Paithan,138.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.4,13.2,37.0,5.1,0.0,0.0,0.0,0.0,9.2,19.7,3.0,0.0,0.0,0.0,2.6,0.0,2.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,107.4,81.6,9
162,,Gangapur,131.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,17.0,16.2,26.4,10.4,0.0,0.0,21.4,0.0,6.8,5.4,0.0,0.0,5.2,0.0,0.0,4.0,0.0,2.2,0.0,0.0,4.2,0.0,0.0,0.0,121.4,100,10
163,,Vaijapur,121.4,0.0,0.0,0.0,0.0,0.0,1.0,15.4,15.0,21.0,0.0,12.0,1.0,9.0,0.0,0.0,0.0,5.4,2.0,11.4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,98.4,49.9,7
164,,Kannad,197.3,0.0,0.0,0.0,0.0,0.0,3.4,10.6,12.4,0.0,0.0,3.2,3.4,0.0,0.0,12.6,25.8,90.0,0.0,1.0,1.1,0.0,0.9,1.4,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,183.2,91.8,9
165,,Khultabad,199.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,6.0,0.0,8.0,1.0,8.0,8.0,37.0,16.0,5.0,0.0,2.0,5.0,2.0,7.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,137,72,13
166,,Sillod,190.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.1,4.4,0.0,3.9,0.0,0.0,0.0,22.8,0.0,19.0,0.0,24.0,0.0,0.0,0.0,5.0,3.0,0.6,0.0,10.0,6.6,0.0,0.0,0.0,101.6,54.5,9
167,,Soegaon,186.5,0.0,0.0,0.0,0.0,0.0,0.3,5.0,0.0,37.5,8.9,0.2,0.0,0.0,4.0,8.0,1.0,1.0,0.0,29.4,5.5,0.0,0.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,115.8,64.7,9
168,,Phulambri,178.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,5.5,6.0,16.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,57.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,140,83.6,10
170,,Jafrabad,167.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,27.2,0.0, - ,80.2,9.4,5.0,0.0,2.4,0.0,19.0,2.0,4.0,0.0,0.0,0.0,3.2,9.2,0.0,3.2,10.4,4.0,0.0,0.0,4.0,184.8,103.9,12
171,,Jalna,177.9,0.0,0.0,0.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,20.0,0.0,8.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,71.1,6
172,,Ambad,142.1,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,11.4,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.6,0.0,0.0,75.8,43.8,5
173,,Partur,173.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,4.0,0.0,2.0,0.0,0.0,10.0,4.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,58,28.7,9
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,0.0,11.6,7.2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,5.8,45.6,0.0,11.0,4.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,131.7,89.6,9
175,,Ghansangvi,147.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75,42.2,7
176,,Mantha,177.7,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0,10.0,26.0,0.0,72.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,207,156.1,10
177,Beed,Beed,132.6,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.1,0.0,0.0,0.0,2.4,0.0, - , - ,21.4,5.3,0.0,1.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.6,54.7,4
178,,Patoda,131.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,69,64.7,6
179,,Ashti,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,4.4,0.0,0.0,0.0,146,86.1,4
180,,Gevari,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3,14.2,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.8,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,122.9,71.8,7
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,6.4,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,66.8,36.4,6
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,8.2,0.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,5.0,4.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,198.2,126.6,10
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,32.5,1.5,66.2,0.8,0.0,0.0,0.0,8.4,0.0,0.0,33.6,1.0,0.0,5.2,0.0,24.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8,95.2,6
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,21.4,5.0,0.0,0.0,15.0,0.0,0.0,0.0,13.7,0.0,0.0,25.0,3.7,2.5,2.5,3.7,7.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,116.4,74.4,10
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,82,36,6
186,,Vadavani,228.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,152.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,158.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,4.0,2.0,24.0,0.0,5.0,12.0,8.0,2.0,3.1,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,103.1,65,10
189,,Ausa,158.6,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16.0,6.0,4.0,23.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,140,59.1,10
190,,Ahmedpur,236.7,43.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,5.2,7.2,3.0,20.0,5.0,1.1,1.0,8.3,0.0,15.0,0.0,0.0,5.0,15.0,1.0,0.0,0.0,168.9,124,13
191,,Nilanga,136.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,10.5,40.0,0.0,0.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,129,62.1,8
192,,Udgir,207.8,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,8.2,0.0,0.0,0.0,0.0,0.0,8.4,35.3,1.1,0.0,18.3,12.2,6.1,3.3,6.3,0.0,0.0,0.0,0.0,15.2,1.3,0.0,0.0,143.9,54.6,10
