Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
96,,Rahuri,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11,19.3,2
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11,12.7,3
98,,Akola,86.7,0.0,0.0,0.0,0.0,2.0,7.0,9.0,4.0,2.0,2.0,1.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,37.3,3
99,,Kopargaon,72.3,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,6.0,4.0,3.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,27.9,4
100,,Shrirampur,93.3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,45.0, - , - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,104,143.8,4
101,,Rahata,72.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
102,Pune,Pune city,96.5,-,-,0.9,1.8, - , - , - , - , - , - , - , - ,0.2, - , - , - , - , - , - ,0.0,0.3, - ,0.2, - , - , - ,3.6, - , - , - , - ,7,7.3,1
103,,Haveli pune,96.5,0.3,0.9,0.9,1.8,1.4,4.8,8.5,3.0,3.9,0.8,0.4,0.3,0.2,1.3,0.3,0.3,0.0,0.0,0.0,0.0, - ,0.8,0.2,0.6,0.0,0.0,4.0,1.0,0.0,0.0,0.0,35.7,8.2,5
104,,Mulshi paud,437.3,2.0,6.0,10.0,6.0,9.0,30.0,49.0,20.0,7.0,2.0,5.0,3.0,2.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,179,75.3,15
105,,Bhor,237.7,0.0,3.0,3.0,7.0,12.0,11.0,26.0,18.0,8.0,0.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,119,38.9,14
106,,Maval wadgaon,305.8,1.0,8.0,7.0,8.0,18.0,13.0,14.0,15.0,2.0,1.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,3.0,10.0,5.0,0.0,0.0,1.5,122,17.9,13
107,,Velhe,679.9,7.0,14.0,12.0,11.0,24.0,55.0,70.0,37.0,22.0,7.0,8.0,8.0,4.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,2.0,14.0,25.0,0.0,0.0,7.0,362,245.4,24
108,,Junnar,147.5,0.0,0.0,0.0,1.0,8.2,4.8,11.0,8.4,1.6,0.0,2.6,0.0,0.0,0.0,0.9,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.6,2.2,0.8,0.0,0.0,0.0,43.9,38.3,5
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.0,1.0,1.0,4.4,6.8,2.2,2.6,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,14.8,3
110,,Ambegaon ghodegaon,143.7,0.0,0.0,0.0,0.0,3.0,4.4,10.0,7.2,6.0,1.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,72,6
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,11.9,1
112,,Baramati,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15,28.2,1
113,,Indapur,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,16.7,1
114,,Daund,46.7,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16,25,2
115,,Purandar saswad,64.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,23.2,3
116,Solapur,N.solapur,112.3,0.0,7.3,0.4,0.0,2.9,0.2,4.3,0.4,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,1.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,45.8,40.8,5
117,,S.solapur,112.3,0.0,7.3,0.4,0.7,2.9,0.2,4.3,0.4,0.0,7.8,2.1,1.3,0.6,1.4,0.5,0.0,18.7,0.0,1.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,52.4,44.2,5
118,,Barshi,118.5,3.0,8.4,0.0,0.0,0.0,0.0,0.3,3.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,33.9,22.2,6
119,,Akkalkot,153.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,15.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,116.5,97.7,5
120,,Mohol,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15.8,1
121,,Madha,94.8,0.0,2.6,0.0,0.0,0.6,0.4,1.8,0.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,9.4,10.8,1
122,,Karmala,86.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.6,8.5,2
123,,Pandharpur,113.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,7.6,1
124,,Sangola,71.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,6.2,5.4,0.0,0.0, - ,0.0,1.4,0.0,2.6,8.2,0.0,5.6,0.0,40,59.7,7
125,,Malshiras,67.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15.2,3
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
127,Satara,Satara,197.0,1.0,1.1,0.0,1.2,10.1,17.6,19.2,16.2,9.2,0.0,2.2,2.1,1.8,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,2.0,0.0,0.0,7.2,1.3,0.0,0.0,0.0,98.9,26.5,6
128,,Javli medha,373.0,0.6,3.9,2.3,4.9,4.0,11.4,41.0,30.0,13.0,1.0,2.2,2.5,0.5,1.6,2.2,0.2,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.0,0.0,1.4,13.4,3.0,0.0,0.0,0.0,141.7,33.9,9
129,,Patan,418.0,3.2,1.4,1.2,9.0,16.8,26.2,44.0,36.6,25.2,6.8,4.6,6.8,5.6,5.4,1.6,1.0,3.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,2.4,7.4,6.8,1.0,0.0,0.0,216.6,173.3,15
130,,Karad,125.0,0.0,0.0,0.4,0.2,4.8,5.0,15.2,2.2,5.4,0.0,2.2,2.8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,47.8,41.8,6
131,,Koregaon,114.4,0.0,2.2,0.0,1.6,6.4,6.2,13.0,7.6,8.8,0.0,3.4,0.0,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,98.9,7
132,,Khatav vaduj,55.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,25.5,4
133,,Man dahiwadi,54.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16,0
134,,Phaltan,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11.9,1
135,,Khandala,59.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.8,1
136,,Wai,144.2,1.0,0.8,1.0,1.0,1.0,5.4,8.2,3.2,5.0,1.0,1.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,9.3,1.0,0.0,0.0,42.8,6.5,5
137,,Mahableshwar,659.0,25.5,65.2,30.1,30.2,59.3,142.7,137.2,74.0,82.8,54.4,33.1,11.3,9.6,12.9,19.9,26.8,28.9,1.3,0.6,0.0,4.4,8.1,8.2,7.1,6.7,23.9,48.8,52.0,5.0,3.2,12.6,1025.8,924.1,28
138,Sangli,Miraj,111.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,0.0,0.0,17.2,24.5,3
139,,Jath,70.3,0.0,0.0,0.0,0.0,0.0,0.6,2.8,0.0,0.0,2.6,0.0,0.0,1.4,0.0,4.0,0.0,63.4,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,2.8,1.8,0.0,6.0,2.0,119.8,149.9,7
140,,Khanapur vita,79.9,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,34,35.3,3
141,,Valva eslampur,96.2,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,38,48.7,5
142,,Tasgaon,78.0,0.0,2.0,0.0,0.0,0.0,3.4,2.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,17.8,9.2,3
143,,Shirala,193.9,1.0,3.0,0.0,0.0,3.0,5.0,11.0,10.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,68,226.7,12
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7.5,0.0,0.0,0.0,31.0,56.5,61.4,4
145,,Kavthemahankal,92.0,0.0,0.6,0.0,0.0,1.0,6.2,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.0,0.0,0.0,22.4,28.7,4
146,,Palus,78.0,0.0,2.0,1.0,0.0,0.0,3.4,2.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,18.8,27.2,3
147,,Kadegaon,69.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
148,Kolhapur,Hatkanangle,212.6,0.0,1.0,1.0,0.0,3.0,4.0,8.0,12.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,4.0,6.0,0.0,0.0,0.0,59,71.3,10
149,,Shirol,82.7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,47,11.8,6
150,,Panhala,396.8,3.0,5.6,5.8,5.0,17.4,19.8,46.8,34.2,17.0,7.2,9.2,5.6,6.0,15.4,2.2,1.2,8.6,0.0,1.0,0.0,0.0,2.0,0.0,4.2,0.0,4.2,12.8,13.8,5.0,0.0,0.0,253,60.8,20
151,,Shauwadi,416.0,5.1,9.3,4.6,4.8,8.4,21.6,40.6,42.2,22.2,23.6,7.0,2.4,1.2,7.0,0.0,4.6,16.0,0.0,0.0,0.0,4.2,0.0,6.4,9.6,3.6,10.2,4.4,19.4,3.8,0.0,0.0,282.2,27.4,22
152,,Radhanagari,1029.9,7.0,25.0,20.0,33.0,37.0,70.0,70.0,70.0,44.0,50.0,20.0,7.0,12.0,17.0,14.0,2.0,6.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,3.0,13.0,12.0,59.0,8.0,0.0,0.0,622,39.7,24
153,,Bavda,1568.5,12.0,48.0,6.0,22.0,40.0,54.0,76.0,37.0,22.0,52.0,40.0,11.0,4.0,2.0,18.0,17.0,27.0,8.0,46.0,0.0,9.0,8.0,11.0,8.0,6.0,71.0,25.0,120.0,13.0,1.0,5.0,819,425.2,28
154,,Karveer kolhapur,192.6,0.9,1.8,0.0,7.6,2.4,7.8,11.7,11.6,4.9,1.8,3.1,0.8,0.4,2.2,1.0,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,4.5,1.4,10.4,3.2,0.0,0.0,90.7,52.5,10
155,,Kagal,172.7,0.0,7.6,0.0,7.6,5.2,5.4,16.4,9.0,4.4,2.8,3.6,2.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,12.0,11.0,0.0,0.0,99.6,56.6,14
156,,Gadhinglaj,175.9,1.0,0.0,1.0,0.0,2.0,4.0,2.0,4.0,2.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,55,16.6,7
157,,Bhudargad,331.8,3.0,7.4,5.2,4.0,13.1,22.5,19.2,13.6,15.2,9.1,4.2,2.0,3.0,4.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,9.3,5.8,0.0,0.0,6.2,3.0,16.4,10.3,0.3,0.0,182.2,39.8,20
158,,Ajara,458.1,4.0,6.2,4.0,4.0,22.0,33.0,32.0,22.4,14.0,12.4,7.0,5.0,6.0,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,4.0,18.0,6.0,2.0,1.0,234,33.6,20
159,,Chandgad,696.9,11.0,23.1,16.0,19.0,18.0,36.2,52.4,35.2,27.2,27.0,17.0,5.0,20.0,15.0,5.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,22.0,11.0,6.3,9.0,423.6,270.7,21
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,5.0,24.0,22.0,1.0,8.0,20.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,63.9,7
161,,Paithan,170.6,0.0,0.0,7.1,3.0,0.0,1.0,0.0,1.1,15.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,29.4,4
162,,Gangapur,120.2,2.0,0.0,0.0,2.0,3.0,7.2,1.4,3.4,16.2,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,54,56.9,6
163,,Vaijapur,94.9,0.0,0.0,0.0,3.0,11.0,4.4,0.0,4.0,7.2,10.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46,23.7,7
164,,Kannad,194.0,0.4,3.8,0.0,4.0,13.2,1.4,0.4,3.4,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,50.6,23.5,7
165,,Khultabad,215.4,0.0,0.0,3.0,22.0,20.0,25.0,1.0,10.0,20.0,21.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,136,79.4,9
166,,Sillod,171.3,0.0,0.0,5.3,7.0,1.2,1.6,0.0,4.4,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,88.7,36.6,5
167,,Soegaon,242.2,5.0,6.7,5.0,17.0,6.0,7.0,1.0,8.0,5.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,71,9
168,,Phulambri,135.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
169,Jalna,Bhokardhan,164.5,0.0,0.0,7.0,5.0,2.0,0.0,0.0,2.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,105,64.6,5
170,,Jafrabad,162.6,0.0,1.4,5.2,5.4,0.0,8.0,0.0,0.4,45.2,41.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.0,0.0,2.2,0.0,118.5,75,6
171,,Jalna,157.9,0.0,3.0,5.0,3.0,5.0,6.0,2.0,1.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,82,53.8,9
172,,Ambad,152.5,5.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,27.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,52.6,25.8,6
173,,Partur,204.2,0.0,21.0,9.0,3.0,9.0,0.0,3.0,4.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,103,71.4,9
174,,Badnapur,144.2,0.0,0.0,2.8,2.4,8.2,12.0,0.0,1.0,14.5,21.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,69.5,41.1,6
175,,Ghansangvi,169.2,0.0,0.0,5.0,17.0,5.0,4.0,0.0,0.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,85,47.7,7
176,,Mantha,178.2,0.0,44.0,13.0,16.6,0.0,0.0,8.0,0.0,25.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,130.6,111.6,8
177,Beed,Beed,117.0,18.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,36.6,31,4
178,,Patoda,118.1,0.0,21.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,25.9,2
179,,Ashti,108.0,0.0,11.0,3.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,15.6,3
180,,Gevari,150.0,2.0,6.2,2.5,0.0,2.0,3.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,22.1,4
181,,Majalgaon,180.0,0.0,21.4,4.0,11.4,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,68.8,43.4,6
182,,Ambejogai,158.6,0.0,90.0,3.0,2.0,9.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,153.6,6
183,,Kej,119.8,9.4,35.0,1.5,0.0,1.3,0.0,0.0,0.0,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,33.5,3
184,,Parali,158.6,0.0,103.7,16.0,10.0,26.0,0.0,0.0,0.0,23.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.8,176.8,6
185,,Dharur,119.8,10.0,18.0,3.0,1.0,6.0,0.0,0.0,0.0,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,24.8,5
186,,Vadavani,186.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,110.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,136.9,0.0,45.0,6.0,3.0,1.0,7.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.0,4.0,123,89.8,10
189,,Ausa,136.9,0.0,24.0,4.0,1.0,0.0,3.0,8.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,28.0,9.0,129,58.6,12
190,,Ahmedpur,220.3,17.0,117.2,13.0,13.0,19.3,0.0,0.0,0.0,22.0,27.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.3,8.3,266.5,180.2,11
191,,Nilanga,147.9,0.0,48.5,10.0,0.0,0.0,0.0,4.0,0.0,5.0,14.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,20.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,45.0,31.0,236.5,109.1,11
192,,Udgir,216.7,13.4,82.2,12.3,2.2,1.1,3.2,7.5,0.0,19.5,3.3,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,19.4,6.4,198.9,90.7,12
