Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
198,Osmanabad,Osmanabad,200.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.2,39.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,1.0,191.2,96.8,7
199,,Tuljapur,197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,89.8,38.0,22.6,20.0,3.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,8.8,0.0,5.2,216,128.8,11
200,,Paranda,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,18.3,3.4,26.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,4.2,15.2,0.0,1.3,5.0,0.0,31.3,22.2,163.2,120.4,10
201,,Bhum,135.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.4,17.0,6.0,30.3,64.2,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,20.4,0.0,8.0,0.0,0.0,22.4,17.8,239.7,128.2,11
202,,Kalamb,187.0,0.0,0.0,0.0,0.0,0.0,20.0,25.8,17.0,59.0,1.0,10.2,36.0,20.0,5.0,5.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,80.8,23.0,0.0,0.0,3.0,38.0,4.0,353,640.7,15
203,,Umarga,55.1,3.2,0.0,0.0,0.0,0.0,0.0,2.4,7.6,39.2,13.0,8.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.6,0.0,0.0,0.0,26.8,1.8,21.6,138.8,251.9,10
204,,Lohara,55.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
205,,Washi,190.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
206,Nanded,Nanded,209.2,0.0,18.2,0.0,0.0,9.0,0.0,30.0,98.0,52.0,3.0,0.0,1.0,4.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,21.2,8.0,16.0,9.5,0.5,3.0,0.0,0.0,2.0,288.4,155.6,14
207,,Biloli,185.4,0.5,7.0,0.0,0.0,7.0,0.0,23.0,84.0,15.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,161.5,75.7,7
208,,Mukhed,213.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,13.0,0.0,9.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112,66.8,8
209,,Kandhar,167.7,0.0,2.0,2.0,0.0,7.7,0.0,10.0,46.0,23.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,27.0,0.0,0.0,0.0,2.0,2.0,165.7,91,9
210,,Loha,182.1,0.0,6.0,0.0,0.0,0.0,0.0,8.0,56.0,35.0,8.0,0.0,10.0,6.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,192,109.7,14
211,,Hadgaon,175.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,24.0,54.0,9.0,31.0,1.0,16.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,294,120,12
212,,Bhokar,245.1,0.0,9.0,2.0,0.0,0.0,0.0,122.0,55.0,14.0,2.0,10.0,1.0,25.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,2.0,0.0,93.0,0.0,5.0,372,202.1,11
213,,Deglur,184.1,0.0,0.0,0.0,0.0,0.0,0.0,17.3,82.0,7.3,42.0,16.8,45.2,3.6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.3,0.0,0.0,228.5,99.7,11
214,,Kinwat,229.3,0.0,0.0,0.0,0.0,23.0,0.0,8.0,27.0,4.0,43.0,80.0,1.0,4.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,3.0,0.0,10.0,0.0,0.0,231,123.1,12
215,,Mudkhed,187.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
216,,Himayat Nagar,175.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
217,,Mahur,229.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
218,,Dharmabad,156.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,245.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
220,,Ardhapur,213.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
221,,Naigaon kh,156.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
222,Parabhani,Parbhani,197.6,0.0,75.4,0.0,0.0,0.0,4.1,0.0,76.0,41.4,0.0,31.4,13.5,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,0.0,5.4,2.4,0.1,322.1,192.9,10
223,,Gangakhed,167.0,0.5,4.3,0.0,3.2,0.8,0.0,0.6,70.3,44.1,3.8,52.2,5.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,23.6,10.0,4.3,233.9,136.6,12
224,,Pathari,171.2,0.0,16.2,0.0,0.0,0.2,0.0,0.0,47.2,76.0,5.4,45.0,44.8,5.6,5.6,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.6,48.2,10.0,0.2,0.0,0.0,14.0,19.0,3.0,345.8,222.7,15
225,,Jintur,155.3,0.0,2.0,0.0,0.0,0.0,5.0,9.0,130.0,119.0,15.0,56.0,35.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,15.4,0.0,0.0,20.0,4.0,28.0,0.0,489.4,233.5,14
226,,Purna,209.6,0.0,1.0,0.0,0.0,0.0,5.0,25.0,82.2,44.4,0.0,38.4,8.0,24.0,0.0,5.0,3.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,241.4,144.6,10
227,,Palam,167.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,38.3,0.0,42.2,2.0,7.0,0.0,3.6,3.0,0.0,0.0,1.3,0.0,0.0,2.3,2.0,0.0,0.0,0.0,15.1,0.0,0.0,5.2,242,123.5,9
228,,Seloo,196.0,0.0,30.0,0.0,0.0,0.0,3.0,10.0,60.0,55.0,0.0,40.0,0.0,7.0,0.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,25.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,70.0,384,229.9,13
229,,Sonpeth,167.0,0.0,62.6,0.0,0.0,1.6,0.0,21.6,88.4,43.3,4.2,0.8,4.2,2.4,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.2,18.6,4.0,0.0,1.0,0.0,0.0,1.0,273.1,139.3,10
230,,Manvat,196.0,0.0,4.3,0.0,0.0,1.8,0.0,0.0,70.3,43.0,0.0,52.0,5.2,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,23.8,10.0,4.3,227.3,131.9,10
231,Hingoli,Hingoli,172.3,0.0,0.0,0.0,1.0,0.0,21.4,0.0,20.0,9.0,1.0,1.0,4.0,0.0,16.0,5.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,106.4,65,8
232,,Kalmnuri,163.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,47,32.4,5
233,,Basmat,145.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,21.2,9.0,2.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,65.8,41.2,5
234,,Audha,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,18.8,0.0,47.0,10.6,0.0,5.4,2.8,0.0,0.0,0.0,0.0,0.0,2.6,4.4,0.0,0.0,0.0,5.0,0.0,11.0,4.0,3.8,122,76.3,12
235,,Sengaon,159.8,0.0,0.0,4.0,0.0,0.0,6.0,6.2,30.0,24.0,26.0,2.6,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.4,7.0,0.0,142.4,88.4,12
236,Buldhana,Jalgaon jamod,161.0,0.0,0.0,6.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,20.0,4.0,0.0,2.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,95,59,11
237,,Sangrampur,161.0,0.5,10.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,6.5,7.0,0.0,20.5,15.0,6.0,0.0,0.0,1.5,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,1.5,106.5,84.7,8
238,,Chikhali,125.7,18.0,3.0,0.0,0.0,0.0,19.0,0.0,6.0,3.0,0.0,35.0,9.0,5.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,1.0,0.0,0.0,24.0,8.0,0.0,1.0,186,125.8,14
239,,Buldhana,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,94.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,143,92.1,7
240,,Deulgaon raja,155.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6,4.4,0.0,41.4,52.6,3.4,3.2,0.0,5.8,0.0,2.2,1.6,0.0,1.2,45.2,11.0,0.0,25.4,0.0,0.0,5.2,0.0,0.0,207.2,144.4,11
241,,Mehkar,143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,56.0,4.0,5.0,6.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,126,79,9
242,,Shindkhedraja,159.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,10.0,5.0,8.0,2.0,2.0,12.0,9.0,5.0,0.0,5.0,3.0,0.0,50.0,21.0,5.0,0.0,0.0,5.0,6.0,28.0,2.0,2.0,200,125.5,16
243,,Lonar,159.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,137.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
245,,Shegaon,151.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
246,,Malkapur,132.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
247,,Motala,152.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
248,,Nandura,148.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
249,Akola,Akot,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,55.0,13.2,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.2,3.2,0.0,0.0,24.2,0.0,0.0,0.0,0.0,2.0,192.8,130.3,9
250,,Telhara,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,28.0,0.0,85.0,61.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,25.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,260.4,174.4,8
251,,Balapur,149.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,28.0,31.0,68.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,6.0,26.0,0.0,46.0,0.0,0.0,5.0,0.0,0.0,290,192.9,11
252,,Patur,150.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,0.0,25.0,3.0,23.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,135,85.6,9
253,,Akola,157.7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,49.0,0.0,14.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,127,86.7,9
254,,Barshitakli,146.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5,26.0,0.0,13.0,1.0,18.0,3.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,41.0,178.5,117.9,13
255,,Murtijapur,151.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
256,Washim,Washim,160.6,3.2,2.4,1.6,0.0,14.8,0.0,0.0,20.8,22.6,17.2,0.0,0.0,0.0,66.0,50.2,11.2,0.0,0.0,0.0,8.2,15.6,3.0,2.8,0.0,0.0,0.0,2.4,8.2,10.8,0.0,261,144.2,14
257,,Risod,181.0,0.0,2.8,3.2,6.4,9.4,1.4,4.8,7.0,5.2,0.0,0.0,5.0,3.6,30.2,74.6,28.4,6.4,14.4,10.8,7.0,22.6,17.6,1.0,0.0,11.2,0.0,4.6,3.2,18.4,0.0,299.2,172.6,22
258,,Malegaon,173.3,0.0,0.0,0.0,5.4,0.0,0.0,2.6,3.0,8.4,13.0,0.0,30.2,9.8,11.8,10.2,4.6,5.2,9.4,8.8,0.0,3.8,12.8,3.8,0.0,30.8,15.0,3.8,7.2,4.2,22.0,225.8,140.2,22
259,,Mangrulpir,161.0,0.0,0.0,0.0,10.0,7.2,0.0,5.2,10.0,17.2,0.0,0.0,27.5,0.0,26.5,5.1,0.0,5.1,7.3,4.2,0.0,10.2,7.3,1.4,0.0,0.0,0.0,0.0,1.6,1.8,9.5,157.1,92,14
260,,Manora,170.8,0.0,11.2,0.0,5.8,0.0,0.0,0.0,20.0,34.0,0.0,8.2,4.0,15.0,7.0,2.4,2.6,3.2,30.6,0.0,0.0,83.0,36.4,0.0,0.0,0.0,7.0,0.0,22.0,4.8,10.6,307.8,198.7,17
261,,Karanja,154.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.8,28.8,0.0,5.2,2.2,13.2,15.0,2.8,3.2,10.6,3.4,3.2,0.0,13.8,18.2,3.2,0.0,2.6,4.4,3.2,14.4,10.6,0.0,184.8,80.6,19
262,Amravati,Dharni,229.3,0.0,0.0,5.0,4.0,0.0,0.0,0.0,9.0,20.8,2.0,9.8,63.6,14.8,8.8,4.2,3.0,1.4,36.4,1.1,0.0,8.8,72.4,0.0,0.0,33.2,0.0,6.2,10.9,0.0,2.7,318.1,97.6,17
263,,Chikhaldhara,326.0,0.0,0.0,9.0,4.0,0.0,0.0,4.8,3.0,16.0,3.0,25.0,1.0,0.6,5.0,0.4,1.0,2.0,21.0,2.0,0.0,3.0,99.0,0.0,0.0,8.0,0.0,0.0,23.0,3.0,4.0,237.8,141.5,15
264,,Amravati,168.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,6.0,9.0,25.0,15.0,5.0,15.0,6.0,3.0,1.0,2.0,26.0,5.0,0.0,35.0,72.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,254,155.8,14
265,,Bhatkuli,163.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,23.0,0.0,5.0,9.0,15.0,1.0,2.0,0.0,0.0,9.0,3.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,133,81.6,11
266,,Nandgaon khandeshwar,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,13.2,0.0,14.4,21.0,0.0,0.0,3.2,0.0,0.0,2.6,4.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,4.2,0.0,8.6,157.6,106.3,10
267,,Chandur railway,148.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,15.0,2.0,0.0,1.0,3.2,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,0.0,14.0,0.0,9.0,80.2,47.4,11
268,,Tiwasa,169.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,11.0,1.0,3.0,20.0,7.0,8.0,1.0,3.2,0.0,14.0,0.0,0.0,9.0,28.0,0.0,0.0,8.0,2.0,0.0,5.0,2.0,2.0,134.2,104.2,13
269,,Morshi,128.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.5,12.0,4.0,0.0,7.0,0.0,6.1,3.4,0.0,0.0,0.0,7.3,0.0,0.0,43.0,0.0,0.0,17.2,0.0,0.0,1.3,0.0,0.0,119,68.4,10
270,,Warud,174.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.0,20.5,2.0,0.0,3.2,0.0,0.0,43.0,0.0,3.0,0.0,1.0,1.2,0.0,3.4,9.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,101.7,69.8,7
271,,Daryapur,145.7,0.0,0.0,10.0,4.0,0.0,0.0,2.0,11.0,15.1,25.0,0.0,8.1,0.0,7.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,17.4,2.0,0.0,0.0,3.1,0.0,42.0,51.0,15.0,223.7,171.8,13
272,,Anjangaon,130.2,0.0,4.0,10.0,4.0,3.0,0.0,2.0,12.0,1.0,25.0,10.0,5.0,10.0,7.0,8.0,1.0,2.0,3.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,172,117.8,16
273,,Achalpur,146.0,1.0,0.0,0.4,1.6,0.2,0.0,0.0,1.0,0.6,5.2,7.2,0.0,13.8,0.6,2.4,0.0,2.0,12.0,2.2,0.0,0.8,0.0,0.0,0.0,3.6,0.0,0.2,16.0,0.2,0.0,71,47.1,6
274,,Chandubajar,150.7,0.0,6.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,10.0,16.0,5.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,32.0,0.0,5.0,108,63.9,13
275,,Dhamangaon railway,169.1,0.0,0.0,0.0,21.0,0.0,1.0,2.0,5.0,3.0,2.0,8.0,4.0,7.0,4.0,6.0,4.4,0.0,11.0,3.0,0.0,8.0,1.0,0.0,24.0,3.0,0.0,0.0,39.0,0.0,2.0,158.4,89.3,15
276,Yavatmal,Yavatmal,177.4,0.0,0.0,0.0,2.0,0.0,0.0,4.9,20.0,10.5,20.5,18.5,15.2,10.0,20.0,3.0,10.5,22.5,4.0,3.0,23.9,0.0,85.2,11.6,0.0,13.6,27.8,12.6,14.8,0.0,0.0,354.1,179.8,20
277,,Bhabulgaon,196.9,0.0,0.0,0.0,1.0,0.0,1.2,1.2,3.5,6.8,24.2,11.4,16.0,14.2,15.0,15.5,11.6,21.2,14.0,20.5,9.3,0.0,23.4,2.4,0.0,29.2,0.0,30.2,0.0,45.2,0.0,317,161,17
278,,Kalam,196.9,0.0,0.0,0.0,2.4,0.0,0.0,8.2,4.2,11.2,2.0,19.0,9.8,7.8,28.0,10.6,13.8,10.0,11.0,9.2,17.0,7.0,35.6,3.2,1.2,0.0,3.0,6.6,0.0,0.0,31.0,251.8,164.4,19
279,,Darwha,153.2,0.0,0.0,0.0,0.0,0.0,1.2,8.4,8.6,1.4,4.0,0.0,0.0,35.0,5.0,2.2,9.0,18.0,4.0,2.8,3.8,15.0,56.8,1.4,7.8,11.6,5.4,38.8,5.6,0.0,0.0,245.8,170.9,17
280,,Digras,143.8,0.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,3.0,4.0,2.0,4.0,42.0,7.0,5.0,6.0,18.0,20.0,17.0,1.0,2.0,22.0,1.0,0.0,4.0,19.0,18.0,54.0,0.0,1.0,265,154.8,17
281,,Arni,171.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,18.0,3.4,4.0,0.0,6.2,16.4,4.8,3.2,8.4,13.6,3.6,5.6,8.4,3.1,77.4,2.6,0.0,6.0,4.8,7.0,17.4,0.0,5.0,223.1,138.7,21
282,,Ner,160.8,1.3,0.0,0.0,0.0,0.0,7.1,2.0,3.1,2.3,4.1,6.3,0.0,23.3,14.3,2.9,18.1,3.3,13.1,2.5,0.0,0.0,53.2,0.0,0.0,15.2,31.5,0.0,64.0,62.0,0.0,329.6,205,15
283,,Pusad,160.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,7.0,3.0,2.0,26.0,2.0,4.0,8.0,13.0,12.0,11.5,0.0,4.0,54.2,4.0,0.0,2.0,12.0,33.0,42.0,0.0,0.0,252.7,144.4,15
284,,Umerkhed,175.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
285,,Mohagaon,189.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
286,,Wani,177.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,196.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
288,,Zarijamni,196.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
289,,Kelapur,206.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
290,,Ghatanji,224.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,224.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
292,Wardha,Arvi,159.2,0.0,0.0,0.0,0.0,2.4,0.0,5.8,1.6,6.8,7.2,8.2,8.6,16.4,51.4,3.6,8.4,25.2,20.8,35.4,0.0,0.0,18.2,0.0,1.2, - ,0.0,4.8,2.4,18.2,0.0,246.6,148.6,15
293,,Karanja,166.0,0.0,0.0,0.1,0.0,2.8,0.0,6.1,1.0,6.8,2.6,3.9,11.6,13.5,44.2,0.6,3.8,22.5,19.4,26.2,1.3,2.6,18.2,0.5,1.2,2.2,0.0,21.6,7.5,4.8,0.0,225,135.5,17
294,,Ashti,166.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,10.0,3.6,20.2,10.2,2.3,0.0,22.2,7.1,6.0,20.0,29.0,31.0,1.3,0.0,15.9,0.0,25.0,0.0,0.0,37.0,8.0,13.4,0.0,265,149.8,16
295,,Wardha,176.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,0.0,6.0,10.0,16.0,15.2,0.0,0.0,20.0,10.0,18.4,0.0,15.0,3.0,17.8,0.0,0.0,13.0,7.2,3.0,2.0,0.0,173.6,83.3,16
296,,Seloo,208.5,1.2,0.0,0.0,18.0,1.0,0.0,8.2,6.2,35.3,25.2,13.1,42.2,20.0,30.0,26.0,16.0,51.0,50.0,23.0,2.0,5.0,66.0,0.0,12.0,18.0,3.0,16.5,3.4,5.0,0.0,497.3,238.5,22
297,,Devali,208.5,0.0,0.0,0.0,8.0,0.0,4.6,2.0,1.0,3.6,0.0,9.4,2.4,8.2,35.4,5.0,11.0,48.4,33.2,22.4,1.0,13.4,29.2,0.0,1.0,33.4,16.2,8.4,3.2,23.4,0.0,323.8,180,18
298,,Hinganghat,179.9,1.2,0.0,0.0,7.2,0.0,0.0,6.0,4.6,15.6,0.0,1.4,10.0,1.8,25.4,12.6,4.4,22.8,30.0,19.2,6.4,9.4,11.8,1.0,1.0,9.6,0.0,12.6,3.2,12.0,0.6,229.8,117.2,18
299,,Samudrpur,196.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,5.8,3.4,6.2,16.4,3.6,13.2,19.4,44.6,5.4,10.8,53.6,23.8,26.2,0.0,0.0,71.8,26.2,19.2,10.0,3.8,9.0,0.0,1.0,379.2,202.9,20
300,Nagpur,Nagpur city,186.9,9.2,0.0,0.0,4.6,0.2,5.6,0.0,28.2,21.8,0.8,41.4,0.2,17.7,36.0,10.8,4.5,42.0,18.6,14.9,6.0,1.4,17.0,0.7,0.0,13.6,1.2,1.0,14.8,3.4,0.0,315.6,148.4,18
301,,Nagpur gramin,212.6,26.7,8.4,0.0,9.0,2.2,3.6,0.0,4.7,41.4,57.0,15.4,0.0,27.8,87.6,11.7,3.4,42.8,32.6,42.7,6.2,0.0,73.4,0.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,500.1,235.2,17
302,,Kamthi,212.6,14.3,1.0,4.0,10.0,1.4,2.3,0.0,3.2,13.2,20.2,3.4,0.0,20.1,44.1,20.4,4.0,28.4,32.2,14.4,0.0,0.0,47.1,0.0,7.0,12.0,0.0,0.0,1.3,7.0,20.0,331,155.7,19
303,,Hingni,212.6,0.8,0.4,0.0,0.8,1.6,0.0,3.6,18.2,6.2,1.4,35.6,0.0,33.4,22.8,7.4,8.2,12.6,19.8,33.3,10.8,10.8,0.0,0.0,0.0,0.0,30.4,12.8,44.2,0.0,1.0,316.1,173.2,16
304,,Ramtek,182.5,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
305,,Parshiwani,165.7,13.2,0.0,0.0,3.8,0.0,0.0,0.0,18.0,13.2,0.0,50.2,8.8,25.4,10.2,22.2,3.0,12.0,12.2,24.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,234.6,118.7,15
