Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
194,,Renapur,127.9,5.0,0.0,3.3,35.5,0.0,7.3,5.3,0.0,0.0,0.0,1.5,2.3,0.0,3.5,9.3,1.3,0.0,0.0,0.0,23.5,7.3,4.0,0.8,0.0,17.3,10.5,0.0,0.0,1.3,0.0,139,81.6,12
195,,Davani,170.4,0.0,0.0,21.3,13.3,0.0,9.3,12.7,0.0,0.0,0.0,6.3,10.0,0.0,1.3,12.0,0.0,0.0,0.0,5.7,0.0,9.7,0.3,0.0,1.0,18.3,7.0,0.0,0.0,0.7,0.0,128.9,97.4,11
196,,Shirur Anantmal,132.4,0.7,0.0,0.0,6.3,0.0,3.0,8.3,0.0,0.0,3.7,2.7,0.0,1.0,1.3,5.0,0.7,0.0,0.0,14.0,0.0,7.7,10.3,7.7,0.0,18.7,5.3,0.0,0.0,0.7,0.0,97.1,57,12
197,,Jalkot,170.4,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,22.5,4.5,5.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,8.5,0.0,7.5,0.0,0.0,40.5,4.0,0.0,0.0,9.5,0.0,171,110.5,9
198,Osmanabad,Osmanabad,154.8,0.1,0.0,11.1,0.0,9.4,16.8,0.0,3.8,0.0,0.0,19.1,0.0,1.0,1.0,5.4,0.9,0.0,0.0,4.3,0.0,0.0,1.9,0.4,6.3,29.0,7.4,0.6,0.0,0.0,0.5,119,88.7,10
199,,Tuljapur,134.2,0.9,0.0,3.1,5.7,5.8,3.6,0.3,7.6,3.1,0.0,1.3,0.0,0.0,0.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.0,15.1,7.7,0.6,0.0,0.0,0.0,79.2,70.7,10
200,,Paranda,112.0,0.0,0.0,3.4,4.2,0.0,10.8,3.7,1.9,0.0,0.0,2.6,0.0,0.0,7.4,9.5,0.8,0.0,0.0,4.0,0.0,0.0,0.6,0.0,2.8,9.6,5.6,0.2,0.0,0.0,0.0,67.1,49.4,11
201,,Bhum,135.8,0.0,7.4,9.0,1.0,0.0,2.0,3.1,2.4,0.6,1.0,5.8,0.0,0.0,3.0,0.7,0.2,0.0,0.0,8.0,9.6,7.8,2.2,0.7,3.6,27.6,4.4,1.2,0.0,0.8,0.4,102.5,71.2,11
202,,Kalamb,143.9,0.0,0.0,1.3,1.3,0.0,12.5,0.0,10.1,0.0,0.0,0.0,0.0,0.0,3.7,3.5,0.3,0.0,0.0,0.3,2.0,0.3,10.2,0.5,1.0,23.7,7.0,0.0,0.0,0.0,0.0,77.7,33.1,7
203,,Umarga,234.4,2.0,0.0,2.1,1.6,0.0,54.0,1.2,2.6,0.8,0.0,4.0,4.0,0.0,0.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.8,17.8,5.8,0.0,0.0,0.0,0.0,111.1,47.4,8
204,,Lohara,234.4,0.0,13.0,7.6,0.0,0.0,49.0,0.0,0.0,0.0,0.0,9.3,2.3,2.0,0.5,11.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,25.2,4.0,0.0,0.0,0.0,0.0,127.2,81.1,8
205,,Washi,156.8,0.0,0.0,16.7,11.3,2.0,11.3,0.0,20.7,3.7,1.0,2.3,0.0,0.0,8.0,1.7,0.7,0.0,0.0,7.7,2.3,0.0,11.3,0.3,0.0,31.0,5.7,0.0,0.0,0.0,0.0,137.7,90.4,10
206,Nanded,Nanded,152.3,0.0,0.0,0.0,31.4,0.0,28.3,5.1,0.0,2.3,0.0,8.9,4.6,0.0,17.8,14.5,2.5,0.0,0.6,37.1,3.5,0.9,0.8,8.0,0.0,14.9,23.8,7.1,0.0,0.0,0.0,212.1,130.4,13
207,,Biloli,162.6,0.0,0.0,0.0,44.0,0.0,3.6,0.0,0.0,13.8,13.4,25.8,14.0,0.0,17.8,17.2,1.8,0.0,0.0,0.6,0.0,0.0,0.0,4.2,0.0,8.4,6.0,4.0,0.0,3.2,0.0,177.8,114.9,13
208,,Mukhed,154.7,0.0,0.0,1.0,9.0,0.0,22.3,1.3,0.0,2.4,14.1,9.4,4.0,0.0,3.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,25.1,0.0,17.9,11.9,2.0,0.0,2.0,0.0,141.6,98.5,11
209,,Kandhar,143.7,0.0,0.0,0.0,9.3,0.0,17.2,0.0,0.0,14.3,12.0,3.2,4.7,0.0,3.5,10.2,0.0,0.0,0.3,1.7,13.0,0.0,5.5,10.8,0.0,12.7,18.2,8.0,0.0,2.5,0.0,147.1,93,14
210,,Loha,158.1,0.0,0.0,0.0,6.0,0.0,18.8,0.0,0.0,10.0,2.8,2.8,4.8,0.0,6.5,8.8,0.0,0.0,1.8,6.0,7.7,0.0,8.7,14.7,0.0,19.0,27.7,1.0,0.0,2.8,0.0,149.9,90.2,15
211,,Hadgaon,166.1,0.0,0.0,0.0,10.0,0.0,14.0,10.4,0.0,0.0,2.0,8.0,14.3,1.0,24.0,55.6,8.0,0.0,5.0,33.0,0.0,1.0,0.0,0.0,0.0,15.0,53.0,6.0,0.0,0.0,0.0,260.3,147.4,13
212,,Bhokar,176.6,0.0,0.0,3.0,20.5,0.0,7.3,1.0,0.0,4.3,0.0,4.8,13.3,0.0,25.8,35.8,6.5,0.0,0.0,3.5,2.0,0.0,0.0,3.0,0.0,13.3,30.3,6.8,0.0,0.0,0.0,181.2,113.3,14
213,,Deglur,160.0,0.0,0.0,2.0,22.0,0.0,14.0,0.0,0.0,0.0,5.5,6.0,10.2,1.0,5.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,11.0,1.0,16.3,5.0,1.0,0.0,2.0,0.0,117.3,65.9,11
214,,Kinwat,178.1,0.0,0.0,0.0,11.0,0.0,22.4,10.0,0.0,4.7,13.3,10.7,15.7,4.3,56.1,118.0,20.4,0.0,7.3,16.3,0.0,0.0,0.0,0.9,2.9,28.1,45.0,1.0,2.6,0.0,0.0,390.7,200.8,17
215,,Mudkhed,194.6,0.0,0.0,0.0,30.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,21.3,23.0,0.0,0.0,0.0,26.0,2.7,0.0,0.0,0.0,0.0,10.0,26.7,9.0,0.0,0.0,0.0,174.7,105.2,10
216,,Himayat Nagar,166.1,0.0,0.0,5.3,19.0,0.0,12.3,8.3,0.0,0.0,0.0,9.0,5.7,1.3,39.3,46.7,8.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,14.3,41.3,1.0,0.0,0.0,0.0,233.8,131.3,12
217,,Mahur,178.1,8.0,0.0,0.5,6.0,0.0,17.3,4.3,0.0,0.0,14.0,12.3,3.5,9.3,37.5,120.8,93.0,0.0,2.5,2.8,0.0,5.3,0.0,0.0,3.8,34.8,84.3,1.0,2.0,0.0,0.0,463,294.3,16
218,,Dharmabad,157.3,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,3.3,10.0,22.7,0.0,5.0,23.3,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,116.3,65.7,9
219,,Umari,176.9,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,25.3,12.7,3.3,14.7,1.7,19.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.3,1.7,5.7,15.7,6.3,0.0,3.0,0.0,165.4,106.9,14
220,,Ardhapur,154.7,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,6.0,0.0,22.3,22.0,6.0,0.0,5.3,21.3,5.3,0.0,0.0,0.0,0.0,15.7,20.7,5.7,0.0,0.0,0.0,159.3,101.3,13
221,,Naigaon kh,157.3,0.0,0.0,0.0,14.4,1.2,6.8,1.0,0.0,12.2,5.8,4.8,3.8,0.2,16.6,9.4,1.6,0.0,0.0,1.8,0.0,0.0,0.4,7.0,1.0,7.2,12.6,4.4,0.0,3.0,0.0,115.2,78.4,13
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,7.6,0.0,0.0,14.3,0.0,0.0,1.9,0.9,0.4,0.0,5.7,8.9,1.1,0.0,1.3,16.8,0.1,0.0,3.5,7.0,0.0,11.7,14.7,3.3,0.0,0.0,0.0,99.2,93.6,10
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,0.0,25.0,12.5,6.8,4.0,0.0,3.8,7.3,0.0,0.0,0.0,6.9,2.0,0.0,0.0,0.5,0.0,6.8,10.0,1.3,0.0,1.8,0.0,105.5,77.1,10
224,,Pathari,136.8,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,4.3,0.0,0.0,0.0,8.0,12.0,2.3,0.0,0.0,33.7,0.0,0.0,4.3,12.7,0.0,28.7,24.0,2.7,0.0,0.0,0.0,162.7,109,11
225,,Jintur,149.2,0.0,3.5,0.0,10.5,0.0,0.0,11.0,0.0,5.2,0.0,0.0,0.7,0.0,4.7,21.5,4.2,1.1,3.9,7.7,6.5,0.7,0.0,9.0,0.0,15.3,18.7,11.7,0.0,0.0,0.0,135.9,92.4,14
226,,Purna,147.0,0.0,0.0,0.0,4.0,0.0,28.0,16.4,0.0,0.0,0.0,4.1,3.6,0.0,12.4,11.0,3.0,0.0,5.0,25.2,7.0,0.0,0.0,11.0,0.0,19.6,22.0,4.0,0.0,0.0,0.0,176.3,166.3,15
227,,Palam,106.0,0.0,0.0,0.0,5.0,0.0,21.7,5.0,0.0,12.0,9.0,4.7,1.0,0.0,2.0,6.3,0.0,0.0,0.0,1.6,0.0,0.0,8.0,1.3,0.0,8.0,12.3,2.3,1.0,0.0,0.0,101.2,83.8,10
228,,Seloo,120.8,0.0,0.0,0.0,6.8,0.0,0.0,3.8,0.0,0.0,11.4,0.0,0.0,0.0,11.6,14.2,0.4,0.0,0.8,21.2,1.0,1.5,1.2,23.2,0.0,12.2,20.1,0.0,0.0,0.0,0.0,129.4,122.1,9
229,,Sonpeth,106.0,0.0,0.0,2.0,4.0,0.0,0.0,68.5,0.0,6.0,0.0,5.0,8.0,0.0,10.0,10.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,10.0,19.0,5.0,0.0,1.0,0.0,182.5,151.1,11
230,,Manvat,120.8,0.0,0.0,0.0,2.3,0.0,1.3,11.0,0.0,1.7,0.0,0.0,0.0,0.0,4.3,7.0,1.3,1.0,0.0,23.3,1.3,0.0,8.7,6.7,0.0,7.3,9.3,1.0,0.0,0.0,0.7,88.2,51.9,8
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,7.1,2.7,28.3,52.0,24.3,1.9,0.0,10.9,17.4,3.9,0.0,0.0,3.0,24.9,49.0,8.9,0.0,0.4,0.0,236,124.5,12
232,,Kalmnuri,189.5,0.0,0.0,0.0,2.4,0.0,8.2,9.0,0.0,0.0,1.7,3.5,11.1,10.0,25.5,41.0,3.8,0.0,1.2,12.0,1.0,5.2,0.0,12.2,0.5,28.2,37.8,3.7,1.3,0.0,0.0,219.3,163.3,14
233,,Basmat,134.3,0.0,0.0,0.0,19.3,0.0,15.6,28.1,0.0,0.0,8.7,12.0,2.9,0.0,25.1,27.6,3.1,0.0,4.7,17.1,6.9,0.4,1.9,5.6,0.0,26.0,36.1,8.1,0.0,0.0,0.0,249.2,143,16
234,,Audha,174.3,0.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,1.5,0.0,3.8,0.0,14.8,29.8,8.5,2.3,1.1,13.0,14.0,2.3,0.0,2.0,1.3,37.5,51.0,25.0,0.0,0.0,0.0,249.9,143.4,11
235,,Sengaon,174.3,0.0,0.0,0.0,1.5,0.0,0.0,22.8,0.0,5.5,0.0,1.5,1.0,1.7,22.0,65.0,26.0,11.0,5.3,9.0,2.5,16.3,0.0,0.7,4.2,24.0,51.0,4.8,0.0,0.0,0.0,275.8,213.6,13
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,9.0,27.0,22.0,0.0,0.0,0.0,0.6,0.6,0.0,1.2,0.0,26.6,76.8,62.4,2.0,3.2,0.8,0.0,0.0,0.0,0.0,0.0,5.4,31.2,8.4,1.2,0.0,0.0,278.4,215.6,10
237,,Sangrampur,129.1,4.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,100.0,58.6,47.8,17.6,0.8,0.4,0.0,0.0,0.0,0.0,0.0,5.0,35.0,7.4,0.4,0.0,0.0,367,231.5,9
238,,Chikhali,158.5,0.0,0.0,5.0,13.2,0.1,0.0,20.5,0.0,20.3,2.8,0.0,5.1,0.8,16.1,43.3,54.5,0.0,2.3,3.5,2.4,2.4,0.4,0.0,0.0,21.4,44.4,0.6,0.0,0.0,0.0,259.1,163.9,12
239,,Buldhana,158.1,0.0,0.0,7.0,47.0,0.0,0.0,12.0,0.0,9.4,0.3,0.0,0.0,3.1,8.0,64.4,49.9,0.0,0.0,8.3,1.0,0.0,1.0,0.0,0.0,26.8,35.5,0.9,0.0,0.7,0.0,275.3,174.8,11
240,,Deulgaon raja,157.5,0.0,2.0,2.0,8.0,0.4,0.0,14.2,0.0,23.6,0.2,0.0,6.4,0.0,20.8,31.2,10.8,0.0,8.4,3.6,9.0,16.0,8.6,0.8,3.8,25.8,25.8,3.8,0.0,0.0,0.0,225.2,137.4,16
241,,Mehkar,163.9,0.0,0.0,2.0,18.0,0.0,0.0,20.4,0.0,1.1,0.1,0.4,6.5,0.0,11.2,51.4,53.1,0.3,3.0,2.1,7.1,9.8,0.1,2.1,0.0,9.0,67.5,1.2,0.0,0.0,0.0,266.4,169.1,11
242,,Shindkhedraja,157.5,0.0,0.0,0.0,9.0,0.0,0.0,15.3,0.0,19.1,1.2,2.5,2.4,0.0,7.7,36.1,27.1,0.0,7.1,3.3,6.3,4.3,1.1,1.5,0.2,16.9,42.4,1.8,0.0,0.0,0.0,205.3,132.5,12
243,,Lonar,154.9,0.0,0.0,0.0,9.0,0.0,0.0,9.3,0.0,16.6,0.0,1.0,1.0,0.0,3.5,56.5,30.2,2.3,7.0,4.3,4.7,1.0,0.0,2.5,0.0,7.7,42.7,0.8,0.0,0.0,0.0,200.1,153.1,11
244,,Khamgaon,130.7,0.0,0.0,0.0,11.1,4.7,7.5,11.5,0.9,4.5,4.5,2.3,1.5,9.6,24.3,38.2,30.4,1.0,4.3,0.0,0.0,0.0,0.1,1.3,6.8,23.9,23.9,0.8,0.0,0.0,0.0,213.1,172.8,14
245,,Shegaon,123.3,0.0,0.0,0.0,42.1,5.6,0.0,8.6,0.2,0.0,0.0,0.0,9.0,0.0,50.8,57.6,51.2,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.3,41.6,14.2,4.2,0.0,0.2,294.4,256.2,12
246,,Malkapur,114.9,0.0,0.0,0.0,9.0,0.0,0.0,0.4,0.0,5.0,0.0,0.7,3.6,0.0,6.2,46.9,33.8,2.4,5.4,2.4,0.0,0.0,0.0,2.0,0.0,35.7,33.7,6.2,0.0,0.0,0.0,193.4,145.5,10
247,,Motala,132.9,0.0,3.0,12.0,13.0,0.0,0.0,2.9,0.0,9.4,0.6,0.0,0.0,0.0,2.3,34.6,69.3,0.7,9.9,0.3,3.7,0.0,0.0,2.7,0.0,32.0,46.0,2.6,0.0,0.1,0.0,245.1,184.4,13
248,,Nandura,132.9,0.0,0.0,5.4,35.2,2.5,0.0,5.5,0.0,0.0,3.7,6.7,8.6,5.0,9.1,54.2,48.7,1.5,6.9,1.2,0.0,0.0,0.0,3.8,0.0,28.2,24.6,7.0,0.3,0.0,0.0,258.1,211,15
249,Akola,Akot,122.3,0.6,0.0,0.0,2.3,0.0,0.0,0.9,0.0,0.3,6.3,0.0,8.5,0.0,24.8,58.9,11.9,7.6,1.0,1.6,0.0,0.0,0.0,0.0,0.0,11.5,28.4,20.6,0.0,0.0,0.0,185.2,159.8,9
250,,Telhara,115.9,0.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,1.6,0.0,19.3,0.0,43.6,57.5,39.8,9.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,8.7,54.8,16.3,0.7,0.0,0.0,275.3,211,9
251,,Balapur,130.5,0.0,0.0,0.0,0.7,8.1,0.0,12.4,0.0,2.7,0.0,0.0,16.3,0.0,20.9,41.4,62.4,6.6,3.5,1.1,0.0,0.0,0.0,7.4,0.6,8.3,35.6,10.1,0.7,0.0,0.0,238.8,156.7,13
252,,Patur,152.4,0.4,0.0,0.0,5.3,0.0,0.0,27.8,0.0,0.0,0.8,2.2,36.0,0.0,26.4,41.4,65.0,0.4,29.2,0.4,0.0,0.0,0.0,5.4,0.0,16.1,75.0,3.0,0.6,0.4,0.0,335.8,239.5,11
253,,Akola,140.2,0.0,0.0,0.0,11.6,8.4,0.0,11.2,0.0,0.0,14.8,0.0,30.8,0.0,23.7,53.9,32.8,5.3,20.2,0.2,0.0,0.0,0.0,0.0,0.0,13.8,24.4,12.6,2.7,0.0,0.0,266.4,195.2,14
254,,Barshitakli,136.5,0.3,0.0,0.0,2.3,8.0,0.0,37.5,0.0,0.0,5.3,0.0,41.7,0.0,24.5,76.8,15.9,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,17.8,21.2,1.7,0.0,0.0,0.0,287.5,193.3,10
255,,Murtijapur,148.7,0.0,0.0,0.6,1.4,0.0,0.0,21.8,0.0,1.0,23.5,0.0,30.5,0.0,37.3,61.3,25.0,0.7,16.7,0.0,0.0,0.0,0.0,0.0,0.5,24.8,8.9,3.7,0.0,0.0,0.0,257.7,133.5,10
256,Washim,Washim,193.0,0.0,0.0,0.0,5.0,0.0,0.0,41.9,0.0,22.9,1.2,1.3,12.3,0.2,43.7,120.2,60.1,4.0,5.8,2.5,8.8,7.2,0.0,0.0,0.0,32.2,60.1,0.0,0.0,0.0,0.0,429.4,272.8,13
257,,Risod,157.4,0.0,0.0,2.4,1.5,0.0,0.0,26.1,0.1,7.9,0.0,1.0,6.8,0.0,21.7,89.1,43.0,7.0,14.8,1.9,19.1,20.8,3.1,4.4,6.5,13.9,63.6,0.3,0.3,0.0,0.0,355.3,211.1,15
258,,Malegaon,168.3,0.0,0.0,0.0,8.0,0.0,0.0,44.6,0.0,23.4,0.0,11.3,21.1,0.0,32.5,113.4,64.1,0.8,12.1,2.4,5.9,0.4,0.0,0.3,0.0,15.7,75.3,1.8,0.2,0.0,0.0,433.3,287.7,12
259,,Mangrulpir,150.6,0.0,0.0,0.0,5.0,7.1,0.0,50.1,0.0,18.1,0.0,7.5,43.7,0.0,52.5,209.0,46.7,9.4,5.4,0.0,1.4,0.0,0.0,0.0,9.9,47.2,49.3,3.7,2.2,0.0,0.0,568.2,364.5,15
260,,Manora,155.9,0.0,0.0,0.0,1.0,0.0,0.0,58.4,0.0,0.0,0.0,6.3,40.9,0.2,32.4,176.0,60.3,1.3,4.0,0.0,3.4,0.0,0.0,0.0,0.3,49.1,54.9,2.8,0.0,0.0,0.0,491.3,309.6,11
261,,Karanja,158.7,0.0,7.2,0.0,5.4,1.6,1.3,28.7,0.6,0.0,7.2,0.0,14.3,0.0,25.8,125.3,50.7,1.3,15.5,0.8,0.0,0.0,0.0,0.6,0.3,25.0,15.6,7.2,0.0,0.0,0.0,334.4,210.3,12
262,Amravati,Dharni,159.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,18.2,130.2,68.4,42.7,32.6,2.6,6.4,10.2,0.0,0.0,0.0,0.0,16.2,22.1,24.5,1.5,2.2,0.0,395.6,195.6,13
263,,Chikhaldhara,202.3,0.0,12.5,0.0,0.0,0.0,0.0,15.0,24.0,1.0,0.0,0.0,4.8,18.5,36.0,108.3,43.2,11.1,1.2,2.2,8.5,0.0,0.0,15.4,13.5,10.7,89.1,32.5,1.0,1.6,0.0,450.1,333.2,15
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,39.8,0.0,18.8,10.3,0.0,12.5,0.0,35.4,37.6,20.9,10.3,28.0,0.0,0.0,1.2,0.0,6.5,13.8,10.4,24.0,8.1,1.3,0.0,0.0,278.9,190.1,14
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.2,12.0,0.0,17.7,0.0,0.0,6.2,0.0,18.5,0.0,25.0,58.4,24.6,8.9,7.0,2.9,0.0,0.0,0.0,1.6,3.5,11.5,25.1,7.4,0.3,0.0,0.0,230.8,157.3,14
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,2.5,27.5,0.0,36.4,7.5,9.0,12.5,0.0,5.5,0.1,11.8,62.0,39.4,2.4,29.1,0.0,0.0,0.0,0.1,1.4,11.1,23.3,18.5,0.1,0.0,0.0,0.0,300.2,204.8,13
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.1,0.0,44.0,49.6,42.0,0.9,18.0,0.0,0.0,0.0,0.0,9.5,8.6,29.9,22.7,0.3,0.0,2.4,0.0,240.6,166,9
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,1.6,0.0,12.8,0.0,14.4,3.2,2.4,0.0,1.0,11.2,18.3,47.7,15.5,15.8,0.6,0.0,0.2,0.7,9.4,9.5,21.6,40.6,10.7,0.4,0.0,2.6,240.2,165.7,14
269,,Morshi,145.0,0.0,3.1,0.0,0.0,2.0,0.0,26.0,0.0,3.4,10.8,1.2,5.7,2.1,26.7,27.3,28.3,25.7,10.4,1.8,0.0,0.0,0.0,13.7,6.5,4.3,42.4,20.3,0.5,2.3,0.0,264.5,153.8,15
270,,Warud,172.0,0.0,0.0,0.0,0.0,4.6,0.0,14.6,0.0,14.4,0.0,1.7,8.6,10.1,33.9,24.3,20.8,44.6,11.6,4.2,0.0,0.0,0.0,0.8,6.8,5.9,29.9,6.9,0.6,0.6,0.0,244.9,196.2,15
271,,Daryapur,124.8,0.0,0.0,0.0,2.0,34.6,0.0,7.2,0.0,43.8,56.4,0.0,37.2,0.0,21.5,50.7,20.7,9.6,14.0,3.6,0.0,0.0,0.0,0.0,1.5,11.6,16.2,8.0,0.0,1.0,0.0,339.6,326.2,14
272,,Anjangaon,104.1,0.0,5.8,0.0,16.8,0.5,0.0,3.4,15.8,0.0,30.8,0.0,4.6,2.2,19.2,95.6,9.0,13.6,9.6,1.0,0.0,0.0,0.0,0.0,10.3,13.3,15.5,26.1,0.0,0.0,0.0,293.1,211.6,15
273,,Achalpur,138.5,5.2,0.0,0.0,0.0,1.8,0.0,22.3,0.0,0.0,1.8,0.9,20.6,0.0,19.4,69.4,20.5,18.7,1.4,0.0,0.5,0.5,3.7,0.5,13.3,7.8,38.2,18.8,0.8,0.0,0.7,266.8,200.2,12
274,,Chandubajar,133.3,0.0,0.0,0.0,12.2,1.2,0.0,6.2,0.0,0.0,47.0,18.3,30.0,19.8,25.5,18.1,24.2,15.6,3.0,0.9,0.0,0.0,0.0,6.0,13.2,2.3,46.4,9.5,2.5,0.0,2.5,304.4,210.1,15
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,7.6,13.9,0.0,24.1,0.0,0.0,36.0,24.6,2.0,8.6,42.3,73.6,55.8,9.3,19.4,0.0,0.0,0.2,0.0,0.0,9.9,31.3,32.5,0.3,0.0,1.6,0.0,393,205.7,14
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,3.2,0.0,0.0,24.4,0.0,2.0,0.0,0.0,6.0,4.0,31.4,40.0,57.1,0.0,4.4,0.0,0.0,0.0,0.0,0.0,14.6,56.6,57.8,2.0,0.0,0.0,0.0,303.5,171.8,11
277,,Bhabulgaon,176.7,0.0,0.0,0.0,0.0,35.0,0.0,14.0,0.0,20.0,0.0,0.0,9.0,33.0,39.0,45.0,62.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,52.0,29.6,0.0,0.0,1.8,0.0,360.4,204,12
278,,Kalam,176.7,0.0,0.0,0.0,8.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,6.0,22.0,24.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,37.0,0.0,0.0,0.0,0.0,218,126.2,11
279,,Darwha,172.7,0.0,0.0,0.0,1.0,0.0,0.0,58.6,0.0,0.0,6.0,0.0,11.0,1.0,36.0,78.0,28.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,31.0,1.0,5.0,0.0,0.0,321.6,187.3,11
280,,Digras,171.7,0.0,0.0,2.5,0.0,0.0,5.0,13.5,0.0,0.0,0.0,28.0,16.0,19.0,39.3,48.4,36.5,5.0,0.0,5.5,4.0,0.0,0.0,0.0,27.0,59.0,39.5,0.0,0.0,0.0,0.0,348.2,194.6,14
281,,Arni,178.9,0.0,0.0,0.0,9.0,0.0,4.0,9.0,0.0,0.0,63.0,25.0,3.0,0.0,47.0,98.0,105.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,71.6,151.7,0.8,0.2,0.0,0.7,607,379.4,13
282,,Ner,160.0,0.0,0.0,0.0,14.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,32.0,0.0,22.0,45.0,59.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,3.6,38.4,22.9,4.1,0.0,0.3,0.2,297.5,182.7,11
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,21.0,0.0,16.0,96.0,52.0,4.0,0.0,8.1,3.0,0.0,0.0,3.0,0.0,38.8,19.5,0.0,0.0,0.0,0.0,281.4,154.4,11
284,,Umerkhed,182.3,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,11.0,64.0,14.0,0.0,67.0,97.0,21.0,12.4,12.4,27.0,0.0,0.0,0.0,0.0,0.0,33.3,88.4,0.0,0.0,0.0,0.0,481.5,286.8,13
285,,Mohagaon,167.9,3.0,0.0,0.0,6.0,0.0,0.0,12.0,37.0,0.0,30.0,22.3,34.5,4.5,59.2,61.8,36.5,0.0,10.0,21.8,3.7,0.0,0.0,0.0,0.0,29.3,108.0,1.0,0.0,0.0,0.0,480.6,282.4,16
286,,Wani,170.2,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,1.0,4.0,13.0,1.0,80.0,79.0,18.0,0.0,2.6,0.6,0.0,2.5,0.1,0.0,33.8,43.5,119.2,0.6,0.0,0.6,0.0,423.5,230.4,11
287,,Maregaon,183.8,0.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,7.0,2.0,84.0,19.5,31.0,0.0,22.8,6.4,0.0,0.0,1.0,0.0,10.3,25.5,36.3,0.0,0.0,0.0,0.0,264.8,144.1,12
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,5.0,17.0,24.0,35.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,6.0,23.0,46.0,0.0,0.0,0.0,0.0,164.8,91.3,9
289,,Kelapur,180.6,0.0,0.0,0.0,5.0,0.0,37.0,3.0,0.0,1.0,3.0,10.0,1.0,9.0,50.4,56.8,54.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,4.5,50.2,60.0,9.9,1.0,0.0,0.0,378.8,214.4,15
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,1.0,31.7,49.9,47.1,0.4,6.9,0.5,0.0,0.0,0.0,4.4,9.6,44.7,43.9,2.1,0.3,0.0,0.0,291.5,165,10
