Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,0.1,0.0,0.0,0.3,2.0,3.3,1.0,0.0,2.3,15.5,11.0,22.5,10.8,1.5,4.5,33.8,1.9,2.4,17.1,13.0,0.0,0.0,3.1,3.1,4.8,1.6,3.8,0.5,4.0,0.1,164,138.7,14
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,10.6,3.7,3.0,1.4,1.0,33.8,2.1,0.0,22.8,2.4,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.8,0.6,0.0,85.8,73.8,5
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13.3,8.8,7.3,0.0,1.6,8.1,51.1,6.5,4.3,49.1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,152.2,128.8,8
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.7,9.0,3.9,11.8,2.4,4.1,73.8,1.2,0.0,30.6,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,158.3,121.7,7
102,Pune,Pune city,130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - ,45,34.6,3
103,,Haveli pune,130.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.6,3.8,15.0,8.2,7.3,8.6,12.0,5.0,3.4,6.8,19.5,6.9,0.7,0.0,0.0,0.0,0.9,0.0,0.1,0.9, - , - ,103.3,62.7,12
104,,Mulshi paud,164.7,0.1,0.0,0.0,0.0,0.3,4.5,4.0,1.3,2.2,17.2,40.8,27.2,48.8,16.0,18.8,12.0,0.0,0.0,44.5,0.0,0.0,0.0,1.3,6.0,0.0,0.7,4.2, - , - , - ,249.9,192.8,12
105,,Bhor,129.6,0.0,0.0,0.0,0.0,0.0,11.8,1.4,1.4,3.4,5.3,26.9,22.4,77.1,14.6,17.5,2.8,0.6,15.9,50.3,14.8,0.0,0.0,0.0,1.9,0.3,0.0,2.6,2.4, - , - ,273.4,180.7,13
106,,Maval wadgaon,151.3,0.0,0.0,0.0,0.0,0.3,1.4,3.1,0.6,2.3,7.3,25.6,7.7,37.0,6.9,14.3,21.3,2.4,6.9,13.9,3.6,0.7,0.0,3.7,0.2,0.9,4.1,1.0,3.0,2.0,5.5,175.7,67.9,15
107,,Velhe,258.8,0.0,0.0,0.0,0.0,0.0,6.5,1.5,0.0,2.8,0.0,26.3,12.8,25.8,10.8,21.3,5.8,3.0,10.0,40.0,10.0,0.0, - ,0.0,0.0,0.0,0.0,5.8,5.8, - , - ,188.2,166.1,14
108,,Junnar,113.3,0.0,0.0,0.4,0.0,2.3,0.7,1.3,0.0,25.0,12.9,26.1,25.5,8.1,10.6,4.7,10.2,0.3,0.0,30.8,4.1,2.1,0.0,0.2,0.8,1.8,4.2,1.0,4.3, - ,0.7,178.1,130.2,12
109,,Khed Rajgurunagar,136.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,11.5,4.6,69.4,27.0,1.0,1.2,17.9,12.0,0.2,6.8,37.2,2.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,1.4, - , - ,194.6,148.2,8
110,,Ambegaon ghodegaon,131.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,20.4,6.5,42.9,21.6,7.1,2.8,45.8,24.2,0.4,5.3,34.8,2.9,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.9,0.0,0.0,221.5,153.3,11
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,13.8,80.6,17.9,0.6,16.8,11.0,16.7,3.0,10.2,53.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,15.0,293,195.2,12
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,8.9,48.5,19.6,2.4,22.5,16.0,11.6,8.9,23.1,55.1,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0, - , - ,261.5,180,11
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,7.1,42.3,2.5,0.0,29.6,36.5,5.0,8.5,0.0,61.6,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - ,228.5,174.8,9
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,20.1,57.1,15.6,0.6,24.0,13.1,0.0,5.5,27.3,47.0,39.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0, - , - ,293.1,261.7,10
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.6,7.9,48.4,26.1,7.0,11.6,12.7,29.6,7.7,24.6,47.9,17.9,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.5,248.8,130.7,12
116,Solapur,N.solapur,190.3,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.7,3.9,9.2,5.2,2.6,5.1,28.6,1.4,13.7,27.5,20.0,12.6,2.8,0.0,0.0,0.0,1.2,0.7,2.9,0.0,0.0,5.8,166.4,87.4,15
117,,S.solapur,190.3,1.7,3.0,1.3,0.0,0.0,0.0,0.0,0.0,15.9,2.5,16.9,9.6,4.3,2.9,43.8,2.0,11.3,25.0,34.3,13.5,4.7,0.0,0.0,0.0,2.4,0.0,2.7,0.0,0.0,6.3,204.1,111.5,14
118,,Barshi,183.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,12.5,23.6,8.0,4.9,10.8,18.6,0.0,6.3,11.7,43.2,30.1,4.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.3,182,93.7,12
119,,Akkalkot,194.2,0.6,4.3,4.2,0.0,0.0,0.0,2.1,1.0,12.4,5.3,14.1,24.4,7.0,2.8,20.5,3.4,15.6,15.1,34.2,9.6,9.1,0.0,0.0,0.0,3.2,0.1,0.8,0.0,0.0,17.2,207,111.4,17
120,,Mohol,185.9,0.0,0.5,0.2,0.0,0.0,0.7,0.3,0.2,25.9,2.1,14.3,0.6,2.4,10.3,36.2,0.9,39.1,19.8,45.1,11.0,1.4,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.6,214.9,114.6,9
121,,Madha,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.3,11.9,36.9,0.2,7.9,11.5,21.3,1.8,28.5,25.5,30.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,4.2,204.2,108.7,11
122,,Karmala,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,11.8,34.9,6.4,2.4,16.0,40.9,1.0,30.3,7.8,28.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.6,213.4,107.4,11
123,,Pandharpur,198.7,1.9,0.0,0.0,0.0,0.0,1.2,1.4,0.0,30.0,12.6,10.7,0.0,1.0,12.6,32.6,11.3,29.6,34.6,37.2,12.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,28.0,257.7,166.8,11
124,,Sangola,154.5,0.0,0.6,0.0,0.0,0.0,0.8,0.0,0.6,36.5,4.1,8.1,8.1,9.5,60.8,30.5,1.4,19.8,26.5,21.9,15.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,261,173.3,12
125,,Malshiras,150.6,0.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,37.9,4.4,15.3,0.0,8.9,37.5,42.6,17.5,8.2,22.4,66.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.4,284.3,164.6,12
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,2.6,1.2,0.0,29.2,10.6,4.5,0.2,3.7,32.3,27.0,3.4,35.6,35.6,15.6,4.3,0.5,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,38.3,247.5,198,14
127,Satara,Satara,125.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.3,1.6,45.6,4.6,41.2,34.6,2.1,0.0,0.0,30.1,29.6,20.7,0.0,0.0,2.9,2.5,4.7,1.3,2.6,3.3,1.8,5.4,239.2,150.4,13
128,,Javli medha,159.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,1.8,3.4,4.2,52.6,29.3,39.0,39.1,10.2,5.3,5.0,8.2,34.2,11.5,0.0,0.8,2.0,1.9,5.5,3.9,7.0,11.7,3.2,13.4,298.5,192.6,19
129,,Patan,155.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.5,0.5,4.8,2.1,5.2,9.0,0.5,0.9,0.0,9.0,14.8,7.5,0.0,0.0,0.8,0.8,6.1,1.5,2.4,4.3,3.1,12.3,88.8,86.8,10
130,,Karad,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.8,4.5,3.4,14.4,28.4,0.5,1.7,5.1,6.9,20.8,8.0,0.0,0.0,0.1,0.0,0.6,0.0,2.0,1.9,0.4,5.6,112.8,84.7,11
131,,Koregaon,133.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4.2,3.7,13.7,15.2,55.3,34.8,4.3,2.7,7.7,18.6,47.2,18.0,0.2,0.0,0.0,0.2,0.7,0.0,1.7,1.8,2.1,4.0,236.5,184.8,13
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,14.9,5.6,7.9,3.5,64.4,48.2,10.7,22.7,15.2,29.1,45.3,16.5,0.1,0.0,0.0,0.0,1.1,0.0,1.2,0.0,0.0,2.8,289.3,168.1,13
133,,Man dahiwadi,172.1,0.0,0.3,0.0,0.0,0.0,0.0,2.7,1.0,23.4,2.1,8.9,3.3,19.6,43.6,24.0,12.9,21.0,21.9,39.4,12.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.7,0.0,0.2,237.7,187.2,12
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,5.8,45.8,3.6,10.6,23.0,22.2,2.9,3.8,19.7,61.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6,1.5,258.6,251.1,12
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.4,7.1,33.3,1.1,59.8,19.0,16.1,1.0,2.5,14.3,55.5,20.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.4,2.4,239.6,199.8,9
136,,Wai,119.9,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.3,5.7,2.3,13.0,36.6,76.1,22.1,3.7,2.8,4.6,10.4,51.4,19.0,0.0,0.0,0.0,0.0,0.1,0.1,1.1,1.6,0.0,3.9,256,115.8,12
137,,Mahableshwar,221.1,1.4,0.5,0.0,0.0,0.5,8.5,6.7,1.5,4.2,0.4,50.4,16.7,83.9,78.2,8.1,8.7,22.7,9.1,66.7,26.6,13.8,6.6,33.2,11.5,23.4,15.6,17.7,19.6,12.4,43.8,592.4,564.2,23
138,Sangli,Miraj,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,12.6,2.2,10.9, - ,13.8,35.7,1.9,13.4,33.3,7.7,18.2,18.9,0.0,0.3,1.3,0.0,0.0,0.5,0.0,0.0,2.6,178.5,109.4,11
139,,Jath,163.2,0.4,2.9,0.1,0.0,0.0,0.0,0.0,7.9,20.5,7.5,6.2,8.9,0.0,36.9,5.9,2.9,32.5,25.2,19.1,29.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,208.1,144.1,13
140,,Khanapur vita,144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.4,8.4,4.4,27.9,36.4,6.0,0.9,12.8,61.0,21.4,31.4,6.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.4,258.2,252.9,12
141,,Valva eslampur,102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,6.6,2.0,0.7, - ,14.0,8.5,10.2,1.3,5.5,10.7,6.7,0.0,0.0,0.7,0.0,0.0,0.1,0.0,1.2,0.0,1.7,77.3,66.6,8
142,,Tasgaon,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,4.5,6.8,4.3, - ,27.6,11.6,0.0,12.0,59.3,23.8,30.5,6.9,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,5.2,209.3,179.7,12
143,,Shirala,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.3,1.2,0.2, - ,10.3,0.0,0.0,0.0,2.8,11.2,10.3,0.0,0.0,5.2,0.0,0.0,0.3,2.8,1.5,0.0,9.7,61.6,83.2,8
144,,Atpadi,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.3,1.7,2.3, - ,53.3,39.0,2.0,11.7,38.3,28.3,12.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.5,148,7
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.1,6.9,10.8,24.5,7.0,19.7,0.7,0.0,8.7,64.7,12.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,196.4,169.3,11
146,,Palus,116.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,16.0,6.0,10.5,1.5, - ,25.3,1.8,0.0,1.8,21.0,6.0,17.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.0,114.8,91.8,8
147,,Kadegaon,125.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,8.2,15.8,9.8,4.0, - ,24.0,5.4,22.2,2.4,19.2,14.0,11.4,2.4,0.0,0.4,0.0,2.2,0.2,0.2,0.4,0.0,0.8,143.2,115.5,10
148,Kolhapur,Hatkanangle,124.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,14.5,5.0,4.4,0.5,5.0,2.1,20.0,16.0,2.9,22.4,4.3,19.5,0.1,0.0,2.4,1.0,0.0,0.0,0.6,0.6,0.0,5.4,127.3,116.9,11
149,,Shirol,108.9,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,12.6,6.7,1.4,1.0,12.9,2.0,3.1,5.3,5.3,16.1,9.6,13.3,3.4,0.0,0.6,1.1,0.0,0.0,0.1,0.1,0.0,3.0,98.8,59.6,11
150,,Panhala,165.9,0.0,0.0,0.0,0.0,1.7,1.1,0.0,0.4,2.4,1.1,0.6,0.3,22.0,4.1,1.7,3.1,0.0,4.7,4.3,24.0,1.6,0.0,10.6,2.6,1.7,2.3,3.6,2.7,0.6,8.4,105.6,69,11
151,,Shauwadi,153.1,0.8,0.5,0.0,0.0,1.2,1.7,1.2,2.0,4.0,2.3,2.0,0.0,14.3,8.3,0.0,5.0,3.7,3.5,21.0,20.0,11.0,3.2,12.0,2.0,6.5,3.0,8.5,9.0,2.5,32.0,181.2,65,16
152,,Radhanagari,278.9,0.0,0.0,0.0,0.0,0.3,3.3,0.0,0.0,6.5,4.5,1.3,1.3,7.2,9.5,0.0,0.0,0.5,3.3,4.3,9.2,5.2,2.3,10.3,0.0,0.3,0.8,1.5,2.2,0.0,11.3,85.1,11.2,11
153,,Bavda,761.2,4.0,0.0,0.0,0.0,1.5,8.0,5.5,3.5,4.0,16.0,11.0,0.0,12.0,2.5,9.0,6.0,5.0,46.5,35.0,21.5,24.5,2.5,35.0,7.5,5.5,5.0,7.0,14.5,5.5,54.5,352.5,331.6,23
154,,Karveer kolhapur,106.3,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,1.6,0.9,1.5,0.1,4.4,2.5,0.7,10.5,0.0,6.6,0.9,18.0,0.3,0.0,3.4,0.4,0.2,0.2,1.1,0.2,1.7,6.4,62.3,57.8,6
155,,Kagal,107.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,7.3,4.0,3.3,13.4,19.6,20.8,4.7,16.1,4.9,6.9,4.2,21.1,2.5,0.0,7.4,1.7,0.5,0.6,0.0,2.8,0.3,6.1,148.5,127.2,15
156,,Gadhinglaj,116.7,0.0,0.0,0.0,0.0,0.4,0.0,2.9,0.4,3.2,7.7,0.3,43.9,4.6,18.0,8.4,16.0,8.9,5.1,2.1,9.7,2.3,0.0,5.9,5.0,1.7,1.4,0.0,4.0,0.1,3.0,155,122.4,15
157,,Bhudargad,126.6,0.4,0.0,0.0,0.0,0.0,0.6,0.9,0.0,2.8,3.6,0.8,3.8,6.4,21.2,3.8,13.2,5.8,2.2,7.8,17.2,5.6,2.2,10.6,2.0,3.2,6.4,4.8,5.8,3.6,8.4,143.1,97.1,18
158,,Ajara,147.3,0.0,0.0,0.0,0.0,0.8,2.3,1.5,0.3,8.3,1.3,9.0,28.5,6.0,17.8,7.8,4.0,2.3,1.0,9.5,11.8,4.8,1.0,14.5,8.0,4.3,5.5,0.0,10.8,0.5,21.5,183.1,93.8,16
159,,Chandgad,195.1,1.8,0.0,0.0,0.0,2.0,7.0,0.3,2.0,2.3,7.0,1.8,12.8,15.0,10.2,13.5,2.0,4.8,2.3,8.7,7.7,2.2,0.0,12.0,3.7,5.3,14.2,2.0,10.8,0.7,18.0,170.1,104,15
160,Aurangabad,Aurangabad,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,10.0,7.8,7.7,16.3,9.0,32.7,33.3,2.5,11.4,0.0,0.0,0.3,1.8,0.5,0.0,6.9,10.0,0.0,0.0,1.3,164.7,92.2,11
161,,Paithan,178.6,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,10.1,20.8,27.2,7.0,2.3,7.5,10.8,38.4,22.4,1.3,16.4,2.4,0.0,0.0,0.0,0.0,0.0,3.1,0.4,2.9,0.0,0.4,174.7,99.8,11
162,,Gangapur,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,12.2,13.6,12.0,4.2,2.7,19.3,14.7,5.6,20.9,0.3,0.0,0.0,0.3,0.4,0.0,1.4,6.9,0.0,0.0,0.0,151.7,103.8,11
163,,Vaijapur,146.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.1,11.4,13.5,2.0,0.0,19.4,9.8,0.0,16.5,5.3,0.0,0.0,0.6,0.2,0.0,0.0,3.9,0.4,0.0,0.0,93.1,60,9
164,,Kannad,155.1,0.0,0.0,0.0,0.0,0.0,2.0,2.3,0.0,0.0,0.5,8.0,16.5,17.1,4.1,0.4,46.8,35.5,6.9,16.1,5.9,0.0,5.5,4.4,0.0,0.0,0.0,1.1,2.0,0.0,0.0,175.1,102.5,11
165,,Khultabad,170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.7,31.0,27.3,0.0,0.0,14.3,17.3,0.0,7.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,115.3,95.9,9
166,,Sillod,120.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,1.4,4.0,13.4,3.9,20.1,6.6,0.0,28.6,31.6,0.6,5.5,4.6,4.0,12.1,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.1,144,99.2,12
167,,Soegaon,145.1,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,10.3,0.0,0.7,0.0,0.7,51.0,36.0,7.0,23.7,5.0,6.7,22.0,2.3,0.0,0.0,0.0,4.3,10.3,0.0,0.0,186.7,115.7,11
168,,Phulambri,161.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.5,26.9,20.5,1.3,0.0,35.0,32.8,2.5,9.8,2.5,0.0,2.5,1.3,0.0,0.0,2.0,0.0,4.0,0.0,0.0,148.4,130.4,7
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,7.8,3.1,27.1,8.8,0.0,54.4,13.3,2.1,16.8,0.0,6.0,13.3,1.6,0.0,0.0,4.3,0.0,3.5,0.0,0.0,162.8,126.8,11
170,,Jafrabad,128.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,16.2,8.8,10.2,32.6,15.0,8.4,6.6,0.0,8.0,10.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,137.4,87.2,11
171,,Jalna,157.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,0.0,11.6,2.0,2.6,45.6,4.4,0.6,13.8,0.0,2.5,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,89.4,51.5,5
172,,Ambad,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,16.9,38.1,8.0,10.1,3.3,17.6,46.9,1.4,1.3,18.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.7,3.9,184.7,105.4,12
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.4,15.8,7.0,10.4,3.4,27.8,55.4,5.4,30.4,44.2,18.8,1.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.2,4.4,236.5,176.2,12
174,,Badnapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,5.6,16.2,3.2,1.8,45.2,8.6,1.4,10.6,0.0,0.2,1.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,100,50,7
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,24.9,0.0,2.4,5.3,22.0,36.4,3.6,2.0,16.9,18.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3,4.1,2.1,148.3,86.8,10
176,,Mantha,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.3,2.3,0.0,6.8,0.0,22.8,61.5,0.5,4.8,5.3,1.3,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,19.0,140.9,69.9,8
177,Beed,Beed,201.7,0.0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,2.9,9.5,13.1,3.9,8.5,2.5,18.4,23.6,2.4,28.5,26.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,160.1,101.1,11
178,,Patoda,158.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,7.5,3.5,14.8,11.5,23.3,3.0,21.3,23.3,5.3,10.3,19.3,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,149.5,87.8,12
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,9.6,19.0,7.7,5.7,16.9,10.3,14.0,11.9,5.3,20.3,5.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.7,140.2,82.6,12
180,,Gevari,169.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,17.0,30.0,0.5,0.2,1.0,13.4,15.1,1.3,11.6,22.6,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,154.2,86,8
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,21.0,0.8,10.0,4.2,10.2,23.3,10.7,23.3,50.2,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.2,204,109.8,12
182,,Ambejogai,185.8,1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,8.0,1.6,3.0,16.6,17.4,13.4,12.8,26.6,7.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,8.2,131.6,78.2,10
183,,Kej,168.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.6,18.7,4.7,3.0,28.6,8.1,0.0,14.7,30.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,124.3,66.9,8
184,,Parali,185.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,26.8,17.8,15.6,37.8,13.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.8,0.0,144.4,85.9,8
185,,Dharur,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.7,1.0,0.7,0.0,10.3,10.0,3.0,31.7,40.7,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,133.5,69.9,9
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,33.0,0.0,12.5,0.0,20.5,7.0,25.0,22.0,45.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,203.5,116.2,10
187,,Shirur Kasar,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.3,2.3,6.7,8.3,0.0,24.0,3.7,6.3,14.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,132.9,62.8,10
188,Latur,Latur,211.5,0.0,0.0,3.1,0.6,1.1,3.3,0.4,0.0,3.8,0.0,3.0,3.3,1.9,6.6,9.8,28.0,6.9,3.3,5.0,4.6,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,13.8,103.9,49.1,14
189,,Ausa,211.5,0.0,0.0,7.7,2.0,0.9,0.0,1.7,0.0,1.3,1.9,6.6,11.9,8.0,34.6,26.6,28.1,12.9,32.7,1.7,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,199.9,113.8,11
190,,Ahmedpur,175.7,0.7,0.3,0.0,2.0,0.0,0.0,0.0,0.0,11.7,1.7,4.7,0.3,6.2,0.0,3.8,5.2,20.7,0.0,20.5,10.8,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.8,0.0,95.7,40.1,9
191,,Nilanga,238.7,0.8,0.0,2.9,9.4,1.5,0.0,0.6,0.0,2.6,1.6,12.9,5.6,7.1,24.6,1.5,9.0,2.3,42.9,6.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,165,90.1,12
192,,Udgir,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,0.3,0.0,15.3,0.0,2.1,26.6,17.9,19.6,38.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,139.2,74.7,8
193,,Chakur,186.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,2.4,1.0,20.6,0.0,1.4,8.2,24.2,10.0,7.2,0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,84.2,39.8,6
194,,Renapur,211.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.8,0.0,9.5,3.5,6.0,0.0,20.8,26.3,26.3,6.0,10.3,17.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,11.3,142.3,72.1,10
