Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,103.0,21.5,6.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,3.7,3.5,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,46.7,56.2,6
95,,Newasa,83.1,22.6,4.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,0.0,0.0,3.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.8,10.4,0.0,0.0,0.0,0.0,0.5,48,61.5,4
96,,Rahuri,78.1,14.5,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,7.6,0.0,0.0,0.0,0.0,0.0,35,61.3,4
97,,Sangamner,57.1,13.0,5.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.1,0.1,11.7,0.9,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.8,1.1,0.0,0.0,0.0,0.0,0.0,40.9,47.2,4
98,,Akola,86.7,27.0,8.6,18.6,7.8,1.3,2.8,0.8,1.3,2.7,10.3,19.1,6.5,2.9,29.2,9.9,1.5,0.9,4.5,3.8,0.3,0.3,0.0,0.5,0.5,2.8,3.4,0.3,0.1,0.0,0.9,0.6,169.2,234,16
99,,Kopargaon,72.3,14.8,6.7,2.2,0.2,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.2,7.6,0.2,0.0,0.0,2.2,0.0,0.0,0.0,0.4,0.0,1.0,5.4,14.2,0.0,0.0,0.0,0.0,0.0,56.5,60.6,5
100,,Shrirampur,93.3,13.8,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.1,0.0,0.0,0.0,0.0,0.0,41.2,57,7
101,,Rahata,72.3,13.9,7.3,3.2,0.0,0.0,0.0,0.0,0.8,0.0,1.3,1.0,0.0,0.6,13.7,0.6,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.2,2.2,6.3,0.0,0.0,0.0,0.0,0.2,58.7,60.8,6
102,Pune,Pune city,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
103,,Haveli pune,96.5,10.3,9.9,3.6,1.9,3.1,0.3,0.3,0.1,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.4,0.8,0.0,0.0,0.0,0.0,0.0,32.7,7.5,4
104,,Mulshi paud,437.3,53.2,39.5,22.0,16.0,2.8,5.7,1.8,4.5,8.3,9.5,21.2,8.2,8.8,8.8,14.7,9.0,5.3,8.3,2.2,0.8,0.2,0.3,1.2,5.7,7.5,5.5,3.0,2.0,4.3,3.2,1.8,285.3,120,23
105,,Bhor,237.7,50.9,44.8,28.5,12.0,9.5,5.1,5.5,5.9,6.1,11.5,14.4,7.3,6.0,10.3,10.9,7.0,10.8,12.8,8.5,2.8, - ,0.8,4.1,5.3,7.1,5.3,3.9,3.4,5.1,2.3,0.3,308.2,100.8,27
106,,Maval wadgaon,305.8,65.6,52.3,21.9,5.4,3.4,3.4,4.0,8.3,6.3,22.1,14.9,5.9,9.1,24.3,10.7,4.1,2.7,24.1,5.6,0.9,0.3,1.6,2.3,19.9,27.9,8.4,3.9,1.1,7.0,5.3,2.9,375.6,55.2,26
107,,Velhe,679.9,52.5,39.5,27.5,11.8,4.8,5.0,4.0,4.8,7.0,12.3,15.3,10.5,4.3,7.3,11.8,11.8,3.5,14.3,3.3,4.3,0.0,0.0,1.5,2.8,10.3,4.8,3.0,3.0,2.3,3.0,3.3,289.6,196.3,27
108,,Junnar,147.5,37.7,6.8,12.1,4.2,5.1,9.6,1.9,3.3,2.0,5.1,9.0,3.2,3.8,10.1,7.4,1.7,1.7,6.1,6.1,0.8,0.2,0.2,3.7,4.8,5.9,6.1,2.1,2.2,2.0,0.6,0.6,166.1,144.8,19
109,,Khed Rajgurunagar,114.7,26.0,10.1,1.9,2.1,0.1,0.0,0.7,0.9,1.6,4.2,6.3,3.1,3.3,3.1,3.5,1.4,0.7,3.1,1.2,0.0,0.0,0.0,0.4,1.5,1.0,1.2,0.0,0.2,0.0,0.0,0.0,77.6,54,9
110,,Ambegaon ghodegaon,143.7,17.4,5.7,3.3,2.2,0.1,1.3,0.0,0.6,0.1,1.3,5.0,1.3,0.3,0.9,0.4,0.6,0.5,0.7,0.5,0.6,0.0,0.0,0.1,0.4,1.9,0.5,1.2,0.2,0.1,0.0,0.0,47.2,97.7,4
111,,Shirur ghodnandi,48.3,15.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,28.8,2
112,,Baramati,67.4,12.0,7.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.5,0.0,0.0,3.1,26.7,50.3,3
113,,Indapur,53.1,20.8,8.6,2.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.6,0.1,0.4,0.3,0.0,9.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.3,0.3,0.0,0.0,0.0,0.0,46.9,100.4,4
114,,Daund,46.7,13.5,5.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.4,0.0,0.0, - ,0.0,0.1,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,23.7,37,2
115,,Purandar saswad,64.0,11.3,11.1,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.3,0.0,0.0,1.1,0.0,0.0,0.1,0.4,0.0,26.7,23.8,2
116,Solapur,N.solapur,112.3,15.8,0.4,0.2,0.0,0.0,7.9,0.0,0.0,0.0,1.6,4.2,0.1,0.2,0.2,1.4,0.0,0.0,0.7,3.1,0.4,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,40.2,35.8,5
117,,S.solapur,112.3,12.3,1.2,0.4,0.0,0.0,0.7,0.0,0.0,0.7,0.1,0.4,0.0,2.9,0.0,0.4,0.6,0.0,5.6,8.0,1.2,0.0,0.0,0.6,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,38.7,32.7,5
118,,Barshi,118.5,19.2,7.7,1.2,0.0,0.0,1.8,0.1,0.0,0.0,0.0,1.5,0.6,0.9,4.5,4.9,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.4,0.0,0.2,0.0,2.9,52.8,34.5,6
119,,Akkalkot,153.0,13.7,0.6,0.8,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.1,0.0,6.4,0.0,0.8,0.4,0.0,8.2,9.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.2,0.0,0.7,46.9,39.3,5
120,,Mohol,119.3,17.6,3.4,0.2,0.0,0.0,0.3,0.0,0.1,0.5,0.0,8.3,1.1,0.8,0.6,1.1,0.4,0.0,8.3,5.3,0.7,0.0,0.0,1.0,0.0,0.0,1.9,2.3,0.8,0.0,0.0,0.0,54.7,57.7,5
121,,Madha,94.8,15.7,9.3,3.9,0.0,0.0,0.2,0.8,0.0,0.5,0.0,2.4,0.2,3.4,0.9,0.6,0.6,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.3,0.0,0.0,0.0,0.0,47.2,54.4,6
122,,Karmala,86.7,19.6,8.5,2.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.4,2.1,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.9,0.0,0.0,0.0,0.0,44.6,39.3,3
123,,Pandharpur,113.4,13.2,2.1,0.8,0.0,0.0,0.3,0.0,0.0,1.4,0.1,2.7,0.2,0.4,0.0,1.0,1.1,0.1,14.2,5.3,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.6,0.0,0.0,0.0,44.9,62.9,4
124,,Sangola,71.4,8.7,2.9,0.6,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,26.2,39.1,4
125,,Malshiras,67.0,10.8,5.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4,27.7,28.1,3
126,,Mangalwedha,98.6,7.8,1.9,0.0,0.0,0.9,1.8,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,2.7,0.9,6.2,0.9,0.6,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,25.7,13,3
127,Satara,Satara,197.0,60.4,31.2,21.5,6.8,1.2,0.5,1.5,1.2,1.2,2.1,4.5,2.8,2.3,3.4,2.2,3.6,4.6,3.7,7.5,4.8,0.3,0.5,0.2,0.5,1.0,1.1,0.1,0.3,2.0,0.3,0.0,173.3,46.5,12
128,,Javli medha,373.0,56.5,44.9,43.3,15.7,1.7,0.3,2.0,3.0,2.6,5.9,6.7,5.0,1.6,7.3,4.1,2.6,9.6,5.2,3.4,1.6,0.0,1.4,0.8,0.5,1.8,0.6,0.3,0.8,5.4,1.9,0.0,236.5,56.6,16
129,,Patan,418.0,44.3,47.5,49.3,15.0,3.6,1.1,4.3,4.5,3.0,2.7,9.7,6.3,4.2,10.6,6.1,2.4,3.4,9.2,7.0,3.6,1.0,8.8,7.6,1.7,2.1,1.6,0.5,0.9,4.3,0.5,0.9,267.7,214.2,21
130,,Karad,125.0,17.2,17.2,17.7,2.7,0.3,0.0,0.3,0.5,0.0,0.0,0.8,1.7,0.3,0.7,0.9,0.4,0.6,1.2,0.8,0.2,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,69.4,60.7,5
131,,Koregaon,114.4,27.4,13.9,5.6,0.6,0.0,0.1,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.6,52.7,95.8,3
132,,Khatav vaduj,55.0,22.4,7.9,5.2,0.1,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,1.3,1.3,0.4,0.0,0.0,0.0,0.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,43.1,78.5,3
133,,Man dahiwadi,54.9,6.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,2.3,0.0,0.1,0.0,1.1,0.6,14,28,2
134,,Phaltan,50.0,11.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,1.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,19.2,32.5,2
135,,Khandala,59.0,19.2,22.5,1.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,51.5,35.7,3
136,,Wai,144.2,31.4,20.1,8.9,2.3,2.4,0.0,0.1,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.0,0.7,1.5,0.9,1.3,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.4,0.0,71.8,10.9,3
137,,Mahableshwar,659.0,162.0,193.9,98.6,41.6,16.5,8.5,18.3,17.5,26.3,25.3,36.1,28.5,32.7,51.8,45.0,22.2,37.3,54.0,31.1,23.8,9.0,9.0,12.0,12.6,35.8,17.8,11.5,10.3,12.1,8.4,4.1,1113.6,1003.2,31
138,Sangli,Miraj,111.0,9.2,7.1,3.8,0.7,0.3,0.0,0.6,2.1,1.3,0.0,0.1,0.9,0.9,0.6,0.0,0.0,0.7,1.6,2.2,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,36.7,52.2,4
139,,Jath,70.3,6.8,1.8,0.9,0.0,0.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,3.0,2.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,1.8,0.0,0.4,2.3,23,28.8,2
140,,Khanapur vita,79.9,9.6,8.8,8.8,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.2,5.4,2.4,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.6,1.4,0.0,0.0,42.6,44.3,5
141,,Valva eslampur,96.2,9.0,14.7,8.9,1.6,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.4,0.3,1.1,0.1,0.0,0.0,0.4,0.3,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,41.1,52.7,3
142,,Tasgaon,78.0,7.5,7.6,4.0,0.2,0.0,0.0,1.0,0.5,0.7,0.0,0.0,0.0,0.7,0.7,0.2,0.0,0.3,7.2,2.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,0.0,39.4,20.3,6
143,,Shirala,193.9,26.3,39.7,26.5,7.2,4.5,2.7,1.5,2.2,2.2,2.2,4.2,3.0,3.8,6.7,5.0,1.5,3.2,5.8,3.8,2.7,0.0,6.5,3.5,0.5,0.0,1.7,0.3,0.3,4.0,0.0,0.0,171.5,571.7,18
144,,Atpadi,30.0,8.3,2.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,14.7,16,2
145,,Kavthemahankal,92.0,4.7,5.8,3.5,0.6,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.7,0.0,0.2,0.0,0.0,5.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.7,31.7,4
146,,Palus,78.0,9.0,12.0,5.5,0.8,0.8,0.0,2.5,0.3,0.3,0.0,0.0,0.3,0.0,2.0,0.5,0.0,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,36.6,53,3
147,,Kadegaon,69.0,13.8,12.2,11.6,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.8,0.0,0.2,0.4,0.0,0.0,2.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,46,21.6,4
148,Kolhapur,Hatkanangle,212.6,10.1,15.9,7.3,4.8,0.8,0.4,0.9,0.4,0.0,0.0,2.4,0.4,2.0,1.4,0.1,0.0,4.6,3.3,1.3,0.9,0.0,3.4,2.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,64.9,78.5,7
149,,Shirol,82.7,4.1,9.9,3.3,0.7,0.6,0.0,1.1,0.3,0.0,0.0,0.1,0.0,2.1,0.4,0.0,0.3,2.4,2.4,0.0,0.4,0.0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,1.9,0.0,0.0,32.1,8.1,3
150,,Panhala,396.8,32.3,39.1,37.3,14.6,3.0,1.1,6.3,1.6,1.7,1.7,3.4,5.3,3.7,7.0,8.4,0.7,13.4,15.7,3.6,2.0,0.3,15.3,5.0,0.6,0.4,0.9,0.6,0.4,3.0,1.0,0.1,229.5,55.2,17
151,,Shauwadi,416.0,63.8,72.0,43.7,25.2,14.5,6.7,10.5,5.0,10.5,6.5,4.7,2.7,5.7,26.8,10.0,4.3,15.8,34.3,18.8,5.7,6.2,26.8,17.0,1.7,1.8,3.0,2.0,4.3,3.7,3.2,2.2,459.1,44.6,27
152,,Radhanagari,1029.9,68.5,60.8,51.3,24.5,4.2,3.7,7.3,3.2,3.8,1.7,3.0,2.3,13.8,11.8,5.7,2.2,6.2,13.2,12.0,8.8,8.7,19.3,9.7,1.3,0.7,1.5,0.3,1.3,5.3,2.3,0.0,358.4,22.8,21
153,,Bavda,1568.5,98.0,137.5,82.5,79.0,27.0,18.0,42.5,32.0,49.0,16.0,18.0,28.0,75.0,54.0,22.0,10.0,36.0,86.5,43.0,22.0,24.0,90.0,33.0,4.0,1.0,6.5,5.0,6.5,12.5,9.0,10.0,1177.5,611.4,30
154,,Karveer kolhapur,192.6,20.4,20.8,19.7,14.3,2.5,1.9,2.3,1.6,1.4,0.6,2.1,2.9,5.9,2.6,2.3,0.9,5.1,7.6,2.5,1.9,0.6,9.7,2.9,0.8,0.1,0.6,0.0,0.2,1.6,0.5,0.1,136.4,79,11
155,,Kagal,172.7,30.8,21.9,21.7,8.6,1.5,1.0,1.8,1.4,0.7,0.3,1.6,1.6,9.6,3.9,2.1,0.6,2.5,5.0,4.3,5.4,1.2,11.4,4.2,0.6,0.1,0.5,0.0,0.0,3.9,0.7,0.1,149,84.7,12
156,,Gadhinglaj,175.9,24.3,25.0,18.1,6.1,0.7,0.7,0.7,0.4,0.3,0.1,1.9,0.1,4.9,1.0,0.7,1.7,2.4,3.9,4.4,5.7,1.6,9.3,1.6,1.0,0.0,1.0,0.0,0.0,2.3,0.6,0.0,120.5,36.3,9
157,,Bhudargad,331.8,58.0,57.0,36.0,21.2,2.8,2.4,10.6,2.4,7.0,4.4,3.4,6.0,14.2,9.6,5.2,5.2,4.4,8.6,10.4,11.4,11.2,23.4,5.4,4.4,2.0,5.4,1.2,2.8,3.0,2.4,0.0,341.4,74.5,25
158,,Ajara,458.1,68.5,56.3,88.0,19.5,5.5,3.8,7.8,1.5,0.8,0.8,2.5,3.5,14.0,6.8,4.3,3.0,9.5,12.5,14.0,11.0,12.5,22.0,10.5,3.5,0.3,0.8,0.0,1.5,3.8,0.8,0.0,389.3,55.9,21
159,,Chandgad,696.9,69.0,61.8,62.7,24.3,5.7,3.0,11.5,5.3,6.8,5.2,8.2,3.3,11.8,10.5,8.3,6.2,10.2,16.3,17.2,15.5,6.8,20.0,9.5,3.5,1.3,2.8,0.8,0.5,5.7,0.7,0.5,414.9,265.1,26
160,Aurangabad,Aurangabad,156.5,36.8,12.2,4.9,0.0,0.7,1.5,1.1,1.1,0.0,0.4,0.0,0.0,11.2,6.2,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,10.7,8.7,0.0,0.0,0.1,0.0,0.0,96.7,56.7,7
161,,Paithan,170.6,27.6,11.0,6.7,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0,0.6,3.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,0.0,0.0,0.0,0.0,0.0,58.7,48.8,6
162,,Gangapur,120.2,22.6,13.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3.4,4.8,0.9,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.7,0.0,0.0,0.0,0.0,0.0,60.7,64,7
163,,Vaijapur,94.9,20.7,9.7,1.7,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,0.0,0.9,6.0,0.0,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,0.5,11.8,9.0,0.0,0.0,0.0,0.0,0.0,64.8,33.4,5
164,,Kannad,194.0,29.9,14.3,8.1,0.9,7.0,2.0,0.3,3.8,5.0,12.3,0.4,0.0,12.4,11.0,1.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.4,11.9,28.0,14.0,0.0,0.0,0.0,0.0,0.8,165.9,77,12
165,,Khultabad,215.4,27.7,20.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7,6.7,7.3,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,25.7,12.3,0.0,0.0,0.0,0.0,0.0,111.7,65.2,8
166,,Sillod,171.3,35.8,23.8,22.0,0.0,5.6,0.9,0.0,0.9,4.3,21.0,4.8,0.0,12.1,4.1,6.5,0.9,8.5,1.6,0.0,0.5,0.0,0.0,1.0,21.1,19.4,11.9,0.4,0.0,0.0,0.0,0.0,207.1,85.5,14
167,,Soegaon,242.2,48.7,27.3,8.7,0.0,0.3,2.7,0.0,0.3,27.7,17.3,6.7,1.7,23.0,7.0,0.0,0.0,19.0,1.7,0.0,1.3,0.0,0.0,2.7,25.7,22.7,10.0,0.7,0.0,2.7,0.0,0.0,257.9,190.5,15
168,,Phulambri,135.4,23.8,12.5,7.0,0.0,2.0,0.0,3.3,0.0,1.3,7.3,0.0,0.0,11.0,5.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,5.5,25.0,12.8,0.0,0.0,0.0,0.0,0.0,119.8,72.8,10
169,Jalna,Bhokardhan,164.5,40.3,23.9,16.0,0.0,1.6,2.8,0.3,2.1,8.0,15.6,1.6,0.0,13.3,7.5,0.5,0.6,2.3,11.4,0.0,0.0,0.0,0.0,1.8,7.4,10.5,7.1,0.0,0.0,0.0,0.0,0.5,175.1,107.7,12
170,,Jafrabad,162.6,45.6,28.0,16.4,0.0,0.0,0.0,0.0,4.2,0.0,9.4,6.0,0.0,19.0,4.2,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,5.2,11.4,10.0,10.6,0.0,0.0,0.0,0.0,0.0,178.6,113.1,13
171,,Jalna,157.9,42.8,17.8,16.9,0.0,0.4,0.0,8.5,0.0,0.4,3.5,1.6,0.0,21.8,5.9,0.5,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,3.9,0.6,0.3,0.0,0.0,0.0,132.6,87,9
172,,Ambad,152.5,41.7,20.0,12.7,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,13.1,0.0,1.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.4,0.0,0.0,0.0,0.0,0.0,99.3,48.6,6
173,,Partur,204.2,30.6,18.0,6.0,0.0,0.0,1.0,4.0,0.0,2.4,2.0,0.0,0.0,40.6,1.8,3.0,1.4,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,124.2,86.1,8
174,,Badnapur,144.2,32.0,11.8,15.8,0.0,3.0,0.0,5.4,0.0,1.0,0.4,1.6,0.0,9.2,6.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.4,4.4,0.0,0.0,0.0,0.0,0.0,101.6,60,9
175,,Ghansangvi,169.2,21.3,11.3,3.9,0.0,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,12.6,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,55.4,31.1,4
176,,Mantha,178.2,44.5,15.8,6.3,0.0,0.3,0.0,0.5,0.0,1.3,2.5,1.8,0.0,33.0,0.0,0.0,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.3,0.0,0.0,0.0,0.0,0.0,110.9,94.8,4
177,Beed,Beed,117.0,21.6,10.9,2.5,0.0,0.3,3.6,0.0,0.4,0.0,0.0,5.6,2.3,6.0,4.5,7.0,1.3,0.0,7.6,0.7,0.0,0.0,0.0,0.0,0.0,0.9,5.8,0.0,0.0,0.5,0.0,0.0,81.5,69,9
178,,Patoda,118.1,22.8,10.5,2.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.8,2.3,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,80.5,74.5,5
179,,Ashti,108.0,22.0,7.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.7,0.0,0.0,0.7,40.6,27.1,5
180,,Gevari,150.0,21.5,9.4,3.5,0.0,0.0,2.8,0.0,0.2,0.0,0.0,1.2,2.3,7.3,4.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.6,0.0,0.0,0.4,0.0,0.0,61.1,33.9,7
181,,Majalgaon,180.0,26.7,13.8,2.5,0.0,0.0,3.0,0.0,0.0,2.5,0.0,2.7,0.0,34.2,6.0,0.0,1.2,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,100.6,63.4,8
182,,Ambejogai,158.6,20.4,13.0,0.0,0.0,1.8,3.0,0.0,0.4,2.0,0.0,8.6,0.8,28.0,0.8,1.2,4.0,5.0,58.4,8.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,0.4,0.0,0.4,0.0,1.4,161.6,134.9,10
183,,Kej,119.8,17.3,13.0,0.0,0.0,0.1,7.0,0.0,0.0,0.0,0.0,9.1,0.7,11.1,5.0,2.1,0.0,0.0,35.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,7.9,0.0,0.0,113.3,71.4,9
184,,Parali,158.6,17.8,14.0,0.0,0.0,1.2,5.4,0.0,0.0,5.2,0.0,1.4,0.0,32.6,9.2,0.0,2.6,0.0,5.6,6.8,0.0,0.0,0.0,0.0,0.0,4.6,3.4,0.0,0.0,12.8,0.0,0.0,122.6,102.3,12
185,,Dharur,119.8,15.3,15.7,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.7,1.7,14.7,0.0,0.0,1.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,4.3,5.3,0.0,0.0,0.0,0.0,0.0,62.1,33.3,5
186,,Vadavani,186.6,32.0,12.0,2.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,7.0,0.0,18.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,0.0,0.0,0.0,0.0,0.0,86,77.7,5
187,,Shirur Kasar,110.7,16.3,10.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.0,1.0,3.7,1.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,50.6,37,5
