Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
190,,Ahmedpur,220.3,27.7,9.3,22.7,22.3,0.0,2.8,0.0,0.5,1.7,0.0,0.0,0.0,0.0,1.2,0.0,0.0,16.0,1.0,5.2,19.7,5.0,4.5,15.2,3.8,42.0,18.0,21.3,12.0,0.0,0.0,1.7,253.6,171.5,16
191,,Nilanga,147.9,12.3,10.0,0.8,1.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.5,2.0,0.0,0.5,1.9,31.6,27.2,7.2,22.2,25.9,9.2,14.0,30.6,16.8,14.9,9.4,5.6,0.4,13.2,259.4,119.7,15
192,,Udgir,216.7,41.6,10.7,16.9,8.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0,22.3,6.7,0.0,10.3,43.1,11.1,14.3,9.1,0.0,0.0,16.7,247.4,112.8,13
193,,Chakur,219.4,34.8,6.2,4.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.2,0.0,4.0,2.4,9.2,22.2,9.6,10.8,7.0,7.6,55.8,31.4,17.4,11.4,2.0,2.0,5.6,262.8,192,17
194,,Renapur,136.9,16.2,2.2,10.5,10.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.5,15.8,9.2,19.5,2.0,3.0,21.5,10.0,78.5,48.8,22.2,9.2,2.2,2.2,15.8,302.3,132.8,14
195,,Davani,227.6,38.0,29.7,5.0,3.7,0.0,0.0,1.3,0.0,3.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,14.3,12.3,8.3,19.0,2.0,14.3,15.7,8.0,21.3,16.0,18.7,6.7,4.3,0.0,14.0,258.9,175.1,19
196,,Shirur Anantmal,147.9,12.7,14.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,4.3,15.7,15.1,2.0,0.0,22.7,26.3,27.7,6.7,0.0,0.0,8.0,168.6,74.1,12
197,,Jalkot,227.6,34.5,19.0,33.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,25.0,16.0,0.0,19.5,0.0,33.0,0.0,1.5,25.0,21.5,35.5,8.5,0.0,0.0,2.5,306,180.7,13
198,Osmanabad,Osmanabad,169.3,2.2,3.2,4.8,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,1.4,0.4,0.0,0.0,0.0,24.2,11.6,10.0,9.6,9.6,17.4,52.8,7.3,6.3,8.3,5.8,7.7,4.5,188.3,93.4,15
199,,Tuljapur,201.6,10.0,2.0,0.4,0.4,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.6,3.2,0.6,0.8,0.0,0.0,15.4,3.2,22.0,10.6,7.4,29.6,9.8,3.0,14.4,17.4,4.6,0.0,20.0,179.6,146.6,15
200,,Paranda,122.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.8,57.4,6.2,10.4,18.4,27.2,11.2,16.4,16.2,4.6,3.4,0.4,214.6,58.2,12
201,,Bhum,368.5,0.0,2.0,4.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,19.6,18.0,32.2,19.4,14.6,13.0,32.0,14.8,11.8,8.0,2.0,4.0,8.8,205,112.4,13
202,,Kalamb,182.4,0.0,0.0,2.6,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,4.3,8.1,5.2,12.3,28.3,29.7,20.8,5.8,7.0,1.8,1.3,4.0,149.9,50.9,12
203,,Umarga,294.4,6.7,6.0,0.0,0.0,0.7,0.0,2.6,0.2,0.0,0.0,0.0,0.0,1.4,3.0,0.0,0.0,0.0,0.0,17.0,20.0,3.2,19.9,1.0,17.8,12.0,4.4,8.3,11.8,4.0,0.0,14.0,154,52.3,15
204,,Lohara,294.4,1.3,11.0,0.0,0.0,0.0,0.0,1.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.7,0.0,17.0,3.3,20.6,17.0,11.6,8.3,8.0,9.0,6.3,0.0,18.3,151,106.3,14
205,,Washi,142.1,0.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3,0.0,0.0,14.0,12.7,33.0,9.7,34.6,22.3,33.0,17.6,3.0,7.0,1.3,2.7,13.0,212.5,85.5,14
206,Nanded,Nanded,248.5,35.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,22.0,8.0,4.0,1.0,0.0,16.0,66.0,44.0,9.0,11.0,6.0,0.0,267,95.6,15
207,,Biloli,279.2,67.0,14.0,0.0,47.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,29.0,9.0,63.0,8.0,0.0,3.0,0.0,299,140.8,13
208,,Mukhed,212.4,54.0,33.0,10.0,22.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,22.0,18.0,7.0,2.0,17.0,10.0,1.0,36.0,23.0,8.0,38.0,17.0,0.0,2.0,0.0,333,154.6,17
209,,Kandhar,215.4,74.0,14.0,0.0,45.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,9.0,22.0,17.0,21.0,27.0,11.0,38.0,10.0,65.0,6.0,0.0,0.0,2.0,381,188.1,15
210,,Loha,202.6,51.0,11.0,4.0,36.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,13.0,14.0,24.0,10.0,4.0,5.0,2.0,40.0,24.0,48.0,5.0,3.0,2.0,0.0,311,120.1,17
211,,Hadgaon,258.9,34.0,7.0,0.0,11.0,1.0,11.0,4.0,2.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,5.0,0.0,3.0,30.0,9.0,9.0,9.0,6.0,12.0,25.0,11.0,14.0,6.0,0.0,0.0,228,103.7,20
212,,Bhokar,219.8,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,8.0,27.0,4.0,6.0,31.0,10.0,5.0,0.0,0.0,155,64.2,11
213,,Deglur,241.5,60.0,20.0,0.0,12.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,9.0,15.0,0.0,3.0,11.0,0.0,4.0,0.0,10.0,6.0,40.0,11.0,0.0,3.0,0.0,225,69.8,18
214,,Kinwat,322.2,9.0,7.0,0.0,25.0,2.0,10.0,7.0,18.0,3.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,12.0,0.0,11.0,7.0,3.0,3.0,3.0,10.0,23.0,44.0,24.0,14.0,4.0,0.0,12.0,278,133.8,22
215,,Mudkhed,207.8,60.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,18.0,12.0,0.0,21.0,23.0,40.0,15.0,26.0,42.0,18.0,4.0,0.0,0.0,315,121.7,16
216,,Himayat Nagar,258.9,23.0,1.0,0.0,27.0,1.0,18.0,1.0,0.0,15.0,0.0,0.0,0.0,15.0,14.0,0.0,6.0,3.0,0.0,11.0,21.0,6.0,26.0,14.0,4.0,17.0,34.0,16.0,14.0,6.0,0.0,23.0,316,98.1,20
217,,Mahur,322.2,1.0,0.0,0.0,20.0,0.0,16.0,9.0,46.0,16.0,1.0,0.0,0.0,4.0,20.0,0.0,10.0,0.0,3.0,5.0,15.0,35.0,0.0,14.0,11.0,6.0,9.0,4.0,5.0,10.0,0.0,5.0,265,100.1,20
218,,Dharmabad,264.7,68.0,1.0,0.0,12.0,3.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,15.0,6.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,14.0,42.0,85.0,10.0,9.0,61.0,10.0,2.0,3.0,4.0,390,177.4,17
219,,Umari,219.8,46.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,2.0,1.0,10.0,32.0,0.0,13.0,30.0,28.0,81.0,44.0,4.0,11.0,0.0,342,161,14
220,,Ardhapur,212.4,31.0,1.0,0.0,26.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,28.0,18.0,19.0,33.0,4.0,2.0,8.0,14.0,33.0,41.0,18.0,9.0,2.0,0.0,306,115.6,16
221,,Naigaon kh,264.7,54.0,9.0,0.0,30.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,8.0,1.0,0.0,0.0,9.0,12.0,25.0,14.0,24.0,56.0,6.0,2.0,18.0,1.0,291,128.4,15
222,Parabhani,Parbhani,226.6,4.1,11.4,0.0,4.8,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,0.0,0.0,0.0,7.0,4.0,6.5,16.0,0.0,1.2,0.0,18.5,7.0,15.1,13.0,6.4,0.0,0.0,123.5,65,14
223,,Gangakhed,190.0,18.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.5,0.0,28.0,2.0,3.1,0.0,3.0,28.0,11.0,12.0,3.0,0.0,0.0,0.0,137.6,65.4,12
224,,Pathari,210.5,3.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,30.0,37.5,0.0,20.0,0.0,37.0,15.0,12.0,2.0,8.0,2.0,0.0,190.5,83.8,11
225,,Jintur,227.3,9.0,0.0,0.0,10.5,2.0,17.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.2,3.5,13.7,24.0,1.0,0.0,10.0,48.5,58.0,13.0,13.0,25.0,2.0,0.0,261.9,152.3,14
226,,Purna,172.0,19.0,16.0,3.0,12.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,7.0,23.0,8.0,7.0,14.0,12.0,20.0,34.0,36.0,10.0,11.0,3.0,1.0,255,134.2,20
227,,Palam,190.0,19.8,14.0,3.0,16.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,2.1,0.0,12.0,12.1,57.2,3.0,3.1,0.0,0.0,54.3,15.0,38.0,2.0,5.0,0.0,2.0,269.8,126.8,15
228,,Seloo,212.7,2.0,0.0,0.0,21.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.8,32.4,2.4,4.8,28.2,61.2,20.4,9.0,9.0,9.4,0.0,4.6,218.2,114.8,11
229,,Sonpeth,190.0,16.0,7.0,3.0,12.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.0,14.0,4.0,2.0,12.0,0.0,12.5,15.0,5.0,3.0,4.0,1.0,0.0,120.5,56.7,14
230,,Manvat,212.7,1.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,3.0,38.0,5.0,0.0,0.0,5.0,20.0,5.0,10.0,2.0,8.0,1.0,1.0,113.2,47.4,10
231,Hingoli,Hingoli,238.8,0.0,0.0,0.0,8.0,0.0,20.0,24.0,6.8,0.0,0.0,0.0,0.0,6.0,12.0,2.3,0.0,0.0,0.0,0.0,40.0,50.0,0.0,0.0,0.0,106.0,83.2,30.5,16.0,2.2,7.0,23.0,437,164.4,14
232,,Kalmnuri,265.8,0.0,9.0,0.0,9.0,1.0,24.6,28.4,7.2,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,3.0,0.0,0.0,4.2,20.0,1.4,0.0,2.0,1.0,36.4,15.0,13.0,2.0,0.0,0.0,205.2,61.3,13
233,,Basmat,335.0,8.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,3.0,5.0,20.0,7.0,10.0,50.0,25.0,7.0,10.0,0.0,0.0,199,95.8,12
234,,Audha,207.7,9.0,1.0,0.0,10.2,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,2.2,20.0,27.0,46.0,45.0,13.0,25.0,15.8,5.0,0.0,272.2,131.1,13
235,,Sengaon,207.7,1.0,0.0,0.0,25.0,0.0,8.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,50.0,0.0,75.0,6.0,27.0,6.0,28.0,11.0,0.0,0.0,338,228.7,12
236,Buldhana,Jalgaon jamod,147.8,19.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,11.0,5.0,0.0,0.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,13.0,33.0,7.0,17.0,21.0,16.0,2.0,1.0,188,127.2,14
237,,Sangrampur,147.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.5,3.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,7.0,0.0,23.0,10.5,4.0,16.0,16.0,19.0,0.0,26.0,178,96.8,14
238,,Chikhali,183.9,1.0,1.0,21.0,24.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,2.0,8.0,2.0,2.0,13.0,2.0,66.0,4.0,0.0,199,94,12
239,,Buldhana,211.8,0.0,0.0,0.0,21.0,0.0,18.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,2.0,0.0,7.0,3.0,7.0,24.0,11.0,45.0,0.0,0.0,181,119.9,13
240,,Deulgaon raja,150.9,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,0.0,0.0,0.0,23.0,13.0,12.0,13.0,0.0,3.0,147,72.1,9
241,,Mehkar,204.0,3.0,1.0,0.0,41.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,48.0,4.0,32.0,104.0,1.0,10.0,4.0,22.0,0.0,25.0,334,221.3,15
242,,Shindkhedraja,150.9,5.0,14.0,8.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,11.0,58.0,0.0,38.0,18.0,31.0,13.0,13.0,24.0,0.0,0.0,270,149.8,15
243,,Lonar,180.2,17.0,0.0,0.0,17.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,37.0,35.0,17.0,12.0,35.0,15.0,5.0,8.0,9.0,0.0,0.0,229,120.6,14
244,,Khamgaon,189.9,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.6,2.3,2.3,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,32.0,21.8,1.6,9.0,19.8,0.0,6.6,1.0,124.6,84.1,11
245,,Shegaon,148.1,4.0,0.0,0.0,2.0,7.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,8.0,3.0,0.0,10.0,8.0,15.0,18.0,2.0,113,56.7,12
246,,Malkapur,199.3,0.0,0.0,0.0,0.0,4.2,4.2,3.4,4.0,5.0,4.0,0.0,0.0,4.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,7.0,13.0,7.0,12.0,10.0,0.0,95,62.2,15
247,,Motala,152.7,6.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,13.0,0.0,63.0,3.0,2.0,17.0,13.0,18.0,2.0,0.0,182,94.3,12
248,,Nandura,193.1,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.5,2.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,6.0,8.0,0.0,3.0,0.0,49.5,24.7,8
249,Akola,Akot,200.7,0.0,1.0,0.0,35.2,2.6,0.0,2.4,21.4,1.0,2.1,0.0,0.0,5.8,3.2,2.8,0.0,0.0,0.0,0.0,0.0,9.2,17.1,3.0,11.2,19.2,2.6,43.0,13.2,15.2,6.0,1.0,218.2,115.1,16
250,,Telhara,189.5,0.3,2.0,0.0,4.0,1.3,0.0,1.0,4.4,7.0,2.0,0.0,0.0,8.0,12.0,11.0,0.0,0.0,0.0,38.0,1.0,0.0,45.0,0.0,13.0,11.0,1.5,36.0,8.0,27.0,0.0,0.0,233.5,150.2,13
251,,Balapur,155.5,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,10.0,0.0,0.0,7.0,14.0,9.0,6.0,0.0,94,49.4,12
252,,Patur,190.2,0.0,13.0,0.0,4.0,0.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,5.0,2.0,11.0,10.0,5.0,4.0,99,50.9,13
253,,Akola,194.4,0.0,0.0,0.0,6.4,2.1,1.0,0.4,0.0,2.1,0.4,0.0,0.0,15.7,16.2,0.0,0.2,0.0,0.0,3.9,0.2,19.9,1.4,0.0,13.7,1.0,0.2,8.1,7.2,15.5,3.0,3.3,121.9,76.9,11
254,,Barshitakli,158.5,0.0,3.0,0.0,6.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,9.0,5.0,3.0,7.0,10.0,0.0,2.0,4.0,105,55.1,14
255,,Murtijapur,190.5,0.0,0.0,0.0,11.0,0.0,2.0,3.0,2.9,3.0,4.0,0.0,2.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,2.0,130.0,2.0,51.0,6.0,12.0,24.0,30.0,20.0,353.9,129.1,16
256,Washim,Washim,274.2,1.0,11.0,0.0,17.6,1.0,5.4,10.0,16.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.4,0.0,1.2,0.0,1.1,2.3,81.0,1.0,6.0,13.0,58.0,4.3,0.0,2.0,240.3,128.4,11
257,,Risod,187.1,25.0,12.0,10.0,10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,12.0,1.0,10.0,10.0,13.0,7.0,0.0,13.0,162,75.8,13
258,,Malegaon,213.6,0.0,8.8,0.0,7.4,0.0,3.2,10.4,17.6,1.4,0.0,0.0,0.0,12.4,0.0,0.0,0.0,3.4,0.0,0.0,5.0,1.6,1.0,0.0,52.2,15.8,4.6,5.2,50.6,6.6,0.0,7.2,214.4,98.3,15
259,,Mangrulpir,218.2,4.0,7.0,0.0,18.4,0.0,25.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,16.3,52.4,14.0,107.3,12.0,10.4,13.1,3.2,0.0,0.0,2.2,301.9,166.8,16
260,,Manora,181.0,0.0,2.0,0.0,53.8,0.0,10.8,3.4,6.6,14.4,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.8,19.4,20.1,63.2,3.8,20.4,2.0,0.0,8.2,296.5,160.9,13
261,,Karanja,184.3,0.0,18.2,0.0,8.2,0.0,4.3,6.2,19.0,8.1,3.2,2.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,37.0,7.5,0.0,37.1,2.0,2.0,5.5,4.1,30.0,0.0,7.5,203.6,51.6,14
262,Amravati,Dharni,394.8,8.2,11.4,0.4,16.2,0.2,3.2,16.2,8.4,18.2,4.4,8.2,0.0,16.4,38.4,0.2,0.0,0.0,4.3,0.0,1.6,2.5,24.4,0.0,6.0,0.0,43.4,38.2,48.4,17.2,2.2,8.4,346.6,74.2,19
263,,Chikhaldhara,467.1,1.4,4.0,3.0,37.6,16.2,8.2,58.2,40.2,11.0,13.0,1.4,0.7,23.4,22.6,0.4,0.0,0.0,4.4,0.0,14.4,18.6,0.0,0.0,76.0,5.0,107.4,72.2,20.4,29.4,24.6,22.0,635.7,288,22
264,,Amravati,220.7,9.2,0.0,0.0,12.2,10.6,0.0,1.0,9.2,4.2,14.6,0.0,0.0,24.6,28.2,9.0,1.2,0.0,0.0,0.0,5.0,6.2,0.0,0.0,22.2,35.3,14.0,9.4,73.6,11.4,5.0,9.8,315.9,175.4,19
265,,Bhatkuli,180.1,0.0,0.0,0.0,4.0,11.4,0.0,1.5,13.2,0.0,9.1,0.0,0.0,41.2,26.4,10.1,0.0,0.0,0.0,0.0,0.0,5.4,0.0,2.2,58.4,2.1,17.2,8.1,21.3,6.2,0.0,7.1,244.9,136,14
266,,Nandgaon khandeshwar,180.1,0.0,0.0,4.6,31.5,0.0,0.0,13.5,15.0,8.5,17.0,9.0,0.0,34.5,16.0,42.0,0.0,0.0,0.0,0.0,12.1,52.0,0.0,0.0,7.5,26.0,5.5,23.5,21.0,14.0,3.0,7.0,363.2,174.6,20
267,,Chandur railway,208.0,0.0,0.0,0.0,25.5,1.4,3.2,0.0,5.0,9.2,2.0,0.0,0.0,13.0,26.2,42.2,0.0,0.0,0.0,0.0,8.2,27.0,0.0,0.0,38.0,11.0,24.0,25.2,20.0,7.0,2.0,11.0,301.1,176.4,16
268,,Tiwasa,170.7,0.0,0.0,0.0,18.4,3.2,1.2,6.2,5.8,2.4,3.6,0.0,0.0,9.4,32.0,32.0,0.0,0.0,0.0,37.0,2.4,1.0,1.0,0.0,16.8,6.2,39.6,25.2,30.8,12.6,0.0,31.2,318,149.9,16
269,,Morshi,212.1,0.0,0.0,0.0,53.6,26.2,0.0,1.2,1.6,0.6,7.0,0.0,0.0,4.8,21.0,11.0,0.0,0.0,2.4,0.4,7.0,3.4,0.4,0.0,12.8,0.0,7.4,13.4,60.4,27.8,1.4,23.0,286.8,132.7,14
270,,Warud,216.2,0.0,0.0,0.0,39.4,12.0,0.4,0.0,0.1,4.0,4.2,0.4,1.8,18.0,16.4,3.4,0.0,0.0,5.0,0.0,64.0,15.0,14.6,0.0,16.0,0.0,13.6,16.6,17.0,15.0,2.6,19.0,298.5,218,18
271,,Daryapur,136.9,0.0,1.0,0.0,14.8,2.1,0.0,3.0,10.3,1.0,6.0,4.2,0.0,20.9,4.1,12.2,0.0,0.0,0.0,0.0,1.0,28.2,0.0,0.0,21.2,32.0,18.2,14.2,16.0,37.2,0.0,2.4,250,143.2,15
272,,Anjangaon,174.6,0.0,0.0,0.0,14.0,1.8,2.2,0.9,8.0,0.0,5.8,0.0,0.0,4.4,22.0,5.8,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,80.0,15.4,24.6,62.0,27.2,45.8,0.0,14.0,342.9,195.6,14
273,,Achalpur,175.3,0.0,0.0,0.0,6.4,0.0,2.6,17.0,16.8,3.0,2.4,0.0,0.0,5.6,17.2,2.0,0.0,0.0,2.0,0.0,8.4,1.0,5.2,1.4,58.0,23.0,34.2,9.6,14.0,23.2,0.8,4.8,258.6,152.1,16
274,,Chandubajar,170.0,0.0,0.0,0.0,16.0,0.0,0.0,3.1,19.0,4.0,5.0,0.0,0.0,6.3,16.0,6.2,0.0,0.0,0.0,0.0,0.0,9.0,21.0,15.0,55.0,36.3,2.2,6.0,36.0,36.5,6.0,10.4,309,181,18
275,,Dhamangaon railway,170.7,0.0,0.0,0.0,55.8,2.5,16.5,2.5,1.6,6.3,2.5,2.5,0.0,11.4,20.3,13.9,0.0,0.0,0.0,7.6,12.7,25.4,10.1,3.8,82.5,52.7,13.9,28.0,16.5,74.9,0.0,22.8,486.7,171.8,18
276,Yavatmal,Yavatmal,283.3,3.0,12.0,0.0,36.8,1.0,4.2,2.2,7.2,1.4,17.2,0.0, - ,9.8,24.4,0.0,0.0,1.0,0.0,2.0,6.4,1.1,8.0,16.2,0.0,1.0,11.0,23.4,5.2,2.0,0.0,0.0,196.5,81.2,14
277,,Bhabulgaon,242.0,0.0,0.0,0.0,45.0,4.0,7.0,3.0,11.0,3.0,19.0,0.1,0.0,7.0,18.0,7.0,0.0,13.0,0.0,0.0,5.0,9.0,7.0,0.0,14.0,29.0,0.0,18.0,7.0,0.0,16.0,0.0,242.1,100,19
278,,Kalam,242.0,20.0,0.0,2.0,8.0,13.0,18.0,4.0,24.0,0.0,17.0,5.1,0.0,1.0,15.0,0.0,0.0,17.0,0.0,1.0,14.0,0.0,24.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,9.0,0.0,204.1,94.5,15
279,,Darwha,215.9,0.0,7.0,0.0,11.0,1.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,36.0,10.0,10.1,0.0,0.0,0.0,0.0,21.0,14.0,9.0,6.0,24.0,0.0,0.0,6.0,9.0,8.0,0.0,0.0,185.1,81.4,15
280,,Digras,227.5,2.0,5.0,0.0,36.0,0.0,17.0,15.0,8.0,0.0,0.0,0.0,1.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,50.0,9.0,29.0,56.0,4.0,9.0,23.0,0.0,0.0,301,155,15
281,,Arni,194.2,1.0,0.0,0.0,30.0,0.0,14.0,3.0,6.0,2.0,1.0,0.0,3.0,9.0,5.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,10.0,0.0,33.0,5.0,11.0,13.0,0.0,0.0,172,99.8,15
282,,Ner,172.4,4.0,0.0,0.0,25.0,1.0,7.0,1.0,2.0,8.0,15.0,2.0,0.0,24.0,18.0,38.0,0.0,18.0,0.0,8.0,24.0,10.0,0.0,0.0,1.0,1.0,4.0,17.0,8.0,6.0,0.0,0.0,242,121.1,16
283,,Pusad,199.8,17.0,0.0,0.0,40.0,0.0,9.0,8.0,39.0,10.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,7.0,0.0,6.0,0.0,42.0,2.0,5.0,4.0,0.0,0.0,237,90.3,14
284,,Umerkhed,262.4,11.0,9.0,0.0,21.0,10.0,21.0,0.0,14.0,17.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,13.0,0.0,10.0,0.0,35.0,13.0,10.0,12.0,0.0,28.0,260,114.8,18
