Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,22.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,25.0,42.0,5.0,11.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,10.0,40.0,35.0,7.0,0.0,0.0,8.0,257,139.9,15
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,56.0,13.0,78.0,35.0,0.0,6.0,0.0,0.0,15.0,110.0,76.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,3.0,26.0,5.0,0.0,6.0,2.0,0.0,475,303.5,15
183,,Kej,156.5,0.0,0.0,2.0,1.0,0.0,40.0,198.0,0.0,0.0,2.0,0.0,6.0,32.0,51.0,30.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,32.0,0.0,6.0,441,240.1,13
184,,Parali,183.7,0.0,2.0,2.0,0.0,0.0,12.0,48.0,5.0,0.0,2.0,0.0,0.0,26.0,67.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,21.0,0.0,4.0,0.0,229,146.3,10
185,,Dharur,156.5,0.0,1.0,10.0,0.0,0.0,20.0,94.0,0.0,0.0,0.0,0.0,0.0,18.0,62.0,59.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,28.0,0.0,61.0,0.0,1.0,370,162.3,9
186,,Vadavani,228.0,0.0,8.0,0.0,0.0,10.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,92.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,20.0,0.0,0.0,0.0,278,182.7,13
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,22.0,22.0,9.0,36.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,165,104,8
188,Latur,Latur,158.6,0.0,0.0,1.6,4.2,14.1,35.1,37.2,10.9,0.0,0.0,0.0,0.8,21.1,52.9,30.5,6.1,3.4,0.2,0.0,5.6,0.0,0.0,0.0,0.0,0.6,12.0,0.4,2.9,35.8,6.6,21.6,303.6,191.4,16
189,,Ausa,158.6,0.0,0.0,7.9,1.0,15.6,31.1,25.7,11.9,1.3,1.7,1.4,1.6,15.6,33.6,7.9,1.9,3.3,0.2,0.4,1.6,0.6,0.0,0.4,0.4,1.6,5.6,1.4,3.1,20.2,19.4,8.3,224.7,94.9,14
190,,Ahmedpur,236.7,0.0,0.0,8.3,36.7,0.0,13.8,18.5,13.5,0.0,0.3,0.0,3.3,23.0,101.2,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.0,21.5,22.5,4.8,0.0,0.5,0.7,285.3,209.5,12
191,,Nilanga,136.2,0.0,0.0,17.0,9.9,13.3,30.4,41.1,10.0,0.2,0.5,0.8,0.5,12.4,51.5,9.6,6.9,2.0,0.0,0.0,1.4,0.0,0.0,2.8,5.4,5.7,4.6,0.8,0.0,21.5,80.3,10.2,338.8,163,17
192,,Udgir,207.8,0.0,0.0,2.6,50.3,0.0,11.0,7.1,5.7,0.0,0.0,0.0,0.3,19.1,139.7,47.2,0.0,4.3,0.0,0.0,14.1,0.0,0.0,0.0,2.9,0.6,13.4,21.6,0.0,3.4,21.7,11.0,376,142.6,16
193,,Chakur,263.7,0.0,0.0,3.4,32.4,2.0,8.4,7.4,10.6,0.0,0.0,0.0,0.6,10.6,112.4,77.8,3.2,0.6,0.0,0.0,4.2,0.0,0.0,3.2,7.6,0.0,15.0,11.0,7.6,5.4,25.6,11.4,360.4,227.2,18
194,,Renapur,158.6,0.0,0.0,0.0,0.0,15.0,14.0,30.2,9.0,0.0,0.2,0.0,0.0,13.8,86.0,44.8,0.8,1.2,0.0,0.0,1.8,0.0,0.0,0.8,3.8,0.5,14.2,6.0,7.5,24.8,10.0,13.2,297.6,126.5,14
195,,Davani,235.3,0.0,0.0,42.0,52.3,0.7,4.7,13.7,7.3,0.0,0.0,0.0,0.7,17.2,109.0,34.3,6.3,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.7,2.0,0.0,5.3,58.0,17.3,396.5,291.1,14
196,,Shirur Anantmal,136.2,0.0,0.0,15.7,35.3,0.0,18.0,14.0,11.3,1.0,1.0,0.0,1.3,12.3,80.7,37.3,1.7,6.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8,1.0,19.6,37.0,10.7,332,141.1,14
197,,Jalkot,235.3,0.0,0.0,4.5,14.5,0.0,9.5,9.5,7.0,0.0,1.0,0.0,8.5,18.5,135.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.5,0.0,0.0,0.0,12.0,269,158.7,12
198,Osmanabad,Osmanabad,169.5,0.0,0.0,0.0,2.8,0.0,10.0,34.4,18.4,4.2,5.4,0.6,0.0,7.4,33.4,4.6,4.8,2.6,0.6,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.4,46.0,3.4,3.8,187.6,100.2,15
199,,Tuljapur,187.2,0.0,0.0,0.0,5.0,10.8,5.4,20.2,3.8,0.0,3.4,0.0,0.0,3.8,29.8,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.0,4.8,0.4,6.6,0.4,0.0,0.0,33.4,22.2,19.8,172.2,125.6,13
200,,Paranda,137.1,0.0,0.0,0.0,0.0,25.0,2.4,21.2,1.8,0.0,0.0,0.0,0.0,1.2,18.8,0.0,4.6,4.0,0.4,0.0,1.8,0.0,0.0,0.0,0.0,3.2,12.2,1.8,3.6,1.0,1.8,0.0,104.8,63.6,8
201,,Bhum,164.9,0.0,0.0,0.0,0.0,3.2,6.6,27.2,9.0,1.0,0.0,0.0,0.0,8.5,24.1,0.0,2.0,0.4,0.0,0.0,2.3,0.0,0.0,0.0,0.0,6.3,8.7,0.0,5.0,6.8,16.4,0.0,127.5,84.9,11
202,,Kalamb,150.1,0.0,0.0,0.0,0.0,0.2,15.8,37.5,6.0,0.0,0.0,0.0,2.8,14.3,31.3,8.1,0.3,0.0,0.0,0.1,4.3,0.0,0.0,0.0,0.0,3.6,3.0,1.0,0.0,28.0,1.8,5.3,163.4,217.9,12
203,,Umarga,75.0,0.0,0.0,7.9,0.0,7.6,18.6,35.6,0.6,0.0,0.0,0.0,0.0,4.4,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.8,0.0,8.9,1.0,0.0,23.6,53.9,20.7,225.5,300.7,11
204,,Lohara,75.0,0.0,0.0,2.5,0.0,5.3,18.3,34.0,10.7,0.0,3.7,0.0,0.0,0.0,29.6,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,29.7,46.0,7.3,192,110.3,10
205,,Washi,174.0,0.0,4.0,0.0,0.0,8.3,8.7,68.0,32.3,2.3,2.3,0.0,0.6,3.3,40.6,0.3,8.7,1.0,1.7,0.6,10.0,0.0,0.0,0.0,0.0,1.3,7.0,0.0,0.0,20.7,11.7,3.0,236.4,93.6,13
206,Nanded,Nanded,252.5,0.0,0.0,2.0,0.0,6.0,12.0,24.0,6.0,0.0,2.0,0.0,1.0,6.0,45.0,6.0,0.0,0.0,1.0,8.0,9.0,0.0,0.0,0.0,3.0,1.0,6.0,7.0,2.0,2.0,5.0,7.0,161,55.8,14
207,,Biloli,288.3,0.0,0.0,0.0,1.0,0.0,32.0,29.0,3.0,0.0,0.0,0.0,0.0,7.0,39.0,15.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,10.0,0.0,2.0,20.0,183,76.3,12
208,,Mukhed,239.7,1.0,0.0,0.0,17.0,6.0,18.0,18.0,6.0,0.0,0.0,0.0,4.0,24.0,69.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,18.0,15.0,11.0,0.0,0.0,11.0,251,110.3,14
209,,Kandhar,227.5,1.0,6.0,0.0,15.0,2.0,16.0,48.0,1.0,0.0,4.0,0.0,1.0,19.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,21.0,0.0,0.0,0.0,6.0,213,89.4,12
210,,Loha,238.2,0.0,0.0,0.0,14.0,0.0,22.0,39.0,2.0,0.0,0.0,1.0,7.0,12.0,56.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,26.0,0.0,0.0,0.0,2.0,203,63.7,10
211,,Hadgaon,318.8,0.0,0.0,0.0,5.0,0.0,19.0,13.0,4.0,2.0,0.0,0.0,2.0,4.0,32.0,7.0,0.0,0.0,0.0,2.0,8.0,9.0,0.0,1.0,1.0,7.0,1.0,2.0,14.0,2.0,22.0,32.0,189,72.9,13
212,,Bhokar,259.2,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,51.0,117,48,5
213,,Deglur,243.6,0.0,0.0,0.0,1.0,12.0,19.0,26.0,12.0,0.0,0.0,0.0,0.0,17.0,58.0,14.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,17.0,12.0,3.0,22.0,229,64.1,14
214,,Kinwat,357.1,0.0,0.0,0.0,5.0,6.0,15.0,47.0,1.0,1.0,1.0,0.0,3.0,1.0,75.0,74.0,0.0,0.0,0.0,3.0,8.0,15.0,0.0,3.0,1.0,2.0,1.0,1.0,19.0,5.0,8.0,12.0,307,143.4,15
215,,Mudkhed,214.1,0.0,0.0,0.0,0.0,0.0,12.0,18.0,14.0,0.0,0.0,0.0,0.0,18.0,11.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,48.0,0.0,0.0,12.0,163,51.1,12
216,,Himayat Nagar,318.8,0.0,0.0,1.0,0.0,1.0,1.0,25.0,12.0,0.0,0.0,0.0,9.0,1.0,32.0,8.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,13.0,69.0,205,57.4,10
217,,Mahur,357.1,0.0,0.0,0.0,0.0,1.0,58.0,49.0,41.0,0.0,6.0,0.0,15.0,0.0,30.0,100.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,373,131.3,12
218,,Dharmabad,284.1,0.0,0.0,0.0,0.0,17.0,50.0,40.0,7.0,0.0,0.0,0.0,0.0,8.0,13.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,27.0,16.0,219,84.5,11
219,,Umari,259.2,0.0,0.0,0.0,0.0,5.0,5.0,52.0,13.0,0.0,7.0,1.0,0.0,8.0,16.0,8.0,0.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,9.0,1.0,32.0,11.0,217,90.5,16
220,,Ardhapur,239.7,0.0,0.0,0.0,1.0,0.0,16.0,19.0,13.0,0.0,0.0,0.0,1.0,28.0,24.0,5.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,2.0,12.0,11.0,157,55.3,12
221,,Naigaon kh,284.1,0.0,0.0,11.0,3.0,4.0,20.0,24.0,2.0,0.0,2.0,2.0,0.0,10.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,3.0,19.0,0.0,0.0,13.0,171,73.1,12
222,Parabhani,Parbhani,233.8,0.0,0.0,0.0,0.0,1.0,8.0,13.2,18.2,0.0,0.0,0.0,0.0,15.6,110.2,16.5,4.6,0.0,6.2,2.1,5.0,0.0,0.0,0.0,1.0,31.7,21.5,36.8,3.3,0.0,11.3,0.0,306.2,159.5,14
223,,Gangakhed,192.0,0.0,0.0,0.0,9.0,0.0,12.0,40.0,0.0,0.0,0.0,0.0,1.0,58.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,40.0,12.0,0.0,0.0,7.0,0.0,236,123.4,8
224,,Pathari,191.2,0.0,0.0,0.0,0.0,7.0,10.0,18.0,5.0,0.0,0.0,0.0,3.0,66.0,110.0,5.0,27.0,0.0,5.0,3.0,13.0,0.0,0.0,0.0, - ,13.0,38.0,43.0,5.0,0.0,35.0,3.0,409,184.8,18
225,,Jintur,221.3,0.0,0.0,0.0,1.0,0.0,2.0,36.0,11.0,4.0,0.0,0.0,0.0,2.0,61.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,8.0,14.0,5.5,25.5,0.0,35.0,3.0,244,111.8,12
226,,Purna,218.3,0.0,0.0,3.0,0.0,1.0,19.0,85.0,13.0,0.0,0.0,0.0,0.0,5.0,67.0,21.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0,15.0,17.0,7.0,0.0,11.0,5.0,291,151.6,15
227,,Palam,192.0,0.0,0.0,0.0,19.0,0.0,17.0,57.0,12.2,0.0,0.0,0.0,4.2,30.8,40.9,12.3,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0, - ,0.0,59.3,27.0,0.0,0.0,0.0,3.0,285.2,124.9,11
228,,Seloo,228.4,0.0,0.0,0.0,0.0,7.0,2.0,35.2,24.0,0.0,0.0,0.0,0.0,12.0,47.2,4.0,2.0,0.0,5.6,0.0,11.0,0.0,0.0,0.0, - ,6.0,46.4,10.0,39.4,0.0,8.4,2.0,262.2,136.6,13
229,,Sonpeth,192.0,0.0,0.0,0.0,1.0,27.5,6.5,29.5,2.0,0.0,0.0,2.0,0.0,76.5,57.5,4.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,3.0,8.0,18.5,19.0,0.0,15.5,7.0,289,126.5,13
230,,Manvat,228.4,0.0,0.0,0.0,0.0,2.0,5.0,14.0,3.0,0.0,0.0,0.0,1.0,25.0,87.0,2.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0, - ,5.0,35.0,70.0,0.0,0.0,6.0,5.0,271,109.1,13
231,Hingoli,Hingoli,248.5,0.0,0.0,4.0,7.1,16.0,4.0,21.0,19.0,0.0,0.0,0.0,4.0,0.0,41.0,12.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0, - ,3.0,0.0,0.0,0.0,0.0,11.2,154.3,65.2,12
232,,Kalmnuri,236.8,0.0,0.0,1.0,5.8,0.0,9.0,19.0,2.0,1.0,0.0,1.2,4.6,2.0,28.0,10.0,0.0,0.0,0.0,2.4,1.0,15.0,0.0,1.0,0.0, - ,2.0,0.0,1.0,0.0,4.0,18.2,128.2,42.2,9
233,,Basmat,304.0,0.0,0.0,0.0,4.0,0.0,34.0,50.0,6.0,0.0,0.0,0.0,0.0,9.0,34.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0, - ,0.0,8.0,2.0,0.0,11.0,11.0,192,76,11
234,,Audha,252.6,0.0,0.0,5.2,31.0,33.0,17.3,11.0,13.0,9.6,0.0,0.0,0.0,2.0,52.0,19.0,1.4,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0, - ,3.0,11.0,3.0,0.0,52.0,2.0,281.5,111.4,14
235,,Sengaon,252.6,0.0,0.0,0.0,0.0,0.0,2.0,0.5,10.0,1.1,0.0,0.0,6.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,3.0,39.0,13.0,124.6,62.5,9
236,Buldhana,Jalgaon jamod,199.5,0.0,0.0,0.0,24.0,0.0,11.0,0.0,49.0,66.0,2.0,1.0,1.0,13.0,2.0,17.0,0.0,0.0,41.0,2.0,36.0,1.0,1.0,8.0,0.0,22.0,1.0,4.0,9.0,0.0,0.0,6.0,317,158.9,13
237,,Sangrampur,199.5,0.0,0.0,2.0,10.0,2.0,0.0,12.0,17.0,21.5,3.0,0.0,0.0,26.0,3.5,20.0,0.0,0.0,44.0,3.0,22.0,0.0,2.0,6.0,0.0,7.0,0.0,5.0,1.5,0.0,0.0,2.0,209.5,99.3,14
238,,Chikhali,211.0,0.0,0.0,0.0,25.0,0.0,4.0,9.0,44.0,10.0,3.0,0.0,0.0,0.0,2.0,6.0,18.0,0.0,9.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,26.0,192,94.8,14
239,,Buldhana,202.6,0.0,0.0,0.0,7.0,0.0,3.0,125.0,166.0,26.0,0.0,6.0,0.0,10.4,2.0,14.2,0.0,0.0,30.0,18.4,2.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,418,217.8,12
240,,Deulgaon raja,191.9,0.0,0.0,0.0,20.0,0.0,0.0,118.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,14.0,60.0,0.0,0.0,2.0,331,139.1,10
241,,Mehkar,237.9,0.0,0.0,0.0,0.0,0.0,1.0,30.0,72.0,7.0,0.0,1.0,1.0,0.0,11.0,15.0,0.0,0.0,0.0,14.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,47.0,7.0,0.0,0.0,2.0,214,111.5,8
242,,Shindkhedraja,191.9,0.0,0.0,0.0,12.0,0.0,0.0,102.0,73.0,6.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,17.0,0.0,0.0,0.0,316,139,11
243,,Lonar,227.4,0.0,0.0,4.0,4.0,0.0,0.0,14.0,38.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,16.0,14.0,2.0,0.0,0.0,0.0,2.0,2.0,10.0,18.0,0.0,0.0,0.0,138,76.2,10
244,,Khamgaon,181.1,0.0,0.0,0.0,0.0,0.0,4.2,43.2,35.4,15.0,4.6,0.0,4.8,99.0,4.0,5.0,2.4,0.0,68.4,34.2,7.2,0.0,0.0,4.4,0.0,6.2,0.0,4.4,69.0,0.0,0.0,1.4,412.8,206.2,16
245,,Shegaon,200.2,0.0,0.0,6.0,4.0,0.0,3.0,40.0,12.5,5.0,0.0,0.0,0.0,162.0,0.0,5.0,4.6,0.0,15.2,6.0,13.0,6.7,0.0,6.0,0.0,7.0,0.0,0.0,30.5,0.0,0.0,0.5,327,170.6,16
246,,Malkapur,191.7,0.0,0.0,0.0,0.0,8.0,0.0,2.0,63.0,14.0,19.0,0.0,0.0,14.0,0.0,56.0,0.0,0.0,19.0,7.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,14.0,0.0,0.0,17.0,246,119,12
247,,Motala,206.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,102.0,5.0,0.0,3.0,2.0,8.0,1.0,36.0,7.0,0.0,58.0,41.0,15.0,5.4,0.0,4.0, - ,0.0,0.0,0.0,2.6,0.0,0.0,0.0,295,142.7,13
248,,Nandura,206.7,0.0,0.0,0.0,13.0,0.0,3.0,42.0,22.0,6.0,2.0,0.0,0.0,40.0,0.0,11.0,16.0,0.0,9.5,1.0,5.5,0.0,0.0,5.0,0.0,4.0,0.0,0.0,30.5,0.0,0.0,0.0,210.5,94.1,13
249,Akola,Akot,223.7,0.0,0.0,0.0,0.0,0.0,5.0,34.0,20.0,12.4,0.0,0.0,0.0,1.4,0.0,3.0,1.0,0.0,26.2,0.0,11.2,3.4,1.0,13.2,0.0,5.6,4.0,7.2,17.6,0.0,0.0,0.0,166.2,76,13
250,,Telhara,218.6,0.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,25.0,0.1,2.0,0.0,25.0,2.0,8.0,1.0,0.0,3.0,0.5,18.0,3.5,1.0,7.0,0.0,6.0,2.0,19.0,0.5,0.0,0.0,2.5,157.1,71.1,12
251,,Balapur,220.9,0.0,0.0,0.0,0.0,0.0,6.0,12.0,14.0,8.0,4.0,4.0,0.0,38.0,4.0,6.0,4.0,4.0,30.0,28.0,12.0,0.0,0.0,8.0,0.0,16.0,0.0,4.0,6.0,0.0,0.0,4.0,212,86.1,19
252,,Patur,246.2,0.0,0.0,0.0,6.0,0.0,7.0,11.0,7.0,5.0,0.0,1.0,0.0,6.0,10.0,3.0,6.0,0.0,4.0,15.0,5.0,0.0,0.0,6.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,119,51.1,15
253,,Akola,232.9,0.0,0.0,0.0,1.0,0.0,0.1,17.0,45.2,19.7,1.8,0.0,6.4,9.8,1.2,4.5,0.5,0.0,3.7,38.3,16.8,6.1,0.0,4.4,0.0,9.2,0.2,14.1,1.5,0.0,3.4,0.1,205,91.2,14
254,,Barshitakli,224.8,0.0,0.0,0.0,2.0,0.0,16.0,51.0,10.0,22.0,0.2,0.0,0.0,4.0,19.0,6.0,1.0,0.0,23.0,15.0,11.0,10.0,5.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,220.2,87.3,14
255,,Murtijapur,252.2,0.0,0.0,0.0,0.0,3.0,28.0,9.0,18.3,41.0,0.5,1.0,0.0,0.0,2.0,57.0,2.0,0.0,1.0,29.0,12.0,3.0,0.0,7.0,0.0,19.0,9.0,8.0,3.0,0.0,0.0,1.0,253.8,89.4,14
256,Washim,Washim,283.8,0.0,0.0,4.8,3.4,0.0,4.0,30.0,20.0,11.2,0.0,0.0,3.4,0.0,6.2,17.0,5.0,0.0,0.0,19.0,0.0,53.0,0.0,2.4,0.0,5.2,2.2,10.0,0.0,4.0,0.0,0.0,200.8,89.2,15
257,,Risod,225.2,0.0,0.0,0.0,0.0,11.0,1.0,40.0,22.0,6.6,0.0,0.0,0.0,0.0,15.0,58.0,3.0,0.0,0.0,25.0,7.0,16.0,0.0,1.0,0.0,4.0,0.0,7.0,5.0,23.0,0.0,18.0,262.6,92.2,15
258,,Malegaon,284.7,0.0,0.0,1.0,13.4,0.0,7.0,37.6,18.4,0.0,0.0,0.0,4.0,0.0,14.4,5.2,0.0,0.0,0.0,39.2,4.0,23.2,0.0,0.0,0.0,0.0,0.0,16.2,0.0,3.0,0.0,0.0,186.6,74.9,12
259,,Mangrulpir,249.1,0.0,0.0,7.0,0.0,0.0,7.0,33.0,35.0,25.3,0.0,0.0,2.2,6.3,10.4,3.0,19.0,0.0,0.0,49.0,20.0,5.3,0.0,0.0,0.0,4.2,0.0,5.4,39.0,0.0,0.0,4.0,275.1,108.9,16
260,,Manora,252.6,0.0,14.2,7.1,4.4,7.4,7.4,36.8,2.4,1.8,0.0,0.0,0.0,0.0,10.2,32.4,76.6,0.0,0.0,33.4,1.2,2.3,0.0,4.6,0.0,0.0,0.0,0.0,2.6,0.0,1.0,0.0,245.8,97.2,12
261,,Karanja,252.9,0.0,0.0,0.0,0.0,0.0,34.2,114.0,14.2,20.0,0.0,5.0,1.2,5.5,9.9,28.4,5.0,0.0,0.0,50.0,9.3,18.4,0.0,5.0,0.0,20.0,0.0,6.4,10.2,0.0,5.5,0.0,362.2,93,17
262,Amravati,Dharni,389.6,0.0,8.0,8.4,0.0,0.0,24.4,4.0,1.2,13.4,0.2,2.0,30.0,18.1,16.4,9.4,5.5,1.0,0.0,34.0,26.0,2.0,1.4,24.0,8.0,6.1,0.2,2.2,1.2,3.0,0.4,6.0,256.5,48.3,17
263,,Chikhaldhara,531.3,0.0,0.0,0.0,0.0,0.0,0.6,41.6,47.6,8.0,0.0,4.6,11.0,16.4,3.4,1.0,0.8,13.8,66.0,7.6,67.0,13.6,6.6,55.4,21.4,13.0,3.6,6.0,0.0,3.0,47.0,30.0,489,202.1,21
264,,Amravati,242.0,0.0,0.0,0.0,0.0,6.6,10.8,6.0,4.0,8.2,0.0,0.0,0.0,0.0,11.6,31.2,0.0,16.4,0.0,9.6,27.3,3.5,1.2,10.2,0.0,25.6,0.0,5.4,0.0,0.0,14.6,30.8,223,89.7,16
265,,Bhatkuli,248.7,0.0,0.0,0.0,0.0,0.0,23.1,15.3,27.2,12.1,0.0,0.0,0.0,0.0,4.0,56.4,0.0,0.0,2.3,0.0,16.3,5.1,2.1,13.1,0.0,25.3,0.0,0.0,0.0,0.0,13.0,3.1,218.4,87.8,12
266,,Nandgaon khandeshwar,248.7,0.0,0.0,4.6,24.0,8.5,18.5,16.0,5.4,18.0,0.0,9.0,0.0,0.0,15.5,72.0,0.0,0.0,11.5,27.0,18.5,10.5,4.6,6.0,0.0,62.0,0.0,2.0,0.0,0.0,0.0,41.0,374.6,154.3,18
267,,Chandur railway,242.7,0.0,0.0,0.0,0.0,8.0,11.0,7.2,55.3,12.0,0.0,0.0,0.0,0.0,36.2,7.0,0.0,0.0,3.0,16.4,17.0,9.0,1.0,4.1,0.0,19.5,0.0,5.4,0.0,0.0,1.3,0.0,213.4,87.8,14
268,,Tiwasa,243.1,0.0,0.0,0.0,0.0,19.0,4.0,8.2,4.2,2.8,0.0,0.0,0.0,0.0,15.4,43.0,0.0,0.0,32.0,2.6,22.0,14.6,2.0,15.8,0.0,8.0,0.0,4.6,0.0,0.0,0.0,0.0,198.2,72.7,14
269,,Morshi,272.5,0.0,0.0,0.0,0.0,40.0,0.0,0.0,8.6,2.4,0.0,0.0,0.0,0.0,0.0,7.2,0.0,6.2,2.2,11.0,16.6,20.0,4.0,18.8,0.4,11.6,3.0,0.0,0.0,4.4,22.4,8.0,186.8,62.2,14
270,,Warud,300.1,0.0,0.0,0.0,0.0,0.4,12.4,0.0,14.0,12.0,0.0,0.0,0.0,0.0,1.4,26.6,2.2,1.4,26.0,42.0,14.0,15.4,9.0,44.2,0.0,14.2,10.0,1.0,0.0,3.4,0.0,4.6,254.2,110.5,14
271,,Daryapur,230.0,0.0,0.0,0.0,0.0,0.0,16.0,3.4,48.2,20.2,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,16.4,0.0,10.2,7.1,0.0,7.3,0.0,34.0,4.2,2.8,3.5,0.0,0.0,0.0,188.1,90.7,13
272,,Anjangaon,207.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,10.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.7,13.0,15.0,3.4,0.0,22.6,1.0,1.4,9.0,10.2,1.8,0.0,0.0,0.0,140.3,59,10
273,,Achalpur,237.7,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,12.0,0.0,0.0,3.0,2.2,0.0,4.0,11.0,0.0,4.0,3.0,40.5,3.0,2.3,30.4,0.5,0.2,0.0,1.2,0.0,0.0,0.0,3.6,142.9,61,13
274,,Chandubajar,234.3,0.0,0.0,0.0,0.0,0.0,5.1,8.0,11.3,1.0,0.0,0.0,3.0,0.0,0.0,19.6,0.0,0.0,28.0,1.1,33.5,11.2,2.0,26.0,0.0,2.0,8.1,40.0,1.1,0.0,0.0,16.1,217.1,89.3,12
275,,Dhamangaon railway,243.1,0.0,0.0,0.0,21.1,5.0,1.7,8.9,3.9,29.2,1.2,2.5,0.0,0.0,54.6,61.0,0.0,0.0,5.0,28.0,29.2,20.3,1.2,5.0,0.0,30.3,0.0,7.6,0.0,0.0,0.0,0.0,315.7,107.3,14
