Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,197.3,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,59.0,50.7,2.7,0.0,0.0,0.0,3.7,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,162.8,68.2,7
196,,Shirur Anantmal,238.7,2.3,15.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.3,17.7,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,44.9,6
197,,Jalkot,197.3,5.5,12.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,76,37.9,6
198,Osmanabad,Osmanabad,200.3,1.7,16.3,10.8,1.3,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.6,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,0.0,52.8,26.7,3
199,,Tuljapur,197.6,4.4,16.0,6.8,0.0,6.2,0.0,0.0,3.8,0.0,0.0,0.3,0.0,0.0,0.0,12.1,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,39.9,7
200,,Paranda,167.7,4.6,21.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,28.2,3
201,,Bhum,135.6,19.2,20.0,3.4,3.0,6.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,32,7
202,,Kalamb,187.0,26.3,9.2,5.2,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.6,8.0,1.5,0.0,0.0,0.0,9.3,0.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,70.8,128.5,7
203,,Umarga,55.1,2.7,20.1,0.6,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,1.0,0.0,0.0,37.8,68.6,3
204,,Lohara,55.1,0.0,33.7,1.7,0.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.7,23.5,2
205,,Washi,190.4,32.3,13.3,1.0,3.0,6.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.3,4.0,0.0,0.0,0.0,6.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,38.3,8
206,Nanded,Nanded,209.2,1.0,0.0,9.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,83,44.8,8
207,,Biloli,185.4,0.0,3.0,13.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,25.3,7
208,,Mukhed,213.4,2.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68,40.5,4
209,,Kandhar,167.7,1.0,15.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,81,44.5,7
210,,Loha,182.1,2.0,0.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76,43.4,3
211,,Hadgaon,175.0,6.0,2.0,12.0,1.0,5.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,101,41.2,10
212,,Bhokar,245.1,25.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,62,33.7,6
213,,Deglur,184.1,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,17,6
214,,Kinwat,229.3,18.0,5.0,15.0,7.0,2.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,15.0,21.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,116,61.8,9
215,,Mudkhed,187.6,8.0,1.0,11.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,17.0,11.0,0.0,0.0,111,63.3,11
216,,Himayat Nagar,175.4,8.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,30.0,7.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,118,51.5,9
217,,Mahur,229.3,10.0,6.0,9.0,0.0,4.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,115,73.3,8
218,,Dharmabad,156.9,1.0,16.0,13.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,84,34.3,8
219,,Umari,245.1,15.0,8.0,23.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,156,73.1,10
220,,Ardhapur,213.4,2.0,0.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,90,57.4,8
221,,Naigaon kh,156.9,5.0,14.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88,44.5,7
222,Parabhani,Parbhani,197.6,2.0,12.6,11.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,72.8,43.6,5
223,,Gangakhed,167.0,3.0,2.0,5.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,54,31.5,6
224,,Pathari,171.2,7.0,9.0,44.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,84,54.1,7
225,,Jintur,155.3,16.0,17.0,9.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.3,32.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0, - ,0.0,0.0,129.3,61.7,10
226,,Purna,209.6,0.0,6.0,7.0,3.0,0.7,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,68.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0, - ,4.0,0.0,146.7,87.8,12
227,,Palam,167.0,1.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.0,67.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, - ,0.0,0.0,111.2,56.7,6
228,,Seloo,196.0,1.0,8.8,8.0,0.0,5.8,0.0,0.0,5.6,0.0,0.0,1.4,0.0,0.0,0.0,1.0,33.0,37.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,105.2,63,7
229,,Sonpeth,167.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,56,28.6,5
230,,Manvat,196.0,8.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,29.6,6
231,Hingoli,Hingoli,172.3,3.0,7.0,23.3,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,16.3,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0, - ,0.0,0.0,168.6,103.1,8
232,,Kalmnuri,163.6,1.2,0.0,4.6,2.0,32.0,0.0,0.0,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0, - ,0.0,0.0,96.9,66.8,6
233,,Basmat,145.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,104.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,40.0,0.0,4.0, - ,0.0,0.0,190,118.9,6
234,,Audha,159.8,4.0,8.0,6.0,2.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,14.0,4.0, - ,0.0,0.0,163,102,11
235,,Sengaon,159.8,5.0,3.0,2.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,95,59,6
236,Buldhana,Jalgaon jamod,161.0,7.0,0.0,4.0,14.0,18.0,0.0,7.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,37.3,7
237,,Sangrampur,161.0,1.0,0.0,0.0,54.5,9.0,0.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,80.7,7
238,,Chikhali,125.7,37.0,0.0,43.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,115,7
239,,Buldhana,147.8,94.0,0.0,12.0,11.0,16.0,3.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,148.1,8
240,,Deulgaon raja,155.3,30.0,0.0,9.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,73.2,6
241,,Mehkar,143.5,1.0,2.0,22.0,12.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,47.7,5
242,,Shindkhedraja,159.4,23.0,12.0,13.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,77.8,10
243,,Lonar,159.4,23.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,115,83.6,7
244,,Khamgaon,137.6,9.0,0.0,2.0,4.0,60.0,16.0,3.2,0.0,0.0,7.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2,70.3,7
245,,Shegaon,151.0,0.0,0.0,6.5,12.5,16.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,65.9,8
246,,Malkapur,132.1,3.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,70.4,7
247,,Motala,152.0,24.0,2.0,40.0,29.0,22.0,27.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,14.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4,122.4,9
248,,Nandura,148.2,5.0,0.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,36.2,5
249,Akola,Akot,132.7,0.0,3.2,15.2,49.4,6.0,2.6,1.0,2.4,1.6,12.4,1.0,0.0,0.0,0.0,1.0,65.1,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,169.2,114.3,8
250,,Telhara,148.0,3.0,0.0,0.0,37.0,0.0,12.0,5.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,64.5,43.2,5
251,,Balapur,149.3,0.0,0.0,9.0,0.0,37.0,15.0,3.0,3.0,0.0,4.0,18.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,95,63.2,8
252,,Patur,150.3,5.0,14.0,32.0,14.0,16.0,0.0,0.0,8.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,102,64.7,9
253,,Akola,157.7,0.2,0.0,22.3,2.0,38.1,11.4,1.7,0.2,4.0,2.0,3.0,23.5,2.7,0.0,76.6,0.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,190.2,129.8,8
254,,Barshitakli,146.5,1.0,0.0,16.0,4.0,40.0,22.0,0.0,1.0,1.0,3.0,8.0,14.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,123,81.2,9
255,,Murtijapur,151.4,14.0,0.0,37.0,11.0,80.0,2.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,105.2,6
256,Washim,Washim,160.6,8.0,0.0,1.6,1.0,2.2,0.0,0.0,4.0,1.8,1.4,2.0,0.0,0.0,3.0,19.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,49.2,6
257,,Risod,181.0,3.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,101,58.3,7
258,,Malegaon,173.3,2.0,0.0,16.4,5.2,1.4,0.0,0.0,0.0,11.2,0.0,1.0,6.4,0.0,0.0,3.0,4.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,35.5,7
259,,Mangrulpir,161.0,2.1,1.4,13.4,1.2,6.4,0.0,0.0,2.3,4.0,14.0,12.4,0.0,0.0,0.0,0.0,28.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,51.8,7
260,,Manora,170.8,4.2,1.2,8.4,0.0,8.0,0.0,0.0,20.2,0.0,16.4,11.2,0.0,0.0,35.4,0.0,25.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.8,86.4,9
261,,Karanja,154.9,0.0,14.0,8.1,9.1,45.5,6.1,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,54.5,8
262,Amravati,Dharni,229.3,26.4,44.2,47.2,15.2,0.0,8.0,1.0,0.0,3.4,1.8,0.2,17.0,0.0,18.2,12.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.1,0.0,0.0,0.0,0.0,218.7,67.1,12
263,,Chikhaldhara,326.0,7.8,7.0,57.6,22.4,8.4,12.4,2.4,0.0,8.2,2.0,1.0,1.4,0.0,16.0,2.4,2.6,60.0,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,11.0,0.0,0.0,0.0,0.0,228,135.7,12
264,,Amravati,168.0,2.6,0.0,56.4,6.4,27.4,0.0,2.6,0.0,0.0,15.2,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6,92.4,8
265,,Bhatkuli,163.0,24.1,0.0,0.0,6.2,42.1,3.5,0.0,0.0,2.4,0.0,4.1,58.0,0.0,0.0,42.3,0.0,7.4,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.6,118.8,9
266,,Nandgaon khandeshwar,163.0,16.0,0.0,3.5,35.5,32.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,140.5,94.8,9
267,,Chandur railway,148.2,2.0,6.5,0.0,58.6,45.2,5.3,1.0,0.0,0.0,0.0,8.4,0.0,0.0,9.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,145,85.7,8
268,,Tiwasa,169.1,6.0,17.4,15.0,23.8,27.6,2.0,4.4,1.0,0.0,2.0,0.0,2.2,0.0,15.0,1.8,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.6,94.4,8
269,,Morshi,128.8,18.4,12.0,2.2,17.0,7.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,1.6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6,48.6,5
270,,Warud,174.1,17.0,13.4,8.0,28.0,7.2,3.4,13.4,10.0,2.2,0.6,0.0,2.0,0.0,2.0,6.6,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8,84.3,10
271,,Daryapur,145.7,2.0,0.0,9.0,5.2,67.0,2.4,1.2,0.0,0.0,0.0,0.0,4.1,0.0,0.0,26.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3,112.4,7
272,,Anjangaon,130.2,9.6,0.0,8.0,15.0,8.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.1,37.7,7
273,,Achalpur,146.0,45.5,37.2,46.7,7.6,3.0,1.4,0.0,0.0,1.8,0.0,0.0,0.8,0.0,18.4,42.0,36.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.8,160.5,8
274,,Chandubajar,150.7,0.0,0.0,36.6,37.3,3.1,0.0,2.0,0.0,0.0,0.0,0.0,4.2,0.0,18.4,7.3,30.0,18.0,0.0,0.0,0.0,3.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,99.2,10
275,,Dhamangaon railway,169.1,7.6,5.8,0.0,10.1,67.3,5.0,12.7,0.0,6.3,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6,72.5,8
276,Yavatmal,Yavatmal,177.4,3.2,12.2,5.0,19.0,13.0,0.0,0.0,2.4,1.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,77.6,39.4,9
277,,Bhabulgaon,196.9,0.0,16.0,29.0,16.0,26.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,75.7,7
278,,Kalam,196.9,20.0,0.0,1.0,6.0,9.0,3.0,1.0,1.0,31.0,4.0,0.0,0.0,0.0,0.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106,69.2,8
279,,Darwha,153.2,0.0,7.0,25.0,1.0,30.0,0.0,0.0,6.0,2.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,127,88.3,8
280,,Digras,143.8,2.0,5.0,5.0,26.0,4.0,0.0,0.0,14.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,134,78.3,11
281,,Arni,171.2,1.0,0.0,9.0,7.0,8.0,0.0,0.0,13.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,63.8,39.7,7
282,,Ner,160.8,4.0,0.0,19.0,4.0,24.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,43.5,7
283,,Pusad,160.8,17.0,0.0,7.0,4.0,38.0,0.0,0.0,11.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,62.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,172,98.3,10
284,,Umerkhed,175.0,11.0,9.0,12.0,10.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,57.0,15.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,8.0,0.0,0.0,189,99.6,12
285,,Mohagaon,189.7,8.9,0.0,11.0,0.0,3.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9,92.6,9
286,,Wani,177.0,0.0,0.0,35.0,1.0,52.0,0.0,3.0,45.0,2.0,9.0,0.0,0.0,0.0,39.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,108.1,8
287,,Maregaon,196.2,0.0,0.0,36.0,0.0,30.0,0.0,4.0,37.0,0.0,2.0,10.0,0.0,0.0,5.0,0.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,92.3,8
288,,Zarijamni,196.2,20.0,0.0,10.0,2.0,16.0,0.0,3.0,4.0,5.0,10.0,2.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,107,51.8,11
289,,Kelapur,206.7,0.0,1.0,11.0,3.0,2.0,0.0,2.0,13.0,5.0,2.0,1.0,0.0,0.0,58.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,50.3,7
290,,Ghatanji,224.7,0.0,0.0,12.0,11.0,1.0,0.0,0.0,15.0,15.0,7.0,15.0,1.0,0.0,46.0,28.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,70.8,9
291,,Ralegaon,224.7,3.0,0.0,6.0,5.0,4.0,1.0,35.0,4.0,5.0,0.0,0.0,0.0,0.0,15.0,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,87.3,10
