Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,170.4,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3,3.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,18.3,13.8,2
196,,Shirur Anantmal,132.4,0.0,0.0,2.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.6,2
197,,Jalkot,170.4,0.0,0.0,19.5,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,26.2,3
198,Osmanabad,Osmanabad,154.8,0.0,0.0,0.0,10.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,4.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.4,1.2,0.0,44.2,32.9,5
199,,Tuljapur,134.2,0.0,0.0,15.4,9.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0,0.6,0.4,2.4,0.0,0.0,6.2,0.0,0.0,0.0,2.4, - ,3.6,0.0,2.4,0.0,49,43.8,5
200,,Paranda,112.0,0.0,1.4,2.0,25.2,3.4,0.4,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,62.6,46.1,4
201,,Bhum,135.8,0.0,0.0,5.4,15.3,3.0,0.6,0.0,0.0,0.0,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6, - ,4.0,0.0,1.4,0.0,44.6,31,6
202,,Kalamb,143.9,2.4,1.0,4.0,4.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,2.5,2.3,1.5,0.0,23.1,9.9,3
203,,Umarga,234.4,0.0,12.5,0.0,18.1,15.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.6,2.1,1.5,0.0,0.0,2.2,0.0,0.0,0.0,1.9, - ,2.1,0.0,0.0,0.0,57,24.3,3
204,,Lohara,234.4,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0, - ,3.3,0.0,0.0,0.0,70.3,44.8,4
205,,Washi,156.8,0.0,0.0,5.3,25.3,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.0,0.0,4.3,0.0,52.1,34.2,4
206,Nanded,Nanded,152.3,0.0,0.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,9.0,0.0,53,32.6,8
207,,Biloli,162.6,0.0,0.0,8.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53,34.3,6
208,,Mukhed,154.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,15.0,2.0,10.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,82,57.1,6
209,,Kandhar,143.7,0.0,0.0,7.0,12.0,0.0,0.0,0.0,4.0,45.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,14.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,109,68.9,10
210,,Loha,158.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,76,45.8,4
211,,Hadgaon,166.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,31.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,89,50.4,8
212,,Bhokar,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,93.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,66.3,3
213,,Deglur,160.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,27.0,0.0,4.0,2.0,0.0,0.0,55.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160,89.8,8
214,,Kinwat,178.1,0.0,0.0,3.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,1.0,6.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,10.0,17.0,4.0,2.0,0.0,101,51.9,10
215,,Mudkhed,194.6,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,62,37.3,5
216,,Himayat Nagar,166.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,28.0,0.0,1.0,19.0,2.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,75,42.1,5
217,,Mahur,178.1,0.0,0.0,0.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,6.0,48.0,42.0,0.0,4.0,0.0,168,106.8,9
218,,Dharmabad,157.3,0.0,0.0,4.0,24.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76,43,5
219,,Umari,176.9,0.0,0.0,3.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,108,69.8,6
220,,Ardhapur,154.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,68,43.2,6
221,,Naigaon kh,157.3,0.0,0.0,10.0,3.0,0.0,0.0,0.0,9.0,7.0,0.0,4.0,0.0,0.0,0.0,36.0,3.0,3.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,98,66.7,10
222,Parabhani,Parbhani,146.9,0.0,0.0,2.0,2.5,0.0,0.0,0.0,2.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,22.4,21.1,3
223,,Gangakhed,106.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,45.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,99.2,72.5,4
224,,Pathari,136.8,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,37,24.8,4
225,,Jintur,149.2,0.0,0.0,0.0,17.0,0.0,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,66,44.9,7
226,,Purna,147.0,0.0,0.0,5.5,0.0,0.0,10.0,6.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,5.0,1.4,0.0,1.0,3.2,4.0,0.0,12.0,0.0,87.3,82.4,9
227,,Palam,106.0,0.0,0.0,0.5,6.5,0.0,0.0,0.0,0.0,39.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,1.5,14.4,0.0,0.0,0.0,76.4,63.2,5
228,,Seloo,120.8,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,30,28.3,3
229,,Sonpeth,106.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,34.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,80,66.2,4
230,,Manvat,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,26,15.3,2
231,Hingoli,Hingoli,169.9,0.0,4.0,4.0,7.0,0.0,0.0,5.2,0.0,40.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,104.0,0.0,5.0,17.3,8.0,0.0,0.0,0.0,21.0,5.0,0.0,1.0,0.0,229.7,121.2,12
232,,Kalmnuri,189.5,0.0,0.0,3.0,19.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,40.0,0.0,8.0,34.8,3.8,0.0,0.0,0.0,16.0,11.0,0.0,2.2,0.0,155,115.4,10
233,,Basmat,134.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,11.0,1.0,5.0,4.0,0.0,81,46.5,7
234,,Audha,174.3,0.0,0.0,7.8,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,66.1,12.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,158.4,90.9,7
235,,Sengaon,174.3,0.0,0.0,9.0,36.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,6.0,14.0,3.0,0.0,0.0,22.0,0.0,7.0,2.0,0.0,147,113.9,10
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,36,27.9,3
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,28,17.7,2
238,,Chikhali,158.5,0.0,0.0,13.0,7.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,49.0,1.0,0.0,0.0,0.0,124,78.4,7
239,,Buldhana,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20,12.7,2
240,,Deulgaon raja,157.5,0.0,0.0,0.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,56,34.2,4
241,,Mehkar,163.9,0.0,17.0,0.0,11.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,15.0,0.0,3.0,2.0,0.0,104,66,9
242,,Shindkhedraja,157.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25,16.1,2
243,,Lonar,154.9,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,5.0,0.0,35,26.8,5
244,,Khamgaon,130.7,0.0,0.0,2.0,6.4,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,35.2,28.5,4
245,,Shegaon,123.3,0.0,0.0,5.2,4.0,0.0,0.0,9.0,6.8,0.0,0.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,61,53.1,7
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,76.2,57.3,3
247,,Motala,132.9,0.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.0,0.0,0.0,0.0,1.0,33.5,25.2,4
248,,Nandura,132.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,82,67,3
249,Akola,Akot,122.3,0.0,0.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,13.0,49.1,28.1,0.0,0.0,0.0,175.2,151.2,7
250,,Telhara,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,8.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,2.0,0.0,66,50.6,5
251,,Balapur,130.5,0.0,0.0,0.0,4.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,82,53.8,6
252,,Patur,152.4,0.0,0.0,1.0,22.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,4.0,0.0,134,95.6,9
253,,Akola,140.2,0.0,0.0,3.0,12.0,0.0,4.0,1.0,55.0,0.0,0.0,9.0,0.0,17.0,0.0,27.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12.0,0.0,1.1,0.0,0.0,143.1,104.8,8
254,,Barshitakli,136.5,0.0,0.0,0.0,7.0,15.0,0.0,0.0,26.0,0.0,32.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,166,111.6,7
255,,Murtijapur,148.7,0.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,54.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,2.0,2.0,0.0,105,54.4,8
256,Washim,Washim,193.0,0.0,0.0,5.0,16.0,9.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,31.2,23.0,5.2,2.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,19.4,14.0,20.4,21.6,0.0,183.6,116.6,13
257,,Risod,157.4,0.0,0.0,10.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,4.2,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,0.0,82.2,48.8,7
258,,Malegaon,168.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,38.4,9.0,0.0,16.2,4.2,0.0,0.0,0.0,13.4,0.0,0.0,12.0,17.4,10.2,8.6,0.0,141.8,94.2,11
259,,Mangrulpir,150.6,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.3,12.4,9.4,3.0,0.0,0.0,85.1,54.6,11
260,,Manora,155.9,0.0,0.0,2.2,25.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,7.4,10.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,12.8,23.6,1.0,10.0,2.4,136.7,86.1,7
261,,Karanja,158.7,0.0,0.0,9.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.3,23.2,0.0,0.0,0.0,4.0,6.0,0.0,0.0,11.2,0.0,70.1,44.1,7
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,80.4,5.0,0.4,0.0,0.0,9.4,0.0,5.4,0.2,14.4,30.2,31.4,0.4,0.0,16.2,0.0,220,108.7,9
263,,Chikhaldhara,202.3,0.0,0.0,14.2,2.8,0.0,0.0,0.0,7.4,0.0,10.0,0.0,0.0,8.8,0.0,30.6,11.2,0.0,0.0,0.0,0.0,28.6,1.0,0.4,10.4,47.0,18.0,3.6,0.0,8.0,1.0,203,150.3,13
264,,Amravati,135.1,0.0,0.0,0.0,3.2,0.0,3.4,0.0,58.6,0.0,0.0,2.0,4.0,0.0,0.0,64.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.6,7.6,0.0,0.0,0.0,190.8,130.1,9
265,,Bhatkuli,146.7,0.0,0.0,0.0,19.2,0.0,0.0,0.0,22.1,0.0,0.0,11.4,1.2,0.0,0.0,18.1,4.3,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,5.3,15.1,21.2,0.0,2.2,0.0,130.3,88.8,9
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,12.0,15.5,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,16.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,7.5,15.5,18.0,16.4,4.0,0.0,172.4,117.6,11
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,18.3,6.0,1.0,0.0,55.8,38.5,5
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.3,1.0,0.0,9.6,8.9,81,55.9,6
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,31.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,1.8,51,29.7,3
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,19.0,0.0,0.0,17.4,5.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.2,1.4,1.6,3.8,0.6,1.6,3.6,2.0,85.6,68.6,8
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,16.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,18.6,2.4,6.8,4.2,0.0,91.6,88,6
272,,Anjangaon,104.1,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,5.0,20.6,3.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,4.2,15.0,0.0,0.0,0.0,0.0,94.8,68.4,8
273,,Achalpur,138.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,45.0,4.2,0.0,0.0,0.0,0.0,1.8,2.2,0.0,2.4,2.6,16.0,0.0,0.0,2.6,0.0,98.8,74.1,6
274,,Chandubajar,133.3,0.0,0.0,1.0,0.0,9.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.9,17.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,4.1,0.2,0.0,2.1,0.0,86.8,59.9,8
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,7.6,0.0,0.0,13.1,2.5,0.0,0.0,15.0,0.0,0.0,0.0,12.7,1.2,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,35.5,10.4,1.3,1.3,0.0,118.3,61.9,7
276,Yavatmal,Yavatmal,191.1,0.0,0.0,3.2,12.6, - ,0.6,2.0,1.9,0.0,0.0,32.0,0.0,0.0,0.0,77.0,18.6,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.8,11.6,46.6,2.0,7.6,13.8,248.3,140.5,11
277,,Bhabulgaon,176.7,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,10.0,6.0,5.0,4.0,1.0,107,60.6,10
278,,Kalam,176.7,0.0,0.0,0.0,7.1,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,12.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,5.0,14.0,1.0,4.0,3.0,110.2,63.8,9
279,,Darwha,172.7,0.0,0.0,2.0,37.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,12.0,16.0,3.0,0.0,133,77.5,9
280,,Digras,171.7,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,30.0,44.0,4.0,20.0,0.0,166,92.8,8
281,,Arni,178.9,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,27.0,8.0,0.0,5.0,4.0,107,66.9,10
282,,Ner,160.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,17.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,4.0,10.0,12.0,2.0,4.0,4.0,152,93.4,10
283,,Pusad,162.8,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,4.0,9.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,19.0,38.0,0.0,0.0,0.0,182,99.8,11
284,,Umerkhed,182.3,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,35.0,12.0,5.0,0.0,0.0,145,86.4,11
285,,Mohagaon,167.9,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,36.0,29.0,4.0,0.0,0.0,143,84,7
286,,Wani,170.2,0.0,0.0,3.0,31.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,3.0,1.0,1.0,13.0,12.0,2.0,6.0,2.0,150,81.6,9
287,,Maregaon,183.8,0.0,0.0,0.0,17.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,1.0,0.0,0.0,32.0,0.0,1.0,3.0,1.0,8.0,46.0,6.0,9.0,2.0,208,113.2,10
288,,Zarijamni,183.8,0.0,0.0,6.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,65.0,14.0,2.0,4.0,6.0,130,72,11
289,,Kelapur,180.6,0.0,0.0,4.0,5.0,20.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,7.0,0.0,0.0,8.0,11.0,1.0,1.0,4.0,39.0,41.0,1.0,4.0,9.0,200.3,113.4,13
290,,Ghatanji,176.7,0.0,0.0,9.0,22.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,0.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,19.0,20.0,4.0,3.0,17.0,178,100.7,14
291,,Ralegaon,176.7,0.0,0.0,0.0,5.0,15.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,8.0,35.0,10.0,6.0,3.0,188,122,13
