Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
158,,Ajara,4.1,-,-,-,-,-,-,-,-,-,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,76.9,1
159,,Chandgad,11.7,-,-,-,-,-,-,-,-,-,56.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,56.1,1122,1
160,Aurangabad,Aurangabad,5.0,-,-,0.0,0.0, - , - , - , - , - ,10.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.5,477.3,1
161,,Paithan,2.2,-,-,1.0,0.0, - , - , - , - , - ,15.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,1066.7,1
162,,Gangapur,1.5,-,-,0.0,0.0, - , - , - , - , - ,20.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,2500,1
163,,Vaijapur,0.8,-,-,0.0,0.0, - , - , - , - , - ,9.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9.5,527.8,1
164,,Kannad,1.8,-,-,0.0,0.0, - , - , - , - , - ,12.0,17.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29,906.3,2
165,,Khultabad,3.2,-,-,0.0,0.0, - , - , - , - , - ,13.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,361.1,1
166,,Sillod,3.6,-,-,0.0,9.0, - , - , - , - , - ,46.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,56,1302.3,2
167,,Soegaon,4.3,-,-,5.0,0.0, - , - , - , - , - ,18.0,35.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,58,1160,3
168,,Phulambri,5.0,-,-,0.0,0.0, - , - , - , - , - ,27.7,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,27.7,2518.2,1
169,Jalna,Bhokardhan,1.1,-,-,-,-,-,-,-,-,-,14.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14,538.5,1
170,,Jafrabad,2.6,-,-,-,-,-,-,-,-,-,50.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50,1250,1
171,,Jalna,4.0,-,-,-,-,-,-,-,-,-,29.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,42,626.9,2
172,,Ambad,6.7,-,-,-,-,-,-,-,-,-,23.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,277.1,1
173,,Partur,8.3,-,-,-,-,-,-,-,-,-,36.0,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,56,1400,2
174,,Badnapur,4.0,-,-,-,-,-,-,-,-,-,20.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,298.5,1
175,,Ghansangvi,6.7,-,-,-,-,-,-,-,-,-,30.0,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46,554.2,2
176,,Mantha,8.3,-,-,-,-,-,-,-,-,-,40.0,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47,870.4,2
177,Beed,Beed,5.4,-,-,-,-,-,-,-,-,-,16.0,5.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21.4,522,2
178,,Patoda,4.1,-,-,-,-,-,-,-,-,-,21.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,1105.3,1
179,,Ashti,1.9,-,-,-,-,-,-,-,-,-,19.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,655.2,1
180,,Gevari,2.9,-,-,-,-,-,-,-,-,-,40.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,40,1111.1,1
181,,Majalgaon,3.6,-,-,-,-,-,-,-,-,-,35.0,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50,847.5,2
182,,Ambejogai,5.9,-,-,-,-,-,-,-,-,-,18.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18,305.1,1
183,,Kej,5.9,-,-,-,-,-,-,-,-,-,19.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,351.9,1
184,,Parali,5.4,-,-,-,-,-,-,-,-,-,11.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,322,2
185,,Dharur,5.9,-,-,-,-,-,-,-,-,-,20.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,555.6,1
186,,Vadavani,3.6,-,-,-,-,-,-,-,-,-,41.0,19.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,60,1463.4,2
187,,Shirur Kasar,4.1,-,-,-,-,-,-,-,-,-,32.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32,316.8,1
188,Latur,Latur,10.1,-,-,7.0,4.0, - , - , - , - ,17.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,32,316.8,4
189,,Ausa,10.1,-,-,2.0,0.0, - , - , - , - ,25.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35,327.1,2
190,,Ahmedpur,10.7,-,-,6.0,0.0, - , - , - , - ,19.6,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.8,324.2,3
191,,Nilanga,9.5,-,-,31.0,0.0, - , - , - , - ,11.0,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,45,473.7,3
192,,Udgir,9.5,-,-,2.4,0.0, - , - , - , - ,21.0,6.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29.6,276.6,2
193,,Chakur,10.7,-,-,3.2,0.0, - , - , - , - ,42.0,4.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,49.8,465.4,3
194,,Renapur,10.7,-,-,0.0,0.0, - , - , - , - ,0.0,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,105.3,1
195,,Davani,9.5,-,-,10.0,0.0, - , - , - , - ,14.0,14.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,38,400,3
196,,Shirur Anantmal,9.5,-,-,15.0,0.0, - , - , - , - ,4.0,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,242.1,3
197,,Jalkot,9.5,-,-,28.0,0.0, - , - , - , - ,23.0,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,72,1000,3
198,Osmanabad,Osmanabad,7.2,-,-,0.0,0.0, - , - , - , - ,0.0,34.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,34,515.2,1
199,,Tuljapur,6.6,-,-,0.0,4.0, - , - , - , - ,0.0,4.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,347.8,2
200,,Paranda,2.3,-,-,0.0,0.0, - , - , - , - ,0.0,12.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,285.7,1
201,,Bhum,4.2,-,-,0.0,0.0, - , - , - , - ,0.0,17.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17,404.8,1
202,,Kalamb,4.2,-,-,0.0,0.0, - , - , - , - ,0.0,21.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,318.2,1
203,,Umarga,6.6,-,-,5.2,2.4, - , - , - , - ,24.0,5.4,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,47,712.1,4
204,,Lohara,6.6,-,-,0.0, - , - , - , - , - ,5.0,4.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,238.1,2
205,,Washi,4.2,-,-,0.0, - , - , - , - , - ,0.0,22.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22,220,1
206,Nanded,Nanded,10.0,-,-,-,-,-,-,-,-,11.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,120.9,1
207,,Biloli,9.1,-,-,-,-,-,-,-,-,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,246.9,1
208,,Mukhed,8.1,-,-,-,-,-,-,-,-,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,63.4,1
209,,Kandhar,14.2,-,-,-,-,-,-,-,-,50.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,50,352.1,1
210,,Loha,14.2,-,-,-,-,-,-,-,-,11.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,110,1
211,,Hadgaon,10.0,-,-,-,-,-,-,-,-,19.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19,190,1
212,,Bhokar,10.0,-,-,-,-,-,-,-,-,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,111.1,1
213,,Deglur,8.1,-,-,-,-,-,-,-,-,24.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24,258.1,1
214,,Kinwat,9.3,-,-,-,-,-,-,-,-,22.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22,220,1
215,,Mudkhed,10.0,-,-,-,-,-,-,-,-,30.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30,300,1
216,,Himayat Nagar,10.0,-,-,-,-,-,-,-,-,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15,161.3,1
217,,Mahur,9.3,-,-,-,-,-,-,-,-,49.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,49,538.5,1
218,,Dharmabad,9.1,-,-,-,-,-,-,-,-,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,200,1
219,,Umari,10.0,-,-,-,-,-,-,-,-,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15,150,1
220,,Ardhapur,10.0,-,-,-,-,-,-,-,-,35.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35,384.6,1
221,,Naigaon kh,9.1,-,-,-,-,-,-,-,-,31.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,31,262.7,1
222,Parabhani,Parbhani,11.8,-,-,0.2,24.2, - , - , - , - ,0.0,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,39.4,757.7,2
223,,Gangakhed,5.2,-,-,1.4,49.4, - , - , - , - ,0.0,16.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,67,1288.5,2
224,,Pathari,5.2,-,-,0.0,45.0, - , - , - , - ,0.0,25.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70,958.9,2
225,,Jintur,7.3,-,-,0.0,0.0, - , - , - , - ,0.0,43.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43,589,1
226,,Purna,7.3,-,-,0.1,13.2, - , - , - , - ,0.0,7.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20.9,836,2
227,,Palam,2.5,-,-,11.0,0.0, - , - , - , - ,0.0,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,403.8,2
228,,Seloo,5.2,-,-,0.0,0.0, - , - , - , - ,0.0,4.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.4,176,1
229,,Sonpeth,2.5,-,-,7.2,8.2, - , - , - , - ,0.0,28.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43.6,838.5,3
230,,Manvat,5.2,-,-,0.0,18.0, - , - , - , - ,0.0,24.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,42,482.8,2
231,Hingoli,Hingoli,8.7,-,10.0,0.0,0.0, - , - , - , - ,0.0,11.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,368.4,2
232,,Kalmnuri,5.7,-,0.0,0.0,0.0, - , - , - , - ,0.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,101.3,1
233,,Basmat,7.9,-,0.0,25.0,0.0, - , - , - , - ,1.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,28,321.8,1
234,,Audha,8.7,-,0.0,0.0,0.0, - , - , - , - ,0.0,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5,57.5,1
235,,Sengaon,8.7,-,0.0,0.0,0.0, - , - , - , - ,0.0,74.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74.1,1372.2,1
236,Buldhana,Jalgaon jamod,5.4,-,-,-,-,-,-,-,-,27.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29,537,1
237,,Sangrampur,5.4,-,-,-,-,-,-,-,-,40.0,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,46,582.3,2
238,,Chikhali,7.9,-,-,-,-,-,-,-,-,44.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,44,557,1
239,,Buldhana,7.9,-,-,-,-,-,-,-,-,32.0,17.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,49,1139.5,2
240,,Deulgaon raja,4.3,-,-,-,-,-,-,-,-,20.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,344.8,1
241,,Mehkar,5.8,-,-,-,-,-,-,-,-,64.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,77,1790.7,2
242,,Shindkhedraja,4.3,-,-,-,-,-,-,-,-,27.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,40,689.7,2
243,,Lonar,5.8,-,-,-,-,-,-,-,-,65.0,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,74,850.6,2
244,,Khamgaon,8.7,-,-,-,-,-,-,-,-,35.7,34.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,69.9,822.4,2
245,,Shegaon,8.5,-,-,-,-,-,-,-,-,62.0,26.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,88.6,2060.5,2
246,,Malkapur,4.3,-,-,-,-,-,-,-,-,36.0,9.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,45,633.8,2
247,,Motala,7.1,-,-,-,-,-,-,-,-,31.0,36.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,67,943.7,2
248,,Nandura,7.1,-,-,-,-,-,-,-,-,23.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,36,500,2
249,Akola,Akot,7.2,-,0.0,0.0, - , - , - , - , - , - ,98.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,98,2578.9,1
250,,Telhara,3.8,-,0.0,0.0, - , - , - , - , - , - ,65.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,65.1,868,1
251,,Balapur,7.5,-,0.0,0.0, - , - , - , - , - , - ,35.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35,336.5,1
252,,Patur,10.4,-,0.0,10.0, - , - , - , - , - , - ,117.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,127,1351.1,2
253,,Akola,9.4,-,0.0,0.0, - , - , - , - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
254,,Barshitakli,9.4,-,5.0,15.0, - , - , - , - , - , - ,87.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,107,1126.3,3
255,,Murtijapur,9.5,-,0.0,0.0, - , - , - , - , - , - ,66.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,66,904.1,1
256,Washim,Washim,7.3,-,0.0,15.0,2.8,0.0, - ,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,83.8,1034.6,4
257,,Risod,8.1,-,0.0,0.0,0.0,0.0, - ,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,60,821.9,1
258,,Malegaon,7.3,-,14.2,16.0,0.0,0.0, - ,0.0,0.0,0.0,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,105.4,1097.9,3
259,,Mangrulpir,9.6,-,9.0,23.1,16.0,0.0, - ,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,112.1,1167.7,4
260,,Manora,9.6,-,2.1,11.6,19.3,0.0, - ,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,63.4,621.6,3
261,,Karanja,10.2,-,23.1,0.0,4.6,0.0, - ,0.0,0.0,0.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - ,111.1,2096.2,5
262,Amravati,Dharni,5.3,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,52.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,52,536.1,1
263,,Chikhaldhara,9.7,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
264,,Amravati,9.8,-,-,2.2, - ,0.0,0.0,0.0,0.0,0.0,67.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,69.2,706.1,1
265,,Bhatkuli,9.8,-,-,2.0, - ,0.0,0.0,0.0,0.0,0.0,63.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,65.7,670.4,1
266,,Nandgaon khandeshwar,9.8,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,36.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,36,378.9,1
267,,Chandur railway,9.5,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,41.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,41.1,432.6,1
268,,Tiwasa,9.5,-,-,0.0, - ,0.0,0.0,0.0,7.0,0.0,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,287.5,2
269,,Morshi,8.0,-,-,0.0, - ,0.0,0.0,15.0,0.0,0.0,69.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,84.1,718.8,2
270,,Warud,11.7,-,-,4.0, - ,0.0,0.0,8.2,2.0,0.0,73.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,87.4,1181.1,3
271,,Daryapur,7.4,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,30.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.2,339.3,1
272,,Anjangaon,8.9,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,82.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,82.2,1002.4,1
273,,Achalpur,8.2,-,-,0.0, - ,0.0,0.0,0.0,0.0,0.0,100.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,100,1176.5,1
274,,Chandubajar,8.5,-,-,0.0, - ,5.2,0.0,8.4,0.0,0.0,75.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,88.8,934.7,3
275,,Dhamangaon railway,9.5,-,-,0.0, - ,0.0,0.0,0.0,0.0,8.2,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18.3,133.6,2
276,Yavatmal,Yavatmal,13.7,-,-,-,2.6,5.6, - , - , - ,9.2,1.8,24.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,43.2,315.3,4
277,,Bhabulgaon,13.7,-,-,-,0.0,0.0, - , - , - ,4.0,2.0,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26,189.8,2
278,,Kalam,13.7,-,-,-,12.0,3.0, - , - , - ,3.0,0.0,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24,195.1,4
279,,Darwha,12.3,-,-,-,0.0,2.0, - , - , - ,0.0,18.4,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35.4,287.8,2
280,,Digras,12.3,-,-,-,1.0,0.0, - , - , - ,2.0,0.0,24.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,27,219.5,1
281,,Arni,12.3,-,-,-,0.0,0.0, - , - , - ,12.0,2.0,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29,315.2,2
282,,Ner,9.2,-,-,-,0.0,0.0, - , - , - ,0.0,13.0,8.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21.2,184.3,2
283,,Pusad,11.5,-,-,-,0.0,0.0, - , - , - ,0.0,2.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,33.3,0
284,,Umerkhed,12.0,-,-,-,0.0,0.0, - , - , - ,24.0,24.0,13.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,61,508.3,3
285,,Mohagaon,12.0,-,-,-,0.0,0.0, - , - , - ,21.0,0.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,112.2,1
286,,Wani,20.5,-,-,-,0.0,0.0, - , - , - ,0.0,2.0,23.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25,122,1
287,,Maregaon,20.5,-,-,-,0.0,0.0, - , - , - ,0.0,2.0,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17,82.9,1
288,,Zarijamni,20.5,-,-,-,4.0,0.0, - , - , - ,2.0,5.0,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,125,3
289,,Kelapur,12.8,-,-,-,7.0,5.0, - , - , - ,10.0,10.0,20.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,52,406.3,5
290,,Ghatanji,12.8,-,-,-,11.0,11.0, - , - , - ,29.0,29.0,31.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,111,867.2,5
291,,Ralegaon,12.8,-,-,-,0.0,2.0, - , - , - ,0.0,3.0,18.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,244.7,2
292,Wardha,Arvi,9.4,-,-,-,-,-,-,-,0.0,14.0,22.0,17.0, - , - , - ,18.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,71,755.3,4
293,,Karanja,9.4,-,-,-,-,-,-,-,0.0,5.0,16.6,13.2, - , - , - ,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,39.8,423.4,4
294,,Ashti,9.4,-,-,-,-,-,-,-,0.0,4.8,52.0,14.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,70.8,540.5,3
295,,Wardha,13.1,-,-,-,-,-,-,-,1.4,17.2,2.5,24.0, - , - , - ,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,60.1,458.8,3
296,,Seloo,13.1,-,-,-,-,-,-,-,0.0,31.0,0.0,50.0, - , - , - ,6.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,87,664.1,3
297,,Devali,13.1,-,-,-,-,-,-,-,0.0,0.0,1.2,29.2, - , - , - ,17.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,48,338,2
298,,Hinganghat,14.2,-,-,-,-,-,-,-,0.0,0.0,1.3,21.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22.3,157,1
299,,Samudrpur,14.2,-,-,-,-,-,-,-,0.0,0.0,0.0,22.2, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22.2,122,1
300,Nagpur,Nagpur city,18.2,-,-,-,2.4,0.0,0.0,4.2,0.0,9.8,7.2,22.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,61.2,291.4,5
301,,Nagpur gramin,21.0,-,-,-,0.2,0.0,0.0,0.2,0.0,7.6,2.6,26.0,0.0,0.0,0.0,38.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,75.1,357.6,4
302,,Kamthi,21.0,-,-,-,0.4,0.0,0.0,0.0,0.0,4.0,1.8,28.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,77,366.7,3
303,,Hingni,21.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,59,313.8,2
