Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
184,,Parali,158.6,0.0,0.0,0.0,6.0,42.0,116.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,203,169.4,6
185,,Dharur,119.8,0.0,0.0,0.0,6.0,25.0,130.0,37.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,219,117.4,8
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,45.0,138.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,234,211.4,5
187,,Shirur Kasar,110.7,0.0,0.0,0.0,0.0,13.0,92.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,117.6,6
188,Latur,Latur,136.9,0.0,10.5,0.0,19.0,110.0,148.0,33.0,3.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5,269.9,8
189,,Ausa,136.9,0.0,10.0,0.0,5.0,57.0,100.0,15.0,2.0,15.0,0.0,4.0,0.0,7.0,0.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,105.3,11
190,,Ahmedpur,220.3,0.0,8.0,0.0,20.0,113.0,135.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,313,211.6,7
191,,Nilanga,147.9,3.0,11.0,0.0,4.1,66.5,143.6,8.0,0.0,0.0,0.0,9.6,7.0,0.0,5.0,6.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.8,130.5,12
192,,Udgir,216.7,0.0,4.2,0.0,30.2,114.0,107.0,9.4,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,297.4,135.6,10
193,,Chakur,219.4,0.0,4.6,0.0,19.4,102.8,138.2,15.2,3.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,294,214.8,8
194,,Renapur,136.9,2.0,6.0,0.0,10.0,75.0,125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,103.7,5
195,,Davani,227.6,0.0,0.0,0.0,26.0,90.0,123.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0, - ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,265,179.2,6
196,,Shirur Anantmal,147.9,0.0,4.0,0.0,18.0,97.0,120.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,270,118.6,7
197,,Jalkot,227.6,5.0,4.0,0.0,23.0,104.0,106.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,150,6
198,Osmanabad,Osmanabad,169.3,0.0,4.0,1.0,0.0,31.0,81.0,17.0,5.0,0.6,0.0,0.0,4.0,0.0,1.0,4.0,0.0,3.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,158,78.4,9
199,,Tuljapur,201.6,2.0,30.0,0.0,0.0,19.0,65.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,192,156.7,7
200,,Paranda,122.5,0.0,5.0,0.0,0.0,10.0,56.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,26.3,7
201,,Bhum,368.5,0.0,0.0,0.0,0.0,19.0,58.0,35.0,9.0,11.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159,87.2,9
202,,Kalamb,182.4,0.0,6.0,0.0,1.0,38.0,120.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,210,71.3,6
203,,Umarga,294.4,0.0,11.0,0.0,0.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,117.3,39.8,5
204,,Lohara,294.4,0.0,36.0,0.0,0.0,29.0,53.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,98.5,7
205,,Washi,142.1,0.0,6.0,0.0,0.0,27.0,84.0,32.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,178,71.6,7
206,Nanded,Nanded,248.5,0.0,0.0,0.0,12.0,123.0,130.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,295,105.7,6
207,,Biloli,279.2,0.0,0.0,0.0,28.0,105.0,102.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,114.4,4
208,,Mukhed,212.4,0.0,2.0,0.0,14.0,120.0,96.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,274,127.2,7
209,,Kandhar,215.4,0.0,0.0,0.0,14.0,165.0,143.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,338,166.8,6
210,,Loha,202.6,0.0,0.0,0.0,20.0,102.0,125.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,101.2,5
211,,Hadgaon,258.9,0.0,0.0,0.0,11.0,147.0,243.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,205.2,5
212,,Bhokar,219.8,0.0,0.0,0.0,20.0,156.0,173.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,383,158.6,6
213,,Deglur,241.5,0.0,1.0,0.0,27.0,142.0,98.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,5.0,0.0,300,93.1,8
214,,Kinwat,322.2,0.0,3.0,0.0,26.0,149.0,185.0,12.0,0.0,4.0,0.0,2.0,0.0,15.0,0.0,7.0,7.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,220.4,11
215,,Mudkhed,207.8,0.0,0.0,0.0,7.0,120.0,115.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,96.2,4
216,,Himayat Nagar,258.9,0.0,8.0,1.0,23.0,177.0,298.0,24.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,546,169.5,8
217,,Mahur,322.2,0.0,0.0,5.0,9.0,187.0,218.0,45.0,0.0,4.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,539,203.6,10
218,,Dharmabad,264.7,0.0,0.0,0.0,28.0,95.0,62.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,98.7,7
219,,Umari,219.8,3.0,0.0,1.0,22.0,124.0,185.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359,169,7
220,,Ardhapur,212.4,0.0,0.0,0.0,8.0,90.0,260.0,42.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,412,155.6,6
221,,Naigaon kh,264.7,18.0,0.0,0.0,22.0,139.0,132.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,349,154,5
222,Parabhani,Parbhani,226.6,0.0,0.0,0.0,20.0,147.1,347.5,50.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,304.7,5
223,,Gangakhed,190.0,0.0,0.0,0.0,21.0,104.0,170.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,334.2,158.8,6
224,,Pathari,210.5,0.0,0.0,0.0,5.0,84.0,251.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,394,173.3,7
225,,Jintur,227.3,3.0,0.0,0.0,10.0,69.0,264.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,248.3,7
226,,Purna,172.0,0.0,0.0,0.0,13.0,210.1,207.2,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.3,244.4,4
227,,Palam,190.0,0.0,0.0,0.0,10.2,151.2,179.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,381.8,179.5,6
228,,Seloo,212.7,0.0,0.0,0.0,5.0,64.0,217.0,52.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,354,186.3,8
229,,Sonpeth,190.0,0.0,0.4,1.0,10.0,55.0,225.0,49.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,2.0,0.0,349.5,164.3,4
230,,Manvat,212.7,0.0,0.0,0.0,8.0,87.0,255.0,38.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3,168.5,6
231,Hingoli,Hingoli,238.8,0.0,0.0,0.0,12.0,198.0,304.0,67.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,228.4,7
232,,Kalmnuri,265.8,2.2,2.2,0.0,11.0,172.8,321.0,54.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.6,6.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,602.4,179.8,9
233,,Basmat,335.0,0.0,0.0,0.0,12.0,177.0,284.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,256.6,5
234,,Audha,207.7,5.0,0.0,0.0,9.0,217.0,230.0,38.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.4,249.1,7
235,,Sengaon,207.7,0.0,0.0,0.0,4.2,56.5,220.0,89.1,3.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,384,259.8,6
236,Buldhana,Jalgaon jamod,147.8,4.0,0.0,6.0,2.0,30.0,70.0,181.0,35.0,17.0,19.0,5.0,6.0,0.0,0.0,0.0,17.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407,275.4,13
237,,Sangrampur,147.8,5.0,0.0,13.0,8.0,67.0,100.0,140.0,37.0,22.0,17.0,3.0,4.0,0.0,4.0,3.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,447,243.1,17
238,,Chikhali,183.9,0.0,1.0,14.0,8.0,45.0,218.0,210.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,595,280.9,9
239,,Buldhana,211.8,0.0,0.0,21.0,6.2,68.6,202.0,242.0,6.0,0.0,13.0,8.4,7.0,0.0,4.0,0.0,6.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,614.8,407.4,14
240,,Deulgaon raja,150.9,0.0,0.0,0.0,5.0,21.0,121.0,103.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,301,147.5,11
241,,Mehkar,204.0,0.0,1.0,6.0,5.0,66.0,236.0,133.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,334,8
242,,Shindkhedraja,150.9,0.0,0.0,0.0,5.0,37.0,193.0,91.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,378,209.8,9
243,,Lonar,180.2,0.0,0.0,1.0,1.0,54.0,285.0,130.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,517,272.2,8
244,,Khamgaon,189.9,0.0,0.0,5.8,3.8,74.8,79.4,163.8,10.2,0.0,0.0,9.2,0.0,6.2,4.2,0.0,0.0,0.4,5.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.8,0.0,0.0,2.6,0.0,369.4,249.4,12
245,,Shegaon,148.1,0.0,0.0,7.0,5.0,85.6,105.1,200.8,21.0,0.0,3.0,4.2,0.0,0.0,0.0,27.0,0.0,4.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.9,236.8,11
246,,Malkapur,199.3,0.0,0.0,4.0,10.0,27.0,91.0,207.0,21.0,4.0,4.2,6.6,8.6,0.0,0.0,4.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,406.4,266.1,13
247,,Motala,152.7,0.0,0.0,22.0,0.0,34.0,182.0,206.0,12.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,515,266.7,10
248,,Nandura,193.1,0.0,0.0,0.0,5.0,35.0,80.0,147.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,145.5,7
249,Akola,Akot,200.7,9.2,0.0,3.0,16.2,13.0,29.2,102.2,33.2,25.4,8.2,1.4,2.0,1.0,8.0,8.2,6.0,24.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,306.6,161.8,16
250,,Telhara,189.5,2.4,0.0,6.8,7.8,34.2,82.0,96.0,31.4,13.0,14.6,4.6,9.4,0.0,5.8,2.0,6.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,5.0,333.8,214.7,15
251,,Balapur,155.5,0.0,3.0,19.0,3.0,69.0,81.0,135.0,21.0,3.0,5.0,9.0,0.0,7.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,375,197.2,13
252,,Patur,190.2,3.0,0.0,7.0,3.0,113.0,200.0,194.0,7.0,0.0,14.0,8.0,3.0,8.0,17.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,618,317.9,16
253,,Akola,194.4,0.0,0.0,11.7,8.0,66.6,155.4,134.4,9.0,6.0,2.4,7.6,1.0,0.0,2.8,0.0,3.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,419.9,264.9,11
254,,Barshitakli,158.5,1.1,0.0,12.0,21.0,60.0,176.0,129.0,5.2,2.0,5.0,16.1,6.0,6.0,1.0,0.0,3.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.4,253.2,13
255,,Murtijapur,190.5,0.0,2.1,5.1,19.1,40.0,132.1,77.1,10.0,14.3,5.0,19.0,2.0,3.0,6.3,12.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,372.1,135.7,16
256,Washim,Washim,274.2,0.0,3.4,5.0,16.4,82.6,246.6,82.6,3.0,0.0,0.0,0.0,0.0,2.8,3.0,0.0,1.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,456.4,243.9,10
257,,Risod,187.1,0.0,0.0,0.0,5.0,59.0,264.0,109.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.2,0.0,0.0,0.0,0.0,1.4,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,465,217.7,8
258,,Malegaon,213.6,0.0,10.0,4.0,3.0,87.0,204.4,118.8,4.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,208.5,9
259,,Mangrulpir,218.2,0.0,1.0,7.0,23.0,70.0,227.0,74.2,0.0,0.0,30.2,0.0,0.0,5.0,6.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.9,256.9,10
260,,Manora,181.0,0.0,0.0,2.7,11.2,95.8,118.4,130.6,4.2,0.0,9.8,0.0,0.0,17.4,4.4,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.4,0.0,0.0,0.0,403.3,218.8,10
261,,Karanja,184.3,10.4,0.5,6.0,18.5,75.0,253.8,88.8,3.0,0.0,1.0,21.8,15.4,3.0,1.0,0.0,1.0,9.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.6,1.0,1.6,520.7,131.9,12
262,Amravati,Dharni,394.8,0.0,8.8,0.0,2.3,40.8,45.7,50.2,58.0,0.0,13.9,2.6,0.0,0.0,28.4,6.0,0.0,17.3,2.4,0.0,0.0,0.0,4.6,0.2,0.0,0.0,0.0,2.6,10.2,0.0,0.0,12.3,306.3,65.6,14
263,,Chikhaldhara,467.1,19.4,0.0,12.7,65.4,61.0,49.2,43.2,54.2,17.0,6.4,4.0,1.8,3.8,46.6,13.6,1.4,7.8,36.6,0.8,0.0,0.0,2.6,3.0,0.2,0.4,1.4,3.0,19.4,2.1,12.0,60.8,549.8,249.1,21
264,,Amravati,220.7,0.0,0.0,0.0,19.2,24.4,42.4,38.2,7.4,84.3,2.4,13.0,0.0,0.0,10.2,0.0,8.2,15.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,322.7,179.2,12
265,,Bhatkuli,180.1,0.0,0.0,9.4,5.4,55.1,132.4,36.5,6.3,40.2,3.9,5.2,0.0,0.0,1.9,2.1,5.7,25.1,0.0,2.6,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,6.4,0.0,0.0,23.0,366.8,203.7,15
266,,Nandgaon khandeshwar,180.1,1.0,0.0,11.4,14.2,20.2,70.2,34.5,6.2,14.2,6.2,3.0,3.2,36.0,7.2,3.0,34.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,280.9,135,15
267,,Chandur railway,208.0,0.0,0.0,0.0,16.8,35.6,76.8,29.4,10.4,18.2,2.2,17.2,1.6,7.4,9.8,7.2,13.6,1.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,290.2,170,12
268,,Tiwasa,170.7,0.0,0.0,0.0,35.4,11.4,69.2,14.4,6.2,18.0,0.0,1.4,0.0,0.0,14.8,4.6,1.4,28.4,0.0,5.2,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.4,0.0,1.2,66.2,284.2,134,11
269,,Morshi,212.1,6.4,0.0,0.0,26.3,1.1,42.3,48.2,7.2,3.4,7.1,1.0,0.0,0.6,12.0,0.0,0.0,40.3,7.0,0.0,0.0,0.0,1.4,4.2,1.3,0.0,0.0,0.0,0.0,0.0,1.2,55.2,266.2,123.1,12
270,,Warud,216.2,14.2,0.0,0.0,12.0,5.4,10.2,45.0,9.4,18.2,5.6,3.4,0.0,0.0,32.0,10.6,0.4,0.0,37.6,1.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,56.4,267.2,195.2,14
271,,Daryapur,136.9,0.0,0.0,3.6,8.6,54.2,116.1,41.8,15.2,16.8,5.4,7.2,2.2,0.0,12.4,7.8,5.8,21.2,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.6,0.0,0.0,13.2,335.2,192,14
272,,Anjangaon,174.6,9.4,4.0,4.0,1.0,60.0,44.2,140.0,26.6,28.6,9.6,0.7,1.0,0.0,10.6,0.0,2.6,46.4,0.0,1.2,0.0,0.0,0.0,1.4,0.0,0.0,1.0,0.0,1.6,0.0,0.0,31.6,425.5,242.7,13
273,,Achalpur,175.3,24.0,0.0,0.0,2.0,38.0,17.0,41.0,28.0,4.0,2.0,3.0,0.0,0.0,18.0,0.0,0.0,45.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,52.0,288.3,169.6,12
274,,Chandubajar,170.0,13.0,0.0,0.0,9.0,14.2,32.0,47.0,12.0,19.0,3.0,4.4,0.0,0.0,11.2,2.0,0.0,25.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,4.0,49.0,269,157.6,15
275,,Dhamangaon railway,170.7,0.0,1.3,0.0,13.9,68.8,49.5,19.0,6.3,12.7,0.0,21.5,6.3,3.0,20.3,10.2,11.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.3,0.0,48.3,302.5,106.8,14
276,Yavatmal,Yavatmal,283.3,3.6,0.0,3.0,19.4,167.6,119.4,40.8,1.0,0.0,2.8,3.8,2.4,2.2,5.8,1.8,1.0,2.4,1.4,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,1.4,7.4,392.4,162.1,11
277,,Bhabulgaon,242.0,4.0,0.0,1.0,7.0,118.0,85.0,16.0,1.0,0.0,5.0,7.0,6.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,282,116.5,11
278,,Kalam,242.0,9.0,0.0,1.0,12.0,111.0,110.0,140.0,0.0,0.0,22.0,11.0,9.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,453,209.8,12
