Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,4.0,0.0,50,44.5,4
95,,Newasa,112.3,12.0,0.0,2.0,0.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,18.0,0.0,5.0,3.0,3.0,117,120.2,8
96,,Rahuri,97.3,0.0,0.0,4.0,22.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,100,110.7,5
97,,Sangamner,90.3,4.0,5.0,5.0,1.0,53.0,10.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,113,74.1,9
98,,Akola,152.4,9.0,3.0,12.0,6.0,47.0,21.0,12.0,2.0,3.0,5.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,31.0,14.0,3.0,0.0,0.0,19.0,25.0,28.0,21.0,297,303.7,20
99,,Kopargaon,97.8,0.0,0.0,9.0,0.0,62.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,20.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,137,146.4,10
100,,Shrirampur,93.6,1.0,0.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,103,105.3,7
101,,Rahata,97.8,0.0,0.0,0.0,0.0,69.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,97,57.4,6
102,Pune,Pune city,168.9,27.6,42.1,60.9,15.0,21.6,31.6,6.5,2.7,5.7,4.2,5.2,1.9,1.6,0.7,0.2,0.0,0.0,1.7,3.1,2.0,4.9,9.8,23.6,7.5,1.6,0.8,4.9,28.7,62.0,26.1,27.0,431.2,255.3,21
103,,Haveli pune,168.9,27.6,42.1,60.9,15.0,21.6,31.6,6.5,2.7,5.7,4.2,5.2,1.9,1.6,0.7,0.2,0.0,0.0,1.7,3.1,2.0,4.9,9.8,23.6,7.5,1.6,0.8,4.9,28.7,62.0,26.1,27.0,431.2,63.4,21
104,,Mulshi paud,680.1,56.0,63.0,120.0,62.0,38.0,71.0,52.0,24.0,14.0,8.0,15.0,12.0,7.0,12.0,5.0,4.0,3.0,6.0,21.0,9.0,20.0,25.0,74.0,30.0,6.0,5.0,18.0,97.0,131.0,76.0,50.0,1134,297.1,31
105,,Bhor,381.7,27.0,20.0,69.0,45.0,28.0,25.0,23.0,7.0,4.0,7.0,7.0,10.0,8.0,6.0,4.0,3.0,29.0,13.0,9.0,7.0,9.0,29.0,31.0,27.0,13.0,2.0,12.0,58.0,76.0,68.0,23.0,699,140.2,30
106,,Maval wadgaon,498.4,64.0,30.0,55.0,80.0,21.0,43.0,17.0,7.0,8.0,3.0,3.0,4.0,7.0,4.0,12.0,6.0,1.0,5.0,7.0,6.0,6.0,37.0,43.0,11.5,7.0,3.0,13.8,56.0,81.0,64.0,40.0,745.3,71.2,30
107,,Velhe,1047.4,102.0,122.0,123.0,107.0,45.0,83.0,67.0,13.0,29.0,30.0,16.0,14.0,13.0,16.0,11.0,9.0,33.0,0.0,64.0,0.0,53.0,82.0,105.0,65.0,26.0,6.0,23.0,102.0,177.0,142.0,80.0,1758,701.5,29
108,,Junnar,250.6,39.0,16.0,13.0,26.0,32.0,17.0,11.0,1.0,2.0,0.0,11.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,24.0,30.0,6.0,1.0,0.0,3.0,8.0,22.0,17.0,18.0,312,167.4,17
109,,Khed Rajgurunagar,186.4,208.0,19.8,21.0,14.4,24.6,13.6,10.2,1.6,0.0,1.4,1.4,0.2,2.6,1.0,0.2,0.0,0.0,0.8,0.0,1.4,4.2,9.0,16.6,4.2,4.0,0.8,2.6,4.2,28.8,23.8,5.0,425.4,160.3,18
110,,Ambegaon ghodegaon,265.3,15.4,8.0,5.0,26.4,6.0,9.1,13.2,5.0,6.0,4.5,6.0,6.2,4.2,4.0,6.4,2.0,2.0,3.0,0.0,0.0,5.0,4.3,9.0,3.0,3.0,2.5,4.0,9.0,39.0,45.0,47.0,303.2,407.5,26
111,,Shirur ghodnandi,74.4,4.0,5.0,11.0,0.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,113,199.3,11
112,,Baramati,56.7,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,23,36.5,3
113,,Indapur,63.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,31.8,52.8,4
114,,Daund,60.2,0.0,0.0,34.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,60,54.2,5
115,,Purandar saswad,110.7,23.0,25.0,29.0,21.0,23.0,9.0,8.0,0.0,5.0,6.5,2.0,4.5,0.5,1.0,1.0,3.0,0.0,1.0,2.0,3.0,11.0,20.0,26.0,12.5,3.0,1.0,8.0,15.0,38.0,33.0,7.0,342,275.8,22
116,Solapur,N.solapur,124.0,0.3,0.0,0.8,0.8,2.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.1,1.2,0.0,0.0,17.5,0.1,3.1,14.8,1.2,47.4,38.2,3
117,,S.solapur,124.0,0.3,0.0,0.8,0.8,2.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.1,1.2,0.0,0.0,17.5,0.1,3.1,14.8,1.2,47.4,38.3,3
118,,Barshi,123.8,0.0,0.0,7.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.1,0.0,0.0,0.0,1.7,3.0,9.0,16.1,1.0,67.1,47.8,6
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,11.0,3.0,15.0,0.0,41,35.9,4
120,,Mohol,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4,5.0,0.0,9.4,10.9,1
121,,Madha,86.5,0.0,0.0,1.0,2.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.4,4.8,0.4,17.2,17.8,3
122,,Karmala,96.9,0.0,0.0,2.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,17.4,20.1,2
123,,Pandharpur,86.7,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.0,9.3,0.0,18.8,27.6,3
124,,Sangola,68.2,1.8,0.0,1.0,4.2,5.8,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,4.2,7.4,0.0,31.4,48.4,5
125,,Malshiras,64.9,0.0,0.0,5.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.1,23.2,3
126,,Mangalwedha,82.2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,18.0,5.0,3.0,6.0,0.0,69,18.6,9
127,Satara,Satara,370.0,26.4,27.1,62.4,17.6,13.0,9.9,7.2,5.4,4.0,4.4,10.2,4.0,4.3,6.8,2.0,3.2,0.0,7.4,14.2,7.3,11.2,18.4,33.0,36.0,7.4,2.0,6.3,43.2,62.3,83.6,14.6,554.8,76.6,28
128,,Javli medha,724.0,80.2,65.2,126.0,70.4,34.3,54.3,20.0,6.2,6.6,2.5,2.0,5.3,3.2,5.4,2.0,7.2,6.5,14.0,25.2,16.1,40.2,40.4,112.2,52.1,8.5,3.3,14.2,74.2,140.4,192.4,49.0,1279.5,157.2,28
129,,Patan,814.0,34.0,77.0,104.0,81.0,66.0,37.0,18.0,12.0,13.0,4.0,13.0,10.0,7.0,13.0,7.0,32.0,7.0,30.0,27.0,27.0,24.0,39.0,82.0,39.0,38.0,8.0,13.0,68.0,130.0,85.0,79.0,1224,597.4,31
130,,Karad,204.9,10.0,19.5,52.4,24.6,14.1,9.0,6.3,1.4,0.8,0.8,1.6,1.0,0.0,3.3,0.1,6.2,0.0,7.2,3.1,0.3,4.1,2.4,16.0,15.5,8.2,4.6,5.2,19.0,27.0,31.6,4.2,299.5,148.4,21
131,,Koregaon,201.8,15.6,13.4,55.0,15.3,11.8,5.4,5.2,3.1,2.6,1.8,6.6,2.6,4.2,3.6,2.2,0.4,0.0,1.4,5.2,5.0,11.8,13.4,40.0,19.2,2.6,1.0,4.0,36.6,72.0,108.4,8.2,477.6,636.8,25
132,,Khatav vaduj,75.0,3.5,4.4,20.1,1.5,5.3,1.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.2,4.0,4.0,2.0,0.0,0.0,7.0,24.0,35.0,39.0,158,248.8,10
133,,Man dahiwadi,63.5,0.0,3.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,12.0,33.0,0.0,82,160.8,8
134,,Phaltan,51.0,0.0,3.5,13.0,4.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,8.0,10.0,20.0,0.0,82.5,77.8,8
135,,Khandala,106.0,2.2,3.0,39.0,10.0,15.0,7.5,4.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0,8.2,14.0,2.1,0.0,0.0,0.0,20.4,21.0,29.0,3.0,183.1,71.4,12
136,,Wai,256.6,7.2,22.6,77.0,17.2,19.0,19.0,2.2,0.0,5.4,2.8,0.0,0.0,2.3,1.0,0.1,2.6,0.0,16.0,5.0,3.0,2.0,9.0,34.2,5.2,3.2,0.0,5.0,28.0,72.4,44.4,8.0,413.8,47.4,21
137,,Mahableshwar,872.6,159.8,162.1,342.7,243.4,201.2,192.3,66.0,28.4,34.0,20.6,15.6,24.4,52.7,42.5,38.0,46.2,45.9,70.9,47.2,63.0,90.9,127.4,176.5,101.7,42.5,48.1,124.4,233.9,336.0,307.6,148.0,3633.9,3303.5,31
138,Sangli,Miraj,110.0,0.0,28.0,7.0,9.0,14.0,1.0,6.0,0.0,0.0,0.0,3.0,1.4,0.0,5.2,0.0,0.0,0.0,0.0,8.2,4.2,1.0,4.0,5.0,6.4,2.2,5.4,0.0,18.3,4.4,29.2,2.3,165.2,233.3,16
139,,Jath,70.8,2.4,3.0,2.2,0.0,3.0,0.0,4.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,9.2,0.0,36.6,34.5,7
140,,Khanapur vita,106.1,1.0,28.0,20.0,8.0,12.0,2.0,6.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,6.0,5.0,2.0,2.0,9.0,7.0,20.0,2.0,162,94.8,14
141,,Valva eslampur,170.9,0.0,30.0,19.0,15.0,16.0,2.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,5.0,3.0,12.0,1.0,6.0,7.0,14.0,8.0,5.0,3.0,1.0,15.0,7.0,38.0,16.0,244,228,21
142,,Tasgaon,107.0,0.1,12.0,7.2,3.0,9.0,1.0,15.3,0.0,0.0,0.0,2.9,1.5,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,1.5,9.0,10.0,8.4,1.0,2.0,24.0,3.9,11.0,2.0,134.8,42.3,13
143,,Shirala,319.0,5.0,58.0,42.0,21.0,28.0,8.0,14.0,0.0,7.0,0.0,6.0,3.0,2.0,2.0,3.0,2.0,36.0,9.0,26.0,4.0,10.0,13.0,23.0,11.0,8.0,6.0,5.0,51.0,15.0,61.0,15.0,494,823.3,26
144,,Atpadi,60.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,22,29.7,3
145,,Kavthemahankal,74.0,2.0,4.0,3.0,5.0,5.4,0.0,11.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.1,1.1,4.0,0.0,3.0,14.2,2.0,14.5,0.0,80.4,75.1,11
146,,Palus,107.0,0.0,8.2,9.1,5.0,8.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.3,0.3,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,5.0,5.4,2.0,0.0,14.0,3.0,19.0,5.0,109.3,111.5,13
147,,Kadegaon,98.0,9.0,21.0,47.0,18.0,19.0,10.0,6.0,2.0,5.0,1.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,2.0,2.0,10.0,16.0,13.0,11.0,4.0,6.4,16.0,23.0,31.0,3.0,294.4,86.7,21
148,Kolhapur,Hatkanangle,339.5,5.0,44.0,23.0,7.0,32.6,8.0,5.0,4.0,0.0,2.0,7.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,11.0,8.0,4.0,8.0,11.0,12.0,4.0,3.0,6.0,22.0,13.0,54.0,11.0,325.6,271.6,27
149,,Shirol,119.9,3.0,18.0,27.0,4.0,26.0,5.0,5.0,0.0,0.0,0.0,6.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,24.0,8.0,9.0,1.0,2.0,3.0,13.0,2.0,34.0,5.0,224,38.4,17
150,,Panhala,583.7,30.0,75.0,80.0,80.0,60.0,20.0,37.0,10.0,7.0,9.0,16.0,11.0,10.0,7.0,9.0,7.0,27.0,35.0,50.0,27.0,28.0,35.0,45.0,35.0,25.0,15.0,12.0,57.0,73.0,114.0,38.0,1084,162.3,31
151,,Shauwadi,668.1,40.0,118.0,80.0,71.0,84.0,33.0,35.0,10.0,2.0,5.0,11.0,10.0,6.0,7.0,9.0,8.0,25.0,29.0,31.0,10.0,20.0,47.0,47.0,34.0,10.0,4.0,16.0,88.0,72.0,77.0,56.0,1095,67,30
152,,Radhanagari,1635.3,85.0,126.0,132.0,130.0,181.0,74.0,70.0,53.0,16.0,15.0,27.0,48.0,24.0,38.0,36.0,17.0,64.0,64.0,72.0,57.0,60.0,77.0,85.0,42.0,30.0,27.0,36.0,111.0,131.0,219.0,126.0,2273,105.2,31
153,,Bavda,2160.8,35.0,168.0,60.0,132.0,458.0,65.0,49.0,74.0,11.0,13.0,28.0,18.0,26.0,60.0,11.0,11.0,19.0,57.0,115.0,71.0,75.0,91.0,140.0,59.0,35.0,63.0,26.0,92.0,65.0,143.0,91.0,2361,656,31
154,,Karveer kolhapur,359.9,3.2,38.6,28.7,7.3,36.0,10.0,11.2,1.5,0.6,3.8,3.8,8.0,3.2,3.7,3.0,1.0,9.5,5.0,22.5,8.8,7.6,16.7,13.7,13.5,3.5,5.8,7.5,28.7,14.0,40.6,12.3,373.3,139.6,28
155,,Kagal,267.4,10.8,38.2,13.0,16.2,50.0,14.0,5.6,3.2,0.0,0.0,5.2,2.3,2.6,2.2,0.0,2.0,4.2,9.0,18.4,7.2,11.4,14.7,16.0,12.4,3.2,5.2,3.2,36.4,21.0,54.2,18.0,399.8,120.3,25
156,,Gadhinglaj,332.3,18.0,21.0,5.0,4.0,16.0,17.0,12.0,3.0,0.0,0.0,4.0,5.0,2.0,0.0,9.0,4.0,0.0,10.0,17.0,6.0,4.0,17.0,15.0,9.0,0.0,5.0,9.0,41.0,18.0,16.0,10.0,297,46.1,25
157,,Bhudargad,644.2,20.0,46.0,32.0,40.0,52.0,35.0,19.0,8.0,4.0,3.0,10.0,9.0,3.0,4.0,6.0,3.0,4.0,27.0,30.0,22.0,10.0,25.0,48.0,29.0,4.0,5.0,15.0,45.0,78.0,75.0,46.0,757,95.2,31
158,,Ajara,795.0,28.0,55.0,73.0,99.0,50.0,47.0,26.0,3.0,8.0,14.0,11.0,13.0,5.0,3.0,0.0,2.0,1.0,42.0,43.0,28.0,18.0,48.0,45.0,42.0,11.0,10.0,17.0,55.0,93.0,157.0,74.0,1121,94.8,28
159,,Chandgad,1182.6,42.0,57.0,87.0,115.0,96.0,56.0,28.0,19.0,8.0,15.0,16.0,23.0,11.0,8.0,14.0,20.0,61.0,71.0,51.0,30.0,33.0,44.0,74.0,37.0,5.0,23.0,44.0,100.0,105.0,103.0,57.0,1453,858.2,31
160,Aurangabad,Aurangabad,169.3,7.0,0.0,0.0,5.1,52.6,15.1,3.2,0.0,1.0,0.0,2.5,2.1,3.0,0.0,0.0,0.0,0.0,3.2,2.5,0.0,0.0,6.2,5.5,0.0,0.0,0.0,5.0,7.7,4.8,2.1,9.5,138.1,99.9,13
161,,Paithan,138.2,3.3,0.0,13.0,3.3,63.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,2.7,0.0,0.0,0.0,0.0,6.0,7.3,2.2,2.1,4.0,117,88.9,10
162,,Gangapur,131.6,8.7,0.0,8.5,0.2,96.7,3.7,2.8,0.0,0.0,0.0,3.2,3.3,5.6, - ,0.0,0.0,0.0,0.0,2.5,6.2,0.0,7.1,7.7,0.0,0.0,0.0,6.1,6.4,3.6,3.2,4.7,180.2,148.4,16
163,,Vaijapur,121.4,5.6,4.0,26.8,4.6,94.9,6.5,0.0,0.0,0.0,2.3,4.9,1.3,3.9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,9.1,1.6,1.5,0.0,6.6,4.5,5.1,3.0,1.2,195.4,99,14
164,,Kannad,197.3,0.0,9.2,38.0,8.5,113.8,9.6,0.0,0.0,0.0,5.5,4.5,3.2,2.4,0.0,0.0,0.0,0.0,2.6,2.8,7.5,0.0,7.2,5.5,2.0,0.0,0.0,11.0,3.0,7.0,6.3,2.0,251.6,126.1,17
165,,Khultabad,199.6,10.7,4.0,3.0,7.0,129.0,7.2,2.5,0.0,0.0,2.0,3.5,1.5,5.0,0.0,0.0,0.0,0.0,3.2,0.0,2.0,1.0,8.2,7.3,0.0,0.0,5.0,7.5,3.6,6.5,6.7,4.3,230.7,121.2,17
166,,Sillod,190.3,0.0,10.0,0.0,30.2,66.4,4.0,3.7,0.0,18.0,1.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,2.5,3.4,15.9,0.0,4.0,2.4,4.0,0.0,1.0,36.2,9.4,5.6,3.8,0.0,228,122.3,16
167,,Soegaon,186.5,3.0,9.0,0.0,23.5,71.5,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,21.0,0.0,3.0,7.0,0.0,0.0,0.0,20.0,6.0,7.5,0.0,1.0,183,102.3,11
168,,Phulambri,178.9,3.3,0.0,0.0,4.6,77.3,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,0.0,0.0,0.0,5.6,0.0,4.0,0.0,0.0,114.3,61.1,9
169,Jalna,Bhokardhan,187.0,3.0,0.0,0.0,21.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,10.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,0.0,126,75.3,8
170,,Jafrabad,167.4,1.4,0.0,0.0,23.6,46.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,9.4,22.4,0.0,7.0,1.4,0.0,0.0,0.0,6.0,8.0,3.0,3.0,0.0,138,77.6,11
171,,Jalna,177.9,0.0,0.0,4.0,16.0,56.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,4.0,5.0,9.0,3.0,4.0,138,97.1,13
172,,Ambad,142.1,0.0,0.0,0.0,6.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,3.0,98,56.6,8
173,,Partur,173.2,0.0,0.0,0.0,11.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,118,58.3,8
174,,Badnapur,202.3,0.0,0.0,0.0,11.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,2.0,99,67.3,8
175,,Ghansangvi,147.0,3.0,0.0,10.0,8.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,98,55.1,8
176,,Mantha,177.7,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,5.0,70,52.8,9
177,Beed,Beed,132.6,0.0,0.0,10.0,1.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.4,0.0,1.0,0.0,0.0,45.8,35,4
178,,Patoda,131.0,0.0,0.0,4.0,0.0,16.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.2,7.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,56.2,52.7,6
179,,Ashti,106.6,0.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,49,28.9,5
180,,Gevari,169.6,0.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,2.0,0.0,97,56.7,8
181,,Majalgaon,171.1,16.0,0.0,10.6,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,60.1,32.7,5
182,,Ambejogai,183.7,0.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,30,19.2,5
183,,Kej,156.5,0.0,0.0,3.4,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,4.8,0.0,0.0,40.6,22.1,5
184,,Parali,183.7,0.0,3.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,31.2,19.9,5
185,,Dharur,156.5,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,26,11.4,2
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,35,23,3
187,,Shirur Kasar,152.2,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,58,36.6,4
