Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,6.0,16.0,2.0,22.0,0.0,32.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,114.2,7
99,,Kopargaon,118.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,24.0,10.0,19.0,15.0,23.0,5.0,0.0,3.0,0.0,15.0,10.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,153,131.7,12
100,,Shrirampur,116.2,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,29.0,0.0,0.0,8.0,0.0,0.0,59.0,1.0,0.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,16.0,0.0,24.0,0.0,0.0,0.0,197,166.7,9
101,,Rahata,118.2,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,2.0,0.0,0.0,3.0,9.0,0.0,92.0,3.0,20.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,177,136,9
102,Pune,Pune city,130.1,0.7,8.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,57.3,0.2,0.3,2.9,11.3,12.4,39.0,4.6,0.0,0.0,3.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,159,122.2,10
103,,Haveli pune,130.1,0.7,8.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,57.3,0.2,0.3,2.9,11.3,12.4,39.0,4.6,1.7,0.0,3.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,160.7,97.6,10
104,,Mulshi paud,164.7,7.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,25.0,9.0,0.0,16.0,41.0,7.0,30.0,7.0,5.0,0.0,35.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,237,182.9,14
105,,Bhor,129.6,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,7.0,42.0,9.0,8.0,5.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,133,87.9,13
106,,Maval wadgaon,151.3,4.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,4.3,1.0,26.0,85.0,3.0,32.0,10.0,2.0,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8,102.3,10
107,,Velhe,258.8,26.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,7.0,0.0,0.0,13.0,2.0,4.0,4.0,32.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,189,166.8,12
108,,Junnar,113.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,24.0,4.0,2.0,6.0,51.0,39.0,5.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,160.8,9
109,,Khed Rajgurunagar,136.8,1.4,1.8,0.0,0.0,0.0,4.0,0.0,0.0,22.8,3.2,1.6,3.8,1.8,90.2,24.2,7.0,17.4,19.4,1.8,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8,169.7,10
110,,Ambegaon ghodegaon,131.3,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.0,16.2,0.0,0.0,35.0,2.0,24.2,81.0,34.0,3.1,4.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.7,142.4,8
111,,Shirur ghodnandi,144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,12.0,23.0,0.0,1.0,45.0,15.0,5.0,4.0,5.0,0.0,0.0,6.0,25.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,224,149.2,13
112,,Baramati,150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,60.0,21.0,0.0,42.0,0.0,40.0,20.0,15.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,262,180.3,10
113,,Indapur,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,4.0,19.0,29.3,0.0,53.2,1.0,12.4,2.1,4.4,0.0,0.0,4.0,0.0,10.4,0.0,17.2,0.0,29.0,0.0,0.0,0.0,222.4,170.2,11
114,,Daund,130.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,2.0,0.0,0.0,20.0,0.0,17.8,0.0,0.0,0.0,0.0,4.7,3.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,139.5,124.6,7
115,,Purandar saswad,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.2,5.0,25.0,5.0,9.0,88.0,32.0,23.3,4.5,0.0,47.0,0.0, - ,0.0, - ,0.0,0.0,0.0,36.0,0.0,306,160.8,12
116,Solapur,N.solapur,190.3,0.0,0.0,0.0,0.0,0.2,60.8,0.0,8.0,9.8,1.4,16.2,5.5,0.0,15.8,7.8,7.4,7.6,12.9,15.2,0.0,0.4,0.0,6.0,0.0,0.1,15.4,3.0,0.0,0.0,0.0,193.5,101.7,14
117,,S.solapur,190.3,0.0,0.0,0.0,0.0,0.2,60.8,0.0,8.0,9.8,1.4,16.2,5.5,0.0,15.8,7.8,7.4,7.6,12.9,15.2,0.0,0.4,0.0,6.0,0.0,0.1,15.4,3.0,0.0,0.0,0.0,193.5,105.7,14
118,,Barshi,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,27.0,0.0,9.0,0.0,6.0,45.0,0.0,22.0,0.0,0.0,13.0,7.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,214,110.2,10
119,,Akkalkot,194.2,0.0,0.0,0.0,0.0,0.0,77.0,2.0,2.0,0.0,0.0,3.0,12.0,0.0,4.0,0.0,17.0,26.0,8.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,190,102.2,10
120,,Mohol,185.9,0.0,0.0,0.0,0.0,41.0,43.6,3.2,3.4,8.4,9.3,34.2,0.0,0.0,86.1,39.0,23.0,20.0,18.0,0.0,0.0,8.0,0.0,13.4,0.0,0.0,3.0,0.0,9.0,0.0,0.0,362.6,193.4,16
121,,Madha,187.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,3.8,0.0,1.4,25.6,12.4,34.0,0.8,12.2,16.2,6.0,2.2,0.0,6.4,1.4, - ,0.0,0.1,3.6,1.0,4.4,0.0,0.0,136.3,72.5,11
122,,Karmala,187.9,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.3,0.0,16.1,0.0,0.0,24.2,0.0,0.0,20.2,0.0,7.0,17.0,0.0,0.0,117.8,59.3,9
123,,Pandharpur,198.7,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.0,3.0,10.1,19.0,20.0,38.0,8.1,0.0,51.0,31.0,2.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,286.2,185.2,13
124,,Sangola,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,12.0,44.0,48.1,4.0,42.0,22.0,0.0,74.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,67.8,8.0,0.0,0.0,373.3,247.9,12
125,,Malshiras,150.6,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,25.0,30.0,28.0,70.0,0.0,4.0,0.0,20.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,238,137.8,11
126,,Mangalwedha,172.7,0.0,0.0,0.0,0.0,0.0,10.0,11.0,28.0,0.0,0.0,116.0,6.0,37.0,25.0,0.0,34.0,23.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,238.4,10
127,Satara,Satara,125.0,5.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.4,15.2,15.2,15.3,7.4,7.6,12.0,4.4,3.6,0.0,31.2,19.2,9.2,1.0,0.0,0.0,0.0,4.2,9.2,0.0,179.9,113.1,17
128,,Javli medha,159.0,5.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,8.1,2.1,35.0,4.1,13.2,1.2,8.0,26.3,4.4,0.0,17.4,18.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3,97.6,10
129,,Patan,155.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,63.0,0.0,28.0,15.0,2.0,0.0,47.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,193,188.7,9
130,,Karad,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,2.0,0.0,17.0,1.0,0.4,5.2,5.3,0.0,0.0,24.4,7.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1,52.6,6
131,,Koregaon,133.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.4,13.2,1.6,53.0,0.0,20.0,7.0,2.1,0.0,0.0,40.4,11.4,5.8,5.2,0.0,0.0,0.0,5.4,0.0,0.0,185.5,144.9,12
132,,Khatav vaduj,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,8.0,0.0,10.0,6.0,2.0,16.6,5.4,18.0,0.0,0.0,0.0,4.5,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,78.1,45.4,8
133,,Man dahiwadi,172.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,11.0,5.0,4.0,3.0,2.0,14.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,117,92.1,10
134,,Phaltan,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,37.0,6.0,8.0,4.0,0.0,2.0,11.0,1.0,0.0,0.0,58.0,1.1,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,185.1,179.7,9
135,,Khandala,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,7.0,3.8,0.0,30.0,33.5,2.0,11.2,33.2,1.4,0.0,0.0,25.0,1.0,6.8,0.6,0.0,1.9,21.0,0.0,0.0,0.0,212.6,177.3,10
136,,Wai,119.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,49.4,15.6,32.1,71.0,18.0,0.2,1.0,1.0,0.0,1.8,11.1,5.2,11.2,0.2,0.0,0.0,0.0,0.0,3.2,0.0,287,129.8,12
137,,Mahableshwar,221.1,16.9,5.7,19.0,1.3,1.0,1.0,103.4,0.0,0.5,8.2,31.8,0.6,15.7,27.0,5.3,0.0,50.3,68.4,49.0,0.4,33.4,17.2,8.1,1.5,1.5,2.5,1.8,0.5,0.0,0.0,472,449.5,15
138,Sangli,Miraj,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,9.4,6.2,0.0,24.0,5.4,5.1,13.2,2.0,2.2,2.0,0.0,0.0,5.0,49.4,5.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,145.3,89,11
139,,Jath,163.2,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,70.0,0.0,64.0,28.2,23.0,13.0,18.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.6,0.0,0.0,269.8,186.8,12
140,,Khanapur vita,144.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,33.0,10.0,29.0,35.0,1.0,30.0,1.0,7.0,24.0,6.0,0.0,0.0,32.0,5.0, - ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,220,215.5,11
141,,Valva eslampur,102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,44.0,10.0,1.0,2.0,6.0,0.0,0.0,14.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,140.5,6
142,,Tasgaon,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,19.2,0.0,15.0,0.0,8.0,12.0,2.2,7.0,5.0,3.0,1.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124.4,106.8,10
143,,Shirala,116.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,4.0,4.0,2.0,5.0,10.0,1.0,1.0,30.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,123,166.2,10
144,,Atpadi,74.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,1.0,8.0,8.0,9.0,1.0,3.0,5.0,0.0,10.0,9.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,91,61.1,11
145,,Kavthemahankal,149.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.1,25.0,2.6,2.1,24.0,2.3,7.0,35.5,3.0,3.0,5.2,2.0,0.0,1.0,16.1,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,176.9,152.5,12
146,,Palus,116.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,15.0,3.0,5.0,0.0,12.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, - ,77,61.6,9
147,,Kadegaon,125.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,37.0,23.0,20.0,7.0,4.0,2.0,3.0,1.0,4.0,1.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,124.2,11
148,Kolhapur,Hatkanangle,124.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,28.0,0.0,3.0,5.0,16.0,38.0,0.0,0.0,4.0,0.0,0.0,11.0,49.0,9.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,225,206.6,12
149,,Shirol,108.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,20.0,19.0,6.0,50.0,4.0,11.0,0.0,0.0,0.0,8.0,42.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,185,111.5,13
150,,Panhala,165.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,38.0,28.0,12.0,16.0,25.0,6.0,3.0,48.0,82.0,20.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,320,209,13
151,,Shauwadi,153.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,19.0,34.0,4.0,24.0,33.4,4.0,3.4,64.0,78.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,325.8,116.8,13
152,,Radhanagari,278.9,15.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,4.0,11.0,20.0,8.0,7.0,52.0,90.0,14.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,304,39.9,13
153,,Bavda,761.2,24.0,9.0,3.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,13.0,0.0,10.0,56.0,97.0,9.0,74.0,67.0,18.0,20.0,214.0,182.0,34.0,5.0,3.0,8.0,15.0,0.0,1.0,62.0,959,902.2,21
154,,Karveer kolhapur,106.3,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,23.2,0.0,5.0,1.7,27.4,14.5,2.5,1.7,7.5,0.0,0.8,14.5,41.9,15.7,0.0,0.0,0.0,0.0,0.5,0.7,21.0,197.3,183.2,11
155,,Kagal,107.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.4,14.4,0.0,2.0,2.2,28.4,14.4,0.0,0.0,0.6,0.0,3.0,26.0,57.4,16.0,0.0,0.0,0.0,0.0,0.0,8.6,2.0,196.4,168.3,10
156,,Gadhinglaj,116.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,2.0,19.0,0.0,0.0,32.0,31.0,0.0,0.0,12.0,0.0,0.0,10.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,202,159.6,12
157,,Bhudargad,126.6,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,6.0,13.0,47.0,0.0,10.0,11.0,0.0,4.0,18.0,60.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,193,131,12
158,,Ajara,147.3,5.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,19.0,0.0,0.0,11.0,39.0,0.0,11.6,21.0,5.0,4.6,17.2,39.0,4.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,210.8,108,13
159,,Chandgad,195.1,19.0,2.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,2.0,0.0,0.0,4.0,2.0,9.0,7.0,39.0,37.0,8.0,11.0,44.0,73.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,289,176.8,13
160,Aurangabad,Aurangabad,163.5,0.0,0.3,0.0,1.0,0.0,0.0,2.5,0.0,31.1,0.0,10.3,1.5,26.9,5.0,6.9,27.2,5.1,38.4,21.5,19.9,0.0,2.4,0.0,33.2,12.6,17.1,0.0,0.0,0.0,0.0,262.9,147.2,13
161,,Paithan,178.6,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,9.1,0.0,6.2,37.1,0.0,2.1,38.5,23.7,5.1,3.5,3.8,29.2, - ,25.7,0.0,2.7,3.1,10.8,0.0,0.5,1.2,0.0,209.9,119.9,14
162,,Gangapur,175.1,0.0,0.0,0.4,0.5,2.8,0.0,4.4,0.0,13.4,0.0,0.2,30.1,0.6,6.5,44.2,13.3,7.0,30.6,9.4,7.9, - ,21.4,5.2,5.2,3.8,0.0,18.4,0.0,0.0,0.0,225.3,154.1,16
163,,Vaijapur,146.2,0.0,0.0,0.4,1.2,4.4,1.2,5.0,0.0,21.0,0.0,0.0,9.0,5.4,4.3,19.6,20.0,10.7,14.3,10.7,31.7, - ,24.5,1.7,28.3,3.3,2.5,14.2,0.0,0.0,0.0,233.4,150.5,16
164,,Kannad,155.1,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,22.5,0.0,28.0,8.1,6.0,11.0,0.0,35.0,2.0,6.0,2.0,8.0, - ,28.5,5.0,31.0,2.0,0.0,0.0,2.5,0.0,0.0,215.6,126.2,13
165,,Khultabad,170.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,2.5,6.5,27.0,3.7,14.0,34.2,0.3,4.5,6.2,9.2, - ,4.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,163,135.6,12
166,,Sillod,120.2,0.0,0.2,3.0,0.8,1.0,19.6,0.8,2.8,12.2,11.8,3.0,16.4,15.6,29.8,0.0,15.0,31.6,10.2,4.2,12.6, - ,24.2,1.4,0.0,3.4,4.0,0.0,0.0,0.0,2.8,226.4,156,18
167,,Soegaon,145.1,0.0,0.0,0.5,6.5,6.0,24.0,0.0,0.0,2.5,15.0,7.5,0.0,0.0,16.0,1.0,21.0,5.0,0.0,0.0,6.0, - ,10.5,0.0,0.0,1.0,0.0,0.0,0.5,1.5,2.0,126.5,78.4,10
168,,Phulambri,161.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.3,2.0,0.0,8.0,5.3,0.0,23.3,10.0,7.0,11.6,33.3, - ,17.0,3.6,7.6,10.6,4.0,0.0,0.0,0.0,5.3,156.9,137.9,14
169,Jalna,Bhokardhan,113.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,0.0,0.0,0.0,38.0,0.0,0.0,61.0,3.0,0.0,0.0,3.0,4.0,53.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,251,195.5,10
170,,Jafrabad,128.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,39.0,1.6,31.4,13.0,5.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,102.8,7
171,,Jalna,157.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,3.0,47.0,0.0,0.0,89.0,0.0,52.0,24.0,48.0,28.0,0.0,11.0,5.0,108.0,23.0,0.0,0.0,0.0,0.0,460,264.8,13
172,,Ambad,173.7,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,62.0,10.0,0.0,0.0,7.0,8.0,3.0,3.0,0.0,3.0,26.0,7.0,0.0,0.0,0.0,0.0,176,100.4,11
173,,Partur,175.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,2.0,0.0,0.0,18.0,14.0,11.0,2.0,0.0,3.0,30.0,20.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,150,111.8,10
174,,Badnapur,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,58.0,0.0,0.0,31.0,0.0,22.0,0.0,55.0,9.0,0.0,2.0,12.0,55.0,15.0,0.0,0.0,0.0,0.0,266,133.1,9
175,,Ghansangvi,199.9,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,5.0,7.0,2.0,5.0,13.0,41.0,10.0,0.0,0.0,6.0,11.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,165,96.5,11
176,,Mantha,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,3.0,7.0,10.0,9.0,0.0,3.0,2.0,45.0,0.0,0.0,0.0,2.0,0.0,121,60,9
177,Beed,Beed,201.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,4.0,0.0,0.0,0.0,8.4,47.6,47.0,2.0,9.2,0.0,5.4,9.0,12.8,4.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,167.6,105.9,10
178,,Patoda,158.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,48.0,24.0,11.0,7.0,9.0,30.0,28.0,48.0,25.0,32.0,0.0,1.0,30.0,0.0,0.0,12.0,2.0,32.0,0.0,0.0,0.0,376,220.8,15
179,,Ashti,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,5.0,18.0,3.0,34.0,11.0,4.0,0.0,13.2,13.0,0.0,50.0,0.0,55.0,39.0,0.0,24.0,0.0,0.0,0.0,292.2,172.1,14
180,,Gevari,169.8,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,7.0,30.0,0.0,0.0,0.0,10.0,8.0,0.0,36.0,15.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0,181,100.9,11
181,,Majalgaon,179.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,1.4,98.7,0.0,0.0,0.0,0.0,3.0,13.2,0.0,2.0,61.0,32.0,9.0,0.0,0.0,0.0,0.0,243.3,130.9,8
182,,Ambejogai,185.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,14.0,0.0,9.0,5.0,0.0,20.0,0.0,7.0,58.0,59.0,13.0,12.0,10.0,102.0,0.0,0.0,0.0,0.0,327,194.4,14
183,,Kej,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10.0,3.2,9.6,6.0,0.0,0.0,0.0,35.0,46.0,23.2,81.0,0.0,0.0,0.0,0.0,0.0,214.3,115.3,8
184,,Parali,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,44.0,0.0,24.0,19.0,4.0,0.0,0.0,6.5,3.0,27.0,0.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,160.5,95.4,11
185,,Dharur,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,11.0,9.0,36.0,8.0,4.0,0.0,3.0,2.0,32.0,15.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,152,79.6,11
186,,Vadavani,190.9,0.0,0.0,0.0,0.0,0.0,9.3,2.0,2.0,6.0,0.0,0.0,2.0,2.0,4.0,16.0,1.0,6.0,0.0,0.0,32.0,5.0,27.0,17.0,0.0,15.0,0.0,0.0,26.0,5.0,0.0,177.3,101.3,12
187,,Shirur Kasar,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,29.0,27.0,28.0,12.0,0.0,21.0,0.0,19.0,0.0,18.0,6.0,0.0,1.0,5.0,0.0,55.0,0.0,0.0,0.0,245,115.8,11
188,Latur,Latur,211.5,0.0,0.0,5.0,0.0,0.0,0.0,32.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,25.0,25.0,52.0,0.0,2.0,3.0,0.0,8.0,10.0,3.0,26.0,42.0,0.0,0.0,0.0,0.0,244,115.4,13
189,,Ausa,211.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,7.0,13.0,0.0,0.0,39.0,17.0,20.0,0.0,0.0,0.0,0.0,16.0,1.0,12.0,31.0,113.0,0.0,0.0,0.0,0.0,301,171.3,11
190,,Ahmedpur,175.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,11.0,0.0,0.0,0.0,9.0,2.0,35.0,3.0,5.0,1.0,0.0,6.0,0.0,4.0,31.0,20.0,6.0,2.0,2.0,0.0,4.0,4.0,191,80,13
191,,Nilanga,238.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,18.0,8.0,1.0,23.0,40.0,30.0,0.0,0.0,0.0,0.0,3.0,13.0,5.0,61.0,0.0,1.0,0.0,0.0,1.0,232,126.6,10
192,,Udgir,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,10.4,0.0,0.0,0.0,4.0,1.0,43.0,39.4,37.0,0.0,0.0,5.8,0.0,58.0,5.4,12.8,42.0,22.2,0.0,0.0,1.4,0.0,301.2,161.7,12
193,,Chakur,186.3,0.0,0.0,4.5,0.0,0.0,0.0,4.0,13.0,14.0,0.0,0.0,0.0,39.0,0.0,11.0,4.0,16.0,0.0,0.0,0.0,0.0,19.0,5.0,10.0,47.5,0.0,0.0,0.0,0.0,0.0,187,88.4,12
194,,Renapur,211.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,30.0,8.0,2.0,10.0,15.0,40.0,0.0,5.0,1.0,0.0,7.0,7.0,25.0,25.0,5.0,0.0,0.0,0.0,0.0,202,102.4,12
