Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,170.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,7.0,0.0,45.0,6.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,103,77.8,8
196,,Shirur Anantmal,132.4,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,14.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,73,42.8,6
197,,Jalkot,170.4,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,103,66.5,6
198,Osmanabad,Osmanabad,154.8,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,2.0,44.0,16.0,28.0,0.0,0.0,0.0,1.0,38.0,2.0,156,116.2,7
199,,Tuljapur,134.2,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.0,0.0,3.8,0.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,102,91.1,7
200,,Paranda,112.0,0.0,6.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,18.0,26.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,110,81,9
201,,Bhum,135.8,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,34.0,0.0,2.0,44.0,2.0,0.0,9.0,0.0,11.0,0.0,8.0,187,130,10
202,,Kalamb,143.9,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,10.0,0.0,3.0,37.0,28.0,6.0,0.0,0.0,0.0,5.0,2.0,138,58.9,8
203,,Umarga,234.4,0.0,0.0,33.0,0.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,22.0,0.0,21.8,15.4,0.0,0.0,2.2,0.0,7.0,3.2,0.0,142,60.6,9
204,,Lohara,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,23.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,98,62.5,6
205,,Washi,156.8,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,12.0,2.0,13.0,1.0,30.0,12.0,21.0,0.0,3.0,5.0,14.0,2.0,131,86,11
206,Nanded,Nanded,152.3,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,0.0,0.0,4.0,57.0,24.0,120,73.8,5
207,,Biloli,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,30.0,16.0,60,38.8,4
208,,Mukhed,154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,27.0,33.0,0.0,0.0,0.0,10.0,18.0,0.0,119,82.8,5
209,,Kandhar,143.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,37.0,15.0,87,55,7
210,,Loha,158.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,65,39.1,3
211,,Hadgaon,166.1,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,12.0,41.0,85.0,6.0,177,100.2,6
212,,Bhokar,176.6,0.0,0.0,0.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,0.0,0.0,4.0,24.0,80.0,19.0,189,118.1,8
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,3.0,0.0,0.0,5.0,0.0,15.0,32.0,3.0,81,45.5,7
214,,Kinwat,178.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,16.0,27.0,70.0,27.0,199,102.3,9
215,,Mudkhed,194.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,10.0,55.0,2.0,91,54.8,4
216,,Himayat Nagar,166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,13.0,11.0,90.0,21.0,164,92.1,7
217,,Mahur,178.1,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,2.0,10.0,31.0,118.0,11.0,222,141.1,6
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,71.0,0.0,0.0,20.0,40.0,0.0,10.0,0.0,45.0,60.0,40.0,310,175.2,8
219,,Umari,176.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,43.0,22.0,2.0,0.0,0.0,1.0,6.0,85.0,8.0,209,135.1,8
220,,Ardhapur,154.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,30.0,0.0,2.0,5.0,103.0,30.0,202,128.4,8
221,,Naigaon kh,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0,41.0,18.0,95,64.7,5
222,Parabhani,Parbhani,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,2.0,0.0,0.0,0.0,0.0,35.0,40.0,10.0,0.0,0.0,2.0,35.0,23.0,165.7,156.3,6
223,,Gangakhed,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,6.8,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,38.0,3.6,103.2,75.4,7
224,,Pathari,136.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,2.0,0.0,9.0,9.0,15.2,14.0,4.0,84.2,56.4,7
225,,Jintur,149.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,19.0,5.0,5.0,1.0,76.0,3.0,125,85,9
226,,Purna,147.0,0.0,0.0,0.0,3.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.4,3.0,0.0,6.0,17.0,17.0,2.0,38.0,14.4,154.4,145.7,10
227,,Palam,106.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,10.4,0.0,2.8,0.0,0.0,1.0,18.6,0.0,0.0,0.0,1.2,27.1,14.4,87.9,72.8,7
228,,Seloo,120.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,17.0,0.0,29.0,29.0,2.0,12.0,0.0,158.2,149.2,7
229,,Sonpeth,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,43.0,5.1,5.8,3.4,5.1,2.2,2.2,0.0,30.0,9.3,131.3,108.7,8
230,,Manvat,120.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.0,8.0,3.0,14.0,3.0,0.0,8.0,8.0,9.0,17.0,12.0,129,75.9,11
231,Hingoli,Hingoli,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,76.0,1.0,0.0,8.0,5.0,9.0,0.0,5.0,15.0,42.0,5.0,179,94.5,10
232,,Kalmnuri,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,28.0,0.0,2.0,9.0,95.4,2.0,145.9,108.6,5
233,,Basmat,134.3,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,33.0,0.0,7.0,3.0,127.0,2.0,230,132,8
234,,Audha,174.3,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,29.0,0.0,6.0,8.5,97.0,12.0,162.5,93.2,5
235,,Sengaon,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.5,0.0,0.0,0.0,12.2,32.0,0.0,2.2,1.2,44.2,5.2,133.5,103.4,6
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,1.0,0.0,0.0,26.0,0.0,0.0,64,49.6,4
237,,Sangrampur,129.1,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.0,1.0,0.0,0.0,20.0,0.0,0.0,37,23.3,3
238,,Chikhali,158.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,14.0,5.0,0.0,20.0,62.0,0.0,2.0,8.0,5.0,0.0,148,93.6,8
239,,Buldhana,158.1,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,49.0,2.0,0.0,0.0,19.6,24.2,0.0,14.0,70.4,28.2,0.0,215.8,137,8
240,,Deulgaon raja,157.5,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,4.0,48.0,12.0,13.0,0.0,9.0,4.0,8.0,131,79.9,10
241,,Mehkar,163.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,17.0,0.0,0.0,29.0,20.0,9.0,0.0,35.0,20.0,3.0,164,104.1,11
242,,Shindkhedraja,157.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,26.0,0.0,2.0,58.0,3.0,28.0,4.0,30.0,5.0,12.0,206,133,10
243,,Lonar,154.9,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,17.0,0.0,0.0,9.0,16.0,12.0,116,88.8,6
244,,Khamgaon,130.7,0.0,0.0,0.0,7.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,23.6,0.0,0.0,21.8,0.0,0.0,0.0,25.8,0.0,1.4,88.4,71.7,6
245,,Shegaon,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,15.4,2.2,0.0,0.0,6.3,1.6,0.0,34.5,30,3
246,,Malkapur,114.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,4.2,0.0,0.0,0.0,0.0,11.8,0.0,3.4,7.4,3.8,0.0,5.6,51.4,38.7,7
247,,Motala,132.9,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,32.0,42.0,0.0,2.0,9.0,0.0,0.0,98,73.7,5
248,,Nandura,132.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,35,28.6,4
249,Akola,Akot,122.3,0.0,2.3,2.3,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,45.4,0.0,0.0,0.0,2.0,2.4,74.8,64.5,3
250,,Telhara,115.9,0.0,0.0,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.0,14.6,0.0,3.4,3.6,2.8,0.0,0.0,5.4,10.4,3.4,86.5,66.3,8
251,,Balapur,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,32.0,0.1,0.0,0.0,9.0,2.0,1.2,56.3,36.9,3
252,,Patur,152.4,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,9.0,0.0,3.0,22.0,0.6,0.0,0.0,18.0,7.0,2.0,93.6,66.8,8
253,,Akola,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,7.6,0.0,16.6,40.5,0.0,0.0,25.7,0.5,0.0,0.0,20.8,4.0,12.6,140.1,102.6,8
254,,Barshitakli,136.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,18.1,18.3,0.0,0.0,50.2,5.0,3.3,110.9,74.6,7
255,,Murtijapur,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37.2,0.0,0.0,0.0,5.4,0.0,28.2,76.8,39.8,4
256,Washim,Washim,193.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,15.1,0.0,30.7,0.0,16.7,33.0,0.0,0.0,34.2,67.2,76.0,309.3,196.5,9
257,,Risod,157.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.4,2.0,20.0,0.0,9.0,4.2,45.0,9.6,107.7,64,7
258,,Malegaon,168.3,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,6.0,0.0,1.4,0.0,10.0,9.0,4.0,0.0,4.0,22.0,3.0,78,51.8,9
259,,Mangrulpir,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,14.0,9.3,0.0,0.0,27.2,24.5,2.0,102,65.4,7
260,,Manora,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,11.4,6.4,2.2,0.0,33.4,31.2,4.4,94.6,59.6,6
261,,Karanja,158.7,0.0,0.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.6,0.0,20.0,10.0,3.0,0.0,55.0,2.0,15.6,116.2,73.1,8
262,Amravati,Dharni,159.0,0.0,0.0,0.0,1.2,8.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,6.0,6.4,0.0,0.0,7.0,15.2,26.4,81,40,7
263,,Chikhaldhara,202.3,0.0,6.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,6.6,1.8,2.0,0.0,2.0,15.1,11.4,0.0,2.1,4.4,6.8,16.0,80.2,59.4,8
264,,Amravati,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,41.4,6.4,4.0,5.2,0.0,0.0,10.2,3.2,0.0,78.7,53.6,7
265,,Bhatkuli,146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,4.1,4.9,0.0,0.2,0.0,0.0,0.0,19.4,13.2,3
266,,Nandgaon khandeshwar,146.7,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,5.0,0.0,0.8,22.2,18.0,36.0,153.4,104.6,8
267,,Chandur railway,146.6,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.1,0.0,0.1,6.1,3.3,15.8,72.5,50,5
268,,Tiwasa,144.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.4,7.6,26.6,18.3,4
269,,Morshi,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.1,31.3,0.0,0.0,0.0,0.0,0.0,2.2,55.8,32.4,4
270,,Warud,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,5.8,0.0,0.0,8.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,19.7,15.8,2
271,,Daryapur,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,1.2,3.6,24.9,23.9,2
272,,Anjangaon,104.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,4.0,1.0,5.0,0.0,32.0,0.0,4.0,1.2,144.2,104.1,7
273,,Achalpur,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,9.0,0.0,8.0,0.0,9.0,0.0,6.0,0.0,42,31.5,5
274,,Chandubajar,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.5,2
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,10.0,31.0,0.0,0.0,12.7,7.6,11.4,96.2,50.3,7
276,Yavatmal,Yavatmal,191.1,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,44.1,34.6,50.2,154.1,87.2,5
277,,Bhabulgaon,176.7,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,16.0,3.0,24.0,98,55.5,6
278,,Kalam,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,0.0,75,43.4,3
279,,Darwha,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,55.0,0.0,0.0,38.0,24.0,0.0,164,95.5,4
280,,Digras,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,65.0,0.0,0.0,61.0,62.0,0.0,218,121.9,5
281,,Arni,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,12.0,0.0,2.0,15.0,53.0,1.0,90,56.3,4
282,,Ner,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,25.0,46.0,96,59,5
283,,Pusad,162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.2,69.5,0.0,106.7,58.5,4
284,,Umerkhed,182.3,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,42.0,4.0,103,61.3,6
285,,Mohagaon,167.9,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,13.0,55.0,16.0,128,75.2,4
286,,Wani,170.2,0.0,0.0,7.2,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,36.0,54.0,182.6,99.3,5
287,,Maregaon,183.8,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,68,37,3
288,,Zarijamni,183.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,35.0,15.0,103,57,5
289,,Kelapur,180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,30.0,20.0,87,49.2,4
290,,Ghatanji,176.7,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,100.0,61.0,290,164.1,5
291,,Ralegaon,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,13.0,54.0,0.0,112,72.7,4
