Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
95,,Newasa,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,21.0,0.0,0.0,30,38.4,3
96,,Rahuri,78.1,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,19.0,13.0,50.0,28.0,3.0,0.0,0.0,143,250.4,7
97,,Sangamner,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,9.0,8.0,4.0,0.0,0.0,47,54.2,4
98,,Akola,86.7,0.0,0.0,0.0,0.0,4.0,10.0,6.0,12.0,23.0,0.0,3.0,29.0,2.0,6.0,8.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,120,166,11
99,,Kopargaon,72.3,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,57.0,8.0,7.0,7.0,10.0,178,190.8,12
100,,Shrirampur,93.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,25.0,42.0,53.0,38.0,38.0,1.0,0.0,213,294.6,7
101,,Rahata,72.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,32.0,20.0,0.0,10.0,8.0,0.0,82,85,5
102,Pune,Pune city,96.5,0.0,0.0,1.9,20.0,30.0,6.5,4.0,18.9,0.0,5.8,4.0,2.4,1.9,3.1,14.0,3.0,0.2,1.0,2.6,1.2,1.1,0.0,3.9,0.4,0.0,10.1,46.0,0.2,1.1,11.3,0.3,194.9,202,15
103,,Haveli pune,96.5,0.0,0.0,1.9,20.0,30.0,6.5,4.0,18.9,0.0,5.8,4.0,2.4,1.9,3.1,14.0,3.0,0.2,1.0,2.6,1.2,1.1,0.0,3.9,0.4,0.0,10.1,46.0,0.2,1.1,11.3,0.3,194.9,44.6,15
104,,Mulshi paud,437.3,0.0,0.0,5.0,50.0,59.0,48.0,25.0,62.0,29.0,37.0,15.0,16.0,28.0,19.0,17.0,13.0,5.0,4.0,14.0,19.0,7.0,2.0,3.0,0.0,0.0,30.0,27.0,0.0,8.0,47.0,6.0,595,250.3,25
105,,Bhor,237.7,0.0,0.0,0.0,53.0,17.0,19.0,15.0,32.0,0.0,20.0,10.0,7.0,36.0,7.0,5.0,5.0,6.0,8.0,26.0,20.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5.0,372,121.6,19
106,,Maval wadgaon,305.8,0.0,0.0,4.0,20.0,42.0,36.1,14.0,68.3,9.0,22.0,13.0,7.0,16.0,4.2,13.0,0.0,3.0,5.3,6.0,0.5,0.0,2.0,0.0,1.0,0.0,5.0,32.0,1.0,8.0,29.0,4.0,365.4,53.7,21
107,,Velhe,679.9,3.0,4.0,29.0,66.0,47.0,75.0,37.0,83.0,115.0,55.0,30.0,26.0,26.0,27.0,18.0,14.0,9.0,10.0,10.0,22.0,7.0,3.0,6.0,5.0,0.0,7.0,36.0,0.0,23.0,44.0,22.0,859,582.4,29
108,,Junnar,147.5,0.0,0.0,0.0,2.0,28.0,38.0,7.0,22.0,11.0,3.0,2.0,2.0,7.0,3.0,4.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,1.0,10.0,21.0,0.0,208,181.3,14
109,,Khed Rajgurunagar,114.7,0.0,0.0,0.0,13.0,2.6,11.6,0.4,35.8,1.4,3.0,2.6,3.4,1.8,1.6,2.8,0.6,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,17.8,0.6,0.4,13.4,1.8,133,92.6,11
110,,Ambegaon ghodegaon,143.7,0.0,0.0,0.0,14.0,15.0,33.0,4.0,30.7,7.0,4.0,3.2,3.2,6.0,2.0,2.4,2.0,3.0,3.0,1.3,1.2,0.0,3.6,0.0,0.0,0.0,43.0,14.4,0.0,4.3,17.2,2.0,219.5,454.5,17
111,,Shirur ghodnandi,48.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,32.0,45.0,5.0,20.0,20.0,190,281.9,9
112,,Baramati,67.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,6.0,30.0,10.0,0.0,135,254.2,7
113,,Indapur,53.1,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,9.0,64.0,2.0,10.0,8.0,0.0,146,312.6,6
114,,Daund,46.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,66.0,4.3,13.0,0.0,109.3,170.8,4
115,,Purandar saswad,64.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,6.0,2.0,6.0,3.0,8.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,7.0,0.0,72,64.1,11
116,Solapur,N.solapur,112.3,0.0,22.3,0.0,0.0,0.0,1.8,0.6,0.0,3.4,0.0,0.0,0.2,0.0,0.1,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,14.6,0.0,59.0,6.9,0.4,7.2,15.6,11.5,146.7,130.6,8
117,,S.solapur,112.3,0.0,22.3,0.0,0.0,0.0,1.8,0.6,0.0,3.4,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,14.6,0.0,59.0,6.9,0.4,7.2,15.6,11.5,146.6,123.7,8
118,,Barshi,118.5,0.0,0.0,3.4,6.0,0.0,5.1,0.0,0.0,0.0,4.0,0.0,1.0,3.2,0.0,0.0,0.0,0.0,3.4,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.3,11.2,3.0,20.1,1.4,0.0,88.1,57.6,11
119,,Akkalkot,153.0,0.0,10.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,4.0,0.0,35.0,97,81.3,5
120,,Mohol,119.3,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,81.0,40.0,0.0,18.3,7.0,10.0,170.3,179.6,7
121,,Madha,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,5.4,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3.0,31.4,7.6,0.0,9.4,0.0,0.0,65,75,6
122,,Karmala,86.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,8.1,1.3,1.2,26.6,23.5,3
123,,Pandharpur,113.4,0.0,0.0,2.0,0.0,0.0,0.0,0.7,6.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,42.0,29.0,11.0,19.0,0.0,166,232.5,8
124,,Sangola,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2,30.5,0.0,2.2,0.0,3.2,109.5,5.0,2.0,10.2,12.0,0.0,179.8,268.4,6
125,,Malshiras,67.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,25.0,0.0,18.0,25.0,63.0,7.0,7.0,30.0,0.0,195,197.8,9
126,,Mangalwedha,98.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,67.0,5.0,1.6,20.0,7.2,0.0,168.8,85.7,9
127,Satara,Satara,197.0,0.0,0.0,1.8,66.0,14.5,24.2,19.4,13.2,22.4,25.6,5.4,8.8,6.2,5.2,3.0,4.2,2.2,2.0,4.0,20.0,2.8,0.0,1.3,0.0,1.0,5.6,0.0,2.4,0.0,25.5,3.2,289.9,77.7,19
128,,Javli medha,373.0,0.0,0.0,3.4,87.3,27.2,40.0,39.1,53.0,61.3,46.3,12.2,21.0,8.2,6.2,6.0,5.0,1.0,1.0,13.4,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3,5.0,57.0,7.3,513.2,122.8,19
129,,Patan,418.0,0.0,0.0,23.0,66.0,45.0,43.0,26.0,57.0,64.0,46.0,16.0,16.4,14.0,5.0,9.0,5.0,3.0,3.0,7.0,17.0,4.0,5.0,2.0,0.0,0.0,5.0,0.0,14.0,1.0,46.0,21.0,563.4,450.7,24
130,,Karad,125.0,4.0,2.0,16.6,20.0,23.0,8.4,23.5,19.0,16.0,6.2,2.6,16.4,3.0,2.0,1.0,6.0,7.8,0.0,0.0,3.4,2.4,0.0,0.0,19.6,0.0,12.2,0.6,0.0,1.0,14.0,1.2,231.9,202.7,18
131,,Koregaon,114.4,0.0,0.3,0.0,38.6,32.5,13.0,4.0,8.2,6.2,12.0,1.2,5.2,2.4,4.6,1.4,1.6,2.2,0.0,4.1,2.0,0.0,5.2,0.0,0.0,1.0,9.0,9.3,1.0,1.0,22.4,1.2,189.6,344.7,14
132,,Khatav vaduj,55.0,1.0,0.0,0.2,2.5,2.8,2.3,4.0,2.6,3.4,7.4,0.0,0.0,2.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.4,0.0,1.2,28.3,0.0,77.8,141.7,7
133,,Man dahiwadi,54.9,0.0,0.0,0.0,4.0,4.6,0.0,1.0,1.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,5.2,21.4,26.0,1.0,0.0,17.4,1.0,92.8,185.6,8
134,,Phaltan,50.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,45.0,30.0,15.0,12.0,0.0,126,213.6,9
135,,Khandala,59.0,4.8,0.0,0.0,17.0,6.2,4.2,3.2,4.0,0.0,1.2,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,3.0,1.6,0.0,0.0,0.0,0.0,0.0,35.8,0.2,0.0,3.0,27.0,0.0,113,78.4,10
136,,Wai,144.2,11.6,0.0,1.0,52.4,11.0,20.0,9.0,10.0,16.0,8.0,3.4,4.5,4.4,2.4,0.4,0.0,1.4,3.0,9.0,7.0,4.5,0.0,0.0,1.5,0.4,12.0,1.0,0.2,2.4,46.0,2.0,244.5,37.1,17
137,,Mahableshwar,659.0,8.4,15.7,34.2,216.0,84.9,138.8,119.0,177.9,118.0,99.1,64.1,91.1,19.8,13.4,17.2,32.2,57.0,48.3,105.0,56.1,38.2,10.0,16.8,2.3,9.0,3.2,24.3,21.0,24.5,164.0,55.0,1884.5,1697.7,30
138,Sangli,Miraj,111.0,0.0,0.0,3.0,6.4,2.0,9.0,2.3,9.0,10.0,4.1,0.0,3.3,0.0,0.0,0.0,3.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,51.2,0.0,9.9,0.0,6.0,4.0,126.3,179.7,12
139,,Jath,70.3,0.0,0.0,0.0,0.0,0.0,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,30.0,42.0,7.6,0.0,2.0,6.0,0.0,99.2,124.2,7
140,,Khanapur vita,79.9,2.0,0.0,10.0,5.0,6.0,2.0,3.0,6.0,6.0,1.0,1.0,8.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,1.0,1.0,12.0,0.0,116,120.6,12
141,,Valva eslampur,96.2,0.0,2.0,21.0,10.0,12.0,10.0,15.0,13.0,10.0,5.0,4.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,8.0,8.0,166,212.8,17
142,,Tasgaon,78.0,0.0,0.0,10.0,8.9,11.0,4.0,3.5,4.2,3.2,3.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,31.0,0.0,4.0,0.0,24.0,5.0,137.6,71,16
143,,Shirala,193.9,0.0,14.5,22.0,23.0,22.0,39.0,36.0,22.0,26.0,12.0,6.0,16.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,10.0,2.0,1.0,0.0,0.0,1.0,9.0,0.0,14.0,0.0,4.0,10.0,301.5,1005,18
144,,Atpadi,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,147.0,23.0,1.0,0.0,27.0,2.0,241,262,5
145,,Kavthemahankal,92.0,0.0,0.0,4.1,1.0,5.1,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,20.7,0.0,0.0,0.0,5.3,0.0,61.2,78.5,7
146,,Palus,78.0,2.0,0.0,3.0,4.0,3.0,2.8,7.0,18.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,5.0,0.0,70.8,102.6,10
147,,Kadegaon,69.0,9.0,0.0,5.0,7.0,11.0,5.0,12.0,20.0,10.0,7.0,2.0,8.0,4.0,2.0,0.0,3.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,2.0,17.0,2.0,4.0,0.0,10.0,2.0,154,72.4,17
148,Kolhapur,Hatkanangle,212.6,0.0,0.0,3.0,9.0,27.0,8.0,21.0,32.0,30.0,30.0,12.0,20.0,10.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,4.0,12.5,0.0,1.0,4.0,271.9,328.8,17
149,,Shirol,82.7,0.0,0.0,3.0,4.0,17.0,3.0,5.0,5.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,1.0,2.0,2.0,96,24.2,12
150,,Panhala,396.8,0.0,11.0,34.0,60.0,65.0,45.0,67.0,58.0,78.0,43.0,25.0,32.0,15.0,7.0,4.0,7.0,4.0,7.0,9.0,19.0,8.0,7.0,0.0,0.0,0.0,4.0,4.0,22.0,13.0,21.0,29.0,698,167.8,27
151,,Shauwadi,416.0,0.0,13.0,29.0,42.0,45.0,71.0,92.0,76.0,70.0,45.0,18.0,35.0,11.0,3.0,5.0,15.0,4.0,17.0,31.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,0.0,24.0,2.0,18.0,37.0,732,71.1,25
152,,Radhanagari,1029.9,3.0,26.0,30.0,97.0,152.0,141.0,174.0,176.0,129.0,117.0,99.0,74.0,27.0,10.0,15.0,17.0,4.0,20.0,27.0,37.0,27.0,20.0,26.0,9.0,0.0,2.0,20.0,25.0,45.0,17.0,54.0,1620,103.3,29
153,,Bavda,1568.5,17.0,44.0,206.0,119.0,107.0,86.0,120.0,78.0,57.0,52.0,30.0,24.0,13.0,9.0,31.0,26.0,10.0,47.0,72.0,70.0,42.0,11.0,28.0,44.0,47.0,102.0,57.0,20.0,39.0,84.0,102.0,1794,931.5,31
154,,Karveer kolhapur,192.6,1.5,0.6,4.9,20.2,45.1,10.0,28.3,13.1,20.6,12.3,9.0,18.6,3.0,0.8,0.6,8.0,0.0,3.5,1.2,6.9,1.5,0.4,0.0,0.0,0.0,2.5,0.0,9.3,1.6,2.1,14.6,240.2,139.1,16
155,,Kagal,172.7,0.0,0.0,11.0,22.0,34.7,13.0,38.0,15.0,11.2,20.0,4.2,17.0,0.0,1.0,0.0,6.4,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.2,0.0,7.0,225.8,128.4,15
156,,Gadhinglaj,175.9,0.0,40.0,15.0,30.0,55.0,22.0,15.0,20.0,10.0,7.0,8.0,15.0,3.0,0.0,5.0,3.0,0.0,6.0,0.0,10.0,9.0,2.0,0.0,0.0,0.0,8.0,5.0,4.0,7.0,0.0,4.0,303,91.3,22
157,,Bhudargad,331.8,1.0,19.0,19.0,43.0,70.0,38.0,52.0,50.0,54.0,31.0,16.0,23.0,5.0,1.0,2.0,2.0,3.0,5.0,1.0,7.0,16.0,3.0,3.0,3.0,0.0,0.0,20.0,4.0,6.0,3.0,17.0,517,112.9,24
158,,Ajara,458.1,0.0,3.0,29.0,81.0,120.0,66.0,67.0,71.0,80.0,37.0,13.0,15.0,2.0,5.0,6.0,1.0,1.0,8.0,1.0,25.0,18.0,2.0,5.0,0.0,3.0,8.0,24.0,2.0,5.0,7.0,13.0,718,103,23
159,,Chandgad,696.9,3.0,8.0,44.0,66.0,93.0,101.0,94.0,92.0,74.0,33.0,30.0,42.0,6.0,5.0,9.0,0.0,2.0,6.0,2.0,43.0,50.0,13.0,8.0,0.0,0.0,0.0,10.0,6.0,2.0,10.0,27.0,879,561.7,24
160,Aurangabad,Aurangabad,156.5,0.0,0.0,0.0,0.0, - ,13.6,0.0,4.8,0.0,0.2,0.0,0.5,0.0,1.2,0.5,0.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.2,12.5,6.9,19.5,0.0,37.9,0.0,4.8,117.3,68.8,8
161,,Paithan,170.6,0.0,7.1,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.3,6.9,12.1,7.9,23.2,6.6,30.2,9.0,7.3,120.8,100.5,10
162,,Gangapur,120.2,0.0,0.0,0.0,2.3,4.7,7.0,0.3,2.9,0.0,0.0,0.0,1.3,0.0,0.3,0.6,0.1,0.0,0.0,0.0,4.8,0.5,0.0,2.2,1.2,13.0,4.3,23.6,0.0,56.6,0.9,11.7,138.3,145.7,9
163,,Vaijapur,94.9,0.0,0.0,0.0,1.1,1.1,1.2,0.4,2.6,0.3,0.0,0.1,1.7,0.0,1.5,1.0,0.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,4.8,1.3,25.3,0.0,40.1,2.5,2.9,92,47.4,6
164,,Kannad,194.0,0.0,0.0,2.0,1.0,13.0,4.0,1.0,1.0,1.5,0.0,0.0,0.5,0.0,1.5,0.3,0.0,0.0,0.5,1.0,0.0,0.0,1.8,0.0,18.0,7.0,4.0,4.0,9.5,16.0,2.0,3.0,92.6,43,9
165,,Khultabad,215.4,0.0,0.0,0.0,2.3,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.3,12.3,0.0,1.0,1.7,1.3,15.6,0.0,1.7,63.2,36.9,6
166,,Sillod,171.3,1.0,2.0,5.0,10.2,7.0,4.1,1.0,3.0,0.0,0.4,0.0,0.0,0.0,1.2,0.0,0.0,0.4,0.0,0.0,8.4,8.6,3.2,0.6,0.0,1.2,6.0,0.2,1.4,18.0,18.8,6.2,107.9,44.5,12
167,,Soegaon,242.2,0.0,0.0,0.0,30.0,9.0,4.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,4.5,0.0,0.0,0.4,0.0,7.5,38.0,28.5,5.5,133.9,98.9,8
168,,Phulambri,135.4,0.0,0.0,0.0,4.6,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,0.0,2.0,2.0,4.3,4.0,1.0,17.7,22.6,0.0,0.0,76.8,46.7,8
169,Jalna,Bhokardhan,164.5,0.0,0.0,11.0,6.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,6.0,0.0,0.0,20.0,2.0,0.0,75,46.1,9
170,,Jafrabad,162.6,0.0,2.0,11.0,1.0,58.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,3.0,7.0,1.0,13.0,0.0,8.0,0.0,128,81.1,9
171,,Jalna,157.9,21.0,0.0,23.0,0.0,11.0,4.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,61.0,0.0,6.0,0.0,24.0,0.0,7.0,0.0,0.0,171,112.1,11
172,,Ambad,152.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,30.0,10.0,11.0,0.0,12.0,2.0,0.0,96,47,8
173,,Partur,204.2,6.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,52.0,0.0,15.0,5.0,9.0,13.0,0.0,132,91.5,10
174,,Badnapur,144.2,0.0,0.0,0.0,0.0,12.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,23.0,0.0,29.0,11.0,39.0,0.0,39.0,6.0,2.0,176,104,10
175,,Ghansangvi,169.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,6.0,26.0,2.0,2.0,4.0,12.0,3.0,2.0,98,55,9
176,,Mantha,178.2,10.0,11.0,8.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,10.0,0.0,42.0,3.0,17.0,25.0,0.0,177,151.3,11
177,Beed,Beed,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.6,0.0,0.0,0.0,0.0,2.0,1.0,33.4,2.0,2.8,0.0,1.2,7.2,6.6,63.4,53.7,6
178,,Patoda,118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,64.0,15.0,11.0,31.0,0.0,137,126.9,6
179,,Ashti,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,45.0,5.0,6.0,16.0,133,88.7,5
180,,Gevari,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,70.0,0.0,4.0,5.0,8.0,109,60.6,6
181,,Majalgaon,180.0,0.0,9.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,72.0,20.0,9.0,0.0,9.0,85.0,0.0,253.3,159.7,9
182,,Ambejogai,158.6,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,4.0,0.0,0.0,3.0,4.0,0.0,40.0,7.2,5.0,9.0,0.0,97.2,81.1,13
183,,Kej,119.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.2,2.2,8.6,0.0,0.0,40.0,0.0,7.0,0.0,4.2,3.0,0.0,86.2,54.4,7
184,,Parali,158.6,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,56.0,7.0,11.0,15.0,0.0,2.0,7.0,2.0,170,141.9,9
185,,Dharur,119.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,39.0,5.0,4.0,3.0,11.0,10.0,2.0,100,53.6,9
186,,Vadavani,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,6.0,28.0,2.0,64,57.8,5
187,,Shirur Kasar,110.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,36.0,0.0,2.0,8.0,0.0,68,49.7,6
188,Latur,Latur,136.9,0.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,12.0,38.0,5.0,7.0,26.0,6.0,43.0,8.0,267,195,12
189,,Ausa,136.9,0.0,1.0,0.0,4.0,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,8.0,15.0,5.0,8.0,0.0,53.2,24.1,6
