Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
98,,Akola,83.6,0.0,0.0,12.0,16.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,11.0,0.0,2.0,0.0,79.0,9.0,5.0,66.0,11.0,9.0,4.0,6.0,0.0,3.0,267,281.6,16
99,,Kopargaon,94.8,0.0,5.0,6.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,12.0,2.0,0.0,0.0,0.0,9.0,0.0,154,137.9,8
100,,Shrirampur,111.7,10.0,1.0,8.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,2.0,8.0,1.0,0.0,0.0,15.0,1.0,2.0,161,169.8,9
101,,Rahata,94.8,3.0,0.0,3.0,24.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,46.0,36.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,166,154.6,10
102,Pune,Pune city,107.4,0.4,0.8,0.5,0.0,0.4,0.7,0.0,0.6,3.0,0.0,0.0,0.0,0.0,4.1,1.5,0.4,0.0,5.1,0.0,0.7,5.5,11.2,97.0,38.6,22.6,5.9,5.2,3.6,26.4,1.7,235.9,219.6,12
103,,Haveli pune,107.4,0.0,0.8,0.5,0.0,0.4,0.7,0.0,0.6,3.0,0.0,0.0,0.0,0.0,4.1,1.5,0.4,0.0,5.1,0.0,0.7,5.5,11.2,97.0,38.6,22.6,5.9,5.2,3.6,26.4,1.7,235.5,100.1,12
104,,Mulshi paud,235.3,12.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,56.0,40.0,96.0,42.0,27.0,28.0,75.0,26.0,472,339.8,13
105,,Bhor,138.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,5.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,80.0,35.0,57.4,55.0,10.0,14.0,101.0,60.0,457.4,243.8,12
106,,Maval wadgaon,187.6,4.0,4.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,2.0,6.0,15.0,62.0,73.0,57.4,19.0,4.0,9.0,46.0,8.0,369.4,88.5,15
107,,Velhe,417.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,26.0,0.0,5.0,0.0,7.0,34.0,12.0,4.0,5.0,4.0,90.0,145.0,198.0,60.0,22.0,53.0,155.0,82.0,917,908.8,19
108,,Junnar,100.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,21.0,0.0,0.0,7.0,17.0,1.0,17.0,11.0,16.0,2.0,8.0,9.0,19.0,5.0,147,142.2,13
109,,Khed Rajgurunagar,103.4,0.0,0.2,0.0,0.0,0.0,2.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,4.6,0.8,0.4,0.0,88.8,29.0,71.0,18.8,22.6,5.6,2.4,2.2,11.0,10.2,338.2,300.1,11
110,,Ambegaon ghodegaon,112.7,4.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,3.0,0.0,0.0,0.0,43.0,24.0,19.0,13.0,14.0,10.0,8.0,6.0,4.0,8.0,188,175.9,15
111,,Shirur ghodnandi,106.9,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,66.0,65.0,38.0,25.0,5.0,0.0,0.0,1.0,5.0,3.0,269,342.7,12
112,,Baramati,78.5,0.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,4.0,5.0,22.0,110.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,236,256,11
113,,Indapur,92.2,0.0,0.0,76.0,4.0,0.0,0.3,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,8.0,0.0,0.0,0.0,9.0,9.0,38.0,17.0,0.0,0.0,0.0,0.0,12.0,10.0,206.5,253.4,11
114,,Daund,81.5,0.0,8.0,3.6,3.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,32.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,80.0,21.4,0.0,0.0,2.0,0.0,54.0,24.6,326.1,367.6,12
115,,Purandar saswad,88.7,0.0,0.0,0.0,0.0,0.0,2.0,39.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,72.0,12.0,12.0,6.0,1.0,0.0,28.0,2.0,231,199.8,9
116,Solapur,N.solapur,115.6,0.0,0.0,0.2,0.5,3.8,0.0,13.4,0.0,0.8,0.3,0.0,0.0,0.2,15.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,25.4,5.9,5.1,0.0,6.2,0.4,11.6,37.2,0.7,128.5,111.2,9
117,,S.solapur,115.6,0.0,0.0,0.2,0.5,3.8,0.0,13.4,0.0,0.1,0.3,0.0,0.0,0.2,15.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,25.4,5.9,5.1,0.0,6.2,0.4,11.6,37.2,0.7,127.8,113,9
118,,Barshi,113.1,0.3,0.5,21.0,9.2,0.0,0.0,47.2,0.0,51.1,0.0,0.0,0.0,35.4,34.3,14.1,17.2,2.0,0.0,0.0,3.0,21.3,32.4,10.2,1.4,0.0,0.0,7.1,2.4,27.3,2.2,339.6,297.1,14
119,,Akkalkot,114.3,0.0,0.0,0.0,0.0,0.8,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22.0,5.0,3.0,0.0,0.0,0.0,22.0,16.0,0.0,95.8,107.8,8
120,,Mohol,88.9,0.0,4.2,38.2,2.8,2.2,0.0,26.2,0.0,2.2,0.0,0.0,0.0,0.0,19.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,24.2,27.0,13.2,0.0,0.0,0.0,2.2,22.5,6.2,192.9,199.3,11
121,,Madha,96.8,0.0,4.2,43.8,10.0,0.0,4.0,10.0,0.0,4.6,0.0,0.0,0.0,0.0,31.8,1.2,0.0,0.0,0.0,0.0,0.0,5.6,7.8,18.4,5.2,0.0,0.0,0.8,7.2,44.8,20.6,220,205.6,14
122,,Karmala,107.0,0.0,0.0,3.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.0,0.0,17.0,11.8,7.0,15.0,0.0,2.0,1.0,0.0,11.0,20.0,114.1,116.8,9
123,,Pandharpur,97.7,0.0,0.0,0.0,37.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,143.0,4.0,0.0,0.0,9.0,0.0,14.0,2.0,249,269.8,10
124,,Sangola,92.3,0.0,0.0,0.0,0.0,31.1,0.0,27.0,0.0,10.4,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,114.0,13.6,0.0,0.0,0.0,0.7,6.0,1.0,221.2,255.7,8
125,,Malshiras,86.5,0.0,0.0,0.0,10.0,0.0,4.0,22.0,0.0,17.0,0.0,0.0,0.0,1.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,35.0,140.1,2.0,0.0,0.0,0.0,0.0,0.0,8.6,297.7,315.4,9
126,,Mangalwedha,94.4,0.0,0.0,6.0,103.0,2.0,0.0,120.0,0.0,0.0,35.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,163.0,21.0,0.0,7.0,0.0,4.0,28.0,3.0,617,460.4,13
127,Satara,Satara,134.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,35.0,17.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,21.4,68.0,29.0,22.4,29.4,11.0,8.2,71.4,76.0,430.8,165.1,15
128,,Javli medha,261.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,14.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,1.0,0.0,0.0,34.4,49.0,54.0,17.2,8.3,10.0,55.4,70.3,337.3,134.4,11
129,,Patan,251.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,63.0,66.0,38.0,25.0,8.0,19.0,163.0,190.0,622.2,571.3,11
130,,Karad,108.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.7,59.2,45.4,29.0,6.0,3.0,1.4,68.8,124.5,375.8,315.3,10
131,,Koregaon,119.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,91.4,29.0,13.6,18.0,6.4,6.8,29.4,48.0,315.8,367.2,12
132,,Khatav vaduj,86.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,1.6,3.0,0.0,0.0,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.4,105.0,15.4,5.2,0.0,3.5,2.5,10.0,15.0,274,325,12
133,,Man dahiwadi,84.3,0.0,0.0,0.0,0.0,0.0,6.0,39.0,45.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,14.6,4.2,11.0,129.4,6.0,3.2,0.0,1.0,0.0,5.0,5.6,313,355.7,13
134,,Phaltan,88.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,44.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,52.0,18.0,194.0,0.0,0.0,0.0,8.0,0.0,5.0,18.0,417,527.8,11
135,,Khandala,79.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,44.2,3.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,24.2,3.0,56.0,6.0,9.3,1.2,2.0,1.2,34.0,54.3,281.5,245.6,12
136,,Wai,114.6,1.4,5.9,0.0,0.0,0.0,0.0,39.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,4.5,48.5,19.0,43.8,7.6,2.0,10.0,75.0,97.0,407,128.7,13
137,,Mahableshwar,316.3,0.0,0.7,0.1,0.0,0.0,0.0,9.3,19.1,8.4,1.3,21.2,1.2,0.0,2.1,3.2,12.0,19.4,20.0,21.6,32.3,44.5,5.0,101.0,234.1,146.6,93.9,39.7,84.5,307.0,318.7,1546.9,2209.9,20
138,Sangli,Miraj,70.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,122.0,100.0,3.0,4.0,4.2,6.0,23.1,35.0,336.8,440.8,10
139,,Jath,76.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,9.8,0.0,0.0,3.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,3.0,1.0,156.0,19.0,1.0,2.0,5.0,0.0,3.4,2.0,232.5,268.8,8
140,,Khanapur vita,86.5,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,127.0,27.0,4.0,2.0,2.0,1.0,34.0,43.0,291,283.6,8
141,,Valva eslampur,102.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,60.0,58.0,30.0,4.0,1.0,0.0,55.0,83.0,349,401.1,10
142,,Tasgaon,87.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,114.0,37.0,9.0,5.0,2.0,4.0,17.0,27.2,272.3,172,9
143,,Shirala,158.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,33.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,45.0,58.0,48.0,15.0,8.0,10.0,77.0,67.0,417,661.9,13
144,,Atpadi,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,12.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,123.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,215,488.6,9
145,,Kavthemahankal,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,75.8,35.0,9.0,0.0,0.0,0.0,6.0,13.0,175.6,201.8,9
146,,Palus,87.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,44.0,11.0,4.0,2.0,0.0,14.0,24.0,156,202.6,7
147,,Kadegaon,77.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,28.0,19.0,7.0,3.0,3.0,48.0,40.0,260,180.2,10
148,Kolhapur,Hatkanangle,144.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,129.0,7.0,9.0,8.5,5.5,39.0,86.0,333,451.2,9
149,,Shirol,73.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,132.0,78.0,8.0,4.0,4.0,4.0,20.0,45.0,335,124.2,12
150,,Panhala,269.8,0.0,0.1,0.0,0.0,0.0,0.0,6.0,0.9,9.0,2.0,0.0,6.4,0.0,4.4,1.0,5.0,6.0,4.0,10.0,7.0,3.0,0.0,48.0,180.0,91.0,35.0,25.0,16.0,162.0,139.0,760.8,249.4,18
151,,Shauwadi,305.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,11.0,2.0,0.0,0.0,47.0,115.0,113.0,32.0,22.0,33.0,119.0,107.0,628,112.6,14
152,,Radhanagari,557.5,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,11.0,16.0,3.0,1.0,49.0,321.0,47.0,40.0,63.0,69.0,242.0,187.0,1077,94.6,14
153,,Bavda,1138.9,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,14.0,9.0,26.0,4.0,8.0,37.0,20.0,9.0,41.0,32.0,43.0,103.0,24.0,8.0,280.0,387.0,70.0,55.0,29.0,51.0,246.0,286.0,1794,1299.1,24
154,,Karveer kolhapur,138.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.2,0.0,0.6,0.6,0.0,10.6,0.0,0.0,1.6,0.7,0.9,2.0,0.0,0.0,22.8,151.2,17.0,12.0,22.5,14.5,73.2,90.0,431.8,424.2,11
155,,Kagal,101.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,121.6,5.2,2.0,7.4,6.4,42.0,98.0,311.2,194.9,9
156,,Gadhinglaj,159.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,59.0,21.0,27.0,21.0,12.0,32.0,63.0,275,114.1,10
157,,Bhudargad,241.1,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,6.0,1.0,1.0,0.0,18.0,163.0,23.0,27.0,10.0,22.0,98.0,119.0,512,131.6,13
158,,Ajara,389.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,31.0,126.0,27.0,23.0,8.0,6.0,140.0,107.0,478,89.4,9
159,,Chandgad,534.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,16.0,5.0,5.0,7.0,15.0,3.0,4.0,77.0,218.0,87.0,53.0,39.0,37.0,148.0,103.0,849,633.6,18
160,Aurangabad,Aurangabad,134.0,0.0,0.0,3.8,4.4,0.0,23.4,0.0,1.0,7.2,0.0,0.0,0.0,0.0,1.7,29.5,1.0,0.0,1.2,0.0,11.7,6.7,15.6,7.0,0.0,14.0,5.0,2.1,0.5,0.5,6.5,142.8,119.6,12
161,,Paithan,119.4,0.0,0.0,0.3,32.7,0.0,17.9,0.0,2.0,2.0,0.0,0.0,0.0,8.9,0.0,9.9,1.9,0.0,0.0,0.0,0.0,20.0,18.4,8.4,2.0,16.0,2.1,0.0,0.0,1.0,0.0,143.5,112.3,8
162,,Gangapur,127.8,0.0,0.0,0.2,0.0,0.0,38.4,0.0,1.1,0.0,0.0,0.0,0.0,2.7,2.0,14.9,7.3,0.0,0.0,0.0,4.3,12.3,25.6,0.5,0.6,12.4,3.2,2.9,0.0,0.4,6.9,135.7,143.8,11
163,,Vaijapur,94.4,0.6,0.0,11.4,3.4,0.3,58.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,7.1,23.8,2.6,0.0,0.0,0.0,1.6,10.5,9.8,0.1,1.1,9.0,0.4,2.0,0.8,0.0,21.0,166.3,114.1,11
164,,Kannad,145.7,0.0,0.0,4.2,4.3,0.0,17.9,0.0,0.0,0.8,0.0,0.0,0.0,23.0,1.3,22.2,1.0,0.0,0.0,0.0,6.0,10.0,10.0,1.1,0.3,5.8,0.0,1.7,6.0,17.0,13.0,145.6,96.4,12
165,,Khultabad,151.0,0.0,0.7,8.3,11.3,0.0,32.3,0.0,0.0,1.6,0.0,0.0,0.0,3.0,3.6,49.0,0.7,0.0,0.0,0.0,9.3,26.7,11.7,0.3,4.7,8.0,1.7,2.0,2.0,0.0,8.6,185.5,145,12
166,,Sillod,127.9,0.0,0.0,4.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,3.4,13.5,0.0,0.0,0.0,0.8,9.8,23.8,10.4,10.4,3.6,11.0,1.6,0.4,3.2,3.4,6.2,115.7,78.7,13
167,,Soegaon,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,14.0,3.0,0.0,0.0,14.5,2.0,24.0,20.0,10.5,0.0,5.0,0.0,5.0,0.0,0.0, - ,108,79.7,10
168,,Phulambri,135.5,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,7.6,0.0,0.0,0.0,11.7,13.3,34.0,1.0,0.0,0.0,0.0,6.7,37.7,12.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,18.3,168.6,115.9,11
169,Jalna,Bhokardhan,145.5,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,6.5,11.5,0.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,10.0,2.0,3.5,0.0,0.0,0.0,4.5,110,83.6,10
170,,Jafrabad,131.6,0.0,25.0,4.0,0.0,0.0,0.0,0.0,2.2,28.4,0.0,0.0,0.0,8.6,8.2,14.4,0.0,0.0,0.0,0.0,11.0,9.2,0.0,5.0,10.0,4.8,11.6,0.0,1.0,0.0,18.6,162,106.3,13
171,,Jalna,152.4,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,5.0,11.0,6.0,0.0,4.0,6.0,0.0,0.0,146,110.5,12
172,,Ambad,132.1,7.0,0.0,0.0,9.0,0.0,61.0,0.0,6.0,46.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,25.0,12.0,12.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,225,169.6,13
173,,Partur,132.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0,10.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,8.0,10.0,5.0,2.0,0.0,4.0,0.0,0.0,164,100.2,11
174,,Badnapur,163.7,3.0,1.0,3.0,3.0,0.0,9.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,19.0,24.0,50.0,3.0,16.0,5.0,4.0,8.0,4.0,0.0,0.0,185,144.4,16
175,,Ghansangvi,128.1,0.0,0.0,0.0,12.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,3.0,0.0,0.0,0.0,0.0,34.0,10.0,4.0,14.0,9.0,3.0,0.0,0.0,0.0,0.0,153,122.5,11
176,,Mantha,124.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,4.0,0.0,0.0,0.0,0.0,60.0,4.0,3.0,9.0,3.0,5.0,0.0,1.0,0.0,0.0,157,138.8,11
177,Beed,Beed,113.1,6.8, - ,10.4,2.0,0.0,2.4,0.0,22.4,0.4,1.2,0.0,0.0,2.6,7.2,28.0,0.0,0.0,0.0,0.0,13.4,30.6,2.2,13.4,32.4,0.0,1.8,0.0,5.2,0.0,0.0,182.4,132.9,11
178,,Patoda,137.2,0.0,10.0,0.0,20.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,9.0,4.0,83.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,189,158.3,10
179,,Ashti,119.4,10.0,0.0,27.0,11.0,0.0,10.0,0.0,9.0,10.0,4.0,0.0,0.0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,13.0,28.0,22.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,212,153.1,15
180,,Gevari,138.5,6.0,0.0,0.0,79.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,4.0,62.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,2.0,0.0,230,171.9,8
181,,Majalgaon,133.8,0.0,0.0,0.0,12.0,0.0,1.4,0.0,30.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,100.4,73.4,7
182,,Ambejogai,136.7,0.0,3.0,4.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,11.0,16.0,6.0,20.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,130,96.5,12
183,,Kej,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0,6.6,14.0,0.0,0.0,0.0,0.0,4.0,14.2,13.4,2.0,22.0,0.0,0.0,3.0,9.4,8.0,0.0,124.6,91.1,11
184,,Parali,136.7,0.0,0.0,0.0,8.0,0.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,14.0,17.0,12.0,8.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,142,105.4,11
185,,Dharur,134.7,0.0,0.0,21.0,23.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,4.0,30.0,20.0,0.0,0.0,0.0,0.0,11.0,2.0,11.0,6.0,11.0,0.0,0.0,0.0,14.0,2.0,0.0,200,167.5,12
186,,Vadavani,119.4,0.0,0.0,0.0,52.0,0.0,2.0,0.0,18.0,3.0,0.0,1.0,0.0,1.0,1.0,30.0,6.0,0.0,0.0,0.0,0.0,38.0,23.0,8.0,19.0,2.0,2.0,1.0,0.0,2.0,0.0,209,200.8,9
187,,Shirur Kasar,104.1,0.0,7.0,0.0,16.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,48.0,0.0,0.0,0.0,0.0,4.0,55.0,1.0,9.0,7.0,0.0,0.0,4.0,2.0,4.0,0.0,198,154.8,12
188,Latur,Latur,127.9,0.0,15.0,0.0,20.0,3.0,2.0,0.0,12.0,0.0,0.0,0.0,3.0,26.0,59.0,25.0,0.0,0.0,0.0,0.0,40.0,42.0,30.0,25.0,23.0,0.0,22.0,3.0,33.0,5.0,0.0,388,303.4,17
189,,Ausa,127.9,0.0,2.0,11.2,0.0,3.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,80.0,5.0,18.0,3.0,0.0,0.0,34.0,5.0,0.0,287.2,188.8,14
190,,Ahmedpur,152.1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,51.0,0.0,0.0,0.0,0.0,10.0,15.0,40.0,0.0,0.0,0.0,0.0,50.0,14.0,16.0,26.0,17.0,0.0,8.0,8.0,20.0,0.0,0.0,286,216,13
191,,Nilanga,132.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,55.0,9.3,35.0,23.0,31.0,0.0,3.2,0.0,115.0,5.2,0.0,350.7,228.5,11
192,,Udgir,153.5,0.0,0.0,0.0,23.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,39.0,14.2,0.0,0.0,0.0,0.0,25.6,2.8,6.0,11.6,5.4,2.0,0.0,6.6,38.0,10.0,3.0,233.2,144.5,15
193,,Chakur,161.4,0.0,27.2,6.4,18.2,56.2,38.4,0.0,12.0,0.0,0.0,0.0,12.3,0.0,4.0,15.1,0.0,0.0,0.0,0.0,90.3,14.0,14.3,33.0,9.1,0.0,9.1,12.2,16.0,11.2,0.0,399,312,18
194,,Renapur,127.9,0.0,0.0,0.0,5.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0,46.0,15.0,0.0,0.0,0.0,0.0,45.0,8.0,17.0,15.0,3.0,0.0,17.0,4.0,5.0,4.0,0.0,214,125.6,14
