Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
195,,Davani,197.3,17.0,59.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,2.0,0.0,65.0,0.0,0.0,0.0,2.0,38.0,4.0,12.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,244,102.2,11
196,,Shirur Anantmal,238.7,4.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,58.0,10.0,0.0,0.0,0.0,45.0,7.0,4.0,35.0,14.0,0.0,0.0,0.0,11.0,0.0,4.0,2.0,13.0,251,127.2,14
197,,Jalkot,197.3,3.0,27.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,10.2,64.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,273.2,136.4,13
198,Osmanabad,Osmanabad,200.3,21.0,28.0,0.0,7.0,8.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,25.0,37.0,1.0,0.0,0.0,6.0,41.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,47.0,0.0,268,135.6,12
199,,Tuljapur,197.6,10.0,37.0,5.0,0.0,23.0,3.0,0.0,26.0,0.0,2.0,2.0,0.0,60.0,30.0,0.0,0.0,0.0,5.0,22.0,11.0,24.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,10.0,0.0,294,175.3,15
200,,Paranda,167.7,18.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,93.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,235,173.3,9
201,,Bhum,135.6,36.0,1.0,1.0,0.0,23.0,32.0,0.0,2.0,0.0,0.0,53.0,5.0,6.0,62.0,22.0,0.0,0.0,0.0,27.0,37.0,36.0,1.0,46.0,4.0,1.0,0.0,0.0,0.0,27.0,0.0,422,225.7,14
202,,Kalamb,187.0,25.0,3.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,19.0,0.0,31.0,47.0,0.0,0.0,0.0,5.0,46.0,24.0,77.0,3.0,0.0,0.0,11.0,10.0,0.0,0.0,47.0,0.0,359,651.5,15
203,,Umarga,55.1,19.0,31.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,20.0,9.0,50.0,0.0,0.0,4.0,12.0,40.0,4.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,255,462.8,15
204,,Lohara,55.1,4.0,13.0,9.0,4.0,21.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,62.0,5.0,0.0,0.0,0.0,8.0,21.0,19.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,7.0,268,140.8,16
205,,Washi,190.4,35.0,0.0,0.0,0.0,7.0,6.0,1.0,4.0,0.0,0.0,7.0,2.0,11.0,77.0,0.0,0.0,0.0,1.0,20.0,15.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,9.0,17.0,0.0,218,104.2,12
206,Nanded,Nanded,209.2,0.0,5.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,6.0,7.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,24.0,2.0,147,79.3,8
207,,Biloli,185.4,0.0,30.0,0.0,17.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,22.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,216,101.2,11
208,,Mukhed,213.4,0.0,61.0,0.0,0.0,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,16.0,47.0,43.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,2.0,253,150.9,12
209,,Kandhar,167.7,0.0,10.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,5.0,0.0,20.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,124,68.1,9
210,,Loha,182.1,0.0,15.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,16.0,0.0,3.0,16.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,192,109.7,10
211,,Hadgaon,175.0,0.0,27.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,14.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,5.0,158,64.5,10
212,,Bhokar,245.1,0.0,2.0,0.0,0.0,0.0,125.0,0.0,7.0,5.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,259,140.7,8
213,,Deglur,184.1,0.0,50.0,0.0,0.0,16.0,16.0,0.0,7.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,32.0,68.0,37.0,17.0,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,298,130,12
214,,Kinwat,229.3,0.0,39.0,0.0,7.0,0.0,83.0,37.0,20.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,10.0,25.0,13.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,279,148.7,12
215,,Mudkhed,187.6,0.0,7.0,0.0,0.0,0.0,129.0,3.0,0.0,0.0,0.0,2.0,0.0,32.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,220,125.4,7
216,,Himayat Nagar,175.4,0.0,10.0,5.0,3.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,20.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.0,5.0,163,71.1,11
217,,Mahur,229.3,0.0,8.0,0.0,25.0,0.0,117.0,20.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,204,130,9
218,,Dharmabad,156.9,0.0,49.0,0.0,0.0,0.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,9.0,24.0,5.0,7.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,23.0,270,110.2,13
219,,Umari,245.1,0.0,0.0,0.0,0.0,0.0,60.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,10.0,6.0,9.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,156,73.1,10
220,,Ardhapur,213.4,0.0,17.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,20.0,5.0,15.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,133.2,10
221,,Naigaon kh,156.9,0.0,10.0,2.0,0.0,7.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,5.0,5.0,10.0,4.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174,88.1,11
222,Parabhani,Parbhani,197.6,0.0,90.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,2.3,0.0,0.0,15.0,15.0,10.0,20.0,22.0,17.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,268.3,160.7,12
223,,Gangakhed,167.0,32.2,22.0,0.0,0.0,0.0,72.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,23.2,28.2,0.0,0.0,19.2,14.0,1.2,61.2,1.4,0.0,5.2,0.0,0.0,0.0,0.0,7.5,0.0,321.9,188,11
224,,Pathari,171.2,0.0,45.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,11.0,0.0,60.0,3.0,3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,243,156.5,10
225,,Jintur,155.3,16.0,8.0,2.0,0.0,0.0,21.0,1.0,2.0,12.2,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,14.0,22.0,18.0,0.0,21.0,28.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,213.6,101.9,12
226,,Purna,209.6,0.0,51.0,0.0,0.0,0.0,69.3,0.0,15.2,0.0,0.0,0.0,0.0,12.1,20.0,11.3,0.0,2.1,14.0,3.0,14.0,15.0,23.0,6.1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,267.1,159.9,13
227,,Palam,167.0,4.8,17.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,13.4,0.0,12.4,20.0,7.3,0.0,2.2,30.4,7.0,0.0,96.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,35.4,0.0,363.9,185.7,13
228,,Seloo,196.0,0.0,26.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,1.0,2.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,86,51.5,8
229,,Sonpeth,167.0,0.0,14.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.0,4.2,0.0,32.5,28.2,0.0,0.0,5.2,20.1,55.0,11.2,44.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,2.8,0.0,277,141.3,12
230,,Manvat,196.0,0.0,15.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,22.0,3.0,60.0,6.0,24.0,11.0,3.0,42.0,0.0,0.0,8.0,0.0,227,131.7,13
231,Hingoli,Hingoli,172.3,0.0,33.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,44.0,1.0,5.0,42.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,246,150.4,9
232,,Kalmnuri,163.6,0.0,17.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,20.0,7.0,4.0,10.0,4.0,2.0,0.0,0.0,0.0,0.2,6.0,165.2,113.9,10
233,,Basmat,145.0,0.0,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,10.0,0.0,5.0,9.0,4.0,4.0,0.0,0.0,25.0,0.0,0.0,42.0,29.0,221,138.3,11
234,,Audha,159.8,0.0,41.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,14.3,2.0,49.0,11.2,0.0,4.0,0.4,0.0,1.0,0.0,0.0,5.0,12.0,238.9,149.5,9
235,,Sengaon,159.8,0.0,16.0,0.0,0.0,0.0,24.0,3.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13.3,0.0,29.0,2.1,0.4,1.0,0.0,7.3,6.0,0.0,0.0,7.1,0.0,129.2,80.2,10
236,Buldhana,Jalgaon jamod,161.0,0.0,56.0,4.0,3.0,0.0,1.0,22.0,27.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,2.0,0.0,0.0,1.0,29.0,0.0,6.0,0.0,0.0,177,109.9,11
237,,Sangrampur,161.0,0.0,93.0,17.0,40.0,0.0,0.0,28.0,7.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,5.0,4.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,244,194.1,12
238,,Chikhali,125.7,4.0,32.0,31.0,1.0,0.0,0.0,20.0,12.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,30.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,212,143.4,12
239,,Buldhana,147.8,0.0,11.4,0.0,16.0,0.0,0.0,11.4,66.2,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,2.6,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,135.6,87.3,8
240,,Deulgaon raja,155.3,36.0,25.0,0.0,5.0,10.0,20.0,0.0,15.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,3.0,4.0,96.0,6.0,25.0,25.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,311,216.7,15
241,,Mehkar,143.5,64.0,25.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,31.0,1.0,10.0,0.0,5.0,0.0,0.0,63.0,9.0,230,144.3,9
242,,Shindkhedraja,159.4,81.0,3.0,0.0,30.0,19.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6.0,13.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,254,159.3,11
243,,Lonar,159.4,0.0,7.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,64.0,0.0,8.0,43.0,1.0,1.0,15.0,0.0,0.0,0.0,10.0,194,141,10
244,,Khamgaon,137.6,0.0,6.0,2.8,3.2,0.0,0.0,32.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.6,0.0,0.0,0.0,0.0,2.6,0.0,0.0,9.0,0.0,0.0,75,49.7,7
245,,Shegaon,151.0,0.0,17.8,4.1,4.0,0.0,0.0,17.4,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,87.3,66.1,7
246,,Malkapur,132.1,0.0,48.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,94,61.8,6
247,,Motala,152.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,54.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,97,65.5,5
248,,Nandura,148.2,0.0,15.0,1.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,0.0,112,84.4,7
249,Akola,Akot,132.7,0.0,4.2,3.4,1.0,0.0,2.0,66.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,3.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,137.2,92.7,7
250,,Telhara,148.0,0.0,49.6,13.0,4.4,0.0,1.0,36.8,48.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4,12.0,0.0,0.0,13.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,319.2,213.8,10
251,,Balapur,149.3,5.0,37.0,3.0,0.0,0.0,10.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,126.5,84.2,10
252,,Patur,150.3,0.0,3.0,6.0,1.0,0.0,10.0,16.0,3.0,0.0,0.0,0.0,0.3,27.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,55.0,214.3,135.9,11
253,,Akola,157.7,0.0,3.6,2.2,6.3,0.0,0.3,31.6,64.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2,8.4,4.9,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,13.5,0.8,142.2,97.1,9
254,,Barshitakli,146.5,0.0,2.0,79.0,0.0,0.0,0.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,252,166.4,8
255,,Murtijapur,151.4,0.0,13.0,12.0,15.0,0.0,3.0,67.4,24.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,15.0,33.6,6.3,0.0,0.0,16.8,0.0,0.0,0.0,0.0,2.0,0.0,275.9,171.8,12
256,Washim,Washim,160.6,4.0,10.0,13.0,0.0,0.0,11.9,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,12.1,30.0,0.0,2.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,0.0,165,91.2,11
257,,Risod,181.0,0.0,11.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,17.0,0.0,26.0,11.0,7.0,2.0,10.0,0.0,0.0,6.0,0.0,170,98.1,13
258,,Malegaon,173.3,5.0,4.0,7.0,0.0,3.0,4.0,4.0,9.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,12.0,8.0,57.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,171,106.2,16
259,,Mangrulpir,161.0,0.0,9.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,38.0,0.0,138,80.8,9
260,,Manora,170.8,0.0,36.4,4.4,6.4,0.0,2.4,44.6,0.0,0.0,0.0,0.0,3.8,4.0,0.0,0.0,0.0,3.2,9.2,29.4,0.0,0.0,2.0,25.7,0.0,0.0,0.0,0.0,0.0,32.0,0.0,203.5,131.4,11
261,,Karanja,154.9,0.0,50.0,2.4,0.0,1.4,4.4,65.2,1.0,0.0,0.0,0.0,1.6,14.4,9.6,0.0,0.0,0.0,49.4,0.4,4.2,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.6,12.0,233.6,101.9,10
262,Amravati,Dharni,229.3,0.2,0.4,5.0,0.0,0.4,18.0,60.2,18.0,2.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,22.0,0.0,4.0,4.4,0.0,0.0,36.0,0.0,0.0,18.0,0.0,206.2,63.3,11
263,,Chikhaldhara,326.0,0.0,3.6,12.0,4.7,22.4,30.1,72.6,15.2,4.2,0.0,6.2,33.6,0.0,0.0,0.0,0.0,0.0,5.2,35.8,43.4,17.2,31.0,10.4,0.0,0.0,14.8,0.0,0.0,2.0,0.0,364.4,216.9,17
264,,Amravati,168.0,0.0,22.0,2.0,14.0,0.0,68.0,16.0,9.0,3.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,19.0,39.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,260.6,159.9,13
265,,Bhatkuli,163.0,0.0,19.1,32.6,0.0,0.8,20.2,26.5,14.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,11.2,21.5,15.2,11.7,0.0,0.0,4.2,0.0,0.0,0.0,27.1,4.9,231.3,141.9,13
266,,Nandgaon khandeshwar,163.0,0.0,40.0,42.0,7.5,0.0,43.0,54.0,44.4,33.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.5,19.0,45.0,25.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,400.2,270,14
267,,Chandur railway,148.2,0.0,54.2,1.6,0.0,0.0,36.2,52.7,9.4,5.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,48.0,9.4,0.0,3.5,2.6,0.0,3.4,0.0,0.0,3.3,0.0,285.4,168.8,13
268,,Tiwasa,169.1,0.0,5.8,13.0,0.0,0.0,33.0,7.4,17.6,0.0,4.2,0.0,22.0,0.0,0.0,3.4,0.0,3.0,0.0,11.6,63.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2,146.9,12
269,,Morshi,128.8,0.0,0.0,43.2,1.0,0.0,24.2,12.8,0.0,13.0,1.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.8,15.0,20.4,3.2,0.0,0.0,0.0,0.0,2.8,0.0,0.0,6.4,0.0,159.6,91.7,11
270,,Warud,174.1,0.0,0.0,34.0,0.0,16.8,26.0,13.0,0.6,6.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,25.2,11.0,15.2,0.0,0.0,0.0,0.0,43.7,0.0,0.0,14.8,0.0,230.4,158.1,11
271,,Daryapur,145.7,0.0,19.3,5.2,0.0,0.0,3.0,33.7,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,12.2,62.4,5.2,0.0,0.0,0.0,4.3,3.8,0.0,0.0,4.8,0.0,200.7,154.1,12
272,,Anjangaon,130.2,0.0,1.0,1.4,0.0,9.2,1.1,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,8.2,4.0,0.0,23.2,0.0,0.0,2.0,0.0,0.0,44.0,0.0,172.5,118.2,7
273,,Achalpur,146.0,0.0,0.0,19.0,2.0,0.0,7.0,22.0,7.0,24.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,16.2,4.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,141.2,93.7,11
274,,Chandubajar,150.7,0.0,3.0,8.0,0.0,0.0,59.0,26.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0,24.0,1.0,0.0,0.0,9.0,13.0,0.0,0.0,40.0,3.0,258,152.6,14
275,,Dhamangaon railway,169.1,0.0,26.6,0.0,0.0,0.0,34.2,43.1,10.6,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,2.5,12.7,0.0,32.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.5,107.4,8
276,Yavatmal,Yavatmal,177.4,0.0,31.4,61.1,3.0,0.0,45.0,63.1,1.8,0.0,0.0,0.0,10.1,0.0,0.0,0.6,0.0,7.2,47.2,0.0,0.0,2.1,3.0,0.0,5.0,13.0,1.1,0.0,0.0,0.0,0.0,294.7,149.7,11
277,,Bhabulgaon,196.9,0.0,28.0,0.0,0.0,6.0,26.0,55.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,14.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,119.3,11
278,,Kalam,196.9,0.0,2.0,6.0,1.0,0.0,39.0,78.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,0.0,3.0,3.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,238,155.4,11
279,,Darwha,153.2,0.0,20.0,10.0,5.0,0.0,17.0,45.0,2.0,0.0,0.0,3.0,0.0,1.1,0.0,0.0,0.0,15.0,11.0,16.0,1.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,46.0,0.0,210.1,146.1,12
280,,Digras,143.8,0.0,35.0,4.0,2.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,16.0,5.0,3.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177,103.4,11
281,,Arni,171.2,0.0,25.0,3.0,7.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,8.0,2.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,131,81.5,10
282,,Ner,160.8,0.0,10.0,3.0,0.0,0.0,8.0,50.0,7.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,4.0,2.0,8.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,194,120.6,12
283,,Pusad,160.8,0.0,45.0,3.0,4.1,0.0,63.0,2.0,0.0,0.0,0.0,0.0,3.1,27.1,0.0,0.0,0.0,10.0,26.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,195.4,111.7,10
284,,Umerkhed,175.0,0.0,57.0,10.0,0.0,0.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,6.0,5.1,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.1,121.8,9
285,,Mohagaon,189.7,0.0,21.0,1.0,1.0,0.0,75.0,3.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,13.0,12.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,221,124.9,9
286,,Wani,177.0,0.0,2.0,5.0,2.0,0.0,53.0,36.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,4.0,3.0,13.0,5.0,13.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,179,91.2,12
287,,Maregaon,196.2,0.0,2.0,6.0,0.0,0.0,28.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,13.0,27.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,228,116.2,11
288,,Zarijamni,196.2,0.0,6.0,12.0,0.0,0.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.5,2.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,123.5,59.7,8
289,,Kelapur,206.7,0.0,1.0,4.0,28.0,0.0,59.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,237,105.5,7
290,,Ghatanji,224.7,0.0,65.0,0.0,0.0,0.0,57.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,28.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,347,154.4,9
291,,Ralegaon,224.7,0.0,2.0,4.0,0.0,0.0,42.0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,40.0,54.0,9.0,2.0,40.0,45.0,1.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,322,202.3,12
