Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,6.2,1
95,,Newasa,112.3,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,4.0,0.0,0.0,55,56.5,5
96,,Rahuri,97.3,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,0.0,0.0,77,85.3,4
97,,Sangamner,90.3,6.0,22.0,15.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56,36.7,4
98,,Akola,152.4,18.0,65.0,77.0,23.0,12.0,7.0,0.0,2.0,1.0,3.0,7.0,1.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,253,258.7,13
99,,Kopargaon,97.8,9.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,90,96.2,6
100,,Shrirampur,93.6,8.0,15.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,29.0,13.0,0.0,4.0,117,119.6,8
101,,Rahata,97.8,9.0,22.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,24.0,81,48,8
102,Pune,Pune city,168.9,32.0,68.1, - ,8.7,5.9,8.9,0.8,2.4,2.1,1.0,0.1,0.0,2.3,3.1,2.6,0.7,0.8,0.2,0.0,0.0,1.2,0.0,0.0,2.1,0.0,5.3,35.8,4.9,2.3,3.0,0.0,194.3,115,11
103,,Haveli pune,168.9,32.0,68.1,80.0,8.7,5.9,8.9,0.8,2.4,2.1,1.0,0.1,0.0,2.3,3.1,2.6,0.7,0.8,0.2,0.0,0.0,1.2,0.0,0.0,2.1,0.0,5.3,35.8,4.9,2.3,3.0,0.0,274.3,40.3,12
104,,Mulshi paud,680.1,94.0,108.0,149.0,53.0,29.0,38.0,11.0,13.0,27.0,18.0,7.0,3.0,14.0,8.0,8.0,5.0,6.0,4.0,0.5,0.5,2.0,2.0,0.0,0.0,4.0,22.0,0.0,11.0,12.0,3.0,0.0,652,170.8,23
105,,Bhor,381.7,105.0,123.0,34.0,58.0,37.0,12.0,7.0,8.0,52.0,6.0,3.0,4.0,11.0,13.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,523,104.9,20
106,,Maval wadgaon,498.4,75.2,76.0,63.0,53.0,42.0,50.0,3.3,8.3,11.0,18.0,18.0,3.0,10.0,4.0,1.0,1.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,3.0,0.0,479.8,45.8,19
107,,Velhe,1047.4,182.0,203.0,212.0,103.0,61.0,29.0,27.0,49.0,81.0,20.0,25.0,17.0,20.0,38.0,28.0,13.0,10.0,12.0,6.0,6.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,24.0,6.0,1.0,1199,478.5,25
108,,Junnar,250.6,2.0,59.0,88.0,85.0,16.0,18.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,3.0,1.0,42.0,10.0,1.0,0.0,366,196.4,10
109,,Khed Rajgurunagar,186.4,12.0,32.8,36.0,9.0,4.6,2.4,0.7,1.2,0.0,3.8,1.0,0.0,6.2,2.2,2.6,0.4,0.2,1.2,0.0,0.0,1.4,0.0,0.0,0.0,2.4,41.6,3.8,0.6,0.2,6.4,0.0,172.7,65.1,11
110,,Ambegaon ghodegaon,265.3,4.0,18.0,60.0,30.0,33.0,44.0,6.0,3.0,24.0,15.0,3.0,1.0,8.0,2.0,0.0,1.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,19.0,24.0,0.0,0.0,314.9,423.3,16
111,,Shirur ghodnandi,74.4,0.0,24.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,13.0,8.0,9.0,0.0,0.0,70,123.5,6
112,,Baramati,56.7,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,9.0,13.0,0.0,0.0,64,101.6,6
113,,Indapur,63.0,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.0,0.0,0.0,0.0,1.0,0.0,54.0,70.6,117.3,3
114,,Daund,60.2,2.0,24.2,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,11.0,2.0,0.0,12.7,0.0,67.4,60.9,6
115,,Purandar saswad,110.7,21.0,51.0,23.0,8.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,99.2,6
116,Solapur,N.solapur,124.0,0.3,3.0,0.0,4.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,18.7,0.0,0.0,55.3,44.6,4
117,,S.solapur,124.0,0.3,3.0,0.0,4.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,18.7,0.0,0.0,55.3,44.7,4
118,,Barshi,123.8,2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.5,3.0,3.3,6.9,5.0,0.0,54.3,116.3,82.9,7
119,,Akkalkot,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,10.0,68.2,59.7,2
120,,Mohol,114.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.2,0.0,0.0,0.0,0.0,25.4,29.4,1
121,,Madha,86.5,1.4,1.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,4.4,0.0,3.4,0.0,0.0,0.0,17.6,79.2,81.7,5
122,,Karmala,96.9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,15.0,0.0,0.0,0.0,3.0,32.3,37.3,4
123,,Pandharpur,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7.0,32,46.9,3
124,,Sangola,68.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.0,20.0,18.0,54.2,83.5,4
125,,Malshiras,64.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8,9.7,1
126,,Mangalwedha,82.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,30.0,0.0,4.6,54.6,14.8,5
127,Satara,Satara,370.0,52.0,64.4,33.2,44.0,24.4,9.2,1.2,8.0,74.4,19.4,3.0,3.4,13.6,8.2,7.2,6.6,3.2,0.0,1.2,0.0,1.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,5.0,2.2,0.0,389,53.7,18
128,,Javli medha,724.0,54.0,80.0,47.3,81.0,71.2,19.4,38.4,54.2,113.0,39.2,6.0,5.9,7.4,17.4,14.0,10.0,6.3,3.0,0.0,0.0,0.0,1.4,1.3,8.0,0.0,0.0,6.3,2.3,3.4,2.0,0.0,692.4,85.1,21
129,,Patan,814.0,96.0,242.0,40.0,42.0,29.0,24.0,16.0,40.0,122.0,17.0,1.0,4.0,16.0,23.0,6.0,12.0,20.0,4.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,786,383.6,20
130,,Karad,204.9,42.0,53.8,13.2,9.6,6.8,17.8,0.1,4.2,40.6,1.4,0.0,0.4,1.2,3.0,1.2,2.4,6.6,0.0,1.5,0.0,0.0,1.2,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,210.6,104.4,11
131,,Koregaon,201.8,42.0,75.6,8.4,5.2,10.4,3.4,1.0,2.8,67.0,6.8,0.6,0.0,5.4,3.2,2.2,5.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.2,1.2,0.0,245.4,327.2,12
132,,Khatav vaduj,75.0,17.1,57.5,4.9,9.2,2.4,2.4,0.0,0.0,28.0,2.6,0.0,0.0,0.0,2.0,1.0,0.5,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,2.0,1.0,143.3,225.7,8
133,,Man dahiwadi,63.5,6.0,29.0,2.8,4.4,2.4,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,1.6,1.6,0.0,0.0,0.0,1.0,83.3,163.3,6
134,,Phaltan,51.0,10.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,55,51.9,5
135,,Khandala,106.0,41.0,40.0,2.0,8.6,3.2,1.0,0.0,0.0,19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,4.2,0.0,0.0,0.0,127.6,49.7,7
136,,Wai,256.6,41.0,76.0,21.0,31.0,7.6,5.0,1.0,3.0,24.0,18.0,1.0,0.0,2.0,4.4,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.2,1.0,0.0,0.0,251.2,28.8,12
137,,Mahableshwar,872.6,165.0,324.0,202.2,197.3,110.5,87.6,56.5,85.0,181.5,129.9,38.4,57.6,53.1,75.8,38.2,28.7,55.6,27.5,14.2,9.8,20.2,11.0,3.0,10.1,0.6,0.0,8.0,32.2,63.0,35.6,0.0,2122.1,1929.2,28
138,Sangli,Miraj,110.0,18.0,2.0,0.0,0.0,0.0,6.3,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,3.4,84.7,119.6,8
139,,Jath,70.8,1.1,1.5,0.0,0.0,0.0,7.2,2.0,0.0,0.0,0.0,0.0,15.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,33.2,31.3,4
140,,Khanapur vita,106.1,18.0,14.0,8.0,3.0,1.0,7.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,60.0,151,88.4,11
141,,Valva eslampur,170.9,39.0,11.0,6.3,6.0,5.0,21.0,3.0,10.0,28.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,161.3,150.7,15
142,,Tasgaon,107.0,17.0,3.0,2.0,3.0,3.2,8.4,2.2,0.0,4.8,2.5,0.0,3.8,1.6,3.2,1.2,4.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,2.4,0.0,0.0,0.0,0.0,2.0,91.2,28.6,11
143,,Shirala,319.0,45.0,10.0,5.0,16.0,8.0,36.0,9.0,33.0,15.0,21.0,3.0,2.0,3.0,9.0,4.0,7.0,5.0,1.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,249,415,19
144,,Atpadi,60.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,17,23,4
145,,Kavthemahankal,74.0,6.0,9.1,1.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.1,0.0,49.4,46.2,6
146,,Palus,107.0,12.0,3.0,0.0,0.0,1.0,8.0,3.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,60,61.2,7
147,,Kadegaon,98.0,35.0,42.0,18.0,4.0,3.0,8.0,2.0,1.0,36.0,11.0,8.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,193,56.8,13
148,Kolhapur,Hatkanangle,339.5,38.0,7.0,4.0,15.0,3.0,11.0,3.0,8.0,8.0,6.0,18.0,1.0,1.0,5.0,1.1,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,7.0,0.0,156.1,130.2,17
149,,Shirol,119.9,24.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,70,12,9
150,,Panhala,583.7,120.0,65.0,34.0,37.0,54.0,52.0,26.0,45.0,60.0,54.0,10.0,20.0,15.0,18.0,11.0,24.0,12.0,10.0,6.0,7.0,5.0,10.0,0.0,4.0,10.0,0.0,4.0,10.0,17.0,12.0,2.0,754,112.9,28
151,,Shauwadi,668.1,82.0,99.0,49.0,48.0,50.0,58.0,18.0,57.0,80.0,49.0,18.0,7.0,13.0,14.0,9.0,15.0,10.0,4.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,10.0,2.0,3.0,715,43.7,23
152,,Radhanagari,1635.3,118.0,128.0,52.0,135.0,52.0,84.0,34.0,104.0,159.0,120.0,35.0,50.0,44.0,42.0,47.0,45.0,46.0,26.0,3.0,5.0,6.0,17.0,1.0,1.0,0.0,0.0,5.0,3.0,47.0,11.0,4.0,1424,65.9,27
153,,Bavda,2160.8,144.0,35.0,25.0,38.0,64.0,43.0,14.0,66.0,90.0,82.0,22.0,24.0,58.0,49.0,45.0,34.0,57.0,43.0,16.0,9.0,25.0,25.0,22.0,5.0,5.0,5.0,85.0,37.0,105.0,59.0,11.0,1342,372.9,31
154,,Karveer kolhapur,359.9,50.6,12.2,9.3,16.0,3.2,9.8,4.5,23.0,24.5,3.8,0.5,1.2,1.0,4.4,4.8,4.0,1.4,1.4,0.0,0.7,0.8,0.7,0.0,0.0,0.0,1.3,2.4,0.4,6.6,3.5,0.0,192,71.8,15
155,,Kagal,267.4,45.0,16.6,6.0,7.3,8.0,3.0,4.2,31.1,19.0,39.1,0.0,3.0,0.0,3.0,4.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,2.0,0.0,0.0,200,60.2,15
156,,Gadhinglaj,332.3,40.0,21.0,16.0,11.0,3.0,5.0,4.0,23.0,30.0,36.0,3.0,2.0,0.0,2.0,5.0,4.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,3.0,0.0,241,37.4,18
157,,Bhudargad,644.2,73.0,43.0,25.0,30.0,17.0,31.0,7.0,33.0,74.0,53.0,2.0,5.0,6.0,11.0,12.0,18.0,24.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,19.0,10.0,0.0,510,64.2,19
158,,Ajara,795.0,102.0,44.0,37.0,68.0,30.0,30.0,5.0,27.0,113.0,145.0,12.0,10.0,11.0,29.0,20.0,30.0,19.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,15.0,8.0,1.0,773,65.4,23
159,,Chandgad,1182.6,141.0,93.0,48.0,72.0,30.0,55.0,47.0,60.0,141.0,129.0,36.0,22.0,30.0,49.0,26.0,28.0,22.0,10.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,2.0,4.0,2.0,29.0,11.0,2.0,1110,655.6,23
160,Aurangabad,Aurangabad,169.3,15.8,20.7,9.5,1.7,0.9,2.4,0.8,9.4,4.2,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,6.8,0.0,29.3,12.7,12.9,19.2,0.3,149.6,108.2,10
161,,Paithan,138.2,10.6,11.0,0.4,0.0,0.0,0.0,0.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.9,0.0,11.6,15.3,13.7,19.0,2.2,90.7,68.9,7
162,,Gangapur,131.6,10.0,15.8,5.6,0.6,0.0,0.0,0.0,5.7,2.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.9,12.7,2.6,16.7,4.2,3.7,86.2,71,11
163,,Vaijapur,121.4,9.3,12.8,18.1,2.8,0.0,0.0,0.0,1.8,1.2,0.0,0.1,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.7,16.3,20.9,26.1,6.4,0.2,125,63.4,9
164,,Kannad,197.3,14.0,16.7,26.0,0.5,2.0,0.5,0.5,6.0,4.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.7,3.0,9.0,7.0,22.2,23.2,42.7,0.0,182,91.2,11
165,,Khultabad,199.6,13.6,12.7,11.7,2.3,0.7,0.7,0.0,11.0,5.2,0.0,0.3,0.0,0.0,0.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,23.3,18.1,41.0,44.7,0.0,188.8,99.2,9
166,,Sillod,190.3,32.0,11.6,12.4,0.4,0.0,0.8,2.2,13.2,12.2,0.8,3.0,3.2,0.0,0.0,0.0,6.8,19.0,19.0,0.1,0.0,0.0,0.0,0.0,10.2,4.6,2.4,3.2,36.8,29.8,8.6,9.6,241.9,129.7,17
167,,Soegaon,186.5,33.0,19.0,6.0,2.0,0.0,0.0,5.0,6.0,11.5,0.3,4.0,1.5,0.0,0.0,0.0,8.5,0.5,0.5,5.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,9.0,32.0,32.0,12.5,3.0,213.3,119.2,16
168,,Phulambri,178.9,16.0,21.7,7.0,1.7,5.7,0.0,0.0,8.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.3,27.3,45.6,24.0,0.0,178.2,95.3,11
169,Jalna,Bhokardhan,187.0,20.0,22.0,8.0,0.0,2.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,4.0,0.0,207,123.7,11
170,,Jafrabad,167.4,20.4,9.4,6.2,1.0,8.0,1.0,0.0,16.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,13.0,12.0,13.0,0.0,0.0,0.0,0.0,6.0,8.0,17.0,0.0,56.0,26.0,18.0,8.0,0.0,262,147.3,18
171,,Jalna,177.9,18.0,15.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,3.0,4.0,12.0,14.0,10.0,121,85.2,12
172,,Ambad,142.1,15.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,20.0,0.0,72,41.6,6
173,,Partur,173.2,18.0,19.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,91,45,6
174,,Badnapur,202.3,10.0,17.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,30.0,12.0,21.0,0.0,138,93.9,10
175,,Ghansangvi,147.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,23.0,0.0,2.0,3.0,138,77.7,6
176,,Mantha,177.7,16.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,118,89,9
177,Beed,Beed,132.6,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,0.0,26.6,4.4,3.8,1.8,40.6,86,65.6,5
178,,Patoda,131.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,25.0,0.0,2.0,5.0,2.0,3.0,6.0,107,100.4,8
179,,Ashti,106.6,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,32.0,30.0,0.0,19.0,0.0,111,65.4,7
180,,Gevari,169.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,12.0,18.0,6.0,2.0,64,37.4,7
181,,Majalgaon,171.1,3.5,0.0,2.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,10.4,25.0,0.0,65.0,4.0,130.1,70.8,8
182,,Ambejogai,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,0.0,12.0,6.0,0.0,32.0,7.0,79,50.5,7
183,,Kej,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.2,0.0,10.0,2.0,0.0,17.0,4.6,79.8,43.4,5
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,4.0,14.0,13.0,8.0,0.0,3.0,2.0,0.0,10.0,8.0,80,51.1,8
185,,Dharur,156.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,15.0,14.0,0.0,9.0,4.0,71,31.1,6
186,,Vadavani,228.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,10.0,2.0,0.0,4.0,10.0,41,26.9,4
187,,Shirur Kasar,152.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,6.0,0.0,3.0,0.0,10.0,39,24.6,6
