Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
188,Latur,Latur,136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,1.1,0.0,24.3,33.5,7.6,0.0,7.3,24.4,3.0,3.0,0.0,0.0,1.8,7.5,0.0,0.0,0.0,0.0,115.3,84.2,8
189,,Ausa,136.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.4,0.6,28.9,19.6,2.4,0.0,2.0,20.9,1.1,5.3,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.6,97.2,44.1,5
190,,Ahmedpur,220.3,4.2,27.0,0.0,0.8,6.3,0.0,0.0,0.0,2.3,0.2,4.3,8.0,1.2,5.2,0.0,26.5,40.2,2.5,0.0,6.0,46.2,0.3,0.0,0.0,0.0,6.2,23.3,0.0,1.7,0.0,0.0,212.4,143.6,12
191,,Nilanga,147.9,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2.5,1.0,0.8,0.0,25.8,25.5,2.5,0.0,14.4,21.8,1.5,8.6,0.0,0.0,0.9,12.6,0.0,0.0,0.0,0.0,118.2,54.5,6
192,,Udgir,216.7,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2.3,14.3,1.1,0.0,0.0,26.0,20.0,9.0,0.0,5.4,24.4,1.0,0.3,0.0,0.0,5.4,25.0,0.0,1.6,0.0,0.0,163.1,74.3,10
193,,Chakur,219.4,1.4,19.2,0.6,0.0,0.0,1.0,0.0,0.0,26.2,0.0,0.8,6.8,0.4,0.0,0.0,13.6,38.6,3.2,0.8,7.6,30.8,5.6,0.6,0.0,0.0,10.4,29.0,0.0,0.0,0.0,0.0,196.6,143.6,11
194,,Renapur,136.9,0.0,12.3,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,2.5,2.3,0.0,0.0,25.3,40.8,2.5,0.0,6.5,31.3,2.0,0.0,0.0,0.0,7.0,19.5,0.0,0.8,0.0,0.0,165.8,72.8,8
195,,Davani,227.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,14.3,4.3,0.0,0.0,17.3,14.7,1.0,0.0,13.0,19.7,0.7,1.7,0.0,0.0,2.0,10.3,0.0,1.3,0.0,0.0,124,83.8,9
196,,Shirur Anantmal,147.9,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,6.7,0.0,0.0,0.0,11.3,22.7,0.0,0.0,12.0,25.7,0.0,1.3,0.0,0.0,1.7,9.7,0.0,1.0,0.0,0.0,99.1,43.5,7
197,,Jalkot,227.6,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,15.5,20.5,1.0,0.0,0.0,56.0,14.5,8.5,2.0,9.0,39.5,1.5,0.0,1.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,223.5,132,10
198,Osmanabad,Osmanabad,169.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.4,0.0,47.0,24.1,8.8,0.6,0.0,24.6,3.6,5.3,0.0,0.4,0.3,9.6,0.0,0.0,0.0,0.0,126.8,62.9,7
199,,Tuljapur,201.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.7,89.4,14.3,0.0,0.0,1.6,22.4,4.6,2.7,0.0,0.0,2.6,14.3,1.0,0.0,0.0,0.0,158.9,129.7,8
200,,Paranda,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,23.2,27.8,1.2,0.0,0.0,14.2,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,19.2,3
201,,Bhum,368.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,5.6,0.0,43.8,28.8,6.0,0.2,0.0,14.6,6.0,7.4,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,115.2,63.2,7
202,,Kalamb,182.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1.7,0.0,41.5,44.3,5.5,0.0,0.0,18.8,3.2,2.5,0.0,0.0,4.7,4.5,0.0,0.7,0.0,0.0,129.4,44,7
203,,Umarga,294.4,0.4,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.6,2.2,0.6,44.4,14.6,0.0,0.0,0.0,35.2,4.4,2.2,1.0,0.0,3.8,16.4,0.0,0.0,0.0,0.4,131.2,44.6,7
204,,Lohara,294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,55.7,10.7,0.0,0.0,0.0,36.7,2.3,7.7,0.0,0.0,1.7,18.0,0.0,0.0,0.0,0.0,134.1,94.4,5
205,,Washi,142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.7,35.0,5.3,0.0,0.0,11.7,4.3,4.7,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,103.7,41.7,7
206,Nanded,Nanded,248.5,1.8,0.3,0.0,1.1,0.1,2.4,0.0,0.0,0.0,0.0,0.0,18.9,1.5,0.0,0.0,20.0,113.5,8.1,0.0,48.5,80.8,0.4,0.4,1.5,0.0,0.6,26.9,0.0,0.0,0.0,0.0,326.8,117,7
207,,Biloli,279.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,4.4,0.0,17.8,34.8,2.4,2.2,35.8,77.2,2.8,4.4,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,247,116.3,10
208,,Mukhed,212.4,4.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,5.6,26.0,0.9,3.1,0.0,22.9,32.1,3.7,1.3,29.3,59.6,1.1,0.7,0.0,0.0,2.1,24.3,0.0,0.0,0.0,0.0,245.7,114.1,11
209,,Kandhar,215.4,8.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.3,2.0,3.0,0.0,18.0,64.5,4.2,0.0,31.8,109.2,0.0,1.8,0.0,0.0,0.8,24.0,0.0,0.0,0.0,0.0,313.3,154.6,11
210,,Loha,202.6,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.0,1.7,0.2,0.0,25.2,52.2,4.3,1.3,35.0,85.0,0.2,1.7,0.2,0.0,0.0,20.2,0.0,0.0,0.0,0.0,253.5,97.9,8
211,,Hadgaon,258.9,2.9,2.7,1.3,2.0,6.9,0.0,0.0,0.0,0.3,0.6,0.3,13.0,2.1,0.1,0.9,39.7,90.6,3.6,6.3,25.9,78.3,5.1,0.0,3.4,0.0,0.7,23.6,0.0,0.9,0.4,1.0,312.6,142.2,13
212,,Bhokar,219.8,0.5,5.3,0.0,7.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,13.0,2.3,3.8,50.3,66.5,6.0,6.8,43.5,94.3,1.0,3.3,0.0,0.0,7.3,16.5,0.0,1.3,0.0,1.3,369.6,153,15
213,,Deglur,241.5,0.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,4.8,11.2,4.2,0.0,0.0,8.0,22.2,10.2,5.5,33.3,49.2,1.5,0.5,0.0,0.0,2.8,18.0,0.0,0.0,0.0,0.0,182.7,56.7,12
214,,Kinwat,322.2,0.0,3.3,1.0,2.4,4.4,0.0,1.7,1.7,0.4,1.0,5.6,41.4,4.1,7.6,4.1,50.7,133.3,5.4,9.3,11.1,63.6,1.7,0.4,2.4,0.0,1.7,7.7,0.0,1.4,0.0,6.3,373.7,179.8,15
215,,Mudkhed,207.8,2.7,8.3,4.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,2.3,2.7,2.0,24.3,79.7,4.7,0.0,69.7,92.7,0.7,2.3,0.0,0.0,0.0,15.7,0.0,0.0,1.7,0.0,345.2,133.3,11
216,,Himayat Nagar,258.9,0.0,0.0,0.0,4.7,8.3,0.0,0.0,0.3,0.0,0.0,2.0,26.0,3.0,0.3,0.0,68.7,86.0,5.7,11.7,30.3,106.7,1.3,0.0,10.3,0.0,0.0,18.7,0.0,0.0,0.0,0.0,384,119.2,12
217,,Mahur,322.2,0.0,1.0,2.0,1.0,0.0,0.0,2.0,3.5,1.3,0.3,6.8,32.8,8.3,3.8,0.0,62.0,188.0,4.3,7.8,12.0,40.3,2.5,2.0,1.0,0.0,6.3,9.5,3.0,0.0,0.0,8.5,410,154.9,15
218,,Dharmabad,264.7,0.0,9.0,1.7,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,66.3,0.0,0.7,4.7,22.0,18.7,2.3,4.7,45.0,75.0,0.0,1.3,1.7,0.0,0.7,14.7,0.0,0.0,0.0,0.0,269.5,122.6,9
219,,Umari,219.8,0.0,1.7,7.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,5.0,0.0,6.7,31.7,37.3,3.0,1.0,63.0,119.3,0.0,0.0,3.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,322.4,151.8,12
220,,Ardhapur,212.4,2.3,7.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.7,3.3,1.0,27.0,102.3,11.0,0.0,57.0,73.3,0.3,14.0,0.0,0.0,2.7,16.0,0.0,1.7,1.3,0.0,347.8,131.4,11
221,,Naigaon kh,264.7,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,22.0,3.4,0.4,0.0,12.6,28.2,0.0,0.0,32.0,80.8,1.0,5.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,219.4,96.8,11
222,Parabhani,Parbhani,226.6,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,2.9,0.6,0.0,0.0,25.9,56.4,1.8,0.0,10.5,55.5,5.6,6.5,0.1,0.0,0.3,11.6,0.4,0.0,0.0,0.0,179.2,94.3,8
223,,Gangakhed,190.0,1.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3,1.5,1.8,0.0,25.5,37.8,0.5,0.0,4.0,46.5,2.8,0.5,0.0,0.0,1.8,9.3,0.0,0.0,0.0,0.0,150.1,71.3,8
224,,Pathari,210.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,24.0,100.3,0.0,0.0,5.7,61.0,3.3,0.0,0.0,0.0,1.0,7.5,0.0,0.0,0.0,0.0,207.1,91.1,6
225,,Jintur,227.3,0.0,5.7,0.0,0.3,0.0,0.0,0.0,0.0,0.3,8.2,0.0,5.8,0.0,0.0,1.0,30.2,90.2,5.0,0.0,15.8,35.0,4.0,0.0,0.0,0.0,2.8,4.0,2.0,0.0,0.0,0.0,210.3,122.3,11
226,,Purna,172.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,7.0,1.8,1.0,0.0,32.8,71.6,5.6,0.0,23.6,62.8,2.2,1.8,1.0,1.4,1.0,18.0,0.0,0.0,0.0,0.0,234,123.2,7
227,,Palam,190.0,0.3,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7,0.7,0.3,0.0,9.7,43.0,5.3,0.0,8.7,55.7,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,149.7,70.4,7
228,,Seloo,212.7,0.0,0.0,0.0,0.0,1.8,1.6,0.0,0.0,0.0,3.4,0.0,2.6,0.0,0.0,0.0,21.8,96.2,1.8,0.0,13.0,45.8,9.0,3.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,201,105.8,8
229,,Sonpeth,190.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,67.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,172,80.9,6
230,,Manvat,212.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,1.0,0.0,27.3,93.3,1.7,0.0,7.3,46.7,2.3,3.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,194,81.2,6
231,Hingoli,Hingoli,238.8,0.0,2.3,0.0,0.0,1.9,0.0,0.0,0.0,1.1,1.0,0.3,0.6,0.0,2.0,1.1,31.1,60.4,2.1,3.7,6.9,66.9,2.6,0.4,0.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,188.6,71,7
232,,Kalmnuri,265.8,0.0,1.3,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.2,4.7,0.3,0.3,1.3,33.7,88.3,8.5,2.2,14.5,66.0,4.5,0.8,0.8,0.0,0.3,8.0,0.0,0.0,0.0,1.2,239.7,71.6,8
233,,Basmat,335.0,0.4,2.9,0.4,0.0,5.1,0.0,0.0,0.0,0.0,1.7,0.0,13.0,1.1,0.0,0.0,31.4,69.4,6.6,18.1,22.6,51.3,4.6,4.1,0.0,0.0,0.9,19.1,1.1,0.7,0.0,0.0,254.5,122.5,12
234,,Audha,207.7,0.0,8.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,4.8,0.0,9.3,0.0,0.0,0.0,53.3,77.3,5.8,0.0,13.5,84.0,7.3,1.3,0.0,0.0,1.5,11.8,0.0,0.0,0.0,1.3,284.7,137.1,11
235,,Sengaon,207.7,0.0,4.7,0.0,0.7,0.7,0.8,0.0,0.0,0.7,0.3,3.2,1.0,0.0,0.0,0.0,36.2,34.5,3.5,5.2,7.8,41.7,4.7,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,149.7,101.3,9
236,Buldhana,Jalgaon jamod,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.2,0.0,1.6,0.0,0.4,7.6,92.0,0.8,0.0,13.4,29.2,18.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,7.8,175.8,118.9,6
237,,Sangrampur,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,0.0,7.8,62.0,7.4,1.4,14.4,44.6,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,165.8,90.2,7
238,,Chikhali,183.9,3.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.4,1.4,0.0,0.5,0.0,0.6,14.7,78.7,0.2,0.7,6.7,31.5,19.0,0.0,0.1,0.0,0.0,3.5,0.0,0.0,0.0,0.0,163.7,77.3,7
239,,Buldhana,211.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0.0,1.3,0.6,2.6,14.0,123.6,0.0,0.4,8.0,42.3,15.1,3.3,0.0,2.9,0.9,3.6,0.0,0.0,0.0,0.0,224.9,149,10
240,,Deulgaon raja,150.9,3.2,0.0,0.0,4.8,0.0,0.2,0.0,0.0,0.0,2.2,2.6,0.8,0.0,0.0,1.6,8.2,106.8,1.8,1.6,17.2,26.2,10.4,1.6,0.0,0.0,0.0,1.2,1.6,0.0,0.0,0.0,192,94.1,8
241,,Mehkar,204.0,4.3,0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.1,3.0,2.6,0.0,0.0,1.1,0.0,24.0,74.8,0.4,2.1,13.4,50.4,12.2,0.7,2.9,0.0,0.6,3.1,1.3,0.1,0.0,0.0,198.7,131.7,10
242,,Shindkhedraja,150.9,4.1,0.0,0.0,3.3,0.6,0.0,0.0,0.0,0.9,6.9,1.4,2.6,0.0,0.3,0.0,21.4,97.7,0.9,1.2,18.5,39.0,10.9,1.3,0.4,0.0,1.1,1.5,1.6,0.0,0.0,0.0,215.6,119.6,9
243,,Lonar,180.2,2.0,1.8,0.0,6.2,0.0,0.0,0.0,0.0,3.8,4.2,28.8,5.0,0.0,0.0,0.0,34.8,81.5,0.0,3.2,14.7,42.3,9.5,0.0,0.0,0.0,0.0,2.7,1.7,0.0,0.0,0.0,242.2,127.5,12
244,,Khamgaon,189.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,12.0,44.5,0.3,2.5,9.4,11.5,13.5,0.4,3.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,102,68.9,7
245,,Shegaon,148.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,51.8,0.4,2.8,6.6,32.8,15.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,126.6,63.5,7
246,,Malkapur,199.3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,8.0,99.2,0.0,6.6,6.2,22.4,27.6,0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,174.6,114.3,6
247,,Motala,152.7,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.3,0.7,2.0,0.0,0.0,0.0,0.0,12.9,91.9,0.0,0.3,2.9,27.4,15.9,0.0,0.3,0.0,2.9,0.9,0.0,0.0,0.0,0.0,159.6,82.7,6
248,,Nandura,193.1,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,14.1,61.3,0.0,4.8,10.1,21.0,22.1,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,137.2,68.4,6
249,Akola,Akot,200.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.3,7.1,1.3,0.0,0.6,0.0,3.6,52.0,4.5,2.1,14.8,39.3,15.1,0.4,0.0,0.0,0.4,0.0,0.0,0.0,7.4,1.0,154.7,81.6,9
250,,Telhara,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.8,0.0,1.8,1.2,0.0,2.5,49.5,4.2,0.8,19.2,43.0,10.0,1.7,0.0,0.0,0.3,0.0,0.0,0.0,1.7,2.2,146.2,94,6
251,,Balapur,155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.6,0.0,15.1,64.1,1.7,5.1,15.9,23.3,15.4,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,149.6,78.7,7
252,,Patur,190.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.2,0.0,13.6,103.2,3.2,6.2,18.0,26.0,20.0,0.8,4.2,0.0,2.2,1.0,0.0,0.0,0.0,1.8,209,107.5,9
253,,Akola,194.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,1.9,0.0,8.8,78.6,4.6,2.4,22.7,40.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,182.4,115.1,7
254,,Barshitakli,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,2.2,0.0,19.7,158.7,0.7,17.0,29.2,36.2,20.3,0.0,3.5,0.0,0.0,1.7,0.0,0.0,0.0,0.0,297.4,156.1,8
255,,Murtijapur,190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,3.3,1.8,2.1,5.3,0.0,8.8,94.4,7.4,3.1,7.5,28.9,17.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.8,184.6,67.3,9
256,Washim,Washim,274.2,0.0,2.7,0.0,2.0,3.2,0.0,1.3,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.3,22.0,75.4,5.3,16.0,6.1,62.1,16.4,3.9,2.6,0.2,0.7,6.1,0.3,0.0,0.0,3.8,231.6,123.8,13
257,,Risod,187.1,1.7,1.8,0.0,0.8,0.0,0.3,0.0,0.0,0.0,0.3,2.5,0.3,0.0,0.8,0.0,26.9,73.1,0.0,7.8,10.9,50.5,9.9,0.8,4.1,1.5,0.0,0.0,0.6,0.0,0.0,0.0,194.6,91.1,7
258,,Malegaon,213.6,0.4,0.0,0.0,0.0,2.5,0.4,0.1,0.0,0.0,1.8,3.1,0.6,0.3,0.0,0.5,19.6,81.6,1.3,5.2,19.5,41.8,22.1,6.4,0.5,0.8,4.9,2.9,0.3,0.0,0.0,1.5,218.1,100,10
259,,Mangrulpir,218.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,4.3,0.3,0.0,14.1,91.3,0.0,8.9,8.1,28.6,12.7,6.1,5.7,0.0,7.1,5.1,0.0,0.0,0.0,0.0,197.9,109.3,12
260,,Manora,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.3,0.0,30.3,124.3,0.7,12.7,7.7,25.7,17.2,0.9,0.0,0.0,5.1,5.3,0.7,0.0,0.0,2.1,240.5,130.5,10
261,,Karanja,184.3,0.0,2.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.8,3.8,6.5,3.0,0.0,27.5,128.7,0.5,17.6,8.3,40.5,11.9,0.4,0.0,0.0,0.0,5.6,0.6,0.0,0.0,0.0,259.9,65.8,10
262,Amravati,Dharni,394.8,9.1,0.0,0.0,0.0,0.0,0.0,2.6,1.1,16.5,20.8,11.2,1.0,3.0,3.7,0.0,3.4,77.5,12.0,2.1,12.0,74.2,26.2,16.4,8.6,0.0,16.2,2.1,0.9,0.0,2.1,3.9,326.6,69.9,17
263,,Chikhaldhara,467.1,1.8,0.0,0.0,2.4,0.0,0.0,0.6,3.7,11.1,2.1,12.2,1.9,4.1,5.1,13.7,14.3,56.9,24.1,5.8,18.3,98.9,19.6,7.9,4.1,1.9,8.8,1.6,1.9,1.9,2.3,5.4,332.4,150.6,17
264,,Amravati,220.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,0.2,2.2,1.0,0.5,3.7,0.5,14.3,39.5,35.7,25.1,0.9,16.4,8.5,0.9,0.0,0.0,0.5,3.1,0.8,0.0,1.4,0.0,158.3,87.9,8
265,,Bhatkuli,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.3,5.1,2.6,0.0,0.0,2.3,0.3,7.7,53.6,31.6,12.5,1.8,21.5,19.3,0.0,0.0,0.0,2.6,3.2,1.1,0.0,0.0,0.0,168,93.3,10
266,,Nandgaon khandeshwar,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,11.1,2.0,0.0,1.0,6.0,0.0,29.0,55.0,20.0,181.5,0.0,29.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,351.1,168.8,9
267,,Chandur railway,208.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.6,2.6,1.5,1.2,0.8,7.1,0.0,29.2,43.4,34.1,20.1,0.0,14.6,2.4,0.0,0.0,0.0,0.0,5.4,0.5,0.0,2.3,0.0,170,99.6,9
268,,Tiwasa,170.7,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.2,2.2,0.0,0.0,1.4,0.8,0.7,0.0,24.6,11.2,15.5,33.0,3.1,10.7,0.2,0.2,0.0,0.2,1.0,3.1,1.3,1.2,0.0,0.0,112.4,53,7
269,,Morshi,212.1,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.6,0.8,0.0,0.7,1.1,1.7,0.0,0.0,4.9,25.7,23.8,19.0,6.8,5.2,1.8,1.9,0.0,0.0,0.0,0.3,1.0,2.5,0.1,0.0,99,45.8,6
270,,Warud,216.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.2,1.3,10.7,12.5,1.7,10.7,0.5,0.1,0.0,0.0,0.3,2.4,19.3,0.0,0.6,77.3,56.5,6
271,,Daryapur,136.9,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.7,2.5,10.9,0.6,0.4,0.5,0.0,2.9,36.1,17.1,7.5,12.1,27.1,22.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,142.4,81.6,8
272,,Anjangaon,174.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.8,5.7,0.0,0.3,0.9,0.0,1.2,23.2,13.7,2.4,2.7,32.2,8.6,1.0,0.0,0.0,0.5,0.0,0.0,0.2,3.0,0.0,97.4,55.6,7
273,,Achalpur,175.3,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,2.3,0.4,3.6,0.2,0.2,0.7,1.4,5.2,21.2,23.4,3.5,1.6,33.5,3.8,0.0,0.0,0.0,6.8,0.0,0.1,0.9,0.4,0.0,110.3,64.9,8
274,,Chandubajar,170.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.3,1.0,0.0,3.8,25.9,74.8,15.8,2.7,23.0,1.4,1.3,0.0,0.0,0.9,1.0,1.0,2.0,0.0,0.0,161.3,94.5,7
275,,Dhamangaon railway,170.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.8,0.9,1.0,1.9,0.8,5.4,0.0,20.1,25.1,25.9,5.9,0.9,21.4,1.4,0.0,0.0,0.0,0.0,3.0,0.8,2.2,0.2,0.0,119.6,42.2,7
276,Yavatmal,Yavatmal,283.3,0.0,0.0,0.0,0.2,0.0,0.9,0.3,0.4,0.0,3.0,3.3,6.1,5.4,8.1,0.4,17.1,27.4,5.0,3.3,5.9,11.4,2.0,0.9,0.0,0.0,0.0,4.4,2.0,0.0,0.0,0.0,107.5,44.4,12
277,,Bhabulgaon,242.0,1.4,0.4,0.8,0.0,0.0,0.0,0.0,0.8,5.2,8.0,2.0,2.4,6.4,5.2,0.0,15.4,29.0,18.4,0.9,3.0,16.0,2.8,0.0,0.0,0.0,0.0,3.4,1.6,1.4,0.0,0.0,124.5,51.4,11
278,,Kalam,242.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.0,2.2,8.2,8.5,12.3,0.0,21.2,20.5,9.2,0.5,3.5,15.0,3.0,0.5,0.0,0.0,0.0,5.5,2.5,0.3,0.3,0.0,124.4,57.6,12
279,,Darwha,215.9,0.0,0.7,0.0,0.0,0.7,1.9,0.0,0.3,0.0,0.0,1.9,7.6,2.3,4.4,0.1,29.4,92.0,0.1,13.7,1.1,15.6,8.3,1.0,0.0,0.0,1.1,4.0,0.6,0.1,0.0,0.0,186.9,82.2,8
280,,Digras,227.5,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.3,0.0,0.0,1.5,18.5,2.8,7.5,0.0,46.0,134.3,2.0,3.0,9.8,19.5,9.5,0.5,0.3,0.0,6.5,3.0,0.8,0.0,0.0,4.8,272.7,140.4,12
281,,Arni,194.2,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.3,0.2,0.0,3.2,35.3,6.7,13.5,0.3,39.7,127.7,2.8,12.5,6.2,19.0,4.8,1.0,0.3,0.0,3.5,4.0,2.0,0.7,0.0,4.3,290.4,168.4,14
