Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Total RainFall,%RainFall,Rainy Days
193,,Chakur,161.4,5.6,0.5,0.1,0.0,1.4,1.2,29.3,32.9,2.6,9.5,29.6,22.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,3.8,12.0,86.0,28.4,1.4,0.0,0.0,0.0,0.6,3.0,270.8,211.7,12
194,,Renapur,127.9,5.8,0.1,0.0,0.8,9.8,1.1,16.7,20.5,23.3,40.8,18.5,2.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,2.5,46.3,26.5,0.0,0.0,0.0,0.0,1.0,2.0,230,135,12
195,,Davani,170.4,0.0,0.0,0.0,0.0,40.6,0.0,16.7,45.2,0.4,15.8,28.3,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,15.7,9.3,4.3,0.0,3.7,0.0,0.0,0.0,0.0,189.8,143.4,11
196,,Shirur Anantmal,132.4,0.8,1.1,0.8,0.0,23.4,0.1,44.6,40.0,3.9,29.9,13.0,0.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,91.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,302,177.2,11
197,,Jalkot,170.4,4.8,0.2,0.0,0.0,1.7,0.0,23.2,18.6,0.2,0.0,13.2,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.5,16.0,27.0,14.0,0.0,0.0,0.0,0.0,8.0,8.0,157.2,101.6,12
198,Osmanabad,Osmanabad,154.8,25.6,5.3,0.0,0.0,1.6,0.0,5.4,30.4,30.8,3.0,2.5,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.0,10.8,11.3,14.8,0.6,0.6,1.0,1.1,2.5,0.6,152.7,113.8,10
199,,Tuljapur,134.2,8.9,0.0,0.0,3.1,0.0,0.0,18.1,56.4,8.3,2.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,11.9,1.4,2.7,0.0,0.0,0.0,0.0,0.4,130.2,116.3,9
200,,Paranda,112.0,35.2,0.0,0.0,0.0,3.0,0.0,2.2,1.0,25.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.4,12.8,2.2,0.6,0.0,2.0,0.0,0.0,0.0,91.4,67.3,6
201,,Bhum,135.8,32.6,0.8,0.0,0.0,16.2,1.4,8.0,1.6,33.8,3.6,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.2,9.8,27.6,8.8,0.0,0.0,0.2,0.0,0.2,0.0,178.4,124,10
202,,Kalamb,143.9,10.2,0.0,0.0,5.7,21.8,0.0,1.5,3.5,58.3,1.8,6.5,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,7.0,2.8,25.7,27.5,0.8,0.0,0.5,0.0,2.8,0.8,179.2,76.5,11
203,,Umarga,234.4,26.8,7.8,0.0,18.8,0.0,0.0,39.6,133.8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,89.8,20.8,9.4,0.0,0.0,0.2,0.0,0.2,353.4,150.8,9
204,,Lohara,234.4,14.7,2.0,0.0,0.0,0.0,0.0,28.0,75.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,106.3,5
205,,Washi,156.8,15.0,0.0,0.0,0.0,26.0,0.0,7.3,1.3,42.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.3,31.7,35.7,18.0,0.0,0.0,1.3,0.0,4.3,0.0,212.9,139.8,11
206,Nanded,Nanded,152.3,30.1,14.1,0.0,0.0,1.5,8.1,29.0,38.5,25.0,10.8,75.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.9,6.8,0.0,4.8,24.0,7.3,7.3,3.1,307.4,189.1,15
207,,Biloli,162.6,0.7,0.0,0.0,0.0,0.0,0.0,11.2,44.6,0.0,18.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,9.0,12.6,1.0,0.0,2.4,0.0,11.0,1.0,3.0,178.3,115.3,9
208,,Mukhed,154.7,6.8,0.0,0.0,0.0,0.1,0.0,24.6,15.7,0.0,0.0,20.9,1.1,0.0,0.0,0.0,0.7,0.0,0.0,1.7,1.7,2.1,15.4,16.6,3.9,0.0,0.0,0.0,1.6,9.3,12.0,134.2,93.4,9
209,,Kandhar,143.7,16.6,0.6,4.7,4.7,5.2,10.3,32.7,35.5,3.0,1.0,42.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,11.2,78.5,8.8,0.0,4.5,1.5,8.5,4.3,0.0,282.4,178.6,16
210,,Loha,158.1,17.9,7.7,0.0,0.0,0.0,9.3,22.5,35.8,23.8,7.3,57.0,0.0,0.0,0.0,0.0,1.8,0.0,1.3,0.0,7.7,9.7,1.0,49.5,11.3,0.0,0.7,4.7,4.8,9.3,5.3,288.4,173.6,16
211,,Hadgaon,166.1,19.3,8.6,0.0,0.0,11.4,15.4,67.9,31.0,16.3,25.1,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.1,0.0,27.4,15.0,0.0,0.0,31.1,0.4,1.4,2.1,320,181.2,14
212,,Bhokar,176.6,0.0,3.3,0.0,0.0,7.3,17.3,54.5,11.8,12.0,31.0,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,5.3,8.5,20.3,0.0,5.8,20.0,0.0,7.8,1.3,307.8,192.4,15
213,,Deglur,160.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,22.7,0.5,9.2,15.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,5.7,2.5,11.3,0.0,0.0,1.0,1.7,15.2,3.2,105.6,59.3,9
214,,Kinwat,178.1,6.1,1.3,0.0,0.7,5.1,10.4,32.7,5.7,9.9,7.9,22.7,9.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.6,4.0,10.3,4.1,0.4,0.0,1.0,10.9,19.0,4.9,1.3,169.7,87.2,15
215,,Mudkhed,194.6,23.8,3.7,0.0,0.0,1.0,60.0,46.3,19.7,28.7,27.3,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,28.0,0.0,1.7,28.7,0.0,3.7,4.0,423.3,254.8,14
216,,Himayat Nagar,166.1,23.6,9.3,0.0,0.0,17.0,17.7,93.0,11.3,19.0,2.7,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,6.7,5.7,33.0,0.0,0.0,16.0,0.0,0.7,0.0,299.7,168.3,14
217,,Mahur,178.1,4.7,3.5,0.0,0.0,12.0,0.3,67.5,2.5,5.3,8.0,28.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,5.0,11.3,3.5,0.0,0.0,27.3,41.5,3.5,0.5,247.5,157.3,14
218,,Dharmabad,157.3,0.0,0.0,0.0,0.0,1.3,0.0,5.7,49.3,4.3,11.3,57.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10.0,2.0,43.0,0.0,0.0,3.0,11.0,4.3,1.3,1.0,205.2,116,10
219,,Umari,176.9,0.0,1.4,0.0,0.0,0.0,3.0,28.0,27.3,0.0,10.3,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,35.3,12.3,0.0,8.3,23.3,18.0,14.3,0.0,252.9,163.5,11
220,,Ardhapur,154.7,13.1,4.0,0.0,0.0,5.0,8.7,31.7,24.7,25.3,34.3,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,3.0,7.7,0.0,0.0,1.3,19.3,0.0,5.0,6.0,255.5,162.4,15
221,,Naigaon kh,157.3,12.4,0.0,0.0,0.0,10.6,2.4,28.2,28.8,0.6,18.2,50.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.4,2.8,12.4,1.6,15.4,4.8,3.4,0.0,7.2,7.0,7.4,2.8,218.4,148.7,15
222,Parabhani,Parbhani,146.9,2.3,0.8,1.6,10.9,19.5,1.1,6.1,0.5,30.3,1.1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,6.5,5.5,18.9,3.6,0.0,0.0,10.5,3.1,1.1,0.9,154.1,145.4,11
223,,Gangakhed,106.0,0.0,1.0,0.0,2.0,6.5,7.8,12.8,19.0,48.8,0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3,5.8,0.3,19.3,15.3,0.0,1.3,0.0,16.8,1.3,6.8,178.9,130.8,11
224,,Pathari,136.8,0.0,2.0,0.0,3.0,5.0,1.0,6.7,0.0,20.0,5.3,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,3.0,2.3,0.0,0.0,1.0,0.0,0.7,1.3,78.3,52.5,8
225,,Jintur,149.2,3.0,3.7,0.0,34.2,17.7,2.2,4.8,0.0,16.6,1.3,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,32.2,3.0,3.2,5.5,0.0,0.7,5.7,0.0,0.7,0.0,162.9,110.8,12
226,,Purna,147.0,7.2,12.4,0.0,0.6,8.6,10.5,12.6,10.8,81.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,7.8,7.2,52.8,4.8,0.0,4.0,9.6,2.2,3.2,0.0,291.1,274.6,16
227,,Palam,106.0,0.0,6.7,0.0,1.0,7.0,8.7,26.7,18.7,24.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.0,12.0,4.7,23.0,10.7,0.0,1.7,0.0,9.7,2.0,0.0,173.3,143.5,13
228,,Seloo,120.8,0.0,5.0,0.0,22.2,14.0,3.8,7.0,0.0,9.0,5.2,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,2.2,2.2,1.8,0.0,0.0,6.6,0.0,0.0,0.0,146.2,137.9,10
229,,Sonpeth,106.0,0.0,9.0,0.0,1.0,23.0,7.0,6.0,1.0,43.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,20.0,0.0,7.0,176,145.7,12
230,,Manvat,120.8,0.0,0.3,0.0,2.3,4.7,1.3,7.7,0.0,31.0,6.7,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,10.7,12.3,0.0,0.0,6.7,0.7,3.7,0.0,163.7,96.4,10
231,Hingoli,Hingoli,169.9,7.2,4.5,9.6,10.3,5.5,2.3,12.7,7.4,52.6,27.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.0,1.4,16.7,57.4,6.4,0.0,0.0,17.3,6.6,0.4,0.1,258.4,136.4,16
232,,Kalmnuri,189.5,20.2,0.4,0.5,2.7,7.0,16.5,21.7,31.8,49.4,32.2,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3,0.3,25.0,13.3,0.0,0.0,22.0,0.5,0.2,1.7,272.6,203,13
233,,Basmat,134.3,9.3,1.4,0.0,1.4,5.3,4.1,12.4,19.7,75.6,5.4,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.3,2.1,41.3,0.1,0.0,0.0,27.1,0.0,0.0,2.7,245.2,140.7,12
234,,Audha,174.3,11.4,0.0,1.0,6.6,14.9,2.6,12.6,1.5,37.1,18.2,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.3,15.8,0.0,0.0,26.5,0.0,0.0,0.0,271.8,155.9,11
235,,Sengaon,174.3,10.6,9.8,0.2,20.3,11.4,7.2,8.5,0.8,30.7,18.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.8,2.3,27.5,9.3,0.0,0.0,13.0,11.3,8.2,0.0,228.4,176.9,15
236,Buldhana,Jalgaon jamod,129.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.8,0.0,13.6,0.0,4.2,4.4,21.6,1.8,0.0,0.0,3.8,68.6,53.1,7
237,,Sangrampur,129.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,7.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,2.4,2.0,0.0,2.0,1.0,3.2,0.4,0.0,0.0,11.3,41.8,26.4,4
238,,Chikhali,158.5,0.0,6.6,4.0,0.0,0.0,1.3,0.1,0.0,0.0,14.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.6,0.0,0.4,5.0,13.5,20.3,3.3,3.0,12.7,17.0,1.6,0.7,113,71.5,12
239,,Buldhana,158.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.9,4.9,0.0,33.9,6.3,12.3,12.4,5.9,5.7,7.9,7.0,0.0,117.8,74.8,12
240,,Deulgaon raja,157.5,0.0,17.0,4.1,0.0,0.0,18.2,1.0,0.0,0.0,25.2,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.2,0.0,0.0,1.2,0.0,7.6,0.0,85.9,52.4,7
241,,Mehkar,163.9,1.4,4.5,1.9,0.0,1.9,11.9,1.6,0.0,0.1,9.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.9,6.3,18.2,1.8,0.2,27.8,0.0,0.0,12.0,6.3,6.9,1.8,121,76.8,10
242,,Shindkhedraja,157.5,0.0,5.0,6.3,0.0,0.0,17.3,1.1,0.0,0.0,6.7,17.0,0.2,0.0,0.0,0.3,0.0,0.0,2.6,1.2,8.7,0.0,0.0,0.6,9.7,1.0,1.6,4.2,1.5,10.6,0.2,95.8,61.8,10
243,,Lonar,154.9,0.0,3.6,8.0,0.0,0.0,16.3,0.2,0.0,3.8,8.2,28.8,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,11.8,6.2,0.0,14.7,0.0,1.7,0.0,0.0,5.8,0.0,114.2,87.4,11
244,,Khamgaon,130.7,0.0,2.5,0.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.4,0.0,26.5,7.7,7.4,19.6,2.0,2.9,3.1,85.8,69.6,7
245,,Shegaon,123.3,0.0,0.6,0.0,0.0,0.1,0.4,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,0.0,18.0,0.0,13.6,7.4,2.4,1.0,9.6,68.7,59.8,5
246,,Malkapur,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,11.2,0.0,14.2,0.6,5.2,0.6,13.8,15.6,1.6,0.0,10.0,76.6,57.6,7
247,,Motala,132.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.7,5.4,0.0,3.3,0.3,21.7,5.3,18.0,14.6,0.9,0.3,3.9,91,68.5,8
248,,Nandura,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8,0.0,0.0,0.0,0.3,6.2,4.3,14.0,18.0,1.0,0.0,5.7,52.1,42.6,5
249,Akola,Akot,122.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,6.6,0.0,18.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.5,0.0,9.8,0.0,11.4,2.4,1.9,0.0,19.3,110.3,95.2,8
250,,Telhara,115.9,0.0,1.2,1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.8,11.0,1.0,7.2,0.0,8.7,0.5,0.0,0.0,15.2,56.4,43.2,5
251,,Balapur,130.5,0.0,0.1,0.3,0.0,0.0,3.9,0.0,0.0,13.9,7.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,8.6,23.1,0.0,16.3,17.7,4.4,0.0,7.1,115.7,75.9,10
252,,Patur,152.4,0.0,0.0,1.8,0.0,0.0,15.6,1.2,0.0,5.0,17.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,35.8,0.0,0.0,46.8,0.0,22.0,11.4,16.0,1.4,12.2,208.2,148.5,10
253,,Akola,140.2,0.0,2.6,0.2,0.0,0.0,15.8,4.9,0.0,19.1,0.8,10.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,5.8,12.7,6.6,0.0,20.3,27.1,2.6,0.0,18.4,204.1,149.5,14
254,,Barshitakli,136.5,0.0,0.8,0.0,0.0,0.0,48.0,0.0,0.0,12.7,24.5,59.8,5.1,0.0,0.0,0.0,2.5,0.0,0.0,5.3,0.0,28.2,1.0,30.5,18.2,0.0,1.3,12.0,6.3,0.0,39.7,295.9,199,12
255,,Murtijapur,148.7,0.0,0.0,0.4,0.1,0.0,2.5,20.8,0.0,47.3,2.9,39.1,8.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,33.3,10.2,5.8,11.2,0.0,9.8,52.3,8.9,0.0,17.8,272.9,141.4,13
256,Washim,Washim,193.0,5.2,9.4,0.0,1.0,9.1,6.3,6.1,64.9,26.5,8.7,3.4,0.0,0.0,0.0,3.1,0.0,1.3,2.0,3.3,3.3,9.7,5.9,43.8,16.7,0.0,0.0,25.6,19.2,15.6,3.2,293.3,186.3,20
257,,Risod,157.4,0.0,2.8,0.0,4.9,11.0,2.1,0.0,14.0,25.5,8.6,0.0,0.0,0.0,0.0,0.4,0.0,1.1,5.0,8.5,8.5,12.9,0.0,13.1,10.5,0.0,1.8,11.1,17.0,12.6,12.1,183.5,109,16
258,,Malegaon,168.3,3.2,6.5,0.0,0.0,18.1,5.4,0.0,44.5,37.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.2,4.2,9.5,18.4,40.7,0.0,0.0,0.0,21.7,20.4,7.1,2.3,249,165.3,15
259,,Mangrulpir,150.6,2.3,21.6,0.0,0.0,12.4,0.5,0.0,63.7,16.4,48.3,0.0,0.0,0.0,0.0,18.4,0.0,0.0,12.4,0.1,0.7,27.7,2.0,39.0,1.9,0.0,0.4,29.3,23.7,16.1,3.9,340.8,218.6,13
260,,Manora,155.9,0.8,4.1,0.0,0.0,8.5,3.9,19.3,18.6,12.0,41.2,0.0,0.0,0.0,0.0,2.6,0.0,0.5,0.3,6.8,6.8,13.8,5.5,32.5,0.4,0.0,0.0,27.3,19.9,16.8,1.8,243.4,153.4,16
261,,Karanja,158.7,0.5,8.2,0.0,0.0,4.9,8.2,2.8,57.4,16.5,52.3,0.0,0.0,0.0,0.0,1.7,0.0,0.0,14.0,0.0,0.0,31.4,7.0,29.0,1.5,2.0,0.0,18.8,16.2,10.1,16.3,298.8,187.9,15
262,Amravati,Dharni,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,4.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.3,0.0,49.5,4.2,5.5,0.0,0.6,16.8,6.9,19.0,2.6,126.6,62.6,10
263,,Chikhaldhara,202.3,0.0,0.0,0.0,1.3,0.0,0.3,1.0,0.0,16.2,9.8,13.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.3,36.6,0.0,4.3,8.0,4.3,21.8,14.9,3.5,2.8,167.6,124.1,13
264,,Amravati,135.1,0.0,1.7,0.0,5.5,0.1,10.3,5.5,3.3,14.1,17.8,23.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,31.8,4.0,2.6,4.2,0.0,6.2,2.6,6.3,4.5,9.0,155.1,105.7,16
265,,Bhatkuli,146.7,0.0,1.1,0.9,0.0,0.0,3.3,8.0,0.0,26.4,11.6,33.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,9.1,9.4,2.8,3.4,0.4,3.8,8.5,6.9,6.8,11.2,149.9,102.2,14
266,,Nandgaon khandeshwar,146.7,0.0,0.0,3.2,0.0,0.0,13.1,8.0,0.0,26.8,13.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,31.0,15.0,0.0,5.0,0.0,3.0,35.0,25.0,8.0,6.0,235.9,160.9,15
267,,Chandur railway,146.6,0.0,0.0,7.5,0.0,0.0,0.0,7.9,1.9,35.0,11.5,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,5.8,2.2,0.0,9.7,0.0,1.6,20.6,25.0,4.6,2.7,189.4,130.7,12
268,,Tiwasa,144.9,0.0,0.0,2.5,0.0,0.0,0.5,10.4,0.0,23.2,18.1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8,11.1,7.7,0.0,0.0,0.0,0.6,0.2,4.6,14.4,12.8,122.1,84.2,11
269,,Morshi,145.0,0.0,1.4,0.4,2.7,0.0,4.5,0.0,5.6,10.7,18.2,31.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,1.0,29.4,0.0,0.3,0.0,0.7,0.0,3.1,11.8,12.8,141.5,82.3,11
270,,Warud,172.0,0.0,0.0,14.8,0.0,0.0,0.5,7.6,0.0,11.6,11.0,2.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,29.2,0.0,0.3,0.0,0.0,0.4,31.9,16.9,41.3,179.6,143.9,10
271,,Daryapur,124.8,0.0,0.3,0.2,0.0,0.1,1.9,3.0,0.0,17.4,0.7,28.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,7.4,2.2,11.8,0.0,8.0,8.3,4.0,5.1,13.9,160.5,154.2,12
272,,Anjangaon,104.1,0.0,0.0,2.1,0.0,0.0,1.5,3.3,0.0,5.3,1.4,40.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,33.2,26.7,13.4,2.2,0.0,8.1,9.4,6.9,3.5,14.3,178.5,128.9,12
273,,Achalpur,138.5,0.0,0.0,0.0,2.5,0.0,0.9,9.0,0.0,30.4,15.5,27.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.5,43.3,18.6,2.0,0.0,3.5,11.1,14.4,11.1,14.2,239.3,179.5,13
274,,Chandubajar,133.3,0.0,0.0,1.9,0.9,0.2,2.1,13.6,0.0,17.2,15.2,29.7,4.0,0.0,0.0,0.0,0.0,0.0,0.2,16.2,0.0,4.8,17.6,2.5,0.7,0.0,0.4,12.5,5.3,18.9,9.3,173.2,119.5,12
275,,Dhamangaon railway,144.9,0.0,0.0,0.0,0.0,0.8, - ,11.8,0.0,31.2,19.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.5,1.5,3.3,0.0,2.6,0.0,1.0,14.5,21.6,8.7,0.0,142.5,74.6,11
276,Yavatmal,Yavatmal,191.1,4.6,5.7,0.0,6.0,19.7,5.4,15.2,17.0,17.5,24.2,14.0,0.0,0.0,0.0,0.8,2.8,0.3,0.0,2.0,4.0,8.1,3.6,0.3,1.1,0.0,0.0,5.6,12.3,4.5,2.6,177.3,100.3,18
277,,Bhabulgaon,176.7,0.3,0.0,0.0,0.0,8.0,6.8,25.6,2.8,25.6,7.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.0,0.0,0.0,1.2,0.0,0.0,12.2,15.4,7.0,10.4,165.9,93.9,11
278,,Kalam,176.7,0.6,0.4,0.0,2.5,5.3,11.1,22.2,1.2,6.6,8.1,11.9,0.0,0.0,0.0,0.1,3.8,0.0,0.0,0.2,0.2,4.5,0.2,2.3,0.0,0.0,0.0,4.3,15.8,5.0,6.2,112.5,65.1,12
279,,Darwha,172.7,1.1,13.1,7.1,0.2,1.9,4.1,13.6,7.0,41.7,34.8,67.6,0.0,0.3,0.1,0.0,4.0,0.4,0.0,0.0,0.0,9.0,11.4,23.1,0.9,0.0,0.0,6.0,8.7,6.3,0.0,262.4,152.8,15
280,,Digras,171.7,0.2,0.0,0.0,0.0,4.3,25.3,22.8,2.5,41.8,7.0,26.3,0.0,0.0,0.0,0.0,0.3,0.0,1.8,0.0,0.3,2.0,4.9,15.1,0.0,0.0,0.0,20.8,34.0,5.5,0.0,214.9,120.1,11
281,,Arni,178.9,1.7,6.4,0.0,3.1,15.7,4.3,19.7,5.7,20.6,10.0,20.8,0.0,0.0,0.0,2.5,0.1,0.0,1.5,0.3,0.5,16.3,17.4,21.0,0.0,0.2,0.0,11.8,28.9,8.4,1.6,218.5,136.6,15
282,,Ner,160.0,0.1,1.9,7.7,0.3,0.2,16.4,10.9,0.6,61.6,37.2,14.2,7.4,0.0,0.1,0.0,11.9,0.0,0.2,0.7,0.2,0.2,9.7,0.0,7.0,0.0,0.0,10.2,20.3,6.2,23.0,248.2,152.5,14
283,,Pusad,162.8,4.3,1.8,1.0,9.0,10.8,20.0,12.1,20.1,64.1,18.8,36.1,5.1,0.0,0.0,0.0,1.3,0.0,1.0,0.0,0.3,17.7,16.9,41.9,0.0,0.0,0.0,19.6,15.3,7.9,0.0,325.1,178.3,16
284,,Umerkhed,182.3,1.9,1.1,0.0,1.4,4.1,12.7,22.7,12.5,17.9,8.1,39.8,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.1,1.4,2.6,4.9,3.7,20.7,0.0,1.7,8.0,2.9,4.4,0.0,173.8,103.5,14
285,,Mohagaon,167.9,0.7,0.6,0.0,0.1,6.1,14.4,30.5,11.3,28.0,19.4,38.8,3.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,1.8,0.0,0.0,0.0,8.8,11.0,8.0,0.0,183.7,107.9,11
286,,Wani,170.2,0.0,0.0,0.0,1.1,0.1,0.0,12.9,23.2,0.0,25.8,26.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,25.1,0.0,0.0,0.0,0.4,0.4,5.0,7.3,1.9,130.6,71.1,7
287,,Maregaon,183.8,0.1,0.2,0.0,0.2,5.0,0.7,23.7,4.0,0.0,16.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.8,29.2,0.0,0.0,0.0,0.0,1.0,12.2,15.0,0.0,130,70.7,10
288,,Zarijamni,183.8,1.3,0.3,0.0,1.1,1.0,0.8,1.9,22.7,0.0,47.0,1.6,0.5,0.0,0.0,0.1,0.1,0.0,0.0,2.2,0.0,0.0,5.0,0.0,4.6,0.0,0.0,9.8,22.0,2.4,0.4,124.8,69.1,6
289,,Kelapur,180.6,0.4,0.6,0.0,0.3,14.3,0.8,4.4,4.9,0.2,38.2,2.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.2,0.0,2.0,0.0,0.0,0.0,0.5,19.7,11.5,3.5,105.8,59.9,8
