Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
94,,Pathardi,112.4,0.0,0.0,0.0,0.0,0.5,11.3,0.0,19.3,9.8,0.0,0.0,0.0,0.0,2.5,2.3,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,53.8,4
95,,Newasa,112.3,4.6,0.0,5.3,0.5,0.0,0.0,0.0,15.3,8.9,0.0,0.0,0.0,1.4,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,53.8,5
96,,Rahuri,97.3,15.7,0.0,2.9,2.7,0.0,0.0,0.0,5.6,11.7,0.0,0.0,0.2,4.5,0.1,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,54.9,60.8,7
97,,Sangamner,90.3,1.9,0.0,2.0,0.3,2.6,0.4,0.0,3.3,0.2,0.0,0.0,2.0,2.8,0.5,5.8,2.8,14.1,1.4,0.5,0.2,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,27.3,6
98,,Akola,152.4,1.1,0.0,2.0,14.9,20.6,4.8,8.1,4.3,1.1,1.5,3.8,13.5,18.8,22.5,47.1,35.1,47.9,35.4,10.3,5.0,19.6,31.0,10.4,11.0,11.4,7.6,5.0,3.9,0.4,0.0,0.3,398.4,407.4,23
99,,Kopargaon,97.8,4.8,1.0,7.0,0.0,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.4,10.4,4.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,40.4,43.2,6
100,,Shrirampur,93.6,1.0,18.8,2.3,1.5,0.0,0.0,0.0,32.3,34.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,122.7,4
101,,Rahata,97.8,0.0,0.4,0.6,0.4,0.4,0.0,0.0,1.2,1.0,0.0,0.0,0.0,4.0,0.0,1.2,0.2,8.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,18.2,10.8,2
102,Pune,Pune city,168.9,0.0,0.0,1.1,1.7,25.8,4.3,0.7,7.3,0.0,2.4,3.2,1.7,3.7,0.0,9.0,21.8,47.5,3.3,1.5,1.0,6.4,0.6,5.4,0.2,0.6,0.4,0.2,1.0,0.0,0.0,0.1,150.9,89.3,11
103,,Haveli pune,168.9,0.0,0.0,2.0,2.4,15.9,7.4,0.7,8.8,4.4,4.5,5.2,4.2,8.1,6.2,5.8,15.4,33.7,11.6,3.7,2.4,2.9,0.6,2.6,2.6,0.2,0.2,0.8,1.3,0.0,0.0,0.0,153.6,22.6,17
104,,Mulshi paud,680.1,7.2,3.2,8.3,39.8,92.0,79.0,41.0,70.0,11.0,38.2,64.5,52.0,54.0,38.0,53.8,82.0,116.5,48.7,32.2,18.0,33.5,30.5,28.8,19.0,15.5,12.5,11.0,17.2,2.3,0.8,2.5,1123,294.2,28
105,,Bhor,381.7,0.4,0.0,2.5,18.9,35.6,32.1,34.9,35.5,14.6,32.9,31.9,36.4,47.1,37.0,30.5,52.5,81.0,44.0,33.8,27.4,27.9,20.4,22.5,9.1,14.9,6.5,6.5,8.3,2.0,0.3,0.8,748.2,150.1,25
106,,Maval wadgaon,498.4,0.1,0.9,11.0,31.4,73.1,40.4,98.0,54.3,21.3,59.4,42.1,51.0,69.0,66.7,59.7,125.0,131.6,69.0,26.9,19.6,47.4,64.3,37.0,18.0,22.9,9.7,6.4,5.9,2.1,0.9,2.1,1267.2,121,26
107,,Velhe,1047.4,5.3,0.0,14.5,39.3,63.5,55.3,36.5,42.3,12.3,35.3,40.3,42.3,43.0,29.0,33.0,55.0,94.3,41.5,25.3,13.3,18.5,21.8,20.0,8.0,12.8,5.0,7.8,10.0,0.5,0.0,1.3,827,330,27
108,,Junnar,250.6,0.0,0.0,6.8,13.9,24.9,18.0,10.7,10.8,2.7,1.8,10.6,16.4,13.2,8.1,32.9,42.7,57.8,22.0,8.7,3.9,14.0,16.1,12.1,2.3,6.6,3.3,3.8,2.1,0.0,0.0,0.0,366.2,196.5,23
109,,Khed Rajgurunagar,186.4,0.3,0.0,5.0,9.5,21.2,12.3,13.6,8.4,2.9,9.9,6.9,12.8,15.2,4.5,11.4,33.7,38.0,18.4,4.9,3.2,7.4,6.3,4.6,1.8,2.1,1.6,1.2,2.2,0.0,0.0,0.1,259.4,97.8,21
110,,Ambegaon ghodegaon,265.3,0.2,0.0,2.6,7.2,15.5,10.5,9.4,3.8,1.8,6.7,4.2,10.1,10.4,6.2,8.4,27.6,52.0,8.6,3.0,1.2,5.2,5.0,1.0,1.6,2.6,1.4,2.0,1.2,0.0,0.2,0.2,209.8,282,19
111,,Shirur ghodnandi,74.4,0.0,0.0,1.7,0.3,2.4,5.2,0.0,4.1,0.3,3.2,0.0,0.7,1.8,0.3,0.9,2.2,19.0,0.7,0.0,0.4,1.6,0.0,0.4,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,47,82.9,4
112,,Baramati,56.7,0.0,1.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,42.4,2
113,,Indapur,63.0,4.1,0.0,0.0,0.0,0.8,4.2,0.3,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.5,0.1,0.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,56,4
114,,Daund,60.2,4.3,8.6,1.8,0.0,1.8,0.8,0.0,2.8,0.0,0.8,0.0,0.4,0.5,0.0,0.8,0.5,19.8,0.3,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,39.8,4
115,,Purandar saswad,110.7,0.0,0.0,0.0,0.9,9.6,1.4,0.0,7.9,0.0,1.0,3.6,1.7,3.3,2.1,2.6,7.4,27.0,2.9,0.3,1.9,2.3,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,78.6,63.4,8
116,Solapur,N.solapur,124.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.4,2.3,0.3,0.0,1.9,6.8,0.7,0.4,1.7,8.3,0.0,0.0,3.9,0.6,0.0,0.4,1.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,30.1,24.3,3
117,,S.solapur,124.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,2.0,4.9,4.5,3.1,8.6,1.6,1.9,0.0,7.3,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,43.2,34.9,6
118,,Barshi,123.8,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.2,24.1,1.2,0.0,1.9,8.9,7.3,1.2,3.8,11.2,0.7,0.0,0.8,0.2,0.0,0.4,1.3,0.8,0.0,0.0,0.2,0.0,0.0,0.0,67.1,47.8,5
119,,Akkalkot,140.3,4.2,0.0,5.7,0.0,0.0,0.3,0.0,0.0,2.2,2.4,3.1,2.1,4.6,2.9,2.3,1.9,7.8,0.0,0.8,3.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,38.5,7
120,,Mohol,114.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,1.7,0.1,0.0,1.3,11.0,0.6,1.1,0.5,13.1,0.0,0.0,2.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,39,3
121,,Madha,86.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.5,4.8,0.4,0.0,0.0,6.8,1.7,0.5,0.1,8.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,25,25.8,3
122,,Karmala,96.9,0.0,0.0,0.0,0.6,0.5,3.3,0.0,3.1,2.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,9.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,23,3
123,,Pandharpur,86.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.4,0.1,9.9,0.0,0.0,1.1,7.1,0.0,0.0,10.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,53.4,4
124,,Sangola,68.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.2,11.1,0.0,0.0,0.3,5.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,28.4,2
125,,Malshiras,64.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,6.8,0.1,0.0,0.0,14.5,0.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,28.6,2
126,,Mangalwedha,82.2,4.9,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,4.4,1.6,0.4,10.9,0.3,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,7.2,4
127,Satara,Satara,370.0,4.7,0.0,6.9,10.4,25.0,54.9,2.4,19.4,7.9,5.9,10.6,16.6,40.1,21.0,15.3,26.0,80.6,43.1,16.7,10.8,14.2,11.2,4.6,3.5,3.9,1.2,4.5,6.4,0.2,0.3,0.1,468.4,64.7,25
128,,Javli medha,724.0,2.1,2.2,8.4,29.8,42.1,53.8,19.7,32.9,14.1,18.8,27.8,27.7,44.0,37.7,31.2,73.7,96.6,45.4,22.3,15.8,20.5,27.0,11.4,10.6,8.4,5.0,8.3,6.7,1.6,0.3,1.5,747.4,91.8,26
129,,Patan,814.0,2.4,3.7,8.5,26.1,40.5,35.1,19.3,32.2,28.8,20.5,26.7,32.0,69.8,34.8,28.5,58.5,73.7,52.9,27.0,21.3,16.9,16.8,11.3,8.5,13.0,9.0,9.2,7.9,2.5,0.8,2.6,740.8,361.5,28
130,,Karad,204.9,0.0,0.0,1.3,6.2,9.6,10.0,1.7,11.9,8.8,2.5,2.3,7.2,25.9,14.6,9.8,14.2,42.7,32.5,5.4,7.2,2.4,0.8,0.8,1.4,2.8,0.4,3.5,3.8,0.3,0.0,0.2,230.2,114.1,17
131,,Koregaon,201.8,4.7,0.0,2.1,1.7,8.7,16.4,0.1,9.9,3.1,2.0,2.7,4.4,9.4,5.8,1.3,10.4,47.1,9.9,1.6,3.0,2.1,1.1,0.3,1.0,0.9,0.0,2.7,2.6,0.0,0.0,0.0,155,206.7,15
132,,Khatav vaduj,75.0,1.0,0.1,0.1,0.8,2.4,6.4,0.0,4.8,2.6,1.2,1.0,2.3,11.0,4.8,1.1,4.6,36.4,10.4,3.5,1.7,1.4,1.6,0.3,1.9,0.0,0.1,3.0,1.0,0.0,0.0,0.0,105.5,166.1,10
133,,Man dahiwadi,63.5,2.6,2.3,0.0,0.0,0.3,1.1,0.6,0.4,0.9,0.1,0.0,0.0,2.4,0.0,0.1,2.3,13.6,1.0,0.0,0.1,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,28.8,56.5,2
134,,Phaltan,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.6,15.9,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,25.5,3
135,,Khandala,106.0,0.7,0.0,0.0,0.0,5.7,3.9,4.4,15.6,0.4,9.1,0.9,7.4,4.3,2.7,1.3,10.9,34.2,2.9,1.1,1.7,1.2,0.9,1.1,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.0,112.4,43.8,11
136,,Wai,256.6,0.0,0.0,0.4,3.0,15.1,23.7,22.9,23.0,5.7,11.7,7.3,7.2,8.3,4.2,3.6,28.8,37.1,8.6,4.3,4.5,2.5,1.4,1.2,1.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,227.8,26.1,17
137,,Mahableshwar,872.6,11.7,16.1,30.4,24.7,133.2,155.1,126.5,100.8,80.5,100.7,105.6,132.0,145.1,86.1,100.0,226.6,207.5,153.5,105.4,98.6,84.7,64.5,62.5,66.8,45.6,32.9,27.0,38.9,20.7,16.8,16.7,2617.2,2379.3,31
138,Sangli,Miraj,110.0,0.0,0.0,2.1,2.2,8.2,7.3,0.0,1.2,5.2,0.0,3.7,7.7,12.5,6.4,6.9,4.0,25.7,7.8,2.3,8.2,3.4,3.1,0.9,1.7,0.0,0.0,2.6,2.7,0.0,0.0,0.4,126.2,178.2,16
139,,Jath,70.8,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.3,0.0,0.4,0.0,0.0,6.9,0.3,0.1,0.1,4.6,0.8,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,16.2,15.3,2
140,,Khanapur vita,106.1,5.2,0.0,0.6,0.8,1.2,3.6,0.0,1.4,0.6,0.4,0.0,4.4,13.6,4.4,1.6,5.0,12.0,11.8,0.0,3.8,2.2,0.0,0.0,0.4,0.0,0.2,2.4,2.4,0.0,0.0,0.0,78,45.6,9
141,,Valva eslampur,170.9,0.2,0.5,0.3,1.9,7.7,10.1,0.5,3.2,8.0,1.5,3.1,7.7,21.2,9.3,7.4,7.9,20.6,20.7,1.0,8.5,4.5,0.9,0.8,0.3,1.7,0.5,3.0,1.4,0.2,0.0,1.6,156.2,146,15
142,,Tasgaon,107.0,2.8,0.5,0.2,1.0,2.3,1.7,0.0,2.4,1.3,0.3,0.7,3.8,7.4,2.3,2.9,2.5,11.5,8.1,0.5,6.4,2.2,0.7,0.0,1.3,0.0,0.0,0.7,0.2,0.0,0.0,0.3,64,20.1,7
143,,Shirala,319.0,0.0,0.8,0.8,9.0,25.2,25.3,9.3,12.8,24.5,15.8,19.5,29.2,60.5,38.5,29.0,30.8,59.0,47.2,11.0,19.3,21.2,12.0,8.0,7.7,10.2,6.3,10.0,5.2,3.7,0.5,2.0,554.3,923.8,26
144,,Atpadi,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0
145,,Kavthemahankal,74.0,6.5,0.0,0.0,1.6,3.3,3.7,0.0,2.4,0.8,0.2,1.9,1.3,6.7,2.0,1.6,2.3,6.6,5.0,1.1,4.0,2.4,0.4,0.5,1.5,0.0,0.0,1.4,0.4,0.0,0.0,0.3,57.9,54.1,7
146,,Palus,107.0,0.0,0.0,0.0,2.0,2.8,3.5,0.0,4.3,6.0,0.8,1.8,4.8,16.3,2.3,1.5,5.8,21.4,13.1,1.0,6.6,1.0,0.0,0.0,1.0,1.8,0.8,2.3,0.5,0.0,0.0,0.3,101.7,103.8,10
147,,Kadegaon,98.0,0.4,0.0,0.8,2.8,2.2,4.8,0.0,5.8,1.4,1.0,1.4,4.0,14.6,9.7,2.6,8.6,25.4,16.1,3.0,4.0,2.0,0.6,0.0,1.1,1.8,1.8,1.6,4.2,0.2,0.0,0.0,121.9,35.9,13
148,Kolhapur,Hatkanangle,339.5,3.8,0.0,6.8,4.3,7.3,12.9,1.8,5.0,10.1,1.5,3.6,5.9,24.9,11.0,8.0,13.6,47.9,19.9,4.5,8.4,5.5,5.1,2.1,1.9,1.8,2.0,2.4,2.9,0.5,0.3,2.1,227.8,190,20
149,,Shirol,119.9,1.0,0.0,10.3,5.9,1.9,6.7,0.0,5.3,8.7,0.7,3.4,4.6,19.4,9.0,5.6,14.0,40.3,8.1,2.3,3.4,2.6,1.4,0.6,0.1,0.6,1.0,1.1,3.9,0.0,0.0,0.0,161.9,27.7,16
150,,Panhala,583.7,0.9,1.1,2.7,12.3,19.4,35.7,8.4,13.1,14.7,12.4,22.4,32.7,75.9,37.7,33.6,37.9,76.3,62.6,15.0,16.0,20.1,16.7,12.3,11.4,10.0,8.3,8.0,11.4,7.6,2.6,3.0,642.2,96.1,29
151,,Shauwadi,668.1,10.0,5.8,7.2,29.8,38.8,62.5,35.3,51.3,48.0,42.3,60.0,57.7,82.0,66.2,64.8,56.3,82.8,56.5,38.2,46.7,31.0,24.5,26.3,22.7,21.8,15.7,17.7,18.5,15.0,11.7,11.0,1158.1,70.8,31
152,,Radhanagari,1635.3,4.7,1.8,7.3,24.2,31.8,65.7,18.3,34.5,49.5,39.7,51.2,47.0,81.2,51.2,49.0,63.0,108.2,57.7,19.5,26.5,25.8,34.3,24.5,25.7,25.7,12.3,11.2,11.5,6.0,2.0,2.3,1013.3,46.9,28
153,,Bavda,2160.8,16.0,11.0,20.5,52.0,74.5,105.5,32.0,58.5,71.5,68.5,91.0,91.0,132.5,101.5,89.0,65.5,183.0,89.0,50.5,72.5,45.5,93.0,30.0,21.0,28.5,18.0,41.0,32.5,5.0,3.0,6.0,1799,499.9,31
154,,Karveer kolhapur,359.9,2.8,0.0,0.0,7.0,7.2,16.4,3.0,5.2,10.3,7.8,14.3,19.2,49.3,30.3,22.2,26.6,61.8,29.6,15.4,18.4,12.0,11.0,7.6,5.6,4.7,7.7,5.9,4.1,2.3,0.0,1.5,409.2,153,26
155,,Kagal,267.4,6.1,0.0,3.7,12.6,16.3,32.4,5.6,9.6,26.6,8.4,24.9,21.6,48.6,28.4,21.9,40.4,70.7,21.7,5.9,16.3,12.6,17.9,7.1,6.0,9.1,7.1,3.3,6.4,1.7,0.0,0.6,493.5,148.5,27
156,,Gadhinglaj,332.3,1.9,3.0,0.1,3.1,7.7,17.7,4.4,5.4,17.9,4.9,18.7,23.3,26.9,12.6,26.4,32.7,26.3,19.3,3.7,3.9,9.0,10.0,6.0,5.9,4.1,3.1,1.7,2.6,1.0,0.0,0.3,303.6,47.1,25
157,,Bhudargad,644.2,0.8,0.0,2.0,11.0,12.4,45.0,24.2,23.4,42.4,28.6,53.0,55.8,68.0,37.0,49.6,67.4,67.4,37.0,17.4,19.2,22.4,25.2,23.8,20.0,12.4,8.8,7.2,5.6,4.2,0.8,4.6,796.6,100.2,27
158,,Ajara,795.0,3.3,3.5,3.5,15.0,23.8,72.0,20.3,17.0,37.3,17.8,37.8,50.0,43.5,45.8,65.5,73.3,95.8,79.3,24.3,17.5,31.8,32.3,16.0,15.3,17.3,15.0,8.5,11.0,6.5,2.0,3.0,905,76.5,30
159,,Chandgad,1182.6,5.8,10.8,5.8,12.5,21.7,67.2,45.8,45.8,38.2,54.7,73.5,37.2,74.2,34.7,51.3,74.3,86.8,46.8,15.7,24.5,16.7,27.3,19.8,21.8,13.2,9.5,6.5,7.2,4.3,0.7,2.2,956.5,565,29
160,Aurangabad,Aurangabad,169.3,2.1,0.0,2.0,0.0,0.7,26.4,2.5,0.4,16.9,0.0,2.8,0.1,0.7,3.3,16.9,1.7,32.9,1.9,0.0,0.0,12.8,0.9,1.1,0.5,0.4,0.6,0.0,0.0,0.0,0.0,0.0,127.6,92.3,7
161,,Paithan,138.2,4.0,0.0,0.0,0.6,0.0,9.7,1.4,4.0,3.5,0.7,2.5,1.1,0.9,3.0,4.0,0.7,24.0,0.0,0.0,3.3,3.1,0.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,53.1,10
162,,Gangapur,131.6,0.0,0.0,0.6,0.0,0.6,4.1,1.6,8.1,4.8,0.0,2.3,0.3,4.9,4.9,6.4,2.9,22.6,0.3,0.0,0.2,0.0,0.0,1.3,0.0,0.9,0.4,0.3,0.0,0.0,0.0,0.0,67.5,55.6,8
163,,Vaijapur,121.4,0.2,0.9,2.5,0.0,0.9,1.3,1.2,18.3,3.8,0.0,0.1,0.0,2.3,0.3,0.5,2.0,7.6,0.4,0.1,0.0,1.1,1.9,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,23.4,3
164,,Kannad,197.3,0.0,0.0,0.0,0.1,1.0,7.0,4.9,1.9,0.9,0.0,8.4,1.6,5.4,0.5,3.1,1.6,1.3,0.0,0.0,0.0,7.5,0.8,0.9,5.9,0.3,0.3,0.0,0.0,0.0,0.0,0.0,53.4,26.8,7
165,,Khultabad,199.6,0.0,0.0,5.3,3.7,0.0,2.7,3.3,1.0,2.3,0.0,1.0,0.0,1.7,1.7,9.0,6.7,10.3,0.0,0.0,0.0,2.3,1.3,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,29.2,7
166,,Sillod,190.3,0.0,0.0,0.0,0.0,0.0,8.5,0.0,2.1,13.1,0.0,20.8,0.0,0.0,0.9,8.9,1.5,1.1,0.0,0.0,0.0,5.5,0.0,12.3,4.9,0.0,0.0,0.4,0.0,0.0,0.0,0.0,80,42.9,7
167,,Soegaon,186.5,0.0,0.0,1.0,2.0,2.0,8.0,0.7,1.3,6.7,0.0,11.0,1.3,2.3,0.0,13.7,6.7,2.7,0.0,0.0,0.0,7.3,0.0,8.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7,83.4,46.6,9
168,,Phulambri,178.9,0.0,0.0,4.8,0.0,0.0,13.3,0.0,0.0,7.3,0.0,0.0,0.0,5.0,0.0,7.0,0.5,7.5,0.0,0.0,0.0,7.3,2.3,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,30.4,7
169,Jalna,Bhokardhan,187.0,0.0,0.1,2.5,0.0,0.0,8.3,0.0,3.4,15.1,0.6,12.4,1.1,1.4,0.0,15.4,0.3,7.4,0.0,0.0,0.0,9.1,1.3,11.5,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,57.6,9
170,,Jafrabad,167.4,0.0,3.4,0.0,0.0,2.4,9.8,0.0,4.2,9.0,0.0,17.4,0.0,0.0,4.0,21.6,0.0,2.2,0.0,0.0,0.0,10.6,0.0,12.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,59,10
171,,Jalna,177.9,0.8,0.3,0.0,0.3,0.0,15.8,0.0,38.3,19.0,0.0,6.5,0.0,1.3,3.4,24.5,3.6,12.3,0.3,0.0,0.3,10.1,3.0,2.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,143.8,101.2,10
172,,Ambad,142.1,0.0,0.0,0.0,0.0,0.0,13.0,0.0,34.3,2.4,0.0,3.7,0.0,1.0,0.0,19.6,0.0,15.9,0.0,0.0,0.0,8.7,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7,60.5,7
173,,Partur,173.2,0.0,1.0,0.0,0.2,0.0,16.6,0.0,4.0,9.2,0.8,2.0,0.0,0.4,0.0,20.6,5.0,25.8,2.2,0.0,1.4,14.2,3.8,2.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,54.4,8
174,,Badnapur,202.3,0.0,0.0,0.0,0.0,0.0,8.8,0.0,16.0,36.6,0.0,6.4,0.8,2.4,0.0,37.2,1.6,24.8,0.0,0.0,0.0,8.8,0.8,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,100.7,7
175,,Ghansangvi,147.0,2.1,0.0,0.0,0.0,2.0,6.3,2.7,24.6,5.0,0.0,2.3,0.4,0.0,0.0,14.9,0.0,20.4,0.7,0.0,0.0,15.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,56.7,8
176,,Mantha,177.7,1.0,1.3,0.0,0.8,0.0,17.5,0.5,16.3,15.0,0.0,7.3,0.0,1.5,2.0,30.0,6.3,10.5,0.5,0.0,5.5,3.0,3.0,1.3,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8,97.1,11
177,Beed,Beed,132.6,0.0,0.0,0.0,1.0,0.2,2.5,7.8,35.5,3.1,0.0,0.0,0.4,0.5,0.7,1.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,55.2,4
178,,Patoda,131.0,0.0,0.0,0.0,2.5,0.0,9.0,0.0,28.3,5.0,1.8,0.0,1.8,1.0,2.0,1.8,0.0,19.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,69.2,4
179,,Ashti,106.6,3.1,0.0,0.7,0.9,1.1,5.4,0.0,7.4,17.1,0.7,1.3,0.6,1.6,1.0,0.3,1.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,31.3,5
180,,Gevari,169.6,0.2,0.1,0.0,0.0,1.6,0.0,0.0,11.5,10.6,0.0,0.7,0.0,0.2,2.0,9.8,1.5,14.9,0.0,0.0,0.0,1.3,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,32.6,4
181,,Majalgaon,171.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,21.0,4.7,0.0,0.7,0.0,0.0,4.5,19.7,1.3,26.7,0.0,0.0,0.0,0.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,46.7,6
182,,Ambejogai,183.7,0.0,0.0,0.0,2.2,0.0,4.2,4.4,5.8,0.0,0.0,0.0,5.6,0.0,0.4,13.2,3.0,5.8,0.0,0.0,0.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,31.6,8
183,,Kej,156.5,0.0,0.0,0.0,0.4,0.3,18.3,3.9,42.0,1.0,2.6,0.0,0.9,1.3,3.8,5.1,2.9,18.3,2.1,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5,57.4,8
184,,Parali,183.7,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,27,3
185,,Dharur,156.5,0.0,0.0,0.0,0.0,0.0,0.0,6.7,21.0,2.7,0.0,0.0,0.0,0.0,0.0,18.3,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,25.6,6
186,,Vadavani,228.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,3.5,0.0,1.0,0.0,0.0,10.5,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,51.2,6
187,,Shirur Kasar,152.2,0.0,0.0,0.0,0.0,1.7,5.7,0.0,28.3,17.3,0.0,0.0,0.0,0.0,0.7,1.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,42.7,4
